Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-12-04 15:00,296,0,127,25,14,129,1,0,0,0,0,0,0,0
2024-12-04 15:15,301,1,142,20,18,116,4,0,0,0,0,0,0,0
2024-12-04 15:30,334,3,154,23,28,124,2,0,0,0,0,0,0,0
2024-12-04 15:45,414,2,175,38,31,165,3,0,0,0,0,0,0,0
2024-12-04 16:00,402,2,179,25,38,158,0,0,0,0,0,0,0,0
2024-12-04 16:15,379,3,175,26,23,151,1,0,0,0,0,0,0,0
2024-12-04 16:30,358,0,162,30,19,146,1,0,0,0,0,0,0,0
2024-12-04 16:45,395,1,183,31,35,145,0,0,0,0,0,0,0,0
2024-12-04 17:00,358,1,179,16,29,133,0,0,0,0,0,0,0,0
2024-12-04 17:15,356,1,161,28,8,154,4,0,0,0,0,0,0,0
2024-12-04 17:30,367,3,158,27,19,155,5,0,0,0,0,0,0,0
2024-12-04 17:45,398,1,186,26,37,144,4,0,0,0,0,0,0,0
2024-12-04 18:00,365,2,149,32,29,151,2,0,0,0,0,0,0,0
2024-12-04 18:15,340,2,157,23,15,139,4,0,0,0,0,0,0,0
2024-12-04 18:30,281,2,110,31,15,122,1,0,0,0,0,0,0,0
2024-12-04 18:45,327,2,147,24,29,122,3,0,0,0,0,0,0,0
2024-12-04 19:00,274,2,124,28,24,94,2,0,0,0,0,0,0,0
2024-12-04 19:15,266,5,95,31,18,113,4,0,0,0,0,0,0,0
2024-12-04 19:30,216,4,93,15,11,93,0,0,0,0,0,0,0,0
2024-12-04 19:45,236,0,96,18,19,101,2,0,0,0,0,0,0,0
2024-12-04 20:00,212,0,73,27,9,103,0,0,0,0,0,0,0,0
2024-12-04 20:15,187,2,77,21,18,69,0,0,0,0,0,0,0,0
2024-12-04 20:30,166,2,61,26,9,68,0,0,0,0,0,0,0,0
2024-12-04 20:45,126,1,54,12,8,51,0,0,0,0,0,0,0,0
2024-12-04 21:00,126,0,53,16,9,46,2,0,0,0,0,0,0,0
2024-12-04 21:15,124,2,50,15,13,43,1,0,0,0,0,0,0,0
2024-12-04 21:30,123,0,51,9,6,57,0,0,0,0,0,0,0,0
2024-12-04 21:45,115,1,47,13,9,45,0,0,0,0,0,0,0,0
2024-12-04 22:00,111,1,46,18,5,40,1,0,0,0,0,0,0,0
2024-12-04 22:15,116,0,55,10,6,45,0,0,0,0,0,0,0,0
2024-12-04 22:30,90,0,28,19,2,41,0,0,0,0,0,0,0,0
2024-12-04 22:45,86,0,41,7,8,29,1,0,0,0,0,0,0,0
2024-12-04 23:00,74,0,28,10,7,27,2,0,0,0,0,0,0,0
2024-12-04 23:15,70,2,10,18,5,34,1,0,0,0,0,0,0,0
2024-12-04 23:30,50,1,16,10,4,19,0,0,0,0,0,0,0,0
2024-12-04 23:45,63,1,18,11,7,26,0,0,0,0,0,0,0,0
2024-12-05 00:00,42,1,18,3,6,13,1,0,0,0,0,0,0,0
2024-12-05 00:15,39,0,13,11,2,13,0,0,0,0,0,0,0,0
2024-12-05 00:30,28,0,9,2,5,10,2,0,0,0,0,0,0,0
2024-12-05 00:45,24,0,9,4,4,6,1,0,0,0,0,0,0,0
2024-12-05 01:00,13,0,6,2,3,1,1,0,0,0,0,0,0,0
2024-12-05 01:15,20,1,3,6,1,9,0,0,0,0,0,0,0,0
2024-12-05 01:30,18,0,5,5,1,6,1,0,0,0,0,0,0,0
2024-12-05 01:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2024-12-05 02:00,9,0,2,1,1,5,0,0,0,0,0,0,0,0
2024-12-05 02:15,12,2,0,1,2,7,0,0,0,0,0,0,0,0
2024-12-05 02:30,9,0,3,3,0,3,0,0,0,0,0,0,0,0
2024-12-05 02:45,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2024-12-05 03:00,18,2,4,3,2,5,2,0,0,0,0,0,0,0
2024-12-05 03:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-12-05 03:30,11,1,3,3,1,3,0,0,0,0,0,0,0,0
2024-12-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 04:00,8,0,2,3,1,2,0,0,0,0,0,0,0,0
2024-12-05 04:15,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2024-12-05 04:30,10,2,5,1,0,2,0,0,0,0,0,0,0,0
2024-12-05 04:45,9,0,6,1,1,1,0,0,0,0,0,0,0,0
2024-12-05 05:00,13,0,10,0,0,3,0,0,0,0,0,0,0,0
2024-12-05 05:15,27,0,15,1,2,9,0,0,0,0,0,0,0,0
2024-12-05 05:30,35,3,21,2,1,8,0,0,0,0,0,0,0,0
2024-12-05 05:45,55,2,33,2,5,13,0,0,0,0,0,0,0,0
2024-12-05 06:00,43,0,25,2,5,10,1,0,0,0,0,0,0,0
2024-12-05 06:15,102,1,53,5,7,36,0,0,0,0,0,0,0,0
2024-12-05 06:30,118,0,68,4,4,41,1,0,0,0,0,0,0,0
2024-12-05 06:45,204,1,116,8,12,66,1,0,0,0,0,0,0,0
2024-12-05 07:00,176,0,95,8,10,63,0,0,0,0,0,0,0,0
2024-12-05 07:15,320,2,164,6,39,106,3,0,0,0,0,0,0,0
2024-12-05 07:30,503,2,237,29,63,169,3,0,0,0,0,0,0,0
2024-12-05 07:45,542,4,255,34,64,185,0,0,0,0,0,0,0,0
2024-12-05 08:00,399,0,216,18,40,124,1,0,0,0,0,0,0,0
2024-12-05 08:15,352,3,183,4,28,132,2,0,0,0,0,0,0,0
2024-12-05 08:30,332,2,181,15,35,99,0,0,0,0,0,0,0,0
2024-12-05 08:45,340,2,203,12,36,85,2,0,0,0,0,0,0,0
2024-12-05 09:00,224,1,124,7,17,72,3,0,0,0,0,0,0,0
2024-12-05 09:15,180,0,94,11,6,69,0,0,0,0,0,0,0,0
2024-12-05 09:30,206,0,105,7,14,79,1,0,0,0,0,0,0,0
2024-12-05 09:45,218,3,108,15,10,82,0,0,0,0,0,0,0,0
2024-12-05 10:00,183,1,103,6,21,50,2,0,0,0,0,0,0,0
2024-12-05 10:15,163,0,85,9,7,62,0,0,0,0,0,0,0,0
2024-12-05 10:30,164,0,88,11,6,59,0,0,0,0,0,0,0,0
2024-12-05 10:45,188,0,96,13,11,68,0,0,0,0,0,0,0,0
2024-12-05 11:00,175,2,78,17,10,65,3,0,0,0,0,0,0,0
2024-12-05 11:15,192,0,106,17,8,58,3,0,0,0,0,0,0,0
2024-12-05 11:30,195,2,96,15,17,62,3,0,0,0,0,0,0,0
2024-12-05 11:45,253,3,134,10,24,81,1,0,0,0,0,0,0,0
2024-12-05 12:00,221,1,103,24,7,83,3,0,0,0,0,0,0,0
2024-12-05 12:15,203,2,111,10,11,68,1,0,0,0,0,0,0,0
2024-12-05 12:30,234,1,98,25,15,95,0,0,0,0,0,0,0,0
2024-12-05 12:45,226,0,113,9,12,90,2,0,0,0,0,0,0,0
2024-12-05 13:00,249,0,135,9,16,88,1,0,0,0,0,0,0,0
2024-12-05 13:15,234,0,94,19,10,110,1,0,0,0,0,0,0,0
2024-12-05 13:30,197,0,88,21,9,78,1,0,0,0,0,0,0,0
2024-12-05 13:45,285,1,102,34,10,138,0,0,0,0,0,0,0,0
2024-12-05 14:00,239,3,103,22,11,99,1,0,0,0,0,0,0,0
2024-12-05 14:15,200,1,92,14,7,86,0,0,0,0,0,0,0,0
2024-12-05 14:30,204,1,99,10,10,82,2,0,0,0,0,0,0,0
2024-12-05 14:45,230,5,99,15,10,99,2,0,0,0,0,0,0,0
2024-12-05 15:00,258,2,99,32,8,113,4,0,0,0,0,0,0,0
2024-12-05 15:15,210,2,99,25,4,78,2,0,0,0,0,0,0,0
2024-12-05 15:30,258,1,140,11,11,95,0,0,0,0,0,0,0,0
2024-12-05 15:45,304,3,146,22,20,110,3,0,0,0,0,0,0,0
2024-12-05 16:00,323,1,159,19,19,122,3,0,0,0,0,0,0,0
2024-12-05 16:15,322,2,163,15,22,120,0,0,0,0,0,0,0,0
2024-12-05 16:30,342,0,183,8,21,130,0,0,0,0,0,0,0,0
2024-12-05 16:45,365,4,199,19,21,121,1,0,0,0,0,0,0,0
2024-12-05 17:00,289,0,142,19,15,110,3,0,0,0,0,0,0,0
2024-12-05 17:15,329,0,171,26,19,110,3,0,0,0,0,0,0,0
2024-12-05 17:30,377,3,145,29,22,177,1,0,0,0,0,0,0,0
2024-12-05 17:45,352,4,171,21,20,135,1,0,0,0,0,0,0,0
2024-12-05 18:00,342,2,148,36,22,132,2,0,0,0,0,0,0,0
2024-12-05 18:15,321,1,138,28,20,134,0,0,0,0,0,0,0,0
2024-12-05 18:30,283,0,125,25,14,117,2,0,0,0,0,0,0,0
2024-12-05 18:45,286,1,120,21,31,107,6,0,0,0,0,0,0,0
2024-12-05 19:00,199,3,82,17,7,90,0,0,0,0,0,0,0,0
2024-12-05 19:15,227,1,96,24,14,88,4,0,0,0,0,0,0,0
2024-12-05 19:30,191,1,87,16,19,67,1,0,0,0,0,0,0,0
2024-12-05 19:45,179,1,65,14,9,89,1,0,0,0,0,0,0,0
2024-12-05 20:00,216,1,89,23,16,87,0,0,0,0,0,0,0,0
2024-12-05 20:15,147,1,57,12,9,66,2,0,0,0,0,0,0,0
2024-12-05 20:30,129,0,49,16,13,49,2,0,0,0,0,0,0,0
2024-12-05 20:45,110,1,40,14,3,51,1,0,0,0,0,0,0,0
2024-12-05 21:00,95,0,31,12,4,47,1,0,0,0,0,0,0,0
2024-12-05 21:15,120,0,45,18,5,52,0,0,0,0,0,0,0,0
2024-12-05 21:30,97,0,35,11,6,45,0,0,0,0,0,0,0,0
2024-12-05 21:45,86,1,41,5,7,31,1,0,0,0,0,0,0,0
2024-12-05 22:00,98,0,42,13,4,38,1,0,0,0,0,0,0,0
2024-12-05 22:15,113,1,43,14,9,45,1,0,0,0,0,0,0,0
2024-12-05 22:30,93,2,40,14,10,27,0,0,0,0,0,0,0,0
2024-12-05 22:45,65,3,20,14,3,25,0,0,0,0,0,0,0,0
2024-12-05 23:00,84,0,26,13,4,40,1,0,0,0,0,0,0,0
2024-12-05 23:15,63,2,11,14,5,31,0,0,0,0,0,0,0,0
2024-12-05 23:30,65,1,33,9,6,16,0,0,0,0,0,0,0,0
2024-12-05 23:45,43,2,14,9,0,18,0,0,0,0,0,0,0,0
2024-12-06 00:00,30,0,11,5,3,10,1,0,0,0,0,0,0,0
2024-12-06 00:15,27,0,10,7,2,8,0,0,0,0,0,0,0,0
2024-12-06 00:30,18,1,5,3,0,8,1,0,0,0,0,0,0,0
2024-12-06 00:45,19,0,6,3,4,6,0,0,0,0,0,0,0,0
2024-12-06 01:00,24,0,5,6,2,11,0,0,0,0,0,0,0,0
2024-12-06 01:15,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2024-12-06 01:30,13,0,5,2,2,3,1,0,0,0,0,0,0,0
2024-12-06 01:45,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2024-12-06 02:00,14,0,2,5,1,6,0,0,0,0,0,0,0,0
2024-12-06 02:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-12-06 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 03:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-12-06 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 03:30,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-12-06 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 04:15,4,0,1,0,3,0,0,0,0,0,0,0,0,0
2024-12-06 04:30,6,1,4,1,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:45,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2024-12-06 05:00,11,1,7,1,2,0,0,0,0,0,0,0,0,0
2024-12-06 05:15,19,0,14,1,1,2,1,0,0,0,0,0,0,0
2024-12-06 05:30,37,0,24,3,2,8,0,0,0,0,0,0,0,0
2024-12-06 05:45,34,0,22,5,0,7,0,0,0,0,0,0,0,0
2024-12-06 06:00,30,0,17,5,1,7,0,0,0,0,0,0,0,0
2024-12-06 06:15,81,1,50,3,7,20,0,0,0,0,0,0,0,0
2024-12-06 06:30,81,0,47,2,3,29,0,0,0,0,0,0,0,0
2024-12-06 06:45,126,0,73,2,11,40,0,0,0,0,0,0,0,0
2024-12-06 07:00,139,1,75,5,9,47,2,0,0,0,0,0,0,0
2024-12-06 07:15,218,1,119,11,20,65,2,0,0,0,0,0,0,0
2024-12-06 07:30,442,1,217,26,50,139,9,0,0,0,0,0,0,0
2024-12-06 07:45,372,2,198,22,22,124,4,0,0,0,0,0,0,0
2024-12-06 08:00,247,0,127,15,21,82,2,0,0,0,0,0,0,0
2024-12-06 08:15,233,1,127,16,15,72,2,0,0,0,0,0,0,0
2024-12-06 08:30,183,2,94,13,3,70,1,0,0,0,0,0,0,0
2024-12-06 08:45,235,0,147,12,10,66,0,0,0,0,0,0,0,0
2024-12-06 09:00,154,2,85,10,10,47,0,0,0,0,0,0,0,0
2024-12-06 09:15,101,1,56,7,2,35,0,0,0,0,0,0,0,0
2024-12-06 09:30,142,1,76,11,5,47,2,0,0,0,0,0,0,0
2024-12-06 09:45,167,1,87,16,10,51,2,0,0,0,0,0,0,0
2024-12-06 10:00,106,0,54,4,11,36,1,0,0,0,0,0,0,0
2024-12-06 10:15,93,0,54,9,2,28,0,0,0,0,0,0,0,0
2024-12-06 10:30,91,0,47,11,3,28,2,0,0,0,0,0,0,0
2024-12-06 10:45,110,0,58,8,7,37,0,0,0,0,0,0,0,0
2024-12-06 11:00,76,0,36,7,7,26,0,0,0,0,0,0,0,0
2024-12-06 11:15,104,2,54,8,4,35,1,0,0,0,0,0,0,0
2024-12-06 11:30,94,1,49,12,6,26,0,0,0,0,0,0,0,0
2024-12-06 11:45,122,0,67,8,7,40,0,0,0,0,0,0,0,0
2024-12-06 12:00,161,1,81,12,17,49,1,0,0,0,0,0,0,0
2024-12-06 12:15,164,1,84,16,10,52,1,0,0,0,0,0,0,0
2024-12-06 12:30,188,1,66,24,6,89,2,0,0,0,0,0,0,0
2024-12-06 12:45,196,2,79,17,13,85,0,0,0,0,0,0,0,0
2024-12-06 13:00,208,1,114,8,15,68,2,0,0,0,0,0,0,0
2024-12-06 13:15,224,3,106,21,8,85,1,0,0,0,0,0,0,0
2024-12-06 13:30,189,3,80,26,5,74,1,0,0,0,0,0,0,0
2024-12-06 13:45,194,2,91,12,7,80,2,0,0,0,0,0,0,0
2024-12-06 14:00,237,3,92,24,12,104,2,0,0,0,0,0,0,0
2024-12-06 14:15,204,1,97,17,6,82,1,0,0,0,0,0,0,0
2024-12-06 14:30,166,1,70,13,13,68,1,0,0,0,0,0,0,0
2024-12-06 14:45,233,0,115,18,9,91,0,0,0,0,0,0,0,0
2024-12-06 15:00,204,0,90,18,9,86,1,0,0,0,0,0,0,0
2024-12-06 15:15,187,1,93,12,9,72,0,0,0,0,0,0,0,0
2024-12-06 15:30,198,0,92,17,11,78,0,0,0,0,0,0,0,0
2024-12-06 15:45,218,0,106,9,14,88,1,0,0,0,0,0,0,0
2024-12-06 16:00,226,1,114,16,15,79,1,0,0,0,0,0,0,0
2024-12-06 16:15,214,1,113,12,17,71,0,0,0,0,0,0,0,0
2024-12-06 16:30,184,2,86,13,15,67,1,0,0,0,0,0,0,0
2024-12-06 16:45,225,5,106,19,17,77,1,0,0,0,0,0,0,0
2024-12-06 17:00,201,0,99,12,14,75,1,0,0,0,0,0,0,0
2024-12-06 17:15,198,1,109,4,12,71,1,0,0,0,0,0,0,0
2024-12-06 17:30,198,1,86,20,14,76,1,0,0,0,0,0,0,0
2024-12-06 17:45,255,1,128,18,21,87,0,0,0,0,0,0,0,0
2024-12-06 18:00,186,0,75,20,15,71,5,0,0,0,0,0,0,0
2024-12-06 18:15,265,2,130,10,27,94,2,0,0,0,0,0,0,0
2024-12-06 18:30,196,1,90,12,25,68,0,0,0,0,0,0,0,0
2024-12-06 18:45,212,2,107,19,17,65,2,0,0,0,0,0,0,0
2024-12-06 19:00,195,1,72,23,13,86,0,0,0,0,0,0,0,0
2024-12-06 19:15,178,1,87,19,9,62,0,0,0,0,0,0,0,0
2024-12-06 19:30,151,0,63,20,8,58,2,0,0,0,0,0,0,0
2024-12-06 19:45,168,5,64,28,10,59,2,0,0,0,0,0,0,0
2024-12-06 20:00,144,1,60,15,9,59,0,0,0,0,0,0,0,0
2024-12-06 20:15,118,0,61,10,13,34,0,0,0,0,0,0,0,0
2024-12-06 20:30,102,1,48,7,8,37,1,0,0,0,0,0,0,0
2024-12-06 20:45,91,0,33,12,8,37,1,0,0,0,0,0,0,0
2024-12-06 21:00,102,0,37,13,6,45,1,0,0,0,0,0,0,0
2024-12-06 21:15,91,0,35,12,3,41,0,0,0,0,0,0,0,0
2024-12-06 21:30,91,0,34,11,9,37,0,0,0,0,0,0,0,0
2024-12-06 21:45,68,1,26,7,7,27,0,0,0,0,0,0,0,0
2024-12-06 22:00,110,1,38,14,7,50,0,0,0,0,0,0,0,0
2024-12-06 22:15,78,0,36,11,4,27,0,0,0,0,0,0,0,0
2024-12-06 22:30,75,0,26,13,5,31,0,0,0,0,0,0,0,0
2024-12-06 22:45,93,0,39,12,6,36,0,0,0,0,0,0,0,0
2024-12-06 23:00,79,0,29,15,6,29,0,0,0,0,0,0,0,0
2024-12-06 23:15,89,2,32,15,6,34,0,0,0,0,0,0,0,0
2024-12-06 23:30,81,1,30,18,7,25,0,0,0,0,0,0,0,0
2024-12-06 23:45,98,0,33,11,10,44,0,0,0,0,0,0,0,0
2024-12-07 00:00,69,0,29,10,7,23,0,0,0,0,0,0,0,0
2024-12-07 00:15,52,0,21,7,5,18,1,0,0,0,0,0,0,0
2024-12-07 00:30,67,0,27,5,8,24,3,0,0,0,0,0,0,0
2024-12-07 00:45,88,1,31,15,9,31,1,0,0,0,0,0,0,0
2024-12-07 01:00,77,0,25,10,14,28,0,0,0,0,0,0,0,0
2024-12-07 01:15,53,2,19,5,5,21,1,0,0,0,0,0,0,0
2024-12-07 01:30,47,1,19,11,2,14,0,0,0,0,0,0,0,0
2024-12-07 01:45,29,0,8,7,2,11,1,0,0,0,0,0,0,0
2024-12-07 02:00,41,1,13,7,1,19,0,0,0,0,0,0,0,0
2024-12-07 02:15,26,0,14,4,0,8,0,0,0,0,0,0,0,0
2024-12-07 02:30,24,0,8,4,2,10,0,0,0,0,0,0,0,0
2024-12-07 02:45,20,0,5,5,1,9,0,0,0,0,0,0,0,0
2024-12-07 03:00,30,1,12,6,2,9,0,0,0,0,0,0,0,0
2024-12-07 03:15,24,1,4,6,2,11,0,0,0,0,0,0,0,0
2024-12-07 03:30,25,3,10,5,1,6,0,0,0,0,0,0,0,0
2024-12-07 03:45,12,0,7,2,1,2,0,0,0,0,0,0,0,0
2024-12-07 04:00,16,0,5,3,2,6,0,0,0,0,0,0,0,0
2024-12-07 04:15,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2024-12-07 04:30,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2024-12-07 04:45,12,0,7,2,1,2,0,0,0,0,0,0,0,0
2024-12-07 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-07 05:15,19,0,9,3,1,5,1,0,0,0,0,0,0,0
2024-12-07 05:30,20,0,9,3,1,6,1,0,0,0,0,0,0,0
2024-12-07 05:45,25,1,17,3,0,3,1,0,0,0,0,0,0,0
2024-12-07 06:00,16,1,9,2,1,3,0,0,0,0,0,0,0,0
2024-12-07 06:15,13,1,9,1,1,1,0,0,0,0,0,0,0,0
2024-12-07 06:30,22,1,6,5,1,9,0,0,0,0,0,0,0,0
2024-12-07 06:45,19,0,12,1,2,4,0,0,0,0,0,0,0,0
2024-12-07 07:00,13,0,10,0,0,3,0,0,0,0,0,0,0,0
2024-12-07 07:15,23,0,14,0,2,7,0,0,0,0,0,0,0,0
2024-12-07 07:30,22,0,13,1,1,7,0,0,0,0,0,0,0,0
2024-12-07 07:45,41,0,25,2,2,12,0,0,0,0,0,0,0,0
2024-12-07 08:00,37,1,23,2,3,8,0,0,0,0,0,0,0,0
2024-12-07 08:15,44,0,27,2,6,9,0,0,0,0,0,0,0,0
2024-12-07 08:30,59,0,27,2,6,23,1,0,0,0,0,0,0,0
2024-12-07 08:45,76,0,46,5,10,15,0,0,0,0,0,0,0,0
2024-12-07 09:00,62,0,36,3,2,21,0,0,0,0,0,0,0,0
2024-12-07 09:15,65,0,43,4,3,15,0,0,0,0,0,0,0,0
2024-12-07 09:30,93,2,51,11,7,22,0,0,0,0,0,0,0,0
2024-12-07 09:45,127,2,73,10,12,30,0,0,0,0,0,0,0,0
2024-12-07 10:00,103,0,63,7,11,21,1,0,0,0,0,0,0,0
2024-12-07 10:15,137,1,81,7,16,32,0,0,0,0,0,0,0,0
2024-12-07 10:30,117,1,62,5,13,35,1,0,0,0,0,0,0,0
2024-12-07 10:45,175,1,94,16,15,49,0,0,0,0,0,0,0,0
2024-12-07 11:00,148,2,85,12,9,40,0,0,0,0,0,0,0,0
2024-12-07 11:15,143,0,77,11,15,39,1,0,0,0,0,0,0,0
2024-12-07 11:30,168,1,100,8,13,45,1,0,0,0,0,0,0,0
2024-12-07 11:45,145,4,79,10,5,47,0,0,0,0,0,0,0,0
2024-12-07 12:00,162,1,83,16,11,48,3,0,0,0,0,0,0,0
2024-12-07 12:15,156,0,93,8,10,44,1,0,0,0,0,0,0,0
2024-12-07 12:30,206,0,109,16,15,62,4,0,0,0,0,0,0,0
2024-12-07 12:45,212,2,103,16,20,70,1,0,0,0,0,0,0,0
2024-12-07 13:00,192,0,99,12,16,65,0,0,0,0,0,0,0,0
2024-12-07 13:15,192,1,100,13,12,65,1,0,0,0,0,0,0,0
2024-12-07 13:30,198,2,97,18,13,67,1,0,0,0,0,0,0,0
2024-12-07 13:45,214,1,112,11,12,77,1,0,0,0,0,0,0,0
2024-12-07 14:00,240,4,117,17,22,77,3,0,0,0,0,0,0,0
2024-12-07 14:15,183,1,95,14,13,59,1,0,0,0,0,0,0,0
2024-12-07 14:30,183,1,84,19,11,67,1,0,0,0,0,0,0,0
2024-12-07 14:45,246,1,131,14,18,81,1,0,0,0,0,0,0,0
2024-12-07 15:00,203,0,97,14,18,73,1,0,0,0,0,0,0,0
2024-12-07 15:15,216,1,107,17,23,65,3,0,0,0,0,0,0,0
2024-12-07 15:30,188,1,80,21,20,63,3,0,0,0,0,0,0,0
2024-12-07 15:45,246,2,105,39,14,84,2,0,0,0,0,0,0,0
2024-12-07 16:00,211,0,103,20,18,69,1,0,0,0,0,0,0,0
2024-12-07 16:15,199,0,85,22,15,77,0,0,0,0,0,0,0,0
2024-12-07 16:30,201,5,86,22,12,75,1,0,0,0,0,0,0,0
2024-12-07 16:45,231,3,105,29,11,83,0,0,0,0,0,0,0,0
2024-12-07 17:00,199,2,94,19,11,73,0,0,0,0,0,0,0,0
2024-12-07 17:15,175,2,81,17,15,58,2,0,0,0,0,0,0,0
2024-12-07 17:30,193,1,98,17,17,59,1,0,0,0,0,0,0,0
2024-12-07 17:45,210,0,105,12,25,67,1,0,0,0,0,0,0,0
2024-12-07 18:00,200,1,93,23,15,68,0,0,0,0,0,0,0,0
2024-12-07 18:15,219,1,105,25,21,67,0,0,0,0,0,0,0,0
2024-12-07 18:30,170,1,75,14,14,66,0,0,0,0,0,0,0,0
2024-12-07 18:45,204,1,103,14,20,65,1,0,0,0,0,0,0,0
2024-12-07 19:00,235,2,128,10,28,67,0,0,0,0,0,0,0,0
2024-12-07 19:15,196,2,104,7,35,48,0,0,0,0,0,0,0,0
2024-12-07 19:30,166,0,87,13,19,46,1,0,0,0,0,0,0,0
2024-12-07 19:45,151,1,75,12,15,45,3,0,0,0,0,0,0,0
2024-12-07 20:00,141,5,51,15,9,60,1,0,0,0,0,0,0,0
2024-12-07 20:15,117,0,44,14,7,52,0,0,0,0,0,0,0,0
2024-12-07 20:30,115,1,43,12,8,50,1,0,0,0,0,0,0,0
2024-12-07 20:45,111,0,47,14,11,38,1,0,0,0,0,0,0,0
2024-12-07 21:00,112,2,47,9,15,38,1,0,0,0,0,0,0,0
2024-12-07 21:15,101,0,34,17,10,40,0,0,0,0,0,0,0,0
2024-12-07 21:30,68,4,25,9,5,25,0,0,0,0,0,0,0,0
2024-12-07 21:45,66,1,23,11,1,30,0,0,0,0,0,0,0,0
2024-12-07 22:00,96,3,35,13,9,36,0,0,0,0,0,0,0,0
2024-12-07 22:15,95,0,27,27,2,39,0,0,0,0,0,0,0,0
2024-12-07 22:30,87,1,22,15,3,46,0,0,0,0,0,0,0,0
2024-12-07 22:45,167,2,30,40,8,87,0,0,0,0,0,0,0,0
2024-12-07 23:00,104,3,24,24,4,49,0,0,0,0,0,0,0,0
2024-12-07 23:15,102,1,39,15,12,32,3,0,0,0,0,0,0,0
2024-12-07 23:30,86,2,27,8,7,42,0,0,0,0,0,0,0,0
2024-12-07 23:45,105,2,25,22,3,51,2,0,0,0,0,0,0,0
2024-12-08 00:00,62,2,21,10,2,26,1,0,0,0,0,0,0,0
2024-12-08 00:15,64,0,26,7,5,25,1,0,0,0,0,0,0,0
2024-12-08 00:30,67,0,27,10,4,26,0,0,0,0,0,0,0,0
2024-12-08 00:45,86,0,34,11,13,26,2,0,0,0,0,0,0,0
2024-12-08 01:00,68,0,25,11,7,25,0,0,0,0,0,0,0,0
2024-12-08 01:15,62,0,22,10,5,25,0,0,0,0,0,0,0,0
2024-12-08 01:30,46,1,18,6,3,17,1,0,0,0,0,0,0,0
2024-12-08 01:45,37,0,14,8,2,12,1,0,0,0,0,0,0,0
2024-12-08 02:00,33,2,9,7,3,12,0,0,0,0,0,0,0,0
2024-12-08 02:15,30,0,13,6,2,8,1,0,0,0,0,0,0,0
2024-12-08 02:30,23,1,6,3,3,9,1,0,0,0,0,0,0,0
2024-12-08 02:45,20,0,9,2,4,5,0,0,0,0,0,0,0,0
2024-12-08 03:00,34,1,8,5,4,15,1,0,0,0,0,0,0,0
2024-12-08 03:15,24,1,5,5,2,11,0,0,0,0,0,0,0,0
2024-12-08 03:30,22,1,5,6,2,7,1,0,0,0,0,0,0,0
2024-12-08 03:45,25,3,3,10,0,9,0,0,0,0,0,0,0,0
2024-12-08 04:00,14,0,3,1,3,6,1,0,0,0,0,0,0,0
2024-12-08 04:15,14,1,4,3,1,5,0,0,0,0,0,0,0,0
2024-12-08 04:30,12,1,1,1,0,8,1,0,0,0,0,0,0,0
2024-12-08 04:45,10,1,3,2,0,4,0,0,0,0,0,0,0,0
2024-12-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 05:15,11,2,3,1,0,5,0,0,0,0,0,0,0,0
2024-12-08 05:30,17,0,7,3,0,6,1,0,0,0,0,0,0,0
2024-12-08 05:45,19,1,8,6,1,3,0,0,0,0,0,0,0,0
2024-12-08 06:00,9,1,4,1,0,3,0,0,0,0,0,0,0,0
2024-12-08 06:15,13,0,2,2,2,7,0,0,0,0,0,0,0,0
2024-12-08 06:30,15,1,5,4,1,4,0,0,0,0,0,0,0,0
2024-12-08 06:45,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2024-12-08 07:00,11,0,5,2,0,4,0,0,0,0,0,0,0,0
