Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-09-01 11:30,172,1,78,16,9,67,1,0,0,0,0,0,0,0
2025-09-01 11:45,200,1,97,22,6,73,1,0,0,0,0,0,0,0
2025-09-01 12:00,171,4,74,37,9,42,5,0,0,0,0,0,0,0
2025-09-01 12:15,201,1,103,15,10,72,0,0,0,0,0,0,0,0
2025-09-01 12:30,241,3,103,25,16,93,1,0,0,0,0,0,0,0
2025-09-01 12:45,221,2,117,16,7,79,0,0,0,0,0,0,0,0
2025-09-01 13:00,261,3,133,18,22,85,0,0,0,0,0,0,0,0
2025-09-01 13:15,247,2,102,23,18,101,1,0,0,0,0,0,0,0
2025-09-01 13:30,222,1,110,18,13,80,0,0,0,0,0,0,0,0
2025-09-01 13:45,272,1,128,18,20,105,0,0,0,0,0,0,0,0
2025-09-01 14:00,237,0,101,22,10,102,2,0,0,0,0,0,0,0
2025-09-01 14:15,208,3,99,11,16,78,1,0,0,0,0,0,0,0
2025-09-01 14:30,263,3,113,15,16,113,3,0,0,0,0,0,0,0
2025-09-01 14:45,338,4,148,18,31,137,0,0,0,0,0,0,0,0
2025-09-01 15:00,305,2,137,21,17,127,1,0,0,0,0,0,0,0
2025-09-01 15:15,324,4,175,17,33,92,3,0,0,0,0,0,0,0
2025-09-01 15:30,366,3,192,20,32,116,3,0,0,0,0,0,0,0
2025-09-01 15:45,330,4,162,17,30,116,1,0,0,0,0,0,0,0
2025-09-01 16:00,344,4,149,26,29,132,4,0,0,0,0,0,0,0
2025-09-01 16:15,404,3,162,43,30,165,1,0,0,0,0,0,0,0
2025-09-01 16:30,380,2,171,26,21,160,0,0,0,0,0,0,0,0
2025-09-01 16:45,366,1,169,26,35,132,3,0,0,0,0,0,0,0
2025-09-01 17:00,364,4,159,34,31,135,1,0,0,0,0,0,0,0
2025-09-01 17:15,372,4,168,40,26,127,7,0,0,0,0,0,0,0
2025-09-01 17:30,404,1,180,30,39,152,2,0,0,0,0,0,0,0
2025-09-01 17:45,454,2,194,47,33,176,2,0,0,0,0,0,0,0
2025-09-01 18:00,391,4,155,38,22,169,3,0,0,0,0,0,0,0
2025-09-01 18:15,371,3,159,31,28,150,0,0,0,0,0,0,0,0
2025-09-01 18:30,306,1,111,43,15,134,2,0,0,0,0,0,0,0
2025-09-01 18:45,279,3,128,20,22,105,1,0,0,0,0,0,0,0
2025-09-01 19:00,253,3,111,31,15,92,1,0,0,0,0,0,0,0
2025-09-01 19:15,259,2,101,32,17,104,3,0,0,0,0,0,0,0
2025-09-01 19:30,250,1,107,25,19,98,0,0,0,0,0,0,0,0
2025-09-01 19:45,207,1,75,26,14,91,0,0,0,0,0,0,0,0
2025-09-01 20:00,171,0,68,27,16,60,0,0,0,0,0,0,0,0
2025-09-01 20:15,162,2,63,23,13,61,0,0,0,0,0,0,0,0
2025-09-01 20:30,142,0,55,13,14,58,2,0,0,0,0,0,0,0
2025-09-01 20:45,129,0,62,10,6,51,0,0,0,0,0,0,0,0
2025-09-01 21:00,90,1,28,13,4,44,0,0,0,0,0,0,0,0
2025-09-01 21:15,85,0,29,13,8,33,2,0,0,0,0,0,0,0
2025-09-01 21:30,103,0,34,15,9,45,0,0,0,0,0,0,0,0
2025-09-01 21:45,79,0,27,11,1,40,0,0,0,0,0,0,0,0
2025-09-01 22:00,82,0,26,16,1,39,0,0,0,0,0,0,0,0
2025-09-01 22:15,96,1,33,14,5,43,0,0,0,0,0,0,0,0
2025-09-01 22:30,94,2,32,10,12,38,0,0,0,0,0,0,0,0
2025-09-01 22:45,48,1,16,11,1,18,1,0,0,0,0,0,0,0
2025-09-01 23:00,47,3,14,6,2,21,1,0,0,0,0,0,0,0
2025-09-01 23:15,35,1,14,2,4,14,0,0,0,0,0,0,0,0
2025-09-01 23:30,15,0,7,1,0,7,0,0,0,0,0,0,0,0
2025-09-01 23:45,22,0,8,3,3,8,0,0,0,0,0,0,0,0
2025-09-02 00:00,21,0,7,6,2,4,2,0,0,0,0,0,0,0
2025-09-02 00:15,17,0,4,2,3,8,0,0,0,0,0,0,0,0
2025-09-02 00:30,10,0,6,0,1,3,0,0,0,0,0,0,0,0
2025-09-02 00:45,12,0,4,2,1,5,0,0,0,0,0,0,0,0
2025-09-02 01:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2025-09-02 01:15,9,0,6,0,2,1,0,0,0,0,0,0,0,0
2025-09-02 01:30,5,0,1,1,1,2,0,0,0,0,0,0,0,0
2025-09-02 01:45,7,0,1,1,1,3,1,0,0,0,0,0,0,0
2025-09-02 02:00,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2025-09-02 02:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-09-02 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-09-02 02:45,5,0,0,3,0,2,0,0,0,0,0,0,0,0
2025-09-02 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-09-02 03:15,5,0,0,1,1,3,0,0,0,0,0,0,0,0
2025-09-02 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2025-09-02 03:45,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2025-09-02 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-09-02 04:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2025-09-02 04:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2025-09-02 04:45,11,0,8,1,0,2,0,0,0,0,0,0,0,0
2025-09-02 05:00,8,0,6,0,0,2,0,0,0,0,0,0,0,0
2025-09-02 05:15,26,0,20,1,2,2,1,0,0,0,0,0,0,0
2025-09-02 05:30,53,1,30,4,4,14,0,0,0,0,0,0,0,0
2025-09-02 05:45,62,0,37,4,1,20,0,0,0,0,0,0,0,0
2025-09-02 06:00,74,0,40,6,4,24,0,0,0,0,0,0,0,0
2025-09-02 06:15,136,1,79,4,4,47,1,0,0,0,0,0,0,0
2025-09-02 06:30,127,1,71,4,9,41,1,0,0,0,0,0,0,0
2025-09-02 06:45,262,0,145,6,21,90,0,0,0,0,0,0,0,0
2025-09-02 07:00,238,1,123,11,14,88,1,0,0,0,0,0,0,0
2025-09-02 07:15,427,0,222,18,42,142,3,0,0,0,0,0,0,0
2025-09-02 07:30,739,5,346,36,93,254,5,0,0,0,0,0,0,0
2025-09-02 07:45,574,6,272,35,57,204,0,0,0,0,0,0,0,0
2025-09-02 08:00,433,1,228,18,39,141,6,0,0,0,0,0,0,0
2025-09-02 08:15,410,0,231,15,39,122,3,0,0,0,0,0,0,0
2025-09-02 08:30,361,1,195,11,29,125,0,0,0,0,0,0,0,0
2025-09-02 08:45,388,0,198,21,41,127,1,0,0,0,0,0,0,0
2025-09-02 09:00,241,1,153,8,10,69,0,0,0,0,0,0,0,0
2025-09-02 09:15,236,2,137,10,13,72,2,0,0,0,0,0,0,0
2025-09-02 09:30,228,1,115,8,15,89,0,0,0,0,0,0,0,0
2025-09-02 09:45,295,5,142,14,24,110,0,0,0,0,0,0,0,0
2025-09-02 10:00,209,2,108,15,13,68,3,0,0,0,0,0,0,0
2025-09-02 10:15,181,1,101,8,10,60,1,0,0,0,0,0,0,0
2025-09-02 10:30,209,4,112,7,12,74,0,0,0,0,0,0,0,0
2025-09-02 10:45,223,0,117,11,18,76,1,0,0,0,0,0,0,0
2025-09-02 11:00,203,0,111,12,14,65,1,0,0,0,0,0,0,0
2025-09-02 11:15,207,0,89,17,15,75,11,0,0,0,0,0,0,0
2025-09-02 11:30,240,7,79,18,52,84,0,0,0,0,0,0,0,0
2025-09-02 11:45,233,0,67,6,77,73,10,0,0,0,0,0,0,0
2025-09-02 12:00,181,1,79,11,13,77,0,0,0,0,0,0,0,0
2025-09-02 12:15,271,0,131,18,16,106,0,0,0,0,0,0,0,0
2025-09-02 12:30,234,1,87,19,16,110,1,0,0,0,0,0,0,0
2025-09-02 12:45,303,2,147,16,21,115,2,0,0,0,0,0,0,0
2025-09-02 13:00,346,1,168,21,36,117,3,0,0,0,0,0,0,0
2025-09-02 13:15,292,1,139,22,22,108,0,0,0,0,0,0,0,0
2025-09-02 13:30,271,1,123,21,19,107,0,0,0,0,0,0,0,0
2025-09-02 13:45,352,2,150,31,28,137,4,0,0,0,0,0,0,0
2025-09-02 14:00,356,4,132,45,17,158,0,0,0,0,0,0,0,0
2025-09-02 14:15,343,1,154,24,32,132,0,0,0,0,0,0,0,0
2025-09-02 14:30,311,3,121,33,12,141,1,0,0,0,0,0,0,0
2025-09-02 14:45,423,4,191,32,34,161,1,0,0,0,0,0,0,0
2025-09-02 15:00,370,2,164,27,21,153,3,0,0,0,0,0,0,0
2025-09-02 15:15,398,3,190,32,26,145,2,0,0,0,0,0,0,0
2025-09-02 15:30,461,8,223,25,42,163,0,0,0,0,0,0,0,0
2025-09-02 15:45,455,6,209,25,44,170,1,0,0,0,0,0,0,0
2025-09-02 16:00,434,2,213,23,37,159,0,0,0,0,0,0,0,0
2025-09-02 16:15,427,2,198,27,33,161,6,0,0,0,0,0,0,0
2025-09-02 16:30,482,9,211,42,42,178,0,0,0,0,0,0,0,0
2025-09-02 16:45,493,2,224,38,38,187,4,0,0,0,0,0,0,0
2025-09-02 17:00,497,1,185,44,38,227,2,0,0,0,0,0,0,0
2025-09-02 17:15,494,6,203,46,28,210,1,0,0,0,0,0,0,0
2025-09-02 17:30,447,2,187,45,29,183,1,0,0,0,0,0,0,0
2025-09-02 17:45,483,0,186,56,25,213,3,0,0,0,0,0,0,0
2025-09-02 18:00,425,1,183,36,26,175,4,0,0,0,0,0,0,0
2025-09-02 18:15,436,2,186,47,25,173,3,0,0,0,0,0,0,0
2025-09-02 18:30,394,2,181,33,22,154,2,0,0,0,0,0,0,0
2025-09-02 18:45,378,2,153,40,26,156,1,0,0,0,0,0,0,0
2025-09-02 19:00,299,1,125,25,17,130,1,0,0,0,0,0,0,0
2025-09-02 19:15,241,4,98,22,8,105,4,0,0,0,0,0,0,0
2025-09-02 19:30,247,1,95,29,12,109,1,0,0,0,0,0,0,0
2025-09-02 19:45,196,3,87,19,10,75,2,0,0,0,0,0,0,0
2025-09-02 20:00,243,4,87,29,13,108,2,0,0,0,0,0,0,0
2025-09-02 20:15,225,3,88,31,16,86,1,0,0,0,0,0,0,0
2025-09-02 20:30,134,2,60,7,7,58,0,0,0,0,0,0,0,0
2025-09-02 20:45,141,2,53,12,9,65,0,0,0,0,0,0,0,0
2025-09-02 21:00,139,3,46,20,4,66,0,0,0,0,0,0,0,0
2025-09-02 21:15,150,2,63,13,9,63,0,0,0,0,0,0,0,0
2025-09-02 21:30,127,3,54,15,8,46,1,0,0,0,0,0,0,0
2025-09-02 21:45,140,1,57,13,13,52,4,0,0,0,0,0,0,0
2025-09-02 22:00,116,0,48,18,6,44,0,0,0,0,0,0,0,0
2025-09-02 22:15,78,0,34,6,6,31,1,0,0,0,0,0,0,0
2025-09-02 22:30,87,2,35,16,3,31,0,0,0,0,0,0,0,0
2025-09-02 22:45,85,0,37,8,11,29,0,0,0,0,0,0,0,0
2025-09-02 23:00,70,0,22,10,9,27,2,0,0,0,0,0,0,0
2025-09-02 23:15,44,3,12,5,3,19,2,0,0,0,0,0,0,0
2025-09-02 23:30,33,0,11,7,1,13,1,0,0,0,0,0,0,0
2025-09-02 23:45,28,1,8,6,0,11,2,0,0,0,0,0,0,0
2025-09-03 00:00,21,0,11,5,2,3,0,0,0,0,0,0,0,0
2025-09-03 00:15,8,0,1,1,2,4,0,0,0,0,0,0,0,0
2025-09-03 00:30,12,1,2,3,0,6,0,0,0,0,0,0,0,0
2025-09-03 00:45,12,0,3,3,0,6,0,0,0,0,0,0,0,0
2025-09-03 01:00,11,0,0,3,1,7,0,0,0,0,0,0,0,0
2025-09-03 01:15,6,0,1,1,1,3,0,0,0,0,0,0,0,0
2025-09-03 01:30,10,0,2,3,2,3,0,0,0,0,0,0,0,0
2025-09-03 01:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2025-09-03 02:00,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2025-09-03 02:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2025-09-03 02:30,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2025-09-03 02:45,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2025-09-03 03:00,5,0,1,2,1,1,0,0,0,0,0,0,0,0
2025-09-03 03:15,3,0,0,2,0,0,1,0,0,0,0,0,0,0
2025-09-03 03:30,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2025-09-03 03:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2025-09-03 04:00,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2025-09-03 04:15,4,0,0,0,2,1,1,0,0,0,0,0,0,0
2025-09-03 04:30,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2025-09-03 04:45,17,0,8,3,1,5,0,0,0,0,0,0,0,0
2025-09-03 05:00,19,1,7,1,3,7,0,0,0,0,0,0,0,0
2025-09-03 05:15,27,0,19,2,2,4,0,0,0,0,0,0,0,0
2025-09-03 05:30,58,0,32,4,3,18,1,0,0,0,0,0,0,0
2025-09-03 05:45,66,0,38,6,4,17,1,0,0,0,0,0,0,0
2025-09-03 06:00,72,0,42,3,5,22,0,0,0,0,0,0,0,0
2025-09-03 06:15,130,0,73,2,7,48,0,0,0,0,0,0,0,0
2025-09-03 06:30,118,0,54,2,12,49,1,0,0,0,0,0,0,0
2025-09-03 06:45,225,1,132,11,13,67,1,0,0,0,0,0,0,0
2025-09-03 07:00,243,0,129,17,12,84,1,0,0,0,0,0,0,0
2025-09-03 07:15,404,1,228,13,33,128,1,0,0,0,0,0,0,0
2025-09-03 07:30,635,10,294,34,66,229,2,0,0,0,0,0,0,0
2025-09-03 07:45,598,5,287,26,65,212,3,0,0,0,0,0,0,0
2025-09-03 08:00,454,3,242,19,43,145,2,0,0,0,0,0,0,0
2025-09-03 08:15,392,1,208,12,41,128,2,0,0,0,0,0,0,0
2025-09-03 08:30,371,5,183,24,27,124,8,0,0,0,0,0,0,0
2025-09-03 08:45,387,3,229,11,28,116,0,0,0,0,0,0,0,0
2025-09-03 09:00,219,0,126,14,13,66,0,0,0,0,0,0,0,0
2025-09-03 09:15,208,0,121,6,11,69,1,0,0,0,0,0,0,0
2025-09-03 09:30,232,2,124,5,22,78,1,0,0,0,0,0,0,0
2025-09-03 09:45,272,2,174,5,22,69,0,0,0,0,0,0,0,0
2025-09-03 10:00,186,0,102,10,4,70,0,0,0,0,0,0,0,0
2025-09-03 10:15,240,4,113,9,31,79,4,0,0,0,0,0,0,0
2025-09-03 10:30,208,2,119,7,9,71,0,0,0,0,0,0,0,0
2025-09-03 10:45,186,6,100,24,12,43,1,0,0,0,0,0,0,0
2025-09-03 11:00,221,2,105,15,15,82,2,0,0,0,0,0,0,0
2025-09-03 11:15,226,1,108,16,13,88,0,0,0,0,0,0,0,0
2025-09-03 11:30,241,1,127,13,12,88,0,0,0,0,0,0,0,0
2025-09-03 11:45,256,0,126,19,13,96,2,0,0,0,0,0,0,0
2025-09-03 12:00,265,2,115,21,14,109,4,0,0,0,0,0,0,0
2025-09-03 12:15,265,1,131,15,23,94,1,0,0,0,0,0,0,0
2025-09-03 12:30,325,1,131,35,20,136,2,0,0,0,0,0,0,0
2025-09-03 12:45,318,1,143,30,14,130,0,0,0,0,0,0,0,0
2025-09-03 13:00,363,3,169,29,31,128,3,0,0,0,0,0,0,0
2025-09-03 13:15,280,0,144,13,14,107,2,0,0,0,0,0,0,0
2025-09-03 13:30,258,2,141,14,19,79,3,0,0,0,0,0,0,0
2025-09-03 13:45,342,1,140,27,25,147,2,0,0,0,0,0,0,0
2025-09-03 14:00,312,1,139,16,13,143,0,0,0,0,0,0,0,0
2025-09-03 14:15,314,4,148,25,18,116,3,0,0,0,0,0,0,0
2025-09-03 14:30,309,2,117,27,23,139,1,0,0,0,0,0,0,0
2025-09-03 14:45,311,1,149,15,27,118,1,0,0,0,0,0,0,0
2025-09-03 15:00,343,3,147,48,31,108,6,0,0,0,0,0,0,0
2025-09-03 15:15,341,0,142,26,24,147,2,0,0,0,0,0,0,0
2025-09-03 15:30,436,1,192,35,37,167,4,0,0,0,0,0,0,0
2025-09-03 15:45,383,1,181,24,29,143,5,0,0,0,0,0,0,0
2025-09-03 16:00,389,0,179,30,29,150,1,0,0,0,0,0,0,0
2025-09-03 16:15,377,4,167,40,22,140,4,0,0,0,0,0,0,0
2025-09-03 16:30,366,2,146,31,28,158,1,0,0,0,0,0,0,0
2025-09-03 16:45,396,1,183,31,27,152,2,0,0,0,0,0,0,0
2025-09-03 17:00,422,1,197,31,34,157,2,0,0,0,0,0,0,0
2025-09-03 17:15,382,1,174,29,22,155,1,0,0,0,0,0,0,0
2025-09-03 17:30,396,1,170,33,20,171,1,0,0,0,0,0,0,0
2025-09-03 17:45,427,0,192,27,28,177,3,0,0,0,0,0,0,0
2025-09-03 18:00,400,1,171,32,30,165,1,0,0,0,0,0,0,0
2025-09-03 18:15,396,0,164,42,18,172,0,0,0,0,0,0,0,0
2025-09-03 18:30,327,0,135,51,30,107,4,0,0,0,0,0,0,0
2025-09-03 18:45,337,0,161,30,25,120,1,0,0,0,0,0,0,0
2025-09-03 19:00,272,1,112,37,15,106,1,0,0,0,0,0,0,0
2025-09-03 19:15,266,0,117,29,13,107,0,0,0,0,0,0,0,0
2025-09-03 19:30,237,0,91,33,16,96,1,0,0,0,0,0,0,0
2025-09-03 19:45,215,0,91,20,16,87,1,0,0,0,0,0,0,0
2025-09-03 20:00,192,0,84,21,13,72,2,0,0,0,0,0,0,0
2025-09-03 20:15,191,3,77,18,19,74,0,0,0,0,0,0,0,0
2025-09-03 20:30,169,0,60,21,9,79,0,0,0,0,0,0,0,0
2025-09-03 20:45,140,0,51,12,8,69,0,0,0,0,0,0,0,0
2025-09-03 21:00,154,1,53,22,9,68,1,0,0,0,0,0,0,0
2025-09-03 21:15,132,2,56,10,15,49,0,0,0,0,0,0,0,0
2025-09-03 21:30,153,1,55,21,23,51,2,0,0,0,0,0,0,0
2025-09-03 21:45,110,1,35,11,11,51,1,0,0,0,0,0,0,0
2025-09-03 22:00,135,1,41,18,5,70,0,0,0,0,0,0,0,0
2025-09-03 22:15,116,1,56,4,13,40,2,0,0,0,0,0,0,0
2025-09-03 22:30,136,1,39,18,13,65,0,0,0,0,0,0,0,0
2025-09-03 22:45,88,1,33,15,7,31,1,0,0,0,0,0,0,0
2025-09-03 23:00,67,1,21,9,6,30,0,0,0,0,0,0,0,0
2025-09-03 23:15,39,0,15,4,6,14,0,0,0,0,0,0,0,0
2025-09-03 23:30,34,0,16,4,1,13,0,0,0,0,0,0,0,0
2025-09-03 23:45,20,0,12,4,0,4,0,0,0,0,0,0,0,0
2025-09-04 00:00,26,2,8,4,1,11,0,0,0,0,0,0,0,0
2025-09-04 00:15,18,0,9,2,2,5,0,0,0,0,0,0,0,0
2025-09-04 00:30,24,0,10,1,4,9,0,0,0,0,0,0,0,0
2025-09-04 00:45,21,0,9,3,2,7,0,0,0,0,0,0,0,0
2025-09-04 01:00,11,0,8,0,1,2,0,0,0,0,0,0,0,0
2025-09-04 01:15,8,0,1,4,1,2,0,0,0,0,0,0,0,0
2025-09-04 01:30,6,0,3,0,0,2,1,0,0,0,0,0,0,0
2025-09-04 01:45,7,1,5,0,0,1,0,0,0,0,0,0,0,0
2025-09-04 02:00,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2025-09-04 02:15,11,1,3,1,2,3,1,0,0,0,0,0,0,0
2025-09-04 02:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2025-09-04 02:45,5,0,2,1,2,0,0,0,0,0,0,0,0,0
2025-09-04 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-09-04 03:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2025-09-04 03:30,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2025-09-04 03:45,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2025-09-04 04:00,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2025-09-04 04:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2025-09-04 04:30,5,1,2,0,0,2,0,0,0,0,0,0,0,0
2025-09-04 04:45,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2025-09-04 05:00,11,0,10,0,0,1,0,0,0,0,0,0,0,0
2025-09-04 05:15,28,0,20,0,2,6,0,0,0,0,0,0,0,0
2025-09-04 05:30,47,1,20,4,4,17,1,0,0,0,0,0,0,0
2025-09-04 05:45,65,0,32,3,5,25,0,0,0,0,0,0,0,0
2025-09-04 06:00,70,0,35,3,4,27,1,0,0,0,0,0,0,0
2025-09-04 06:15,100,0,63,3,4,30,0,0,0,0,0,0,0,0
2025-09-04 06:30,108,0,60,1,3,44,0,0,0,0,0,0,0,0
2025-09-04 06:45,226,0,137,5,25,56,3,0,0,0,0,0,0,0
2025-09-04 07:00,206,0,109,8,2,86,1,0,0,0,0,0,0,0
2025-09-04 07:15,408,2,216,18,35,137,0,0,0,0,0,0,0,0
2025-09-04 07:30,704,4,314,31,84,269,2,0,0,0,0,0,0,0
2025-09-04 07:45,569,5,269,22,67,202,4,0,0,0,0,0,0,0
2025-09-04 08:00,423,6,209,8,60,138,2,0,0,0,0,0,0,0
2025-09-04 08:15,375,5,204,12,36,117,1,0,0,0,0,0,0,0
2025-09-04 08:30,343,0,150,26,20,144,3,0,0,0,0,0,0,0
2025-09-04 08:45,345,1,198,14,27,105,0,0,0,0,0,0,0,0
2025-09-04 09:00,210,3,113,14,13,67,0,0,0,0,0,0,0,0
2025-09-04 09:15,204,0,98,17,5,83,1,0,0,0,0,0,0,0
2025-09-04 09:30,214,0,113,9,12,78,2,0,0,0,0,0,0,0
2025-09-04 09:45,255,1,144,11,26,73,0,0,0,0,0,0,0,0
2025-09-04 10:00,197,1,93,11,17,74,1,0,0,0,0,0,0,0
2025-09-04 10:15,182,2,93,9,13,65,0,0,0,0,0,0,0,0
2025-09-04 10:30,181,0,96,10,11,63,1,0,0,0,0,0,0,0
2025-09-04 10:45,213,0,111,14,20,68,0,0,0,0,0,0,0,0
2025-09-04 11:00,202,1,108,9,13,68,3,0,0,0,0,0,0,0
2025-09-04 11:15,198,0,102,4,9,82,1,0,0,0,0,0,0,0
2025-09-04 11:30,213,0,101,10,18,84,0,0,0,0,0,0,0,0
2025-09-04 11:45,256,1,119,14,16,99,7,0,0,0,0,0,0,0
2025-09-04 12:00,241,2,121,18,13,87,0,0,0,0,0,0,0,0
2025-09-04 12:15,249,3,134,12,19,79,2,0,0,0,0,0,0,0
2025-09-04 12:30,248,5,105,17,12,107,2,0,0,0,0,0,0,0
2025-09-04 12:45,239,1,114,11,15,98,0,0,0,0,0,0,0,0
2025-09-04 13:00,357,0,191,13,29,123,1,0,0,0,0,0,0,0
2025-09-04 13:15,298,1,136,29,18,113,1,0,0,0,0,0,0,0
2025-09-04 13:30,272,2,116,18,14,120,2,0,0,0,0,0,0,0
2025-09-04 13:45,334,3,140,42,11,137,1,0,0,0,0,0,0,0
2025-09-04 14:00,356,0,146,45,16,149,0,0,0,0,0,0,0,0
2025-09-04 14:15,313,0,129,30,29,122,3,0,0,0,0,0,0,0
2025-09-04 14:30,327,1,148,26,11,138,3,0,0,0,0,0,0,0
2025-09-04 14:45,362,0,154,32,30,142,4,0,0,0,0,0,0,0
