Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-10-01 16:30,302,3,138,23,19,116,3,0,0,0,0,0,0,0
2024-10-01 16:45,301,0,116,21,13,150,1,0,0,0,0,0,0,0
2024-10-01 17:00,313,1,141,20,20,126,5,0,0,0,0,0,0,0
2024-10-01 17:15,328,1,139,23,18,147,0,0,0,0,0,0,0,0
2024-10-01 17:30,285,2,124,18,16,122,3,0,0,0,0,0,0,0
2024-10-01 17:45,338,3,131,29,15,155,5,0,0,0,0,0,0,0
2024-10-01 18:00,238,0,111,19,14,90,4,0,0,0,0,0,0,0
2024-10-01 18:15,225,1,92,24,7,98,3,0,0,0,0,0,0,0
2024-10-01 18:30,193,0,79,11,9,92,2,0,0,0,0,0,0,0
2024-10-01 18:45,224,2,87,21,10,103,1,0,0,0,0,0,0,0
2024-10-01 19:00,193,1,83,17,17,70,5,0,0,0,0,0,0,0
2024-10-01 19:15,175,0,70,15,11,78,1,0,0,0,0,0,0,0
2024-10-01 19:30,161,0,76,13,9,60,3,0,0,0,0,0,0,0
2024-10-01 19:45,154,0,65,6,13,69,1,0,0,0,0,0,0,0
2024-10-01 20:00,176,1,73,13,10,76,3,0,0,0,0,0,0,0
2024-10-01 20:15,137,3,54,11,14,50,5,0,0,0,0,0,0,0
2024-10-01 20:30,111,0,51,11,10,39,0,0,0,0,0,0,0,0
2024-10-01 20:45,115,3,37,14,12,47,2,0,0,0,0,0,0,0
2024-10-01 21:00,89,1,39,6,6,37,0,0,0,0,0,0,0,0
2024-10-01 21:15,112,1,46,15,9,37,4,0,0,0,0,0,0,0
2024-10-01 21:30,84,0,40,8,8,28,0,0,0,0,0,0,0,0
2024-10-01 21:45,77,0,33,6,7,31,0,0,0,0,0,0,0,0
2024-10-01 22:00,115,0,46,15,16,37,1,0,0,0,0,0,0,0
2024-10-01 22:15,139,0,62,7,22,46,2,0,0,0,0,0,0,0
2024-10-01 22:30,63,0,30,4,10,18,1,0,0,0,0,0,0,0
2024-10-01 22:45,88,2,35,9,18,22,2,0,0,0,0,0,0,0
2024-10-01 23:00,72,0,34,7,15,16,0,0,0,0,0,0,0,0
2024-10-01 23:15,56,0,21,6,12,11,6,0,0,0,0,0,0,0
2024-10-01 23:30,45,0,25,4,12,3,1,0,0,0,0,0,0,0
2024-10-01 23:45,38,0,20,5,4,9,0,0,0,0,0,0,0,0
2024-10-02 00:00,30,1,13,1,5,7,3,0,0,0,0,0,0,0
2024-10-02 00:15,30,1,8,5,4,11,1,0,0,0,0,0,0,0
2024-10-02 00:30,28,2,4,9,0,13,0,0,0,0,0,0,0,0
2024-10-02 00:45,32,1,9,6,3,10,3,0,0,0,0,0,0,0
2024-10-02 01:00,15,1,1,5,2,6,0,0,0,0,0,0,0,0
2024-10-02 01:15,31,0,6,9,2,14,0,0,0,0,0,0,0,0
2024-10-02 01:30,25,0,4,7,1,13,0,0,0,0,0,0,0,0
2024-10-02 01:45,23,1,3,7,1,11,0,0,0,0,0,0,0,0
2024-10-02 02:00,38,1,3,8,1,24,1,0,0,0,0,0,0,0
2024-10-02 02:15,22,1,1,7,0,13,0,0,0,0,0,0,0,0
2024-10-02 02:30,29,0,3,7,1,18,0,0,0,0,0,0,0,0
2024-10-02 02:45,15,0,1,4,0,10,0,0,0,0,0,0,0,0
2024-10-02 03:00,23,4,0,7,1,11,0,0,0,0,0,0,0,0
2024-10-02 03:15,26,0,1,12,0,11,2,0,0,0,0,0,0,0
2024-10-02 03:30,10,1,0,4,0,4,1,0,0,0,0,0,0,0
2024-10-02 03:45,11,1,3,3,0,4,0,0,0,0,0,0,0,0
2024-10-02 04:00,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2024-10-02 04:15,5,1,0,1,1,2,0,0,0,0,0,0,0,0
2024-10-02 04:30,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2024-10-02 04:45,13,0,5,2,2,4,0,0,0,0,0,0,0,0
2024-10-02 05:00,9,0,5,0,2,1,1,0,0,0,0,0,0,0
2024-10-02 05:15,20,0,14,1,1,4,0,0,0,0,0,0,0,0
2024-10-02 05:30,27,0,13,4,2,7,1,0,0,0,0,0,0,0
2024-10-02 05:45,48,1,29,5,2,11,0,0,0,0,0,0,0,0
2024-10-02 06:00,49,0,25,4,4,16,0,0,0,0,0,0,0,0
2024-10-02 06:15,90,0,49,1,6,32,2,0,0,0,0,0,0,0
2024-10-02 06:30,91,0,47,2,1,39,2,0,0,0,0,0,0,0
2024-10-02 06:45,158,0,88,5,10,54,1,0,0,0,0,0,0,0
2024-10-02 07:00,175,1,99,7,17,50,1,0,0,0,0,0,0,0
2024-10-02 07:15,289,0,174,7,24,81,3,0,0,0,0,0,0,0
2024-10-02 07:30,540,1,278,19,57,184,1,0,0,0,0,0,0,0
2024-10-02 07:45,429,2,216,24,30,155,2,0,0,0,0,0,0,0
2024-10-02 08:00,369,2,198,10,42,115,2,0,0,0,0,0,0,0
2024-10-02 08:15,313,1,167,17,28,98,2,0,0,0,0,0,0,0
2024-10-02 08:30,263,2,140,8,22,86,5,0,0,0,0,0,0,0
2024-10-02 08:45,307,2,155,14,27,107,2,0,0,0,0,0,0,0
2024-10-02 09:00,198,2,103,7,13,72,1,0,0,0,0,0,0,0
2024-10-02 09:15,187,3,106,7,9,61,1,0,0,0,0,0,0,0
2024-10-02 09:30,222,1,122,13,16,68,2,0,0,0,0,0,0,0
2024-10-02 09:45,283,1,174,5,28,74,1,0,0,0,0,0,0,0
2024-10-02 10:00,205,4,115,10,25,49,2,0,0,0,0,0,0,0
2024-10-02 10:15,186,0,116,4,19,45,2,0,0,0,0,0,0,0
2024-10-02 10:30,188,2,113,8,12,50,3,0,0,0,0,0,0,0
2024-10-02 10:45,223,1,110,14,21,72,5,0,0,0,0,0,0,0
2024-10-02 11:00,188,1,102,8,12,62,3,0,0,0,0,0,0,0
2024-10-02 11:15,211,0,102,17,10,81,1,0,0,0,0,0,0,0
2024-10-02 11:30,177,1,105,7,12,48,4,0,0,0,0,0,0,0
2024-10-02 11:45,220,0,118,13,24,61,4,0,0,0,0,0,0,0
2024-10-02 12:00,202,1,102,13,15,70,1,0,0,0,0,0,0,0
2024-10-02 12:15,199,2,96,10,12,78,1,0,0,0,0,0,0,0
2024-10-02 12:30,302,0,116,39,20,124,3,0,0,0,0,0,0,0
2024-10-02 12:45,269,2,122,19,28,96,2,0,0,0,0,0,0,0
2024-10-02 13:00,280,1,126,29,16,106,2,0,0,0,0,0,0,0
2024-10-02 13:15,258,0,115,16,18,107,2,0,0,0,0,0,0,0
2024-10-02 13:30,250,3,121,16,17,90,3,0,0,0,0,0,0,0
2024-10-02 13:45,307,0,149,24,18,113,3,0,0,0,0,0,0,0
2024-10-02 14:00,276,4,114,31,9,113,5,0,0,0,0,0,0,0
2024-10-02 14:15,270,8,108,17,16,121,0,0,0,0,0,0,0,0
2024-10-02 14:30,262,1,123,18,15,104,1,0,0,0,0,0,0,0
2024-10-02 14:45,306,3,129,29,15,128,2,0,0,0,0,0,0,0
2024-10-02 15:00,270,0,133,12,18,106,1,0,0,0,0,0,0,0
2024-10-02 15:15,305,3,143,17,29,111,2,0,0,0,0,0,0,0
2024-10-02 15:30,335,1,154,15,30,124,11,0,0,0,0,0,0,0
2024-10-02 15:45,350,2,173,20,27,127,1,0,0,0,0,0,0,0
2024-10-02 16:00,337,5,156,20,26,125,5,0,0,0,0,0,0,0
2024-10-02 16:15,373,3,179,46,24,113,8,0,0,0,0,0,0,0
2024-10-02 16:30,322,2,140,22,20,135,3,0,0,0,0,0,0,0
2024-10-02 16:45,347,1,165,15,27,132,7,0,0,0,0,0,0,0
2024-10-02 17:00,339,0,149,17,21,151,1,0,0,0,0,0,0,0
2024-10-02 17:15,336,1,160,25,24,124,2,0,0,0,0,0,0,0
2024-10-02 17:30,316,6,128,26,20,135,1,0,0,0,0,0,0,0
2024-10-02 17:45,364,2,167,27,23,139,6,0,0,0,0,0,0,0
2024-10-02 18:00,338,1,139,25,21,147,5,0,0,0,0,0,0,0
2024-10-02 18:15,339,0,158,23,26,129,3,0,0,0,0,0,0,0
2024-10-02 18:30,275,5,114,22,17,116,1,0,0,0,0,0,0,0
2024-10-02 18:45,294,0,126,23,28,112,5,0,0,0,0,0,0,0
2024-10-02 19:00,296,1,116,26,16,137,0,0,0,0,0,0,0,0
2024-10-02 19:15,240,1,104,17,27,89,2,0,0,0,0,0,0,0
2024-10-02 19:30,215,1,112,12,17,72,1,0,0,0,0,0,0,0
2024-10-02 19:45,246,0,125,16,19,82,4,0,0,0,0,0,0,0
2024-10-02 20:00,215,0,95,23,14,80,3,0,0,0,0,0,0,0
2024-10-02 20:15,185,1,77,19,16,72,0,0,0,0,0,0,0,0
2024-10-02 20:30,157,0,75,9,18,52,3,0,0,0,0,0,0,0
2024-10-02 20:45,160,4,66,17,15,57,1,0,0,0,0,0,0,0
2024-10-02 21:00,138,1,59,10,14,54,0,0,0,0,0,0,0,0
2024-10-02 21:15,110,2,46,9,14,39,0,0,0,0,0,0,0,0
2024-10-02 21:30,109,3,46,12,7,41,0,0,0,0,0,0,0,0
2024-10-02 21:45,101,0,38,10,17,35,1,0,0,0,0,0,0,0
2024-10-02 22:00,136,0,53,14,24,44,1,0,0,0,0,0,0,0
2024-10-02 22:15,131,1,56,7,27,38,2,0,0,0,0,0,0,0
2024-10-02 22:30,99,0,49,7,16,25,2,0,0,0,0,0,0,0
2024-10-02 22:45,114,0,49,8,16,39,2,0,0,0,0,0,0,0
2024-10-02 23:00,122,1,44,18,16,41,2,0,0,0,0,0,0,0
2024-10-02 23:15,131,3,55,10,28,31,4,0,0,0,0,0,0,0
2024-10-02 23:30,94,0,48,2,23,20,1,0,0,0,0,0,0,0
2024-10-02 23:45,99,0,42,13,12,29,3,0,0,0,0,0,0,0
2024-10-03 00:00,99,2,42,6,23,22,4,0,0,0,0,0,0,0
2024-10-03 00:15,90,1,40,7,15,26,1,0,0,0,0,0,0,0
2024-10-03 00:30,108,0,40,11,16,39,2,0,0,0,0,0,0,0
2024-10-03 00:45,104,3,31,20,10,39,1,0,0,0,0,0,0,0
2024-10-03 01:00,73,2,35,3,15,17,1,0,0,0,0,0,0,0
2024-10-03 01:15,86,4,23,15,9,34,1,0,0,0,0,0,0,0
2024-10-03 01:30,78,2,19,15,5,37,0,0,0,0,0,0,0,0
2024-10-03 01:45,62,3,11,14,6,28,0,0,0,0,0,0,0,0
2024-10-03 02:00,78,1,15,16,6,40,0,0,0,0,0,0,0,0
2024-10-03 02:15,55,0,11,9,3,32,0,0,0,0,0,0,0,0
2024-10-03 02:30,51,1,8,12,5,24,1,0,0,0,0,0,0,0
2024-10-03 02:45,47,2,15,9,3,18,0,0,0,0,0,0,0,0
2024-10-03 03:00,58,1,11,15,4,26,1,0,0,0,0,0,0,0
2024-10-03 03:15,42,2,9,11,2,18,0,0,0,0,0,0,0,0
2024-10-03 03:30,35,5,2,13,0,15,0,0,0,0,0,0,0,0
2024-10-03 03:45,46,2,7,12,5,20,0,0,0,0,0,0,0,0
2024-10-03 04:00,19,2,0,6,0,11,0,0,0,0,0,0,0,0
2024-10-03 04:15,40,1,5,11,3,20,0,0,0,0,0,0,0,0
2024-10-03 04:30,15,1,1,4,4,5,0,0,0,0,0,0,0,0
2024-10-03 04:45,19,0,4,4,1,9,1,0,0,0,0,0,0,0
2024-10-03 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03 05:15,18,2,5,1,1,9,0,0,0,0,0,0,0,0
2024-10-03 05:30,26,1,11,3,1,10,0,0,0,0,0,0,0,0
2024-10-03 05:45,35,0,12,5,2,16,0,0,0,0,0,0,0,0
2024-10-03 06:00,27,0,8,6,1,11,1,0,0,0,0,0,0,0
2024-10-03 06:15,16,1,4,0,1,9,1,0,0,0,0,0,0,0
2024-10-03 06:30,25,0,9,2,2,11,1,0,0,0,0,0,0,0
2024-10-03 06:45,34,1,16,5,2,10,0,0,0,0,0,0,0,0
2024-10-03 07:00,19,1,7,4,0,7,0,0,0,0,0,0,0,0
2024-10-03 07:15,46,4,18,7,4,13,0,0,0,0,0,0,0,0
2024-10-03 07:30,63,1,29,10,10,13,0,0,0,0,0,0,0,0
2024-10-03 07:45,49,0,31,3,5,10,0,0,0,0,0,0,0,0
2024-10-03 08:00,96,0,51,12,9,24,0,0,0,0,0,0,0,0
2024-10-03 08:15,85,1,48,9,11,15,1,0,0,0,0,0,0,0
2024-10-03 08:30,51,0,32,1,4,14,0,0,0,0,0,0,0,0
2024-10-03 08:45,78,0,39,12,7,20,0,0,0,0,0,0,0,0
2024-10-03 09:00,64,1,33,5,7,18,0,0,0,0,0,0,0,0
2024-10-03 09:15,91,0,47,7,7,30,0,0,0,0,0,0,0,0
2024-10-03 09:30,106,1,58,11,10,24,2,0,0,0,0,0,0,0
2024-10-03 09:45,118,1,57,8,11,40,1,0,0,0,0,0,0,0
2024-10-03 10:00,93,0,50,4,9,29,1,0,0,0,0,0,0,0
2024-10-03 10:15,111,1,54,8,7,41,0,0,0,0,0,0,0,0
2024-10-03 10:30,123,0,62,7,8,46,0,0,0,0,0,0,0,0
2024-10-03 10:45,141,0,79,11,14,37,0,0,0,0,0,0,0,0
2024-10-03 11:00,185,0,103,8,23,48,3,0,0,0,0,0,0,0
2024-10-03 11:15,160,0,70,8,25,57,0,0,0,0,0,0,0,0
2024-10-03 11:30,155,0,66,19,7,62,1,0,0,0,0,0,0,0
2024-10-03 11:45,188,1,95,9,15,67,1,0,0,0,0,0,0,0
2024-10-03 12:00,193,0,96,13,21,61,2,0,0,0,0,0,0,0
2024-10-03 12:15,192,4,72,17,13,84,2,0,0,0,0,0,0,0
2024-10-03 12:30,194,0,76,19,15,84,0,0,0,0,0,0,0,0
2024-10-03 12:45,245,1,121,15,25,82,1,0,0,0,0,0,0,0
2024-10-03 13:00,230,2,87,27,22,89,3,0,0,0,0,0,0,0
2024-10-03 13:15,222,1,84,24,16,97,0,0,0,0,0,0,0,0
2024-10-03 13:30,256,5,95,31,22,100,3,0,0,0,0,0,0,0
2024-10-03 13:45,224,1,97,24,17,84,1,0,0,0,0,0,0,0
2024-10-03 14:00,235,4,87,29,13,99,3,0,0,0,0,0,0,0
2024-10-03 14:15,251,4,104,23,18,99,3,0,0,0,0,0,0,0
2024-10-03 14:30,259,3,108,26,27,92,3,0,0,0,0,0,0,0
2024-10-03 14:45,288,5,138,20,31,90,4,0,0,0,0,0,0,0
2024-10-03 15:00,210,2,99,22,12,73,2,0,0,0,0,0,0,0
2024-10-03 15:15,239,3,106,27,10,93,0,0,0,0,0,0,0,0
2024-10-03 15:30,200,0,93,15,13,78,1,0,0,0,0,0,0,0
2024-10-03 15:45,208,3,98,24,10,72,1,0,0,0,0,0,0,0
2024-10-03 16:00,214,1,101,21,18,71,2,0,0,0,0,0,0,0
2024-10-03 16:15,222,1,106,16,19,77,3,0,0,0,0,0,0,0
2024-10-03 16:30,246,3,85,43,11,103,1,0,0,0,0,0,0,0
2024-10-03 16:45,220,4,96,23,20,75,2,0,0,0,0,0,0,0
2024-10-03 17:00,194,1,81,22,16,72,2,0,0,0,0,0,0,0
2024-10-03 17:15,182,2,74,20,10,74,2,0,0,0,0,0,0,0
2024-10-03 17:30,228,2,87,26,13,99,1,0,0,0,0,0,0,0
2024-10-03 17:45,229,1,120,16,18,73,1,0,0,0,0,0,0,0
2024-10-03 18:00,203,0,96,15,22,70,0,0,0,0,0,0,0,0
2024-10-03 18:15,202,1,85,23,17,74,2,0,0,0,0,0,0,0
2024-10-03 18:30,202,1,72,22,22,81,4,0,0,0,0,0,0,0
2024-10-03 18:45,201,2,83,22,21,70,3,0,0,0,0,0,0,0
2024-10-03 19:00,223,2,90,23,23,81,4,0,0,0,0,0,0,0
2024-10-03 19:15,130,2,59,18,5,46,0,0,0,0,0,0,0,0
2024-10-03 19:30,144,0,56,19,7,58,4,0,0,0,0,0,0,0
2024-10-03 19:45,129,2,53,16,12,44,2,0,0,0,0,0,0,0
2024-10-03 20:00,130,1,49,17,9,54,0,0,0,0,0,0,0,0
2024-10-03 20:15,103,0,43,8,9,43,0,0,0,0,0,0,0,0
2024-10-03 20:30,89,2,26,10,8,43,0,0,0,0,0,0,0,0
2024-10-03 20:45,105,1,38,13,11,40,2,0,0,0,0,0,0,0
2024-10-03 21:00,119,1,39,16,9,53,1,0,0,0,0,0,0,0
2024-10-03 21:15,103,0,45,9,8,41,0,0,0,0,0,0,0,0
2024-10-03 21:30,70,1,22,9,6,32,0,0,0,0,0,0,0,0
2024-10-03 21:45,93,3,29,11,5,45,0,0,0,0,0,0,0,0
2024-10-03 22:00,74,1,24,11,5,33,0,0,0,0,0,0,0,0
2024-10-03 22:15,66,0,32,5,8,20,1,0,0,0,0,0,0,0
2024-10-03 22:30,65,0,25,5,11,21,3,0,0,0,0,0,0,0
2024-10-03 22:45,72,0,30,7,6,28,1,0,0,0,0,0,0,0
2024-10-03 23:00,57,0,20,6,4,25,2,0,0,0,0,0,0,0
2024-10-03 23:15,46,0,25,3,7,11,0,0,0,0,0,0,0,0
2024-10-03 23:30,45,1,16,2,5,21,0,0,0,0,0,0,0,0
2024-10-03 23:45,50,0,15,4,10,18,3,0,0,0,0,0,0,0
2024-10-04 00:00,27,0,10,2,3,12,0,0,0,0,0,0,0,0
2024-10-04 00:15,38,1,10,6,3,13,5,0,0,0,0,0,0,0
2024-10-04 00:30,35,1,9,7,4,10,4,0,0,0,0,0,0,0
2024-10-04 00:45,44,2,14,6,6,14,2,0,0,0,0,0,0,0
2024-10-04 01:00,26,1,4,7,0,14,0,0,0,0,0,0,0,0
2024-10-04 01:15,11,1,3,1,1,5,0,0,0,0,0,0,0,0
2024-10-04 01:30,16,0,4,3,2,7,0,0,0,0,0,0,0,0
2024-10-04 01:45,17,1,6,1,4,4,1,0,0,0,0,0,0,0
2024-10-04 02:00,19,1,6,4,0,8,0,0,0,0,0,0,0,0
2024-10-04 02:15,17,1,3,5,2,6,0,0,0,0,0,0,0,0
2024-10-04 02:30,28,2,5,8,3,9,1,0,0,0,0,0,0,0
2024-10-04 02:45,13,0,3,3,1,6,0,0,0,0,0,0,0,0
2024-10-04 03:00,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2024-10-04 03:15,12,0,2,4,1,5,0,0,0,0,0,0,0,0
2024-10-04 03:30,14,1,2,5,0,5,1,0,0,0,0,0,0,0
2024-10-04 03:45,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2024-10-04 04:00,11,3,0,5,0,3,0,0,0,0,0,0,0,0
2024-10-04 04:15,13,3,0,2,0,8,0,0,0,0,0,0,0,0
2024-10-04 04:30,12,1,4,3,0,4,0,0,0,0,0,0,0,0
2024-10-04 04:45,14,0,7,2,1,4,0,0,0,0,0,0,0,0
2024-10-04 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04 05:15,15,1,9,1,2,2,0,0,0,0,0,0,0,0
2024-10-04 05:30,28,0,15,2,3,8,0,0,0,0,0,0,0,0
2024-10-04 05:45,36,1,20,2,4,9,0,0,0,0,0,0,0,0
2024-10-04 06:00,39,0,19,3,2,14,1,0,0,0,0,0,0,0
2024-10-04 06:15,80,0,45,5,4,26,0,0,0,0,0,0,0,0
2024-10-04 06:30,71,0,38,4,3,26,0,0,0,0,0,0,0,0
2024-10-04 06:45,118,1,68,2,9,36,2,0,0,0,0,0,0,0
2024-10-04 07:00,131,1,70,5,8,47,0,0,0,0,0,0,0,0
2024-10-04 07:15,189,0,119,2,12,55,1,0,0,0,0,0,0,0
2024-10-04 07:30,413,1,232,9,51,118,2,0,0,0,0,0,0,0
2024-10-04 07:45,301,1,153,23,17,107,0,0,0,0,0,0,0,0
2024-10-04 08:00,211,0,117,6,13,74,1,0,0,0,0,0,0,0
2024-10-04 08:15,210,2,121,10,15,61,1,0,0,0,0,0,0,0
2024-10-04 08:30,214,1,129,9,10,65,0,0,0,0,0,0,0,0
2024-10-04 08:45,220,1,119,8,24,65,3,0,0,0,0,0,0,0
2024-10-04 09:00,169,2,92,8,11,56,0,0,0,0,0,0,0,0
2024-10-04 09:15,193,2,119,5,18,49,0,0,0,0,0,0,0,0
2024-10-04 09:30,174,3,100,11,12,46,2,0,0,0,0,0,0,0
2024-10-04 09:45,221,4,126,16,10,65,0,0,0,0,0,0,0,0
2024-10-04 10:00,186,1,96,12,14,61,2,0,0,0,0,0,0,0
2024-10-04 10:15,196,1,114,14,6,60,1,0,0,0,0,0,0,0
2024-10-04 10:30,215,2,101,16,13,81,2,0,0,0,0,0,0,0
2024-10-04 10:45,252,3,141,8,32,64,4,0,0,0,0,0,0,0
2024-10-04 11:00,229,3,106,19,16,85,0,0,0,0,0,0,0,0
2024-10-04 11:15,229,2,112,17,11,85,2,0,0,0,0,0,0,0
2024-10-04 11:30,208,2,117,4,22,62,1,0,0,0,0,0,0,0
2024-10-04 11:45,279,1,155,10,17,93,3,0,0,0,0,0,0,0
2024-10-04 12:00,281,1,127,23,22,105,3,0,0,0,0,0,0,0
2024-10-04 12:15,289,1,133,26,20,106,3,0,0,0,0,0,0,0
2024-10-04 12:30,363,4,162,28,32,133,4,0,0,0,0,0,0,0
2024-10-04 12:45,320,5,148,22,26,117,2,0,0,0,0,0,0,0
2024-10-04 13:00,290,3,141,14,22,109,1,0,0,0,0,0,0,0
2024-10-04 13:15,358,2,175,21,33,127,0,0,0,0,0,0,0,0
2024-10-04 13:30,271,1,115,21,19,113,2,0,0,0,0,0,0,0
2024-10-04 13:45,325,1,164,20,17,120,3,0,0,0,0,0,0,0
2024-10-04 14:00,336,1,151,29,17,138,0,0,0,0,0,0,0,0
2024-10-04 14:15,323,4,142,20,27,129,1,0,0,0,0,0,0,0
2024-10-04 14:30,314,5,135,19,27,125,3,0,0,0,0,0,0,0
2024-10-04 14:45,382,2,155,32,24,166,3,0,0,0,0,0,0,0
