Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-08-01 23:00,55,1,23,7,5,19,0,0,0,0,0,0,0,0
2022-08-01 23:15,41,1,18,5,6,11,0,0,0,0,0,0,0,0
2022-08-01 23:30,33,1,9,7,2,14,0,0,0,0,0,0,0,0
2022-08-01 23:45,19,0,7,3,2,7,0,0,0,0,0,0,0,0
2022-08-02 00:00,26,0,6,7,2,11,0,0,0,0,0,0,0,0
2022-08-02 00:15,31,0,8,6,2,15,0,0,0,0,0,0,0,0
2022-08-02 00:30,12,1,1,4,1,5,0,0,0,0,0,0,0,0
2022-08-02 00:45,17,0,4,3,0,9,1,0,0,0,0,0,0,0
2022-08-02 01:00,16,0,5,1,4,6,0,0,0,0,0,0,0,0
2022-08-02 01:15,16,0,6,4,1,5,0,0,0,0,0,0,0,0
2022-08-02 01:30,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2022-08-02 01:45,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2022-08-02 02:00,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2022-08-02 02:15,8,0,4,2,1,1,0,0,0,0,0,0,0,0
2022-08-02 02:30,5,0,1,2,1,1,0,0,0,0,0,0,0,0
2022-08-02 02:45,7,0,2,1,2,1,1,0,0,0,0,0,0,0
2022-08-02 03:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-08-02 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-08-02 03:30,6,0,4,0,2,0,0,0,0,0,0,0,0,0
2022-08-02 03:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-08-02 04:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-08-02 04:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2022-08-02 04:30,6,1,4,0,1,0,0,0,0,0,0,0,0,0
2022-08-02 04:45,12,0,7,2,2,1,0,0,0,0,0,0,0,0
2022-08-02 05:00,22,2,11,2,2,5,0,0,0,0,0,0,0,0
2022-08-02 05:15,30,1,20,3,0,6,0,0,0,0,0,0,0,0
2022-08-02 05:30,45,0,28,5,2,9,1,0,0,0,0,0,0,0
2022-08-02 05:45,71,0,31,9,5,25,1,0,0,0,0,0,0,0
2022-08-02 06:00,78,1,37,9,3,28,0,0,0,0,0,0,0,0
2022-08-02 06:15,129,1,73,8,4,43,0,0,0,0,0,0,0,0
2022-08-02 06:30,128,0,67,6,7,46,2,0,0,0,0,0,0,0
2022-08-02 06:45,217,0,113,9,17,76,2,0,0,0,0,0,0,0
2022-08-02 07:00,209,0,128,5,17,59,0,0,0,0,0,0,0,0
2022-08-02 07:15,266,0,136,14,18,97,1,0,0,0,0,0,0,0
2022-08-02 07:30,267,0,143,7,27,89,1,0,0,0,0,0,0,0
2022-08-02 07:45,363,0,198,16,34,114,1,0,0,0,0,0,0,0
2022-08-02 08:00,274,1,158,9,20,86,0,0,0,0,0,0,0,0
2022-08-02 08:15,326,1,181,13,30,101,0,0,0,0,0,0,0,0
2022-08-02 08:30,272,1,148,13,25,81,4,0,0,0,0,0,0,0
2022-08-02 08:45,300,1,187,8,29,74,1,0,0,0,0,0,0,0
2022-08-02 09:00,215,1,116,8,18,71,1,0,0,0,0,0,0,0
2022-08-02 09:15,186,2,110,6,10,58,0,0,0,0,0,0,0,0
2022-08-02 09:30,217,2,116,18,20,59,2,0,0,0,0,0,0,0
2022-08-02 09:45,238,1,132,11,18,73,3,0,0,0,0,0,0,0
2022-08-02 10:00,204,0,105,7,22,69,1,0,0,0,0,0,0,0
2022-08-02 10:15,183,1,100,11,9,61,1,0,0,0,0,0,0,0
2022-08-02 10:30,170,2,90,13,8,57,0,0,0,0,0,0,0,0
2022-08-02 10:45,205,0,109,12,16,68,0,0,0,0,0,0,0,0
2022-08-02 11:00,221,0,96,15,23,87,0,0,0,0,0,0,0,0
2022-08-02 11:15,207,2,115,9,21,59,1,0,0,0,0,0,0,0
2022-08-02 11:30,213,0,100,7,17,88,1,0,0,0,0,0,0,0
2022-08-02 11:45,273,0,139,19,27,88,0,0,0,0,0,0,0,0
2022-08-02 12:00,238,1,107,20,20,90,0,0,0,0,0,0,0,0
2022-08-02 12:15,265,0,130,20,18,97,0,0,0,0,0,0,0,0
2022-08-02 12:30,260,0,136,18,18,86,2,0,0,0,0,0,0,0
2022-08-02 12:45,268,3,118,27,19,99,2,0,0,0,0,0,0,0
2022-08-02 13:00,253,0,122,23,17,86,5,0,0,0,0,0,0,0
2022-08-02 13:15,296,1,139,18,27,107,4,0,0,0,0,0,0,0
2022-08-02 13:30,245,0,127,17,16,84,1,0,0,0,0,0,0,0
2022-08-02 13:45,258,3,120,21,22,91,1,0,0,0,0,0,0,0
2022-08-02 14:00,271,0,123,26,15,104,3,0,0,0,0,0,0,0
2022-08-02 14:15,271,3,124,23,18,103,0,0,0,0,0,0,0,0
2022-08-02 14:30,306,0,133,25,18,128,2,0,0,0,0,0,0,0
2022-08-02 14:45,285,1,140,12,26,104,2,0,0,0,0,0,0,0
2022-08-02 15:00,290,2,141,15,23,109,0,0,0,0,0,0,0,0
2022-08-02 15:15,325,1,135,28,29,131,1,0,0,0,0,0,0,0
2022-08-02 15:30,308,2,146,27,24,109,0,0,0,0,0,0,0,0
2022-08-02 15:45,371,4,170,28,26,143,0,0,0,0,0,0,0,0
2022-08-02 16:00,408,1,180,31,39,157,0,0,0,0,0,0,0,0
2022-08-02 16:15,405,1,183,34,28,155,4,0,0,0,0,0,0,0
2022-08-02 16:30,390,2,174,29,23,158,4,0,0,0,0,0,0,0
2022-08-02 16:45,465,1,197,42,43,180,2,0,0,0,0,0,0,0
2022-08-02 17:00,439,1,169,55,25,183,6,0,0,0,0,0,0,0
2022-08-02 17:15,430,2,193,32,41,161,1,0,0,0,0,0,0,0
2022-08-02 17:30,389,1,151,33,40,161,3,0,0,0,0,0,0,0
2022-08-02 17:45,434,3,200,42,35,150,4,0,0,0,0,0,0,0
2022-08-02 18:00,390,4,159,38,31,157,1,0,0,0,0,0,0,0
2022-08-02 18:15,361,1,155,25,23,154,3,0,0,0,0,0,0,0
2022-08-02 18:30,377,8,143,42,20,161,3,0,0,0,0,0,0,0
2022-08-02 18:45,320,4,135,34,24,123,0,0,0,0,0,0,0,0
2022-08-02 19:00,298,3,112,40,14,128,1,0,0,0,0,0,0,0
2022-08-02 19:15,242,0,112,22,17,88,3,0,0,0,0,0,0,0
2022-08-02 19:30,236,1,100,26,22,82,5,0,0,0,0,0,0,0
2022-08-02 19:45,251,2,102,30,17,95,5,0,0,0,0,0,0,0
2022-08-02 20:00,206,4,76,24,12,89,1,0,0,0,0,0,0,0
2022-08-02 20:15,175,2,71,15,17,70,0,0,0,0,0,0,0,0
2022-08-02 20:30,175,0,67,24,13,70,1,0,0,0,0,0,0,0
2022-08-02 20:45,148,1,51,22,12,62,0,0,0,0,0,0,0,0
2022-08-02 21:00,160,2,54,25,10,68,1,0,0,0,0,0,0,0
2022-08-02 21:15,152,2,53,22,15,60,0,0,0,0,0,0,0,0
2022-08-02 21:30,140,1,49,27,8,53,2,0,0,0,0,0,0,0
2022-08-02 21:45,112,0,34,16,8,54,0,0,0,0,0,0,0,0
2022-08-02 22:00,125,1,44,15,9,56,0,0,0,0,0,0,0,0
2022-08-02 22:15,148,2,48,22,13,60,3,0,0,0,0,0,0,0
2022-08-02 22:30,123,1,46,16,16,40,4,0,0,0,0,0,0,0
2022-08-02 22:45,70,1,21,13,4,30,1,0,0,0,0,0,0,0
2022-08-02 23:00,87,2,24,14,2,45,0,0,0,0,0,0,0,0
2022-08-02 23:15,71,1,31,8,8,22,1,0,0,0,0,0,0,0
2022-08-02 23:30,46,1,24,5,1,15,0,0,0,0,0,0,0,0
2022-08-02 23:45,35,0,14,3,6,12,0,0,0,0,0,0,0,0
2022-08-03 00:00,54,1,15,10,8,19,1,0,0,0,0,0,0,0
2022-08-03 00:15,34,2,14,5,5,8,0,0,0,0,0,0,0,0
2022-08-03 00:30,20,0,7,2,3,8,0,0,0,0,0,0,0,0
2022-08-03 00:45,16,1,2,2,3,7,1,0,0,0,0,0,0,0
2022-08-03 01:00,11,0,5,2,0,3,1,0,0,0,0,0,0,0
2022-08-03 01:15,11,0,1,5,0,4,1,0,0,0,0,0,0,0
2022-08-03 01:30,15,0,4,3,3,3,2,0,0,0,0,0,0,0
2022-08-03 01:45,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2022-08-03 02:00,11,0,5,4,0,2,0,0,0,0,0,0,0,0
2022-08-03 02:15,6,0,4,0,2,0,0,0,0,0,0,0,0,0
2022-08-03 02:30,7,1,1,0,2,2,1,0,0,0,0,0,0,0
2022-08-03 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-08-03 03:00,10,1,4,1,1,2,1,0,0,0,0,0,0,0
2022-08-03 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-08-03 03:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2022-08-03 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-08-03 04:15,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2022-08-03 04:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-08-03 04:45,12,0,11,0,0,1,0,0,0,0,0,0,0,0
2022-08-03 05:00,8,0,5,2,1,0,0,0,0,0,0,0,0,0
2022-08-03 05:15,31,0,21,0,4,6,0,0,0,0,0,0,0,0
2022-08-03 05:30,56,0,32,7,4,12,1,0,0,0,0,0,0,0
2022-08-03 05:45,53,0,30,4,3,16,0,0,0,0,0,0,0,0
2022-08-03 06:00,65,0,29,6,2,27,1,0,0,0,0,0,0,0
2022-08-03 06:15,123,2,59,12,3,47,0,0,0,0,0,0,0,0
2022-08-03 06:30,115,0,60,9,4,42,0,0,0,0,0,0,0,0
2022-08-03 06:45,212,2,123,25,11,48,3,0,0,0,0,0,0,0
2022-08-03 07:00,216,0,127,13,17,59,0,0,0,0,0,0,0,0
2022-08-03 07:15,280,3,150,9,23,95,0,0,0,0,0,0,0,0
2022-08-03 07:30,298,1,142,19,21,113,2,0,0,0,0,0,0,0
2022-08-03 07:45,355,2,187,14,35,115,2,0,0,0,0,0,0,0
2022-08-03 08:00,277,0,163,8,18,88,0,0,0,0,0,0,0,0
2022-08-03 08:15,316,0,182,9,39,86,0,0,0,0,0,0,0,0
2022-08-03 08:30,286,1,175,11,23,75,1,0,0,0,0,0,0,0
2022-08-03 08:45,317,2,189,13,35,76,2,0,0,0,0,0,0,0
2022-08-03 09:00,259,2,151,8,31,65,2,0,0,0,0,0,0,0
2022-08-03 09:15,217,1,123,14,16,63,0,0,0,0,0,0,0,0
2022-08-03 09:30,243,1,143,14,26,59,0,0,0,0,0,0,0,0
2022-08-03 09:45,270,0,144,12,22,91,1,0,0,0,0,0,0,0
2022-08-03 10:00,205,0,103,8,22,71,1,0,0,0,0,0,0,0
2022-08-03 10:15,234,0,133,18,19,63,1,0,0,0,0,0,0,0
2022-08-03 10:30,216,0,112,12,19,73,0,0,0,0,0,0,0,0
2022-08-03 10:45,231,2,114,12,21,81,1,0,0,0,0,0,0,0
2022-08-03 11:00,211,0,121,10,19,60,1,0,0,0,0,0,0,0
2022-08-03 11:15,213,0,91,15,22,82,3,0,0,0,0,0,0,0
2022-08-03 11:30,220,1,107,14,16,80,2,0,0,0,0,0,0,0
2022-08-03 11:45,256,1,126,15,20,94,0,0,0,0,0,0,0,0
2022-08-03 12:00,246,1,125,24,21,74,1,0,0,0,0,0,0,0
2022-08-03 12:15,248,0,123,16,17,89,3,0,0,0,0,0,0,0
2022-08-03 12:30,270,1,115,21,24,108,1,0,0,0,0,0,0,0
2022-08-03 12:45,276,0,136,22,16,102,0,0,0,0,0,0,0,0
2022-08-03 13:00,259,1,107,28,11,109,3,0,0,0,0,0,0,0
2022-08-03 13:15,242,0,120,16,21,84,1,0,0,0,0,0,0,0
2022-08-03 13:30,232,2,112,14,17,87,0,0,0,0,0,0,0,0
2022-08-03 13:45,239,2,111,24,18,83,1,0,0,0,0,0,0,0
2022-08-03 14:00,240,1,110,17,21,90,1,0,0,0,0,0,0,0
2022-08-03 14:15,282,0,127,25,14,115,1,0,0,0,0,0,0,0
2022-08-03 14:30,263,1,118,26,16,100,2,0,0,0,0,0,0,0
2022-08-03 14:45,302,2,136,22,20,120,2,0,0,0,0,0,0,0
2022-08-03 15:00,256,1,128,7,35,85,0,0,0,0,0,0,0,0
2022-08-03 15:15,272,0,130,15,18,108,1,0,0,0,0,0,0,0
2022-08-03 15:30,307,4,127,42,17,116,1,0,0,0,0,0,0,0
2022-08-03 15:45,347,0,159,26,37,119,6,0,0,0,0,0,0,0
2022-08-03 16:00,363,2,163,44,28,126,0,0,0,0,0,0,0,0
2022-08-03 16:15,418,1,198,29,30,160,0,0,0,0,0,0,0,0
2022-08-03 16:30,352,4,157,30,36,124,1,0,0,0,0,0,0,0
2022-08-03 16:45,375,1,169,30,23,149,3,0,0,0,0,0,0,0
2022-08-03 17:00,406,0,164,41,31,170,0,0,0,0,0,0,0,0
2022-08-03 17:15,419,2,172,41,36,168,0,0,0,0,0,0,0,0
2022-08-03 17:30,389,1,161,34,37,156,0,0,0,0,0,0,0,0
2022-08-03 17:45,394,0,166,36,37,155,0,0,0,0,0,0,0,0
2022-08-03 18:00,325,1,148,20,33,120,3,0,0,0,0,0,0,0
2022-08-03 18:15,362,2,153,26,26,155,0,0,0,0,0,0,0,0
2022-08-03 18:30,308,2,127,27,27,125,0,0,0,0,0,0,0,0
2022-08-03 18:45,335,1,148,32,27,126,1,0,0,0,0,0,0,0
2022-08-03 19:00,306,0,124,29,22,129,2,0,0,0,0,0,0,0
2022-08-03 19:15,261,1,93,34,21,111,1,0,0,0,0,0,0,0
2022-08-03 19:30,216,0,90,27,16,83,0,0,0,0,0,0,0,0
2022-08-03 19:45,229,1,90,32,15,91,0,0,0,0,0,0,0,0
2022-08-03 20:00,236,1,79,36,7,113,0,0,0,0,0,0,0,0
2022-08-03 20:15,208,3,93,25,21,66,0,0,0,0,0,0,0,0
2022-08-03 20:30,162,4,47,32,13,65,1,0,0,0,0,0,0,0
2022-08-03 20:45,159,3,56,25,10,64,1,0,0,0,0,0,0,0
2022-08-03 21:00,177,1,62,23,14,76,1,0,0,0,0,0,0,0
2022-08-03 21:15,140,1,47,20,6,66,0,0,0,0,0,0,0,0
2022-08-03 21:30,142,2,57,16,14,53,0,0,0,0,0,0,0,0
2022-08-03 21:45,159,0,55,14,18,72,0,0,0,0,0,0,0,0
2022-08-03 22:00,134,0,42,22,11,58,1,0,0,0,0,0,0,0
2022-08-03 22:15,120,2,39,24,4,50,1,0,0,0,0,0,0,0
2022-08-03 22:30,143,1,46,24,12,56,4,0,0,0,0,0,0,0
2022-08-03 22:45,118,0,40,14,15,49,0,0,0,0,0,0,0,0
2022-08-03 23:00,80,3,28,14,8,27,0,0,0,0,0,0,0,0
2022-08-03 23:15,75,0,24,15,6,29,1,0,0,0,0,0,0,0
2022-08-03 23:30,67,0,24,13,6,23,1,0,0,0,0,0,0,0
2022-08-03 23:45,55,0,21,7,9,18,0,0,0,0,0,0,0,0
2022-08-04 00:00,50,0,18,9,9,14,0,0,0,0,0,0,0,0
2022-08-04 00:15,33,1,11,5,2,14,0,0,0,0,0,0,0,0
2022-08-04 00:30,58,0,26,8,5,19,0,0,0,0,0,0,0,0
2022-08-04 00:45,29,1,9,5,5,9,0,0,0,0,0,0,0,0
2022-08-04 01:00,32,1,17,1,3,10,0,0,0,0,0,0,0,0
2022-08-04 01:15,31,1,7,3,1,19,0,0,0,0,0,0,0,0
2022-08-04 01:30,33,0,15,2,9,7,0,0,0,0,0,0,0,0
2022-08-04 01:45,14,2,3,4,1,4,0,0,0,0,0,0,0,0
2022-08-04 02:00,17,0,10,2,2,2,1,0,0,0,0,0,0,0
2022-08-04 02:15,13,1,6,2,1,2,1,0,0,0,0,0,0,0
2022-08-04 02:30,16,1,8,1,3,3,0,0,0,0,0,0,0,0
2022-08-04 02:45,18,2,5,3,2,6,0,0,0,0,0,0,0,0
2022-08-04 03:00,11,1,3,3,3,1,0,0,0,0,0,0,0,0
2022-08-04 03:15,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2022-08-04 03:30,17,2,7,5,0,3,0,0,0,0,0,0,0,0
2022-08-04 03:45,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2022-08-04 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-08-04 04:15,7,1,2,2,0,2,0,0,0,0,0,0,0,0
2022-08-04 04:30,13,0,4,2,1,5,1,0,0,0,0,0,0,0
2022-08-04 04:45,20,1,13,1,1,4,0,0,0,0,0,0,0,0
2022-08-04 05:00,14,1,10,1,1,1,0,0,0,0,0,0,0,0
2022-08-04 05:15,30,0,16,4,2,8,0,0,0,0,0,0,0,0
2022-08-04 05:30,53,0,28,2,6,15,2,0,0,0,0,0,0,0
2022-08-04 05:45,59,0,32,6,3,18,0,0,0,0,0,0,0,0
2022-08-04 06:00,69,0,34,4,4,27,0,0,0,0,0,0,0,0
2022-08-04 06:15,105,1,60,6,6,32,0,0,0,0,0,0,0,0
2022-08-04 06:30,122,0,58,9,6,49,0,0,0,0,0,0,0,0
2022-08-04 06:45,195,0,113,6,12,64,0,0,0,0,0,0,0,0
2022-08-04 07:00,203,0,121,8,14,60,0,0,0,0,0,0,0,0
2022-08-04 07:15,244,0,144,8,18,73,1,0,0,0,0,0,0,0
2022-08-04 07:30,274,0,149,6,22,97,0,0,0,0,0,0,0,0
2022-08-04 07:45,318,1,164,17,24,112,0,0,0,0,0,0,0,0
2022-08-04 08:00,309,0,168,8,27,106,0,0,0,0,0,0,0,0
2022-08-04 08:15,309,2,166,11,27,103,0,0,0,0,0,0,0,0
2022-08-04 08:30,281,2,149,12,25,93,0,0,0,0,0,0,0,0
2022-08-04 08:45,301,2,187,8,39,65,0,0,0,0,0,0,0,0
2022-08-04 09:00,213,3,113,8,19,69,1,0,0,0,0,0,0,0
2022-08-04 09:15,184,0,97,6,19,61,1,0,0,0,0,0,0,0
2022-08-04 09:30,192,0,102,8,19,63,0,0,0,0,0,0,0,0
2022-08-04 09:45,233,0,133,11,21,68,0,0,0,0,0,0,0,0
2022-08-04 10:00,182,0,93,7,11,70,1,0,0,0,0,0,0,0
2022-08-04 10:15,215,0,106,16,18,73,2,0,0,0,0,0,0,0
2022-08-04 10:30,185,0,98,11,16,60,0,0,0,0,0,0,0,0
2022-08-04 10:45,220,2,114,12,28,63,1,0,0,0,0,0,0,0
2022-08-04 11:00,192,1,84,13,20,74,0,0,0,0,0,0,0,0
2022-08-04 11:15,196,0,97,14,14,70,1,0,0,0,0,0,0,0
2022-08-04 11:30,210,1,92,17,11,89,0,0,0,0,0,0,0,0
2022-08-04 11:45,220,2,99,20,8,90,1,0,0,0,0,0,0,0
2022-08-04 12:00,202,2,95,22,9,73,1,0,0,0,0,0,0,0
2022-08-04 12:15,235,2,114,12,19,88,0,0,0,0,0,0,0,0
2022-08-04 12:30,246,0,124,15,19,88,0,0,0,0,0,0,0,0
2022-08-04 12:45,265,1,124,23,25,92,0,0,0,0,0,0,0,0
2022-08-04 13:00,214,0,84,28,9,92,1,0,0,0,0,0,0,0
2022-08-04 13:15,203,0,93,17,19,74,0,0,0,0,0,0,0,0
2022-08-04 13:30,225,1,129,10,25,60,0,0,0,0,0,0,0,0
2022-08-04 13:45,225,0,111,12,24,77,1,0,0,0,0,0,0,0
2022-08-04 14:00,253,1,115,20,12,105,0,0,0,0,0,0,0,0
2022-08-04 14:15,243,3,108,20,24,88,0,0,0,0,0,0,0,0
2022-08-04 14:30,278,5,116,26,12,119,0,0,0,0,0,0,0,0
2022-08-04 14:45,304,0,140,23,25,115,1,0,0,0,0,0,0,0
