Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-04-01 14:45,63,1,32,5,1,24,0,0,0,0,0,0,0,0
2024-04-01 15:00,53,0,26,5,3,19,0,0,0,0,0,0,0,0
2024-04-01 15:15,53,0,18,9,1,24,1,0,0,0,0,0,0,0
2024-04-01 15:30,38,0,14,3,2,18,1,0,0,0,0,0,0,0
2024-04-01 15:45,56,1,22,12,1,19,1,0,0,0,0,0,0,0
2024-04-01 16:00,50,1,23,7,2,13,4,0,0,0,0,0,0,0
2024-04-01 16:15,59,3,24,7,7,18,0,0,0,0,0,0,0,0
2024-04-01 16:30,71,1,25,11,4,29,1,0,0,0,0,0,0,0
2024-04-01 16:45,83,1,36,12,4,29,1,0,0,0,0,0,0,0
2024-04-01 17:00,66,2,31,4,4,25,0,0,0,0,0,0,0,0
2024-04-01 17:15,63,1,30,8,6,17,1,0,0,0,0,0,0,0
2024-04-01 17:30,87,1,39,9,10,28,0,0,0,0,0,0,0,0
2024-04-01 17:45,91,0,44,13,9,23,2,0,0,0,0,0,0,0
2024-04-01 18:00,74,0,33,4,2,32,3,0,0,0,0,0,0,0
2024-04-01 18:15,70,0,36,5,3,25,1,0,0,0,0,0,0,0
2024-04-01 18:30,75,1,31,9,4,27,3,0,0,0,0,0,0,0
2024-04-01 18:45,68,0,29,9,5,25,0,0,0,0,0,0,0,0
2024-04-01 19:00,67,0,27,9,0,31,0,0,0,0,0,0,0,0
2024-04-01 19:15,81,2,22,17,4,34,2,0,0,0,0,0,0,0
2024-04-01 19:30,89,0,41,12,6,25,5,0,0,0,0,0,0,0
2024-04-01 19:45,92,2,38,15,2,31,4,0,0,0,0,0,0,0
2024-04-01 20:00,94,0,27,19,5,43,0,0,0,0,0,0,0,0
2024-04-01 20:15,74,1,29,11,3,28,2,0,0,0,0,0,0,0
2024-04-01 20:30,54,0,21,8,3,22,0,0,0,0,0,0,0,0
2024-04-01 20:45,62,1,26,8,2,23,2,0,0,0,0,0,0,0
2024-04-01 21:00,53,1,18,10,1,22,1,0,0,0,0,0,0,0
2024-04-01 21:15,53,2,16,12,1,20,2,0,0,0,0,0,0,0
2024-04-01 21:30,50,0,10,5,4,31,0,0,0,0,0,0,0,0
2024-04-01 21:45,40,0,19,6,3,12,0,0,0,0,0,0,0,0
2024-04-01 22:00,68,2,11,17,2,34,2,0,0,0,0,0,0,0
2024-04-01 22:15,44,2,14,7,3,17,1,0,0,0,0,0,0,0
2024-04-01 22:30,24,1,8,3,1,11,0,0,0,0,0,0,0,0
2024-04-01 22:45,29,3,5,4,2,12,3,0,0,0,0,0,0,0
2024-04-01 23:00,16,0,7,3,1,5,0,0,0,0,0,0,0,0
2024-04-01 23:15,22,0,8,6,2,5,1,0,0,0,0,0,0,0
2024-04-01 23:30,11,1,5,0,2,3,0,0,0,0,0,0,0,0
2024-04-01 23:45,13,0,5,2,1,5,0,0,0,0,0,0,0,0
2024-04-02 00:00,20,1,5,5,0,9,0,0,0,0,0,0,0,0
2024-04-02 00:15,12,0,3,4,0,5,0,0,0,0,0,0,0,0
2024-04-02 00:30,5,0,2,2,0,0,1,0,0,0,0,0,0,0
2024-04-02 00:45,10,0,1,3,1,4,1,0,0,0,0,0,0,0
2024-04-02 01:00,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2024-04-02 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-02 01:30,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2024-04-02 01:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-02 02:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-04-02 02:15,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2024-04-02 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:30,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2024-04-02 03:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-02 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-04-02 04:30,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2024-04-02 04:45,10,0,5,2,0,3,0,0,0,0,0,0,0,0
2024-04-02 05:00,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2024-04-02 05:15,20,0,11,1,0,8,0,0,0,0,0,0,0,0
2024-04-02 05:30,37,1,23,3,1,9,0,0,0,0,0,0,0,0
2024-04-02 05:45,53,0,24,4,4,21,0,0,0,0,0,0,0,0
2024-04-02 06:00,47,0,22,4,2,19,0,0,0,0,0,0,0,0
2024-04-02 06:15,104,0,49,12,6,36,1,0,0,0,0,0,0,0
2024-04-02 06:30,118,2,55,10,3,47,1,0,0,0,0,0,0,0
2024-04-02 06:45,155,0,102,2,8,43,0,0,0,0,0,0,0,0
2024-04-02 07:00,162,2,86,8,9,57,0,0,0,0,0,0,0,0
2024-04-02 07:15,191,0,110,3,16,62,0,0,0,0,0,0,0,0
2024-04-02 07:30,253,2,142,10,14,84,1,0,0,0,0,0,0,0
2024-04-02 07:45,356,1,187,22,20,125,1,0,0,0,0,0,0,0
2024-04-02 08:00,266,2,141,18,10,94,1,0,0,0,0,0,0,0
2024-04-02 08:15,275,26,152,19,14,62,2,0,0,0,0,0,0,0
2024-04-02 08:30,226,65,127,20,4,5,5,0,0,0,0,0,0,0
2024-04-02 08:45,264,1,141,12,28,80,2,0,0,0,0,0,0,0
2024-04-02 09:00,205,0,115,10,21,57,2,0,0,0,0,0,0,0
2024-04-02 09:15,176,0,87,10,8,69,2,0,0,0,0,0,0,0
2024-04-02 09:30,163,2,91,6,10,53,1,0,0,0,0,0,0,0
2024-04-02 09:45,198,1,119,7,12,58,1,0,0,0,0,0,0,0
2024-04-02 10:00,131,0,79,10,8,34,0,0,0,0,0,0,0,0
2024-04-02 10:15,140,0,83,16,8,33,0,0,0,0,0,0,0,0
2024-04-02 10:30,158,0,88,5,6,58,1,0,0,0,0,0,0,0
2024-04-02 10:45,142,1,84,6,14,36,1,0,0,0,0,0,0,0
2024-04-02 11:00,139,0,72,3,9,55,0,0,0,0,0,0,0,0
2024-04-02 11:15,175,0,85,14,9,67,0,0,0,0,0,0,0,0
2024-04-02 11:30,180,4,80,16,12,68,0,0,0,0,0,0,0,0
2024-04-02 11:45,185,2,95,11,10,67,0,0,0,0,0,0,0,0
2024-04-02 12:00,168,0,93,7,6,61,1,0,0,0,0,0,0,0
2024-04-02 12:15,188,1,94,12,18,62,1,0,0,0,0,0,0,0
2024-04-02 12:30,160,1,70,15,8,65,1,0,0,0,0,0,0,0
2024-04-02 12:45,204,1,96,17,9,77,4,0,0,0,0,0,0,0
2024-04-02 13:00,174,1,93,11,5,62,2,0,0,0,0,0,0,0
2024-04-02 13:15,161,2,77,10,9,61,2,0,0,0,0,0,0,0
2024-04-02 13:30,193,2,98,10,6,76,1,0,0,0,0,0,0,0
2024-04-02 13:45,206,2,107,12,9,73,3,0,0,0,0,0,0,0
2024-04-02 14:00,206,4,97,15,10,77,3,0,0,0,0,0,0,0
2024-04-02 14:15,184,1,91,12,10,69,1,0,0,0,0,0,0,0
2024-04-02 14:30,190,0,83,12,6,86,3,0,0,0,0,0,0,0
2024-04-02 14:45,193,1,103,10,9,70,0,0,0,0,0,0,0,0
2024-04-02 15:00,181,2,83,18,5,69,4,0,0,0,0,0,0,0
2024-04-02 15:15,226,2,113,10,7,92,2,0,0,0,0,0,0,0
2024-04-02 15:30,215,2,97,15,7,92,2,0,0,0,0,0,0,0
2024-04-02 15:45,261,2,128,17,8,103,3,0,0,0,0,0,0,0
2024-04-02 16:00,325,2,148,23,13,138,1,0,0,0,0,0,0,0
2024-04-02 16:15,283,0,136,15,18,112,2,0,0,0,0,0,0,0
2024-04-02 16:30,265,2,120,23,12,106,2,0,0,0,0,0,0,0
2024-04-02 16:45,283,4,160,14,11,94,0,0,0,0,0,0,0,0
2024-04-02 17:00,281,0,124,16,15,122,4,0,0,0,0,0,0,0
2024-04-02 17:15,208,1,98,12,9,87,1,0,0,0,0,0,0,0
2024-04-02 17:30,278,1,114,27,12,122,2,0,0,0,0,0,0,0
2024-04-02 17:45,318,0,139,21,15,142,1,0,0,0,0,0,0,0
2024-04-02 18:00,257,1,108,18,11,115,4,0,0,0,0,0,0,0
2024-04-02 18:15,253,2,104,23,12,107,5,0,0,0,0,0,0,0
2024-04-02 18:30,213,1,88,24,7,92,1,0,0,0,0,0,0,0
2024-04-02 18:45,188,0,75,24,7,82,0,0,0,0,0,0,0,0
2024-04-02 19:00,143,5,51,28,4,52,3,0,0,0,0,0,0,0
2024-04-02 19:15,160,3,68,17,11,59,2,0,0,0,0,0,0,0
2024-04-02 19:30,129,1,58,12,7,50,1,0,0,0,0,0,0,0
2024-04-02 19:45,159,4,52,26,6,70,1,0,0,0,0,0,0,0
2024-04-02 20:00,131,1,56,18,7,47,2,0,0,0,0,0,0,0
2024-04-02 20:15,99,0,40,13,3,43,0,0,0,0,0,0,0,0
2024-04-02 20:30,80,0,31,8,3,38,0,0,0,0,0,0,0,0
2024-04-02 20:45,69,0,28,8,2,30,1,0,0,0,0,0,0,0
2024-04-02 21:00,98,2,38,9,2,47,0,0,0,0,0,0,0,0
2024-04-02 21:15,67,0,32,4,5,26,0,0,0,0,0,0,0,0
2024-04-02 21:30,68,0,36,8,1,23,0,0,0,0,0,0,0,0
2024-04-02 21:45,78,3,25,12,2,34,2,0,0,0,0,0,0,0
2024-04-02 22:00,60,1,21,7,2,28,1,0,0,0,0,0,0,0
2024-04-02 22:15,70,1,37,10,4,18,0,0,0,0,0,0,0,0
2024-04-02 22:30,71,0,29,6,11,24,1,0,0,0,0,0,0,0
2024-04-02 22:45,51,2,17,5,6,21,0,0,0,0,0,0,0,0
2024-04-02 23:00,60,2,22,4,6,26,0,0,0,0,0,0,0,0
2024-04-02 23:15,54,2,22,8,5,15,2,0,0,0,0,0,0,0
2024-04-02 23:30,29,0,13,4,4,8,0,0,0,0,0,0,0,0
2024-04-02 23:45,45,1,24,1,10,7,2,0,0,0,0,0,0,0
2024-04-03 00:00,25,0,10,6,3,6,0,0,0,0,0,0,0,0
2024-04-03 00:15,16,1,4,3,3,5,0,0,0,0,0,0,0,0
2024-04-03 00:30,11,1,3,2,0,5,0,0,0,0,0,0,0,0
2024-04-03 00:45,24,0,8,5,0,11,0,0,0,0,0,0,0,0
2024-04-03 01:00,13,1,2,3,1,5,1,0,0,0,0,0,0,0
2024-04-03 01:15,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2024-04-03 01:30,11,0,3,2,1,5,0,0,0,0,0,0,0,0
2024-04-03 01:45,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2024-04-03 02:00,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2024-04-03 02:15,6,0,0,4,0,2,0,0,0,0,0,0,0,0
2024-04-03 02:30,6,0,1,1,0,3,1,0,0,0,0,0,0,0
2024-04-03 02:45,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-04-03 03:00,8,1,1,3,0,3,0,0,0,0,0,0,0,0
2024-04-03 03:15,5,1,1,0,0,3,0,0,0,0,0,0,0,0
2024-04-03 03:30,10,1,0,4,0,5,0,0,0,0,0,0,0,0
2024-04-03 03:45,10,2,0,5,0,3,0,0,0,0,0,0,0,0
2024-04-03 04:00,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2024-04-03 04:15,12,1,0,6,1,4,0,0,0,0,0,0,0,0
2024-04-03 04:30,14,0,3,5,0,6,0,0,0,0,0,0,0,0
2024-04-03 04:45,13,3,5,2,0,3,0,0,0,0,0,0,0,0
2024-04-03 05:00,6,0,2,0,0,4,0,0,0,0,0,0,0,0
2024-04-03 05:15,18,0,10,2,0,6,0,0,0,0,0,0,0,0
2024-04-03 05:30,42,0,21,6,0,15,0,0,0,0,0,0,0,0
2024-04-03 05:45,32,1,14,2,0,15,0,0,0,0,0,0,0,0
2024-04-03 06:00,42,1,23,4,2,12,0,0,0,0,0,0,0,0
2024-04-03 06:15,88,2,47,8,5,26,0,0,0,0,0,0,0,0
2024-04-03 06:30,79,1,44,7,3,24,0,0,0,0,0,0,0,0
2024-04-03 06:45,147,0,95,4,10,37,1,0,0,0,0,0,0,0
2024-04-03 07:00,143,0,74,6,4,57,2,0,0,0,0,0,0,0
2024-04-03 07:15,159,1,100,3,6,48,1,0,0,0,0,0,0,0
2024-04-03 07:30,207,1,104,10,9,83,0,0,0,0,0,0,0,0
2024-04-03 07:45,307,2,159,16,24,102,4,0,0,0,0,0,0,0
2024-04-03 08:00,242,1,128,16,12,84,1,0,0,0,0,0,0,0
2024-04-03 08:15,259,1,154,6,19,79,0,0,0,0,0,0,0,0
2024-04-03 08:30,250,0,132,9,26,83,0,0,0,0,0,0,0,0
2024-04-03 08:45,240,3,148,7,17,65,0,0,0,0,0,0,0,0
2024-04-03 09:00,147,0,79,8,12,36,12,0,0,0,0,0,0,0
2024-04-03 09:15,158,1,87,9,11,50,0,0,0,0,0,0,0,0
2024-04-03 09:30,156,1,82,11,12,49,1,0,0,0,0,0,0,0
2024-04-03 09:45,210,3,115,10,12,68,2,0,0,0,0,0,0,0
2024-04-03 10:00,134,0,73,8,10,41,2,0,0,0,0,0,0,0
2024-04-03 10:15,143,0,69,9,4,49,12,0,0,0,0,0,0,0
2024-04-03 10:30,128,2,72,7,11,32,4,0,0,0,0,0,0,0
2024-04-03 10:45,151,1,82,7,8,52,1,0,0,0,0,0,0,0
2024-04-03 11:00,137,0,68,14,7,47,1,0,0,0,0,0,0,0
2024-04-03 11:15,123,1,65,5,4,48,0,0,0,0,0,0,0,0
2024-04-03 11:30,134,0,60,8,18,47,1,0,0,0,0,0,0,0
2024-04-03 11:45,175,1,104,14,3,50,3,0,0,0,0,0,0,0
2024-04-03 12:00,122,2,62,7,4,47,0,0,0,0,0,0,0,0
2024-04-03 12:15,131,0,63,10,7,51,0,0,0,0,0,0,0,0
2024-04-03 12:30,134,22,60,29,8,13,2,0,0,0,0,0,0,0
2024-04-03 12:45,171,0,80,7,15,66,3,0,0,0,0,0,0,0
2024-04-03 13:00,169,0,71,13,7,74,4,0,0,0,0,0,0,0
2024-04-03 13:15,149,2,68,12,8,59,0,0,0,0,0,0,0,0
2024-04-03 13:30,156,1,81,10,12,51,1,0,0,0,0,0,0,0
2024-04-03 13:45,178,1,84,13,13,67,0,0,0,0,0,0,0,0
2024-04-03 14:00,146,0,71,7,10,56,2,0,0,0,0,0,0,0
2024-04-03 14:15,187,0,90,18,6,71,2,0,0,0,0,0,0,0
2024-04-03 14:30,185,1,78,19,14,69,4,0,0,0,0,0,0,0
2024-04-03 14:45,236,0,120,4,19,89,4,0,0,0,0,0,0,0
2024-04-03 15:00,212,0,110,12,14,73,3,0,0,0,0,0,0,0
2024-04-03 15:15,192,3,97,12,15,61,4,0,0,0,0,0,0,0
2024-04-03 15:30,196,2,89,10,19,73,3,0,0,0,0,0,0,0
2024-04-03 15:45,229,1,123,11,16,75,3,0,0,0,0,0,0,0
2024-04-03 16:00,280,2,133,18,17,107,3,0,0,0,0,0,0,0
2024-04-03 16:15,271,0,145,17,13,93,3,0,0,0,0,0,0,0
2024-04-03 16:30,278,0,123,22,16,114,3,0,0,0,0,0,0,0
2024-04-03 16:45,252,2,120,12,24,91,3,0,0,0,0,0,0,0
2024-04-03 17:00,298,2,131,27,22,112,4,0,0,0,0,0,0,0
2024-04-03 17:15,300,1,134,20,7,131,7,0,0,0,0,0,0,0
2024-04-03 17:30,306,2,122,25,25,128,4,0,0,0,0,0,0,0
2024-04-03 17:45,329,3,164,30,20,106,6,0,0,0,0,0,0,0
2024-04-03 18:00,280,1,122,16,17,122,2,0,0,0,0,0,0,0
2024-04-03 18:15,242,0,120,19,13,86,4,0,0,0,0,0,0,0
2024-04-03 18:30,267,2,105,32,17,108,3,0,0,0,0,0,0,0
2024-04-03 18:45,287,2,132,30,29,88,6,0,0,0,0,0,0,0
2024-04-03 19:00,213,0,86,22,14,91,0,0,0,0,0,0,0,0
2024-04-03 19:15,233,3,108,23,12,85,2,0,0,0,0,0,0,0
2024-04-03 19:30,199,1,73,22,13,88,2,0,0,0,0,0,0,0
2024-04-03 19:45,146,1,56,23,7,59,0,0,0,0,0,0,0,0
2024-04-03 20:00,188,6,74,18,15,73,2,0,0,0,0,0,0,0
2024-04-03 20:15,111,2,43,11,9,46,0,0,0,0,0,0,0,0
2024-04-03 20:30,103,3,35,13,6,43,3,0,0,0,0,0,0,0
2024-04-03 20:45,69,1,38,4,4,22,0,0,0,0,0,0,0,0
2024-04-03 21:00,89,0,34,11,4,38,2,0,0,0,0,0,0,0
2024-04-03 21:15,84,0,34,11,4,35,0,0,0,0,0,0,0,0
2024-04-03 21:30,66,1,19,12,2,29,3,0,0,0,0,0,0,0
2024-04-03 21:45,89,0,41,9,7,29,3,0,0,0,0,0,0,0
2024-04-03 22:00,112,1,38,26,3,44,0,0,0,0,0,0,0,0
2024-04-03 22:15,89,1,24,13,8,40,3,0,0,0,0,0,0,0
2024-04-03 22:30,72,1,27,17,1,25,1,0,0,0,0,0,0,0
2024-04-03 22:45,88,2,31,15,7,30,3,0,0,0,0,0,0,0
2024-04-03 23:00,113,6,22,26,6,52,1,0,0,0,0,0,0,0
2024-04-03 23:15,120,0,34,25,8,52,1,0,0,0,0,0,0,0
2024-04-03 23:30,58,3,18,9,5,21,2,0,0,0,0,0,0,0
2024-04-03 23:45,45,1,14,7,1,22,0,0,0,0,0,0,0,0
2024-04-04 00:00,50,1,18,7,9,14,1,0,0,0,0,0,0,0
2024-04-04 00:15,41,1,20,4,1,14,1,0,0,0,0,0,0,0
2024-04-04 00:30,25,0,11,2,3,9,0,0,0,0,0,0,0,0
2024-04-04 00:45,49,1,23,2,14,8,1,0,0,0,0,0,0,0
2024-04-04 01:00,30,1,10,4,0,12,3,0,0,0,0,0,0,0
2024-04-04 01:15,13,0,1,4,0,8,0,0,0,0,0,0,0,0
2024-04-04 01:30,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2024-04-04 01:45,16,1,7,4,0,4,0,0,0,0,0,0,0,0
2024-04-04 02:00,10,1,5,1,1,2,0,0,0,0,0,0,0,0
2024-04-04 02:15,19,1,5,4,2,7,0,0,0,0,0,0,0,0
2024-04-04 02:30,12,1,2,4,1,4,0,0,0,0,0,0,0,0
2024-04-04 02:45,17,2,4,3,2,5,1,0,0,0,0,0,0,0
2024-04-04 03:00,15,0,3,2,1,9,0,0,0,0,0,0,0,0
2024-04-04 03:15,14,1,1,5,1,5,1,0,0,0,0,0,0,0
2024-04-04 03:30,6,0,1,3,0,2,0,0,0,0,0,0,0,0
2024-04-04 03:45,13,1,4,3,1,4,0,0,0,0,0,0,0,0
2024-04-04 04:00,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-04-04 04:15,17,0,3,8,0,5,1,0,0,0,0,0,0,0
2024-04-04 04:30,10,1,2,2,0,5,0,0,0,0,0,0,0,0
2024-04-04 04:45,24,2,11,1,3,6,1,0,0,0,0,0,0,0
2024-04-04 05:00,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2024-04-04 05:15,27,0,17,1,1,7,1,0,0,0,0,0,0,0
2024-04-04 05:30,40,0,19,4,4,13,0,0,0,0,0,0,0,0
2024-04-04 05:45,48,0,20,6,0,22,0,0,0,0,0,0,0,0
2024-04-04 06:00,34,0,15,5,1,12,1,0,0,0,0,0,0,0
2024-04-04 06:15,96,1,58,4,6,26,1,0,0,0,0,0,0,0
2024-04-04 06:30,96,0,45,6,0,44,1,0,0,0,0,0,0,0
2024-04-04 06:45,152,0,88,10,5,47,2,0,0,0,0,0,0,0
2024-04-04 07:00,118,2,63,3,9,40,1,0,0,0,0,0,0,0
2024-04-04 07:15,159,1,96,5,7,49,1,0,0,0,0,0,0,0
2024-04-04 07:30,213,1,118,13,14,67,0,0,0,0,0,0,0,0
2024-04-04 07:45,251,4,126,15,13,92,1,0,0,0,0,0,0,0
2024-04-04 08:00,237,0,139,9,10,79,0,0,0,0,0,0,0,0
2024-04-04 08:15,221,2,134,4,8,72,1,0,0,0,0,0,0,0
2024-04-04 08:30,208,1,118,10,12,67,0,0,0,0,0,0,0,0
2024-04-04 08:45,226,1,128,10,18,69,0,0,0,0,0,0,0,0
2024-04-04 09:00,123,2,73,6,7,35,0,0,0,0,0,0,0,0
2024-04-04 09:15,114,0,54,12,2,45,1,0,0,0,0,0,0,0
2024-04-04 09:30,112,0,59,11,5,36,1,0,0,0,0,0,0,0
2024-04-04 09:45,155,2,75,15,7,56,0,0,0,0,0,0,0,0
2024-04-04 10:00,106,1,52,8,7,38,0,0,0,0,0,0,0,0
2024-04-04 10:15,71,0,39,6,3,22,1,0,0,0,0,0,0,0
2024-04-04 10:30,82,0,51,2,3,22,4,0,0,0,0,0,0,0
2024-04-04 10:45,93,2,43,8,3,37,0,0,0,0,0,0,0,0
2024-04-04 11:00,79,0,46,2,5,26,0,0,0,0,0,0,0,0
2024-04-04 11:15,70,1,38,7,7,17,0,0,0,0,0,0,0,0
2024-04-04 11:30,98,0,53,10,7,27,1,0,0,0,0,0,0,0
2024-04-04 11:45,124,0,69,8,8,37,2,0,0,0,0,0,0,0
2024-04-04 12:00,128,0,77,6,13,32,0,0,0,0,0,0,0,0
2024-04-04 12:15,154,1,85,9,3,54,2,0,0,0,0,0,0,0
2024-04-04 12:30,139,0,74,11,7,44,3,0,0,0,0,0,0,0
2024-04-04 12:45,161,2,93,8,6,49,3,0,0,0,0,0,0,0
2024-04-04 13:00,164,1,82,9,10,62,0,0,0,0,0,0,0,0
2024-04-04 13:15,135,2,59,9,7,58,0,0,0,0,0,0,0,0
2024-04-04 13:30,180,0,89,17,5,67,2,0,0,0,0,0,0,0
2024-04-04 13:45,178,1,106,10,13,47,1,0,0,0,0,0,0,0
2024-04-04 14:00,159,1,76,11,8,62,1,0,0,0,0,0,0,0
2024-04-04 14:15,165,2,92,11,10,49,1,0,0,0,0,0,0,0
2024-04-04 14:30,179,1,80,17,7,71,3,0,0,0,0,0,0,0
2024-04-04 14:45,216,0,100,16,9,88,3,0,0,0,0,0,0,0
