Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2025-12-02 10:15,64,37,27,0,0,0
2025-12-02 10:30,78,48,30,0,0,0
2025-12-02 10:45,50,26,24,0,0,0
2025-12-02 11:00,59,32,27,0,0,0
2025-12-02 11:15,65,22,43,0,0,0
2025-12-02 11:30,84,36,48,0,0,0
2025-12-02 11:45,90,43,47,0,0,0
2025-12-02 12:00,79,35,44,0,0,0
2025-12-02 12:15,99,45,54,0,0,0
2025-12-02 12:30,98,37,61,0,0,0
2025-12-02 12:45,96,44,52,0,0,0
2025-12-02 13:00,128,58,70,0,0,0
2025-12-02 13:15,117,58,59,0,0,0
2025-12-02 13:30,115,56,59,0,0,0
2025-12-02 13:45,145,72,73,0,0,0
2025-12-02 14:00,160,67,93,0,0,0
2025-12-02 14:15,134,51,83,0,0,0
2025-12-02 14:30,123,51,72,0,0,0
2025-12-02 14:45,161,74,87,0,0,0
2025-12-02 15:00,162,80,82,0,0,0
2025-12-02 15:15,115,42,73,0,0,0
2025-12-02 15:30,148,69,79,0,0,0
2025-12-02 15:45,173,85,88,0,0,0
2025-12-02 16:00,207,92,115,0,0,0
2025-12-02 16:15,183,70,113,0,0,0
2025-12-02 16:30,167,79,88,0,0,0
2025-12-02 16:45,152,67,85,0,0,0
2025-12-02 17:00,161,69,92,0,0,0
2025-12-02 17:15,159,72,87,0,0,0
2025-12-02 17:30,166,72,94,0,0,0
2025-12-02 17:45,203,96,107,0,0,0
2025-12-02 18:00,192,91,101,0,0,0
2025-12-02 18:15,169,83,86,0,0,0
2025-12-02 18:30,141,56,85,0,0,0
2025-12-02 18:45,153,52,101,0,0,0
2025-12-02 19:00,135,56,79,0,0,0
2025-12-02 19:15,109,32,77,0,0,0
2025-12-02 19:30,93,26,67,0,0,0
2025-12-02 19:45,99,32,67,0,0,0
2025-12-02 20:00,85,15,70,0,0,0
2025-12-02 20:15,80,23,57,0,0,0
2025-12-02 20:30,62,16,46,0,0,0
2025-12-02 20:45,49,13,36,0,0,0
2025-12-02 21:00,52,14,38,0,0,0
2025-12-02 21:15,62,18,44,0,0,0
2025-12-02 21:30,48,9,39,0,0,0
2025-12-02 21:45,61,9,52,0,0,0
2025-12-02 22:00,48,18,30,0,0,0
2025-12-02 22:15,59,14,45,0,0,0
2025-12-02 22:30,36,9,27,0,0,0
2025-12-02 22:45,38,11,27,0,0,0
2025-12-02 23:00,35,13,22,0,0,0
2025-12-02 23:15,29,11,18,0,0,0
2025-12-02 23:30,11,2,9,0,0,0
2025-12-02 23:45,10,3,7,0,0,0
2025-12-03 00:00,10,2,8,0,0,0
2025-12-03 00:15,3,1,2,0,0,0
2025-12-03 00:30,3,0,3,0,0,0
2025-12-03 00:45,4,1,3,0,0,0
2025-12-03 01:00,3,0,3,0,0,0
2025-12-03 01:15,2,0,2,0,0,0
2025-12-03 01:30,4,1,3,0,0,0
2025-12-03 01:45,1,1,0,0,0,0
2025-12-03 02:00,4,1,3,0,0,0
2025-12-03 02:15,1,0,1,0,0,0
2025-12-03 02:30,1,1,0,0,0,0
2025-12-03 02:45,0,0,0,0,0,0
2025-12-03 03:00,0,0,0,0,0,0
2025-12-03 03:15,2,1,1,0,0,0
2025-12-03 03:30,0,0,0,0,0,0
2025-12-03 03:45,4,2,2,0,0,0
2025-12-03 04:00,1,0,1,0,0,0
2025-12-03 04:15,0,0,0,0,0,0
2025-12-03 04:30,0,0,0,0,0,0
2025-12-03 04:45,1,0,1,0,0,0
2025-12-03 05:00,2,1,1,0,0,0
2025-12-03 05:15,5,4,1,0,0,0
2025-12-03 05:30,10,2,8,0,0,0
2025-12-03 05:45,19,7,12,0,0,0
2025-12-03 06:00,20,14,6,0,0,0
2025-12-03 06:15,25,11,14,0,0,0
2025-12-03 06:30,35,21,14,0,0,0
2025-12-03 06:45,61,37,24,0,0,0
2025-12-03 07:00,75,49,26,0,0,0
2025-12-03 07:15,143,92,51,0,0,0
2025-12-03 07:30,236,172,64,0,0,0
2025-12-03 07:45,252,157,95,0,0,0
2025-12-03 08:00,187,111,76,0,0,0
2025-12-03 08:15,158,99,59,0,0,0
2025-12-03 08:30,135,83,52,0,0,0
2025-12-03 08:45,169,120,49,0,0,0
2025-12-03 09:00,109,69,40,0,0,0
2025-12-03 09:15,131,85,46,0,0,0
2025-12-03 09:30,120,82,38,0,0,0
2025-12-03 09:45,167,119,48,0,0,0
2025-12-03 10:00,113,80,33,0,0,0
2025-12-03 10:15,126,83,43,0,0,0
2025-12-03 10:30,117,78,39,0,0,0
2025-12-03 10:45,115,68,47,0,0,0
2025-12-03 11:00,110,60,50,0,0,0
2025-12-03 11:15,114,67,47,0,0,0
2025-12-03 11:30,133,73,60,0,0,0
2025-12-03 11:45,152,82,70,0,0,0
2025-12-03 12:00,154,78,76,0,0,0
2025-12-03 12:15,125,63,62,0,0,0
2025-12-03 12:30,162,58,104,0,0,0
2025-12-03 12:45,148,60,88,0,0,0
2025-12-03 13:00,130,55,75,0,0,0
2025-12-03 13:15,157,69,88,0,0,0
2025-12-03 13:30,110,42,68,0,0,0
2025-12-03 13:45,170,82,88,0,0,0
2025-12-03 14:00,156,47,109,0,0,0
2025-12-03 14:15,137,57,80,0,0,0
2025-12-03 14:30,122,49,73,0,0,0
2025-12-03 14:45,123,50,73,0,0,0
2025-12-03 15:00,139,63,76,0,0,0
2025-12-03 15:15,145,55,90,0,0,0
2025-12-03 15:30,137,46,91,0,0,0
2025-12-03 15:45,171,75,96,0,0,0
2025-12-03 16:00,179,70,109,0,0,0
2025-12-03 16:15,161,74,87,0,0,0
2025-12-03 16:30,150,75,75,0,0,0
2025-12-03 16:45,182,96,86,0,0,0
2025-12-03 17:00,163,77,86,0,0,0
2025-12-03 17:15,151,64,87,0,0,0
2025-12-03 17:30,160,59,101,0,0,0
2025-12-03 17:45,167,75,92,0,0,0
2025-12-03 18:00,159,74,85,0,0,0
2025-12-03 18:15,154,63,91,0,0,0
2025-12-03 18:30,136,61,75,0,0,0
2025-12-03 18:45,147,65,82,0,0,0
2025-12-03 19:00,113,46,67,0,0,0
2025-12-03 19:15,92,28,64,0,0,0
2025-12-03 19:30,86,23,63,0,0,0
2025-12-03 19:45,103,30,73,0,0,0
2025-12-03 20:00,108,16,92,0,0,0
2025-12-03 20:15,104,25,79,0,0,0
2025-12-03 20:30,71,15,56,0,0,0
2025-12-03 20:45,69,16,53,0,0,0
2025-12-03 21:00,61,16,45,0,0,0
2025-12-03 21:15,57,16,41,0,0,0
2025-12-03 21:30,64,12,52,0,0,0
2025-12-03 21:45,77,19,58,0,0,0
2025-12-03 22:00,66,11,55,0,0,0
2025-12-03 22:15,55,11,44,0,0,0
2025-12-03 22:30,37,5,32,0,0,0
2025-12-03 22:45,39,11,28,0,0,0
2025-12-03 23:00,23,5,18,0,0,0
2025-12-03 23:15,31,5,26,0,0,0
2025-12-03 23:30,25,6,19,0,0,0
2025-12-03 23:45,20,6,14,0,0,0
2025-12-04 00:00,12,4,8,0,0,0
2025-12-04 00:15,11,4,7,0,0,0
2025-12-04 00:30,9,4,5,0,0,0
2025-12-04 00:45,5,4,1,0,0,0
2025-12-04 01:00,8,4,4,0,0,0
2025-12-04 01:15,4,1,3,0,0,0
2025-12-04 01:30,5,0,5,0,0,0
2025-12-04 01:45,4,0,4,0,0,0
2025-12-04 02:00,0,0,0,0,0,0
2025-12-04 02:15,6,0,6,0,0,0
2025-12-04 02:30,1,0,1,0,0,0
2025-12-04 02:45,0,0,0,0,0,0
2025-12-04 03:00,1,0,1,0,0,0
2025-12-04 03:15,8,3,5,0,0,0
2025-12-04 03:30,3,0,3,0,0,0
2025-12-04 03:45,3,1,2,0,0,0
2025-12-04 04:00,1,1,0,0,0,0
2025-12-04 04:15,2,0,2,0,0,0
2025-12-04 04:30,0,0,0,0,0,0
2025-12-04 04:45,2,1,1,0,0,0
2025-12-04 05:00,3,1,2,0,0,0
2025-12-04 05:15,8,5,3,0,0,0
2025-12-04 05:30,15,5,10,0,0,0
2025-12-04 05:45,15,3,12,0,0,0
2025-12-04 06:00,17,11,6,0,0,0
2025-12-04 06:15,24,8,16,0,0,0
2025-12-04 06:30,20,13,7,0,0,0
2025-12-04 06:45,45,21,24,0,0,0
2025-12-04 07:00,61,34,27,0,0,0
2025-12-04 07:15,110,66,44,0,0,0
2025-12-04 07:30,213,148,65,0,0,0
2025-12-04 07:45,242,154,88,0,0,0
2025-12-04 08:00,150,101,49,0,0,0
2025-12-04 08:15,148,93,55,0,0,0
2025-12-04 08:30,143,88,55,0,0,0
2025-12-04 08:45,129,94,35,0,0,0
2025-12-04 09:00,104,66,38,0,0,0
2025-12-04 09:15,77,51,26,0,0,0
2025-12-04 09:30,122,85,37,0,0,0
2025-12-04 09:45,124,98,26,0,0,0
2025-12-04 10:00,108,76,32,0,0,0
2025-12-04 10:15,82,54,28,0,0,0
2025-12-04 10:30,90,56,34,0,0,0
2025-12-04 10:45,108,54,54,0,0,0
2025-12-04 11:00,103,57,46,0,0,0
2025-12-04 11:15,94,44,50,0,0,0
2025-12-04 11:30,100,55,45,0,0,0
2025-12-04 11:45,116,68,48,0,0,0
2025-12-04 12:00,111,61,50,0,0,0
2025-12-04 12:15,117,49,68,0,0,0
2025-12-04 12:30,124,51,73,0,0,0
2025-12-04 12:45,141,63,78,0,0,0
2025-12-04 13:00,142,59,83,0,0,0
2025-12-04 13:15,148,75,73,0,0,0
2025-12-04 13:30,108,45,63,0,0,0
2025-12-04 13:45,170,83,87,0,0,0
2025-12-04 14:00,141,50,91,0,0,0
2025-12-04 14:15,136,60,76,0,0,0
2025-12-04 14:30,148,67,81,0,0,0
2025-12-04 14:45,154,66,88,0,0,0
2025-12-04 15:00,153,64,89,0,0,0
2025-12-04 15:15,148,69,79,0,0,0
2025-12-04 15:30,180,91,89,0,0,0
2025-12-04 15:45,227,103,124,0,0,0
2025-12-04 16:00,173,62,111,0,0,0
2025-12-04 16:15,188,92,96,0,0,0
2025-12-04 16:30,177,94,83,0,0,0
2025-12-04 16:45,196,89,107,0,0,0
2025-12-04 17:00,177,78,99,0,0,0
2025-12-04 17:15,159,64,95,0,0,0
2025-12-04 17:30,154,65,89,0,0,0
2025-12-04 17:45,221,106,115,0,0,0
2025-12-04 18:00,174,75,99,0,0,0
2025-12-04 18:15,153,59,94,0,0,0
2025-12-04 18:30,129,53,76,0,0,0
2025-12-04 18:45,148,64,84,0,0,0
2025-12-04 19:00,129,51,78,0,0,0
2025-12-04 19:15,104,43,61,0,0,0
2025-12-04 19:30,103,29,74,0,0,0
2025-12-04 19:45,100,26,74,0,0,0
2025-12-04 20:00,105,32,73,0,0,0
2025-12-04 20:15,101,25,76,0,0,0
2025-12-04 20:30,80,17,63,0,0,0
2025-12-04 20:45,63,20,43,0,0,0
2025-12-04 21:00,71,24,47,0,0,0
2025-12-04 21:15,58,12,46,0,0,0
2025-12-04 21:30,54,15,39,0,0,0
2025-12-04 21:45,58,20,38,0,0,0
2025-12-04 22:00,53,15,38,0,0,0
2025-12-04 22:15,55,13,42,0,0,0
2025-12-04 22:30,42,12,30,0,0,0
2025-12-04 22:45,38,14,24,0,0,0
2025-12-04 23:00,31,8,23,0,0,0
2025-12-04 23:15,30,11,19,0,0,0
2025-12-04 23:30,20,9,11,0,0,0
2025-12-04 23:45,21,4,17,0,0,0
2025-12-05 00:00,13,7,6,0,0,0
2025-12-05 00:15,16,2,14,0,0,0
2025-12-05 00:30,11,3,8,0,0,0
2025-12-05 00:45,15,1,14,0,0,0
2025-12-05 01:00,7,1,6,0,0,0
2025-12-05 01:15,1,1,0,0,0,0
2025-12-05 01:30,1,0,1,0,0,0
2025-12-05 01:45,4,1,3,0,0,0
2025-12-05 02:00,0,0,0,0,0,0
2025-12-05 02:15,2,0,2,0,0,0
2025-12-05 02:30,1,1,0,0,0,0
2025-12-05 02:45,1,0,1,0,0,0
2025-12-05 03:00,4,0,4,0,0,0
2025-12-05 03:15,0,0,0,0,0,0
2025-12-05 03:30,0,0,0,0,0,0
2025-12-05 03:45,2,1,1,0,0,0
2025-12-05 04:00,2,1,1,0,0,0
2025-12-05 04:15,0,0,0,0,0,0
2025-12-05 04:30,2,0,2,0,0,0
2025-12-05 04:45,1,0,1,0,0,0
2025-12-05 05:00,2,1,1,0,0,0
2025-12-05 05:15,5,4,1,0,0,0
2025-12-05 05:30,12,6,6,0,0,0
2025-12-05 05:45,17,7,10,0,0,0
2025-12-05 06:00,9,7,2,0,0,0
2025-12-05 06:15,27,8,19,0,0,0
2025-12-05 06:30,25,11,14,0,0,0
2025-12-05 06:45,40,19,21,0,0,0
2025-12-05 07:00,69,44,25,0,0,0
2025-12-05 07:15,95,57,38,0,0,0
2025-12-05 07:30,222,163,59,0,0,0
2025-12-05 07:45,209,120,89,0,0,0
2025-12-05 08:00,137,96,41,0,0,0
2025-12-05 08:15,116,79,37,0,0,0
2025-12-05 08:30,101,62,39,0,0,0
2025-12-05 08:45,137,93,44,0,0,0
2025-12-05 09:00,94,67,27,0,0,0
2025-12-05 09:15,65,45,20,0,0,0
2025-12-05 09:30,83,51,32,0,0,0
2025-12-05 09:45,104,74,30,0,0,0
2025-12-05 10:00,85,57,28,0,0,0
2025-12-05 10:15,78,46,32,0,0,0
2025-12-05 10:30,92,60,32,0,0,0
2025-12-05 10:45,76,48,28,0,0,0
2025-12-05 11:00,67,55,12,0,0,0
2025-12-05 11:15,101,61,40,0,0,0
2025-12-05 11:30,99,54,45,0,0,0
2025-12-05 11:45,136,75,61,0,0,0
2025-12-05 12:00,120,67,53,0,0,0
2025-12-05 12:15,110,52,58,0,0,0
2025-12-05 12:30,165,74,91,0,0,0
2025-12-05 12:45,135,60,75,0,0,0
2025-12-05 13:00,161,66,95,0,0,0
2025-12-05 13:15,153,75,78,0,0,0
2025-12-05 13:30,134,68,66,0,0,0
2025-12-05 13:45,169,85,84,0,0,0
2025-12-05 14:00,146,52,94,0,0,0
2025-12-05 14:15,169,62,107,0,0,0
2025-12-05 14:30,142,59,83,0,0,0
2025-12-05 14:45,164,73,91,0,0,0
2025-12-05 15:00,168,69,99,0,0,0
2025-12-05 15:15,135,57,78,0,0,0
2025-12-05 15:30,135,55,80,0,0,0
2025-12-05 15:45,139,59,80,0,0,0
2025-12-05 16:00,152,66,86,0,0,0
2025-12-05 16:15,155,71,84,0,0,0
2025-12-05 16:30,126,53,73,0,0,0
2025-12-05 16:45,150,85,65,0,0,0
2025-12-05 17:00,149,81,68,0,0,0
2025-12-05 17:15,122,67,55,0,0,0
2025-12-05 17:30,154,72,82,0,0,0
2025-12-05 17:45,170,93,77,0,0,0
2025-12-05 18:00,140,63,77,0,0,0
2025-12-05 18:15,131,62,69,0,0,0
2025-12-05 18:30,130,69,61,0,0,0
2025-12-05 18:45,139,69,70,0,0,0
2025-12-05 19:00,114,53,61,0,0,0
2025-12-05 19:15,107,55,52,0,0,0
2025-12-05 19:30,73,33,40,0,0,0
2025-12-05 19:45,63,23,40,0,0,0
2025-12-05 20:00,82,27,55,0,0,0
2025-12-05 20:15,66,34,32,0,0,0
2025-12-05 20:30,83,21,62,0,0,0
2025-12-05 20:45,49,17,32,0,0,0
2025-12-05 21:00,73,28,45,0,0,0
2025-12-05 21:15,98,26,72,0,0,0
2025-12-05 21:30,57,20,37,0,0,0
2025-12-05 21:45,52,15,37,0,0,0
2025-12-05 22:00,51,21,30,0,0,0
2025-12-05 22:15,67,27,40,0,0,0
2025-12-05 22:30,61,11,50,0,0,0
2025-12-05 22:45,56,10,46,0,0,0
2025-12-05 23:00,44,11,33,0,0,0
2025-12-05 23:15,49,16,33,0,0,0
2025-12-05 23:30,38,13,25,0,0,0
2025-12-05 23:45,36,10,26,0,0,0
2025-12-06 00:00,38,16,22,0,0,0
2025-12-06 00:15,27,5,22,0,0,0
2025-12-06 00:30,39,8,31,0,0,0
2025-12-06 00:45,22,8,14,0,0,0
2025-12-06 01:00,26,6,20,0,0,0
2025-12-06 01:15,35,7,28,0,0,0
2025-12-06 01:30,20,0,20,0,0,0
2025-12-06 01:45,14,0,14,0,0,0
2025-12-06 02:00,11,1,10,0,0,0
2025-12-06 02:15,12,0,12,0,0,0
2025-12-06 02:30,21,2,19,0,0,0
2025-12-06 02:45,21,5,16,0,0,0
2025-12-06 03:00,6,1,5,0,0,0
2025-12-06 03:15,5,2,3,0,0,0
2025-12-06 03:30,9,0,9,0,0,0
2025-12-06 03:45,7,3,4,0,0,0
2025-12-06 04:00,3,1,2,0,0,0
2025-12-06 04:15,3,1,2,0,0,0
2025-12-06 04:30,4,1,3,0,0,0
2025-12-06 04:45,5,0,5,0,0,0
2025-12-06 05:00,4,3,1,0,0,0
2025-12-06 05:15,6,5,1,0,0,0
2025-12-06 05:30,9,4,5,0,0,0
2025-12-06 05:45,13,4,9,0,0,0
2025-12-06 06:00,5,1,4,0,0,0
2025-12-06 06:15,6,4,2,0,0,0
2025-12-06 06:30,5,4,1,0,0,0
2025-12-06 06:45,11,5,6,0,0,0
2025-12-06 07:00,5,4,1,0,0,0
2025-12-06 07:15,12,5,7,0,0,0
2025-12-06 07:30,18,10,8,0,0,0
2025-12-06 07:45,22,11,11,0,0,0
2025-12-06 08:00,10,5,5,0,0,0
2025-12-06 08:15,21,16,5,0,0,0
2025-12-06 08:30,22,20,2,0,0,0
2025-12-06 08:45,36,22,14,0,0,0
2025-12-06 09:00,46,30,16,0,0,0
2025-12-06 09:15,42,30,12,0,0,0
2025-12-06 09:30,51,38,13,0,0,0
2025-12-06 09:45,93,59,34,0,0,0
2025-12-06 10:00,79,51,28,0,0,0
2025-12-06 10:15,69,40,29,0,0,0
2025-12-06 10:30,62,46,16,0,0,0
2025-12-06 10:45,75,46,29,0,0,0
2025-12-06 11:00,86,52,34,0,0,0
2025-12-06 11:15,71,43,28,0,0,0
2025-12-06 11:30,88,48,40,0,0,0
2025-12-06 11:45,108,59,49,0,0,0
2025-12-06 12:00,82,53,29,0,0,0
2025-12-06 12:15,112,68,44,0,0,0
2025-12-06 12:30,115,54,61,0,0,0
2025-12-06 12:45,116,54,62,0,0,0
2025-12-06 13:00,112,50,62,0,0,0
2025-12-06 13:15,118,55,63,0,0,0
2025-12-06 13:30,97,43,54,0,0,0
2025-12-06 13:45,91,52,39,0,0,0
2025-12-06 14:00,88,38,50,0,0,0
2025-12-06 14:15,91,43,48,0,0,0
2025-12-06 14:30,117,34,83,0,0,0
2025-12-06 14:45,90,38,52,0,0,0
2025-12-06 15:00,101,46,55,0,0,0
2025-12-06 15:15,86,47,39,0,0,0
2025-12-06 15:30,100,35,65,0,0,0
2025-12-06 15:45,88,48,40,0,0,0
2025-12-06 16:00,91,31,60,0,0,0
2025-12-06 16:15,71,24,47,0,0,0
2025-12-06 16:30,60,19,41,0,0,0
2025-12-06 16:45,77,40,37,0,0,0
2025-12-06 17:00,98,34,64,0,0,0
2025-12-06 17:15,63,29,34,0,0,0
2025-12-06 17:30,61,22,39,0,0,0
2025-12-06 17:45,56,23,33,0,0,0
2025-12-06 18:00,57,26,31,0,0,0
2025-12-06 18:15,73,47,26,0,0,0
2025-12-06 18:30,54,17,37,0,0,0
2025-12-06 18:45,96,41,55,0,0,0
2025-12-06 19:00,65,27,38,0,0,0
2025-12-06 19:15,60,26,34,0,0,0
2025-12-06 19:30,58,22,36,0,0,0
2025-12-06 19:45,50,24,26,0,0,0
2025-12-06 20:00,38,12,26,0,0,0
2025-12-06 20:15,44,16,28,0,0,0
2025-12-06 20:30,34,10,24,0,0,0
2025-12-06 20:45,29,9,20,0,0,0
2025-12-06 21:00,35,11,24,0,0,0
2025-12-06 21:15,33,10,23,0,0,0
2025-12-06 21:30,30,10,20,0,0,0
2025-12-06 21:45,38,13,25,0,0,0
2025-12-06 22:00,22,7,15,0,0,0
2025-12-06 22:15,30,8,22,0,0,0
2025-12-06 22:30,29,8,21,0,0,0
2025-12-06 22:45,21,10,11,0,0,0
2025-12-06 23:00,16,5,11,0,0,0
2025-12-06 23:15,21,6,15,0,0,0
2025-12-06 23:30,37,8,29,0,0,0
2025-12-06 23:45,19,7,12,0,0,0
2025-12-07 00:00,17,5,12,0,0,0
2025-12-07 00:15,18,7,11,0,0,0
2025-12-07 00:30,16,5,11,0,0,0
2025-12-07 00:45,23,9,14,0,0,0
2025-12-07 01:00,15,4,11,0,0,0
2025-12-07 01:15,9,4,5,0,0,0
2025-12-07 01:30,12,1,11,0,0,0
2025-12-07 01:45,12,8,4,0,0,0
2025-12-07 02:00,12,4,8,0,0,0
2025-12-07 02:15,17,6,11,0,0,0
2025-12-07 02:30,8,3,5,0,0,0
2025-12-07 02:45,10,1,9,0,0,0
2025-12-07 03:00,8,3,5,0,0,0
2025-12-07 03:15,5,1,4,0,0,0
2025-12-07 03:30,7,1,6,0,0,0
2025-12-07 03:45,1,0,1,0,0,0
2025-12-07 04:00,5,0,5,0,0,0
2025-12-07 04:15,2,0,2,0,0,0
2025-12-07 04:30,2,1,1,0,0,0
2025-12-07 04:45,2,0,2,0,0,0
2025-12-07 05:00,0,0,0,0,0,0
2025-12-07 05:15,1,1,0,0,0,0
2025-12-07 05:30,5,1,4,0,0,0
2025-12-07 05:45,4,0,4,0,0,0
2025-12-07 06:00,4,2,2,0,0,0
