Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2023-11-02 10:45,49,,49,0,,0
2023-11-02 11:00,37,,37,0,,0
2023-11-02 11:15,47,,47,0,,0
2023-11-02 11:30,32,,32,0,,0
2023-11-02 11:45,47,,47,0,,0
2023-11-02 12:00,52,,52,0,,0
2023-11-02 12:15,54,,54,0,,0
2023-11-02 12:30,58,,58,0,,0
2023-11-02 12:45,72,,72,0,,0
2023-11-02 13:00,43,,43,0,,0
2023-11-02 13:15,57,,57,0,,0
2023-11-02 13:30,51,,51,0,,0
2023-11-02 13:45,52,,52,0,,0
2023-11-02 14:00,57,,57,0,,0
2023-11-02 14:15,39,,39,0,,0
2023-11-02 14:30,51,,51,0,,0
2023-11-02 14:45,48,,48,0,,0
2023-11-02 15:00,46,,46,0,,0
2023-11-02 15:15,42,,42,0,,0
2023-11-02 15:30,58,,58,0,,0
2023-11-02 15:45,57,,57,0,,0
2023-11-02 16:00,73,,73,0,,0
2023-11-02 16:15,72,,72,0,,0
2023-11-02 16:30,55,,55,0,,0
2023-11-02 16:45,57,,57,0,,0
2023-11-02 17:00,63,,63,0,,0
2023-11-02 17:15,65,,65,0,,0
2023-11-02 17:30,73,,73,0,,0
2023-11-02 17:45,87,,87,0,,0
2023-11-02 18:00,78,,78,0,,0
2023-11-02 18:15,59,,59,0,,0
2023-11-02 18:30,51,,51,0,,0
2023-11-02 18:45,56,,56,0,,0
2023-11-02 19:00,45,,45,0,,0
2023-11-02 19:15,62,,62,0,,0
2023-11-02 19:30,36,,36,0,,0
2023-11-02 19:45,41,,41,0,,0
2023-11-02 20:00,31,,31,0,,0
2023-11-02 20:15,31,,31,0,,0
2023-11-02 20:30,28,,28,0,,0
2023-11-02 20:45,30,,30,0,,0
2023-11-02 21:00,29,,29,0,,0
2023-11-02 21:15,26,,26,0,,0
2023-11-02 21:30,21,,21,0,,0
2023-11-02 21:45,19,,19,0,,0
2023-11-02 22:00,26,,26,0,,0
2023-11-02 22:15,18,,18,0,,0
2023-11-02 22:30,20,,20,0,,0
2023-11-02 22:45,30,,30,0,,0
2023-11-02 23:00,23,,23,0,,0
2023-11-02 23:15,16,,16,0,,0
2023-11-02 23:30,12,,12,0,,0
2023-11-02 23:45,12,,12,0,,0
2023-11-03 00:00,6,,6,0,,0
2023-11-03 00:15,1,,1,0,,0
2023-11-03 00:30,1,,1,0,,0
2023-11-03 00:45,4,,4,0,,0
2023-11-03 01:00,4,,4,0,,0
2023-11-03 01:15,3,,3,0,,0
2023-11-03 01:30,1,,1,0,,0
2023-11-03 01:45,1,,1,0,,0
2023-11-03 02:00,1,,1,0,,0
2023-11-03 02:15,1,,1,0,,0
2023-11-03 02:30,1,,1,0,,0
2023-11-03 02:45,0,,0,0,,0
2023-11-03 03:00,0,,0,0,,0
2023-11-03 03:15,1,,1,0,,0
2023-11-03 03:30,0,,0,0,,0
2023-11-03 03:45,1,,1,0,,0
2023-11-03 04:00,1,,1,0,,0
2023-11-03 04:15,1,,1,0,,0
2023-11-03 04:30,0,,0,0,,0
2023-11-03 04:45,0,,0,0,,0
2023-11-03 05:00,0,,0,0,,0
2023-11-03 05:15,3,,3,0,,0
2023-11-03 05:30,4,,4,0,,0
2023-11-03 05:45,14,,14,0,,0
2023-11-03 06:00,3,,3,0,,0
2023-11-03 06:15,11,,11,0,,0
2023-11-03 06:30,15,,15,0,,0
2023-11-03 06:45,22,,22,0,,0
2023-11-03 07:00,23,,23,0,,0
2023-11-03 07:15,29,,29,0,,0
2023-11-03 07:30,48,,48,0,,0
2023-11-03 07:45,52,,52,0,,0
2023-11-03 08:00,40,,40,0,,0
2023-11-03 08:15,39,,39,0,,0
2023-11-03 08:30,25,,25,0,,0
2023-11-03 08:45,38,,38,0,,0
2023-11-03 09:00,22,,22,0,,0
2023-11-03 09:15,21,,21,0,,0
2023-11-03 09:30,27,,27,0,,0
2023-11-03 09:45,38,,38,0,,0
2023-11-03 10:00,19,,19,0,,0
2023-11-03 10:15,30,,30,0,,0
2023-11-03 10:30,27,,27,0,,0
2023-11-03 10:45,34,,34,0,,0
2023-11-03 11:00,40,,40,0,,0
2023-11-03 11:15,40,,40,0,,0
2023-11-03 11:30,39,,39,0,,0
2023-11-03 11:45,61,,61,0,,0
2023-11-03 12:00,44,,44,0,,0
2023-11-03 12:15,51,,51,0,,0
2023-11-03 12:30,80,,80,0,,0
2023-11-03 12:45,64,,64,0,,0
2023-11-03 13:00,78,,78,0,,0
2023-11-03 13:15,72,,72,0,,0
2023-11-03 13:30,67,,67,0,,0
2023-11-03 13:45,79,,79,0,,0
2023-11-03 14:00,82,,82,0,,0
2023-11-03 14:15,87,,87,0,,0
2023-11-03 14:30,51,,51,0,,0
2023-11-03 14:45,77,,77,0,,0
2023-11-03 15:00,80,,80,0,,0
2023-11-03 15:15,65,,65,0,,0
2023-11-03 15:30,65,,65,0,,0
2023-11-03 15:45,85,,85,0,,0
2023-11-03 16:00,78,,78,0,,0
2023-11-03 16:15,70,,70,0,,0
2023-11-03 16:30,70,,70,0,,0
2023-11-03 16:45,72,,72,0,,0
2023-11-03 17:00,80,,80,0,,0
2023-11-03 17:15,64,,64,0,,0
2023-11-03 17:30,65,,65,0,,0
2023-11-03 17:45,67,,67,0,,0
2023-11-03 18:00,45,,45,0,,0
2023-11-03 18:15,62,,62,0,,0
2023-11-03 18:30,65,,65,0,,0
2023-11-03 18:45,75,,75,0,,0
2023-11-03 19:00,54,,54,0,,0
2023-11-03 19:15,53,,53,0,,0
2023-11-03 19:30,54,,54,0,,0
2023-11-03 19:45,44,,44,0,,0
2023-11-03 20:00,31,,31,0,,0
2023-11-03 20:15,44,,44,0,,0
2023-11-03 20:30,36,,36,0,,0
2023-11-03 20:45,33,,33,0,,0
2023-11-03 21:00,20,,20,0,,0
2023-11-03 21:15,24,,24,0,,0
2023-11-03 21:30,27,,27,0,,0
2023-11-03 21:45,22,,22,0,,0
2023-11-03 22:00,26,,26,0,,0
2023-11-03 22:15,26,,26,0,,0
2023-11-03 22:30,29,,29,0,,0
2023-11-03 22:45,20,,20,0,,0
2023-11-03 23:00,20,,20,0,,0
2023-11-03 23:15,13,,13,0,,0
2023-11-03 23:30,19,,19,0,,0
2023-11-03 23:45,15,,15,0,,0
