Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-07-02 20:00,96,53,43,0,0,0
2022-07-02 20:15,69,41,28,0,0,0
2022-07-02 20:30,69,34,35,0,0,0
2022-07-02 20:45,66,39,27,0,0,0
2022-07-02 21:00,61,42,19,0,0,0
2022-07-02 21:15,47,27,20,0,0,0
2022-07-02 21:30,35,22,13,0,0,0
2022-07-02 21:45,43,30,13,0,0,0
2022-07-02 22:00,41,22,19,0,0,0
2022-07-02 22:15,49,31,18,0,0,0
2022-07-02 22:30,24,14,10,0,0,0
2022-07-02 22:45,39,26,13,0,0,0
2022-07-02 23:00,49,21,28,0,0,0
2022-07-02 23:15,52,36,16,0,0,0
2022-07-02 23:30,37,19,18,0,0,0
2022-07-02 23:45,33,18,15,0,0,0
2022-07-03 00:00,40,19,21,0,0,0
2022-07-03 00:15,25,15,10,0,0,0
2022-07-03 00:30,36,14,22,0,0,0
2022-07-03 00:45,22,12,10,0,0,0
2022-07-03 01:00,21,9,12,0,0,0
2022-07-03 01:15,35,16,19,0,0,0
2022-07-03 01:30,10,6,4,0,0,0
2022-07-03 01:45,19,6,13,0,0,0
2022-07-03 02:00,8,2,6,0,0,0
2022-07-03 02:15,8,3,5,0,0,0
2022-07-03 02:30,13,6,7,0,0,0
2022-07-03 02:45,10,2,8,0,0,0
2022-07-03 03:00,9,3,6,0,0,0
2022-07-03 03:15,7,2,5,0,0,0
2022-07-03 03:30,9,2,7,0,0,0
2022-07-03 03:45,8,2,6,0,0,0
2022-07-03 04:00,5,1,4,0,0,0
2022-07-03 04:15,5,0,5,0,0,0
2022-07-03 04:30,5,2,3,0,0,0
2022-07-03 04:45,1,0,1,0,0,0
2022-07-03 05:00,2,0,2,0,0,0
2022-07-03 05:15,2,1,1,0,0,0
2022-07-03 05:30,7,3,4,0,0,0
2022-07-03 05:45,3,1,2,0,0,0
2022-07-03 06:00,6,2,4,0,0,0
2022-07-03 06:15,11,3,8,0,0,0
2022-07-03 06:30,9,5,4,0,0,0
2022-07-03 06:45,6,5,1,0,0,0
2022-07-03 07:00,0,0,0,0,0,0
2022-07-03 07:15,2,1,1,0,0,0
2022-07-03 07:30,10,7,3,0,0,0
2022-07-03 07:45,9,8,1,0,0,0
2022-07-03 08:00,10,8,2,0,0,0
2022-07-03 08:15,16,13,3,0,0,0
2022-07-03 08:30,25,19,6,0,0,0
2022-07-03 08:45,18,11,7,0,0,0
2022-07-03 09:00,22,18,4,0,0,0
2022-07-03 09:15,33,20,13,0,0,0
2022-07-03 09:30,25,20,5,0,0,0
2022-07-03 09:45,55,37,18,0,0,0
2022-07-03 10:00,53,40,13,0,0,0
2022-07-03 10:15,32,21,11,0,0,0
2022-07-03 10:30,56,42,14,0,0,0
2022-07-03 10:45,75,53,22,0,0,0
2022-07-03 11:00,57,28,29,0,0,0
2022-07-03 11:15,58,39,19,0,0,0
2022-07-03 11:30,52,35,17,0,0,0
2022-07-03 11:45,72,38,34,0,0,0
2022-07-03 12:00,62,41,21,0,0,0
2022-07-03 12:15,78,50,28,0,0,0
2022-07-03 12:30,62,35,27,0,0,0
2022-07-03 12:45,53,31,22,0,0,0
2022-07-03 13:00,85,49,36,0,0,0
2022-07-03 13:15,66,33,33,0,0,0
2022-07-03 13:30,63,33,30,0,0,0
2022-07-03 13:45,80,48,32,0,0,0
2022-07-03 14:00,90,46,44,0,0,0
2022-07-03 14:15,88,51,37,0,0,0
2022-07-03 14:30,83,45,38,0,0,0
2022-07-03 14:45,88,40,48,0,0,0
2022-07-03 15:00,99,76,23,0,0,0
2022-07-03 15:15,92,53,39,0,0,0
2022-07-03 15:30,92,55,37,0,0,0
2022-07-03 15:45,79,51,28,0,0,0
2022-07-03 16:00,87,52,35,0,0,0
2022-07-03 16:15,69,45,24,0,0,0
2022-07-03 16:30,79,55,24,0,0,0
2022-07-03 16:45,125,80,45,0,0,0
2022-07-03 17:00,101,59,42,0,0,0
2022-07-03 17:15,101,67,34,0,0,0
2022-07-03 17:30,96,61,35,0,0,0
2022-07-03 17:45,108,72,36,0,0,0
2022-07-03 18:00,80,45,35,0,0,0
2022-07-03 18:15,83,52,31,0,0,0
2022-07-03 18:30,98,64,34,0,0,0
2022-07-03 18:45,69,51,18,0,0,0
2022-07-03 19:00,80,53,27,0,0,0
2022-07-03 19:15,74,40,34,0,0,0
2022-07-03 19:30,77,41,36,0,0,0
2022-07-03 19:45,54,28,26,0,0,0
2022-07-03 20:00,59,35,24,0,0,0
2022-07-03 20:15,54,36,18,0,0,0
2022-07-03 20:30,31,20,11,0,0,0
2022-07-03 20:45,35,18,17,0,0,0
2022-07-03 21:00,46,32,14,0,0,0
2022-07-03 21:15,34,17,17,0,0,0
2022-07-03 21:30,38,17,21,0,0,0
2022-07-03 21:45,28,11,17,0,0,0
2022-07-03 22:00,40,26,14,0,0,0
2022-07-03 22:15,27,18,9,0,0,0
2022-07-03 22:30,22,10,12,0,0,0
2022-07-03 22:45,17,8,9,0,0,0
2022-07-03 23:00,19,12,7,0,0,0
2022-07-03 23:15,9,3,6,0,0,0
2022-07-03 23:30,11,5,6,0,0,0
2022-07-03 23:45,6,2,4,0,0,0
2022-07-04 00:00,8,0,8,0,0,0
2022-07-04 00:15,7,2,5,0,0,0
2022-07-04 00:30,5,1,4,0,0,0
2022-07-04 00:45,3,0,3,0,0,0
2022-07-04 01:00,3,1,2,0,0,0
2022-07-04 01:15,7,6,1,0,0,0
2022-07-04 01:30,2,1,1,0,0,0
2022-07-04 01:45,2,1,1,0,0,0
2022-07-04 02:00,1,1,0,0,0,0
2022-07-04 02:15,0,0,0,0,0,0
2022-07-04 02:30,2,1,1,0,0,0
2022-07-04 02:45,1,0,1,0,0,0
2022-07-04 03:00,1,1,0,0,0,0
2022-07-04 03:15,2,1,1,0,0,0
2022-07-04 03:30,1,1,0,0,0,0
2022-07-04 03:45,0,0,0,0,0,0
2022-07-04 04:00,1,1,0,0,0,0
2022-07-04 04:15,5,2,3,0,0,0
2022-07-04 04:30,2,2,0,0,0,0
2022-07-04 04:45,0,0,0,0,0,0
2022-07-04 05:00,1,1,0,0,0,0
2022-07-04 05:15,3,2,1,0,0,0
2022-07-04 05:30,13,8,5,0,0,0
2022-07-04 05:45,16,11,5,0,0,0
2022-07-04 06:00,24,17,7,0,0,0
2022-07-04 06:15,34,22,12,0,0,0
2022-07-04 06:30,53,30,23,0,0,0
2022-07-04 06:45,79,57,22,0,0,0
2022-07-04 07:00,85,62,23,0,0,0
2022-07-04 07:15,121,85,36,0,0,0
2022-07-04 07:30,145,105,40,0,0,0
2022-07-04 07:45,186,143,43,0,0,0
2022-07-04 08:00,138,105,33,0,0,0
2022-07-04 08:15,161,122,39,0,0,0
2022-07-04 08:30,130,110,20,0,0,0
2022-07-04 08:45,142,109,33,0,0,0
2022-07-04 09:00,106,79,27,0,0,0
2022-07-04 09:15,105,80,25,0,0,0
2022-07-04 09:30,121,98,23,0,0,0
2022-07-04 09:45,141,118,23,0,0,0
2022-07-04 10:00,112,88,24,0,0,0
2022-07-04 10:15,120,93,27,0,0,0
2022-07-04 10:30,80,60,20,0,0,0
2022-07-04 10:45,113,87,26,0,0,0
2022-07-04 11:00,94,61,33,0,0,0
2022-07-04 11:15,97,67,30,0,0,0
2022-07-04 11:30,108,65,43,0,0,0
2022-07-04 11:45,122,79,43,0,0,0
2022-07-04 12:00,107,69,38,0,0,0
2022-07-04 12:15,110,71,39,0,0,0
2022-07-04 12:30,115,76,39,0,0,0
2022-07-04 12:45,121,81,40,0,0,0
2022-07-04 13:00,101,57,44,0,0,0
2022-07-04 13:15,103,49,54,0,0,0
2022-07-04 13:30,111,66,45,0,0,0
2022-07-04 13:45,145,82,63,0,0,0
2022-07-04 14:00,116,75,41,0,0,0
2022-07-04 14:15,128,71,57,0,0,0
2022-07-04 14:30,143,75,68,0,0,0
2022-07-04 14:45,149,92,57,0,0,0
2022-07-04 15:00,114,71,43,0,0,0
2022-07-04 15:15,134,77,57,0,0,0
2022-07-04 15:30,161,92,69,0,0,0
2022-07-04 15:45,197,124,73,0,0,0
2022-07-04 16:00,193,104,89,0,0,0
2022-07-04 16:15,167,98,69,0,0,0
2022-07-04 16:30,185,99,86,0,0,0
2022-07-04 16:45,165,87,78,0,0,0
2022-07-04 17:00,162,77,85,0,0,0
2022-07-04 17:15,164,78,86,0,0,0
2022-07-04 17:30,216,124,92,0,0,0
2022-07-04 17:45,178,94,84,0,0,0
2022-07-04 18:00,173,95,78,0,0,0
2022-07-04 18:15,157,68,89,0,0,0
2022-07-04 18:30,134,68,66,0,0,0
2022-07-04 18:45,133,62,71,0,0,0
2022-07-04 19:00,115,59,56,0,0,0
2022-07-04 19:15,89,48,41,0,0,0
2022-07-04 19:30,101,59,42,0,0,0
2022-07-04 19:45,80,41,39,0,0,0
2022-07-04 20:00,72,31,41,0,0,0
2022-07-04 20:15,72,34,38,0,0,0
2022-07-04 20:30,51,20,31,0,0,0
2022-07-04 20:45,52,21,31,0,0,0
2022-07-04 21:00,58,31,27,0,0,0
2022-07-04 21:15,49,25,24,0,0,0
2022-07-04 21:30,39,23,16,0,0,0
2022-07-04 21:45,39,22,17,0,0,0
2022-07-04 22:00,42,16,26,0,0,0
2022-07-04 22:15,32,18,14,0,0,0
2022-07-04 22:30,32,11,21,0,0,0
2022-07-04 22:45,34,10,24,0,0,0
2022-07-04 23:00,28,10,18,0,0,0
2022-07-04 23:15,21,8,13,0,0,0
2022-07-04 23:30,17,12,5,0,0,0
2022-07-04 23:45,17,8,9,0,0,0
2022-07-05 00:00,13,4,9,0,0,0
2022-07-05 00:15,9,7,2,0,0,0
2022-07-05 00:30,11,4,7,0,0,0
2022-07-05 00:45,4,1,3,0,0,0
2022-07-05 01:00,6,2,4,0,0,0
2022-07-05 01:15,6,1,5,0,0,0
2022-07-05 01:30,2,0,2,0,0,0
2022-07-05 01:45,5,2,3,0,0,0
2022-07-05 02:00,3,0,3,0,0,0
2022-07-05 02:15,3,1,2,0,0,0
2022-07-05 02:30,3,2,1,0,0,0
2022-07-05 02:45,1,0,1,0,0,0
2022-07-05 03:00,3,0,3,0,0,0
2022-07-05 03:15,2,0,2,0,0,0
2022-07-05 03:30,1,0,1,0,0,0
2022-07-05 03:45,0,0,0,0,0,0
2022-07-05 04:00,0,0,0,0,0,0
2022-07-05 04:15,3,1,2,0,0,0
2022-07-05 04:30,2,1,1,0,0,0
2022-07-05 04:45,0,0,0,0,0,0
2022-07-05 05:00,3,1,2,0,0,0
2022-07-05 05:15,5,3,2,0,0,0
2022-07-05 05:30,14,11,3,0,0,0
2022-07-05 05:45,23,13,10,0,0,0
2022-07-05 06:00,23,18,5,0,0,0
2022-07-05 06:15,41,21,20,0,0,0
2022-07-05 06:30,71,53,18,0,0,0
2022-07-05 06:45,80,58,22,0,0,0
2022-07-05 07:00,87,58,29,0,0,0
2022-07-05 07:15,120,78,42,0,0,0
2022-07-05 07:30,152,104,48,0,0,0
2022-07-05 07:45,193,154,39,0,0,0
2022-07-05 08:00,148,116,32,0,0,0
2022-07-05 08:15,163,123,40,0,0,0
2022-07-05 08:30,151,120,31,0,0,0
2022-07-05 08:45,169,140,29,0,0,0
2022-07-05 09:00,84,54,30,0,0,0
2022-07-05 09:15,124,82,42,0,0,0
2022-07-05 09:30,152,123,29,0,0,0
2022-07-05 09:45,180,148,32,0,0,0
2022-07-05 10:00,125,101,24,0,0,0
2022-07-05 10:15,85,57,28,0,0,0
2022-07-05 10:30,88,67,21,0,0,0
2022-07-05 10:45,103,82,21,0,0,0
2022-07-05 11:00,110,76,34,0,0,0
2022-07-05 11:15,96,54,42,0,0,0
2022-07-05 11:30,106,73,33,0,0,0
2022-07-05 11:45,150,91,59,0,0,0
2022-07-05 12:00,120,79,41,0,0,0
2022-07-05 12:15,129,88,41,0,0,0
2022-07-05 12:30,118,69,49,0,0,0
2022-07-05 12:45,115,72,43,0,0,0
2022-07-05 13:00,122,82,40,0,0,0
2022-07-05 13:15,125,76,49,0,0,0
2022-07-05 13:30,126,73,53,0,0,0
2022-07-05 13:45,119,77,42,0,0,0
2022-07-05 14:00,155,83,72,0,0,0
2022-07-05 14:15,129,73,56,0,0,0
2022-07-05 14:30,127,73,54,0,0,0
2022-07-05 14:45,135,83,52,0,0,0
2022-07-05 15:00,139,66,73,0,0,0
2022-07-05 15:15,142,81,61,0,0,0
2022-07-05 15:30,183,88,95,0,0,0
2022-07-05 15:45,202,103,99,0,0,0
2022-07-05 16:00,182,84,98,0,0,0
2022-07-05 16:15,188,109,79,0,0,0
2022-07-05 16:30,200,116,84,0,0,0
2022-07-05 16:45,171,100,71,0,0,0
2022-07-05 17:00,189,93,96,0,0,0
2022-07-05 17:15,162,85,77,0,0,0
2022-07-05 17:30,194,115,79,0,0,0
2022-07-05 17:45,204,106,98,0,0,0
2022-07-05 18:00,151,56,95,0,0,0
2022-07-05 18:15,163,80,83,0,0,0
2022-07-05 18:30,140,81,59,0,0,0
2022-07-05 18:45,155,88,67,0,0,0
2022-07-05 19:00,127,73,54,0,0,0
2022-07-05 19:15,102,50,52,0,0,0
2022-07-05 19:30,74,37,37,0,0,0
2022-07-05 19:45,104,43,61,0,0,0
2022-07-05 20:00,66,32,34,0,0,0
2022-07-05 20:15,65,31,34,0,0,0
2022-07-05 20:30,53,33,20,0,0,0
2022-07-05 20:45,63,32,31,0,0,0
2022-07-05 21:00,59,25,34,0,0,0
2022-07-05 21:15,65,31,34,0,0,0
2022-07-05 21:30,42,14,28,0,0,0
2022-07-05 21:45,44,24,20,0,0,0
2022-07-05 22:00,51,16,35,0,0,0
2022-07-05 22:15,48,20,28,0,0,0
2022-07-05 22:30,26,14,12,0,0,0
2022-07-05 22:45,27,16,11,0,0,0
2022-07-05 23:00,31,16,15,0,0,0
2022-07-05 23:15,23,8,15,0,0,0
2022-07-05 23:30,21,13,8,0,0,0
2022-07-05 23:45,9,2,7,0,0,0
2022-07-06 00:00,12,6,6,0,0,0
2022-07-06 00:15,10,3,7,0,0,0
2022-07-06 00:30,6,0,6,0,0,0
2022-07-06 00:45,6,2,4,0,0,0
2022-07-06 01:00,5,0,5,0,0,0
2022-07-06 01:15,9,2,7,0,0,0
2022-07-06 01:30,2,1,1,0,0,0
2022-07-06 01:45,1,1,0,0,0,0
2022-07-06 02:00,1,1,0,0,0,0
2022-07-06 02:15,1,0,1,0,0,0
2022-07-06 02:30,4,3,1,0,0,0
2022-07-06 02:45,0,0,0,0,0,0
2022-07-06 03:00,1,0,1,0,0,0
2022-07-06 03:15,1,1,0,0,0,0
2022-07-06 03:30,0,0,0,0,0,0
2022-07-06 03:45,0,0,0,0,0,0
2022-07-06 04:00,2,0,2,0,0,0
2022-07-06 04:15,2,1,1,0,0,0
2022-07-06 04:30,0,0,0,0,0,0
2022-07-06 04:45,1,1,0,0,0,0
2022-07-06 05:00,1,1,0,0,0,0
2022-07-06 05:15,5,4,1,0,0,0
2022-07-06 05:30,9,6,3,0,0,0
2022-07-06 05:45,18,11,7,0,0,0
2022-07-06 06:00,22,15,7,0,0,0
2022-07-06 06:15,36,22,14,0,0,0
2022-07-06 06:30,58,37,21,0,0,0
2022-07-06 06:45,83,63,20,0,0,0
2022-07-06 07:00,105,72,33,0,0,0
2022-07-06 07:15,130,82,48,0,0,0
2022-07-06 07:30,126,94,32,0,0,0
2022-07-06 07:45,194,144,50,0,0,0
2022-07-06 08:00,140,107,33,0,0,0
2022-07-06 08:15,156,122,34,0,0,0
2022-07-06 08:30,166,136,30,0,0,0
2022-07-06 08:45,168,135,33,0,0,0
2022-07-06 09:00,131,108,23,0,0,0
2022-07-06 09:15,121,88,33,0,0,0
2022-07-06 09:30,153,122,31,0,0,0
2022-07-06 09:45,199,165,34,0,0,0
2022-07-06 10:00,151,111,40,0,0,0
2022-07-06 10:15,102,79,23,0,0,0
2022-07-06 10:30,126,96,30,0,0,0
2022-07-06 10:45,122,94,28,0,0,0
2022-07-06 11:00,119,88,31,0,0,0
2022-07-06 11:15,94,64,30,0,0,0
2022-07-06 11:30,125,81,44,0,0,0
2022-07-06 11:45,153,108,45,0,0,0
2022-07-06 12:00,153,99,54,0,0,0
2022-07-06 12:15,116,65,51,0,0,0
2022-07-06 12:30,147,88,59,0,0,0
2022-07-06 12:45,135,74,61,0,0,0
2022-07-06 13:00,138,88,50,0,0,0
2022-07-06 13:15,165,100,65,0,0,0
2022-07-06 13:30,109,61,48,0,0,0
2022-07-06 13:45,132,80,52,0,0,0
2022-07-06 14:00,122,72,50,0,0,0
2022-07-06 14:15,132,67,65,0,0,0
2022-07-06 14:30,155,79,76,0,0,0
2022-07-06 14:45,141,62,79,0,0,0
2022-07-06 15:00,121,74,47,0,0,0
2022-07-06 15:15,138,75,63,0,0,0
2022-07-06 15:30,133,73,60,0,0,0
2022-07-06 15:45,149,88,61,0,0,0
2022-07-06 16:00,180,97,83,0,0,0
2022-07-06 16:15,162,85,77,0,0,0
2022-07-06 16:30,152,98,54,0,0,0
2022-07-06 16:45,169,99,70,0,0,0
2022-07-06 17:00,165,86,79,0,0,0
2022-07-06 17:15,154,89,65,0,0,0
2022-07-06 17:30,172,100,72,0,0,0
2022-07-06 17:45,177,101,76,0,0,0
2022-07-06 18:00,186,89,97,0,0,0
2022-07-06 18:15,146,68,78,0,0,0
2022-07-06 18:30,128,76,52,0,0,0
2022-07-06 18:45,164,78,86,0,0,0
2022-07-06 19:00,117,54,63,0,0,0
2022-07-06 19:15,128,73,55,0,0,0
2022-07-06 19:30,86,51,35,0,0,0
2022-07-06 19:45,84,48,36,0,0,0
2022-07-06 20:00,88,35,53,0,0,0
2022-07-06 20:15,79,42,37,0,0,0
2022-07-06 20:30,57,32,25,0,0,0
2022-07-06 20:45,56,33,23,0,0,0
2022-07-06 21:00,57,27,30,0,0,0
2022-07-06 21:15,44,22,22,0,0,0
2022-07-06 21:30,42,17,25,0,0,0
2022-07-06 21:45,64,36,28,0,0,0
2022-07-06 22:00,55,19,36,0,0,0
2022-07-06 22:15,47,26,21,0,0,0
2022-07-06 22:30,47,16,31,0,0,0
2022-07-06 22:45,39,23,16,0,0,0
2022-07-06 23:00,57,43,14,0,0,0
2022-07-06 23:15,33,18,15,0,0,0
2022-07-06 23:30,18,7,11,0,0,0
2022-07-06 23:45,27,9,18,0,0,0
2022-07-07 00:00,22,15,7,0,0,0
2022-07-07 00:15,28,18,10,0,0,0
2022-07-07 00:30,16,10,6,0,0,0
2022-07-07 00:45,9,3,6,0,0,0
2022-07-07 01:00,12,2,10,0,0,0
2022-07-07 01:15,10,3,7,0,0,0
2022-07-07 01:30,4,1,3,0,0,0
2022-07-07 01:45,3,0,3,0,0,0
2022-07-07 02:00,9,1,8,0,0,0
2022-07-07 02:15,10,3,7,0,0,0
2022-07-07 02:30,4,1,3,0,0,0
2022-07-07 02:45,5,0,5,0,0,0
2022-07-07 03:00,8,1,7,0,0,0
2022-07-07 03:15,2,0,2,0,0,0
2022-07-07 03:30,3,1,2,0,0,0
2022-07-07 03:45,5,0,5,0,0,0
2022-07-07 04:00,0,0,0,0,0,0
2022-07-07 04:15,1,1,0,0,0,0
2022-07-07 04:30,3,3,0,0,0,0
2022-07-07 04:45,2,0,2,0,0,0
2022-07-07 05:00,0,0,0,0,0,0
2022-07-07 05:15,4,2,2,0,0,0
2022-07-07 05:30,17,11,6,0,0,0
2022-07-07 05:45,19,7,12,0,0,0
2022-07-07 06:00,16,13,3,0,0,0
