Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2023-07-02 03:45,7,2,5,0,0,0
2023-07-02 04:00,3,2,1,0,0,0
2023-07-02 04:15,3,3,0,0,0,0
2023-07-02 04:30,5,4,1,0,0,0
2023-07-02 04:45,4,2,2,0,0,0
2023-07-02 05:00,1,1,0,0,0,0
2023-07-02 05:15,8,5,3,0,0,0
2023-07-02 05:30,9,7,2,0,0,0
2023-07-02 05:45,5,2,3,0,0,0
2023-07-02 06:00,5,3,2,0,0,0
2023-07-02 06:15,4,3,1,0,0,0
2023-07-02 06:30,4,3,1,0,0,0
2023-07-02 06:45,9,6,3,0,0,0
2023-07-02 07:00,5,3,2,0,0,0
2023-07-02 07:15,8,6,2,0,0,0
2023-07-02 07:30,6,5,1,0,0,0
2023-07-02 07:45,10,7,3,0,0,0
2023-07-02 08:00,11,9,2,0,0,0
2023-07-02 08:15,16,13,3,0,0,0
2023-07-02 08:30,18,13,5,0,0,0
2023-07-02 08:45,32,22,10,0,0,0
2023-07-02 09:00,27,21,6,0,0,0
2023-07-02 09:15,39,19,20,0,0,0
2023-07-02 09:30,25,20,5,0,0,0
2023-07-02 09:45,54,44,10,0,0,0
2023-07-02 10:00,52,35,17,0,0,0
2023-07-02 10:15,54,35,19,0,0,0
2023-07-02 10:30,47,29,18,0,0,0
2023-07-02 10:45,48,30,18,0,0,0
2023-07-02 11:00,42,30,12,0,0,0
2023-07-02 11:15,37,23,14,0,0,0
2023-07-02 11:30,48,30,18,0,0,0
2023-07-02 11:45,48,30,18,0,0,0
2023-07-02 12:00,33,20,13,0,0,0
2023-07-02 12:15,45,27,18,0,0,0
2023-07-02 12:30,65,41,24,0,0,0
2023-07-02 12:45,67,53,14,0,0,0
2023-07-02 13:00,48,18,30,0,0,0
2023-07-02 13:15,60,38,22,0,0,0
2023-07-02 13:30,46,32,14,0,0,0
2023-07-02 13:45,72,44,28,0,0,0
2023-07-02 14:00,51,30,21,0,0,0
2023-07-02 14:15,63,46,17,0,0,0
2023-07-02 14:30,63,45,18,0,0,0
2023-07-02 14:45,67,42,25,0,0,0
2023-07-02 15:00,53,37,16,0,0,0
2023-07-02 15:15,66,47,19,0,0,0
2023-07-02 15:30,67,51,16,0,0,0
2023-07-02 15:45,86,56,30,0,0,0
2023-07-02 16:00,60,44,16,0,0,0
2023-07-02 16:15,57,28,29,0,0,0
2023-07-02 16:30,74,50,24,0,0,0
2023-07-02 16:45,58,37,21,0,0,0
2023-07-02 17:00,68,46,22,0,0,0
2023-07-02 17:15,59,37,22,0,0,0
2023-07-02 17:30,61,37,24,0,0,0
2023-07-02 17:45,90,55,35,0,0,0
2023-07-02 18:00,65,39,26,0,0,0
2023-07-02 18:15,53,34,19,0,0,0
2023-07-02 18:30,60,29,31,0,0,0
2023-07-02 18:45,98,60,38,0,0,0
2023-07-02 19:00,67,35,32,0,0,0
2023-07-02 19:15,49,31,18,0,0,0
2023-07-02 19:30,48,27,21,0,0,0
2023-07-02 19:45,49,26,23,0,0,0
2023-07-02 20:00,49,17,32,0,0,0
2023-07-02 20:15,52,24,28,0,0,0
2023-07-02 20:30,55,28,27,0,0,0
2023-07-02 20:45,28,14,14,0,0,0
2023-07-02 21:00,34,15,19,0,0,0
2023-07-02 21:15,38,19,19,0,0,0
2023-07-02 21:30,26,11,15,0,0,0
2023-07-02 21:45,20,9,11,0,0,0
2023-07-02 22:00,29,6,23,0,0,0
2023-07-02 22:15,22,13,9,0,0,0
2023-07-02 22:30,30,23,7,0,0,0
2023-07-02 22:45,17,5,12,0,0,0
2023-07-02 23:00,13,7,6,0,0,0
2023-07-02 23:15,8,3,5,0,0,0
2023-07-02 23:30,4,2,2,0,0,0
2023-07-02 23:45,8,3,5,0,0,0
2023-07-03 00:00,6,4,2,0,0,0
2023-07-03 00:15,5,1,4,0,0,0
2023-07-03 00:30,3,2,1,0,0,0
2023-07-03 00:45,1,1,0,0,0,0
2023-07-03 01:00,4,1,3,0,0,0
2023-07-03 01:15,3,3,0,0,0,0
2023-07-03 01:30,0,0,0,0,0,0
2023-07-03 01:45,4,3,1,0,0,0
2023-07-03 02:00,4,0,4,0,0,0
2023-07-03 02:15,0,0,0,0,0,0
2023-07-03 02:30,0,0,0,0,0,0
2023-07-03 02:45,0,0,0,0,0,0
2023-07-03 03:00,1,1,0,0,0,0
2023-07-03 03:15,0,0,0,0,0,0
2023-07-03 03:30,1,0,1,0,0,0
2023-07-03 03:45,0,0,0,0,0,0
2023-07-03 04:00,1,0,1,0,0,0
2023-07-03 04:15,0,0,0,0,0,0
2023-07-03 04:30,2,2,0,0,0,0
2023-07-03 04:45,2,1,1,0,0,0
2023-07-03 05:00,1,1,0,0,0,0
2023-07-03 05:15,7,5,2,0,0,0
2023-07-03 05:30,12,6,6,0,0,0
2023-07-03 05:45,24,12,12,0,0,0
2023-07-03 06:00,13,9,4,0,0,0
2023-07-03 06:15,25,16,9,0,0,0
2023-07-03 06:30,43,30,13,0,0,0
2023-07-03 06:45,60,43,17,0,0,0
2023-07-03 07:00,68,45,23,0,0,0
2023-07-03 07:15,85,58,27,0,0,0
2023-07-03 07:30,121,86,35,0,0,0
2023-07-03 07:45,148,114,34,0,0,0
2023-07-03 08:00,108,83,25,0,0,0
2023-07-03 08:15,137,100,37,0,0,0
2023-07-03 08:30,146,109,37,0,0,0
2023-07-03 08:45,126,95,31,0,0,0
2023-07-03 09:00,114,94,20,0,0,0
2023-07-03 09:15,91,73,18,0,0,0
2023-07-03 09:30,102,81,21,0,0,0
2023-07-03 09:45,154,127,27,0,0,0
2023-07-03 10:00,114,93,21,0,0,0
2023-07-03 10:15,88,58,30,0,0,0
2023-07-03 10:30,81,64,17,0,0,0
2023-07-03 10:45,104,64,40,0,0,0
2023-07-03 11:00,93,60,33,0,0,0
2023-07-03 11:15,83,51,32,0,0,0
2023-07-03 11:30,96,59,37,0,0,0
2023-07-03 11:45,123,84,39,0,0,0
2023-07-03 12:00,111,66,45,0,0,0
2023-07-03 12:15,83,50,33,0,0,0
2023-07-03 12:30,95,64,31,0,0,0
2023-07-03 12:45,93,51,42,0,0,0
2023-07-03 13:00,111,55,56,0,0,0
2023-07-03 13:15,87,54,33,0,0,0
2023-07-03 13:30,78,45,33,0,0,0
2023-07-03 13:45,92,51,41,0,0,0
2023-07-03 14:00,105,62,43,0,0,0
2023-07-03 14:15,104,69,35,0,0,0
2023-07-03 14:30,100,57,43,0,0,0
2023-07-03 14:45,122,68,54,0,0,0
2023-07-03 15:00,102,48,54,0,0,0
2023-07-03 15:15,112,78,34,0,0,0
2023-07-03 15:30,121,70,51,0,0,0
2023-07-03 15:45,127,85,42,0,0,0
2023-07-03 16:00,168,97,71,0,0,0
2023-07-03 16:15,159,90,69,0,0,0
2023-07-03 16:30,142,89,53,0,0,0
2023-07-03 16:45,146,90,56,0,0,0
2023-07-03 17:00,161,78,83,0,0,0
2023-07-03 17:15,147,89,58,0,0,0
2023-07-03 17:30,136,69,67,0,0,0
2023-07-03 17:45,155,77,78,0,0,0
2023-07-03 18:00,119,51,68,0,0,0
2023-07-03 18:15,137,74,63,0,0,0
2023-07-03 18:30,86,36,50,0,0,0
2023-07-03 18:45,96,50,46,0,0,0
2023-07-03 19:00,106,55,51,0,0,0
2023-07-03 19:15,81,44,37,0,0,0
2023-07-03 19:30,71,34,37,0,0,0
2023-07-03 19:45,64,32,32,0,0,0
2023-07-03 20:00,70,39,31,0,0,0
2023-07-03 20:15,54,30,24,0,0,0
2023-07-03 20:30,34,17,17,0,0,0
2023-07-03 20:45,39,15,24,0,0,0
2023-07-03 21:00,44,21,23,0,0,0
2023-07-03 21:15,31,14,17,0,0,0
2023-07-03 21:30,37,14,23,0,0,0
2023-07-03 21:45,37,16,21,0,0,0
2023-07-03 22:00,31,17,14,0,0,0
2023-07-03 22:15,39,15,24,0,0,0
2023-07-03 22:30,23,14,9,0,0,0
2023-07-03 22:45,30,18,12,0,0,0
2023-07-03 23:00,17,9,8,0,0,0
2023-07-03 23:15,16,8,8,0,0,0
2023-07-03 23:30,13,6,7,0,0,0
2023-07-03 23:45,7,0,7,0,0,0
2023-07-04 00:00,8,2,6,0,0,0
2023-07-04 00:15,14,4,10,0,0,0
2023-07-04 00:30,2,0,2,0,0,0
2023-07-04 00:45,1,1,0,0,0,0
2023-07-04 01:00,10,2,8,0,0,0
2023-07-04 01:15,2,0,2,0,0,0
2023-07-04 01:30,2,0,2,0,0,0
2023-07-04 01:45,2,2,0,0,0,0
2023-07-04 02:00,3,1,2,0,0,0
2023-07-04 02:15,1,0,1,0,0,0
2023-07-04 02:30,1,1,0,0,0,0
2023-07-04 02:45,0,0,0,0,0,0
2023-07-04 03:00,1,0,1,0,0,0
2023-07-04 03:15,3,1,2,0,0,0
2023-07-04 03:30,0,0,0,0,0,0
2023-07-04 03:45,1,0,1,0,0,0
2023-07-04 04:00,0,0,0,0,0,0
2023-07-04 04:15,2,2,0,0,0,0
2023-07-04 04:30,3,3,0,0,0,0
2023-07-04 04:45,1,1,0,0,0,0
2023-07-04 05:00,4,2,2,0,0,0
2023-07-04 05:15,4,4,0,0,0,0
2023-07-04 05:30,18,8,10,0,0,0
2023-07-04 05:45,16,10,6,0,0,0
2023-07-04 06:00,18,15,3,0,0,0
2023-07-04 06:15,28,19,9,0,0,0
2023-07-04 06:30,49,29,20,0,0,0
2023-07-04 06:45,50,33,17,0,0,0
2023-07-04 07:00,71,47,24,0,0,0
2023-07-04 07:15,96,70,26,0,0,0
2023-07-04 07:30,114,80,34,0,0,0
2023-07-04 07:45,161,130,31,0,0,0
2023-07-04 08:00,157,120,37,0,0,0
2023-07-04 08:15,124,103,21,0,0,0
2023-07-04 08:30,111,95,16,0,0,0
2023-07-04 08:45,119,93,26,0,0,0
2023-07-04 09:00,90,77,13,0,0,0
2023-07-04 09:15,94,76,18,0,0,0
2023-07-04 09:30,101,84,17,0,0,0
2023-07-04 09:45,127,103,24,0,0,0
2023-07-04 10:00,109,88,21,0,0,0
2023-07-04 10:15,79,49,30,0,0,0
2023-07-04 10:30,107,71,36,0,0,0
2023-07-04 10:45,84,67,17,0,0,0
2023-07-04 11:00,75,44,31,0,0,0
2023-07-04 11:15,85,54,31,0,0,0
2023-07-04 11:30,99,76,23,0,0,0
2023-07-04 11:45,112,74,38,0,0,0
2023-07-04 12:00,95,54,41,0,0,0
2023-07-04 12:15,128,76,52,0,0,0
2023-07-04 12:30,92,61,31,0,0,0
2023-07-04 12:45,115,67,48,0,0,0
2023-07-04 13:00,84,46,38,0,0,0
2023-07-04 13:15,93,64,29,0,0,0
2023-07-04 13:30,85,58,27,0,0,0
2023-07-04 13:45,109,73,36,0,0,0
2023-07-04 14:00,135,94,41,0,0,0
2023-07-04 14:15,103,65,38,0,0,0
2023-07-04 14:30,116,84,32,0,0,0
2023-07-04 14:45,120,66,54,0,0,0
2023-07-04 15:00,131,82,49,0,0,0
2023-07-04 15:15,120,72,48,0,0,0
2023-07-04 15:30,128,79,49,0,0,0
2023-07-04 15:45,150,85,65,0,0,0
2023-07-04 16:00,154,89,65,0,0,0
2023-07-04 16:15,165,81,84,0,0,0
2023-07-04 16:30,137,87,50,0,0,0
2023-07-04 16:45,162,94,68,0,0,0
2023-07-04 17:00,160,93,67,0,0,0
2023-07-04 17:15,151,79,72,0,0,0
2023-07-04 17:30,142,80,62,0,0,0
2023-07-04 17:45,190,108,82,0,0,0
2023-07-04 18:00,158,74,84,0,0,0
2023-07-04 18:15,159,86,73,0,0,0
2023-07-04 18:30,108,57,51,0,0,0
2023-07-04 18:45,138,72,66,0,0,0
2023-07-04 19:00,111,50,61,0,0,0
2023-07-04 19:15,107,56,51,0,0,0
2023-07-04 19:30,89,50,39,0,0,0
2023-07-04 19:45,80,51,29,0,0,0
2023-07-04 20:00,71,39,32,0,0,0
2023-07-04 20:15,66,30,36,0,0,0
2023-07-04 20:30,46,21,25,0,0,0
2023-07-04 20:45,56,25,31,0,0,0
2023-07-04 21:00,50,27,23,0,0,0
2023-07-04 21:15,45,31,14,0,0,0
2023-07-04 21:30,39,19,20,0,0,0
2023-07-04 21:45,35,10,25,0,0,0
2023-07-04 22:00,51,26,25,0,0,0
2023-07-04 22:15,53,21,32,0,0,0
2023-07-04 22:30,29,12,17,0,0,0
2023-07-04 22:45,38,19,19,0,0,0
2023-07-04 23:00,16,6,10,0,0,0
2023-07-04 23:15,15,13,2,0,0,0
2023-07-04 23:30,19,8,11,0,0,0
2023-07-04 23:45,15,5,10,0,0,0
2023-07-05 00:00,13,4,9,0,0,0
2023-07-05 00:15,7,4,3,0,0,0
2023-07-05 00:30,4,3,1,0,0,0
2023-07-05 00:45,8,3,5,0,0,0
2023-07-05 01:00,7,1,6,0,0,0
2023-07-05 01:15,4,3,1,0,0,0
2023-07-05 01:30,6,2,4,0,0,0
2023-07-05 01:45,5,1,4,0,0,0
2023-07-05 02:00,4,1,3,0,0,0
2023-07-05 02:15,1,0,1,0,0,0
2023-07-05 02:30,2,1,1,0,0,0
2023-07-05 02:45,1,0,1,0,0,0
2023-07-05 03:00,3,2,1,0,0,0
2023-07-05 03:15,2,0,2,0,0,0
2023-07-05 03:30,1,0,1,0,0,0
2023-07-05 03:45,1,0,1,0,0,0
2023-07-05 04:00,1,1,0,0,0,0
2023-07-05 04:15,1,1,0,0,0,0
2023-07-05 04:30,2,2,0,0,0,0
2023-07-05 04:45,1,1,0,0,0,0
2023-07-05 05:00,1,1,0,0,0,0
2023-07-05 05:15,3,3,0,0,0,0
2023-07-05 05:30,12,7,5,0,0,0
2023-07-05 05:45,15,7,8,0,0,0
2023-07-05 06:00,16,11,5,0,0,0
2023-07-05 06:15,15,11,4,0,0,0
2023-07-05 06:30,39,25,14,0,0,0
2023-07-05 06:45,55,40,15,0,0,0
2023-07-05 07:00,78,55,23,0,0,0
2023-07-05 07:15,82,58,24,0,0,0
2023-07-05 07:30,112,77,35,0,0,0
2023-07-05 07:45,180,135,45,0,0,0
2023-07-05 08:00,127,102,25,0,0,0
2023-07-05 08:15,125,94,31,0,0,0
2023-07-05 08:30,125,103,22,0,0,0
2023-07-05 08:45,141,113,28,0,0,0
2023-07-05 09:00,87,77,10,0,0,0
2023-07-05 09:15,86,63,23,0,0,0
2023-07-05 09:30,123,108,15,0,0,0
2023-07-05 09:45,155,121,34,0,0,0
2023-07-05 10:00,107,78,29,0,0,0
2023-07-05 10:15,79,61,18,0,0,0
2023-07-05 10:30,74,59,15,0,0,0
2023-07-05 10:45,93,64,29,0,0,0
2023-07-05 11:00,65,41,24,0,0,0
2023-07-05 11:15,74,50,24,0,0,0
2023-07-05 11:30,87,64,23,0,0,0
2023-07-05 11:45,112,84,28,0,0,0
2023-07-05 12:00,78,47,31,0,0,0
2023-07-05 12:15,110,63,47,0,0,0
2023-07-05 12:30,116,60,56,0,0,0
2023-07-05 12:45,87,52,35,0,0,0
2023-07-05 13:00,99,57,42,0,0,0
2023-07-05 13:15,77,52,25,0,0,0
2023-07-05 13:30,69,29,40,0,0,0
2023-07-05 13:45,91,54,37,0,0,0
2023-07-05 14:00,92,54,38,0,0,0
2023-07-05 14:15,92,57,35,0,0,0
2023-07-05 14:30,98,59,39,0,0,0
2023-07-05 14:45,69,37,32,0,0,0
2023-07-05 15:00,83,42,41,0,0,0
2023-07-05 15:15,80,45,35,0,0,0
2023-07-05 15:30,97,58,39,0,0,0
2023-07-05 15:45,105,46,59,0,0,0
2023-07-05 16:00,116,72,44,0,0,0
2023-07-05 16:15,114,63,51,0,0,0
2023-07-05 16:30,111,56,55,0,0,0
2023-07-05 16:45,112,67,45,0,0,0
2023-07-05 17:00,116,73,43,0,0,0
2023-07-05 17:15,107,58,49,0,0,0
2023-07-05 17:30,132,74,58,0,0,0
2023-07-05 17:45,122,62,60,0,0,0
2023-07-05 18:00,119,66,53,0,0,0
2023-07-05 18:15,101,56,45,0,0,0
2023-07-05 18:30,79,46,33,0,0,0
2023-07-05 18:45,138,90,48,0,0,0
2023-07-05 19:00,96,47,49,0,0,0
2023-07-05 19:15,85,38,47,0,0,0
2023-07-05 19:30,80,32,48,0,0,0
2023-07-05 19:45,57,31,26,0,0,0
2023-07-05 20:00,71,32,39,0,0,0
2023-07-05 20:15,64,17,47,0,0,0
2023-07-05 20:30,45,20,25,0,0,0
2023-07-05 20:45,47,22,25,0,0,0
2023-07-05 21:00,48,24,24,0,0,0
2023-07-05 21:15,51,29,22,0,0,0
2023-07-05 21:30,37,20,17,0,0,0
2023-07-05 21:45,29,15,14,0,0,0
2023-07-05 22:00,42,26,16,0,0,0
2023-07-05 22:15,40,14,26,0,0,0
2023-07-05 22:30,37,16,21,0,0,0
2023-07-05 22:45,32,13,19,0,0,0
2023-07-05 23:00,33,19,14,0,0,0
2023-07-05 23:15,25,9,16,0,0,0
2023-07-05 23:30,21,7,14,0,0,0
2023-07-05 23:45,24,14,10,0,0,0
2023-07-06 00:00,10,6,4,0,0,0
2023-07-06 00:15,24,18,6,0,0,0
2023-07-06 00:30,9,7,2,0,0,0
2023-07-06 00:45,10,6,4,0,0,0
2023-07-06 01:00,8,3,5,0,0,0
2023-07-06 01:15,4,0,4,0,0,0
2023-07-06 01:30,5,1,4,0,0,0
2023-07-06 01:45,9,5,4,0,0,0
2023-07-06 02:00,6,1,5,0,0,0
2023-07-06 02:15,5,2,3,0,0,0
2023-07-06 02:30,0,0,0,0,0,0
2023-07-06 02:45,1,1,0,0,0,0
2023-07-06 03:00,1,1,0,0,0,0
2023-07-06 03:15,1,0,1,0,0,0
2023-07-06 03:30,0,0,0,0,0,0
2023-07-06 03:45,2,1,1,0,0,0
2023-07-06 04:00,2,1,1,0,0,0
2023-07-06 04:15,2,1,1,0,0,0
2023-07-06 04:30,3,1,2,0,0,0
2023-07-06 04:45,0,0,0,0,0,0
2023-07-06 05:00,4,2,2,0,0,0
2023-07-06 05:15,6,4,2,0,0,0
2023-07-06 05:30,16,10,6,0,0,0
2023-07-06 05:45,15,9,6,0,0,0
2023-07-06 06:00,23,14,9,0,0,0
2023-07-06 06:15,27,21,6,0,0,0
2023-07-06 06:30,33,23,10,0,0,0
2023-07-06 06:45,67,46,21,0,0,0
2023-07-06 07:00,82,60,22,0,0,0
2023-07-06 07:15,78,53,25,0,0,0
2023-07-06 07:30,115,86,29,0,0,0
2023-07-06 07:45,148,104,44,0,0,0
2023-07-06 08:00,148,118,30,0,0,0
2023-07-06 08:15,141,113,28,0,0,0
2023-07-06 08:30,123,98,25,0,0,0
2023-07-06 08:45,150,118,32,0,0,0
2023-07-06 09:00,101,79,22,0,0,0
2023-07-06 09:15,92,67,25,0,0,0
2023-07-06 09:30,93,78,15,0,0,0
2023-07-06 09:45,170,145,25,0,0,0
2023-07-06 10:00,108,89,19,0,0,0
2023-07-06 10:15,92,59,33,0,0,0
2023-07-06 10:30,98,75,23,0,0,0
2023-07-06 10:45,119,91,28,0,0,0
2023-07-06 11:00,92,64,28,0,0,0
2023-07-06 11:15,105,75,30,0,0,0
2023-07-06 11:30,93,69,24,0,0,0
2023-07-06 11:45,123,76,47,0,0,0
2023-07-06 12:00,97,59,38,0,0,0
2023-07-06 12:15,125,79,46,0,0,0
2023-07-06 12:30,122,72,50,0,0,0
2023-07-06 12:45,113,70,43,0,0,0
2023-07-06 13:00,120,67,53,0,0,0
2023-07-06 13:15,105,57,48,0,0,0
2023-07-06 13:30,96,55,41,0,0,0
2023-07-06 13:45,109,63,46,0,0,0
2023-07-06 14:00,103,58,45,0,0,0
2023-07-06 14:15,97,60,37,0,0,0
2023-07-06 14:30,107,66,41,0,0,0
2023-07-06 14:45,140,70,70,0,0,0
2023-07-06 15:00,120,68,52,0,0,0
2023-07-06 15:15,154,90,64,0,0,0
2023-07-06 15:30,164,97,67,0,0,0
2023-07-06 15:45,168,108,60,0,0,0
2023-07-06 16:00,160,102,58,0,0,0
2023-07-06 16:15,178,101,77,0,0,0
2023-07-06 16:30,167,85,82,0,0,0
2023-07-06 16:45,159,97,62,0,0,0
2023-07-06 17:00,143,69,74,0,0,0
2023-07-06 17:15,156,90,66,0,0,0
2023-07-06 17:30,154,87,67,0,0,0
2023-07-06 17:45,139,75,64,0,0,0
2023-07-06 18:00,146,62,84,0,0,0
2023-07-06 18:15,135,69,66,0,0,0
2023-07-06 18:30,136,68,68,0,0,0
2023-07-06 18:45,118,78,40,0,0,0
2023-07-06 19:00,127,74,53,0,0,0
2023-07-06 19:15,116,70,46,0,0,0
2023-07-06 19:30,72,34,38,0,0,0
2023-07-06 19:45,90,45,45,0,0,0
2023-07-06 20:00,67,30,37,0,0,0
2023-07-06 20:15,61,26,35,0,0,0
2023-07-06 20:30,55,24,31,0,0,0
2023-07-06 20:45,53,28,25,0,0,0
2023-07-06 21:00,59,28,31,0,0,0
2023-07-06 21:15,49,24,25,0,0,0
2023-07-06 21:30,58,26,32,0,0,0
2023-07-06 21:45,51,18,33,0,0,0
2023-07-06 22:00,68,33,35,0,0,0
2023-07-06 22:15,51,27,24,0,0,0
2023-07-06 22:30,48,20,28,0,0,0
2023-07-06 22:45,42,20,22,0,0,0
2023-07-06 23:00,26,11,15,0,0,0
2023-07-06 23:15,23,10,13,0,0,0
2023-07-06 23:30,29,14,15,0,0,0
2023-07-06 23:45,24,7,17,0,0,0
2023-07-07 00:00,10,7,3,0,0,0
2023-07-07 00:15,19,8,11,0,0,0
2023-07-07 00:30,10,3,7,0,0,0
2023-07-07 00:45,11,7,4,0,0,0
2023-07-07 01:00,5,0,5,0,0,0
2023-07-07 01:15,7,0,7,0,0,0
2023-07-07 01:30,2,0,2,0,0,0
2023-07-07 01:45,3,0,3,0,0,0
2023-07-07 02:00,3,1,2,0,0,0
2023-07-07 02:15,1,1,0,0,0,0
2023-07-07 02:30,0,0,0,0,0,0
2023-07-07 02:45,2,1,1,0,0,0
2023-07-07 03:00,1,0,1,0,0,0
2023-07-07 03:15,2,1,1,0,0,0
2023-07-07 03:30,0,0,0,0,0,0
2023-07-07 03:45,2,0,2,0,0,0
2023-07-07 04:00,2,0,2,0,0,0
2023-07-07 04:15,1,0,1,0,0,0
2023-07-07 04:30,2,1,1,0,0,0
2023-07-07 04:45,2,0,2,0,0,0
2023-07-07 05:00,1,1,0,0,0,0
2023-07-07 05:15,7,4,3,0,0,0
2023-07-07 05:30,17,12,5,0,0,0
2023-07-07 05:45,19,9,10,0,0,0
2023-07-07 06:00,19,14,5,0,0,0
