Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2023-03-01 11:00,93,66,27,0,0,0
2023-03-01 11:15,120,89,31,0,0,0
2023-03-01 11:30,108,67,41,0,0,0
2023-03-01 11:45,117,73,44,0,0,0
2023-03-01 12:00,98,62,36,0,0,0
2023-03-01 12:15,139,88,51,0,0,0
2023-03-01 12:30,123,57,66,0,0,0
2023-03-01 12:45,132,80,52,0,0,0
2023-03-01 13:00,129,73,56,0,0,0
2023-03-01 13:15,143,69,74,0,0,0
2023-03-01 13:30,110,64,46,0,0,0
2023-03-01 13:45,101,68,33,0,0,0
2023-03-01 14:00,136,63,73,0,0,0
2023-03-01 14:15,126,65,61,0,0,0
2023-03-01 14:30,123,70,53,0,0,0
2023-03-01 14:45,137,63,74,0,0,0
2023-03-01 15:00,115,78,37,0,0,0
2023-03-01 15:15,143,72,71,0,0,0
2023-03-01 15:30,129,66,63,0,0,0
2023-03-01 15:45,130,71,59,0,0,0
2023-03-01 16:00,146,65,81,0,0,0
2023-03-01 16:15,161,89,72,0,0,0
2023-03-01 16:30,138,80,58,0,0,0
2023-03-01 16:45,164,96,68,0,0,0
2023-03-01 17:00,140,84,56,0,0,0
2023-03-01 17:15,149,76,73,0,0,0
2023-03-01 17:30,159,76,83,0,0,0
2023-03-01 17:45,145,67,78,0,0,0
2023-03-01 18:00,144,65,79,0,0,0
2023-03-01 18:15,116,64,52,0,0,0
2023-03-01 18:30,121,58,63,0,0,0
2023-03-01 18:45,106,50,56,0,0,0
2023-03-01 19:00,105,42,63,0,0,0
2023-03-01 19:15,94,46,48,0,0,0
2023-03-01 19:30,76,39,37,0,0,0
2023-03-01 19:45,71,32,39,0,0,0
2023-03-01 20:00,68,32,36,0,0,0
2023-03-01 20:15,55,31,24,0,0,0
2023-03-01 20:30,42,21,21,0,0,0
2023-03-01 20:45,44,15,29,0,0,0
2023-03-01 21:00,54,20,34,0,0,0
2023-03-01 21:15,37,12,25,0,0,0
2023-03-01 21:30,49,21,28,0,0,0
2023-03-01 21:45,50,24,26,0,0,0
2023-03-01 22:00,34,16,18,0,0,0
2023-03-01 22:15,43,23,20,0,0,0
2023-03-01 22:30,37,18,19,0,0,0
2023-03-01 22:45,27,13,14,0,0,0
2023-03-01 23:00,16,5,11,0,0,0
2023-03-01 23:15,22,13,9,0,0,0
2023-03-01 23:30,20,12,8,0,0,0
2023-03-01 23:45,6,2,4,0,0,0
2023-03-02 00:00,8,5,3,0,0,0
2023-03-02 00:15,6,1,5,0,0,0
2023-03-02 00:30,13,11,2,0,0,0
2023-03-02 00:45,7,3,4,0,0,0
2023-03-02 01:00,10,8,2,0,0,0
2023-03-02 01:15,3,1,2,0,0,0
2023-03-02 01:30,3,3,0,0,0,0
2023-03-02 01:45,1,1,0,0,0,0
2023-03-02 02:00,4,0,4,0,0,0
2023-03-02 02:15,4,1,3,0,0,0
2023-03-02 02:30,6,0,6,0,0,0
2023-03-02 02:45,3,0,3,0,0,0
2023-03-02 03:00,4,4,0,0,0,0
2023-03-02 03:15,7,2,5,0,0,0
2023-03-02 03:30,4,2,2,0,0,0
2023-03-02 03:45,1,0,1,0,0,0
2023-03-02 04:00,1,0,1,0,0,0
2023-03-02 04:15,1,1,0,0,0,0
2023-03-02 04:30,2,1,1,0,0,0
2023-03-02 04:45,3,3,0,0,0,0
2023-03-02 05:00,2,1,1,0,0,0
2023-03-02 05:15,5,3,2,0,0,0
2023-03-02 05:30,19,13,6,0,0,0
2023-03-02 05:45,16,10,6,0,0,0
2023-03-02 06:00,13,8,5,0,0,0
2023-03-02 06:15,30,14,16,0,0,0
2023-03-02 06:30,39,27,12,0,0,0
2023-03-02 06:45,49,32,17,0,0,0
2023-03-02 07:00,90,66,24,0,0,0
2023-03-02 07:15,129,91,38,0,0,0
2023-03-02 07:30,276,219,57,0,0,0
2023-03-02 07:45,177,115,62,0,0,0
2023-03-02 08:00,141,105,36,0,0,0
2023-03-02 08:15,152,112,40,0,0,0
2023-03-02 08:30,146,111,35,0,0,0
2023-03-02 08:45,156,110,46,0,0,0
2023-03-02 09:00,88,75,13,0,0,0
2023-03-02 09:15,81,51,30,0,0,0
2023-03-02 09:30,88,66,22,0,0,0
2023-03-02 09:45,101,70,31,0,0,0
2023-03-02 10:00,70,50,20,0,0,0
2023-03-02 10:15,74,43,31,0,0,0
2023-03-02 10:30,81,61,20,0,0,0
2023-03-02 10:45,73,50,23,0,0,0
2023-03-02 11:00,74,50,24,0,0,0
2023-03-02 11:15,86,54,32,0,0,0
2023-03-02 11:30,87,68,19,0,0,0
2023-03-02 11:45,93,57,36,0,0,0
2023-03-02 12:00,88,52,36,0,0,0
2023-03-02 12:15,94,47,47,0,0,0
2023-03-02 12:30,116,71,45,0,0,0
2023-03-02 12:45,93,59,34,0,0,0
2023-03-02 13:00,109,57,52,0,0,0
2023-03-02 13:15,124,55,69,0,0,0
2023-03-02 13:30,120,61,59,0,0,0
2023-03-02 13:45,125,72,53,0,0,0
2023-03-02 14:00,134,57,77,0,0,0
2023-03-02 14:15,125,70,55,0,0,0
2023-03-02 14:30,132,74,58,0,0,0
2023-03-02 14:45,139,77,62,0,0,0
2023-03-02 15:00,114,58,56,0,0,0
2023-03-02 15:15,163,93,70,0,0,0
2023-03-02 15:30,153,92,61,0,0,0
2023-03-02 15:45,140,85,55,0,0,0
2023-03-02 16:00,168,98,70,0,0,0
2023-03-02 16:15,168,96,72,0,0,0
2023-03-02 16:30,162,91,71,0,0,0
2023-03-02 16:45,171,96,75,0,0,0
2023-03-02 17:00,144,69,75,0,0,0
2023-03-02 17:15,175,114,61,0,0,0
2023-03-02 17:30,152,76,76,0,0,0
2023-03-02 17:45,147,78,69,0,0,0
2023-03-02 18:00,163,68,95,0,0,0
2023-03-02 18:15,129,59,70,0,0,0
2023-03-02 18:30,122,59,63,0,0,0
2023-03-02 18:45,132,60,72,0,0,0
2023-03-02 19:00,82,39,43,0,0,0
2023-03-02 19:15,97,48,49,0,0,0
2023-03-02 19:30,67,31,36,0,0,0
2023-03-02 19:45,119,46,73,0,0,0
2023-03-02 20:00,69,15,54,0,0,0
2023-03-02 20:15,56,24,32,0,0,0
2023-03-02 20:30,50,22,28,0,0,0
2023-03-02 20:45,58,31,27,0,0,0
2023-03-02 21:00,58,21,37,0,0,0
2023-03-02 21:15,45,17,28,0,0,0
2023-03-02 21:30,45,27,18,0,0,0
2023-03-02 21:45,46,14,32,0,0,0
2023-03-02 22:00,44,16,28,0,0,0
2023-03-02 22:15,39,12,27,0,0,0
2023-03-02 22:30,39,10,29,0,0,0
2023-03-02 22:45,36,23,13,0,0,0
2023-03-02 23:00,43,31,12,0,0,0
2023-03-02 23:15,31,20,11,0,0,0
2023-03-02 23:30,13,7,6,0,0,0
2023-03-02 23:45,17,9,8,0,0,0
2023-03-03 00:00,10,4,6,0,0,0
2023-03-03 00:15,4,1,3,0,0,0
2023-03-03 00:30,6,0,6,0,0,0
2023-03-03 00:45,6,3,3,0,0,0
2023-03-03 01:00,6,2,4,0,0,0
2023-03-03 01:15,5,3,2,0,0,0
2023-03-03 01:30,2,1,1,0,0,0
2023-03-03 01:45,3,1,2,0,0,0
2023-03-03 02:00,4,1,3,0,0,0
2023-03-03 02:15,1,0,1,0,0,0
2023-03-03 02:30,0,0,0,0,0,0
2023-03-03 02:45,1,1,0,0,0,0
2023-03-03 03:00,0,0,0,0,0,0
2023-03-03 03:15,2,0,2,0,0,0
2023-03-03 03:30,2,0,2,0,0,0
2023-03-03 03:45,2,0,2,0,0,0
2023-03-03 04:00,0,0,0,0,0,0
2023-03-03 04:15,1,1,0,0,0,0
2023-03-03 04:30,3,1,2,0,0,0
2023-03-03 04:45,4,3,1,0,0,0
2023-03-03 05:00,1,1,0,0,0,0
2023-03-03 05:15,3,2,1,0,0,0
2023-03-03 05:30,18,13,5,0,0,0
2023-03-03 05:45,18,10,8,0,0,0
2023-03-03 06:00,14,8,6,0,0,0
2023-03-03 06:15,23,11,12,0,0,0
2023-03-03 06:30,40,22,18,0,0,0
2023-03-03 06:45,63,45,18,0,0,0
2023-03-03 07:00,74,58,16,0,0,0
2023-03-03 07:15,115,80,35,0,0,0
2023-03-03 07:30,286,226,60,0,0,0
2023-03-03 07:45,173,115,58,0,0,0
2023-03-03 08:00,110,77,33,0,0,0
2023-03-03 08:15,119,86,33,0,0,0
2023-03-03 08:30,149,122,27,0,0,0
2023-03-03 08:45,149,112,37,0,0,0
2023-03-03 09:00,93,68,25,0,0,0
2023-03-03 09:15,94,78,16,0,0,0
2023-03-03 09:30,69,52,17,0,0,0
2023-03-03 09:45,114,89,25,0,0,0
2023-03-03 10:00,64,45,19,0,0,0
2023-03-03 10:15,77,54,23,0,0,0
2023-03-03 10:30,78,60,18,0,0,0
2023-03-03 10:45,98,59,39,0,0,0
2023-03-03 11:00,69,45,24,0,0,0
2023-03-03 11:15,104,59,45,0,0,0
2023-03-03 11:30,95,49,46,0,0,0
2023-03-03 11:45,113,69,44,0,0,0
2023-03-03 12:00,96,60,36,0,0,0
2023-03-03 12:15,119,66,53,0,0,0
2023-03-03 12:30,129,55,74,0,0,0
2023-03-03 12:45,136,71,65,0,0,0
2023-03-03 13:00,123,52,71,0,0,0
2023-03-03 13:15,140,57,83,0,0,0
2023-03-03 13:30,124,75,49,0,0,0
2023-03-03 13:45,137,72,65,0,0,0
2023-03-03 14:00,153,65,88,0,0,0
2023-03-03 14:15,132,72,60,0,0,0
2023-03-03 14:30,119,57,62,0,0,0
2023-03-03 14:45,147,87,60,0,0,0
2023-03-03 15:00,157,102,55,0,0,0
2023-03-03 15:15,162,107,55,0,0,0
2023-03-03 15:30,141,87,54,0,0,0
2023-03-03 15:45,142,70,72,0,0,0
2023-03-03 16:00,142,78,64,0,0,0
2023-03-03 16:15,149,78,71,0,0,0
2023-03-03 16:30,135,73,62,0,0,0
2023-03-03 16:45,114,70,44,0,0,0
2023-03-03 17:00,157,69,88,0,0,0
2023-03-03 17:15,116,51,65,0,0,0
2023-03-03 17:30,117,56,61,0,0,0
2023-03-03 17:45,155,69,86,0,0,0
2023-03-03 18:00,111,49,62,0,0,0
2023-03-03 18:15,122,60,62,0,0,0
2023-03-03 18:30,127,70,57,0,0,0
2023-03-03 18:45,127,87,40,0,0,0
2023-03-03 19:00,103,61,42,0,0,0
2023-03-03 19:15,88,45,43,0,0,0
2023-03-03 19:30,65,29,36,0,0,0
2023-03-03 19:45,79,46,33,0,0,0
2023-03-03 20:00,91,35,56,0,0,0
2023-03-03 20:15,54,26,28,0,0,0
2023-03-03 20:30,53,20,33,0,0,0
2023-03-03 20:45,39,19,20,0,0,0
2023-03-03 21:00,38,21,17,0,0,0
2023-03-03 21:15,45,18,27,0,0,0
2023-03-03 21:30,50,26,24,0,0,0
2023-03-03 21:45,29,14,15,0,0,0
2023-03-03 22:00,44,13,31,0,0,0
2023-03-03 22:15,29,10,19,0,0,0
2023-03-03 22:30,44,21,23,0,0,0
2023-03-03 22:45,44,15,29,0,0,0
2023-03-03 23:00,45,29,16,0,0,0
2023-03-03 23:15,25,10,15,0,0,0
2023-03-03 23:30,34,18,16,0,0,0
2023-03-03 23:45,31,17,14,0,0,0
2023-03-04 00:00,23,4,19,0,0,0
2023-03-04 00:15,30,13,17,0,0,0
2023-03-04 00:30,26,9,17,0,0,0
2023-03-04 00:45,21,13,8,0,0,0
2023-03-04 01:00,16,4,12,0,0,0
2023-03-04 01:15,15,4,11,0,0,0
2023-03-04 01:30,15,9,6,0,0,0
2023-03-04 01:45,11,2,9,0,0,0
2023-03-04 02:00,20,9,11,0,0,0
2023-03-04 02:15,12,6,6,0,0,0
2023-03-04 02:30,5,2,3,0,0,0
2023-03-04 02:45,10,6,4,0,0,0
2023-03-04 03:00,1,0,1,0,0,0
2023-03-04 03:15,6,1,5,0,0,0
2023-03-04 03:30,5,1,4,0,0,0
2023-03-04 03:45,1,0,1,0,0,0
2023-03-04 04:00,4,0,4,0,0,0
2023-03-04 04:15,3,0,3,0,0,0
2023-03-04 04:30,2,0,2,0,0,0
2023-03-04 04:45,6,4,2,0,0,0
2023-03-04 05:00,5,3,2,0,0,0
2023-03-04 05:15,7,5,2,0,0,0
2023-03-04 05:30,15,8,7,0,0,0
2023-03-04 05:45,8,3,5,0,0,0
2023-03-04 06:00,5,2,3,0,0,0
2023-03-04 06:15,1,0,1,0,0,0
2023-03-04 06:30,4,2,2,0,0,0
2023-03-04 06:45,15,13,2,0,0,0
2023-03-04 07:00,6,5,1,0,0,0
2023-03-04 07:15,15,13,2,0,0,0
2023-03-04 07:30,18,11,7,0,0,0
2023-03-04 07:45,19,12,7,0,0,0
2023-03-04 08:00,27,18,9,0,0,0
2023-03-04 08:15,36,22,14,0,0,0
2023-03-04 08:30,39,30,9,0,0,0
2023-03-04 08:45,37,26,11,0,0,0
2023-03-04 09:00,45,30,15,0,0,0
2023-03-04 09:15,55,39,16,0,0,0
2023-03-04 09:30,65,46,19,0,0,0
2023-03-04 09:45,104,79,25,0,0,0
2023-03-04 10:00,91,73,18,0,0,0
2023-03-04 10:15,120,101,19,0,0,0
2023-03-04 10:30,106,78,28,0,0,0
2023-03-04 10:45,119,80,39,0,0,0
2023-03-04 11:00,77,49,28,0,0,0
2023-03-04 11:15,93,65,28,0,0,0
2023-03-04 11:30,107,70,37,0,0,0
2023-03-04 11:45,128,74,54,0,0,0
2023-03-04 12:00,89,55,34,0,0,0
2023-03-04 12:15,101,61,40,0,0,0
2023-03-04 12:30,96,45,51,0,0,0
2023-03-04 12:45,88,44,44,0,0,0
2023-03-04 13:00,108,51,57,0,0,0
2023-03-04 13:15,113,77,36,0,0,0
2023-03-04 13:30,97,52,45,0,0,0
2023-03-04 13:45,102,55,47,0,0,0
2023-03-04 14:00,101,49,52,0,0,0
2023-03-04 14:15,80,41,39,0,0,0
2023-03-04 14:30,89,41,48,0,0,0
2023-03-04 14:45,85,48,37,0,0,0
2023-03-04 15:00,83,37,46,0,0,0
2023-03-04 15:15,74,41,33,0,0,0
2023-03-04 15:30,72,48,24,0,0,0
2023-03-04 15:45,77,42,35,0,0,0
2023-03-04 16:00,57,17,40,0,0,0
2023-03-04 16:15,78,32,46,0,0,0
2023-03-04 16:30,69,30,39,0,0,0
2023-03-04 16:45,61,34,27,0,0,0
2023-03-04 17:00,80,36,44,0,0,0
2023-03-04 17:15,75,42,33,0,0,0
2023-03-04 17:30,60,36,24,0,0,0
2023-03-04 17:45,87,42,45,0,0,0
2023-03-04 18:00,65,27,38,0,0,0
2023-03-04 18:15,86,47,39,0,0,0
2023-03-04 18:30,70,32,38,0,0,0
2023-03-04 18:45,74,45,29,0,0,0
2023-03-04 19:00,68,31,37,0,0,0
2023-03-04 19:15,68,42,26,0,0,0
2023-03-04 19:30,71,32,39,0,0,0
2023-03-04 19:45,78,40,38,0,0,0
2023-03-04 20:00,62,34,28,0,0,0
2023-03-04 20:15,47,28,19,0,0,0
2023-03-04 20:30,46,25,21,0,0,0
2023-03-04 20:45,34,17,17,0,0,0
2023-03-04 21:00,31,22,9,0,0,0
2023-03-04 21:15,39,23,16,0,0,0
2023-03-04 21:30,21,13,8,0,0,0
2023-03-04 21:45,30,18,12,0,0,0
2023-03-04 22:00,39,16,23,0,0,0
2023-03-04 22:15,33,11,22,0,0,0
2023-03-04 22:30,30,16,14,0,0,0
2023-03-04 22:45,30,9,21,0,0,0
2023-03-04 23:00,45,30,15,0,0,0
2023-03-04 23:15,27,15,12,0,0,0
2023-03-04 23:30,23,12,11,0,0,0
2023-03-04 23:45,23,7,16,0,0,0
