Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2024-01-05 03:45,1,1,0,0,0,0
2024-01-05 04:00,1,0,1,0,0,0
2024-01-05 04:15,1,1,0,0,0,0
2024-01-05 04:30,0,0,0,0,0,0
2024-01-05 04:45,1,1,0,0,0,0
2024-01-05 05:00,1,0,1,0,0,0
2024-01-05 05:15,5,2,3,0,0,0
2024-01-05 05:30,9,5,4,0,0,0
2024-01-05 05:45,20,11,9,0,0,0
2024-01-05 06:00,15,8,7,0,0,0
2024-01-05 06:15,15,4,11,0,0,0
2024-01-05 06:30,31,17,14,0,0,0
2024-01-05 06:45,31,22,9,0,0,0
2024-01-05 07:00,46,28,18,0,0,0
2024-01-05 07:15,62,35,27,0,0,0
2024-01-05 07:30,89,62,27,0,0,0
2024-01-05 07:45,101,61,40,0,0,0
2024-01-05 08:00,75,56,19,0,0,0
2024-01-05 08:15,77,57,20,0,0,0
2024-01-05 08:30,72,54,18,0,0,0
2024-01-05 08:45,92,63,29,0,0,0
2024-01-05 09:00,67,49,18,0,0,0
2024-01-05 09:15,74,48,26,0,0,0
2024-01-05 09:30,58,45,13,0,0,0
2024-01-05 09:45,92,73,19,0,0,0
2024-01-05 10:00,69,44,25,0,0,0
2024-01-05 10:15,76,48,28,0,0,0
2024-01-05 10:30,60,43,17,0,0,0
2024-01-05 10:45,74,51,23,0,0,0
2024-01-05 11:00,76,49,27,0,0,0
2024-01-05 11:15,74,45,29,0,0,0
2024-01-05 11:30,78,38,40,0,0,0
2024-01-05 11:45,86,55,31,0,0,0
2024-01-05 12:00,83,51,32,0,0,0
2024-01-05 12:15,80,59,21,0,0,0
2024-01-05 12:30,92,53,39,0,0,0
2024-01-05 12:45,107,68,39,0,0,0
2024-01-05 13:00,89,39,50,0,0,0
2024-01-05 13:15,84,42,42,0,0,0
2024-01-05 13:30,83,48,35,0,0,0
2024-01-05 13:45,91,44,47,0,0,0
2024-01-05 14:00,77,45,32,0,0,0
2024-01-05 14:15,88,44,44,0,0,0
2024-01-05 14:30,107,56,51,0,0,0
2024-01-05 14:45,96,59,37,0,0,0
2024-01-05 15:00,92,41,51,0,0,0
2024-01-05 15:15,102,46,56,0,0,0
2024-01-05 15:30,84,48,36,0,0,0
2024-01-05 15:45,91,40,51,0,0,0
2024-01-05 16:00,81,42,39,0,0,0
2024-01-05 16:15,100,59,41,0,0,0
2024-01-05 16:30,72,36,36,0,0,0
2024-01-05 16:45,92,49,43,0,0,0
2024-01-05 17:00,79,34,45,0,0,0
2024-01-05 17:15,73,32,41,0,0,0
2024-01-05 17:30,64,36,28,0,0,0
2024-01-05 17:45,88,41,47,0,0,0
2024-01-05 18:00,67,28,39,0,0,0
2024-01-05 18:15,72,41,31,0,0,0
2024-01-05 18:30,59,36,23,0,0,0
2024-01-05 18:45,116,58,58,0,0,0
2024-01-05 19:00,67,31,36,0,0,0
2024-01-05 19:15,73,37,36,0,0,0
2024-01-05 19:30,53,24,29,0,0,0
2024-01-05 19:45,43,24,19,0,0,0
2024-01-05 20:00,64,28,36,0,0,0
2024-01-05 20:15,35,16,19,0,0,0
2024-01-05 20:30,34,14,20,0,0,0
2024-01-05 20:45,31,17,14,0,0,0
2024-01-05 21:00,32,14,18,0,0,0
2024-01-05 21:15,31,12,19,0,0,0
2024-01-05 21:30,23,9,14,0,0,0
2024-01-05 21:45,20,12,8,0,0,0
2024-01-05 22:00,21,6,15,0,0,0
2024-01-05 22:15,24,15,9,0,0,0
2024-01-05 22:30,26,13,13,0,0,0
2024-01-05 22:45,21,9,12,0,0,0
2024-01-05 23:00,33,22,11,0,0,0
2024-01-05 23:15,26,14,12,0,0,0
2024-01-05 23:30,24,14,10,0,0,0
2024-01-05 23:45,17,9,8,0,0,0
2024-01-06 00:00,14,5,9,0,0,0
2024-01-06 00:15,18,9,9,0,0,0
2024-01-06 00:30,11,3,8,0,0,0
2024-01-06 00:45,23,7,16,0,0,0
2024-01-06 01:00,16,4,12,0,0,0
2024-01-06 01:15,13,7,6,0,0,0
2024-01-06 01:30,3,0,3,0,0,0
2024-01-06 01:45,9,8,1,0,0,0
2024-01-06 02:00,7,3,4,0,0,0
2024-01-06 02:15,1,0,1,0,0,0
2024-01-06 02:30,7,0,7,0,0,0
2024-01-06 02:45,5,3,2,0,0,0
2024-01-06 03:00,1,0,1,0,0,0
2024-01-06 03:15,5,1,4,0,0,0
2024-01-06 03:30,0,0,0,0,0,0
2024-01-06 03:45,0,0,0,0,0,0
2024-01-06 04:00,2,1,1,0,0,0
2024-01-06 04:15,5,4,1,0,0,0
2024-01-06 04:30,2,2,0,0,0,0
2024-01-06 04:45,1,1,0,0,0,0
2024-01-06 05:00,2,1,1,0,0,0
2024-01-06 05:15,5,4,1,0,0,0
2024-01-06 05:30,6,3,3,0,0,0
2024-01-06 05:45,7,1,6,0,0,0
2024-01-06 06:00,4,1,3,0,0,0
2024-01-06 06:15,8,5,3,0,0,0
2024-01-06 06:30,5,5,0,0,0,0
2024-01-06 06:45,10,5,5,0,0,0
2024-01-06 07:00,8,7,1,0,0,0
2024-01-06 07:15,7,3,4,0,0,0
2024-01-06 07:30,12,6,6,0,0,0
2024-01-06 07:45,21,11,10,0,0,0
2024-01-06 08:00,22,13,9,0,0,0
2024-01-06 08:15,27,22,5,0,0,0
2024-01-06 08:30,17,14,3,0,0,0
2024-01-06 08:45,43,34,9,0,0,0
2024-01-06 09:00,23,13,10,0,0,0
2024-01-06 09:15,36,23,13,0,0,0
2024-01-06 09:30,55,34,21,0,0,0
2024-01-06 09:45,73,55,18,0,0,0
2024-01-06 10:00,67,55,12,0,0,0
2024-01-06 10:15,87,71,16,0,0,0
2024-01-06 10:30,71,49,22,0,0,0
2024-01-06 10:45,105,80,25,0,0,0
2024-01-06 11:00,103,76,27,0,0,0
2024-01-06 11:15,86,64,22,0,0,0
2024-01-06 11:30,100,76,24,0,0,0
2024-01-06 11:45,107,68,39,0,0,0
2024-01-06 12:00,103,68,35,0,0,0
2024-01-06 12:15,100,58,42,0,0,0
2024-01-06 12:30,130,82,48,0,0,0
2024-01-06 12:45,142,93,49,0,0,0
2024-01-06 13:00,125,74,51,0,0,0
2024-01-06 13:15,120,73,47,0,0,0
2024-01-06 13:30,117,57,60,0,0,0
2024-01-06 13:45,127,74,53,0,0,0
2024-01-06 14:00,106,57,49,0,0,0
2024-01-06 14:15,105,39,66,0,0,0
2024-01-06 14:30,112,37,75,0,0,0
2024-01-06 14:45,128,55,73,0,0,0
2024-01-06 15:00,81,44,37,0,0,0
2024-01-06 15:15,87,47,40,0,0,0
2024-01-06 15:30,89,47,42,0,0,0
2024-01-06 15:45,76,41,35,0,0,0
2024-01-06 16:00,85,40,45,0,0,0
2024-01-06 16:15,72,37,35,0,0,0
2024-01-06 16:30,63,34,29,0,0,0
2024-01-06 16:45,65,32,33,0,0,0
2024-01-06 17:00,81,25,56,0,0,0
2024-01-06 17:15,80,41,39,0,0,0
2024-01-06 17:30,74,47,27,0,0,0
2024-01-06 17:45,73,35,38,0,0,0
2024-01-06 18:00,42,18,24,0,0,0
2024-01-06 18:15,62,21,41,0,0,0
2024-01-06 18:30,51,26,25,0,0,0
2024-01-06 18:45,69,32,37,0,0,0
2024-01-06 19:00,57,30,27,0,0,0
2024-01-06 19:15,67,27,40,0,0,0
2024-01-06 19:30,35,18,17,0,0,0
2024-01-06 19:45,47,21,26,0,0,0
2024-01-06 20:00,33,13,20,0,0,0
2024-01-06 20:15,41,18,23,0,0,0
2024-01-06 20:30,23,14,9,0,0,0
2024-01-06 20:45,28,20,8,0,0,0
2024-01-06 21:00,42,22,20,0,0,0
2024-01-06 21:15,22,15,7,0,0,0
2024-01-06 21:30,21,10,11,0,0,0
2024-01-06 21:45,18,7,11,0,0,0
2024-01-06 22:00,18,7,11,0,0,0
2024-01-06 22:15,19,9,10,0,0,0
2024-01-06 22:30,26,14,12,0,0,0
2024-01-06 22:45,15,6,9,0,0,0
2024-01-06 23:00,24,11,13,0,0,0
2024-01-06 23:15,23,14,9,0,0,0
2024-01-06 23:30,50,11,39,0,0,0
2024-01-06 23:45,24,6,18,0,0,0
2024-01-07 00:00,29,16,13,0,0,0
2024-01-07 00:15,14,7,7,0,0,0
2024-01-07 00:30,29,9,20,0,0,0
2024-01-07 00:45,36,24,12,0,0,0
2024-01-07 01:00,13,6,7,0,0,0
2024-01-07 01:15,17,7,10,0,0,0
2024-01-07 01:30,10,0,10,0,0,0
2024-01-07 01:45,12,7,5,0,0,0
2024-01-07 02:00,8,2,6,0,0,0
2024-01-07 02:15,11,4,7,0,0,0
2024-01-07 02:30,9,3,6,0,0,0
2024-01-07 02:45,5,3,2,0,0,0
2024-01-07 03:00,7,3,4,0,0,0
2024-01-07 03:15,7,1,6,0,0,0
2024-01-07 03:30,7,3,4,0,0,0
2024-01-07 03:45,1,0,1,0,0,0
2024-01-07 04:00,5,1,4,0,0,0
2024-01-07 04:15,1,0,1,0,0,0
2024-01-07 04:30,1,1,0,0,0,0
2024-01-07 04:45,1,0,1,0,0,0
2024-01-07 05:00,2,1,1,0,0,0
2024-01-07 05:15,2,2,0,0,0,0
2024-01-07 05:30,6,3,3,0,0,0
2024-01-07 05:45,9,4,5,0,0,0
2024-01-07 06:00,3,1,2,0,0,0
