Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2024-05-03 02:45,0,0,0,0,0,0
2024-05-03 03:00,0,0,0,0,0,0
2024-05-03 03:15,1,0,1,0,0,0
2024-05-03 03:30,0,0,0,0,0,0
2024-05-03 03:45,2,2,0,0,0,0
2024-05-03 04:00,0,0,0,0,0,0
2024-05-03 04:15,2,1,1,0,0,0
2024-05-03 04:30,0,0,0,0,0,0
2024-05-03 04:45,3,2,1,0,0,0
2024-05-03 05:00,4,3,1,0,0,0
2024-05-03 05:15,7,5,2,0,0,0
2024-05-03 05:30,16,13,3,0,0,0
2024-05-03 05:45,10,2,8,0,0,0
2024-05-03 06:00,14,6,8,0,0,0
2024-05-03 06:15,23,16,7,0,0,0
2024-05-03 06:30,35,25,10,0,0,0
2024-05-03 06:45,33,21,12,0,0,0
2024-05-03 07:00,55,37,18,0,0,0
2024-05-03 07:15,115,84,31,0,0,0
2024-05-03 07:30,237,205,32,0,0,0
2024-05-03 07:45,203,149,54,0,0,0
2024-05-03 08:00,102,81,21,0,0,0
2024-05-03 08:15,101,75,26,0,0,0
2024-05-03 08:30,92,75,17,0,0,0
2024-05-03 08:45,93,75,18,0,0,0
2024-05-03 09:00,62,48,14,0,0,0
2024-05-03 09:15,62,56,6,0,0,0
2024-05-03 09:30,77,56,21,0,0,0
2024-05-03 09:45,94,83,11,0,0,0
2024-05-03 10:00,76,50,26,0,0,0
2024-05-03 10:15,60,44,16,0,0,0
2024-05-03 10:30,65,46,19,0,0,0
2024-05-03 10:45,81,57,24,0,0,0
2024-05-03 11:00,65,50,15,0,0,0
2024-05-03 11:15,76,50,26,0,0,0
2024-05-03 11:30,76,44,32,0,0,0
2024-05-03 11:45,95,57,38,0,0,0
2024-05-03 12:00,95,60,35,0,0,0
2024-05-03 12:15,75,50,25,0,0,0
2024-05-03 12:30,88,51,37,0,0,0
2024-05-03 12:45,118,74,44,0,0,0
2024-05-03 13:00,117,61,56,0,0,0
2024-05-03 13:15,110,51,59,0,0,0
2024-05-03 13:30,116,73,43,0,0,0
2024-05-03 13:45,131,62,69,0,0,0
2024-05-03 14:00,135,72,63,0,0,0
2024-05-03 14:15,129,74,55,0,0,0
2024-05-03 14:30,134,83,51,0,0,0
2024-05-03 14:45,120,67,53,0,0,0
2024-05-03 15:00,101,49,52,0,0,0
2024-05-03 15:15,116,71,45,0,0,0
2024-05-03 15:30,118,73,45,0,0,0
2024-05-03 15:45,132,74,58,0,0,0
2024-05-03 16:00,113,71,42,0,0,0
2024-05-03 16:15,110,60,50,0,0,0
2024-05-03 16:30,110,64,46,0,0,0
2024-05-03 16:45,103,56,47,0,0,0
2024-05-03 17:00,109,57,52,0,0,0
2024-05-03 17:15,120,65,55,0,0,0
2024-05-03 17:30,121,70,51,0,0,0
2024-05-03 17:45,157,94,63,0,0,0
2024-05-03 18:00,141,81,60,0,0,0
2024-05-03 18:15,101,55,46,0,0,0
2024-05-03 18:30,89,47,42,0,0,0
2024-05-03 18:45,101,62,39,0,0,0
2024-05-03 19:00,93,41,52,0,0,0
2024-05-03 19:15,97,53,44,0,0,0
2024-05-03 19:30,104,62,42,0,0,0
2024-05-03 19:45,93,56,37,0,0,0
2024-05-03 20:00,71,32,39,0,0,0
2024-05-03 20:15,51,29,22,0,0,0
2024-05-03 20:30,46,15,31,0,0,0
2024-05-03 20:45,45,26,19,0,0,0
2024-05-03 21:00,34,18,16,0,0,0
2024-05-03 21:15,37,22,15,0,0,0
2024-05-03 21:30,53,27,26,0,0,0
2024-05-03 21:45,49,25,24,0,0,0
2024-05-03 22:00,36,21,15,0,0,0
2024-05-03 22:15,43,16,27,0,0,0
2024-05-03 22:30,44,22,22,0,0,0
2024-05-03 22:45,36,16,20,0,0,0
2024-05-03 23:00,38,25,13,0,0,0
2024-05-03 23:15,40,24,16,0,0,0
2024-05-03 23:30,28,13,15,0,0,0
2024-05-03 23:45,24,11,13,0,0,0
2024-05-04 00:00,31,19,12,0,0,0
2024-05-04 00:15,26,15,11,0,0,0
2024-05-04 00:30,19,12,7,0,0,0
2024-05-04 00:45,22,9,13,0,0,0
2024-05-04 01:00,29,18,11,0,0,0
2024-05-04 01:15,9,3,6,0,0,0
2024-05-04 01:30,11,5,6,0,0,0
2024-05-04 01:45,17,9,8,0,0,0
2024-05-04 02:00,14,9,5,0,0,0
2024-05-04 02:15,13,6,7,0,0,0
2024-05-04 02:30,7,1,6,0,0,0
2024-05-04 02:45,9,5,4,0,0,0
2024-05-04 03:00,7,4,3,0,0,0
2024-05-04 03:15,9,6,3,0,0,0
2024-05-04 03:30,3,1,2,0,0,0
2024-05-04 03:45,4,2,2,0,0,0
2024-05-04 04:00,3,2,1,0,0,0
2024-05-04 04:15,4,3,1,0,0,0
2024-05-04 04:30,5,2,3,0,0,0
2024-05-04 04:45,2,2,0,0,0,0
2024-05-04 05:00,1,1,0,0,0,0
2024-05-04 05:15,3,2,1,0,0,0
2024-05-04 05:30,6,4,2,0,0,0
2024-05-04 05:45,11,6,5,0,0,0
2024-05-04 06:00,4,3,1,0,0,0
2024-05-04 06:15,9,7,2,0,0,0
2024-05-04 06:30,6,5,1,0,0,0
2024-05-04 06:45,19,19,0,0,0,0
2024-05-04 07:00,15,11,4,0,0,0
2024-05-04 07:15,23,21,2,0,0,0
2024-05-04 07:30,22,17,5,0,0,0
2024-05-04 07:45,41,28,13,0,0,0
2024-05-04 08:00,30,23,7,0,0,0
2024-05-04 08:15,50,40,10,0,0,0
2024-05-04 08:30,58,45,13,0,0,0
2024-05-04 08:45,94,74,20,0,0,0
2024-05-04 09:00,72,50,22,0,0,0
2024-05-04 09:15,100,79,21,0,0,0
2024-05-04 09:30,124,104,20,0,0,0
2024-05-04 09:45,169,147,22,0,0,0
2024-05-04 10:00,141,108,33,0,0,0
2024-05-04 10:15,169,141,28,0,0,0
2024-05-04 10:30,135,103,32,0,0,0
2024-05-04 10:45,180,132,48,0,0,0
2024-05-04 11:00,157,123,34,0,0,0
2024-05-04 11:15,134,100,34,0,0,0
2024-05-04 11:30,156,127,29,0,0,0
2024-05-04 11:45,193,142,51,0,0,0
2024-05-04 12:00,166,118,48,0,0,0
2024-05-04 12:15,148,109,39,0,0,0
2024-05-04 12:30,169,108,61,0,0,0
2024-05-04 12:45,188,123,65,0,0,0
2024-05-04 13:00,177,116,61,0,0,0
2024-05-04 13:15,153,76,77,0,0,0
2024-05-04 13:30,153,74,79,0,0,0
2024-05-04 13:45,149,84,65,0,0,0
2024-05-04 14:00,148,74,74,0,0,0
2024-05-04 14:15,116,55,61,0,0,0
2024-05-04 14:30,132,68,64,0,0,0
2024-05-04 14:45,83,33,50,0,0,0
2024-05-04 15:00,62,41,21,0,0,0
2024-05-04 15:15,81,28,53,0,0,0
2024-05-04 15:30,119,62,57,0,0,0
2024-05-04 15:45,81,43,38,0,0,0
2024-05-04 16:00,81,40,41,0,0,0
2024-05-04 16:15,73,41,32,0,0,0
2024-05-04 16:30,80,44,36,0,0,0
2024-05-04 16:45,99,50,49,0,0,0
2024-05-04 17:00,108,54,54,0,0,0
2024-05-04 17:15,87,52,35,0,0,0
2024-05-04 17:30,89,46,43,0,0,0
2024-05-04 17:45,92,47,45,0,0,0
2024-05-04 18:00,88,45,43,0,0,0
2024-05-04 18:15,80,42,38,0,0,0
2024-05-04 18:30,97,47,50,0,0,0
2024-05-04 18:45,100,55,45,0,0,0
2024-05-04 19:00,105,59,46,0,0,0
2024-05-04 19:15,103,67,36,0,0,0
2024-05-04 19:30,79,44,35,0,0,0
2024-05-04 19:45,71,44,27,0,0,0
2024-05-04 20:00,70,37,33,0,0,0
2024-05-04 20:15,52,27,25,0,0,0
2024-05-04 20:30,43,26,17,0,0,0
2024-05-04 20:45,36,19,17,0,0,0
2024-05-04 21:00,70,43,27,0,0,0
2024-05-04 21:15,46,28,18,0,0,0
2024-05-04 21:30,49,38,11,0,0,0
2024-05-04 21:45,44,31,13,0,0,0
2024-05-04 22:00,33,14,19,0,0,0
2024-05-04 22:15,32,24,8,0,0,0
2024-05-04 22:30,35,11,24,0,0,0
2024-05-04 22:45,29,17,12,0,0,0
2024-05-04 23:00,22,13,9,0,0,0
2024-05-04 23:15,11,8,3,0,0,0
2024-05-04 23:30,21,7,14,0,0,0
2024-05-04 23:45,35,16,19,0,0,0
2024-05-05 00:00,32,12,20,0,0,0
2024-05-05 00:15,12,5,7,0,0,0
2024-05-05 00:30,14,7,7,0,0,0
2024-05-05 00:45,21,10,11,0,0,0
2024-05-05 01:00,12,6,6,0,0,0
2024-05-05 01:15,12,4,8,0,0,0
2024-05-05 01:30,17,9,8,0,0,0
2024-05-05 01:45,9,7,2,0,0,0
2024-05-05 02:00,19,5,14,0,0,0
2024-05-05 02:15,5,3,2,0,0,0
2024-05-05 02:30,3,1,2,0,0,0
2024-05-05 02:45,12,3,9,0,0,0
2024-05-05 03:00,6,5,1,0,0,0
2024-05-05 03:15,6,2,4,0,0,0
2024-05-05 03:30,5,5,0,0,0,0
2024-05-05 03:45,17,13,4,0,0,0
2024-05-05 04:00,3,0,3,0,0,0
2024-05-05 04:15,2,0,2,0,0,0
2024-05-05 04:30,5,2,3,0,0,0
2024-05-05 04:45,2,1,1,0,0,0
2024-05-05 05:00,1,1,0,0,0,0
2024-05-05 05:15,3,2,1,0,0,0
2024-05-05 05:30,6,3,3,0,0,0
2024-05-05 05:45,3,1,2,0,0,0
2024-05-05 06:00,3,2,1,0,0,0
2024-05-05 06:15,6,4,2,0,0,0
2024-05-05 06:30,5,3,2,0,0,0
2024-05-05 06:45,9,8,1,0,0,0
2024-05-05 07:00,4,2,2,0,0,0
2024-05-05 07:15,12,8,4,0,0,0
2024-05-05 07:30,6,4,2,0,0,0
2024-05-05 07:45,12,8,4,0,0,0
2024-05-05 08:00,8,5,3,0,0,0
2024-05-05 08:15,13,11,2,0,0,0
2024-05-05 08:30,21,12,9,0,0,0
2024-05-05 08:45,11,7,4,0,0,0
2024-05-05 09:00,17,8,9,0,0,0
2024-05-05 09:15,21,11,10,0,0,0
2024-05-05 09:30,25,18,7,0,0,0
2024-05-05 09:45,37,26,11,0,0,0
2024-05-05 10:00,23,17,6,0,0,0
2024-05-05 10:15,25,21,4,0,0,0
2024-05-05 10:30,55,39,16,0,0,0
2024-05-05 10:45,37,26,11,0,0,0
2024-05-05 11:00,41,25,16,0,0,0
2024-05-05 11:15,40,31,9,0,0,0
2024-05-05 11:30,36,30,6,0,0,0
2024-05-05 11:45,47,35,12,0,0,0
2024-05-05 12:00,54,45,9,0,0,0
2024-05-05 12:15,79,64,15,0,0,0
2024-05-05 12:30,57,35,22,0,0,0
2024-05-05 12:45,53,38,15,0,0,0
2024-05-05 13:00,53,37,16,0,0,0
2024-05-05 13:15,55,34,21,0,0,0
2024-05-05 13:30,50,35,15,0,0,0
2024-05-05 13:45,58,33,25,0,0,0
2024-05-05 14:00,48,25,23,0,0,0
2024-05-05 14:15,54,28,26,0,0,0
2024-05-05 14:30,52,32,20,0,0,0
2024-05-05 14:45,68,52,16,0,0,0
2024-05-05 15:00,72,42,30,0,0,0
2024-05-05 15:15,59,38,21,0,0,0
2024-05-05 15:30,46,27,19,0,0,0
2024-05-05 15:45,78,51,27,0,0,0
2024-05-05 16:00,49,25,24,0,0,0
2024-05-05 16:15,66,38,28,0,0,0
2024-05-05 16:30,65,36,29,0,0,0
2024-05-05 16:45,60,33,27,0,0,0
2024-05-05 17:00,58,43,15,0,0,0
2024-05-05 17:15,76,46,30,0,0,0
2024-05-05 17:30,79,53,26,0,0,0
2024-05-05 17:45,81,49,32,0,0,0
2024-05-05 18:00,79,43,36,0,0,0
2024-05-05 18:15,79,42,37,0,0,0
2024-05-05 18:30,70,40,30,0,0,0
2024-05-05 18:45,51,30,21,0,0,0
2024-05-05 19:00,51,31,20,0,0,0
2024-05-05 19:15,44,16,28,0,0,0
2024-05-05 19:30,52,29,23,0,0,0
2024-05-05 19:45,51,27,24,0,0,0
2024-05-05 20:00,40,20,20,0,0,0
2024-05-05 20:15,34,18,16,0,0,0
2024-05-05 20:30,42,24,18,0,0,0
2024-05-05 20:45,36,19,17,0,0,0
2024-05-05 21:00,31,9,22,0,0,0
2024-05-05 21:15,24,9,15,0,0,0
2024-05-05 21:30,32,18,14,0,0,0
2024-05-05 21:45,24,15,9,0,0,0
2024-05-05 22:00,23,11,12,0,0,0
2024-05-05 22:15,34,24,10,0,0,0
2024-05-05 22:30,20,12,8,0,0,0
2024-05-05 22:45,11,4,7,0,0,0
2024-05-05 23:00,8,2,6,0,0,0
2024-05-05 23:15,6,4,2,0,0,0
2024-05-05 23:30,4,2,2,0,0,0
2024-05-05 23:45,4,3,1,0,0,0
2024-05-06 00:00,5,3,2,0,0,0
2024-05-06 00:15,1,0,1,0,0,0
2024-05-06 00:30,4,1,3,0,0,0
2024-05-06 00:45,0,0,0,0,0,0
2024-05-06 01:00,1,1,0,0,0,0
2024-05-06 01:15,0,0,0,0,0,0
2024-05-06 01:30,2,1,1,0,0,0
2024-05-06 01:45,0,0,0,0,0,0
2024-05-06 02:00,1,1,0,0,0,0
2024-05-06 02:15,0,0,0,0,0,0
2024-05-06 02:30,0,0,0,0,0,0
2024-05-06 02:45,1,0,1,0,0,0
2024-05-06 03:00,0,0,0,0,0,0
2024-05-06 03:15,0,0,0,0,0,0
2024-05-06 03:30,0,0,0,0,0,0
2024-05-06 03:45,1,1,0,0,0,0
2024-05-06 04:00,0,0,0,0,0,0
2024-05-06 04:15,1,1,0,0,0,0
2024-05-06 04:30,0,0,0,0,0,0
2024-05-06 04:45,4,4,0,0,0,0
2024-05-06 05:00,1,0,1,0,0,0
2024-05-06 05:15,2,0,2,0,0,0
2024-05-06 05:30,13,7,6,0,0,0
2024-05-06 05:45,19,13,6,0,0,0
2024-05-06 06:00,27,20,7,0,0,0
2024-05-06 06:15,26,20,6,0,0,0
2024-05-06 06:30,42,34,8,0,0,0
2024-05-06 06:45,74,50,24,0,0,0
2024-05-06 07:00,70,49,21,0,0,0
2024-05-06 07:15,113,98,15,0,0,0
2024-05-06 07:30,278,232,46,0,0,0
2024-05-06 07:45,234,185,49,0,0,0
2024-05-06 08:00,147,114,33,0,0,0
2024-05-06 08:15,181,131,50,0,0,0
2024-05-06 08:30,167,140,27,0,0,0
2024-05-06 08:45,156,121,35,0,0,0
2024-05-06 09:00,119,93,26,0,0,0
2024-05-06 09:15,89,66,23,0,0,0
2024-05-06 09:30,104,83,21,0,0,0
2024-05-06 09:45,135,119,16,0,0,0
2024-05-06 10:00,117,103,14,0,0,0
2024-05-06 10:15,95,74,21,0,0,0
2024-05-06 10:30,100,71,29,0,0,0
2024-05-06 10:45,107,72,35,0,0,0
2024-05-06 11:00,105,77,28,0,0,0
2024-05-06 11:15,101,73,28,0,0,0
2024-05-06 11:30,108,75,33,0,0,0
2024-05-06 11:45,141,106,35,0,0,0
2024-05-06 12:00,130,80,50,0,0,0
2024-05-06 12:15,98,54,44,0,0,0
2024-05-06 12:30,107,65,42,0,0,0
2024-05-06 12:45,121,81,40,0,0,0
2024-05-06 13:00,135,53,82,0,0,0
2024-05-06 13:15,141,77,64,0,0,0
2024-05-06 13:30,115,69,46,0,0,0
2024-05-06 13:45,105,67,38,0,0,0
2024-05-06 14:00,120,71,49,0,0,0
2024-05-06 14:15,134,87,47,0,0,0
2024-05-06 14:30,122,74,48,0,0,0
2024-05-06 14:45,131,81,50,0,0,0
2024-05-06 15:00,144,87,57,0,0,0
2024-05-06 15:15,144,93,51,0,0,0
2024-05-06 15:30,156,99,57,0,0,0
2024-05-06 15:45,171,103,68,0,0,0
2024-05-06 16:00,141,86,55,0,0,0
2024-05-06 16:15,170,94,76,0,0,0
2024-05-06 16:30,175,109,66,0,0,0
2024-05-06 16:45,171,103,68,0,0,0
2024-05-06 17:00,162,95,67,0,0,0
2024-05-06 17:15,163,91,72,0,0,0
2024-05-06 17:30,160,93,67,0,0,0
2024-05-06 17:45,175,96,79,0,0,0
2024-05-06 18:00,147,78,69,0,0,0
2024-05-06 18:15,165,92,73,0,0,0
2024-05-06 18:30,133,68,65,0,0,0
2024-05-06 18:45,112,69,43,0,0,0
2024-05-06 19:00,88,43,45,0,0,0
2024-05-06 19:15,82,46,36,0,0,0
2024-05-06 19:30,87,45,42,0,0,0
2024-05-06 19:45,118,63,55,0,0,0
2024-05-06 20:00,68,29,39,0,0,0
2024-05-06 20:15,58,28,30,0,0,0
2024-05-06 20:30,68,34,34,0,0,0
2024-05-06 20:45,44,15,29,0,0,0
2024-05-06 21:00,62,36,26,0,0,0
2024-05-06 21:15,48,21,27,0,0,0
2024-05-06 21:30,47,26,21,0,0,0
2024-05-06 21:45,53,20,33,0,0,0
2024-05-06 22:00,45,21,24,0,0,0
2024-05-06 22:15,43,26,17,0,0,0
2024-05-06 22:30,20,10,10,0,0,0
2024-05-06 22:45,18,5,13,0,0,0
2024-05-06 23:00,13,7,6,0,0,0
2024-05-06 23:15,19,10,9,0,0,0
2024-05-06 23:30,9,1,8,0,0,0
2024-05-06 23:45,12,8,4,0,0,0
2024-05-07 00:00,5,3,2,0,0,0
2024-05-07 00:15,13,8,5,0,0,0
2024-05-07 00:30,1,0,1,0,0,0
2024-05-07 00:45,1,0,1,0,0,0
2024-05-07 01:00,3,0,3,0,0,0
2024-05-07 01:15,1,0,1,0,0,0
2024-05-07 01:30,1,0,1,0,0,0
2024-05-07 01:45,4,3,1,0,0,0
2024-05-07 02:00,1,0,1,0,0,0
2024-05-07 02:15,0,0,0,0,0,0
2024-05-07 02:30,1,0,1,0,0,0
2024-05-07 02:45,1,0,1,0,0,0
2024-05-07 03:00,0,0,0,0,0,0
2024-05-07 03:15,0,0,0,0,0,0
2024-05-07 03:30,0,0,0,0,0,0
2024-05-07 03:45,1,1,0,0,0,0
2024-05-07 04:00,0,0,0,0,0,0
2024-05-07 04:15,1,1,0,0,0,0
2024-05-07 04:30,3,0,3,0,0,0
2024-05-07 04:45,5,5,0,0,0,0
2024-05-07 05:00,2,2,0,0,0,0
2024-05-07 05:15,5,1,4,0,0,0
2024-05-07 05:30,15,13,2,0,0,0
2024-05-07 05:45,11,8,3,0,0,0
2024-05-07 06:00,21,14,7,0,0,0
