Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2025-03-02 08:00,2,2,0,0,0,0
2025-03-02 08:15,6,3,3,0,0,0
2025-03-02 08:30,3,2,1,0,0,0
2025-03-02 08:45,11,7,4,0,0,0
2025-03-02 09:00,11,4,7,0,0,0
2025-03-02 09:15,17,12,5,0,0,0
2025-03-02 09:30,15,11,4,0,0,0
2025-03-02 09:45,24,20,4,0,0,0
2025-03-02 10:00,20,12,8,0,0,0
2025-03-02 10:15,26,19,7,0,0,0
2025-03-02 10:30,32,20,12,0,0,0
2025-03-02 10:45,42,36,6,0,0,0
2025-03-02 11:00,52,44,8,0,0,0
2025-03-02 11:15,45,28,17,0,0,0
2025-03-02 11:30,39,30,9,0,0,0
2025-03-02 11:45,36,22,14,0,0,0
2025-03-02 12:00,40,23,17,0,0,0
2025-03-02 12:15,46,28,18,0,0,0
2025-03-02 12:30,40,16,24,0,0,0
2025-03-02 12:45,75,42,33,0,0,0
2025-03-02 13:00,43,30,13,0,0,0
2025-03-02 13:15,37,20,17,0,0,0
2025-03-02 13:30,48,26,22,0,0,0
2025-03-02 13:45,55,33,22,0,0,0
2025-03-02 14:00,54,33,21,0,0,0
2025-03-02 14:15,86,36,50,0,0,0
2025-03-02 14:30,55,25,30,0,0,0
2025-03-02 14:45,45,17,28,0,0,0
2025-03-02 15:00,47,20,27,0,0,0
2025-03-02 15:15,59,35,24,0,0,0
2025-03-02 15:30,65,36,29,0,0,0
2025-03-02 15:45,52,24,28,0,0,0
2025-03-02 16:00,42,23,19,0,0,0
2025-03-02 16:15,62,31,31,0,0,0
2025-03-02 16:30,54,33,21,0,0,0
2025-03-02 16:45,49,23,26,0,0,0
2025-03-02 17:00,64,28,36,0,0,0
2025-03-02 17:15,54,25,29,0,0,0
2025-03-02 17:30,69,30,39,0,0,0
2025-03-02 17:45,72,37,35,0,0,0
2025-03-02 18:00,45,19,26,0,0,0
2025-03-02 18:15,36,17,19,0,0,0
2025-03-02 18:30,30,18,12,0,0,0
2025-03-02 18:45,37,17,20,0,0,0
2025-03-02 19:00,38,24,14,0,0,0
2025-03-02 19:15,29,10,19,0,0,0
2025-03-02 19:30,37,12,25,0,0,0
2025-03-02 19:45,37,18,19,0,0,0
2025-03-02 20:00,29,19,10,0,0,0
2025-03-02 20:15,32,13,19,0,0,0
2025-03-02 20:30,17,8,9,0,0,0
2025-03-02 20:45,26,12,14,0,0,0
2025-03-02 21:00,28,10,18,0,0,0
2025-03-02 21:15,23,9,14,0,0,0
2025-03-02 21:30,13,6,7,0,0,0
2025-03-02 21:45,15,5,10,0,0,0
2025-03-02 22:00,8,4,4,0,0,0
2025-03-02 22:15,35,10,25,0,0,0
2025-03-02 22:30,22,11,11,0,0,0
2025-03-02 22:45,18,10,8,0,0,0
2025-03-02 23:00,3,0,3,0,0,0
2025-03-02 23:15,19,0,19,0,0,0
2025-03-02 23:30,3,0,3,0,0,0
2025-03-02 23:45,4,1,3,0,0,0
2025-03-03 00:00,6,2,4,0,0,0
2025-03-03 00:15,1,1,0,0,0,0
2025-03-03 00:30,1,0,1,0,0,0
2025-03-03 00:45,6,1,5,0,0,0
2025-03-03 01:00,4,2,2,0,0,0
2025-03-03 01:15,0,0,0,0,0,0
2025-03-03 01:30,1,0,1,0,0,0
2025-03-03 01:45,0,0,0,0,0,0
2025-03-03 02:00,0,0,0,0,0,0
2025-03-03 02:15,2,1,1,0,0,0
2025-03-03 02:30,0,0,0,0,0,0
2025-03-03 02:45,2,1,1,0,0,0
2025-03-03 03:00,1,1,0,0,0,0
2025-03-03 03:15,0,0,0,0,0,0
2025-03-03 03:30,0,0,0,0,0,0
2025-03-03 03:45,0,0,0,0,0,0
2025-03-03 04:00,0,0,0,0,0,0
2025-03-03 04:15,0,0,0,0,0,0
2025-03-03 04:30,0,0,0,0,0,0
2025-03-03 04:45,1,1,0,0,0,0
2025-03-03 05:00,4,3,1,0,0,0
2025-03-03 05:15,3,3,0,0,0,0
2025-03-03 05:30,14,5,9,0,0,0
2025-03-03 05:45,10,3,7,0,0,0
2025-03-03 06:00,5,3,2,0,0,0
2025-03-03 06:15,21,7,14,0,0,0
2025-03-03 06:30,17,7,10,0,0,0
2025-03-03 06:45,27,8,19,0,0,0
2025-03-03 07:00,44,23,21,0,0,0
2025-03-03 07:15,50,26,24,0,0,0
2025-03-03 07:30,60,31,29,0,0,0
2025-03-03 07:45,63,33,30,0,0,0
2025-03-03 08:00,49,27,22,0,0,0
2025-03-03 08:15,47,27,20,0,0,0
2025-03-03 08:30,54,38,16,0,0,0
2025-03-03 08:45,40,20,20,0,0,0
2025-03-03 09:00,47,27,20,0,0,0
2025-03-03 09:15,34,25,9,0,0,0
2025-03-03 09:30,42,23,19,0,0,0
2025-03-03 09:45,45,26,19,0,0,0
2025-03-03 10:00,36,21,15,0,0,0
2025-03-03 10:15,51,30,21,0,0,0
2025-03-03 10:30,40,21,19,0,0,0
2025-03-03 10:45,52,26,26,0,0,0
2025-03-03 11:00,69,35,34,0,0,0
2025-03-03 11:15,64,40,24,0,0,0
2025-03-03 11:30,65,40,25,0,0,0
2025-03-03 11:45,80,59,21,0,0,0
2025-03-03 12:00,84,63,21,0,0,0
2025-03-03 12:15,93,75,18,0,0,0
2025-03-03 12:30,108,84,24,0,0,0
2025-03-03 12:45,87,69,18,0,0,0
2025-03-03 13:00,110,92,18,0,0,0
2025-03-03 13:15,69,52,17,0,0,0
2025-03-03 13:30,68,52,16,0,0,0
2025-03-03 13:45,75,57,18,0,0,0
2025-03-03 14:00,57,43,14,0,0,0
2025-03-03 14:15,86,57,29,0,0,0
2025-03-03 14:30,61,45,16,0,0,0
2025-03-03 14:45,59,33,26,0,0,0
2025-03-03 15:00,85,26,59,0,0,0
2025-03-03 15:15,111,32,79,0,0,0
2025-03-03 15:30,75,30,45,0,0,0
2025-03-03 15:45,72,30,42,0,0,0
2025-03-03 16:00,66,37,29,0,0,0
2025-03-03 16:15,79,30,49,0,0,0
2025-03-03 16:30,79,40,39,0,0,0
2025-03-03 16:45,89,36,53,0,0,0
2025-03-03 17:00,63,26,37,0,0,0
2025-03-03 17:15,71,29,42,0,0,0
2025-03-03 17:30,74,18,56,0,0,0
2025-03-03 17:45,76,33,43,0,0,0
2025-03-03 18:00,56,24,32,0,0,0
2025-03-03 18:15,58,19,39,0,0,0
2025-03-03 18:30,48,22,26,0,0,0
2025-03-03 18:45,57,23,34,0,0,0
2025-03-03 19:00,45,21,24,0,0,0
2025-03-03 19:15,46,20,26,0,0,0
2025-03-03 19:30,29,8,21,0,0,0
2025-03-03 19:45,43,10,33,0,0,0
2025-03-03 20:00,35,16,19,0,0,0
2025-03-03 20:15,31,12,19,0,0,0
2025-03-03 20:30,34,9,25,0,0,0
2025-03-03 20:45,25,7,18,0,0,0
2025-03-03 21:00,24,10,14,0,0,0
2025-03-03 21:15,24,7,17,0,0,0
2025-03-03 21:30,28,9,19,0,0,0
2025-03-03 21:45,20,9,11,0,0,0
2025-03-03 22:00,24,10,14,0,0,0
2025-03-03 22:15,23,7,16,0,0,0
2025-03-03 22:30,16,6,10,0,0,0
2025-03-03 22:45,9,4,5,0,0,0
2025-03-03 23:00,11,8,3,0,0,0
2025-03-03 23:15,13,4,9,0,0,0
2025-03-03 23:30,9,2,7,0,0,0
2025-03-03 23:45,9,3,6,0,0,0
2025-03-04 00:00,5,1,4,0,0,0
2025-03-04 00:15,3,1,2,0,0,0
2025-03-04 00:30,6,1,5,0,0,0
2025-03-04 00:45,1,0,1,0,0,0
2025-03-04 01:00,1,1,0,0,0,0
2025-03-04 01:15,2,0,2,0,0,0
2025-03-04 01:30,1,0,1,0,0,0
2025-03-04 01:45,0,0,0,0,0,0
2025-03-04 02:00,2,1,1,0,0,0
2025-03-04 02:15,1,0,1,0,0,0
2025-03-04 02:30,0,0,0,0,0,0
2025-03-04 02:45,2,0,2,0,0,0
2025-03-04 03:00,0,0,0,0,0,0
2025-03-04 03:15,2,2,0,0,0,0
2025-03-04 03:30,2,2,0,0,0,0
2025-03-04 03:45,1,0,1,0,0,0
2025-03-04 04:00,1,1,0,0,0,0
2025-03-04 04:15,0,0,0,0,0,0
2025-03-04 04:30,0,0,0,0,0,0
2025-03-04 04:45,1,0,1,0,0,0
2025-03-04 05:00,4,2,2,0,0,0
2025-03-04 05:15,4,1,3,0,0,0
2025-03-04 05:30,15,9,6,0,0,0
2025-03-04 05:45,12,6,6,0,0,0
2025-03-04 06:00,7,4,3,0,0,0
2025-03-04 06:15,29,15,14,0,0,0
2025-03-04 06:30,48,25,23,0,0,0
2025-03-04 06:45,54,31,23,0,0,0
2025-03-04 07:00,68,45,23,0,0,0
2025-03-04 07:15,87,49,38,0,0,0
2025-03-04 07:30,107,65,42,0,0,0
2025-03-04 07:45,149,87,62,0,0,0
2025-03-04 08:00,108,67,41,0,0,0
2025-03-04 08:15,133,91,42,0,0,0
2025-03-04 08:30,122,91,31,0,0,0
2025-03-04 08:45,123,95,28,0,0,0
2025-03-04 09:00,87,58,29,0,0,0
2025-03-04 09:15,63,42,21,0,0,0
2025-03-04 09:30,85,56,29,0,0,0
2025-03-04 09:45,115,79,36,0,0,0
2025-03-04 10:00,70,45,25,0,0,0
2025-03-04 10:15,82,57,25,0,0,0
2025-03-04 10:30,78,52,26,0,0,0
2025-03-04 10:45,95,65,30,0,0,0
2025-03-04 11:00,81,56,25,0,0,0
2025-03-04 11:15,101,62,39,0,0,0
2025-03-04 11:30,92,43,49,0,0,0
2025-03-04 11:45,93,56,37,0,0,0
2025-03-04 12:00,84,53,31,0,0,0
2025-03-04 12:15,105,56,49,0,0,0
2025-03-04 12:30,108,52,56,0,0,0
2025-03-04 12:45,95,51,44,0,0,0
2025-03-04 13:00,96,55,41,0,0,0
2025-03-04 13:15,83,44,39,0,0,0
2025-03-04 13:30,93,47,46,0,0,0
2025-03-04 13:45,97,54,43,0,0,0
2025-03-04 14:00,97,52,45,0,0,0
2025-03-04 14:15,102,58,44,0,0,0
2025-03-04 14:30,94,49,45,0,0,0
2025-03-04 14:45,116,68,48,0,0,0
2025-03-04 15:00,129,70,59,0,0,0
2025-03-04 15:15,128,71,57,0,0,0
2025-03-04 15:30,133,77,56,0,0,0
2025-03-04 15:45,126,62,64,0,0,0
2025-03-04 16:00,175,79,96,0,0,0
2025-03-04 16:15,159,81,78,0,0,0
2025-03-04 16:30,147,69,78,0,0,0
2025-03-04 16:45,145,69,76,0,0,0
2025-03-04 17:00,129,53,76,0,0,0
2025-03-04 17:15,143,66,77,0,0,0
2025-03-04 17:30,138,64,74,0,0,0
2025-03-04 17:45,126,62,64,0,0,0
2025-03-04 18:00,142,63,79,0,0,0
2025-03-04 18:15,114,46,68,0,0,0
2025-03-04 18:30,93,47,46,0,0,0
2025-03-04 18:45,98,38,60,0,0,0
2025-03-04 19:00,78,31,47,0,0,0
2025-03-04 19:15,75,39,36,0,0,0
2025-03-04 19:30,55,19,36,0,0,0
2025-03-04 19:45,66,28,38,0,0,0
2025-03-04 20:00,47,14,33,0,0,0
2025-03-04 20:15,52,17,35,0,0,0
2025-03-04 20:30,47,18,29,0,0,0
2025-03-04 20:45,30,15,15,0,0,0
2025-03-04 21:00,26,9,17,0,0,0
2025-03-04 21:15,32,8,24,0,0,0
2025-03-04 21:30,50,16,34,0,0,0
2025-03-04 21:45,37,18,19,0,0,0
2025-03-04 22:00,29,14,15,0,0,0
2025-03-04 22:15,18,9,9,0,0,0
2025-03-04 22:30,23,11,12,0,0,0
2025-03-04 22:45,10,4,6,0,0,0
2025-03-04 23:00,20,14,6,0,0,0
2025-03-04 23:15,10,4,6,0,0,0
2025-03-04 23:30,12,4,8,0,0,0
2025-03-04 23:45,8,2,6,0,0,0
2025-03-05 00:00,2,0,2,0,0,0
2025-03-05 00:15,4,2,2,0,0,0
2025-03-05 00:30,4,0,4,0,0,0
2025-03-05 00:45,5,3,2,0,0,0
2025-03-05 01:00,2,0,2,0,0,0
2025-03-05 01:15,2,1,1,0,0,0
2025-03-05 01:30,1,1,0,0,0,0
2025-03-05 01:45,2,0,2,0,0,0
2025-03-05 02:00,0,0,0,0,0,0
2025-03-05 02:15,1,0,1,0,0,0
2025-03-05 02:30,0,0,0,0,0,0
2025-03-05 02:45,0,0,0,0,0,0
2025-03-05 03:00,0,0,0,0,0,0
2025-03-05 03:15,0,0,0,0,0,0
2025-03-05 03:30,1,1,0,0,0,0
2025-03-05 03:45,0,0,0,0,0,0
2025-03-05 04:00,2,1,1,0,0,0
2025-03-05 04:15,0,0,0,0,0,0
2025-03-05 04:30,2,2,0,0,0,0
2025-03-05 04:45,1,0,1,0,0,0
2025-03-05 05:00,2,2,0,0,0,0
2025-03-05 05:15,2,0,2,0,0,0
2025-03-05 05:30,16,5,11,0,0,0
2025-03-05 05:45,13,4,9,0,0,0
2025-03-05 06:00,13,7,6,0,0,0
2025-03-05 06:15,24,14,10,0,0,0
2025-03-05 06:30,33,15,18,0,0,0
2025-03-05 06:45,62,43,19,0,0,0
2025-03-05 07:00,74,47,27,0,0,0
2025-03-05 07:15,137,95,42,0,0,0
2025-03-05 07:30,183,113,70,0,0,0
2025-03-05 07:45,167,97,70,0,0,0
2025-03-05 08:00,160,102,58,0,0,0
2025-03-05 08:15,154,106,48,0,0,0
2025-03-05 08:30,129,88,41,0,0,0
2025-03-05 08:45,129,100,29,0,0,0
2025-03-05 09:00,123,99,24,0,0,0
2025-03-05 09:15,94,69,25,0,0,0
2025-03-05 09:30,105,72,33,0,0,0
2025-03-05 09:45,138,96,42,0,0,0
2025-03-05 10:00,92,68,24,0,0,0
2025-03-05 10:15,81,55,26,0,0,0
2025-03-05 10:30,101,72,29,0,0,0
2025-03-05 10:45,113,73,40,0,0,0
2025-03-05 11:00,94,64,30,0,0,0
2025-03-05 11:15,107,68,39,0,0,0
2025-03-05 11:30,114,67,47,0,0,0
2025-03-05 11:45,139,83,56,0,0,0
2025-03-05 12:00,130,82,48,0,0,0
2025-03-05 12:15,111,61,50,0,0,0
2025-03-05 12:30,129,55,74,0,0,0
2025-03-05 12:45,121,56,65,0,0,0
2025-03-05 13:00,122,62,60,0,0,0
2025-03-05 13:15,133,48,85,0,0,0
2025-03-05 13:30,117,52,65,0,0,0
2025-03-05 13:45,143,76,67,0,0,0
2025-03-05 14:00,121,65,56,0,0,0
2025-03-05 14:15,120,47,73,0,0,0
2025-03-05 14:30,111,55,56,0,0,0
2025-03-05 14:45,137,76,61,0,0,0
2025-03-05 15:00,121,57,64,0,0,0
2025-03-05 15:15,131,61,70,0,0,0
2025-03-05 15:30,159,69,90,0,0,0
2025-03-05 15:45,139,63,76,0,0,0
2025-03-05 16:00,148,72,76,0,0,0
2025-03-05 16:15,135,66,69,0,0,0
2025-03-05 16:30,161,81,80,0,0,0
2025-03-05 16:45,168,67,101,0,0,0
2025-03-05 17:00,142,69,73,0,0,0
2025-03-05 17:15,130,60,70,0,0,0
2025-03-05 17:30,139,57,82,0,0,0
2025-03-05 17:45,169,78,91,0,0,0
2025-03-05 18:00,126,45,81,0,0,0
2025-03-05 18:15,122,63,59,0,0,0
2025-03-05 18:30,111,50,61,0,0,0
2025-03-05 18:45,97,52,45,0,0,0
2025-03-05 19:00,94,49,45,0,0,0
2025-03-05 19:15,96,45,51,0,0,0
2025-03-05 19:30,71,28,43,0,0,0
2025-03-05 19:45,82,29,53,0,0,0
2025-03-05 20:00,44,18,26,0,0,0
2025-03-05 20:15,45,21,24,0,0,0
2025-03-05 20:30,42,15,27,0,0,0
2025-03-05 20:45,50,13,37,0,0,0
2025-03-05 21:00,45,18,27,0,0,0
2025-03-05 21:15,35,16,19,0,0,0
2025-03-05 21:30,53,15,38,0,0,0
2025-03-05 21:45,42,14,28,0,0,0
2025-03-05 22:00,40,15,25,0,0,0
2025-03-05 22:15,35,12,23,0,0,0
2025-03-05 22:30,25,9,16,0,0,0
2025-03-05 22:45,34,6,28,0,0,0
2025-03-05 23:00,40,14,26,0,0,0
2025-03-05 23:15,29,11,18,0,0,0
2025-03-05 23:30,16,7,9,0,0,0
2025-03-05 23:45,3,2,1,0,0,0
2025-03-06 00:00,4,2,2,0,0,0
2025-03-06 00:15,9,7,2,0,0,0
2025-03-06 00:30,2,0,2,0,0,0
2025-03-06 00:45,8,6,2,0,0,0
2025-03-06 01:00,1,1,0,0,0,0
2025-03-06 01:15,4,4,0,0,0,0
2025-03-06 01:30,3,0,3,0,0,0
2025-03-06 01:45,2,0,2,0,0,0
2025-03-06 02:00,2,1,1,0,0,0
2025-03-06 02:15,0,0,0,0,0,0
2025-03-06 02:30,1,1,0,0,0,0
2025-03-06 02:45,0,0,0,0,0,0
2025-03-06 03:00,2,0,2,0,0,0
2025-03-06 03:15,4,1,3,0,0,0
2025-03-06 03:30,1,0,1,0,0,0
2025-03-06 03:45,1,1,0,0,0,0
2025-03-06 04:00,1,1,0,0,0,0
2025-03-06 04:15,0,0,0,0,0,0
2025-03-06 04:30,0,0,0,0,0,0
2025-03-06 04:45,1,0,1,0,0,0
2025-03-06 05:00,5,3,2,0,0,0
2025-03-06 05:15,7,5,2,0,0,0
2025-03-06 05:30,11,7,4,0,0,0
2025-03-06 05:45,10,3,7,0,0,0
2025-03-06 06:00,12,4,8,0,0,0
2025-03-06 06:15,21,11,10,0,0,0
2025-03-06 06:30,51,33,18,0,0,0
2025-03-06 06:45,54,35,19,0,0,0
2025-03-06 07:00,68,47,21,0,0,0
2025-03-06 07:15,131,91,40,0,0,0
2025-03-06 07:30,210,152,58,0,0,0
2025-03-06 07:45,168,107,61,0,0,0
2025-03-06 08:00,141,89,52,0,0,0
2025-03-06 08:15,148,98,50,0,0,0
2025-03-06 08:30,141,105,36,0,0,0
2025-03-06 08:45,124,85,39,0,0,0
2025-03-06 09:00,106,73,33,0,0,0
2025-03-06 09:15,96,64,32,0,0,0
2025-03-06 09:30,80,64,16,0,0,0
2025-03-06 09:45,110,70,40,0,0,0
2025-03-06 10:00,72,45,27,0,0,0
2025-03-06 10:15,70,41,29,0,0,0
2025-03-06 10:30,68,41,27,0,0,0
2025-03-06 10:45,101,63,38,0,0,0
2025-03-06 11:00,76,43,33,0,0,0
2025-03-06 11:15,86,49,37,0,0,0
2025-03-06 11:30,85,47,38,0,0,0
2025-03-06 11:45,96,64,32,0,0,0
2025-03-06 12:00,82,47,35,0,0,0
2025-03-06 12:15,91,48,43,0,0,0
2025-03-06 12:30,118,53,65,0,0,0
2025-03-06 12:45,115,54,61,0,0,0
2025-03-06 13:00,109,54,55,0,0,0
2025-03-06 13:15,117,60,57,0,0,0
2025-03-06 13:30,112,68,44,0,0,0
2025-03-06 13:45,138,71,67,0,0,0
2025-03-06 14:00,103,45,58,0,0,0
2025-03-06 14:15,124,64,60,0,0,0
2025-03-06 14:30,111,50,61,0,0,0
2025-03-06 14:45,149,77,72,0,0,0
2025-03-06 15:00,149,72,77,0,0,0
2025-03-06 15:15,153,65,88,0,0,0
2025-03-06 15:30,172,79,93,0,0,0
2025-03-06 15:45,148,81,67,0,0,0
2025-03-06 16:00,145,76,69,0,0,0
2025-03-06 16:15,167,85,82,0,0,0
2025-03-06 16:30,135,80,55,0,0,0
2025-03-06 16:45,144,78,66,0,0,0
2025-03-06 17:00,110,45,65,0,0,0
2025-03-06 17:15,156,84,72,0,0,0
2025-03-06 17:30,132,68,64,0,0,0
2025-03-06 17:45,133,67,66,0,0,0
2025-03-06 18:00,135,70,65,0,0,0
2025-03-06 18:15,115,51,64,0,0,0
2025-03-06 18:30,123,65,58,0,0,0
2025-03-06 18:45,104,59,45,0,0,0
2025-03-06 19:00,113,67,46,0,0,0
2025-03-06 19:15,80,39,41,0,0,0
2025-03-06 19:30,61,24,37,0,0,0
2025-03-06 19:45,87,37,50,0,0,0
2025-03-06 20:00,49,17,32,0,0,0
2025-03-06 20:15,48,19,29,0,0,0
2025-03-06 20:30,34,13,21,0,0,0
2025-03-06 20:45,47,20,27,0,0,0
2025-03-06 21:00,43,18,25,0,0,0
2025-03-06 21:15,42,19,23,0,0,0
2025-03-06 21:30,48,16,32,0,0,0
2025-03-06 21:45,57,15,42,0,0,0
2025-03-06 22:00,53,25,28,0,0,0
2025-03-06 22:15,47,7,40,0,0,0
2025-03-06 22:30,34,11,23,0,0,0
2025-03-06 22:45,25,8,17,0,0,0
2025-03-06 23:00,19,7,12,0,0,0
2025-03-06 23:15,23,6,17,0,0,0
2025-03-06 23:30,13,7,6,0,0,0
2025-03-06 23:45,13,5,8,0,0,0
2025-03-07 00:00,9,4,5,0,0,0
2025-03-07 00:15,10,4,6,0,0,0
2025-03-07 00:30,10,6,4,0,0,0
2025-03-07 00:45,1,0,1,0,0,0
2025-03-07 01:00,5,0,5,0,0,0
2025-03-07 01:15,0,0,0,0,0,0
2025-03-07 01:30,2,0,2,0,0,0
2025-03-07 01:45,1,0,1,0,0,0
2025-03-07 02:00,3,0,3,0,0,0
2025-03-07 02:15,1,0,1,0,0,0
2025-03-07 02:30,2,2,0,0,0,0
2025-03-07 02:45,0,0,0,0,0,0
2025-03-07 03:00,0,0,0,0,0,0
2025-03-07 03:15,0,0,0,0,0,0
2025-03-07 03:30,2,0,2,0,0,0
2025-03-07 03:45,0,0,0,0,0,0
2025-03-07 04:00,1,1,0,0,0,0
2025-03-07 04:15,0,0,0,0,0,0
2025-03-07 04:30,0,0,0,0,0,0
2025-03-07 04:45,2,1,1,0,0,0
2025-03-07 05:00,5,2,3,0,0,0
2025-03-07 05:15,2,1,1,0,0,0
2025-03-07 05:30,8,6,2,0,0,0
2025-03-07 05:45,11,4,7,0,0,0
2025-03-07 06:00,14,9,5,0,0,0
