Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2023-04-01 10:00,44,37,7,0,0,0
2023-04-01 10:15,61,49,12,0,0,0
2023-04-01 10:30,46,41,5,0,0,0
2023-04-01 10:45,49,32,17,0,0,0
2023-04-01 11:00,72,54,18,0,0,0
2023-04-01 11:15,66,49,17,0,0,0
2023-04-01 11:30,71,51,20,0,0,0
2023-04-01 11:45,77,49,28,0,0,0
2023-04-01 12:00,61,46,15,0,0,0
2023-04-01 12:15,71,48,23,0,0,0
2023-04-01 12:30,83,55,28,0,0,0
2023-04-01 12:45,74,46,28,0,0,0
2023-04-01 13:00,75,51,24,0,0,0
2023-04-01 13:15,80,46,34,0,0,0
2023-04-01 13:30,62,38,24,0,0,0
2023-04-01 13:45,85,47,38,0,0,0
2023-04-01 14:00,68,36,32,0,0,0
2023-04-01 14:15,53,26,27,0,0,0
2023-04-01 14:30,66,35,31,0,0,0
2023-04-01 14:45,59,33,26,0,0,0
2023-04-01 15:00,46,21,25,0,0,0
2023-04-01 15:15,60,31,29,0,0,0
2023-04-01 15:30,39,18,21,0,0,0
2023-04-01 15:45,55,36,19,0,0,0
2023-04-01 16:00,66,42,24,0,0,0
2023-04-01 16:15,56,36,20,0,0,0
2023-04-01 16:30,45,28,17,0,0,0
2023-04-01 16:45,50,29,21,0,0,0
2023-04-01 17:00,44,23,21,0,0,0
2023-04-01 17:15,56,20,36,0,0,0
2023-04-01 17:30,48,28,20,0,0,0
2023-04-01 17:45,79,62,17,0,0,0
2023-04-01 18:00,51,20,31,0,0,0
2023-04-01 18:15,65,39,26,0,0,0
2023-04-01 18:30,27,15,12,0,0,0
2023-04-01 18:45,50,31,19,0,0,0
2023-04-01 19:00,48,26,22,0,0,0
2023-04-01 19:15,31,21,10,0,0,0
2023-04-01 19:30,38,22,16,0,0,0
2023-04-01 19:45,44,22,22,0,0,0
2023-04-01 20:00,39,22,17,0,0,0
2023-04-01 20:15,38,21,17,0,0,0
2023-04-01 20:30,36,27,9,0,0,0
2023-04-01 20:45,29,20,9,0,0,0
2023-04-01 21:00,30,19,11,0,0,0
2023-04-01 21:15,23,13,10,0,0,0
2023-04-01 21:30,23,8,15,0,0,0
2023-04-01 21:45,25,11,14,0,0,0
2023-04-01 22:00,31,24,7,0,0,0
2023-04-01 22:15,38,14,24,0,0,0
2023-04-01 22:30,35,24,11,0,0,0
2023-04-01 22:45,16,11,5,0,0,0
2023-04-01 23:00,28,15,13,0,0,0
2023-04-01 23:15,27,18,9,0,0,0
2023-04-01 23:30,18,5,13,0,0,0
2023-04-01 23:45,13,4,9,0,0,0
2023-04-02 00:00,14,4,10,0,0,0
2023-04-02 00:15,25,15,10,0,0,0
2023-04-02 00:30,13,8,5,0,0,0
2023-04-02 00:45,13,5,8,0,0,0
2023-04-02 01:00,17,11,6,0,0,0
2023-04-02 01:15,15,7,8,0,0,0
2023-04-02 01:30,6,0,6,0,0,0
2023-04-02 01:45,7,1,6,0,0,0
2023-04-02 02:00,9,3,6,0,0,0
2023-04-02 02:15,7,5,2,0,0,0
2023-04-02 02:30,11,4,7,0,0,0
2023-04-02 02:45,15,5,10,0,0,0
2023-04-02 03:00,11,7,4,0,0,0
2023-04-02 03:15,10,3,7,0,0,0
2023-04-02 03:30,3,1,2,0,0,0
2023-04-02 03:45,8,3,5,0,0,0
2023-04-02 04:00,3,0,3,0,0,0
2023-04-02 04:15,8,2,6,0,0,0
2023-04-02 04:30,4,2,2,0,0,0
2023-04-02 04:45,2,0,2,0,0,0
2023-04-02 05:00,1,1,0,0,0,0
2023-04-02 05:15,6,3,3,0,0,0
2023-04-02 05:30,7,4,3,0,0,0
2023-04-02 05:45,5,3,2,0,0,0
2023-04-02 06:00,2,0,2,0,0,0
2023-04-02 06:15,7,3,4,0,0,0
2023-04-02 06:30,5,3,2,0,0,0
2023-04-02 06:45,5,2,3,0,0,0
2023-04-02 07:00,2,2,0,0,0,0
2023-04-02 07:15,4,3,1,0,0,0
2023-04-02 07:30,12,8,4,0,0,0
2023-04-02 07:45,3,2,1,0,0,0
2023-04-02 08:00,12,6,6,0,0,0
2023-04-02 08:15,12,9,3,0,0,0
2023-04-02 08:30,11,5,6,0,0,0
2023-04-02 08:45,21,15,6,0,0,0
2023-04-02 09:00,23,11,12,0,0,0
2023-04-02 09:15,21,17,4,0,0,0
2023-04-02 09:30,25,15,10,0,0,0
2023-04-02 09:45,37,32,5,0,0,0
2023-04-02 10:00,19,12,7,0,0,0
2023-04-02 10:15,35,21,14,0,0,0
2023-04-02 10:30,25,22,3,0,0,0
2023-04-02 10:45,32,26,6,0,0,0
2023-04-02 11:00,29,19,10,0,0,0
2023-04-02 11:15,34,20,14,0,0,0
2023-04-02 11:30,31,22,9,0,0,0
2023-04-02 11:45,47,28,19,0,0,0
2023-04-02 12:00,34,23,11,0,0,0
2023-04-02 12:15,45,26,19,0,0,0
2023-04-02 12:30,39,16,23,0,0,0
2023-04-02 12:45,48,29,19,0,0,0
2023-04-02 13:00,53,35,18,0,0,0
2023-04-02 13:15,47,26,21,0,0,0
2023-04-02 13:30,69,49,20,0,0,0
2023-04-02 13:45,56,35,21,0,0,0
2023-04-02 14:00,64,40,24,0,0,0
2023-04-02 14:15,54,30,24,0,0,0
2023-04-02 14:30,64,38,26,0,0,0
2023-04-02 14:45,70,40,30,0,0,0
2023-04-02 15:00,65,32,33,0,0,0
2023-04-02 15:15,65,44,21,0,0,0
2023-04-02 15:30,63,32,31,0,0,0
2023-04-02 15:45,67,35,32,0,0,0
2023-04-02 16:00,54,27,27,0,0,0
2023-04-02 16:15,44,18,26,0,0,0
2023-04-02 16:30,52,31,21,0,0,0
2023-04-02 16:45,72,38,34,0,0,0
2023-04-02 17:00,58,31,27,0,0,0
2023-04-02 17:15,66,40,26,0,0,0
2023-04-02 17:30,57,39,18,0,0,0
2023-04-02 17:45,74,47,27,0,0,0
2023-04-02 18:00,52,27,25,0,0,0
2023-04-02 18:15,72,35,37,0,0,0
2023-04-02 18:30,41,21,20,0,0,0
2023-04-02 18:45,56,23,33,0,0,0
2023-04-02 19:00,39,18,21,0,0,0
2023-04-02 19:15,50,30,20,0,0,0
2023-04-02 19:30,42,22,20,0,0,0
2023-04-02 19:45,51,28,23,0,0,0
2023-04-02 20:00,36,14,22,0,0,0
2023-04-02 20:15,49,9,40,0,0,0
2023-04-02 20:30,51,28,23,0,0,0
2023-04-02 20:45,18,8,10,0,0,0
2023-04-02 21:00,27,17,10,0,0,0
2023-04-02 21:15,27,17,10,0,0,0
2023-04-02 21:30,28,17,11,0,0,0
2023-04-02 21:45,29,14,15,0,0,0
2023-04-02 22:00,24,7,17,0,0,0
2023-04-02 22:15,41,30,11,0,0,0
2023-04-02 22:30,10,5,5,0,0,0
2023-04-02 22:45,8,3,5,0,0,0
2023-04-02 23:00,13,6,7,0,0,0
2023-04-02 23:15,9,7,2,0,0,0
2023-04-02 23:30,10,3,7,0,0,0
2023-04-02 23:45,9,8,1,0,0,0
2023-04-03 00:00,2,0,2,0,0,0
2023-04-03 00:15,3,1,2,0,0,0
2023-04-03 00:30,2,0,2,0,0,0
2023-04-03 00:45,1,0,1,0,0,0
2023-04-03 01:00,6,4,2,0,0,0
2023-04-03 01:15,2,2,0,0,0,0
2023-04-03 01:30,0,0,0,0,0,0
2023-04-03 01:45,2,1,1,0,0,0
2023-04-03 02:00,1,1,0,0,0,0
2023-04-03 02:15,0,0,0,0,0,0
2023-04-03 02:30,0,0,0,0,0,0
2023-04-03 02:45,1,1,0,0,0,0
2023-04-03 03:00,1,0,1,0,0,0
2023-04-03 03:15,0,0,0,0,0,0
2023-04-03 03:30,1,0,1,0,0,0
2023-04-03 03:45,0,0,0,0,0,0
2023-04-03 04:00,1,1,0,0,0,0
2023-04-03 04:15,1,0,1,0,0,0
2023-04-03 04:30,0,0,0,0,0,0
2023-04-03 04:45,2,2,0,0,0,0
2023-04-03 05:00,5,3,2,0,0,0
2023-04-03 05:15,3,2,1,0,0,0
2023-04-03 05:30,14,8,6,0,0,0
2023-04-03 05:45,12,9,3,0,0,0
2023-04-03 06:00,19,10,9,0,0,0
2023-04-03 06:15,23,14,9,0,0,0
2023-04-03 06:30,40,28,12,0,0,0
2023-04-03 06:45,67,42,25,0,0,0
2023-04-03 07:00,64,47,17,0,0,0
2023-04-03 07:15,85,57,28,0,0,0
2023-04-03 07:30,110,70,40,0,0,0
2023-04-03 07:45,144,113,31,0,0,0
2023-04-03 08:00,115,95,20,0,0,0
2023-04-03 08:15,140,95,45,0,0,0
2023-04-03 08:30,132,102,30,0,0,0
2023-04-03 08:45,126,90,36,0,0,0
2023-04-03 09:00,99,73,26,0,0,0
2023-04-03 09:15,85,62,23,0,0,0
2023-04-03 09:30,98,83,15,0,0,0
2023-04-03 09:45,151,121,30,0,0,0
2023-04-03 10:00,88,68,20,0,0,0
2023-04-03 10:15,83,60,23,0,0,0
2023-04-03 10:30,101,75,26,0,0,0
2023-04-03 10:45,98,79,19,0,0,0
2023-04-03 11:00,72,43,29,0,0,0
2023-04-03 11:15,100,72,28,0,0,0
2023-04-03 11:30,87,63,24,0,0,0
2023-04-03 11:45,112,72,40,0,0,0
2023-04-03 12:00,126,71,55,0,0,0
2023-04-03 12:15,84,43,41,0,0,0
2023-04-03 12:30,100,56,44,0,0,0
2023-04-03 12:45,112,60,52,0,0,0
2023-04-03 13:00,113,67,46,0,0,0
2023-04-03 13:15,92,51,41,0,0,0
2023-04-03 13:30,115,74,41,0,0,0
2023-04-03 13:45,125,80,45,0,0,0
2023-04-03 14:00,124,64,60,0,0,0
2023-04-03 14:15,105,58,47,0,0,0
2023-04-03 14:30,114,62,52,0,0,0
2023-04-03 14:45,127,71,56,0,0,0
2023-04-03 15:00,82,44,38,0,0,0
2023-04-03 15:15,104,52,52,0,0,0
2023-04-03 15:30,135,69,66,0,0,0
2023-04-03 15:45,160,113,47,0,0,0
2023-04-03 16:00,137,75,62,0,0,0
2023-04-03 16:15,167,94,73,0,0,0
2023-04-03 16:30,139,73,66,0,0,0
2023-04-03 16:45,143,71,72,0,0,0
2023-04-03 17:00,180,80,100,0,0,0
2023-04-03 17:15,135,60,75,0,0,0
2023-04-03 17:30,177,104,73,0,0,0
2023-04-03 17:45,174,85,89,0,0,0
2023-04-03 18:00,158,70,88,0,0,0
2023-04-03 18:15,136,59,77,0,0,0
2023-04-03 18:30,128,51,77,0,0,0
2023-04-03 18:45,101,47,54,0,0,0
2023-04-03 19:00,87,39,48,0,0,0
2023-04-03 19:15,85,39,46,0,0,0
2023-04-03 19:30,68,38,30,0,0,0
2023-04-03 19:45,75,40,35,0,0,0
2023-04-03 20:00,77,32,45,0,0,0
2023-04-03 20:15,46,19,27,0,0,0
2023-04-03 20:30,61,33,28,0,0,0
2023-04-03 20:45,31,21,10,0,0,0
2023-04-03 21:00,40,20,20,0,0,0
2023-04-03 21:15,45,23,22,0,0,0
2023-04-03 21:30,46,21,25,0,0,0
2023-04-03 21:45,29,8,21,0,0,0
2023-04-03 22:00,35,18,17,0,0,0
2023-04-03 22:15,27,11,16,0,0,0
2023-04-03 22:30,45,15,30,0,0,0
2023-04-03 22:45,34,17,17,0,0,0
2023-04-03 23:00,29,16,13,0,0,0
2023-04-03 23:15,20,7,13,0,0,0
2023-04-03 23:30,22,3,19,0,0,0
2023-04-03 23:45,8,4,4,0,0,0
2023-04-04 00:00,8,4,4,0,0,0
2023-04-04 00:15,7,2,5,0,0,0
2023-04-04 00:30,9,4,5,0,0,0
2023-04-04 00:45,3,1,2,0,0,0
2023-04-04 01:00,4,2,2,0,0,0
2023-04-04 01:15,5,0,5,0,0,0
2023-04-04 01:30,2,0,2,0,0,0
2023-04-04 01:45,3,2,1,0,0,0
2023-04-04 02:00,4,1,3,0,0,0
2023-04-04 02:15,2,0,2,0,0,0
2023-04-04 02:30,0,0,0,0,0,0
2023-04-04 02:45,2,1,1,0,0,0
2023-04-04 03:00,2,1,1,0,0,0
2023-04-04 03:15,0,0,0,0,0,0
2023-04-04 03:30,0,0,0,0,0,0
2023-04-04 03:45,0,0,0,0,0,0
2023-04-04 04:00,3,0,3,0,0,0
2023-04-04 04:15,0,0,0,0,0,0
2023-04-04 04:30,0,0,0,0,0,0
2023-04-04 04:45,6,3,3,0,0,0
2023-04-04 05:00,4,2,2,0,0,0
2023-04-04 05:15,6,4,2,0,0,0
2023-04-04 05:30,16,9,7,0,0,0
2023-04-04 05:45,16,8,8,0,0,0
2023-04-04 06:00,19,14,5,0,0,0
2023-04-04 06:15,32,21,11,0,0,0
2023-04-04 06:30,43,21,22,0,0,0
2023-04-04 06:45,63,44,19,0,0,0
2023-04-04 07:00,66,39,27,0,0,0
2023-04-04 07:15,86,55,31,0,0,0
2023-04-04 07:30,131,78,53,0,0,0
2023-04-04 07:45,170,133,37,0,0,0
2023-04-04 08:00,125,93,32,0,0,0
2023-04-04 08:15,133,93,40,0,0,0
2023-04-04 08:30,137,105,32,0,0,0
2023-04-04 08:45,130,93,37,0,0,0
2023-04-04 09:00,77,61,16,0,0,0
2023-04-04 09:15,84,67,17,0,0,0
2023-04-04 09:30,94,74,20,0,0,0
2023-04-04 09:45,163,132,31,0,0,0
2023-04-04 10:00,88,64,24,0,0,0
2023-04-04 10:15,75,57,18,0,0,0
2023-04-04 10:30,71,51,20,0,0,0
2023-04-04 10:45,88,58,30,0,0,0
2023-04-04 11:00,79,53,26,0,0,0
2023-04-04 11:15,103,70,33,0,0,0
2023-04-04 11:30,98,61,37,0,0,0
2023-04-04 11:45,127,90,37,0,0,0
2023-04-04 12:00,110,64,46,0,0,0
2023-04-04 12:15,84,53,31,0,0,0
2023-04-04 12:30,120,71,49,0,0,0
2023-04-04 12:45,106,61,45,0,0,0
2023-04-04 13:00,111,70,41,0,0,0
2023-04-04 13:15,85,54,31,0,0,0
2023-04-04 13:30,134,76,58,0,0,0
2023-04-04 13:45,120,71,49,0,0,0
2023-04-04 14:00,112,61,51,0,0,0
2023-04-04 14:15,120,71,49,0,0,0
2023-04-04 14:30,114,66,48,0,0,0
2023-04-04 14:45,139,77,62,0,0,0
2023-04-04 15:00,109,54,55,0,0,0
2023-04-04 15:15,110,57,53,0,0,0
2023-04-04 15:30,137,76,61,0,0,0
2023-04-04 15:45,169,90,79,0,0,0
2023-04-04 16:00,165,82,83,0,0,0
2023-04-04 16:15,170,92,78,0,0,0
2023-04-04 16:30,154,81,73,0,0,0
2023-04-04 16:45,195,102,93,0,0,0
2023-04-04 17:00,162,78,84,0,0,0
2023-04-04 17:15,153,83,70,0,0,0
2023-04-04 17:30,143,76,67,0,0,0
2023-04-04 17:45,195,87,108,0,0,0
2023-04-04 18:00,148,67,81,0,0,0
2023-04-04 18:15,150,87,63,0,0,0
2023-04-04 18:30,120,54,66,0,0,0
2023-04-04 18:45,142,83,59,0,0,0
2023-04-04 19:00,93,53,40,0,0,0
2023-04-04 19:15,106,50,56,0,0,0
2023-04-04 19:30,76,33,43,0,0,0
2023-04-04 19:45,103,54,49,0,0,0
2023-04-04 20:00,78,40,38,0,0,0
2023-04-04 20:15,74,33,41,0,0,0
2023-04-04 20:30,54,10,44,0,0,0
2023-04-04 20:45,41,18,23,0,0,0
2023-04-04 21:00,48,22,26,0,0,0
2023-04-04 21:15,69,33,36,0,0,0
2023-04-04 21:30,58,20,38,0,0,0
2023-04-04 21:45,49,17,32,0,0,0
2023-04-04 22:00,45,17,28,0,0,0
2023-04-04 22:15,39,17,22,0,0,0
2023-04-04 22:30,27,12,15,0,0,0
2023-04-04 22:45,39,17,22,0,0,0
2023-04-04 23:00,26,13,13,0,0,0
2023-04-04 23:15,23,13,10,0,0,0
2023-04-04 23:30,21,9,12,0,0,0
2023-04-04 23:45,15,6,9,0,0,0
2023-04-05 00:00,18,9,9,0,0,0
2023-04-05 00:15,17,4,13,0,0,0
2023-04-05 00:30,8,0,8,0,0,0
2023-04-05 00:45,9,5,4,0,0,0
2023-04-05 01:00,8,8,0,0,0,0
2023-04-05 01:15,4,0,4,0,0,0
2023-04-05 01:30,3,1,2,0,0,0
2023-04-05 01:45,5,2,3,0,0,0
2023-04-05 02:00,4,1,3,0,0,0
2023-04-05 02:15,2,0,2,0,0,0
2023-04-05 02:30,2,1,1,0,0,0
2023-04-05 02:45,1,0,1,0,0,0
2023-04-05 03:00,2,0,2,0,0,0
2023-04-05 03:15,2,0,2,0,0,0
2023-04-05 03:30,3,1,2,0,0,0
2023-04-05 03:45,1,1,0,0,0,0
2023-04-05 04:00,3,2,1,0,0,0
2023-04-05 04:15,4,2,2,0,0,0
2023-04-05 04:30,2,1,1,0,0,0
2023-04-05 04:45,4,2,2,0,0,0
2023-04-05 05:00,3,2,1,0,0,0
2023-04-05 05:15,5,4,1,0,0,0
2023-04-05 05:30,15,11,4,0,0,0
2023-04-05 05:45,15,8,7,0,0,0
2023-04-05 06:00,13,9,4,0,0,0
2023-04-05 06:15,30,14,16,0,0,0
2023-04-05 06:30,50,31,19,0,0,0
2023-04-05 06:45,65,40,25,0,0,0
2023-04-05 07:00,71,45,26,0,0,0
2023-04-05 07:15,100,60,40,0,0,0
2023-04-05 07:30,120,87,33,0,0,0
2023-04-05 07:45,181,134,47,0,0,0
2023-04-05 08:00,126,92,34,0,0,0
2023-04-05 08:15,121,89,32,0,0,0
2023-04-05 08:30,129,102,27,0,0,0
2023-04-05 08:45,148,118,30,0,0,0
2023-04-05 09:00,115,92,23,0,0,0
2023-04-05 09:15,88,65,23,0,0,0
2023-04-05 09:30,126,97,29,0,0,0
2023-04-05 09:45,197,163,34,0,0,0
2023-04-05 10:00,112,81,31,0,0,0
2023-04-05 10:15,130,86,44,0,0,0
2023-04-05 10:30,98,69,29,0,0,0
2023-04-05 10:45,117,80,37,0,0,0
2023-04-05 11:00,120,79,41,0,0,0
2023-04-05 11:15,123,85,38,0,0,0
2023-04-05 11:30,107,68,39,0,0,0
2023-04-05 11:45,162,119,43,0,0,0
2023-04-05 12:00,158,102,56,0,0,0
2023-04-05 12:15,143,99,44,0,0,0
2023-04-05 12:30,164,94,70,0,0,0
2023-04-05 12:45,134,77,57,0,0,0
2023-04-05 13:00,140,70,70,0,0,0
2023-04-05 13:15,140,71,69,0,0,0
2023-04-05 13:30,153,84,69,0,0,0
2023-04-05 13:45,141,75,66,0,0,0
2023-04-05 14:00,138,66,72,0,0,0
2023-04-05 14:15,125,57,68,0,0,0
2023-04-05 14:30,134,73,61,0,0,0
2023-04-05 14:45,99,42,57,0,0,0
2023-04-05 15:00,130,67,63,0,0,0
2023-04-05 15:15,140,64,76,0,0,0
2023-04-05 15:30,144,76,68,0,0,0
2023-04-05 15:45,161,84,77,0,0,0
2023-04-05 16:00,170,89,81,0,0,0
2023-04-05 16:15,181,79,102,0,0,0
2023-04-05 16:30,124,64,60,0,0,0
2023-04-05 16:45,174,87,87,0,0,0
2023-04-05 17:00,137,71,66,0,0,0
2023-04-05 17:15,143,75,68,0,0,0
2023-04-05 17:30,138,68,70,0,0,0
2023-04-05 17:45,162,94,68,0,0,0
2023-04-05 18:00,147,62,85,0,0,0
2023-04-05 18:15,140,60,80,0,0,0
2023-04-05 18:30,115,52,63,0,0,0
2023-04-05 18:45,113,65,48,0,0,0
2023-04-05 19:00,81,35,46,0,0,0
2023-04-05 19:15,88,42,46,0,0,0
2023-04-05 19:30,66,33,33,0,0,0
2023-04-05 19:45,87,44,43,0,0,0
2023-04-05 20:00,99,41,58,0,0,0
2023-04-05 20:15,68,27,41,0,0,0
2023-04-05 20:30,40,19,21,0,0,0
2023-04-05 20:45,53,19,34,0,0,0
2023-04-05 21:00,51,20,31,0,0,0
2023-04-05 21:15,55,28,27,0,0,0
2023-04-05 21:30,63,25,38,0,0,0
2023-04-05 21:45,58,25,33,0,0,0
2023-04-05 22:00,35,12,23,0,0,0
2023-04-05 22:15,51,22,29,0,0,0
2023-04-05 22:30,58,28,30,0,0,0
2023-04-05 22:45,47,29,18,0,0,0
2023-04-05 23:00,31,16,15,0,0,0
2023-04-05 23:15,30,13,17,0,0,0
2023-04-05 23:30,31,15,16,0,0,0
2023-04-05 23:45,21,5,16,0,0,0
2023-04-06 00:00,17,13,4,0,0,0
2023-04-06 00:15,14,4,10,0,0,0
2023-04-06 00:30,28,19,9,0,0,0
2023-04-06 00:45,12,6,6,0,0,0
2023-04-06 01:00,8,3,5,0,0,0
2023-04-06 01:15,9,5,4,0,0,0
2023-04-06 01:30,12,7,5,0,0,0
2023-04-06 01:45,8,1,7,0,0,0
2023-04-06 02:00,6,0,6,0,0,0
2023-04-06 02:15,8,1,7,0,0,0
2023-04-06 02:30,6,1,5,0,0,0
2023-04-06 02:45,4,1,3,0,0,0
2023-04-06 03:00,3,0,3,0,0,0
2023-04-06 03:15,5,0,5,0,0,0
2023-04-06 03:30,4,0,4,0,0,0
2023-04-06 03:45,1,0,1,0,0,0
2023-04-06 04:00,1,1,0,0,0,0
2023-04-06 04:15,2,1,1,0,0,0
2023-04-06 04:30,1,1,0,0,0,0
2023-04-06 04:45,4,3,1,0,0,0
2023-04-06 05:00,3,1,2,0,0,0
2023-04-06 05:15,11,6,5,0,0,0
2023-04-06 05:30,11,7,4,0,0,0
2023-04-06 05:45,20,8,12,0,0,0
2023-04-06 06:00,17,11,6,0,0,0
2023-04-06 06:15,27,18,9,0,0,0
2023-04-06 06:30,33,22,11,0,0,0
2023-04-06 06:45,71,44,27,0,0,0
2023-04-06 07:00,64,45,19,0,0,0
2023-04-06 07:15,64,36,28,0,0,0
2023-04-06 07:30,113,76,37,0,0,0
2023-04-06 07:45,166,126,40,0,0,0
2023-04-06 08:00,95,72,23,0,0,0
2023-04-06 08:15,116,88,28,0,0,0
2023-04-06 08:30,122,89,33,0,0,0
2023-04-06 08:45,123,99,24,0,0,0
2023-04-06 09:00,62,46,16,0,0,0
2023-04-06 09:15,73,58,15,0,0,0
2023-04-06 09:30,99,77,22,0,0,0
2023-04-06 09:45,154,133,21,0,0,0
2023-04-06 10:00,98,83,15,0,0,0
2023-04-06 10:15,111,68,43,0,0,0
2023-04-06 10:30,82,59,23,0,0,0
2023-04-06 10:45,102,76,26,0,0,0
2023-04-06 11:00,73,42,31,0,0,0
2023-04-06 11:15,78,57,21,0,0,0
2023-04-06 11:30,111,71,40,0,0,0
2023-04-06 11:45,145,89,56,0,0,0
2023-04-06 12:00,130,73,57,0,0,0
2023-04-06 12:15,105,57,48,0,0,0
2023-04-06 12:30,108,61,47,0,0,0
2023-04-06 12:45,117,63,54,0,0,0
2023-04-06 13:00,115,68,47,0,0,0
2023-04-06 13:15,105,57,48,0,0,0
2023-04-06 13:30,120,63,57,0,0,0
2023-04-06 13:45,124,76,48,0,0,0
2023-04-06 14:00,117,68,49,0,0,0
2023-04-06 14:15,97,63,34,0,0,0
2023-04-06 14:30,146,87,59,0,0,0
2023-04-06 14:45,122,56,66,0,0,0
2023-04-06 15:00,109,47,62,0,0,0
2023-04-06 15:15,147,80,67,0,0,0
2023-04-06 15:30,144,75,69,0,0,0
2023-04-06 15:45,147,61,86,0,0,0
2023-04-06 16:00,168,81,87,0,0,0
2023-04-06 16:15,170,89,81,0,0,0
2023-04-06 16:30,152,72,80,0,0,0
2023-04-06 16:45,136,75,61,0,0,0
2023-04-06 17:00,142,66,76,0,0,0
2023-04-06 17:15,151,80,71,0,0,0
2023-04-06 17:30,145,68,77,0,0,0
2023-04-06 17:45,155,76,79,0,0,0
2023-04-06 18:00,124,52,72,0,0,0
2023-04-06 18:15,121,65,56,0,0,0
2023-04-06 18:30,100,59,41,0,0,0
2023-04-06 18:45,118,69,49,0,0,0
2023-04-06 19:00,88,43,45,0,0,0
2023-04-06 19:15,82,41,41,0,0,0
2023-04-06 19:30,65,32,33,0,0,0
2023-04-06 19:45,65,38,27,0,0,0
2023-04-06 20:00,74,47,27,0,0,0
2023-04-06 20:15,51,22,29,0,0,0
2023-04-06 20:30,43,21,22,0,0,0
2023-04-06 20:45,24,11,13,0,0,0
2023-04-06 21:00,38,18,20,0,0,0
2023-04-06 21:15,63,41,22,0,0,0
2023-04-06 21:30,28,14,14,0,0,0
2023-04-06 21:45,38,19,19,0,0,0
2023-04-06 22:00,40,26,14,0,0,0
2023-04-06 22:15,34,9,25,0,0,0
2023-04-06 22:30,33,13,20,0,0,0
2023-04-06 22:45,32,7,25,0,0,0
2023-04-06 23:00,35,10,25,0,0,0
2023-04-06 23:15,40,20,20,0,0,0
2023-04-06 23:30,25,9,16,0,0,0
2023-04-06 23:45,24,7,17,0,0,0
2023-04-07 00:00,11,5,6,0,0,0
2023-04-07 00:15,19,6,13,0,0,0
2023-04-07 00:30,19,9,10,0,0,0
2023-04-07 00:45,11,4,7,0,0,0
2023-04-07 01:00,9,5,4,0,0,0
2023-04-07 01:15,10,7,3,0,0,0
2023-04-07 01:30,9,3,6,0,0,0
2023-04-07 01:45,10,1,9,0,0,0
2023-04-07 02:00,8,2,6,0,0,0
2023-04-07 02:15,4,1,3,0,0,0
2023-04-07 02:30,11,3,8,0,0,0
2023-04-07 02:45,4,2,2,0,0,0
2023-04-07 03:00,4,1,3,0,0,0
2023-04-07 03:15,3,1,2,0,0,0
2023-04-07 03:30,6,2,4,0,0,0
2023-04-07 03:45,6,0,6,0,0,0
2023-04-07 04:00,1,0,1,0,0,0
2023-04-07 04:15,2,0,2,0,0,0
2023-04-07 04:30,2,1,1,0,0,0
2023-04-07 04:45,0,0,0,0,0,0
2023-04-07 05:00,0,0,0,0,0,0
2023-04-07 05:15,4,3,1,0,0,0
2023-04-07 05:30,7,4,3,0,0,0
2023-04-07 05:45,8,3,5,0,0,0
2023-04-07 06:00,8,2,6,0,0,0
