Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2025-01-01 11:30,4,4,0,0,0,0
2025-01-01 11:45,1,1,0,0,0,0
2025-01-01 12:00,10,7,3,0,0,0
2025-01-01 12:15,6,3,3,0,0,0
2025-01-01 12:30,15,7,8,0,0,0
2025-01-01 12:45,4,4,0,0,0,0
2025-01-01 13:00,7,2,5,0,0,0
2025-01-01 13:15,7,2,5,0,0,0
2025-01-01 13:30,8,7,1,0,0,0
2025-01-01 13:45,10,3,7,0,0,0
2025-01-01 14:00,11,4,7,0,0,0
2025-01-01 14:15,8,3,5,0,0,0
2025-01-01 14:30,25,12,13,0,0,0
2025-01-01 14:45,8,4,4,0,0,0
2025-01-01 15:00,5,4,1,0,0,0
2025-01-01 15:15,7,4,3,0,0,0
2025-01-01 15:30,7,3,4,0,0,0
2025-01-01 15:45,8,2,6,0,0,0
2025-01-01 16:00,8,3,5,0,0,0
2025-01-01 16:15,11,4,7,0,0,0
2025-01-01 16:30,7,2,5,0,0,0
2025-01-01 16:45,7,3,4,0,0,0
2025-01-01 17:00,5,3,2,0,0,0
2025-01-01 17:15,6,3,3,0,0,0
2025-01-01 17:30,12,5,7,0,0,0
2025-01-01 17:45,6,4,2,0,0,0
2025-01-01 18:00,13,8,5,0,0,0
2025-01-01 18:15,9,6,3,0,0,0
2025-01-01 18:30,4,3,1,0,0,0
2025-01-01 18:45,4,1,3,0,0,0
2025-01-01 19:00,1,0,1,0,0,0
2025-01-01 19:15,5,2,3,0,0,0
2025-01-01 19:30,6,1,5,0,0,0
2025-01-01 19:45,3,0,3,0,0,0
2025-01-01 20:00,7,6,1,0,0,0
2025-01-01 20:15,2,0,2,0,0,0
2025-01-01 20:30,3,0,3,0,0,0
2025-01-01 20:45,1,1,0,0,0,0
2025-01-01 21:00,2,2,0,0,0,0
2025-01-01 21:15,4,1,3,0,0,0
2025-01-01 21:30,1,0,1,0,0,0
2025-01-01 21:45,6,1,5,0,0,0
2025-01-01 22:00,2,1,1,0,0,0
2025-01-01 22:15,3,2,1,0,0,0
2025-01-01 22:30,1,0,1,0,0,0
2025-01-01 22:45,1,0,1,0,0,0
2025-01-01 23:00,0,0,0,0,0,0
2025-01-01 23:15,1,1,0,0,0,0
2025-01-01 23:30,2,0,2,0,0,0
2025-01-01 23:45,0,0,0,0,0,0
2025-01-02 00:00,3,0,3,0,0,0
2025-01-02 00:15,0,0,0,0,0,0
2025-01-02 00:30,0,0,0,0,0,0
2025-01-02 00:45,2,1,1,0,0,0
2025-01-02 01:00,0,0,0,0,0,0
2025-01-02 01:15,0,0,0,0,0,0
2025-01-02 01:30,0,0,0,0,0,0
2025-01-02 01:45,0,0,0,0,0,0
2025-01-02 02:00,0,0,0,0,0,0
2025-01-02 02:15,0,0,0,0,0,0
2025-01-02 02:30,0,0,0,0,0,0
2025-01-02 02:45,1,0,1,0,0,0
2025-01-02 03:00,1,0,1,0,0,0
2025-01-02 03:15,3,3,0,0,0,0
2025-01-02 03:30,0,0,0,0,0,0
2025-01-02 03:45,1,1,0,0,0,0
2025-01-02 04:00,0,0,0,0,0,0
2025-01-02 04:15,0,0,0,0,0,0
2025-01-02 04:30,1,1,0,0,0,0
2025-01-02 04:45,1,1,0,0,0,0
2025-01-02 05:00,1,1,0,0,0,0
2025-01-02 05:15,2,0,2,0,0,0
2025-01-02 05:30,3,3,0,0,0,0
2025-01-02 05:45,9,8,1,0,0,0
2025-01-02 06:00,3,2,1,0,0,0
2025-01-02 06:15,13,3,10,0,0,0
2025-01-02 06:30,13,6,7,0,0,0
2025-01-02 06:45,16,14,2,0,0,0
2025-01-02 07:00,16,11,5,0,0,0
2025-01-02 07:15,31,21,10,0,0,0
2025-01-02 07:30,31,21,10,0,0,0
2025-01-02 07:45,38,22,16,0,0,0
2025-01-02 08:00,28,16,12,0,0,0
2025-01-02 08:15,30,15,15,0,0,0
2025-01-02 08:30,18,12,6,0,0,0
2025-01-02 08:45,27,16,11,0,0,0
2025-01-02 09:00,19,14,5,0,0,0
2025-01-02 09:15,13,7,6,0,0,0
2025-01-02 09:30,20,14,6,0,0,0
2025-01-02 09:45,26,15,11,0,0,0
2025-01-02 10:00,13,6,7,0,0,0
2025-01-02 10:15,21,13,8,0,0,0
2025-01-02 10:30,22,14,8,0,0,0
2025-01-02 10:45,28,20,8,0,0,0
2025-01-02 11:00,11,8,3,0,0,0
2025-01-02 11:15,24,10,14,0,0,0
2025-01-02 11:30,17,7,10,0,0,0
2025-01-02 11:45,22,12,10,0,0,0
2025-01-02 12:00,26,19,7,0,0,0
2025-01-02 12:15,29,13,16,0,0,0
2025-01-02 12:30,35,12,23,0,0,0
2025-01-02 12:45,26,14,12,0,0,0
2025-01-02 13:00,24,15,9,0,0,0
2025-01-02 13:15,37,23,14,0,0,0
2025-01-02 13:30,38,19,19,0,0,0
2025-01-02 13:45,33,13,20,0,0,0
2025-01-02 14:00,34,20,14,0,0,0
2025-01-02 14:15,40,18,22,0,0,0
2025-01-02 14:30,35,22,13,0,0,0
2025-01-02 14:45,44,26,18,0,0,0
2025-01-02 15:00,49,21,28,0,0,0
2025-01-02 15:15,41,22,19,0,0,0
2025-01-02 15:30,31,10,21,0,0,0
2025-01-02 15:45,45,26,19,0,0,0
2025-01-02 16:00,26,14,12,0,0,0
2025-01-02 16:15,48,26,22,0,0,0
2025-01-02 16:30,38,16,22,0,0,0
2025-01-02 16:45,42,15,27,0,0,0
2025-01-02 17:00,51,16,35,0,0,0
2025-01-02 17:15,42,17,25,0,0,0
2025-01-02 17:30,33,15,18,0,0,0
2025-01-02 17:45,45,18,27,0,0,0
2025-01-02 18:00,15,4,11,0,0,0
2025-01-02 18:15,22,10,12,0,0,0
2025-01-02 18:30,14,7,7,0,0,0
2025-01-02 18:45,41,17,24,0,0,0
2025-01-02 19:00,18,3,15,0,0,0
2025-01-02 19:15,23,7,16,0,0,0
2025-01-02 19:30,12,7,5,0,0,0
2025-01-02 19:45,22,12,10,0,0,0
2025-01-02 20:00,10,5,5,0,0,0
2025-01-02 20:15,19,8,11,0,0,0
2025-01-02 20:30,9,3,6,0,0,0
2025-01-02 20:45,8,4,4,0,0,0
2025-01-02 21:00,14,5,9,0,0,0
2025-01-02 21:15,13,5,8,0,0,0
2025-01-02 21:30,5,1,4,0,0,0
2025-01-02 21:45,3,1,2,0,0,0
2025-01-02 22:00,9,4,5,0,0,0
2025-01-02 22:15,7,1,6,0,0,0
2025-01-02 22:30,4,0,4,0,0,0
2025-01-02 22:45,10,2,8,0,0,0
2025-01-02 23:00,3,2,1,0,0,0
2025-01-02 23:15,7,2,5,0,0,0
2025-01-02 23:30,12,2,10,0,0,0
2025-01-02 23:45,2,0,2,0,0,0
2025-01-03 00:00,4,3,1,0,0,0
2025-01-03 00:15,6,0,6,0,0,0
2025-01-03 00:30,5,2,3,0,0,0
2025-01-03 00:45,2,1,1,0,0,0
2025-01-03 01:00,1,0,1,0,0,0
2025-01-03 01:15,2,0,2,0,0,0
2025-01-03 01:30,3,0,3,0,0,0
2025-01-03 01:45,3,0,3,0,0,0
2025-01-03 02:00,1,1,0,0,0,0
2025-01-03 02:15,0,0,0,0,0,0
2025-01-03 02:30,1,0,1,0,0,0
2025-01-03 02:45,0,0,0,0,0,0
2025-01-03 03:00,0,0,0,0,0,0
2025-01-03 03:15,1,0,1,0,0,0
2025-01-03 03:30,0,0,0,0,0,0
2025-01-03 03:45,0,0,0,0,0,0
2025-01-03 04:00,0,0,0,0,0,0
2025-01-03 04:15,0,0,0,0,0,0
2025-01-03 04:30,2,2,0,0,0,0
2025-01-03 04:45,2,2,0,0,0,0
2025-01-03 05:00,0,0,0,0,0,0
2025-01-03 05:15,5,4,1,0,0,0
2025-01-03 05:30,6,5,1,0,0,0
2025-01-03 05:45,12,3,9,0,0,0
2025-01-03 06:00,3,3,0,0,0,0
2025-01-03 06:15,12,5,7,0,0,0
2025-01-03 06:30,10,9,1,0,0,0
2025-01-03 06:45,17,14,3,0,0,0
2025-01-03 07:00,22,12,10,0,0,0
2025-01-03 07:15,30,20,10,0,0,0
2025-01-03 07:30,21,15,6,0,0,0
2025-01-03 07:45,33,17,16,0,0,0
2025-01-03 08:00,46,21,25,0,0,0
2025-01-03 08:15,23,11,12,0,0,0
2025-01-03 08:30,38,22,16,0,0,0
2025-01-03 08:45,22,13,9,0,0,0
2025-01-03 09:00,21,16,5,0,0,0
2025-01-03 09:15,23,14,9,0,0,0
2025-01-03 09:30,12,10,2,0,0,0
2025-01-03 09:45,22,13,9,0,0,0
2025-01-03 10:00,21,11,10,0,0,0
2025-01-03 10:15,19,13,6,0,0,0
2025-01-03 10:30,12,10,2,0,0,0
2025-01-03 10:45,18,15,3,0,0,0
2025-01-03 11:00,18,7,11,0,0,0
2025-01-03 11:15,14,5,9,0,0,0
2025-01-03 11:30,28,22,6,0,0,0
2025-01-03 11:45,16,11,5,0,0,0
2025-01-03 12:00,21,13,8,0,0,0
2025-01-03 12:15,25,13,12,0,0,0
2025-01-03 12:30,30,12,18,0,0,0
2025-01-03 12:45,18,8,10,0,0,0
2025-01-03 13:00,15,9,6,0,0,0
2025-01-03 13:15,18,7,11,0,0,0
2025-01-03 13:30,41,24,17,0,0,0
2025-01-03 13:45,28,12,16,0,0,0
2025-01-03 14:00,24,8,16,0,0,0
2025-01-03 14:15,35,11,24,0,0,0
2025-01-03 14:30,25,9,16,0,0,0
2025-01-03 14:45,37,17,20,0,0,0
2025-01-03 15:00,40,19,21,0,0,0
2025-01-03 15:15,26,11,15,0,0,0
2025-01-03 15:30,23,12,11,0,0,0
2025-01-03 15:45,15,10,5,0,0,0
2025-01-03 16:00,34,19,15,0,0,0
2025-01-03 16:15,36,18,18,0,0,0
2025-01-03 16:30,37,20,17,0,0,0
2025-01-03 16:45,25,13,12,0,0,0
2025-01-03 17:00,31,12,19,0,0,0
2025-01-03 17:15,17,10,7,0,0,0
2025-01-03 17:30,25,10,15,0,0,0
2025-01-03 17:45,30,12,18,0,0,0
2025-01-03 18:00,18,8,10,0,0,0
2025-01-03 18:15,14,5,9,0,0,0
2025-01-03 18:30,25,17,8,0,0,0
2025-01-03 18:45,19,9,10,0,0,0
2025-01-03 19:00,15,5,10,0,0,0
2025-01-03 19:15,16,2,14,0,0,0
2025-01-03 19:30,20,5,15,0,0,0
2025-01-03 19:45,20,8,12,0,0,0
2025-01-03 20:00,15,8,7,0,0,0
2025-01-03 20:15,10,2,8,0,0,0
2025-01-03 20:30,3,1,2,0,0,0
2025-01-03 20:45,14,5,9,0,0,0
2025-01-03 21:00,6,3,3,0,0,0
2025-01-03 21:15,16,8,8,0,0,0
2025-01-03 21:30,7,2,5,0,0,0
2025-01-03 21:45,2,0,2,0,0,0
2025-01-03 22:00,18,8,10,0,0,0
2025-01-03 22:15,5,2,3,0,0,0
2025-01-03 22:30,7,4,3,0,0,0
2025-01-03 22:45,1,1,0,0,0,0
2025-01-03 23:00,7,4,3,0,0,0
2025-01-03 23:15,9,0,9,0,0,0
2025-01-03 23:30,2,0,2,0,0,0
2025-01-03 23:45,5,2,3,0,0,0
2025-01-04 00:00,4,2,2,0,0,0
2025-01-04 00:15,2,0,2,0,0,0
2025-01-04 00:30,4,3,1,0,0,0
2025-01-04 00:45,6,3,3,0,0,0
2025-01-04 01:00,5,1,4,0,0,0
2025-01-04 01:15,6,4,2,0,0,0
2025-01-04 01:30,3,0,3,0,0,0
2025-01-04 01:45,4,0,4,0,0,0
2025-01-04 02:00,0,0,0,0,0,0
2025-01-04 02:15,4,1,3,0,0,0
2025-01-04 02:30,6,6,0,0,0,0
2025-01-04 02:45,0,0,0,0,0,0
2025-01-04 03:00,2,0,2,0,0,0
2025-01-04 03:15,1,1,0,0,0,0
2025-01-04 03:30,0,0,0,0,0,0
2025-01-04 03:45,1,0,1,0,0,0
2025-01-04 04:00,0,0,0,0,0,0
2025-01-04 04:15,0,0,0,0,0,0
2025-01-04 04:30,1,0,1,0,0,0
2025-01-04 04:45,1,0,1,0,0,0
2025-01-04 05:00,0,0,0,0,0,0
2025-01-04 05:15,2,1,1,0,0,0
2025-01-04 05:30,6,1,5,0,0,0
2025-01-04 05:45,4,2,2,0,0,0
2025-01-04 06:00,3,2,1,0,0,0
2025-01-04 06:15,6,3,3,0,0,0
2025-01-04 06:30,8,4,4,0,0,0
2025-01-04 06:45,4,2,2,0,0,0
2025-01-04 07:00,1,1,0,0,0,0
2025-01-04 07:15,4,1,3,0,0,0
2025-01-04 07:30,2,1,1,0,0,0
2025-01-04 07:45,2,1,1,0,0,0
2025-01-04 08:00,6,4,2,0,0,0
2025-01-04 08:15,3,1,2,0,0,0
2025-01-04 08:30,14,8,6,0,0,0
2025-01-04 08:45,13,6,7,0,0,0
2025-01-04 09:00,10,5,5,0,0,0
2025-01-04 09:15,25,20,5,0,0,0
2025-01-04 09:30,17,12,5,0,0,0
2025-01-04 09:45,29,21,8,0,0,0
2025-01-04 10:00,23,14,9,0,0,0
2025-01-04 10:15,25,19,6,0,0,0
2025-01-04 10:30,22,15,7,0,0,0
2025-01-04 10:45,30,19,11,0,0,0
2025-01-04 11:00,28,13,15,0,0,0
2025-01-04 11:15,23,17,6,0,0,0
2025-01-04 11:30,23,14,9,0,0,0
2025-01-04 11:45,41,22,19,0,0,0
2025-01-04 12:00,22,11,11,0,0,0
2025-01-04 12:15,25,17,8,0,0,0
2025-01-04 12:30,35,22,13,0,0,0
2025-01-04 12:45,23,16,7,0,0,0
2025-01-04 13:00,28,12,16,0,0,0
2025-01-04 13:15,41,19,22,0,0,0
2025-01-04 13:30,29,17,12,0,0,0
2025-01-04 13:45,39,15,24,0,0,0
2025-01-04 14:00,24,8,16,0,0,0
2025-01-04 14:15,25,14,11,0,0,0
2025-01-04 14:30,33,11,22,0,0,0
2025-01-04 14:45,33,10,23,0,0,0
2025-01-04 15:00,25,12,13,0,0,0
2025-01-04 15:15,20,8,12,0,0,0
2025-01-04 15:30,30,17,13,0,0,0
2025-01-04 15:45,32,18,14,0,0,0
2025-01-04 16:00,28,13,15,0,0,0
2025-01-04 16:15,14,5,9,0,0,0
2025-01-04 16:30,25,17,8,0,0,0
2025-01-04 16:45,22,4,18,0,0,0
2025-01-04 17:00,32,11,21,0,0,0
2025-01-04 17:15,27,15,12,0,0,0
2025-01-04 17:30,13,7,6,0,0,0
2025-01-04 17:45,24,9,15,0,0,0
2025-01-04 18:00,32,8,24,0,0,0
2025-01-04 18:15,21,11,10,0,0,0
2025-01-04 18:30,16,7,9,0,0,0
2025-01-04 18:45,33,18,15,0,0,0
2025-01-04 19:00,27,13,14,0,0,0
2025-01-04 19:15,19,10,9,0,0,0
2025-01-04 19:30,12,5,7,0,0,0
2025-01-04 19:45,15,6,9,0,0,0
2025-01-04 20:00,19,9,10,0,0,0
2025-01-04 20:15,13,0,13,0,0,0
2025-01-04 20:30,8,1,7,0,0,0
2025-01-04 20:45,9,3,6,0,0,0
2025-01-04 21:00,9,5,4,0,0,0
2025-01-04 21:15,10,5,5,0,0,0
2025-01-04 21:30,9,1,8,0,0,0
2025-01-04 21:45,4,0,4,0,0,0
2025-01-04 22:00,7,2,5,0,0,0
2025-01-04 22:15,12,6,6,0,0,0
2025-01-04 22:30,4,1,3,0,0,0
2025-01-04 22:45,5,2,3,0,0,0
2025-01-04 23:00,7,0,7,0,0,0
2025-01-04 23:15,6,5,1,0,0,0
2025-01-04 23:30,12,5,7,0,0,0
2025-01-04 23:45,2,1,1,0,0,0
2025-01-05 00:00,7,3,4,0,0,0
2025-01-05 00:15,10,5,5,0,0,0
2025-01-05 00:30,0,0,0,0,0,0
2025-01-05 00:45,2,0,2,0,0,0
2025-01-05 01:00,4,1,3,0,0,0
2025-01-05 01:15,8,3,5,0,0,0
2025-01-05 01:30,2,1,1,0,0,0
2025-01-05 01:45,3,0,3,0,0,0
2025-01-05 02:00,4,0,4,0,0,0
2025-01-05 02:15,2,0,2,0,0,0
2025-01-05 02:30,2,1,1,0,0,0
2025-01-05 02:45,2,0,2,0,0,0
2025-01-05 03:00,1,0,1,0,0,0
2025-01-05 03:15,3,0,3,0,0,0
2025-01-05 03:30,1,0,1,0,0,0
2025-01-05 03:45,0,0,0,0,0,0
2025-01-05 04:00,0,0,0,0,0,0
2025-01-05 04:15,1,0,1,0,0,0
2025-01-05 04:30,0,0,0,0,0,0
2025-01-05 04:45,0,0,0,0,0,0
2025-01-05 05:00,0,0,0,0,0,0
2025-01-05 05:15,4,4,0,0,0,0
2025-01-05 05:30,1,1,0,0,0,0
2025-01-05 05:45,4,2,2,0,0,0
2025-01-05 06:00,0,0,0,0,0,0
2025-01-05 06:15,0,0,0,0,0,0
2025-01-05 06:30,2,1,1,0,0,0
2025-01-05 06:45,4,4,0,0,0,0
2025-01-05 07:00,0,0,0,0,0,0
2025-01-05 07:15,0,0,0,0,0,0
2025-01-05 07:30,1,1,0,0,0,0
2025-01-05 07:45,3,1,2,0,0,0
2025-01-05 08:00,1,1,0,0,0,0
2025-01-05 08:15,4,2,2,0,0,0
2025-01-05 08:30,1,0,1,0,0,0
2025-01-05 08:45,4,2,2,0,0,0
2025-01-05 09:00,4,2,2,0,0,0
2025-01-05 09:15,3,2,1,0,0,0
2025-01-05 09:30,13,9,4,0,0,0
2025-01-05 09:45,7,3,4,0,0,0
2025-01-05 10:00,5,2,3,0,0,0
2025-01-05 10:15,20,9,11,0,0,0
2025-01-05 10:30,9,7,2,0,0,0
2025-01-05 10:45,8,4,4,0,0,0
2025-01-05 11:00,10,3,7,0,0,0
2025-01-05 11:15,5,3,2,0,0,0
2025-01-05 11:30,15,8,7,0,0,0
2025-01-05 11:45,5,4,1,0,0,0
2025-01-05 12:00,5,1,4,0,0,0
2025-01-05 12:15,10,4,6,0,0,0
2025-01-05 12:30,8,4,4,0,0,0
2025-01-05 12:45,7,4,3,0,0,0
2025-01-05 13:00,8,4,4,0,0,0
2025-01-05 13:15,9,7,2,0,0,0
2025-01-05 13:30,1,0,1,0,0,0
2025-01-05 13:45,9,7,2,0,0,0
2025-01-05 14:00,8,6,2,0,0,0
2025-01-05 14:15,5,3,2,0,0,0
2025-01-05 14:30,7,6,1,0,0,0
2025-01-05 14:45,6,3,3,0,0,0
2025-01-05 15:00,8,6,2,0,0,0
2025-01-05 15:15,14,3,11,0,0,0
2025-01-05 15:30,6,5,1,0,0,0
2025-01-05 15:45,8,4,4,0,0,0
2025-01-05 16:00,7,1,6,0,0,0
2025-01-05 16:15,8,3,5,0,0,0
2025-01-05 16:30,3,1,2,0,0,0
2025-01-05 16:45,11,6,5,0,0,0
2025-01-05 17:00,7,3,4,0,0,0
2025-01-05 17:15,10,5,5,0,0,0
2025-01-05 17:30,9,7,2,0,0,0
2025-01-05 17:45,9,5,4,0,0,0
2025-01-05 18:00,10,10,0,0,0,0
2025-01-05 18:15,10,3,7,0,0,0
2025-01-05 18:30,3,2,1,0,0,0
2025-01-05 18:45,10,4,6,0,0,0
2025-01-05 19:00,7,3,4,0,0,0
2025-01-05 19:15,5,2,3,0,0,0
2025-01-05 19:30,6,1,5,0,0,0
2025-01-05 19:45,7,3,4,0,0,0
2025-01-05 20:00,6,1,5,0,0,0
2025-01-05 20:15,4,1,3,0,0,0
2025-01-05 20:30,7,3,4,0,0,0
2025-01-05 20:45,9,1,8,0,0,0
2025-01-05 21:00,4,2,2,0,0,0
2025-01-05 21:15,3,2,1,0,0,0
2025-01-05 21:30,5,2,3,0,0,0
2025-01-05 21:45,0,0,0,0,0,0
2025-01-05 22:00,4,2,2,0,0,0
2025-01-05 22:15,2,2,0,0,0,0
2025-01-05 22:30,5,3,2,0,0,0
2025-01-05 22:45,1,0,1,0,0,0
2025-01-05 23:00,1,0,1,0,0,0
2025-01-05 23:15,1,0,1,0,0,0
2025-01-05 23:30,4,1,3,0,0,0
2025-01-05 23:45,2,1,1,0,0,0
2025-01-06 00:00,0,0,0,0,0,0
2025-01-06 00:15,2,2,0,0,0,0
2025-01-06 00:30,4,0,4,0,0,0
2025-01-06 00:45,0,0,0,0,0,0
2025-01-06 01:00,1,0,1,0,0,0
2025-01-06 01:15,1,1,0,0,0,0
2025-01-06 01:30,5,1,4,0,0,0
2025-01-06 01:45,0,0,0,0,0,0
2025-01-06 02:00,2,2,0,0,0,0
2025-01-06 02:15,0,0,0,0,0,0
2025-01-06 02:30,0,0,0,0,0,0
2025-01-06 02:45,1,0,1,0,0,0
2025-01-06 03:00,0,0,0,0,0,0
2025-01-06 03:15,1,1,0,0,0,0
2025-01-06 03:30,0,0,0,0,0,0
2025-01-06 03:45,0,0,0,0,0,0
2025-01-06 04:00,1,1,0,0,0,0
2025-01-06 04:15,1,1,0,0,0,0
2025-01-06 04:30,1,0,1,0,0,0
2025-01-06 04:45,1,1,0,0,0,0
2025-01-06 05:00,2,2,0,0,0,0
2025-01-06 05:15,0,0,0,0,0,0
2025-01-06 05:30,10,6,4,0,0,0
2025-01-06 05:45,6,6,0,0,0,0
2025-01-06 06:00,4,4,0,0,0,0
2025-01-06 06:15,19,11,8,0,0,0
2025-01-06 06:30,20,13,7,0,0,0
2025-01-06 06:45,24,19,5,0,0,0
2025-01-06 07:00,34,20,14,0,0,0
2025-01-06 07:15,37,26,11,0,0,0
2025-01-06 07:30,57,35,22,0,0,0
2025-01-06 07:45,65,47,18,0,0,0
2025-01-06 08:00,65,42,23,0,0,0
2025-01-06 08:15,70,31,39,0,0,0
2025-01-06 08:30,42,21,21,0,0,0
2025-01-06 08:45,51,29,22,0,0,0
2025-01-06 09:00,42,23,19,0,0,0
2025-01-06 09:15,27,17,10,0,0,0
2025-01-06 09:30,24,10,14,0,0,0
2025-01-06 09:45,26,16,10,0,0,0
2025-01-06 10:00,29,11,18,0,0,0
2025-01-06 10:15,15,11,4,0,0,0
2025-01-06 10:30,18,12,6,0,0,0
2025-01-06 10:45,25,19,6,0,0,0
2025-01-06 11:00,33,24,9,0,0,0
2025-01-06 11:15,27,16,11,0,0,0
2025-01-06 11:30,20,9,11,0,0,0
2025-01-06 11:45,25,15,10,0,0,0
2025-01-06 12:00,20,12,8,0,0,0
2025-01-06 12:15,33,14,19,0,0,0
2025-01-06 12:30,30,10,20,0,0,0
2025-01-06 12:45,20,11,9,0,0,0
2025-01-06 13:00,32,18,14,0,0,0
2025-01-06 13:15,22,8,14,0,0,0
2025-01-06 13:30,40,17,23,0,0,0
2025-01-06 13:45,31,15,16,0,0,0
2025-01-06 14:00,30,10,20,0,0,0
2025-01-06 14:15,57,34,23,0,0,0
2025-01-06 14:30,38,17,21,0,0,0
2025-01-06 14:45,36,20,16,0,0,0
2025-01-06 15:00,34,23,11,0,0,0
2025-01-06 15:15,46,27,19,0,0,0
2025-01-06 15:30,47,25,22,0,0,0
2025-01-06 15:45,48,28,20,0,0,0
2025-01-06 16:00,40,23,17,0,0,0
2025-01-06 16:15,42,20,22,0,0,0
2025-01-06 16:30,49,20,29,0,0,0
2025-01-06 16:45,37,17,20,0,0,0
2025-01-06 17:00,46,16,30,0,0,0
2025-01-06 17:15,45,19,26,0,0,0
2025-01-06 17:30,32,10,22,0,0,0
2025-01-06 17:45,39,15,24,0,0,0
2025-01-06 18:00,35,10,25,0,0,0
2025-01-06 18:15,33,12,21,0,0,0
2025-01-06 18:30,29,12,17,0,0,0
2025-01-06 18:45,29,13,16,0,0,0
2025-01-06 19:00,23,9,14,0,0,0
2025-01-06 19:15,15,6,9,0,0,0
2025-01-06 19:30,13,5,8,0,0,0
2025-01-06 19:45,14,4,10,0,0,0
2025-01-06 20:00,13,3,10,0,0,0
2025-01-06 20:15,12,3,9,0,0,0
2025-01-06 20:30,6,1,5,0,0,0
2025-01-06 20:45,5,1,4,0,0,0
2025-01-06 21:00,16,8,8,0,0,0
2025-01-06 21:15,9,4,5,0,0,0
2025-01-06 21:30,11,4,7,0,0,0
2025-01-06 21:45,12,0,12,0,0,0
2025-01-06 22:00,10,6,4,0,0,0
2025-01-06 22:15,8,1,7,0,0,0
2025-01-06 22:30,6,0,6,0,0,0
2025-01-06 22:45,2,0,2,0,0,0
2025-01-06 23:00,2,0,2,0,0,0
2025-01-06 23:15,2,0,2,0,0,0
2025-01-06 23:30,2,1,1,0,0,0
2025-01-06 23:45,3,1,2,0,0,0
