Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-11-01 15:30,94,51,43,0,0,0
2024-11-01 15:45,118,60,58,0,0,0
2024-11-01 16:00,111,58,53,0,0,0
2024-11-01 16:15,106,54,52,0,0,0
2024-11-01 16:30,100,57,43,0,0,0
2024-11-01 16:45,125,75,50,0,0,0
2024-11-01 17:00,130,73,57,0,0,0
2024-11-01 17:15,143,101,42,0,0,0
2024-11-01 17:30,114,66,48,0,0,0
2024-11-01 17:45,171,96,75,0,0,0
2024-11-01 18:00,147,99,48,0,0,0
2024-11-01 18:15,133,80,53,0,0,0
2024-11-01 18:30,87,52,35,0,0,0
2024-11-01 18:45,121,70,51,0,0,0
2024-11-01 19:00,124,64,60,0,0,0
2024-11-01 19:15,79,43,36,0,0,0
2024-11-01 19:30,118,68,50,0,0,0
2024-11-01 19:45,128,79,49,0,0,0
2024-11-01 20:00,92,63,29,0,0,0
2024-11-01 20:15,120,71,49,0,0,0
2024-11-01 20:30,101,68,33,0,0,0
2024-11-01 20:45,124,79,45,0,0,0
2024-11-01 21:00,121,44,77,0,0,0
2024-11-01 21:15,91,24,67,0,0,0
2024-11-01 21:30,86,36,50,0,0,0
2024-11-01 21:45,159,30,129,0,0,0
2024-11-01 22:00,111,30,81,0,0,0
2024-11-01 22:15,84,27,57,0,0,0
2024-11-01 22:30,99,12,87,0,0,0
2024-11-01 22:45,71,13,58,0,0,0
2024-11-01 23:00,75,13,62,0,0,0
2024-11-01 23:15,65,7,58,0,0,0
2024-11-01 23:30,48,6,42,0,0,0
2024-11-01 23:45,48,4,44,0,0,0
2024-11-02 00:00,60,10,50,0,0,0
2024-11-02 00:15,35,6,29,0,0,0
2024-11-02 00:30,48,18,30,0,0,0
2024-11-02 00:45,27,13,14,0,0,0
2024-11-02 01:00,27,12,15,0,0,0
2024-11-02 01:15,28,7,21,0,0,0
2024-11-02 01:30,25,2,23,0,0,0
2024-11-02 01:45,12,1,11,0,0,0
2024-11-02 02:00,15,3,12,0,0,0
2024-11-02 02:15,9,2,7,0,0,0
2024-11-02 02:30,7,3,4,0,0,0
2024-11-02 02:45,15,1,14,0,0,0
2024-11-02 03:00,13,2,11,0,0,0
2024-11-02 03:15,18,7,11,0,0,0
2024-11-02 03:30,10,2,8,0,0,0
2024-11-02 03:45,6,0,6,0,0,0
2024-11-02 04:00,5,0,5,0,0,0
2024-11-02 04:15,6,0,6,0,0,0
2024-11-02 04:30,5,2,3,0,0,0
2024-11-02 04:45,2,0,2,0,0,0
2024-11-02 05:00,8,5,3,0,0,0
2024-11-02 05:15,2,2,0,0,0,0
2024-11-02 05:30,6,4,2,0,0,0
2024-11-02 05:45,22,17,5,0,0,0
2024-11-02 06:00,7,3,4,0,0,0
2024-11-02 06:15,8,5,3,0,0,0
2024-11-02 06:30,10,7,3,0,0,0
2024-11-02 06:45,13,12,1,0,0,0
2024-11-02 07:00,5,3,2,0,0,0
2024-11-02 07:15,20,13,7,0,0,0
2024-11-02 07:30,22,16,6,0,0,0
2024-11-02 07:45,31,22,9,0,0,0
2024-11-02 08:00,31,24,7,0,0,0
2024-11-02 08:15,48,33,15,0,0,0
2024-11-02 08:30,42,24,18,0,0,0
2024-11-02 08:45,52,35,17,0,0,0
2024-11-02 09:00,50,28,22,0,0,0
2024-11-02 09:15,62,45,17,0,0,0
2024-11-02 09:30,105,74,31,0,0,0
2024-11-02 09:45,149,112,37,0,0,0
2024-11-02 10:00,113,89,24,0,0,0
2024-11-02 10:15,122,93,29,0,0,0
2024-11-02 10:30,146,109,37,0,0,0
2024-11-02 10:45,169,116,53,0,0,0
2024-11-02 11:00,137,98,39,0,0,0
2024-11-02 11:15,134,91,43,0,0,0
2024-11-02 11:30,166,113,53,0,0,0
2024-11-02 11:45,185,113,72,0,0,0
2024-11-02 12:00,164,94,70,0,0,0
2024-11-02 12:15,141,77,64,0,0,0
2024-11-02 12:30,166,92,74,0,0,0
2024-11-02 12:45,170,88,82,0,0,0
2024-11-02 13:00,162,106,56,0,0,0
2024-11-02 13:15,185,116,69,0,0,0
2024-11-02 13:30,184,84,100,0,0,0
2024-11-02 13:45,185,88,97,0,0,0
2024-11-02 14:00,239,124,115,0,0,0
2024-11-02 14:15,169,73,96,0,0,0
2024-11-02 14:30,212,109,103,0,0,0
2024-11-02 14:45,187,90,97,0,0,0
2024-11-02 15:00,153,69,84,0,0,0
2024-11-02 15:15,167,64,103,0,0,0
2024-11-02 15:30,171,82,89,0,0,0
2024-11-02 15:45,206,92,114,0,0,0
2024-11-02 16:00,196,84,112,0,0,0
2024-11-02 16:15,190,84,106,0,0,0
2024-11-02 16:30,200,103,97,0,0,0
2024-11-02 16:45,169,77,92,0,0,0
2024-11-02 17:00,188,79,109,0,0,0
2024-11-02 17:15,185,78,107,0,0,0
2024-11-02 17:30,156,61,95,0,0,0
2024-11-02 17:45,185,72,113,0,0,0
2024-11-02 18:00,151,49,102,0,0,0
2024-11-02 18:15,178,90,88,0,0,0
2024-11-02 18:30,165,69,96,0,0,0
2024-11-02 18:45,146,71,75,0,0,0
2024-11-02 19:00,156,75,81,0,0,0
2024-11-02 19:15,121,52,69,0,0,0
2024-11-02 19:30,105,50,55,0,0,0
2024-11-02 19:45,111,54,57,0,0,0
2024-11-02 20:00,123,62,61,0,0,0
2024-11-02 20:15,105,46,59,0,0,0
2024-11-02 20:30,77,36,41,0,0,0
2024-11-02 20:45,82,23,59,0,0,0
2024-11-02 21:00,79,25,54,0,0,0
2024-11-02 21:15,81,42,39,0,0,0
2024-11-02 21:30,65,23,42,0,0,0
2024-11-02 21:45,97,32,65,0,0,0
2024-11-02 22:00,59,11,48,0,0,0
2024-11-02 22:15,87,38,49,0,0,0
2024-11-02 22:30,58,25,33,0,0,0
2024-11-02 22:45,56,19,37,0,0,0
2024-11-02 23:00,63,27,36,0,0,0
2024-11-02 23:15,71,22,49,0,0,0
2024-11-02 23:30,71,23,48,0,0,0
2024-11-02 23:45,81,28,53,0,0,0
2024-11-03 00:00,59,29,30,0,0,0
2024-11-03 00:15,55,15,40,0,0,0
2024-11-03 00:30,53,19,34,0,0,0
2024-11-03 00:45,43,22,21,0,0,0
2024-11-03 01:00,40,16,24,0,0,0
2024-11-03 01:15,38,12,26,0,0,0
2024-11-03 01:30,34,13,21,0,0,0
2024-11-03 01:45,31,6,25,0,0,0
2024-11-03 02:00,32,14,18,0,0,0
2024-11-03 02:15,27,2,25,0,0,0
2024-11-03 02:30,23,9,14,0,0,0
2024-11-03 02:45,30,7,23,0,0,0
2024-11-03 03:00,19,1,18,0,0,0
2024-11-03 03:15,24,10,14,0,0,0
2024-11-03 03:30,18,2,16,0,0,0
2024-11-03 03:45,16,1,15,0,0,0
2024-11-03 04:00,19,6,13,0,0,0
2024-11-03 04:15,10,1,9,0,0,0
2024-11-03 04:30,10,1,9,0,0,0
2024-11-03 04:45,4,1,3,0,0,0
2024-11-03 05:00,7,0,7,0,0,0
2024-11-03 05:15,13,2,11,0,0,0
2024-11-03 05:30,6,1,5,0,0,0
2024-11-03 05:45,16,7,9,0,0,0
2024-11-03 06:00,6,2,4,0,0,0
2024-11-03 06:15,4,1,3,0,0,0
2024-11-03 06:30,7,1,6,0,0,0
2024-11-03 06:45,6,4,2,0,0,0
2024-11-03 07:00,6,2,4,0,0,0
2024-11-03 07:15,11,5,6,0,0,0
2024-11-03 07:30,11,5,6,0,0,0
2024-11-03 07:45,15,5,10,0,0,0
2024-11-03 08:00,12,6,6,0,0,0
2024-11-03 08:15,14,10,4,0,0,0
2024-11-03 08:30,17,13,4,0,0,0
2024-11-03 08:45,23,18,5,0,0,0
2024-11-03 09:00,16,12,4,0,0,0
2024-11-03 09:15,28,23,5,0,0,0
2024-11-03 09:30,47,26,21,0,0,0
2024-11-03 09:45,84,48,36,0,0,0
2024-11-03 10:00,76,50,26,0,0,0
2024-11-03 10:15,69,38,31,0,0,0
2024-11-03 10:30,84,54,30,0,0,0
2024-11-03 10:45,90,51,39,0,0,0
2024-11-03 11:00,61,38,23,0,0,0
2024-11-03 11:15,89,58,31,0,0,0
2024-11-03 11:30,88,51,37,0,0,0
2024-11-03 11:45,107,58,49,0,0,0
2024-11-03 12:00,91,41,50,0,0,0
2024-11-03 12:15,108,61,47,0,0,0
2024-11-03 12:30,130,88,42,0,0,0
2024-11-03 12:45,131,77,54,0,0,0
2024-11-03 13:00,126,66,60,0,0,0
2024-11-03 13:15,137,87,50,0,0,0
2024-11-03 13:30,128,59,69,0,0,0
2024-11-03 13:45,156,86,70,0,0,0
2024-11-03 14:00,162,82,80,0,0,0
2024-11-03 14:15,143,71,72,0,0,0
2024-11-03 14:30,165,92,73,0,0,0
2024-11-03 14:45,197,122,75,0,0,0
2024-11-03 15:00,150,75,75,0,0,0
2024-11-03 15:15,163,85,78,0,0,0
2024-11-03 15:30,151,80,71,0,0,0
2024-11-03 15:45,216,127,89,0,0,0
2024-11-03 16:00,162,71,91,0,0,0
2024-11-03 16:15,185,84,101,0,0,0
2024-11-03 16:30,162,80,82,0,0,0
2024-11-03 16:45,150,57,93,0,0,0
2024-11-03 17:00,127,55,72,0,0,0
2024-11-03 17:15,147,60,87,0,0,0
2024-11-03 17:30,141,55,86,0,0,0
2024-11-03 17:45,188,77,111,0,0,0
2024-11-03 18:00,128,40,88,0,0,0
2024-11-03 18:15,116,38,78,0,0,0
2024-11-03 18:30,126,36,90,0,0,0
2024-11-03 18:45,141,64,77,0,0,0
2024-11-03 19:00,122,42,80,0,0,0
2024-11-03 19:15,112,51,61,0,0,0
2024-11-03 19:30,139,57,82,0,0,0
2024-11-03 19:45,106,36,70,0,0,0
2024-11-03 20:00,81,29,52,0,0,0
2024-11-03 20:15,105,57,48,0,0,0
2024-11-03 20:30,91,28,63,0,0,0
2024-11-03 20:45,65,15,50,0,0,0
2024-11-03 21:00,71,22,49,0,0,0
2024-11-03 21:15,61,27,34,0,0,0
2024-11-03 21:30,62,24,38,0,0,0
2024-11-03 21:45,68,25,43,0,0,0
2024-11-03 22:00,66,20,46,0,0,0
2024-11-03 22:15,34,11,23,0,0,0
2024-11-03 22:30,48,16,32,0,0,0
2024-11-03 22:45,33,10,23,0,0,0
2024-11-03 23:00,36,16,20,0,0,0
2024-11-03 23:15,25,3,22,0,0,0
2024-11-03 23:30,33,10,23,0,0,0
2024-11-03 23:45,10,4,6,0,0,0
2024-11-04 00:00,11,3,8,0,0,0
2024-11-04 00:15,2,0,2,0,0,0
2024-11-04 00:30,10,5,5,0,0,0
2024-11-04 00:45,4,3,1,0,0,0
2024-11-04 01:00,4,3,1,0,0,0
2024-11-04 01:15,5,1,4,0,0,0
2024-11-04 01:30,2,1,1,0,0,0
2024-11-04 01:45,1,0,1,0,0,0
2024-11-04 02:00,7,1,6,0,0,0
2024-11-04 02:15,2,0,2,0,0,0
2024-11-04 02:30,2,2,0,0,0,0
2024-11-04 02:45,4,2,2,0,0,0
2024-11-04 03:00,1,1,0,0,0,0
2024-11-04 03:15,2,1,1,0,0,0
2024-11-04 03:30,2,0,2,0,0,0
2024-11-04 03:45,1,1,0,0,0,0
2024-11-04 04:00,2,1,1,0,0,0
2024-11-04 04:15,3,2,1,0,0,0
2024-11-04 04:30,5,3,2,0,0,0
2024-11-04 04:45,7,4,3,0,0,0
2024-11-04 05:00,10,10,0,0,0,0
2024-11-04 05:15,8,6,2,0,0,0
2024-11-04 05:30,17,12,5,0,0,0
2024-11-04 05:45,27,17,10,0,0,0
2024-11-04 06:00,29,23,6,0,0,0
2024-11-04 06:15,59,37,22,0,0,0
2024-11-04 06:30,62,41,21,0,0,0
2024-11-04 06:45,87,51,36,0,0,0
2024-11-04 07:00,82,55,27,0,0,0
2024-11-04 07:15,141,90,51,0,0,0
2024-11-04 07:30,256,161,95,0,0,0
2024-11-04 07:45,361,208,153,0,0,0
2024-11-04 08:00,387,213,174,0,0,0
2024-11-04 08:15,340,211,129,0,0,0
2024-11-04 08:30,220,134,86,0,0,0
2024-11-04 08:45,250,141,109,0,0,0
2024-11-04 09:00,208,111,97,0,0,0
2024-11-04 09:15,151,96,55,0,0,0
2024-11-04 09:30,206,106,100,0,0,0
2024-11-04 09:45,443,196,247,0,0,0
2024-11-04 10:00,496,348,148,0,0,0
2024-11-04 10:15,148,87,61,0,0,0
2024-11-04 10:30,137,72,65,0,0,0
2024-11-04 10:45,154,75,79,0,0,0
2024-11-04 11:00,176,69,107,0,0,0
2024-11-04 11:15,189,79,110,0,0,0
2024-11-04 11:30,204,90,114,0,0,0
2024-11-04 11:45,411,233,178,0,0,0
2024-11-04 12:00,360,202,158,0,0,0
2024-11-04 12:15,182,71,111,0,0,0
2024-11-04 12:30,179,86,93,0,0,0
2024-11-04 12:45,195,97,98,0,0,0
2024-11-04 13:00,243,120,123,0,0,0
2024-11-04 13:15,221,94,127,0,0,0
2024-11-04 13:30,206,95,111,0,0,0
2024-11-04 13:45,451,215,236,0,0,0
2024-11-04 14:00,393,188,205,0,0,0
2024-11-04 14:15,227,96,131,0,0,0
2024-11-04 14:30,217,101,116,0,0,0
2024-11-04 14:45,236,94,142,0,0,0
2024-11-04 15:00,244,106,138,0,0,0
2024-11-04 15:15,291,135,156,0,0,0
2024-11-04 15:30,273,121,152,0,0,0
2024-11-04 15:45,540,274,266,0,0,0
2024-11-04 16:00,460,206,254,0,0,0
2024-11-04 16:15,297,145,152,0,0,0
2024-11-04 16:30,285,133,152,0,0,0
2024-11-04 16:45,322,156,166,0,0,0
2024-11-04 17:00,305,135,170,0,0,0
2024-11-04 17:15,321,120,201,0,0,0
2024-11-04 17:30,352,163,189,0,0,0
2024-11-04 17:45,593,281,312,0,0,0
2024-11-04 18:00,465,185,280,0,0,0
2024-11-04 18:15,268,119,149,0,0,0
2024-11-04 18:30,238,109,129,0,0,0
2024-11-04 18:45,268,132,136,0,0,0
2024-11-04 19:00,213,103,110,0,0,0
2024-11-04 19:15,236,99,137,0,0,0
2024-11-04 19:30,310,110,200,0,0,0
2024-11-04 19:45,281,101,180,0,0,0
2024-11-04 20:00,178,92,86,0,0,0
2024-11-04 20:15,154,66,88,0,0,0
2024-11-04 20:30,118,55,63,0,0,0
2024-11-04 20:45,134,69,65,0,0,0
2024-11-04 21:00,111,51,60,0,0,0
2024-11-04 21:15,95,43,52,0,0,0
2024-11-04 21:30,93,30,63,0,0,0
2024-11-04 21:45,94,34,60,0,0,0
2024-11-04 22:00,116,35,81,0,0,0
2024-11-04 22:15,119,63,56,0,0,0
2024-11-04 22:30,73,23,50,0,0,0
2024-11-04 22:45,47,18,29,0,0,0
2024-11-04 23:00,58,17,41,0,0,0
2024-11-04 23:15,65,24,41,0,0,0
2024-11-04 23:30,44,14,30,0,0,0
2024-11-04 23:45,30,11,19,0,0,0
2024-11-05 00:00,27,8,19,0,0,0
2024-11-05 00:15,10,2,8,0,0,0
2024-11-05 00:30,18,7,11,0,0,0
2024-11-05 00:45,9,2,7,0,0,0
2024-11-05 01:00,11,0,11,0,0,0
2024-11-05 01:15,3,0,3,0,0,0
2024-11-05 01:30,4,3,1,0,0,0
2024-11-05 01:45,2,0,2,0,0,0
2024-11-05 02:00,1,0,1,0,0,0
2024-11-05 02:15,2,0,2,0,0,0
2024-11-05 02:30,2,2,0,0,0,0
2024-11-05 02:45,5,5,0,0,0,0
2024-11-05 03:00,3,1,2,0,0,0
2024-11-05 03:15,1,0,1,0,0,0
2024-11-05 03:30,3,1,2,0,0,0
2024-11-05 03:45,1,0,1,0,0,0
2024-11-05 04:00,1,1,0,0,0,0
2024-11-05 04:15,2,1,1,0,0,0
2024-11-05 04:30,3,2,1,0,0,0
2024-11-05 04:45,11,8,3,0,0,0
2024-11-05 05:00,10,9,1,0,0,0
2024-11-05 05:15,7,6,1,0,0,0
2024-11-05 05:30,16,12,4,0,0,0
2024-11-05 05:45,20,11,9,0,0,0
2024-11-05 06:00,35,25,10,0,0,0
2024-11-05 06:15,52,36,16,0,0,0
2024-11-05 06:30,69,51,18,0,0,0
2024-11-05 06:45,104,67,37,0,0,0
2024-11-05 07:00,114,69,45,0,0,0
2024-11-05 07:15,172,115,57,0,0,0
2024-11-05 07:30,338,231,107,0,0,0
2024-11-05 07:45,475,233,242,0,0,0
2024-11-05 08:00,509,246,263,0,0,0
2024-11-05 08:15,364,223,141,0,0,0
2024-11-05 08:30,250,139,111,0,0,0
2024-11-05 08:45,267,134,133,0,0,0
2024-11-05 09:00,177,97,80,0,0,0
2024-11-05 09:15,164,77,87,0,0,0
2024-11-05 09:30,226,124,102,0,0,0
2024-11-05 09:45,543,250,293,0,0,0
2024-11-05 10:00,564,364,200,0,0,0
2024-11-05 10:15,173,80,93,0,0,0
2024-11-05 10:30,133,78,55,0,0,0
2024-11-05 10:45,142,74,68,0,0,0
2024-11-05 11:00,157,71,86,0,0,0
2024-11-05 11:15,171,74,97,0,0,0
2024-11-05 11:30,247,129,118,0,0,0
2024-11-05 11:45,489,271,218,0,0,0
2024-11-05 12:00,434,286,148,0,0,0
2024-11-05 12:15,260,120,140,0,0,0
2024-11-05 12:30,189,91,98,0,0,0
2024-11-05 12:45,201,98,103,0,0,0
2024-11-05 13:00,293,145,148,0,0,0
2024-11-05 13:15,251,110,141,0,0,0
2024-11-05 13:30,256,114,142,0,0,0
2024-11-05 13:45,551,237,314,0,0,0
2024-11-05 14:00,470,239,231,0,0,0
2024-11-05 14:15,269,119,150,0,0,0
2024-11-05 14:30,200,90,110,0,0,0
2024-11-05 14:45,239,115,124,0,0,0
2024-11-05 15:00,251,119,132,0,0,0
2024-11-05 15:15,233,107,126,0,0,0
2024-11-05 15:30,301,158,143,0,0,0
2024-11-05 15:45,556,297,259,0,0,0
2024-11-05 16:00,521,313,208,0,0,0
2024-11-05 16:15,300,141,159,0,0,0
2024-11-05 16:30,304,138,166,0,0,0
2024-11-05 16:45,364,167,197,0,0,0
2024-11-05 17:00,310,126,184,0,0,0
2024-11-05 17:15,340,182,158,0,0,0
2024-11-05 17:30,360,165,195,0,0,0
2024-11-05 17:45,614,252,362,0,0,0
2024-11-05 18:00,479,166,313,0,0,0
2024-11-05 18:15,348,157,191,0,0,0
2024-11-05 18:30,254,116,138,0,0,0
2024-11-05 18:45,289,134,155,0,0,0
2024-11-05 19:00,245,117,128,0,0,0
2024-11-05 19:15,225,118,107,0,0,0
2024-11-05 19:30,277,110,167,0,0,0
2024-11-05 19:45,262,118,144,0,0,0
2024-11-05 20:00,211,94,117,0,0,0
2024-11-05 20:15,154,74,80,0,0,0
2024-11-05 20:30,132,65,67,0,0,0
2024-11-05 20:45,122,54,68,0,0,0
2024-11-05 21:00,160,89,71,0,0,0
2024-11-05 21:15,134,51,83,0,0,0
2024-11-05 21:30,132,51,81,0,0,0
2024-11-05 21:45,114,53,61,0,0,0
2024-11-05 22:00,106,39,67,0,0,0
2024-11-05 22:15,137,74,63,0,0,0
2024-11-05 22:30,112,39,73,0,0,0
2024-11-05 22:45,60,22,38,0,0,0
2024-11-05 23:00,74,23,51,0,0,0
2024-11-05 23:15,60,20,40,0,0,0
2024-11-05 23:30,53,22,31,0,0,0
2024-11-05 23:45,29,7,22,0,0,0
2024-11-06 00:00,29,11,18,0,0,0
2024-11-06 00:15,28,12,16,0,0,0
2024-11-06 00:30,31,5,26,0,0,0
2024-11-06 00:45,18,10,8,0,0,0
2024-11-06 01:00,17,1,16,0,0,0
2024-11-06 01:15,19,4,15,0,0,0
2024-11-06 01:30,12,4,8,0,0,0
2024-11-06 01:45,16,2,14,0,0,0
2024-11-06 02:00,10,1,9,0,0,0
2024-11-06 02:15,11,1,10,0,0,0
2024-11-06 02:30,9,0,9,0,0,0
2024-11-06 02:45,6,0,6,0,0,0
2024-11-06 03:00,14,0,14,0,0,0
2024-11-06 03:15,2,1,1,0,0,0
2024-11-06 03:30,4,2,2,0,0,0
2024-11-06 03:45,3,0,3,0,0,0
2024-11-06 04:00,4,2,2,0,0,0
2024-11-06 04:15,7,4,3,0,0,0
2024-11-06 04:30,6,2,4,0,0,0
2024-11-06 04:45,10,7,3,0,0,0
2024-11-06 05:00,11,7,4,0,0,0
2024-11-06 05:15,19,11,8,0,0,0
2024-11-06 05:30,17,12,5,0,0,0
2024-11-06 05:45,29,18,11,0,0,0
2024-11-06 06:00,35,25,10,0,0,0
2024-11-06 06:15,50,37,13,0,0,0
2024-11-06 06:30,69,47,22,0,0,0
2024-11-06 06:45,88,50,38,0,0,0
2024-11-06 07:00,96,60,36,0,0,0
2024-11-06 07:15,152,103,49,0,0,0
2024-11-06 07:30,306,205,101,0,0,0
2024-11-06 07:45,421,218,203,0,0,0
2024-11-06 08:00,482,272,210,0,0,0
2024-11-06 08:15,305,175,130,0,0,0
2024-11-06 08:30,232,125,107,0,0,0
2024-11-06 08:45,268,155,113,0,0,0
2024-11-06 09:00,191,97,94,0,0,0
2024-11-06 09:15,155,87,68,0,0,0
2024-11-06 09:30,198,103,95,0,0,0
2024-11-06 09:45,430,193,237,0,0,0
2024-11-06 10:00,450,252,198,0,0,0
2024-11-06 10:15,171,106,65,0,0,0
2024-11-06 10:30,136,85,51,0,0,0
2024-11-06 10:45,138,70,68,0,0,0
2024-11-06 11:00,139,74,65,0,0,0
2024-11-06 11:15,162,86,76,0,0,0
2024-11-06 11:30,218,83,135,0,0,0
2024-11-06 11:45,470,241,229,0,0,0
2024-11-06 12:00,408,233,175,0,0,0
2024-11-06 12:15,203,106,97,0,0,0
2024-11-06 12:30,210,111,99,0,0,0
2024-11-06 12:45,232,121,111,0,0,0
2024-11-06 13:00,217,122,95,0,0,0
2024-11-06 13:15,234,119,115,0,0,0
2024-11-06 13:30,228,114,114,0,0,0
2024-11-06 13:45,392,197,195,0,0,0
2024-11-06 14:00,360,172,188,0,0,0
2024-11-06 14:15,221,113,108,0,0,0
2024-11-06 14:30,215,93,122,0,0,0
2024-11-06 14:45,224,90,134,0,0,0
2024-11-06 15:00,225,105,120,0,0,0
2024-11-06 15:15,222,94,128,0,0,0
2024-11-06 15:30,297,114,183,0,0,0
2024-11-06 15:45,483,214,269,0,0,0
2024-11-06 16:00,450,225,225,0,0,0
2024-11-06 16:15,289,118,171,0,0,0
2024-11-06 16:30,258,99,159,0,0,0
2024-11-06 16:45,284,135,149,0,0,0
2024-11-06 17:00,265,117,148,0,0,0
2024-11-06 17:15,293,137,156,0,0,0
2024-11-06 17:30,295,102,193,0,0,0
2024-11-06 17:45,450,194,256,0,0,0
2024-11-06 18:00,345,146,199,0,0,0
2024-11-06 18:15,261,125,136,0,0,0
2024-11-06 18:30,238,102,136,0,0,0
2024-11-06 18:45,278,153,125,0,0,0
2024-11-06 19:00,231,96,135,0,0,0
2024-11-06 19:15,209,86,123,0,0,0
2024-11-06 19:30,255,113,142,0,0,0
2024-11-06 19:45,286,150,136,0,0,0
2024-11-06 20:00,200,92,108,0,0,0
2024-11-06 20:15,177,94,83,0,0,0
2024-11-06 20:30,155,81,74,0,0,0
2024-11-06 20:45,155,81,74,0,0,0
2024-11-06 21:00,135,70,65,0,0,0
2024-11-06 21:15,112,56,56,0,0,0
2024-11-06 21:30,113,60,53,0,0,0
2024-11-06 21:45,118,49,69,0,0,0
2024-11-06 22:00,145,47,98,0,0,0
2024-11-06 22:15,128,51,77,0,0,0
2024-11-06 22:30,122,64,58,0,0,0
2024-11-06 22:45,66,26,40,0,0,0
2024-11-06 23:00,80,34,46,0,0,0
2024-11-06 23:15,115,41,74,0,0,0
2024-11-06 23:30,64,25,39,0,0,0
2024-11-06 23:45,68,34,34,0,0,0
2024-11-07 00:00,59,26,33,0,0,0
2024-11-07 00:15,46,23,23,0,0,0
2024-11-07 00:30,40,15,25,0,0,0
2024-11-07 00:45,30,11,19,0,0,0
2024-11-07 01:00,27,8,19,0,0,0
2024-11-07 01:15,44,12,32,0,0,0
2024-11-07 01:30,23,9,14,0,0,0
2024-11-07 01:45,31,3,28,0,0,0
2024-11-07 02:00,51,3,48,0,0,0
2024-11-07 02:15,33,4,29,0,0,0
2024-11-07 02:30,38,0,38,0,0,0
2024-11-07 02:45,34,0,34,0,0,0
2024-11-07 03:00,35,1,34,0,0,0
2024-11-07 03:15,51,4,47,0,0,0
2024-11-07 03:30,39,0,39,0,0,0
2024-11-07 03:45,25,3,22,0,0,0
2024-11-07 04:00,31,2,29,0,0,0
2024-11-07 04:15,17,4,13,0,0,0
2024-11-07 04:30,24,4,20,0,0,0
2024-11-07 04:45,13,6,7,0,0,0
2024-11-07 05:00,16,11,5,0,0,0
2024-11-07 05:15,11,8,3,0,0,0
2024-11-07 05:30,21,14,7,0,0,0
2024-11-07 05:45,28,17,11,0,0,0
2024-11-07 06:00,19,16,3,0,0,0
2024-11-07 06:15,52,41,11,0,0,0
