Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-10-04 07:15,100,48,52,0,0,0
2022-10-04 07:30,150,88,62,0,0,0
2022-10-04 07:45,264,122,142,0,0,0
2022-10-04 08:00,262,100,162,0,0,0
2022-10-04 08:15,200,121,79,0,0,0
2022-10-04 08:30,229,138,91,0,0,0
2022-10-04 08:45,247,130,117,0,0,0
2022-10-04 09:00,158,100,58,0,0,0
2022-10-04 09:15,142,79,63,0,0,0
2022-10-04 09:30,234,112,122,0,0,0
2022-10-04 09:45,242,134,108,0,0,0
2022-10-04 10:00,136,81,55,0,0,0
2022-10-04 10:15,120,70,50,0,0,0
2022-10-04 10:30,173,111,62,0,0,0
2022-10-04 10:45,137,88,49,0,0,0
2022-10-04 11:00,137,83,54,0,0,0
2022-10-04 11:15,183,107,76,0,0,0
2022-10-04 11:30,205,98,107,0,0,0
2022-10-04 11:45,258,151,107,0,0,0
2022-10-04 12:00,218,135,83,0,0,0
2022-10-04 12:15,207,106,101,0,0,0
2022-10-04 12:30,151,78,73,0,0,0
2022-10-04 12:45,236,131,105,0,0,0
2022-10-04 13:00,246,88,158,0,0,0
2022-10-04 13:15,177,105,72,0,0,0
2022-10-04 13:30,242,148,94,0,0,0
2022-10-04 13:45,274,150,124,0,0,0
2022-10-04 14:00,200,104,96,0,0,0
2022-10-04 14:15,214,112,102,0,0,0
2022-10-04 14:30,227,108,119,0,0,0
2022-10-04 14:45,224,122,102,0,0,0
2022-10-04 15:00,225,101,124,0,0,0
2022-10-04 15:15,256,152,104,0,0,0
2022-10-04 15:30,231,124,107,0,0,0
2022-10-04 15:45,323,197,126,0,0,0
2022-10-04 16:00,263,133,130,0,0,0
2022-10-04 16:15,307,145,162,0,0,0
2022-10-04 16:30,295,140,155,0,0,0
2022-10-04 16:45,273,112,161,0,0,0
2022-10-04 17:00,295,145,150,0,0,0
2022-10-04 17:15,300,142,158,0,0,0
2022-10-04 17:30,300,144,156,0,0,0
2022-10-04 17:45,328,155,173,0,0,0
2022-10-04 18:00,291,124,167,0,0,0
2022-10-04 18:15,216,100,116,0,0,0
2022-10-04 18:30,228,103,125,0,0,0
2022-10-04 18:45,281,146,135,0,0,0
2022-10-04 19:00,263,134,129,0,0,0
2022-10-04 19:15,276,146,130,0,0,0
2022-10-04 19:30,218,114,104,0,0,0
2022-10-04 19:45,238,111,127,0,0,0
2022-10-04 20:00,190,96,94,0,0,0
2022-10-04 20:15,173,90,83,0,0,0
2022-10-04 20:30,139,64,75,0,0,0
2022-10-04 20:45,116,51,65,0,0,0
2022-10-04 21:00,123,54,69,0,0,0
2022-10-04 21:15,106,49,57,0,0,0
2022-10-04 21:30,101,40,61,0,0,0
2022-10-04 21:45,126,57,69,0,0,0
2022-10-04 22:00,109,37,72,0,0,0
2022-10-04 22:15,102,34,68,0,0,0
2022-10-04 22:30,94,25,69,0,0,0
2022-10-04 22:45,100,33,67,0,0,0
2022-10-04 23:00,90,16,74,0,0,0
2022-10-04 23:15,94,30,64,0,0,0
2022-10-04 23:30,63,19,44,0,0,0
2022-10-04 23:45,66,17,49,0,0,0
