Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2025-10-02 03:15,19,2,17,0,0,0
2025-10-02 03:30,17,0,17,0,0,0
2025-10-02 03:45,11,0,11,0,0,0
2025-10-02 04:00,11,4,7,0,0,0
2025-10-02 04:15,17,4,13,0,0,0
2025-10-02 04:30,6,3,3,0,0,0
2025-10-02 04:45,11,7,4,0,0,0
2025-10-02 05:00,14,8,6,0,0,0
2025-10-02 05:15,11,8,3,0,0,0
2025-10-02 05:30,22,12,10,0,0,0
2025-10-02 05:45,21,18,3,0,0,0
2025-10-02 06:00,37,23,14,0,0,0
2025-10-02 06:15,39,24,15,0,0,0
2025-10-02 06:30,57,39,18,0,0,0
2025-10-02 06:45,65,42,23,0,0,0
2025-10-02 07:00,87,58,29,0,0,0
2025-10-02 07:15,162,120,42,0,0,0
2025-10-02 07:30,286,208,78,0,0,0
2025-10-02 07:45,282,157,125,0,0,0
2025-10-02 08:00,228,101,127,0,0,0
2025-10-02 08:15,171,96,75,0,0,0
2025-10-02 08:30,201,108,93,0,0,0
2025-10-02 08:45,203,120,83,0,0,0
2025-10-02 09:00,125,70,55,0,0,0
2025-10-02 09:15,143,93,50,0,0,0
2025-10-02 09:30,147,74,73,0,0,0
2025-10-02 09:45,196,116,80,0,0,0
2025-10-02 10:00,125,75,50,0,0,0
2025-10-02 10:15,112,64,48,0,0,0
2025-10-02 10:30,115,68,47,0,0,0
2025-10-02 10:45,129,83,46,0,0,0
2025-10-02 11:00,108,58,50,0,0,0
2025-10-02 11:15,137,80,57,0,0,0
2025-10-02 11:30,137,62,75,0,0,0
2025-10-02 11:45,195,117,78,0,0,0
2025-10-02 12:00,174,92,82,0,0,0
2025-10-02 12:15,186,93,93,0,0,0
2025-10-02 12:30,172,79,93,0,0,0
2025-10-02 12:45,200,94,106,0,0,0
2025-10-02 13:00,219,79,140,0,0,0
2025-10-02 13:15,234,86,148,0,0,0
2025-10-02 13:30,202,84,118,0,0,0
2025-10-02 13:45,201,99,102,0,0,0
2025-10-02 14:00,236,97,139,0,0,0
2025-10-02 14:15,196,108,88,0,0,0
2025-10-02 14:30,241,123,118,0,0,0
2025-10-02 14:45,230,109,121,0,0,0
2025-10-02 15:00,256,137,119,0,0,0
2025-10-02 15:15,239,134,105,0,0,0
2025-10-02 15:30,295,174,121,0,0,0
2025-10-02 15:45,254,125,129,0,0,0
2025-10-02 16:00,231,116,115,0,0,0
2025-10-02 16:15,279,144,135,0,0,0
2025-10-02 16:30,263,134,129,0,0,0
2025-10-02 16:45,233,111,122,0,0,0
2025-10-02 17:00,240,124,116,0,0,0
2025-10-02 17:15,246,116,130,0,0,0
2025-10-02 17:30,271,141,130,0,0,0
2025-10-02 17:45,285,129,156,0,0,0
2025-10-02 18:00,273,119,154,0,0,0
2025-10-02 18:15,229,110,119,0,0,0
2025-10-02 18:30,241,134,107,0,0,0
2025-10-02 18:45,268,168,100,0,0,0
2025-10-02 19:00,233,110,123,0,0,0
2025-10-02 19:15,210,133,77,0,0,0
2025-10-02 19:30,207,94,113,0,0,0
2025-10-02 19:45,163,89,74,0,0,0
2025-10-02 20:00,134,58,76,0,0,0
2025-10-02 20:15,115,53,62,0,0,0
2025-10-02 20:30,111,53,58,0,0,0
2025-10-02 20:45,109,44,65,0,0,0
2025-10-02 21:00,93,44,49,0,0,0
2025-10-02 21:15,89,46,43,0,0,0
2025-10-02 21:30,66,27,39,0,0,0
2025-10-02 21:45,74,43,31,0,0,0
2025-10-02 22:00,108,48,60,0,0,0
2025-10-02 22:15,79,37,42,0,0,0
2025-10-02 22:30,79,34,45,0,0,0
2025-10-02 22:45,77,24,53,0,0,0
2025-10-02 23:00,81,32,49,0,0,0
2025-10-02 23:15,116,23,93,0,0,0
2025-10-02 23:30,65,14,51,0,0,0
2025-10-02 23:45,28,6,22,0,0,0
2025-10-03 00:00,43,13,30,0,0,0
2025-10-03 00:15,47,24,23,0,0,0
2025-10-03 00:30,33,6,27,0,0,0
2025-10-03 00:45,49,15,34,0,0,0
2025-10-03 01:00,42,13,29,0,0,0
2025-10-03 01:15,49,15,34,0,0,0
2025-10-03 01:30,44,13,31,0,0,0
2025-10-03 01:45,36,5,31,0,0,0
2025-10-03 02:00,37,5,32,0,0,0
2025-10-03 02:15,17,4,13,0,0,0
2025-10-03 02:30,12,2,10,0,0,0
2025-10-03 02:45,32,6,26,0,0,0
2025-10-03 03:00,20,2,18,0,0,0
2025-10-03 03:15,33,3,30,0,0,0
2025-10-03 03:30,16,2,14,0,0,0
2025-10-03 03:45,19,1,18,0,0,0
2025-10-03 04:00,12,2,10,0,0,0
2025-10-03 04:15,14,1,13,0,0,0
2025-10-03 04:30,9,5,4,0,0,0
2025-10-03 04:45,13,5,8,0,0,0
2025-10-03 05:00,8,1,7,0,0,0
2025-10-03 05:15,7,3,4,0,0,0
2025-10-03 05:30,8,3,5,0,0,0
2025-10-03 05:45,12,5,7,0,0,0
2025-10-03 06:00,11,5,6,0,0,0
2025-10-03 06:15,12,5,7,0,0,0
2025-10-03 06:30,23,12,11,0,0,0
2025-10-03 06:45,25,17,8,0,0,0
2025-10-03 07:00,18,13,5,0,0,0
2025-10-03 07:15,24,11,13,0,0,0
2025-10-03 07:30,63,59,4,0,0,0
2025-10-03 07:45,61,51,10,0,0,0
2025-10-03 08:00,103,91,12,0,0,0
2025-10-03 08:15,92,88,4,0,0,0
2025-10-03 08:30,91,85,6,0,0,0
2025-10-03 08:45,211,194,17,0,0,0
2025-10-03 09:00,136,112,24,0,0,0
2025-10-03 09:15,139,99,40,0,0,0
2025-10-03 09:30,162,122,40,0,0,0
2025-10-03 09:45,203,145,58,0,0,0
2025-10-03 10:00,147,89,58,0,0,0
2025-10-03 10:15,112,83,29,0,0,0
2025-10-03 10:30,151,118,33,0,0,0
2025-10-03 10:45,147,115,32,0,0,0
2025-10-03 11:00,161,128,33,0,0,0
2025-10-03 11:15,149,115,34,0,0,0
2025-10-03 11:30,136,98,38,0,0,0
2025-10-03 11:45,131,94,37,0,0,0
2025-10-03 12:00,148,91,57,0,0,0
2025-10-03 12:15,165,134,31,0,0,0
2025-10-03 12:30,192,138,54,0,0,0
2025-10-03 12:45,163,110,53,0,0,0
2025-10-03 13:00,185,133,52,0,0,0
2025-10-03 13:15,138,97,41,0,0,0
2025-10-03 13:30,137,89,48,0,0,0
2025-10-03 13:45,157,112,45,0,0,0
2025-10-03 14:00,189,126,63,0,0,0
2025-10-03 14:15,164,117,47,0,0,0
2025-10-03 14:30,140,83,57,0,0,0
2025-10-03 14:45,136,103,33,0,0,0
2025-10-03 15:00,105,73,32,0,0,0
2025-10-03 15:15,116,68,48,0,0,0
2025-10-03 15:30,104,77,27,0,0,0
2025-10-03 15:45,101,74,27,0,0,0
2025-10-03 16:00,127,80,47,0,0,0
2025-10-03 16:15,186,119,67,0,0,0
2025-10-03 16:30,148,85,63,0,0,0
2025-10-03 16:45,175,111,64,0,0,0
2025-10-03 17:00,107,52,55,0,0,0
2025-10-03 17:15,108,42,66,0,0,0
2025-10-03 17:30,241,123,118,0,0,0
2025-10-03 17:45,176,78,98,0,0,0
2025-10-03 18:00,167,71,96,0,0,0
2025-10-03 18:15,103,53,50,0,0,0
2025-10-03 18:30,92,47,45,0,0,0
2025-10-03 18:45,71,45,26,0,0,0
2025-10-03 19:00,113,57,56,0,0,0
2025-10-03 19:15,72,41,31,0,0,0
2025-10-03 19:30,64,33,31,0,0,0
2025-10-03 19:45,97,44,53,0,0,0
2025-10-03 20:00,88,32,56,0,0,0
2025-10-03 20:15,81,48,33,0,0,0
2025-10-03 20:30,64,35,29,0,0,0
2025-10-03 20:45,57,18,39,0,0,0
2025-10-03 21:00,56,30,26,0,0,0
2025-10-03 21:15,64,28,36,0,0,0
2025-10-03 21:30,58,24,34,0,0,0
2025-10-03 21:45,58,28,30,0,0,0
2025-10-03 22:00,39,17,22,0,0,0
2025-10-03 22:15,61,28,33,0,0,0
2025-10-03 22:30,66,33,33,0,0,0
2025-10-03 22:45,57,25,32,0,0,0
2025-10-03 23:00,40,14,26,0,0,0
2025-10-03 23:15,51,8,43,0,0,0
2025-10-03 23:30,51,20,31,0,0,0
2025-10-03 23:45,58,11,47,0,0,0
2025-10-04 00:00,51,17,34,0,0,0
2025-10-04 00:15,48,30,18,0,0,0
2025-10-04 00:30,25,14,11,0,0,0
2025-10-04 00:45,34,16,18,0,0,0
2025-10-04 01:00,43,15,28,0,0,0
2025-10-04 01:15,31,10,21,0,0,0
2025-10-04 01:30,29,4,25,0,0,0
2025-10-04 01:45,27,7,20,0,0,0
2025-10-04 02:00,20,4,16,0,0,0
2025-10-04 02:15,21,6,15,0,0,0
2025-10-04 02:30,9,2,7,0,0,0
2025-10-04 02:45,9,1,8,0,0,0
2025-10-04 03:00,17,1,16,0,0,0
2025-10-04 03:15,20,4,16,0,0,0
2025-10-04 03:30,14,4,10,0,0,0
2025-10-04 03:45,6,3,3,0,0,0
2025-10-04 04:00,16,6,10,0,0,0
2025-10-04 04:15,9,2,7,0,0,0
2025-10-04 04:30,9,2,7,0,0,0
2025-10-04 04:45,11,4,7,0,0,0
2025-10-04 05:00,12,2,10,0,0,0
2025-10-04 05:15,6,3,3,0,0,0
2025-10-04 05:30,13,6,7,0,0,0
2025-10-04 05:45,16,6,10,0,0,0
2025-10-04 06:00,10,2,8,0,0,0
2025-10-04 06:15,6,4,2,0,0,0
2025-10-04 06:30,13,6,7,0,0,0
2025-10-04 06:45,12,7,5,0,0,0
2025-10-04 07:00,4,3,1,0,0,0
2025-10-04 07:15,3,1,2,0,0,0
2025-10-04 07:30,14,11,3,0,0,0
2025-10-04 07:45,15,11,4,0,0,0
2025-10-04 08:00,8,4,4,0,0,0
2025-10-04 08:15,11,8,3,0,0,0
2025-10-04 08:30,18,11,7,0,0,0
2025-10-04 08:45,19,14,5,0,0,0
2025-10-04 09:00,20,13,7,0,0,0
2025-10-04 09:15,39,28,11,0,0,0
2025-10-04 09:30,34,23,11,0,0,0
2025-10-04 09:45,39,32,7,0,0,0
2025-10-04 10:00,29,21,8,0,0,0
2025-10-04 10:15,20,15,5,0,0,0
2025-10-04 10:30,35,22,13,0,0,0
2025-10-04 10:45,45,28,17,0,0,0
2025-10-04 11:00,31,20,11,0,0,0
2025-10-04 11:15,31,23,8,0,0,0
2025-10-04 11:30,36,25,11,0,0,0
2025-10-04 11:45,46,26,20,0,0,0
2025-10-04 12:00,37,20,17,0,0,0
2025-10-04 12:15,47,27,20,0,0,0
2025-10-04 12:30,60,38,22,0,0,0
2025-10-04 12:45,48,30,18,0,0,0
2025-10-04 13:00,74,36,38,0,0,0
2025-10-04 13:15,71,37,34,0,0,0
2025-10-04 13:30,75,47,28,0,0,0
2025-10-04 13:45,84,42,42,0,0,0
2025-10-04 14:00,104,63,41,0,0,0
2025-10-04 14:15,79,36,43,0,0,0
2025-10-04 14:30,84,36,48,0,0,0
2025-10-04 14:45,80,43,37,0,0,0
2025-10-04 15:00,77,49,28,0,0,0
2025-10-04 15:15,89,56,33,0,0,0
2025-10-04 15:30,91,36,55,0,0,0
2025-10-04 15:45,103,48,55,0,0,0
2025-10-04 16:00,81,44,37,0,0,0
2025-10-04 16:15,96,41,55,0,0,0
2025-10-04 16:30,91,53,38,0,0,0
2025-10-04 16:45,74,24,50,0,0,0
2025-10-04 17:00,76,29,47,0,0,0
2025-10-04 17:15,76,39,37,0,0,0
2025-10-04 17:30,81,36,45,0,0,0
2025-10-04 17:45,96,37,59,0,0,0
2025-10-04 18:00,113,37,76,0,0,0
2025-10-04 18:15,81,45,36,0,0,0
2025-10-04 18:30,105,45,60,0,0,0
2025-10-04 18:45,99,54,45,0,0,0
2025-10-04 19:00,84,45,39,0,0,0
2025-10-04 19:15,69,31,38,0,0,0
2025-10-04 19:30,75,37,38,0,0,0
2025-10-04 19:45,59,30,29,0,0,0
2025-10-04 20:00,55,24,31,0,0,0
2025-10-04 20:15,72,25,47,0,0,0
2025-10-04 20:30,39,14,25,0,0,0
2025-10-04 20:45,32,22,10,0,0,0
2025-10-04 21:00,42,20,22,0,0,0
2025-10-04 21:15,44,14,30,0,0,0
2025-10-04 21:30,49,17,32,0,0,0
2025-10-04 21:45,55,16,39,0,0,0
2025-10-04 22:00,42,15,27,0,0,0
2025-10-04 22:15,28,6,22,0,0,0
2025-10-04 22:30,34,13,21,0,0,0
2025-10-04 22:45,39,18,21,0,0,0
2025-10-04 23:00,40,14,26,0,0,0
2025-10-04 23:15,28,6,22,0,0,0
2025-10-04 23:30,48,24,24,0,0,0
2025-10-04 23:45,26,7,19,0,0,0
2025-10-05 00:00,23,8,15,0,0,0
2025-10-05 00:15,32,6,26,0,0,0
2025-10-05 00:30,30,9,21,0,0,0
2025-10-05 00:45,29,8,21,0,0,0
2025-10-05 01:00,20,4,16,0,0,0
2025-10-05 01:15,22,4,18,0,0,0
2025-10-05 01:30,26,13,13,0,0,0
2025-10-05 01:45,35,13,22,0,0,0
2025-10-05 02:00,16,3,13,0,0,0
2025-10-05 02:15,11,5,6,0,0,0
2025-10-05 02:30,18,4,14,0,0,0
2025-10-05 02:45,20,6,14,0,0,0
2025-10-05 03:00,18,5,13,0,0,0
2025-10-05 03:15,14,3,11,0,0,0
2025-10-05 03:30,9,2,7,0,0,0
2025-10-05 03:45,7,2,5,0,0,0
2025-10-05 04:00,7,1,6,0,0,0
2025-10-05 04:15,11,1,10,0,0,0
2025-10-05 04:30,2,1,1,0,0,0
2025-10-05 04:45,5,1,4,0,0,0
2025-10-05 05:00,3,0,3,0,0,0
2025-10-05 05:15,3,2,1,0,0,0
2025-10-05 05:30,4,1,3,0,0,0
2025-10-05 05:45,5,3,2,0,0,0
2025-10-05 06:00,5,2,3,0,0,0
2025-10-05 06:15,7,3,4,0,0,0
2025-10-05 06:30,7,5,2,0,0,0
2025-10-05 06:45,4,3,1,0,0,0
2025-10-05 07:00,7,2,5,0,0,0
2025-10-05 07:15,10,5,5,0,0,0
2025-10-05 07:30,9,2,7,0,0,0
2025-10-05 07:45,17,9,8,0,0,0
2025-10-05 08:00,8,4,4,0,0,0
2025-10-05 08:15,11,6,5,0,0,0
2025-10-05 08:30,8,4,4,0,0,0
2025-10-05 08:45,19,10,9,0,0,0
2025-10-05 09:00,19,10,9,0,0,0
2025-10-05 09:15,28,15,13,0,0,0
2025-10-05 09:30,27,20,7,0,0,0
2025-10-05 09:45,46,32,14,0,0,0
2025-10-05 10:00,32,19,13,0,0,0
2025-10-05 10:15,46,29,17,0,0,0
2025-10-05 10:30,42,26,16,0,0,0
2025-10-05 10:45,44,21,23,0,0,0
2025-10-05 11:00,35,23,12,0,0,0
2025-10-05 11:15,47,23,24,0,0,0
2025-10-05 11:30,59,25,34,0,0,0
2025-10-05 11:45,85,43,42,0,0,0
2025-10-05 12:00,65,24,41,0,0,0
2025-10-05 12:15,77,33,44,0,0,0
2025-10-05 12:30,64,30,34,0,0,0
2025-10-05 12:45,81,44,37,0,0,0
2025-10-05 13:00,100,47,53,0,0,0
2025-10-05 13:15,92,44,48,0,0,0
2025-10-05 13:30,93,53,40,0,0,0
2025-10-05 13:45,98,57,41,0,0,0
2025-10-05 14:00,86,48,38,0,0,0
2025-10-05 14:15,106,56,50,0,0,0
2025-10-05 14:30,84,40,44,0,0,0
2025-10-05 14:45,118,67,51,0,0,0
2025-10-05 15:00,96,54,42,0,0,0
2025-10-05 15:15,86,41,45,0,0,0
2025-10-05 15:30,87,47,40,0,0,0
2025-10-05 15:45,96,51,45,0,0,0
2025-10-05 16:00,84,30,54,0,0,0
2025-10-05 16:15,64,30,34,0,0,0
2025-10-05 16:30,86,43,43,0,0,0
2025-10-05 16:45,90,49,41,0,0,0
2025-10-05 17:00,76,41,35,0,0,0
2025-10-05 17:15,100,46,54,0,0,0
2025-10-05 17:30,93,48,45,0,0,0
2025-10-05 17:45,74,39,35,0,0,0
2025-10-05 18:00,78,33,45,0,0,0
2025-10-05 18:15,111,44,67,0,0,0
2025-10-05 18:30,80,31,49,0,0,0
2025-10-05 18:45,100,46,54,0,0,0
2025-10-05 19:00,48,21,27,0,0,0
2025-10-05 19:15,65,30,35,0,0,0
2025-10-05 19:30,65,30,35,0,0,0
2025-10-05 19:45,73,39,34,0,0,0
2025-10-05 20:00,74,33,41,0,0,0
2025-10-05 20:15,73,33,40,0,0,0
2025-10-05 20:30,52,12,40,0,0,0
2025-10-05 20:45,50,14,36,0,0,0
2025-10-05 21:00,31,11,20,0,0,0
2025-10-05 21:15,47,22,25,0,0,0
2025-10-05 21:30,31,8,23,0,0,0
2025-10-05 21:45,35,14,21,0,0,0
2025-10-05 22:00,29,12,17,0,0,0
2025-10-05 22:15,31,13,18,0,0,0
2025-10-05 22:30,36,17,19,0,0,0
2025-10-05 22:45,37,13,24,0,0,0
2025-10-05 23:00,23,8,15,0,0,0
2025-10-05 23:15,19,4,15,0,0,0
2025-10-05 23:30,8,1,7,0,0,0
2025-10-05 23:45,13,4,9,0,0,0
2025-10-06 00:00,16,4,12,0,0,0
2025-10-06 00:15,5,2,3,0,0,0
2025-10-06 00:30,7,4,3,0,0,0
2025-10-06 00:45,4,1,3,0,0,0
2025-10-06 01:00,3,2,1,0,0,0
2025-10-06 01:15,2,1,1,0,0,0
2025-10-06 01:30,6,0,6,0,0,0
2025-10-06 01:45,6,3,3,0,0,0
2025-10-06 02:00,3,1,2,0,0,0
2025-10-06 02:15,1,1,0,0,0,0
2025-10-06 02:30,1,1,0,0,0,0
2025-10-06 02:45,0,0,0,0,0,0
2025-10-06 03:00,0,0,0,0,0,0
2025-10-06 03:15,2,1,1,0,0,0
2025-10-06 03:30,3,1,2,0,0,0
2025-10-06 03:45,1,0,1,0,0,0
2025-10-06 04:00,4,1,3,0,0,0
2025-10-06 04:15,2,1,1,0,0,0
2025-10-06 04:30,4,1,3,0,0,0
2025-10-06 04:45,6,5,1,0,0,0
2025-10-06 05:00,5,3,2,0,0,0
2025-10-06 05:15,6,6,0,0,0,0
2025-10-06 05:30,12,6,6,0,0,0
2025-10-06 05:45,15,6,9,0,0,0
2025-10-06 06:00,30,17,13,0,0,0
2025-10-06 06:15,46,31,15,0,0,0
2025-10-06 06:30,56,37,19,0,0,0
2025-10-06 06:45,62,37,25,0,0,0
2025-10-06 07:00,83,50,33,0,0,0
2025-10-06 07:15,149,110,39,0,0,0
2025-10-06 07:30,274,192,82,0,0,0
2025-10-06 07:45,313,202,111,0,0,0
2025-10-06 08:00,232,138,94,0,0,0
2025-10-06 08:15,197,111,86,0,0,0
2025-10-06 08:30,198,110,88,0,0,0
2025-10-06 08:45,246,110,136,0,0,0
2025-10-06 09:00,127,83,44,0,0,0
2025-10-06 09:15,144,86,58,0,0,0
2025-10-06 09:30,193,104,89,0,0,0
2025-10-06 09:45,264,134,130,0,0,0
2025-10-06 10:00,127,70,57,0,0,0
2025-10-06 10:15,128,85,43,0,0,0
2025-10-06 10:30,98,62,36,0,0,0
2025-10-06 10:45,125,69,56,0,0,0
2025-10-06 11:00,117,63,54,0,0,0
2025-10-06 11:15,96,52,44,0,0,0
2025-10-06 11:30,151,75,76,0,0,0
2025-10-06 11:45,238,99,139,0,0,0
2025-10-06 12:00,122,66,56,0,0,0
2025-10-06 12:15,161,80,81,0,0,0
2025-10-06 12:30,148,74,74,0,0,0
2025-10-06 12:45,155,79,76,0,0,0
2025-10-06 13:00,170,73,97,0,0,0
2025-10-06 13:15,146,61,85,0,0,0
2025-10-06 13:30,217,126,91,0,0,0
2025-10-06 13:45,194,121,73,0,0,0
2025-10-06 14:00,155,64,91,0,0,0
2025-10-06 14:15,141,59,82,0,0,0
2025-10-06 14:30,150,84,66,0,0,0
2025-10-06 14:45,154,84,70,0,0,0
2025-10-06 15:00,164,66,98,0,0,0
2025-10-06 15:15,178,86,92,0,0,0
2025-10-06 15:30,242,97,145,0,0,0
2025-10-06 15:45,239,114,125,0,0,0
2025-10-06 16:00,221,128,93,0,0,0
2025-10-06 16:15,239,114,125,0,0,0
2025-10-06 16:30,241,96,145,0,0,0
2025-10-06 16:45,232,101,131,0,0,0
2025-10-06 17:00,239,99,140,0,0,0
2025-10-06 17:15,265,108,157,0,0,0
2025-10-06 17:30,290,136,154,0,0,0
2025-10-06 17:45,244,102,142,0,0,0
2025-10-06 18:00,185,78,107,0,0,0
2025-10-06 18:15,245,104,141,0,0,0
2025-10-06 18:30,195,72,123,0,0,0
2025-10-06 18:45,212,107,105,0,0,0
2025-10-06 19:00,193,88,105,0,0,0
2025-10-06 19:15,207,107,100,0,0,0
2025-10-06 19:30,179,105,74,0,0,0
2025-10-06 19:45,213,116,97,0,0,0
2025-10-06 20:00,156,84,72,0,0,0
2025-10-06 20:15,127,55,72,0,0,0
2025-10-06 20:30,94,37,57,0,0,0
2025-10-06 20:45,95,46,49,0,0,0
2025-10-06 21:00,118,65,53,0,0,0
2025-10-06 21:15,99,42,57,0,0,0
2025-10-06 21:30,98,52,46,0,0,0
2025-10-06 21:45,92,44,48,0,0,0
2025-10-06 22:00,110,40,70,0,0,0
2025-10-06 22:15,70,32,38,0,0,0
2025-10-06 22:30,79,17,62,0,0,0
2025-10-06 22:45,60,17,43,0,0,0
2025-10-06 23:00,63,27,36,0,0,0
2025-10-06 23:15,54,21,33,0,0,0
2025-10-06 23:30,40,9,31,0,0,0
2025-10-06 23:45,54,22,32,0,0,0
2025-10-07 00:00,57,19,38,0,0,0
2025-10-07 00:15,28,10,18,0,0,0
2025-10-07 00:30,38,7,31,0,0,0
2025-10-07 00:45,36,5,31,0,0,0
2025-10-07 01:00,35,4,31,0,0,0
2025-10-07 01:15,37,3,34,0,0,0
2025-10-07 01:30,21,2,19,0,0,0
2025-10-07 01:45,32,3,29,0,0,0
2025-10-07 02:00,31,3,28,0,0,0
2025-10-07 02:15,14,2,12,0,0,0
2025-10-07 02:30,16,1,15,0,0,0
2025-10-07 02:45,13,4,9,0,0,0
2025-10-07 03:00,3,0,3,0,0,0
2025-10-07 03:15,5,1,4,0,0,0
2025-10-07 03:30,2,0,2,0,0,0
2025-10-07 03:45,1,1,0,0,0,0
2025-10-07 04:00,5,0,5,0,0,0
2025-10-07 04:15,2,0,2,0,0,0
2025-10-07 04:30,4,2,2,0,0,0
2025-10-07 04:45,5,4,1,0,0,0
2025-10-07 05:00,7,3,4,0,0,0
2025-10-07 05:15,2,2,0,0,0,0
2025-10-07 05:30,17,12,5,0,0,0
2025-10-07 05:45,19,13,6,0,0,0
2025-10-07 06:00,35,21,14,0,0,0
2025-10-07 06:15,43,25,18,0,0,0
