Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2021-06-01 17:30,292,151,141,0,0,0
2021-06-01 17:45,310,152,158,0,0,0
2021-06-01 18:00,269,137,132,0,0,0
2021-06-01 18:15,305,145,160,0,0,0
2021-06-01 18:30,268,152,116,0,0,0
2021-06-01 18:45,277,150,127,0,0,0
2021-06-01 19:00,255,133,122,0,0,0
2021-06-01 19:15,246,143,103,0,0,0
2021-06-01 19:30,194,92,102,0,0,0
2021-06-01 19:45,173,90,83,0,0,0
2021-06-01 20:00,207,109,98,0,0,0
2021-06-01 20:15,153,67,86,0,0,0
2021-06-01 20:30,121,62,59,0,0,0
2021-06-01 20:45,119,44,75,0,0,0
2021-06-01 21:00,141,60,81,0,0,0
2021-06-01 21:15,140,54,86,0,0,0
2021-06-01 21:30,135,55,80,0,0,0
2021-06-01 21:45,122,44,78,0,0,0
2021-06-01 22:00,105,30,75,0,0,0
2021-06-01 22:15,123,33,90,0,0,0
2021-06-01 22:30,127,39,88,0,0,0
2021-06-01 22:45,72,13,59,0,0,0
2021-06-01 23:00,95,16,79,0,0,0
2021-06-01 23:15,77,14,63,0,0,0
2021-06-01 23:30,72,16,56,0,0,0
2021-06-01 23:45,62,10,52,0,0,0
2021-06-02 00:00,50,9,41,0,0,0
2021-06-02 00:15,38,11,27,0,0,0
2021-06-02 00:30,23,6,17,0,0,0
2021-06-02 00:45,18,2,16,0,0,0
2021-06-02 01:00,31,10,21,0,0,0
2021-06-02 01:15,16,5,11,0,0,0
2021-06-02 01:30,20,6,14,0,0,0
2021-06-02 01:45,14,4,10,0,0,0
2021-06-02 02:00,16,1,15,0,0,0
2021-06-02 02:15,15,2,13,0,0,0
2021-06-02 02:30,6,4,2,0,0,0
2021-06-02 02:45,3,1,2,0,0,0
2021-06-02 03:00,11,3,8,0,0,0
2021-06-02 03:15,5,1,4,0,0,0
2021-06-02 03:30,3,1,2,0,0,0
2021-06-02 03:45,6,3,3,0,0,0
2021-06-02 04:00,4,2,2,0,0,0
2021-06-02 04:15,2,0,2,0,0,0
2021-06-02 04:30,4,2,2,0,0,0
2021-06-02 04:45,12,7,5,0,0,0
2021-06-02 05:00,8,6,2,0,0,0
2021-06-02 05:15,10,8,2,0,0,0
2021-06-02 05:30,13,8,5,0,0,0
2021-06-02 05:45,27,16,11,0,0,0
2021-06-02 06:00,32,22,10,0,0,0
2021-06-02 06:15,48,33,15,0,0,0
2021-06-02 06:30,64,46,18,0,0,0
2021-06-02 06:45,98,60,38,0,0,0
2021-06-02 07:00,87,50,37,0,0,0
2021-06-02 07:15,158,98,60,0,0,0
2021-06-02 07:30,178,108,70,0,0,0
2021-06-02 07:45,287,160,127,0,0,0
2021-06-02 08:00,203,116,87,0,0,0
2021-06-02 08:15,175,99,76,0,0,0
2021-06-02 08:30,177,106,71,0,0,0
2021-06-02 08:45,188,103,85,0,0,0
2021-06-02 09:00,150,101,49,0,0,0
2021-06-02 09:15,142,91,51,0,0,0
2021-06-02 09:30,167,95,72,0,0,0
2021-06-02 09:45,171,91,80,0,0,0
2021-06-02 10:00,149,85,64,0,0,0
2021-06-02 10:15,154,87,67,0,0,0
2021-06-02 10:30,139,85,54,0,0,0
2021-06-02 10:45,143,79,64,0,0,0
2021-06-02 11:00,156,70,86,0,0,0
2021-06-02 11:15,140,69,71,0,0,0
2021-06-02 11:30,172,90,82,0,0,0
2021-06-02 11:45,211,109,102,0,0,0
2021-06-02 12:00,212,114,98,0,0,0
2021-06-02 12:15,199,112,87,0,0,0
2021-06-02 12:30,178,91,87,0,0,0
2021-06-02 12:45,207,89,118,0,0,0
2021-06-02 13:00,190,89,101,0,0,0
2021-06-02 13:15,218,109,109,0,0,0
2021-06-02 13:30,204,86,118,0,0,0
2021-06-02 13:45,233,103,130,0,0,0
2021-06-02 14:00,239,106,133,0,0,0
2021-06-02 14:15,201,85,116,0,0,0
2021-06-02 14:30,213,121,92,0,0,0
2021-06-02 14:45,249,125,124,0,0,0
2021-06-02 15:00,187,78,109,0,0,0
2021-06-02 15:15,229,107,122,0,0,0
2021-06-02 15:30,221,107,114,0,0,0
2021-06-02 15:45,282,142,140,0,0,0
2021-06-02 16:00,290,157,133,0,0,0
2021-06-02 16:15,231,108,123,0,0,0
2021-06-02 16:30,234,116,118,0,0,0
2021-06-02 16:45,252,133,119,0,0,0
2021-06-02 17:00,262,149,113,0,0,0
2021-06-02 17:15,311,147,164,0,0,0
2021-06-02 17:30,273,138,135,0,0,0
2021-06-02 17:45,352,185,167,0,0,0
2021-06-02 18:00,288,157,131,0,0,0
2021-06-02 18:15,300,150,150,0,0,0
2021-06-02 18:30,269,136,133,0,0,0
2021-06-02 18:45,305,189,116,0,0,0
2021-06-02 19:00,284,164,120,0,0,0
2021-06-02 19:15,246,144,102,0,0,0
2021-06-02 19:30,246,133,113,0,0,0
2021-06-02 19:45,209,122,87,0,0,0
2021-06-02 20:00,256,161,95,0,0,0
2021-06-02 20:15,227,129,98,0,0,0
2021-06-02 20:30,220,131,89,0,0,0
2021-06-02 20:45,154,93,61,0,0,0
2021-06-02 21:00,170,88,82,0,0,0
2021-06-02 21:15,140,76,64,0,0,0
2021-06-02 21:30,140,74,66,0,0,0
2021-06-02 21:45,141,63,78,0,0,0
2021-06-02 22:00,109,52,57,0,0,0
2021-06-02 22:15,133,63,70,0,0,0
2021-06-02 22:30,103,35,68,0,0,0
2021-06-02 22:45,126,51,75,0,0,0
2021-06-02 23:00,126,46,80,0,0,0
2021-06-02 23:15,110,41,69,0,0,0
2021-06-02 23:30,104,26,78,0,0,0
2021-06-02 23:45,125,36,89,0,0,0
2021-06-03 00:00,116,31,85,0,0,0
2021-06-03 00:15,108,27,81,0,0,0
2021-06-03 00:30,120,40,80,0,0,0
2021-06-03 00:45,105,34,71,0,0,0
2021-06-03 01:00,88,28,60,0,0,0
2021-06-03 01:15,87,29,58,0,0,0
2021-06-03 01:30,86,19,67,0,0,0
2021-06-03 01:45,101,24,77,0,0,0
2021-06-03 02:00,84,23,61,0,0,0
2021-06-03 02:15,86,6,80,0,0,0
2021-06-03 02:30,77,12,65,0,0,0
2021-06-03 02:45,61,10,51,0,0,0
2021-06-03 03:00,65,7,58,0,0,0
2021-06-03 03:15,49,5,44,0,0,0
2021-06-03 03:30,43,12,31,0,0,0
2021-06-03 03:45,41,8,33,0,0,0
2021-06-03 04:00,35,4,31,0,0,0
2021-06-03 04:15,44,11,33,0,0,0
2021-06-03 04:30,17,4,13,0,0,0
2021-06-03 04:45,20,2,18,0,0,0
2021-06-03 05:00,10,0,10,0,0,0
2021-06-03 05:15,11,3,8,0,0,0
2021-06-03 05:30,12,5,7,0,0,0
2021-06-03 05:45,14,6,8,0,0,0
2021-06-03 06:00,12,6,6,0,0,0
2021-06-03 06:15,25,8,17,0,0,0
2021-06-03 06:30,15,8,7,0,0,0
2021-06-03 06:45,10,6,4,0,0,0
2021-06-03 07:00,15,4,11,0,0,0
2021-06-03 07:15,10,4,6,0,0,0
2021-06-03 07:30,14,6,8,0,0,0
2021-06-03 07:45,20,12,8,0,0,0
2021-06-03 08:00,17,9,8,0,0,0
2021-06-03 08:15,22,12,10,0,0,0
2021-06-03 08:30,28,13,15,0,0,0
2021-06-03 08:45,54,32,22,0,0,0
2021-06-03 09:00,40,23,17,0,0,0
2021-06-03 09:15,48,26,22,0,0,0
2021-06-03 09:30,70,46,24,0,0,0
2021-06-03 09:45,87,49,38,0,0,0
2021-06-03 10:00,83,41,42,0,0,0
2021-06-03 10:15,101,60,41,0,0,0
2021-06-03 10:30,106,68,38,0,0,0
2021-06-03 10:45,100,67,33,0,0,0
2021-06-03 11:00,102,60,42,0,0,0
2021-06-03 11:15,92,45,47,0,0,0
2021-06-03 11:30,118,54,64,0,0,0
2021-06-03 11:45,113,66,47,0,0,0
2021-06-03 12:00,93,49,44,0,0,0
2021-06-03 12:15,123,76,47,0,0,0
2021-06-03 12:30,137,82,55,0,0,0
2021-06-03 12:45,103,45,58,0,0,0
2021-06-03 13:00,131,80,51,0,0,0
2021-06-03 13:15,118,66,52,0,0,0
2021-06-03 13:30,155,81,74,0,0,0
2021-06-03 13:45,134,74,60,0,0,0
2021-06-03 14:00,127,65,62,0,0,0
2021-06-03 14:15,129,63,66,0,0,0
2021-06-03 14:30,137,79,58,0,0,0
2021-06-03 14:45,110,73,37,0,0,0
2021-06-03 15:00,149,86,63,0,0,0
2021-06-03 15:15,147,74,73,0,0,0
2021-06-03 15:30,139,73,66,0,0,0
2021-06-03 15:45,145,80,65,0,0,0
2021-06-03 16:00,107,63,44,0,0,0
2021-06-03 16:15,121,66,55,0,0,0
2021-06-03 16:30,99,45,54,0,0,0
2021-06-03 16:45,136,71,65,0,0,0
2021-06-03 17:00,131,62,69,0,0,0
2021-06-03 17:15,145,80,65,0,0,0
2021-06-03 17:30,133,82,51,0,0,0
2021-06-03 17:45,151,83,68,0,0,0
2021-06-03 18:00,142,71,71,0,0,0
2021-06-03 18:15,165,84,81,0,0,0
2021-06-03 18:30,112,51,61,0,0,0
2021-06-03 18:45,63,31,32,0,0,0
2021-06-03 19:00,45,30,15,0,0,0
2021-06-03 19:15,108,59,49,0,0,0
2021-06-03 19:30,107,36,71,0,0,0
2021-06-03 19:45,74,21,53,0,0,0
2021-06-03 20:00,84,38,46,0,0,0
2021-06-03 20:15,99,43,56,0,0,0
2021-06-03 20:30,82,37,45,0,0,0
2021-06-03 20:45,78,36,42,0,0,0
2021-06-03 21:00,68,21,47,0,0,0
2021-06-03 21:15,56,22,34,0,0,0
2021-06-03 21:30,50,11,39,0,0,0
2021-06-03 21:45,47,16,31,0,0,0
2021-06-03 22:00,48,19,29,0,0,0
2021-06-03 22:15,46,15,31,0,0,0
2021-06-03 22:30,58,17,41,0,0,0
2021-06-03 22:45,46,14,32,0,0,0
2021-06-03 23:00,39,10,29,0,0,0
2021-06-03 23:15,26,8,18,0,0,0
2021-06-03 23:30,30,7,23,0,0,0
2021-06-03 23:45,33,8,25,0,0,0
2021-06-04 00:00,28,12,16,0,0,0
2021-06-04 00:15,26,4,22,0,0,0
2021-06-04 00:30,33,12,21,0,0,0
2021-06-04 00:45,18,5,13,0,0,0
2021-06-04 01:00,16,5,11,0,0,0
2021-06-04 01:15,18,2,16,0,0,0
2021-06-04 01:30,24,5,19,0,0,0
2021-06-04 01:45,12,5,7,0,0,0
2021-06-04 02:00,23,4,19,0,0,0
2021-06-04 02:15,13,2,11,0,0,0
2021-06-04 02:30,4,1,3,0,0,0
2021-06-04 02:45,11,1,10,0,0,0
2021-06-04 03:00,2,1,1,0,0,0
2021-06-04 03:15,6,0,6,0,0,0
2021-06-04 03:30,5,1,4,0,0,0
2021-06-04 03:45,1,0,1,0,0,0
2021-06-04 04:00,2,0,2,0,0,0
2021-06-04 04:15,2,1,1,0,0,0
2021-06-04 04:30,5,1,4,0,0,0
2021-06-04 04:45,6,5,1,0,0,0
2021-06-04 05:00,1,0,1,0,0,0
2021-06-04 05:15,10,9,1,0,0,0
2021-06-04 05:30,17,14,3,0,0,0
2021-06-04 05:45,20,9,11,0,0,0
2021-06-04 06:00,24,14,10,0,0,0
2021-06-04 06:15,27,16,11,0,0,0
2021-06-04 06:30,41,26,15,0,0,0
2021-06-04 06:45,42,34,8,0,0,0
2021-06-04 07:00,51,28,23,0,0,0
2021-06-04 07:15,75,55,20,0,0,0
2021-06-04 07:30,163,110,53,0,0,0
2021-06-04 07:45,164,89,75,0,0,0
2021-06-04 08:00,111,61,50,0,0,0
2021-06-04 08:15,100,63,37,0,0,0
2021-06-04 08:30,100,56,44,0,0,0
2021-06-04 08:45,128,82,46,0,0,0
2021-06-04 09:00,108,69,39,0,0,0
2021-06-04 09:15,126,79,47,0,0,0
2021-06-04 09:30,130,77,53,0,0,0
2021-06-04 09:45,179,117,62,0,0,0
2021-06-04 10:00,143,78,65,0,0,0
2021-06-04 10:15,123,72,51,0,0,0
2021-06-04 10:30,165,90,75,0,0,0
2021-06-04 10:45,163,85,78,0,0,0
2021-06-04 11:00,137,71,66,0,0,0
2021-06-04 11:15,126,64,62,0,0,0
2021-06-04 11:30,150,79,71,0,0,0
2021-06-04 11:45,169,88,81,0,0,0
2021-06-04 12:00,216,108,108,0,0,0
2021-06-04 12:15,152,74,78,0,0,0
2021-06-04 12:30,184,95,89,0,0,0
2021-06-04 12:45,190,114,76,0,0,0
2021-06-04 13:00,217,97,120,0,0,0
2021-06-04 13:15,222,80,142,0,0,0
2021-06-04 13:30,194,94,100,0,0,0
2021-06-04 13:45,188,93,95,0,0,0
2021-06-04 14:00,177,110,67,0,0,0
2021-06-04 14:15,204,117,87,0,0,0
2021-06-04 14:30,180,103,77,0,0,0
2021-06-04 14:45,194,105,89,0,0,0
2021-06-04 15:00,199,104,95,0,0,0
2021-06-04 15:15,185,89,96,0,0,0
2021-06-04 15:30,207,99,108,0,0,0
2021-06-04 15:45,249,140,109,0,0,0
2021-06-04 16:00,210,120,90,0,0,0
2021-06-04 16:15,186,97,89,0,0,0
2021-06-04 16:30,204,103,101,0,0,0
2021-06-04 16:45,224,106,118,0,0,0
2021-06-04 17:00,205,97,108,0,0,0
2021-06-04 17:15,218,120,98,0,0,0
2021-06-04 17:30,186,91,95,0,0,0
2021-06-04 17:45,230,121,109,0,0,0
2021-06-04 18:00,239,118,121,0,0,0
2021-06-04 18:15,206,96,110,0,0,0
2021-06-04 18:30,189,99,90,0,0,0
2021-06-04 18:45,240,132,108,0,0,0
2021-06-04 19:00,213,112,101,0,0,0
2021-06-04 19:15,201,116,85,0,0,0
2021-06-04 19:30,190,97,93,0,0,0
2021-06-04 19:45,168,85,83,0,0,0
2021-06-04 20:00,194,121,73,0,0,0
2021-06-04 20:15,152,79,73,0,0,0
2021-06-04 20:30,112,61,51,0,0,0
2021-06-04 20:45,137,71,66,0,0,0
2021-06-04 21:00,104,52,52,0,0,0
2021-06-04 21:15,116,52,64,0,0,0
2021-06-04 21:30,105,42,63,0,0,0
2021-06-04 21:45,92,51,41,0,0,0
2021-06-04 22:00,93,35,58,0,0,0
2021-06-04 22:15,68,18,50,0,0,0
2021-06-04 22:30,85,25,60,0,0,0
2021-06-04 22:45,73,20,53,0,0,0
2021-06-04 23:00,67,32,35,0,0,0
2021-06-04 23:15,112,36,76,0,0,0
2021-06-04 23:30,76,26,50,0,0,0
2021-06-04 23:45,72,27,45,0,0,0
2021-06-05 00:00,69,16,53,0,0,0
2021-06-05 00:15,71,19,52,0,0,0
2021-06-05 00:30,83,19,64,0,0,0
2021-06-05 00:45,63,25,38,0,0,0
2021-06-05 01:00,76,10,66,0,0,0
2021-06-05 01:15,65,23,42,0,0,0
2021-06-05 01:30,62,13,49,0,0,0
2021-06-05 01:45,62,10,52,0,0,0
2021-06-05 02:00,46,4,42,0,0,0
2021-06-05 02:15,54,21,33,0,0,0
2021-06-05 02:30,37,4,33,0,0,0
2021-06-05 02:45,42,9,33,0,0,0
2021-06-05 03:00,30,7,23,0,0,0
2021-06-05 03:15,31,5,26,0,0,0
2021-06-05 03:30,26,4,22,0,0,0
2021-06-05 03:45,23,11,12,0,0,0
2021-06-05 04:00,25,8,17,0,0,0
2021-06-05 04:15,30,12,18,0,0,0
2021-06-05 04:30,12,5,7,0,0,0
2021-06-05 04:45,11,4,7,0,0,0
2021-06-05 05:00,8,4,4,0,0,0
2021-06-05 05:15,28,9,19,0,0,0
2021-06-05 05:30,11,5,6,0,0,0
2021-06-05 05:45,25,11,14,0,0,0
2021-06-05 06:00,13,8,5,0,0,0
2021-06-05 06:15,14,5,9,0,0,0
2021-06-05 06:30,17,11,6,0,0,0
2021-06-05 06:45,11,7,4,0,0,0
2021-06-05 07:00,16,11,5,0,0,0
2021-06-05 07:15,20,15,5,0,0,0
2021-06-05 07:30,34,25,9,0,0,0
2021-06-05 07:45,47,28,19,0,0,0
2021-06-05 08:00,38,24,14,0,0,0
2021-06-05 08:15,32,20,12,0,0,0
2021-06-05 08:30,57,33,24,0,0,0
2021-06-05 08:45,85,54,31,0,0,0
2021-06-05 09:00,61,39,22,0,0,0
2021-06-05 09:15,77,46,31,0,0,0
2021-06-05 09:30,94,48,46,0,0,0
2021-06-05 09:45,122,87,35,0,0,0
2021-06-05 10:00,111,64,47,0,0,0
2021-06-05 10:15,103,71,32,0,0,0
2021-06-05 10:30,113,75,38,0,0,0
2021-06-05 10:45,119,79,40,0,0,0
2021-06-05 11:00,115,69,46,0,0,0
2021-06-05 11:15,129,79,50,0,0,0
2021-06-05 11:30,125,76,49,0,0,0
2021-06-05 11:45,105,51,54,0,0,0
2021-06-05 12:00,147,80,67,0,0,0
2021-06-05 12:15,118,69,49,0,0,0
2021-06-05 12:30,109,64,45,0,0,0
2021-06-05 12:45,141,82,59,0,0,0
2021-06-05 13:00,119,68,51,0,0,0
2021-06-05 13:15,109,63,46,0,0,0
2021-06-05 13:30,159,83,76,0,0,0
2021-06-05 13:45,145,74,71,0,0,0
2021-06-05 14:00,151,82,69,0,0,0
2021-06-05 14:15,148,67,81,0,0,0
2021-06-05 14:30,132,72,60,0,0,0
2021-06-05 14:45,130,62,68,0,0,0
2021-06-05 15:00,155,48,107,0,0,0
2021-06-05 15:15,152,60,92,0,0,0
2021-06-05 15:30,113,56,57,0,0,0
2021-06-05 15:45,120,57,63,0,0,0
2021-06-05 16:00,95,45,50,0,0,0
2021-06-05 16:15,126,52,74,0,0,0
2021-06-05 16:30,132,73,59,0,0,0
2021-06-05 16:45,150,84,66,0,0,0
2021-06-05 17:00,101,53,48,0,0,0
2021-06-05 17:15,121,54,67,0,0,0
2021-06-05 17:30,126,55,71,0,0,0
2021-06-05 17:45,148,67,81,0,0,0
2021-06-05 18:00,132,55,77,0,0,0
2021-06-05 18:15,112,50,62,0,0,0
2021-06-05 18:30,116,60,56,0,0,0
2021-06-05 18:45,134,77,57,0,0,0
2021-06-05 19:00,115,61,54,0,0,0
2021-06-05 19:15,118,59,59,0,0,0
2021-06-05 19:30,116,57,59,0,0,0
2021-06-05 19:45,99,47,52,0,0,0
2021-06-05 20:00,125,64,61,0,0,0
2021-06-05 20:15,100,50,50,0,0,0
2021-06-05 20:30,86,52,34,0,0,0
2021-06-05 20:45,98,54,44,0,0,0
2021-06-05 21:00,84,38,46,0,0,0
2021-06-05 21:15,68,30,38,0,0,0
2021-06-05 21:30,59,24,35,0,0,0
2021-06-05 21:45,49,31,18,0,0,0
2021-06-05 22:00,85,30,55,0,0,0
2021-06-05 22:15,73,28,45,0,0,0
2021-06-05 22:30,48,13,35,0,0,0
2021-06-05 22:45,53,18,35,0,0,0
2021-06-05 23:00,55,26,29,0,0,0
2021-06-05 23:15,76,29,47,0,0,0
2021-06-05 23:30,54,21,33,0,0,0
2021-06-05 23:45,72,28,44,0,0,0
2021-06-06 00:00,85,22,63,0,0,0
2021-06-06 00:15,49,14,35,0,0,0
2021-06-06 00:30,47,13,34,0,0,0
2021-06-06 00:45,42,19,23,0,0,0
2021-06-06 01:00,60,28,32,0,0,0
2021-06-06 01:15,52,16,36,0,0,0
2021-06-06 01:30,49,18,31,0,0,0
2021-06-06 01:45,50,21,29,0,0,0
2021-06-06 02:00,36,12,24,0,0,0
2021-06-06 02:15,40,10,30,0,0,0
2021-06-06 02:30,43,12,31,0,0,0
2021-06-06 02:45,36,9,27,0,0,0
2021-06-06 03:00,50,7,43,0,0,0
2021-06-06 03:15,25,7,18,0,0,0
2021-06-06 03:30,24,7,17,0,0,0
2021-06-06 03:45,21,1,20,0,0,0
2021-06-06 04:00,18,3,15,0,0,0
2021-06-06 04:15,19,6,13,0,0,0
2021-06-06 04:30,17,6,11,0,0,0
2021-06-06 04:45,13,3,10,0,0,0
2021-06-06 05:00,17,3,14,0,0,0
2021-06-06 05:15,6,1,5,0,0,0
2021-06-06 05:30,11,7,4,0,0,0
2021-06-06 05:45,9,5,4,0,0,0
2021-06-06 06:00,9,2,7,0,0,0
2021-06-06 06:15,4,2,2,0,0,0
2021-06-06 06:30,15,8,7,0,0,0
2021-06-06 06:45,2,2,0,0,0,0
2021-06-06 07:00,8,7,1,0,0,0
2021-06-06 07:15,10,6,4,0,0,0
2021-06-06 07:30,12,8,4,0,0,0
2021-06-06 07:45,11,6,5,0,0,0
2021-06-06 08:00,7,5,2,0,0,0
2021-06-06 08:15,9,4,5,0,0,0
2021-06-06 08:30,22,17,5,0,0,0
2021-06-06 08:45,24,16,8,0,0,0
2021-06-06 09:00,21,11,10,0,0,0
2021-06-06 09:15,31,16,15,0,0,0
2021-06-06 09:30,35,20,15,0,0,0
2021-06-06 09:45,66,33,33,0,0,0
2021-06-06 10:00,62,32,30,0,0,0
2021-06-06 10:15,43,24,19,0,0,0
2021-06-06 10:30,67,45,22,0,0,0
2021-06-06 10:45,54,36,18,0,0,0
2021-06-06 11:00,46,31,15,0,0,0
2021-06-06 11:15,72,44,28,0,0,0
2021-06-06 11:30,85,45,40,0,0,0
2021-06-06 11:45,51,23,28,0,0,0
2021-06-06 12:00,76,44,32,0,0,0
2021-06-06 12:15,99,55,44,0,0,0
2021-06-06 12:30,88,43,45,0,0,0
2021-06-06 12:45,85,53,32,0,0,0
2021-06-06 13:00,122,65,57,0,0,0
2021-06-06 13:15,92,47,45,0,0,0
2021-06-06 13:30,100,59,41,0,0,0
2021-06-06 13:45,109,71,38,0,0,0
2021-06-06 14:00,121,61,60,0,0,0
2021-06-06 14:15,119,58,61,0,0,0
2021-06-06 14:30,133,76,57,0,0,0
2021-06-06 14:45,102,62,40,0,0,0
2021-06-06 15:00,111,52,59,0,0,0
2021-06-06 15:15,97,45,52,0,0,0
2021-06-06 15:30,107,49,58,0,0,0
2021-06-06 15:45,140,80,60,0,0,0
2021-06-06 16:00,110,61,49,0,0,0
2021-06-06 16:15,112,62,50,0,0,0
2021-06-06 16:30,107,53,54,0,0,0
2021-06-06 16:45,116,70,46,0,0,0
2021-06-06 17:00,112,65,47,0,0,0
2021-06-06 17:15,120,51,69,0,0,0
2021-06-06 17:30,107,50,57,0,0,0
2021-06-06 17:45,142,60,82,0,0,0
2021-06-06 18:00,136,56,80,0,0,0
2021-06-06 18:15,111,50,61,0,0,0
2021-06-06 18:30,88,42,46,0,0,0
2021-06-06 18:45,105,68,37,0,0,0
2021-06-06 19:00,88,49,39,0,0,0
2021-06-06 19:15,104,46,58,0,0,0
2021-06-06 19:30,83,38,45,0,0,0
2021-06-06 19:45,77,46,31,0,0,0
2021-06-06 20:00,85,34,51,0,0,0
2021-06-06 20:15,58,18,40,0,0,0
2021-06-06 20:30,90,41,49,0,0,0
2021-06-06 20:45,68,17,51,0,0,0
2021-06-06 21:00,82,36,46,0,0,0
2021-06-06 21:15,62,15,47,0,0,0
2021-06-06 21:30,59,20,39,0,0,0
2021-06-06 21:45,37,11,26,0,0,0
2021-06-06 22:00,36,11,25,0,0,0
2021-06-06 22:15,35,10,25,0,0,0
2021-06-06 22:30,40,15,25,0,0,0
2021-06-06 22:45,26,10,16,0,0,0
2021-06-06 23:00,37,14,23,0,0,0
2021-06-06 23:15,30,10,20,0,0,0
2021-06-06 23:30,19,4,15,0,0,0
2021-06-06 23:45,17,4,13,0,0,0
2021-06-07 00:00,25,6,19,0,0,0
2021-06-07 00:15,22,6,16,0,0,0
2021-06-07 00:30,20,3,17,0,0,0
2021-06-07 00:45,9,4,5,0,0,0
2021-06-07 01:00,8,3,5,0,0,0
2021-06-07 01:15,4,1,3,0,0,0
2021-06-07 01:30,4,1,3,0,0,0
2021-06-07 01:45,6,5,1,0,0,0
2021-06-07 02:00,4,3,1,0,0,0
2021-06-07 02:15,3,0,3,0,0,0
2021-06-07 02:30,1,1,0,0,0,0
2021-06-07 02:45,2,0,2,0,0,0
2021-06-07 03:00,3,1,2,0,0,0
2021-06-07 03:15,6,2,4,0,0,0
2021-06-07 03:30,3,2,1,0,0,0
2021-06-07 03:45,1,0,1,0,0,0
2021-06-07 04:00,2,1,1,0,0,0
2021-06-07 04:15,2,1,1,0,0,0
2021-06-07 04:30,6,1,5,0,0,0
2021-06-07 04:45,7,4,3,0,0,0
2021-06-07 05:00,3,2,1,0,0,0
2021-06-07 05:15,12,8,4,0,0,0
2021-06-07 05:30,15,13,2,0,0,0
2021-06-07 05:45,24,18,6,0,0,0
2021-06-07 06:00,31,19,12,0,0,0
2021-06-07 06:15,35,24,11,0,0,0
