Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-02-04 13:45,73,73,,0,0,
2022-02-04 14:00,58,58,,0,0,
2022-02-04 14:15,48,48,,0,0,
2022-02-04 14:30,65,65,,0,0,
2022-02-04 14:45,68,68,,0,0,
2022-02-04 15:00,68,68,,0,0,
2022-02-04 15:15,75,75,,0,0,
2022-02-04 15:30,58,58,,0,0,
2022-02-04 15:45,71,71,,0,0,
2022-02-04 16:00,67,67,,0,0,
2022-02-04 16:15,48,48,,0,0,
2022-02-04 16:30,46,46,,0,0,
2022-02-04 16:45,67,67,,0,0,
2022-02-04 17:00,59,59,,0,0,
2022-02-04 17:15,46,46,,0,0,
2022-02-04 17:30,52,52,,0,0,
2022-02-04 17:45,46,46,,0,0,
2022-02-04 18:00,43,43,,0,0,
2022-02-04 18:15,48,48,,0,0,
2022-02-04 18:30,48,48,,0,0,
2022-02-04 18:45,65,65,,0,0,
2022-02-04 19:00,42,42,,0,0,
2022-02-04 19:15,65,65,,0,0,
2022-02-04 19:30,61,61,,0,0,
2022-02-04 19:45,57,57,,0,0,
2022-02-04 20:00,60,60,,0,0,
2022-02-04 20:15,44,44,,0,0,
2022-02-04 20:30,37,37,,0,0,
2022-02-04 20:45,30,30,,0,0,
2022-02-04 21:00,33,33,,0,0,
2022-02-04 21:15,27,27,,0,0,
2022-02-04 21:30,17,17,,0,0,
2022-02-04 21:45,25,25,,0,0,
2022-02-04 22:00,20,20,,0,0,
2022-02-04 22:15,30,30,,0,0,
2022-02-04 22:30,11,11,,0,0,
2022-02-04 22:45,15,15,,0,0,
2022-02-04 23:00,11,11,,0,0,
2022-02-04 23:15,35,35,,0,0,
2022-02-04 23:30,13,13,,0,0,
2022-02-04 23:45,24,24,,0,0,
2022-02-05 00:00,13,13,,0,0,
2022-02-05 00:15,22,22,,0,0,
2022-02-05 00:30,16,16,,0,0,
2022-02-05 00:45,9,9,,0,0,
2022-02-05 01:00,17,17,,0,0,
2022-02-05 01:15,5,5,,0,0,
2022-02-05 01:30,11,11,,0,0,
2022-02-05 01:45,13,13,,0,0,
2022-02-05 02:00,13,13,,0,0,
2022-02-05 02:15,4,4,,0,0,
2022-02-05 02:30,5,5,,0,0,
2022-02-05 02:45,4,4,,0,0,
2022-02-05 03:00,1,1,,0,0,
2022-02-05 03:15,8,8,,0,0,
2022-02-05 03:30,3,3,,0,0,
2022-02-05 03:45,2,2,,0,0,
2022-02-05 04:00,1,1,,0,0,
2022-02-05 04:15,2,2,,0,0,
2022-02-05 04:30,1,1,,0,0,
2022-02-05 04:45,2,2,,0,0,
2022-02-05 05:00,0,0,,0,0,
2022-02-05 05:15,3,3,,0,0,
2022-02-05 05:30,7,7,,0,0,
2022-02-05 05:45,2,2,,0,0,
2022-02-05 06:00,6,6,,0,0,
2022-02-05 06:15,5,5,,0,0,
2022-02-05 06:30,2,2,,0,0,
2022-02-05 06:45,4,4,,0,0,
2022-02-05 07:00,7,7,,0,0,
2022-02-05 07:15,13,13,,0,0,
2022-02-05 07:30,16,16,,0,0,
2022-02-05 07:45,26,26,,0,0,
2022-02-05 08:00,29,29,,0,0,
2022-02-05 08:15,38,38,,0,0,
2022-02-05 08:30,33,33,,0,0,
2022-02-05 08:45,52,52,,0,0,
2022-02-05 09:00,45,45,,0,0,
2022-02-05 09:15,50,50,,0,0,
2022-02-05 09:30,54,54,,0,0,
2022-02-05 09:45,80,80,,0,0,
2022-02-05 10:00,61,61,,0,0,
2022-02-05 10:15,66,66,,0,0,
2022-02-05 10:30,60,60,,0,0,
2022-02-05 10:45,76,76,,0,0,
2022-02-05 11:00,89,89,,0,0,
2022-02-05 11:15,64,64,,0,0,
2022-02-05 11:30,67,67,,0,0,
2022-02-05 11:45,63,63,,0,0,
2022-02-05 12:00,56,56,,0,0,
2022-02-05 12:15,88,88,,0,0,
2022-02-05 12:30,69,69,,0,0,
2022-02-05 12:45,76,76,,0,0,
2022-02-05 13:00,71,71,,0,0,
2022-02-05 13:15,66,66,,0,0,
2022-02-05 13:30,63,63,,0,0,
2022-02-05 13:45,84,84,,0,0,
2022-02-05 14:00,58,58,,0,0,
2022-02-05 14:15,70,70,,0,0,
2022-02-05 14:30,46,46,,0,0,
2022-02-05 14:45,49,49,,0,0,
2022-02-05 15:00,44,44,,0,0,
2022-02-05 15:15,39,39,,0,0,
2022-02-05 15:30,63,63,,0,0,
2022-02-05 15:45,83,83,,0,0,
2022-02-05 16:00,49,49,,0,0,
2022-02-05 16:15,48,48,,0,0,
2022-02-05 16:30,43,43,,0,0,
2022-02-05 16:45,66,66,,0,0,
2022-02-05 17:00,61,61,,0,0,
2022-02-05 17:15,46,46,,0,0,
2022-02-05 17:30,43,43,,0,0,
2022-02-05 17:45,60,60,,0,0,
2022-02-05 18:00,41,41,,0,0,
2022-02-05 18:15,46,46,,0,0,
2022-02-05 18:30,43,43,,0,0,
2022-02-05 18:45,71,71,,0,0,
2022-02-05 19:00,67,67,,0,0,
2022-02-05 19:15,57,57,,0,0,
2022-02-05 19:30,35,35,,0,0,
2022-02-05 19:45,42,42,,0,0,
2022-02-05 20:00,46,46,,0,0,
2022-02-05 20:15,42,42,,0,0,
2022-02-05 20:30,15,15,,0,0,
2022-02-05 20:45,28,28,,0,0,
2022-02-05 21:00,26,26,,0,0,
2022-02-05 21:15,23,23,,0,0,
2022-02-05 21:30,14,14,,0,0,
2022-02-05 21:45,18,18,,0,0,
2022-02-05 22:00,11,11,,0,0,
2022-02-05 22:15,13,13,,0,0,
2022-02-05 22:30,14,14,,0,0,
2022-02-05 22:45,12,12,,0,0,
2022-02-05 23:00,6,6,,0,0,
2022-02-05 23:15,19,19,,0,0,
2022-02-05 23:30,19,19,,0,0,
2022-02-05 23:45,10,10,,0,0,
2022-02-06 00:00,11,11,,0,0,
2022-02-06 00:15,17,17,,0,0,
2022-02-06 00:30,7,7,,0,0,
2022-02-06 00:45,23,23,,0,0,
2022-02-06 01:00,11,11,,0,0,
2022-02-06 01:15,6,6,,0,0,
2022-02-06 01:30,14,14,,0,0,
2022-02-06 01:45,8,8,,0,0,
2022-02-06 02:00,6,6,,0,0,
2022-02-06 02:15,4,4,,0,0,
2022-02-06 02:30,6,6,,0,0,
2022-02-06 02:45,7,7,,0,0,
2022-02-06 03:00,3,3,,0,0,
2022-02-06 03:15,10,10,,0,0,
2022-02-06 03:30,1,1,,0,0,
2022-02-06 03:45,1,1,,0,0,
2022-02-06 04:00,2,2,,0,0,
2022-02-06 04:15,0,0,,0,0,
2022-02-06 04:30,0,0,,0,0,
2022-02-06 04:45,0,0,,0,0,
2022-02-06 05:00,0,0,,0,0,
2022-02-06 05:15,1,1,,0,0,
2022-02-06 05:30,5,5,,0,0,
2022-02-06 05:45,2,2,,0,0,
2022-02-06 06:00,2,2,,0,0,
2022-02-06 06:15,2,2,,0,0,
2022-02-06 06:30,0,0,,0,0,
2022-02-06 06:45,1,1,,0,0,
2022-02-06 07:00,4,4,,0,0,
2022-02-06 07:15,5,5,,0,0,
2022-02-06 07:30,5,5,,0,0,
2022-02-06 07:45,17,17,,0,0,
2022-02-06 08:00,12,12,,0,0,
2022-02-06 08:15,22,22,,0,0,
2022-02-06 08:30,17,17,,0,0,
2022-02-06 08:45,18,18,,0,0,
2022-02-06 09:00,19,19,,0,0,
2022-02-06 09:15,15,15,,0,0,
2022-02-06 09:30,15,15,,0,0,
2022-02-06 09:45,31,31,,0,0,
2022-02-06 10:00,22,22,,0,0,
2022-02-06 10:15,27,27,,0,0,
2022-02-06 10:30,17,17,,0,0,
2022-02-06 10:45,22,22,,0,0,
2022-02-06 11:00,19,19,,0,0,
2022-02-06 11:15,14,14,,0,0,
2022-02-06 11:30,10,10,,0,0,
2022-02-06 11:45,14,14,,0,0,
2022-02-06 12:00,11,11,,0,0,
2022-02-06 12:15,20,20,,0,0,
2022-02-06 12:30,20,20,,0,0,
2022-02-06 12:45,14,14,,0,0,
2022-02-06 13:00,11,11,,0,0,
2022-02-06 13:15,17,17,,0,0,
2022-02-06 13:30,15,15,,0,0,
2022-02-06 13:45,16,16,,0,0,
2022-02-06 14:00,10,10,,0,0,
2022-02-06 14:15,21,21,,0,0,
2022-02-06 14:30,12,12,,0,0,
2022-02-06 14:45,21,21,,0,0,
2022-02-06 15:00,20,20,,0,0,
2022-02-06 15:15,41,41,,0,0,
2022-02-06 15:30,23,23,,0,0,
2022-02-06 15:45,32,32,,0,0,
2022-02-06 16:00,31,31,,0,0,
2022-02-06 16:15,18,18,,0,0,
2022-02-06 16:30,15,15,,0,0,
2022-02-06 16:45,27,27,,0,0,
2022-02-06 17:00,29,29,,0,0,
2022-02-06 17:15,30,30,,0,0,
2022-02-06 17:30,17,17,,0,0,
2022-02-06 17:45,33,33,,0,0,
2022-02-06 18:00,19,19,,0,0,
2022-02-06 18:15,20,20,,0,0,
2022-02-06 18:30,12,12,,0,0,
2022-02-06 18:45,12,12,,0,0,
2022-02-06 19:00,27,27,,0,0,
2022-02-06 19:15,12,12,,0,0,
2022-02-06 19:30,21,21,,0,0,
2022-02-06 19:45,16,16,,0,0,
2022-02-06 20:00,15,15,,0,0,
2022-02-06 20:15,12,12,,0,0,
2022-02-06 20:30,6,6,,0,0,
2022-02-06 20:45,15,15,,0,0,
2022-02-06 21:00,10,10,,0,0,
2022-02-06 21:15,8,8,,0,0,
2022-02-06 21:30,8,8,,0,0,
2022-02-06 21:45,14,14,,0,0,
2022-02-06 22:00,8,8,,0,0,
2022-02-06 22:15,12,12,,0,0,
2022-02-06 22:30,9,9,,0,0,
2022-02-06 22:45,9,9,,0,0,
2022-02-06 23:00,5,5,,0,0,
2022-02-06 23:15,4,4,,0,0,
2022-02-06 23:30,3,3,,0,0,
2022-02-06 23:45,7,7,,0,0,
2022-02-07 00:00,3,3,,0,0,
2022-02-07 00:15,2,2,,0,0,
2022-02-07 00:30,1,1,,0,0,
2022-02-07 00:45,3,3,,0,0,
2022-02-07 01:00,2,2,,0,0,
2022-02-07 01:15,1,1,,0,0,
2022-02-07 01:30,1,1,,0,0,
2022-02-07 01:45,1,1,,0,0,
2022-02-07 02:00,0,0,,0,0,
2022-02-07 02:15,2,2,,0,0,
2022-02-07 02:30,2,2,,0,0,
2022-02-07 02:45,0,0,,0,0,
2022-02-07 03:00,4,4,,0,0,
2022-02-07 03:15,0,0,,0,0,
2022-02-07 03:30,0,0,,0,0,
2022-02-07 03:45,0,0,,0,0,
2022-02-07 04:00,1,1,,0,0,
2022-02-07 04:15,1,1,,0,0,
2022-02-07 04:30,4,4,,0,0,
2022-02-07 04:45,5,5,,0,0,
2022-02-07 05:00,0,0,,0,0,
2022-02-07 05:15,7,7,,0,0,
2022-02-07 05:30,7,7,,0,0,
2022-02-07 05:45,10,10,,0,0,
2022-02-07 06:00,19,19,,0,0,
2022-02-07 06:15,22,22,,0,0,
2022-02-07 06:30,29,29,,0,0,
2022-02-07 06:45,43,43,,0,0,
2022-02-07 07:00,39,39,,0,0,
2022-02-07 07:15,117,117,,0,0,
2022-02-07 07:30,184,184,,0,0,
2022-02-07 07:45,169,169,,0,0,
2022-02-07 08:00,114,114,,0,0,
2022-02-07 08:15,101,101,,0,0,
2022-02-07 08:30,98,98,,0,0,
2022-02-07 08:45,119,119,,0,0,
2022-02-07 09:00,82,82,,0,0,
2022-02-07 09:15,79,79,,0,0,
2022-02-07 09:30,64,64,,0,0,
2022-02-07 09:45,97,97,,0,0,
2022-02-07 10:00,55,55,,0,0,
2022-02-07 10:15,65,65,,0,0,
2022-02-07 10:30,46,46,,0,0,
2022-02-07 10:45,63,63,,0,0,
2022-02-07 11:00,60,60,,0,0,
2022-02-07 11:15,62,62,,0,0,
2022-02-07 11:30,41,41,,0,0,
2022-02-07 11:45,54,54,,0,0,
2022-02-07 12:00,62,62,,0,0,
2022-02-07 12:15,67,67,,0,0,
2022-02-07 12:30,75,75,,0,0,
2022-02-07 12:45,70,70,,0,0,
2022-02-07 13:00,56,56,,0,0,
2022-02-07 13:15,66,66,,0,0,
2022-02-07 13:30,61,61,,0,0,
2022-02-07 13:45,63,63,,0,0,
2022-02-07 14:00,65,65,,0,0,
2022-02-07 14:15,59,59,,0,0,
2022-02-07 14:30,68,68,,0,0,
2022-02-07 14:45,65,65,,0,0,
2022-02-07 15:00,58,58,,0,0,
2022-02-07 15:15,66,66,,0,0,
2022-02-07 15:30,76,76,,0,0,
2022-02-07 15:45,75,75,,0,0,
2022-02-07 16:00,72,72,,0,0,
2022-02-07 16:15,71,71,,0,0,
2022-02-07 16:30,89,89,,0,0,
2022-02-07 16:45,75,75,,0,0,
2022-02-07 17:00,112,112,,0,0,
2022-02-07 17:15,122,122,,0,0,
2022-02-07 17:30,99,99,,0,0,
2022-02-07 17:45,102,102,,0,0,
2022-02-07 18:00,94,94,,0,0,
2022-02-07 18:15,82,82,,0,0,
2022-02-07 18:30,56,56,,0,0,
2022-02-07 18:45,70,70,,0,0,
2022-02-07 19:00,77,77,,0,0,
2022-02-07 19:15,59,59,,0,0,
2022-02-07 19:30,53,53,,0,0,
2022-02-07 19:45,65,65,,0,0,
2022-02-07 20:00,60,60,,0,0,
2022-02-07 20:15,51,51,,0,0,
2022-02-07 20:30,33,33,,0,0,
2022-02-07 20:45,42,42,,0,0,
2022-02-07 21:00,22,22,,0,0,
2022-02-07 21:15,19,19,,0,0,
2022-02-07 21:30,26,26,,0,0,
2022-02-07 21:45,19,19,,0,0,
2022-02-07 22:00,25,25,,0,0,
2022-02-07 22:15,21,21,,0,0,
2022-02-07 22:30,17,17,,0,0,
2022-02-07 22:45,11,11,,0,0,
2022-02-07 23:00,14,14,,0,0,
2022-02-07 23:15,13,13,,0,0,
2022-02-07 23:30,11,11,,0,0,
2022-02-07 23:45,10,10,,0,0,
2022-02-08 00:00,7,7,,0,0,
2022-02-08 00:15,3,3,,0,0,
2022-02-08 00:30,3,3,,0,0,
2022-02-08 00:45,7,7,,0,0,
2022-02-08 01:00,4,4,,0,0,
2022-02-08 01:15,1,1,,0,0,
2022-02-08 01:30,3,3,,0,0,
2022-02-08 01:45,9,9,,0,0,
2022-02-08 02:00,3,3,,0,0,
2022-02-08 02:15,0,0,,0,0,
2022-02-08 02:30,0,0,,0,0,
2022-02-08 02:45,1,1,,0,0,
2022-02-08 03:00,2,2,,0,0,
2022-02-08 03:15,0,0,,0,0,
2022-02-08 03:30,1,1,,0,0,
2022-02-08 03:45,1,1,,0,0,
2022-02-08 04:00,2,2,,0,0,
2022-02-08 04:15,0,0,,0,0,
2022-02-08 04:30,5,5,,0,0,
2022-02-08 04:45,9,9,,0,0,
2022-02-08 05:00,1,1,,0,0,
2022-02-08 05:15,9,9,,0,0,
2022-02-08 05:30,14,14,,0,0,
2022-02-08 05:45,12,12,,0,0,
2022-02-08 06:00,17,17,,0,0,
2022-02-08 06:15,20,20,,0,0,
2022-02-08 06:30,45,45,,0,0,
2022-02-08 06:45,36,36,,0,0,
2022-02-08 07:00,59,59,,0,0,
2022-02-08 07:15,106,106,,0,0,
2022-02-08 07:30,204,204,,0,0,
2022-02-08 07:45,182,182,,0,0,
2022-02-08 08:00,115,115,,0,0,
2022-02-08 08:15,111,111,,0,0,
2022-02-08 08:30,108,108,,0,0,
2022-02-08 08:45,128,128,,0,0,
2022-02-08 09:00,90,90,,0,0,
2022-02-08 09:15,77,77,,0,0,
2022-02-08 09:30,79,79,,0,0,
2022-02-08 09:45,77,77,,0,0,
2022-02-08 10:00,48,48,,0,0,
2022-02-08 10:15,52,52,,0,0,
2022-02-08 10:30,50,50,,0,0,
2022-02-08 10:45,63,63,,0,0,
2022-02-08 11:00,52,52,,0,0,
2022-02-08 11:15,52,52,,0,0,
2022-02-08 11:30,52,52,,0,0,
2022-02-08 11:45,84,84,,0,0,
2022-02-08 12:00,64,64,,0,0,
2022-02-08 12:15,61,61,,0,0,
2022-02-08 12:30,63,63,,0,0,
2022-02-08 12:45,82,82,,0,0,
2022-02-08 13:00,68,68,,0,0,
2022-02-08 13:15,63,63,,0,0,
2022-02-08 13:30,67,67,,0,0,
2022-02-08 13:45,58,58,,0,0,
2022-02-08 14:00,66,66,,0,0,
2022-02-08 14:15,55,55,,0,0,
2022-02-08 14:30,69,69,,0,0,
2022-02-08 14:45,73,73,,0,0,
2022-02-08 15:00,62,62,,0,0,
2022-02-08 15:15,60,60,,0,0,
2022-02-08 15:30,67,67,,0,0,
2022-02-08 15:45,85,85,,0,0,
2022-02-08 16:00,80,80,,0,0,
2022-02-08 16:15,69,69,,0,0,
2022-02-08 16:30,96,96,,0,0,
2022-02-08 16:45,83,83,,0,0,
2022-02-08 17:00,76,76,,0,0,
2022-02-08 17:15,95,95,,0,0,
2022-02-08 17:30,70,70,,0,0,
2022-02-08 17:45,87,87,,0,0,
2022-02-08 18:00,76,76,,0,0,
2022-02-08 18:15,66,66,,0,0,
2022-02-08 18:30,66,66,,0,0,
2022-02-08 18:45,72,72,,0,0,
2022-02-08 19:00,75,75,,0,0,
2022-02-08 19:15,45,45,,0,0,
2022-02-08 19:30,37,37,,0,0,
2022-02-08 19:45,54,54,,0,0,
2022-02-08 20:00,41,41,,0,0,
2022-02-08 20:15,27,27,,0,0,
2022-02-08 20:30,40,40,,0,0,
2022-02-08 20:45,32,32,,0,0,
2022-02-08 21:00,35,35,,0,0,
2022-02-08 21:15,20,20,,0,0,
2022-02-08 21:30,9,9,,0,0,
2022-02-08 21:45,14,14,,0,0,
2022-02-08 22:00,11,11,,0,0,
2022-02-08 22:15,13,13,,0,0,
2022-02-08 22:30,26,26,,0,0,
2022-02-08 22:45,19,19,,0,0,
2022-02-08 23:00,10,10,,0,0,
2022-02-08 23:15,13,13,,0,0,
2022-02-08 23:30,11,11,,0,0,
2022-02-08 23:45,8,8,,0,0,
2022-02-09 00:00,4,4,,0,0,
2022-02-09 00:15,2,2,,0,0,
2022-02-09 00:30,2,2,,0,0,
2022-02-09 00:45,6,6,,0,0,
2022-02-09 01:00,7,7,,0,0,
2022-02-09 01:15,3,3,,0,0,
2022-02-09 01:30,6,6,,0,0,
2022-02-09 01:45,4,4,,0,0,
