Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-06-01 22:30,34,19,15,0,0,0
2024-06-01 22:45,63,14,49,0,0,0
2024-06-01 23:00,100,32,68,0,0,0
2024-06-01 23:15,116,50,66,0,0,0
2024-06-01 23:30,127,49,78,0,0,0
2024-06-01 23:45,97,44,53,0,0,0
2024-06-02 00:00,80,26,54,0,0,0
2024-06-02 00:15,75,29,46,0,0,0
2024-06-02 00:30,77,24,53,0,0,0
2024-06-02 00:45,70,21,49,0,0,0
2024-06-02 01:00,54,16,38,0,0,0
2024-06-02 01:15,67,10,57,0,0,0
2024-06-02 01:30,46,17,29,0,0,0
2024-06-02 01:45,42,16,26,0,0,0
2024-06-02 02:00,43,7,36,0,0,0
2024-06-02 02:15,39,3,36,0,0,0
2024-06-02 02:30,26,5,21,0,0,0
2024-06-02 02:45,43,7,36,0,0,0
2024-06-02 03:00,33,9,24,0,0,0
2024-06-02 03:15,33,10,23,0,0,0
2024-06-02 03:30,28,7,21,0,0,0
2024-06-02 03:45,22,10,12,0,0,0
2024-06-02 04:00,19,4,15,0,0,0
2024-06-02 04:15,27,6,21,0,0,0
2024-06-02 04:30,23,5,18,0,0,0
2024-06-02 04:45,8,3,5,0,0,0
2024-06-02 05:00,11,2,9,0,0,0
2024-06-02 05:15,3,1,2,0,0,0
2024-06-02 05:30,12,4,8,0,0,0
2024-06-02 05:45,9,4,5,0,0,0
2024-06-02 06:00,7,2,5,0,0,0
2024-06-02 06:15,3,3,0,0,0,0
2024-06-02 06:30,9,4,5,0,0,0
2024-06-02 06:45,4,2,2,0,0,0
2024-06-02 07:00,5,1,4,0,0,0
2024-06-02 07:15,7,6,1,0,0,0
2024-06-02 07:30,12,8,4,0,0,0
2024-06-02 07:45,10,7,3,0,0,0
2024-06-02 08:00,12,8,4,0,0,0
2024-06-02 08:15,18,12,6,0,0,0
2024-06-02 08:30,22,13,9,0,0,0
2024-06-02 08:45,22,14,8,0,0,0
2024-06-02 09:00,28,20,8,0,0,0
2024-06-02 09:15,36,26,10,0,0,0
2024-06-02 09:30,39,27,12,0,0,0
2024-06-02 09:45,76,48,28,0,0,0
2024-06-02 10:00,58,36,22,0,0,0
2024-06-02 10:15,62,42,20,0,0,0
2024-06-02 10:30,73,42,31,0,0,0
2024-06-02 10:45,66,35,31,0,0,0
2024-06-02 11:00,63,41,22,0,0,0
2024-06-02 11:15,87,53,34,0,0,0
2024-06-02 11:30,74,44,30,0,0,0
2024-06-02 11:45,83,48,35,0,0,0
2024-06-02 12:00,80,42,38,0,0,0
2024-06-02 12:15,53,30,23,0,0,0
2024-06-02 12:30,81,50,31,0,0,0
2024-06-02 12:45,109,51,58,0,0,0
2024-06-02 13:00,92,45,47,0,0,0
2024-06-02 13:15,87,46,41,0,0,0
2024-06-02 13:30,124,70,54,0,0,0
2024-06-02 13:45,102,60,42,0,0,0
2024-06-02 14:00,117,67,50,0,0,0
2024-06-02 14:15,128,74,54,0,0,0
2024-06-02 14:30,100,46,54,0,0,0
2024-06-02 14:45,144,69,75,0,0,0
2024-06-02 15:00,114,60,54,0,0,0
2024-06-02 15:15,127,68,59,0,0,0
2024-06-02 15:30,117,64,53,0,0,0
2024-06-02 15:45,133,67,66,0,0,0
2024-06-02 16:00,112,60,52,0,0,0
2024-06-02 16:15,106,65,41,0,0,0
2024-06-02 16:30,128,50,78,0,0,0
2024-06-02 16:45,138,75,63,0,0,0
2024-06-02 17:00,161,72,89,0,0,0
2024-06-02 17:15,140,72,68,0,0,0
2024-06-02 17:30,145,88,57,0,0,0
2024-06-02 17:45,129,54,75,0,0,0
2024-06-02 18:00,101,46,55,0,0,0
2024-06-02 18:15,131,47,84,0,0,0
2024-06-02 18:30,108,55,53,0,0,0
2024-06-02 18:45,121,53,68,0,0,0
2024-06-02 19:00,125,48,77,0,0,0
2024-06-02 19:15,120,59,61,0,0,0
2024-06-02 19:30,106,47,59,0,0,0
2024-06-02 19:45,111,57,54,0,0,0
2024-06-02 20:00,101,37,64,0,0,0
2024-06-02 20:15,91,39,52,0,0,0
2024-06-02 20:30,88,33,55,0,0,0
2024-06-02 20:45,55,25,30,0,0,0
2024-06-02 21:00,104,33,71,0,0,0
2024-06-02 21:15,74,36,38,0,0,0
2024-06-02 21:30,57,27,30,0,0,0
2024-06-02 21:45,63,28,35,0,0,0
2024-06-02 22:00,57,18,39,0,0,0
2024-06-02 22:15,63,23,40,0,0,0
2024-06-02 22:30,69,21,48,0,0,0
2024-06-02 22:45,60,14,46,0,0,0
2024-06-02 23:00,26,9,17,0,0,0
2024-06-02 23:15,34,12,22,0,0,0
2024-06-02 23:30,11,3,8,0,0,0
2024-06-02 23:45,12,2,10,0,0,0
2024-06-03 00:00,17,8,9,0,0,0
2024-06-03 00:15,16,1,15,0,0,0
2024-06-03 00:30,8,3,5,0,0,0
2024-06-03 00:45,7,1,6,0,0,0
2024-06-03 01:00,2,1,1,0,0,0
2024-06-03 01:15,7,2,5,0,0,0
2024-06-03 01:30,5,3,2,0,0,0
2024-06-03 01:45,4,0,4,0,0,0
2024-06-03 02:00,1,0,1,0,0,0
2024-06-03 02:15,1,0,1,0,0,0
2024-06-03 02:30,2,2,0,0,0,0
2024-06-03 02:45,0,0,0,0,0,0
2024-06-03 03:00,2,0,2,0,0,0
2024-06-03 03:15,3,2,1,0,0,0
2024-06-03 03:30,2,1,1,0,0,0
2024-06-03 03:45,3,1,2,0,0,0
2024-06-03 04:00,0,0,0,0,0,0
2024-06-03 04:15,1,0,1,0,0,0
2024-06-03 04:30,1,1,0,0,0,0
2024-06-03 04:45,8,3,5,0,0,0
2024-06-03 05:00,8,8,0,0,0,0
2024-06-03 05:15,10,8,2,0,0,0
2024-06-03 05:30,32,23,9,0,0,0
2024-06-03 05:45,30,18,12,0,0,0
2024-06-03 06:00,45,31,14,0,0,0
2024-06-03 06:15,55,39,16,0,0,0
2024-06-03 06:30,73,49,24,0,0,0
2024-06-03 06:45,85,48,37,0,0,0
2024-06-03 07:00,128,84,44,0,0,0
2024-06-03 07:15,186,123,63,0,0,0
2024-06-03 07:30,302,211,91,0,0,0
2024-06-03 07:45,341,182,159,0,0,0
2024-06-03 08:00,343,184,159,0,0,0
2024-06-03 08:15,280,166,114,0,0,0
2024-06-03 08:30,216,121,95,0,0,0
2024-06-03 08:45,247,131,116,0,0,0
2024-06-03 09:00,187,109,78,0,0,0
2024-06-03 09:15,129,81,48,0,0,0
2024-06-03 09:30,186,91,95,0,0,0
2024-06-03 09:45,332,150,182,0,0,0
2024-06-03 10:00,330,206,124,0,0,0
2024-06-03 10:15,133,72,61,0,0,0
2024-06-03 10:30,114,62,52,0,0,0
2024-06-03 10:45,147,77,70,0,0,0
2024-06-03 11:00,120,65,55,0,0,0
2024-06-03 11:15,155,79,76,0,0,0
2024-06-03 11:30,171,85,86,0,0,0
2024-06-03 11:45,338,174,164,0,0,0
2024-06-03 12:00,384,230,154,0,0,0
2024-06-03 12:15,195,88,107,0,0,0
2024-06-03 12:30,188,77,111,0,0,0
2024-06-03 12:45,190,89,101,0,0,0
2024-06-03 13:00,253,121,132,0,0,0
2024-06-03 13:15,201,83,118,0,0,0
2024-06-03 13:30,189,87,102,0,0,0
2024-06-03 13:45,365,166,199,0,0,0
2024-06-03 14:00,374,209,165,0,0,0
2024-06-03 14:15,181,85,96,0,0,0
2024-06-03 14:30,184,84,100,0,0,0
2024-06-03 14:45,226,115,111,0,0,0
2024-06-03 15:00,202,92,110,0,0,0
2024-06-03 15:15,223,120,103,0,0,0
2024-06-03 15:30,293,139,154,0,0,0
2024-06-03 15:45,507,221,286,0,0,0
2024-06-03 16:00,415,221,194,0,0,0
2024-06-03 16:15,263,123,140,0,0,0
2024-06-03 16:30,273,127,146,0,0,0
2024-06-03 16:45,294,124,170,0,0,0
2024-06-03 17:00,296,126,170,0,0,0
2024-06-03 17:15,325,134,191,0,0,0
2024-06-03 17:30,339,138,201,0,0,0
2024-06-03 17:45,492,207,285,0,0,0
2024-06-03 18:00,390,183,207,0,0,0
2024-06-03 18:15,317,131,186,0,0,0
2024-06-03 18:30,291,127,164,0,0,0
2024-06-03 18:45,358,163,195,0,0,0
2024-06-03 19:00,240,102,138,0,0,0
2024-06-03 19:15,243,130,113,0,0,0
2024-06-03 19:30,258,114,144,0,0,0
2024-06-03 19:45,267,93,174,0,0,0
2024-06-03 20:00,241,94,147,0,0,0
2024-06-03 20:15,148,80,68,0,0,0
2024-06-03 20:30,166,81,85,0,0,0
2024-06-03 20:45,159,97,62,0,0,0
2024-06-03 21:00,146,76,70,0,0,0
2024-06-03 21:15,119,67,52,0,0,0
2024-06-03 21:30,157,76,81,0,0,0
2024-06-03 21:45,139,57,82,0,0,0
2024-06-03 22:00,122,55,67,0,0,0
2024-06-03 22:15,113,52,61,0,0,0
2024-06-03 22:30,91,40,51,0,0,0
2024-06-03 22:45,65,29,36,0,0,0
2024-06-03 23:00,53,16,37,0,0,0
2024-06-03 23:15,62,10,52,0,0,0
2024-06-03 23:30,42,19,23,0,0,0
2024-06-03 23:45,42,20,22,0,0,0
2024-06-04 00:00,16,3,13,0,0,0
2024-06-04 00:15,24,9,15,0,0,0
2024-06-04 00:30,16,7,9,0,0,0
2024-06-04 00:45,9,1,8,0,0,0
2024-06-04 01:00,14,3,11,0,0,0
2024-06-04 01:15,7,5,2,0,0,0
2024-06-04 01:30,9,4,5,0,0,0
2024-06-04 01:45,6,1,5,0,0,0
2024-06-04 02:00,5,1,4,0,0,0
2024-06-04 02:15,1,1,0,0,0,0
2024-06-04 02:30,2,2,0,0,0,0
2024-06-04 02:45,5,1,4,0,0,0
2024-06-04 03:00,6,6,0,0,0,0
2024-06-04 03:15,1,1,0,0,0,0
2024-06-04 03:30,4,2,2,0,0,0
2024-06-04 03:45,2,2,0,0,0,0
2024-06-04 04:00,6,0,6,0,0,0
2024-06-04 04:15,2,0,2,0,0,0
2024-06-04 04:30,0,0,0,0,0,0
2024-06-04 04:45,9,4,5,0,0,0
2024-06-04 05:00,6,4,2,0,0,0
2024-06-04 05:15,6,4,2,0,0,0
2024-06-04 05:30,29,25,4,0,0,0
2024-06-04 05:45,32,24,8,0,0,0
2024-06-04 06:00,33,26,7,0,0,0
2024-06-04 06:15,55,40,15,0,0,0
2024-06-04 06:30,80,49,31,0,0,0
2024-06-04 06:45,107,79,28,0,0,0
2024-06-04 07:00,117,75,42,0,0,0
2024-06-04 07:15,184,131,53,0,0,0
2024-06-04 07:30,292,200,92,0,0,0
2024-06-04 07:45,438,256,182,0,0,0
2024-06-04 08:00,414,241,173,0,0,0
2024-06-04 08:15,318,171,147,0,0,0
2024-06-04 08:30,254,143,111,0,0,0
2024-06-04 08:45,271,154,117,0,0,0
2024-06-04 09:00,190,115,75,0,0,0
2024-06-04 09:15,156,96,60,0,0,0
2024-06-04 09:30,160,81,79,0,0,0
2024-06-04 09:45,369,168,201,0,0,0
2024-06-04 10:00,457,268,189,0,0,0
2024-06-04 10:15,188,87,101,0,0,0
2024-06-04 10:30,119,57,62,0,0,0
2024-06-04 10:45,144,64,80,0,0,0
2024-06-04 11:00,115,54,61,0,0,0
2024-06-04 11:15,141,71,70,0,0,0
2024-06-04 11:30,184,75,109,0,0,0
2024-06-04 11:45,419,208,211,0,0,0
2024-06-04 12:00,388,214,174,0,0,0
2024-06-04 12:15,214,113,101,0,0,0
2024-06-04 12:30,186,92,94,0,0,0
2024-06-04 12:45,255,129,126,0,0,0
2024-06-04 13:00,277,107,170,0,0,0
2024-06-04 13:15,203,89,114,0,0,0
2024-06-04 13:30,232,108,124,0,0,0
2024-06-04 13:45,480,230,250,0,0,0
2024-06-04 14:00,391,213,178,0,0,0
2024-06-04 14:15,250,112,138,0,0,0
2024-06-04 14:30,189,80,109,0,0,0
2024-06-04 14:45,198,94,104,0,0,0
2024-06-04 15:00,193,90,103,0,0,0
2024-06-04 15:15,225,108,117,0,0,0
2024-06-04 15:30,285,135,150,0,0,0
2024-06-04 15:45,502,261,241,0,0,0
2024-06-04 16:00,464,251,213,0,0,0
2024-06-04 16:15,321,166,155,0,0,0
2024-06-04 16:30,281,135,146,0,0,0
2024-06-04 16:45,273,146,127,0,0,0
2024-06-04 17:00,313,141,172,0,0,0
2024-06-04 17:15,309,140,169,0,0,0
2024-06-04 17:30,351,171,180,0,0,0
2024-06-04 17:45,526,264,262,0,0,0
2024-06-04 18:00,422,201,221,0,0,0
2024-06-04 18:15,339,147,192,0,0,0
2024-06-04 18:30,291,132,159,0,0,0
2024-06-04 18:45,325,148,177,0,0,0
2024-06-04 19:00,260,125,135,0,0,0
2024-06-04 19:15,274,140,134,0,0,0
2024-06-04 19:30,284,144,140,0,0,0
2024-06-04 19:45,296,121,175,0,0,0
2024-06-04 20:00,241,95,146,0,0,0
2024-06-04 20:15,221,110,111,0,0,0
2024-06-04 20:30,147,74,73,0,0,0
2024-06-04 20:45,146,51,95,0,0,0
2024-06-04 21:00,123,69,54,0,0,0
2024-06-04 21:15,164,83,81,0,0,0
2024-06-04 21:30,141,67,74,0,0,0
2024-06-04 21:45,151,57,94,0,0,0
2024-06-04 22:00,138,57,81,0,0,0
2024-06-04 22:15,120,43,77,0,0,0
2024-06-04 22:30,101,26,75,0,0,0
2024-06-04 22:45,102,37,65,0,0,0
2024-06-04 23:00,72,21,51,0,0,0
2024-06-04 23:15,56,18,38,0,0,0
2024-06-04 23:30,63,20,43,0,0,0
2024-06-04 23:45,40,22,18,0,0,0
2024-06-05 00:00,45,14,31,0,0,0
2024-06-05 00:15,42,7,35,0,0,0
2024-06-05 00:30,19,5,14,0,0,0
2024-06-05 00:45,20,10,10,0,0,0
2024-06-05 01:00,21,6,15,0,0,0
2024-06-05 01:15,13,4,9,0,0,0
2024-06-05 01:30,8,3,5,0,0,0
2024-06-05 01:45,8,0,8,0,0,0
2024-06-05 02:00,10,2,8,0,0,0
2024-06-05 02:15,6,1,5,0,0,0
2024-06-05 02:30,1,0,1,0,0,0
2024-06-05 02:45,4,1,3,0,0,0
2024-06-05 03:00,5,0,5,0,0,0
2024-06-05 03:15,9,1,8,0,0,0
2024-06-05 03:30,7,1,6,0,0,0
2024-06-05 03:45,8,0,8,0,0,0
2024-06-05 04:00,9,4,5,0,0,0
2024-06-05 04:15,5,3,2,0,0,0
2024-06-05 04:30,1,0,1,0,0,0
2024-06-05 04:45,11,7,4,0,0,0
2024-06-05 05:00,10,8,2,0,0,0
2024-06-05 05:15,13,11,2,0,0,0
2024-06-05 05:30,22,17,5,0,0,0
2024-06-05 05:45,20,14,6,0,0,0
2024-06-05 06:00,39,30,9,0,0,0
2024-06-05 06:15,50,38,12,0,0,0
2024-06-05 06:30,63,43,20,0,0,0
2024-06-05 06:45,93,64,29,0,0,0
2024-06-05 07:00,102,69,33,0,0,0
2024-06-05 07:15,204,166,38,0,0,0
2024-06-05 07:30,254,178,76,0,0,0
2024-06-05 07:45,347,192,155,0,0,0
2024-06-05 08:00,435,233,202,0,0,0
2024-06-05 08:15,312,178,134,0,0,0
2024-06-05 08:30,260,147,113,0,0,0
2024-06-05 08:45,278,145,133,0,0,0
2024-06-05 09:00,191,102,89,0,0,0
2024-06-05 09:15,175,105,70,0,0,0
2024-06-05 09:30,175,105,70,0,0,0
2024-06-05 09:45,372,208,164,0,0,0
2024-06-05 10:00,436,241,195,0,0,0
2024-06-05 10:15,180,95,85,0,0,0
2024-06-05 10:30,144,81,63,0,0,0
2024-06-05 10:45,189,113,76,0,0,0
2024-06-05 11:00,138,75,63,0,0,0
2024-06-05 11:15,166,100,66,0,0,0
2024-06-05 11:30,187,100,87,0,0,0
2024-06-05 11:45,413,189,224,0,0,0
2024-06-05 12:00,312,182,130,0,0,0
2024-06-05 12:15,222,115,107,0,0,0
2024-06-05 12:30,275,158,117,0,0,0
2024-06-05 12:45,260,125,135,0,0,0
2024-06-05 13:00,195,108,87,0,0,0
2024-06-05 13:15,235,107,128,0,0,0
2024-06-05 13:30,257,102,155,0,0,0
2024-06-05 13:45,365,174,191,0,0,0
2024-06-05 14:00,377,191,186,0,0,0
2024-06-05 14:15,222,118,104,0,0,0
2024-06-05 14:30,223,106,117,0,0,0
2024-06-05 14:45,224,110,114,0,0,0
2024-06-05 15:00,251,129,122,0,0,0
2024-06-05 15:15,212,119,93,0,0,0
2024-06-05 15:30,234,104,130,0,0,0
2024-06-05 15:45,436,181,255,0,0,0
2024-06-05 16:00,410,214,196,0,0,0
2024-06-05 16:15,303,124,179,0,0,0
2024-06-05 16:30,296,147,149,0,0,0
2024-06-05 16:45,334,147,187,0,0,0
2024-06-05 17:00,274,133,141,0,0,0
2024-06-05 17:15,303,146,157,0,0,0
2024-06-05 17:30,358,158,200,0,0,0
2024-06-05 17:45,528,197,331,0,0,0
2024-06-05 18:00,429,171,258,0,0,0
2024-06-05 18:15,312,139,173,0,0,0
2024-06-05 18:30,281,121,160,0,0,0
2024-06-05 18:45,294,148,146,0,0,0
2024-06-05 19:00,260,123,137,0,0,0
2024-06-05 19:15,220,120,100,0,0,0
2024-06-05 19:30,236,113,123,0,0,0
2024-06-05 19:45,251,120,131,0,0,0
2024-06-05 20:00,241,113,128,0,0,0
2024-06-05 20:15,226,123,103,0,0,0
2024-06-05 20:30,165,79,86,0,0,0
2024-06-05 20:45,173,72,101,0,0,0
2024-06-05 21:00,154,69,85,0,0,0
2024-06-05 21:15,132,57,75,0,0,0
2024-06-05 21:30,127,63,64,0,0,0
2024-06-05 21:45,144,77,67,0,0,0
2024-06-05 22:00,128,60,68,0,0,0
2024-06-05 22:15,162,76,86,0,0,0
2024-06-05 22:30,119,47,72,0,0,0
2024-06-05 22:45,116,49,67,0,0,0
2024-06-05 23:00,94,27,67,0,0,0
2024-06-05 23:15,131,74,57,0,0,0
2024-06-05 23:30,95,63,32,0,0,0
2024-06-05 23:45,95,40,55,0,0,0
2024-06-06 00:00,78,48,30,0,0,0
2024-06-06 00:15,74,44,30,0,0,0
2024-06-06 00:30,49,23,26,0,0,0
2024-06-06 00:45,43,14,29,0,0,0
2024-06-06 01:00,65,16,49,0,0,0
2024-06-06 01:15,43,12,31,0,0,0
2024-06-06 01:30,27,3,24,0,0,0
2024-06-06 01:45,15,4,11,0,0,0
2024-06-06 02:00,35,6,29,0,0,0
2024-06-06 02:15,30,5,25,0,0,0
2024-06-06 02:30,12,2,10,0,0,0
2024-06-06 02:45,42,1,41,0,0,0
2024-06-06 03:00,27,2,25,0,0,0
2024-06-06 03:15,35,2,33,0,0,0
2024-06-06 03:30,19,3,16,0,0,0
2024-06-06 03:45,24,2,22,0,0,0
2024-06-06 04:00,17,3,14,0,0,0
2024-06-06 04:15,20,0,20,0,0,0
2024-06-06 04:30,25,4,21,0,0,0
2024-06-06 04:45,23,6,17,0,0,0
2024-06-06 05:00,14,3,11,0,0,0
2024-06-06 05:15,15,11,4,0,0,0
2024-06-06 05:30,26,18,8,0,0,0
2024-06-06 05:45,24,16,8,0,0,0
2024-06-06 06:00,39,26,13,0,0,0
2024-06-06 06:15,50,36,14,0,0,0
2024-06-06 06:30,88,56,32,0,0,0
2024-06-06 06:45,87,49,38,0,0,0
2024-06-06 07:00,122,75,47,0,0,0
2024-06-06 07:15,168,117,51,0,0,0
2024-06-06 07:30,278,188,90,0,0,0
2024-06-06 07:45,395,243,152,0,0,0
2024-06-06 08:00,437,243,194,0,0,0
2024-06-06 08:15,297,171,126,0,0,0
2024-06-06 08:30,222,123,99,0,0,0
2024-06-06 08:45,254,133,121,0,0,0
2024-06-06 09:00,162,99,63,0,0,0
2024-06-06 09:15,185,110,75,0,0,0
2024-06-06 09:30,165,96,69,0,0,0
2024-06-06 09:45,368,212,156,0,0,0
2024-06-06 10:00,411,257,154,0,0,0
2024-06-06 10:15,179,92,87,0,0,0
2024-06-06 10:30,149,89,60,0,0,0
2024-06-06 10:45,154,85,69,0,0,0
2024-06-06 11:00,122,68,54,0,0,0
2024-06-06 11:15,154,64,90,0,0,0
2024-06-06 11:30,140,32,108,0,0,0
2024-06-06 11:45,397,183,214,0,0,0
2024-06-06 12:00,353,197,156,0,0,0
2024-06-06 12:15,211,110,101,0,0,0
2024-06-06 12:30,210,112,98,0,0,0
2024-06-06 12:45,237,119,118,0,0,0
2024-06-06 13:00,196,81,115,0,0,0
2024-06-06 13:15,220,100,120,0,0,0
2024-06-06 13:30,217,101,116,0,0,0
2024-06-06 13:45,406,194,212,0,0,0
2024-06-06 14:00,359,191,168,0,0,0
2024-06-06 14:15,243,128,115,0,0,0
2024-06-06 14:30,223,101,122,0,0,0
2024-06-06 14:45,240,109,131,0,0,0
2024-06-06 15:00,215,91,124,0,0,0
2024-06-06 15:15,213,106,107,0,0,0
2024-06-06 15:30,292,106,186,0,0,0
2024-06-06 15:45,479,211,268,0,0,0
2024-06-06 16:00,370,214,156,0,0,0
2024-06-06 16:15,308,143,165,0,0,0
2024-06-06 16:30,293,140,153,0,0,0
2024-06-06 16:45,308,128,180,0,0,0
2024-06-06 17:00,310,165,145,0,0,0
2024-06-06 17:15,290,135,155,0,0,0
2024-06-06 17:30,366,170,196,0,0,0
2024-06-06 17:45,410,181,229,0,0,0
2024-06-06 18:00,347,146,201,0,0,0
2024-06-06 18:15,335,160,175,0,0,0
2024-06-06 18:30,271,139,132,0,0,0
2024-06-06 18:45,298,134,164,0,0,0
2024-06-06 19:00,215,110,105,0,0,0
2024-06-06 19:15,231,120,111,0,0,0
2024-06-06 19:30,214,92,122,0,0,0
2024-06-06 19:45,266,90,176,0,0,0
2024-06-06 20:00,228,112,116,0,0,0
2024-06-06 20:15,187,81,106,0,0,0
2024-06-06 20:30,170,70,100,0,0,0
2024-06-06 20:45,139,70,69,0,0,0
2024-06-06 21:00,124,64,60,0,0,0
2024-06-06 21:15,109,41,68,0,0,0
2024-06-06 21:30,114,45,69,0,0,0
2024-06-06 21:45,134,46,88,0,0,0
2024-06-06 22:00,106,45,61,0,0,0
2024-06-06 22:15,138,59,79,0,0,0
2024-06-06 22:30,99,32,67,0,0,0
2024-06-06 22:45,88,29,59,0,0,0
2024-06-06 23:00,95,20,75,0,0,0
2024-06-06 23:15,57,19,38,0,0,0
2024-06-06 23:30,55,19,36,0,0,0
2024-06-06 23:45,42,11,31,0,0,0
2024-06-07 00:00,52,7,45,0,0,0
2024-06-07 00:15,29,5,24,0,0,0
2024-06-07 00:30,36,12,24,0,0,0
2024-06-07 00:45,45,9,36,0,0,0
2024-06-07 01:00,30,6,24,0,0,0
2024-06-07 01:15,17,4,13,0,0,0
2024-06-07 01:30,19,8,11,0,0,0
2024-06-07 01:45,15,2,13,0,0,0
2024-06-07 02:00,20,4,16,0,0,0
2024-06-07 02:15,4,2,2,0,0,0
2024-06-07 02:30,4,0,4,0,0,0
2024-06-07 02:45,6,3,3,0,0,0
2024-06-07 03:00,6,3,3,0,0,0
2024-06-07 03:15,1,1,0,0,0,0
2024-06-07 03:30,0,0,0,0,0,0
2024-06-07 03:45,0,0,0,0,0,0
2024-06-07 04:00,2,1,1,0,0,0
2024-06-07 04:15,5,4,1,0,0,0
2024-06-07 04:30,0,0,0,0,0,0
2024-06-07 04:45,10,5,5,0,0,0
2024-06-07 05:00,8,6,2,0,0,0
2024-06-07 05:15,7,5,2,0,0,0
2024-06-07 05:30,25,19,6,0,0,0
2024-06-07 05:45,31,18,13,0,0,0
2024-06-07 06:00,25,15,10,0,0,0
2024-06-07 06:15,44,32,12,0,0,0
