Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-09-02 13:30,142,71,71,0,0,0
2024-09-02 13:45,176,85,91,0,0,0
2024-09-02 14:00,151,74,77,0,0,0
2024-09-02 14:15,183,94,89,0,0,0
2024-09-02 14:30,179,89,90,0,0,0
2024-09-02 14:45,182,67,115,0,0,0
2024-09-02 15:00,171,65,106,0,0,0
2024-09-02 15:15,193,88,105,0,0,0
2024-09-02 15:30,258,75,183,0,0,0
2024-09-02 15:45,262,133,129,0,0,0
2024-09-02 16:00,242,117,125,0,0,0
2024-09-02 16:15,227,113,114,0,0,0
2024-09-02 16:30,249,116,133,0,0,0
2024-09-02 16:45,226,106,120,0,0,0
2024-09-02 17:00,261,115,146,0,0,0
2024-09-02 17:15,265,126,139,0,0,0
2024-09-02 17:30,259,111,148,0,0,0
2024-09-02 17:45,264,104,160,0,0,0
2024-09-02 18:00,274,118,156,0,0,0
2024-09-02 18:15,230,98,132,0,0,0
2024-09-02 18:30,203,84,119,0,0,0
2024-09-02 18:45,230,108,122,0,0,0
2024-09-02 19:00,184,93,91,0,0,0
2024-09-02 19:15,211,96,115,0,0,0
2024-09-02 19:30,178,82,96,0,0,0
2024-09-02 19:45,164,77,87,0,0,0
2024-09-02 20:00,144,63,81,0,0,0
2024-09-02 20:15,110,48,62,0,0,0
2024-09-02 20:30,92,42,50,0,0,0
2024-09-02 20:45,106,46,60,0,0,0
2024-09-02 21:00,94,39,55,0,0,0
2024-09-02 21:15,63,24,39,0,0,0
2024-09-02 21:30,69,24,45,0,0,0
2024-09-02 21:45,77,27,50,0,0,0
2024-09-02 22:00,64,22,42,0,0,0
2024-09-02 22:15,77,31,46,0,0,0
2024-09-02 22:30,57,10,47,0,0,0
2024-09-02 22:45,38,11,27,0,0,0
2024-09-02 23:00,33,10,23,0,0,0
2024-09-02 23:15,29,7,22,0,0,0
2024-09-02 23:30,23,8,15,0,0,0
2024-09-02 23:45,19,4,15,0,0,0
2024-09-03 00:00,21,6,15,0,0,0
2024-09-03 00:15,22,8,14,0,0,0
2024-09-03 00:30,6,0,6,0,0,0
2024-09-03 00:45,13,3,10,0,0,0
2024-09-03 01:00,12,3,9,0,0,0
2024-09-03 01:15,3,0,3,0,0,0
2024-09-03 01:30,4,2,2,0,0,0
2024-09-03 01:45,5,1,4,0,0,0
2024-09-03 02:00,2,2,0,0,0,0
2024-09-03 02:15,3,0,3,0,0,0
2024-09-03 02:30,3,0,3,0,0,0
2024-09-03 02:45,0,0,0,0,0,0
2024-09-03 03:00,3,0,3,0,0,0
2024-09-03 03:15,2,1,1,0,0,0
2024-09-03 03:30,3,1,2,0,0,0
2024-09-03 03:45,0,0,0,0,0,0
2024-09-03 04:00,2,1,1,0,0,0
2024-09-03 04:15,3,1,2,0,0,0
2024-09-03 04:30,2,1,1,0,0,0
2024-09-03 04:45,11,9,2,0,0,0
2024-09-03 05:00,10,6,4,0,0,0
2024-09-03 05:15,11,9,2,0,0,0
2024-09-03 05:30,18,14,4,0,0,0
2024-09-03 05:45,16,7,9,0,0,0
2024-09-03 06:00,39,25,14,0,0,0
2024-09-03 06:15,57,41,16,0,0,0
2024-09-03 06:30,73,45,28,0,0,0
2024-09-03 06:45,84,55,29,0,0,0
2024-09-03 07:00,128,80,48,0,0,0
2024-09-03 07:15,172,127,45,0,0,0
2024-09-03 07:30,363,251,112,0,0,0
2024-09-03 07:45,324,197,127,0,0,0
2024-09-03 08:00,238,117,121,0,0,0
2024-09-03 08:15,221,137,84,0,0,0
2024-09-03 08:30,222,120,102,0,0,0
2024-09-03 08:45,216,126,90,0,0,0
2024-09-03 09:00,165,94,71,0,0,0
2024-09-03 09:15,150,100,50,0,0,0
2024-09-03 09:30,130,77,53,0,0,0
2024-09-03 09:45,170,106,64,0,0,0
2024-09-03 10:00,135,72,63,0,0,0
2024-09-03 10:15,104,60,44,0,0,0
2024-09-03 10:30,112,59,53,0,0,0
2024-09-03 10:45,122,66,56,0,0,0
2024-09-03 11:00,140,79,61,0,0,0
2024-09-03 11:15,134,66,68,0,0,0
2024-09-03 11:30,149,72,77,0,0,0
2024-09-03 11:45,160,84,76,0,0,0
2024-09-03 12:00,126,68,58,0,0,0
2024-09-03 12:15,168,77,91,0,0,0
2024-09-03 12:30,143,53,90,0,0,0
2024-09-03 12:45,186,91,95,0,0,0
2024-09-03 13:00,252,83,169,0,0,0
2024-09-03 13:15,197,78,119,0,0,0
2024-09-03 13:30,186,82,104,0,0,0
2024-09-03 13:45,183,97,86,0,0,0
2024-09-03 14:00,175,75,100,0,0,0
2024-09-03 14:15,160,80,80,0,0,0
2024-09-03 14:30,173,77,96,0,0,0
2024-09-03 14:45,206,104,102,0,0,0
2024-09-03 15:00,166,56,110,0,0,0
2024-09-03 15:15,214,110,104,0,0,0
2024-09-03 15:30,245,113,132,0,0,0
2024-09-03 15:45,200,112,88,0,0,0
2024-09-03 16:00,229,112,117,0,0,0
2024-09-03 16:15,256,108,148,0,0,0
2024-09-03 16:30,247,104,143,0,0,0
2024-09-03 16:45,297,127,170,0,0,0
2024-09-03 17:00,243,97,146,0,0,0
2024-09-03 17:15,236,110,126,0,0,0
2024-09-03 17:30,252,104,148,0,0,0
2024-09-03 17:45,267,110,157,0,0,0
2024-09-03 18:00,235,118,117,0,0,0
2024-09-03 18:15,243,99,144,0,0,0
2024-09-03 18:30,214,97,117,0,0,0
2024-09-03 18:45,233,116,117,0,0,0
2024-09-03 19:00,177,80,97,0,0,0
2024-09-03 19:15,167,78,89,0,0,0
2024-09-03 19:30,168,82,86,0,0,0
2024-09-03 19:45,152,72,80,0,0,0
2024-09-03 20:00,134,57,77,0,0,0
2024-09-03 20:15,128,52,76,0,0,0
2024-09-03 20:30,118,49,69,0,0,0
2024-09-03 20:45,128,52,76,0,0,0
2024-09-03 21:00,95,38,57,0,0,0
2024-09-03 21:15,96,35,61,0,0,0
2024-09-03 21:30,111,41,70,0,0,0
2024-09-03 21:45,96,39,57,0,0,0
2024-09-03 22:00,90,27,63,0,0,0
2024-09-03 22:15,79,38,41,0,0,0
2024-09-03 22:30,60,16,44,0,0,0
2024-09-03 22:45,53,15,38,0,0,0
2024-09-03 23:00,56,13,43,0,0,0
2024-09-03 23:15,39,10,29,0,0,0
2024-09-03 23:30,30,2,28,0,0,0
2024-09-03 23:45,26,9,17,0,0,0
2024-09-04 00:00,16,4,12,0,0,0
2024-09-04 00:15,26,11,15,0,0,0
2024-09-04 00:30,12,1,11,0,0,0
2024-09-04 00:45,13,6,7,0,0,0
2024-09-04 01:00,6,4,2,0,0,0
2024-09-04 01:15,5,1,4,0,0,0
2024-09-04 01:30,4,2,2,0,0,0
2024-09-04 01:45,2,1,1,0,0,0
2024-09-04 02:00,3,2,1,0,0,0
2024-09-04 02:15,3,2,1,0,0,0
2024-09-04 02:30,0,0,0,0,0,0
2024-09-04 02:45,5,3,2,0,0,0
2024-09-04 03:00,2,0,2,0,0,0
2024-09-04 03:15,3,1,2,0,0,0
2024-09-04 03:30,0,0,0,0,0,0
2024-09-04 03:45,1,1,0,0,0,0
2024-09-04 04:00,1,0,1,0,0,0
2024-09-04 04:15,5,3,2,0,0,0
2024-09-04 04:30,6,6,0,0,0,0
2024-09-04 04:45,8,6,2,0,0,0
2024-09-04 05:00,8,7,1,0,0,0
2024-09-04 05:15,11,10,1,0,0,0
2024-09-04 05:30,21,14,7,0,0,0
2024-09-04 05:45,20,13,7,0,0,0
2024-09-04 06:00,18,13,5,0,0,0
2024-09-04 06:15,44,32,12,0,0,0
2024-09-04 06:30,60,37,23,0,0,0
2024-09-04 06:45,69,42,27,0,0,0
2024-09-04 07:00,92,61,31,0,0,0
2024-09-04 07:15,154,115,39,0,0,0
2024-09-04 07:30,284,196,88,0,0,0
2024-09-04 07:45,277,166,111,0,0,0
2024-09-04 08:00,226,128,98,0,0,0
2024-09-04 08:15,187,114,73,0,0,0
2024-09-04 08:30,171,98,73,0,0,0
2024-09-04 08:45,206,111,95,0,0,0
2024-09-04 09:00,169,105,64,0,0,0
2024-09-04 09:15,142,83,59,0,0,0
2024-09-04 09:30,130,85,45,0,0,0
2024-09-04 09:45,147,88,59,0,0,0
2024-09-04 10:00,123,75,48,0,0,0
2024-09-04 10:15,110,50,60,0,0,0
2024-09-04 10:30,104,66,38,0,0,0
2024-09-04 10:45,109,59,50,0,0,0
2024-09-04 11:00,114,56,58,0,0,0
2024-09-04 11:15,88,41,47,0,0,0
2024-09-04 11:30,101,55,46,0,0,0
2024-09-04 11:45,113,59,54,0,0,0
2024-09-04 12:00,110,55,55,0,0,0
2024-09-04 12:15,126,62,64,0,0,0
2024-09-04 12:30,121,40,81,0,0,0
2024-09-04 12:45,123,56,67,0,0,0
2024-09-04 13:00,165,69,96,0,0,0
2024-09-04 13:15,137,46,91,0,0,0
2024-09-04 13:30,118,55,63,0,0,0
2024-09-04 13:45,148,70,78,0,0,0
2024-09-04 14:00,120,49,71,0,0,0
2024-09-04 14:15,89,38,51,0,0,0
2024-09-04 14:30,113,40,73,0,0,0
2024-09-04 14:45,157,67,90,0,0,0
2024-09-04 15:00,139,47,92,0,0,0
2024-09-04 15:15,151,72,79,0,0,0
2024-09-04 15:30,233,72,161,0,0,0
2024-09-04 15:45,204,79,125,0,0,0
2024-09-04 16:00,168,79,89,0,0,0
2024-09-04 16:15,180,74,106,0,0,0
2024-09-04 16:30,197,86,111,0,0,0
2024-09-04 16:45,206,94,112,0,0,0
2024-09-04 17:00,189,82,107,0,0,0
2024-09-04 17:15,201,95,106,0,0,0
2024-09-04 17:30,201,91,110,0,0,0
2024-09-04 17:45,224,101,123,0,0,0
2024-09-04 18:00,185,72,113,0,0,0
2024-09-04 18:15,164,58,106,0,0,0
2024-09-04 18:30,179,75,104,0,0,0
2024-09-04 18:45,173,68,105,0,0,0
2024-09-04 19:00,169,73,96,0,0,0
2024-09-04 19:15,166,80,86,0,0,0
2024-09-04 19:30,89,33,56,0,0,0
2024-09-04 19:45,128,61,67,0,0,0
2024-09-04 20:00,110,54,56,0,0,0
2024-09-04 20:15,105,34,71,0,0,0
2024-09-04 20:30,112,50,62,0,0,0
2024-09-04 20:45,88,31,57,0,0,0
2024-09-04 21:00,76,29,47,0,0,0
2024-09-04 21:15,75,26,49,0,0,0
2024-09-04 21:30,88,41,47,0,0,0
2024-09-04 21:45,64,20,44,0,0,0
2024-09-04 22:00,54,13,41,0,0,0
2024-09-04 22:15,77,38,39,0,0,0
2024-09-04 22:30,47,17,30,0,0,0
2024-09-04 22:45,46,24,22,0,0,0
2024-09-04 23:00,51,20,31,0,0,0
2024-09-04 23:15,37,12,25,0,0,0
2024-09-04 23:30,36,13,23,0,0,0
2024-09-04 23:45,21,10,11,0,0,0
2024-09-05 00:00,21,11,10,0,0,0
2024-09-05 00:15,29,20,9,0,0,0
2024-09-05 00:30,19,8,11,0,0,0
2024-09-05 00:45,28,3,25,0,0,0
2024-09-05 01:00,24,7,17,0,0,0
2024-09-05 01:15,25,1,24,0,0,0
2024-09-05 01:30,17,5,12,0,0,0
2024-09-05 01:45,12,2,10,0,0,0
2024-09-05 02:00,11,0,11,0,0,0
2024-09-05 02:15,9,2,7,0,0,0
2024-09-05 02:30,5,1,4,0,0,0
2024-09-05 02:45,10,2,8,0,0,0
2024-09-05 03:00,19,2,17,0,0,0
2024-09-05 03:15,9,2,7,0,0,0
2024-09-05 03:30,12,0,12,0,0,0
2024-09-05 03:45,6,1,5,0,0,0
2024-09-05 04:00,7,4,3,0,0,0
2024-09-05 04:15,7,1,6,0,0,0
2024-09-05 04:30,5,2,3,0,0,0
2024-09-05 04:45,6,6,0,0,0,0
2024-09-05 05:00,11,8,3,0,0,0
2024-09-05 05:15,11,8,3,0,0,0
2024-09-05 05:30,19,14,5,0,0,0
2024-09-05 05:45,24,16,8,0,0,0
2024-09-05 06:00,28,21,7,0,0,0
2024-09-05 06:15,41,30,11,0,0,0
2024-09-05 06:30,71,50,21,0,0,0
2024-09-05 06:45,78,51,27,0,0,0
2024-09-05 07:00,98,55,43,0,0,0
2024-09-05 07:15,193,136,57,0,0,0
2024-09-05 07:30,315,240,75,0,0,0
2024-09-05 07:45,308,184,124,0,0,0
2024-09-05 08:00,209,96,113,0,0,0
2024-09-05 08:15,202,124,78,0,0,0
2024-09-05 08:30,190,103,87,0,0,0
2024-09-05 08:45,212,114,98,0,0,0
2024-09-05 09:00,146,80,66,0,0,0
2024-09-05 09:15,144,76,68,0,0,0
2024-09-05 09:30,140,76,64,0,0,0
2024-09-05 09:45,148,91,57,0,0,0
2024-09-05 10:00,112,59,53,0,0,0
2024-09-05 10:15,117,63,54,0,0,0
2024-09-05 10:30,105,63,42,0,0,0
2024-09-05 10:45,121,71,50,0,0,0
2024-09-05 11:00,135,67,68,0,0,0
2024-09-05 11:15,123,44,79,0,0,0
2024-09-05 11:30,146,84,62,0,0,0
2024-09-05 11:45,151,74,77,0,0,0
2024-09-05 12:00,142,84,58,0,0,0
2024-09-05 12:15,161,80,81,0,0,0
2024-09-05 12:30,138,68,70,0,0,0
2024-09-05 12:45,197,94,103,0,0,0
2024-09-05 13:00,176,79,97,0,0,0
2024-09-05 13:15,188,82,106,0,0,0
2024-09-05 13:30,183,90,93,0,0,0
2024-09-05 13:45,190,90,100,0,0,0
2024-09-05 14:00,179,84,95,0,0,0
2024-09-05 14:15,161,79,82,0,0,0
2024-09-05 14:30,150,74,76,0,0,0
2024-09-05 14:45,212,110,102,0,0,0
2024-09-05 15:00,197,98,99,0,0,0
2024-09-05 15:15,197,94,103,0,0,0
2024-09-05 15:30,307,98,209,0,0,0
2024-09-05 15:45,301,145,156,0,0,0
2024-09-05 16:00,244,127,117,0,0,0
2024-09-05 16:15,254,123,131,0,0,0
2024-09-05 16:30,282,140,142,0,0,0
2024-09-05 16:45,266,131,135,0,0,0
2024-09-05 17:00,253,121,132,0,0,0
2024-09-05 17:15,265,139,126,0,0,0
2024-09-05 17:30,238,109,129,0,0,0
2024-09-05 17:45,322,152,170,0,0,0
2024-09-05 18:00,277,138,139,0,0,0
2024-09-05 18:15,255,111,144,0,0,0
2024-09-05 18:30,217,101,116,0,0,0
2024-09-05 18:45,223,116,107,0,0,0
2024-09-05 19:00,192,88,104,0,0,0
2024-09-05 19:15,204,103,101,0,0,0
2024-09-05 19:30,166,76,90,0,0,0
2024-09-05 19:45,175,76,99,0,0,0
2024-09-05 20:00,176,86,90,0,0,0
2024-09-05 20:15,192,93,99,0,0,0
2024-09-05 20:30,135,44,91,0,0,0
2024-09-05 20:45,139,46,93,0,0,0
2024-09-05 21:00,123,35,88,0,0,0
2024-09-05 21:15,90,38,52,0,0,0
2024-09-05 21:30,95,32,63,0,0,0
2024-09-05 21:45,84,31,53,0,0,0
2024-09-05 22:00,105,35,70,0,0,0
2024-09-05 22:15,104,42,62,0,0,0
2024-09-05 22:30,101,42,59,0,0,0
2024-09-05 22:45,62,20,42,0,0,0
2024-09-05 23:00,82,20,62,0,0,0
2024-09-05 23:15,36,13,23,0,0,0
2024-09-05 23:30,38,10,28,0,0,0
2024-09-05 23:45,46,8,38,0,0,0
2024-09-06 00:00,26,7,19,0,0,0
2024-09-06 00:15,29,13,16,0,0,0
2024-09-06 00:30,39,17,22,0,0,0
2024-09-06 00:45,18,5,13,0,0,0
2024-09-06 01:00,17,3,14,0,0,0
2024-09-06 01:15,11,4,7,0,0,0
2024-09-06 01:30,16,6,10,0,0,0
2024-09-06 01:45,12,2,10,0,0,0
2024-09-06 02:00,12,2,10,0,0,0
2024-09-06 02:15,3,1,2,0,0,0
2024-09-06 02:30,6,4,2,0,0,0
2024-09-06 02:45,2,1,1,0,0,0
2024-09-06 03:00,5,2,3,0,0,0
2024-09-06 03:15,6,2,4,0,0,0
2024-09-06 03:30,1,0,1,0,0,0
2024-09-06 03:45,3,2,1,0,0,0
2024-09-06 04:00,2,1,1,0,0,0
2024-09-06 04:15,2,1,1,0,0,0
2024-09-06 04:30,6,4,2,0,0,0
2024-09-06 04:45,5,3,2,0,0,0
2024-09-06 05:00,7,6,1,0,0,0
2024-09-06 05:15,8,4,4,0,0,0
2024-09-06 05:30,17,14,3,0,0,0
2024-09-06 05:45,17,8,9,0,0,0
2024-09-06 06:00,25,10,15,0,0,0
2024-09-06 06:15,36,27,9,0,0,0
2024-09-06 06:30,61,37,24,0,0,0
2024-09-06 06:45,67,38,29,0,0,0
2024-09-06 07:00,120,65,55,0,0,0
2024-09-06 07:15,169,123,46,0,0,0
2024-09-06 07:30,278,210,68,0,0,0
2024-09-06 07:45,237,144,93,0,0,0
2024-09-06 08:00,143,82,61,0,0,0
2024-09-06 08:15,170,102,68,0,0,0
2024-09-06 08:30,162,92,70,0,0,0
2024-09-06 08:45,183,109,74,0,0,0
2024-09-06 09:00,139,81,58,0,0,0
2024-09-06 09:15,141,76,65,0,0,0
2024-09-06 09:30,126,77,49,0,0,0
2024-09-06 09:45,151,89,62,0,0,0
2024-09-06 10:00,129,64,65,0,0,0
2024-09-06 10:15,118,68,50,0,0,0
2024-09-06 10:30,91,50,41,0,0,0
2024-09-06 10:45,123,73,50,0,0,0
2024-09-06 11:00,103,52,51,0,0,0
2024-09-06 11:15,127,58,69,0,0,0
2024-09-06 11:30,140,70,70,0,0,0
2024-09-06 11:45,150,73,77,0,0,0
2024-09-06 12:00,166,86,80,0,0,0
2024-09-06 12:15,149,62,87,0,0,0
2024-09-06 12:30,165,84,81,0,0,0
2024-09-06 12:45,172,85,87,0,0,0
2024-09-06 13:00,247,89,158,0,0,0
2024-09-06 13:15,238,89,149,0,0,0
2024-09-06 13:30,197,75,122,0,0,0
2024-09-06 13:45,189,98,91,0,0,0
2024-09-06 14:00,177,86,91,0,0,0
2024-09-06 14:15,163,77,86,0,0,0
2024-09-06 14:30,182,81,101,0,0,0
2024-09-06 14:45,188,87,101,0,0,0
2024-09-06 15:00,199,90,109,0,0,0
2024-09-06 15:15,198,93,105,0,0,0
2024-09-06 15:30,189,86,103,0,0,0
2024-09-06 15:45,173,87,86,0,0,0
2024-09-06 16:00,184,90,94,0,0,0
2024-09-06 16:15,206,94,112,0,0,0
2024-09-06 16:30,181,84,97,0,0,0
2024-09-06 16:45,201,99,102,0,0,0
2024-09-06 17:00,174,78,96,0,0,0
2024-09-06 17:15,161,83,78,0,0,0
2024-09-06 17:30,187,91,96,0,0,0
2024-09-06 17:45,178,100,78,0,0,0
2024-09-06 18:00,166,73,93,0,0,0
2024-09-06 18:15,165,90,75,0,0,0
2024-09-06 18:30,185,90,95,0,0,0
2024-09-06 18:45,196,108,88,0,0,0
2024-09-06 19:00,142,78,64,0,0,0
2024-09-06 19:15,177,98,79,0,0,0
2024-09-06 19:30,143,81,62,0,0,0
2024-09-06 19:45,158,71,87,0,0,0
2024-09-06 20:00,143,69,74,0,0,0
2024-09-06 20:15,105,51,54,0,0,0
2024-09-06 20:30,88,41,47,0,0,0
2024-09-06 20:45,94,46,48,0,0,0
2024-09-06 21:00,90,44,46,0,0,0
2024-09-06 21:15,81,37,44,0,0,0
2024-09-06 21:30,59,30,29,0,0,0
2024-09-06 21:45,54,16,38,0,0,0
2024-09-06 22:00,77,42,35,0,0,0
2024-09-06 22:15,66,32,34,0,0,0
2024-09-06 22:30,41,19,22,0,0,0
2024-09-06 22:45,87,32,55,0,0,0
2024-09-06 23:00,72,21,51,0,0,0
2024-09-06 23:15,72,26,46,0,0,0
2024-09-06 23:30,48,15,33,0,0,0
2024-09-06 23:45,55,21,34,0,0,0
2024-09-07 00:00,90,25,65,0,0,0
2024-09-07 00:15,62,25,37,0,0,0
2024-09-07 00:30,72,21,51,0,0,0
2024-09-07 00:45,43,12,31,0,0,0
2024-09-07 01:00,41,10,31,0,0,0
2024-09-07 01:15,48,10,38,0,0,0
2024-09-07 01:30,30,1,29,0,0,0
2024-09-07 01:45,34,7,27,0,0,0
2024-09-07 02:00,28,3,25,0,0,0
2024-09-07 02:15,41,12,29,0,0,0
2024-09-07 02:30,19,4,15,0,0,0
2024-09-07 02:45,21,4,17,0,0,0
2024-09-07 03:00,34,4,30,0,0,0
2024-09-07 03:15,29,2,27,0,0,0
2024-09-07 03:30,20,1,19,0,0,0
2024-09-07 03:45,22,1,21,0,0,0
2024-09-07 04:00,11,2,9,0,0,0
2024-09-07 04:15,16,5,11,0,0,0
2024-09-07 04:30,7,2,5,0,0,0
2024-09-07 04:45,12,4,8,0,0,0
2024-09-07 05:00,13,5,8,0,0,0
2024-09-07 05:15,5,1,4,0,0,0
2024-09-07 05:30,12,8,4,0,0,0
2024-09-07 05:45,12,7,5,0,0,0
2024-09-07 06:00,13,5,8,0,0,0
2024-09-07 06:15,14,7,7,0,0,0
