Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-11-04 20:30,104,43,61,0,0,0
2022-11-04 20:45,89,54,35,0,0,0
2022-11-04 21:00,102,52,50,0,0,0
2022-11-04 21:15,121,51,70,0,0,0
2022-11-04 21:30,103,34,69,0,0,0
2022-11-04 21:45,78,29,49,0,0,0
2022-11-04 22:00,92,38,54,0,0,0
2022-11-04 22:15,77,26,51,0,0,0
2022-11-04 22:30,89,27,62,0,0,0
2022-11-04 22:45,83,40,43,0,0,0
2022-11-04 23:00,81,32,49,0,0,0
2022-11-04 23:15,84,18,66,0,0,0
2022-11-04 23:30,67,24,43,0,0,0
2022-11-04 23:45,71,26,45,0,0,0
2022-11-05 00:00,69,19,50,0,0,0
2022-11-05 00:15,73,32,41,0,0,0
2022-11-05 00:30,68,26,42,0,0,0
2022-11-05 00:45,61,11,50,0,0,0
2022-11-05 01:00,58,24,34,0,0,0
2022-11-05 01:15,37,10,27,0,0,0
2022-11-05 01:30,55,19,36,0,0,0
2022-11-05 01:45,49,17,32,0,0,0
2022-11-05 02:00,34,7,27,0,0,0
2022-11-05 02:15,30,9,21,0,0,0
2022-11-05 02:30,30,7,23,0,0,0
2022-11-05 02:45,40,12,28,0,0,0
2022-11-05 03:00,36,10,26,0,0,0
2022-11-05 03:15,24,9,15,0,0,0
2022-11-05 03:30,35,6,29,0,0,0
2022-11-05 03:45,22,9,13,0,0,0
2022-11-05 04:00,20,0,20,0,0,0
2022-11-05 04:15,16,3,13,0,0,0
2022-11-05 04:30,10,0,10,0,0,0
2022-11-05 04:45,15,3,12,0,0,0
2022-11-05 05:00,15,11,4,0,0,0
2022-11-05 05:15,17,6,11,0,0,0
2022-11-05 05:30,11,7,4,0,0,0
2022-11-05 05:45,13,8,5,0,0,0
2022-11-05 06:00,12,6,6,0,0,0
2022-11-05 06:15,12,6,6,0,0,0
2022-11-05 06:30,13,8,5,0,0,0
2022-11-05 06:45,16,10,6,0,0,0
2022-11-05 07:00,17,14,3,0,0,0
2022-11-05 07:15,18,11,7,0,0,0
2022-11-05 07:30,32,24,8,0,0,0
2022-11-05 07:45,79,30,49,0,0,0
2022-11-05 08:00,63,31,32,0,0,0
2022-11-05 08:15,53,37,16,0,0,0
2022-11-05 08:30,59,34,25,0,0,0
2022-11-05 08:45,78,52,26,0,0,0
2022-11-05 09:00,74,45,29,0,0,0
2022-11-05 09:15,80,52,28,0,0,0
2022-11-05 09:30,97,62,35,0,0,0
2022-11-05 09:45,179,128,51,0,0,0
2022-11-05 10:00,147,110,37,0,0,0
2022-11-05 10:15,133,102,31,0,0,0
2022-11-05 10:30,121,77,44,0,0,0
2022-11-05 10:45,120,82,38,0,0,0
2022-11-05 11:00,119,68,51,0,0,0
2022-11-05 11:15,139,92,47,0,0,0
2022-11-05 11:30,139,79,60,0,0,0
2022-11-05 11:45,193,128,65,0,0,0
2022-11-05 12:00,180,106,74,0,0,0
2022-11-05 12:15,185,125,60,0,0,0
2022-11-05 12:30,158,83,75,0,0,0
2022-11-05 12:45,164,101,63,0,0,0
2022-11-05 13:00,162,98,64,0,0,0
2022-11-05 13:15,156,98,58,0,0,0
2022-11-05 13:30,178,79,99,0,0,0
2022-11-05 13:45,169,94,75,0,0,0
2022-11-05 14:00,199,94,105,0,0,0
2022-11-05 14:15,164,82,82,0,0,0
2022-11-05 14:30,166,62,104,0,0,0
2022-11-05 14:45,192,91,101,0,0,0
2022-11-05 15:00,179,101,78,0,0,0
2022-11-05 15:15,177,84,93,0,0,0
2022-11-05 15:30,140,59,81,0,0,0
2022-11-05 15:45,183,92,91,0,0,0
2022-11-05 16:00,139,51,88,0,0,0
2022-11-05 16:15,144,58,86,0,0,0
2022-11-05 16:30,133,45,88,0,0,0
2022-11-05 16:45,138,51,87,0,0,0
2022-11-05 17:00,154,66,88,0,0,0
2022-11-05 17:15,174,75,99,0,0,0
2022-11-05 17:30,155,62,93,0,0,0
2022-11-05 17:45,192,61,131,0,0,0
2022-11-05 18:00,141,53,88,0,0,0
2022-11-05 18:15,163,79,84,0,0,0
2022-11-05 18:30,144,56,88,0,0,0
2022-11-05 18:45,148,91,57,0,0,0
2022-11-05 19:00,119,60,59,0,0,0
2022-11-05 19:15,123,65,58,0,0,0
2022-11-05 19:30,138,71,67,0,0,0
2022-11-05 19:45,128,54,74,0,0,0
2022-11-05 20:00,98,37,61,0,0,0
2022-11-05 20:15,97,49,48,0,0,0
2022-11-05 20:30,100,40,60,0,0,0
2022-11-05 20:45,84,42,42,0,0,0
2022-11-05 21:00,78,41,37,0,0,0
2022-11-05 21:15,63,32,31,0,0,0
2022-11-05 21:30,48,18,30,0,0,0
2022-11-05 21:45,68,33,35,0,0,0
2022-11-05 22:00,52,20,32,0,0,0
2022-11-05 22:15,64,23,41,0,0,0
2022-11-05 22:30,62,31,31,0,0,0
2022-11-05 22:45,72,30,42,0,0,0
2022-11-05 23:00,68,24,44,0,0,0
2022-11-05 23:15,83,34,49,0,0,0
2022-11-05 23:30,63,19,44,0,0,0
2022-11-05 23:45,66,22,44,0,0,0
