Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2024-01-03 03:15,0,0,0,0,0,0
2024-01-03 03:30,2,1,1,0,0,0
2024-01-03 03:45,1,0,1,0,0,0
2024-01-03 04:00,0,0,0,0,0,0
2024-01-03 04:15,3,2,1,0,0,0
2024-01-03 04:30,2,0,2,0,0,0
2024-01-03 04:45,6,6,0,0,0,0
2024-01-03 05:00,7,4,3,0,0,0
2024-01-03 05:15,6,4,2,0,0,0
2024-01-03 05:30,9,7,2,0,0,0
2024-01-03 05:45,12,7,5,0,0,0
2024-01-03 06:00,16,10,6,0,0,0
2024-01-03 06:15,22,13,9,0,0,0
2024-01-03 06:30,40,26,14,0,0,0
2024-01-03 06:45,49,30,19,0,0,0
2024-01-03 07:00,60,47,13,0,0,0
2024-01-03 07:15,51,28,23,0,0,0
2024-01-03 07:30,84,55,29,0,0,0
2024-01-03 07:45,111,56,55,0,0,0
2024-01-03 08:00,92,52,40,0,0,0
2024-01-03 08:15,107,70,37,0,0,0
2024-01-03 08:30,96,66,30,0,0,0
2024-01-03 08:45,92,51,41,0,0,0
2024-01-03 09:00,78,51,27,0,0,0
2024-01-03 09:15,81,47,34,0,0,0
2024-01-03 09:30,66,37,29,0,0,0
2024-01-03 09:45,98,59,39,0,0,0
2024-01-03 10:00,70,47,23,0,0,0
2024-01-03 10:15,67,33,34,0,0,0
2024-01-03 10:30,65,41,24,0,0,0
2024-01-03 10:45,63,38,25,0,0,0
2024-01-03 11:00,62,40,22,0,0,0
2024-01-03 11:15,69,36,33,0,0,0
2024-01-03 11:30,69,29,40,0,0,0
2024-01-03 11:45,74,41,33,0,0,0
2024-01-03 12:00,90,50,40,0,0,0
2024-01-03 12:15,77,35,42,0,0,0
2024-01-03 12:30,61,31,30,0,0,0
2024-01-03 12:45,79,49,30,0,0,0
2024-01-03 13:00,81,41,40,0,0,0
2024-01-03 13:15,61,32,29,0,0,0
2024-01-03 13:30,83,40,43,0,0,0
2024-01-03 13:45,84,48,36,0,0,0
2024-01-03 14:00,88,41,47,0,0,0
2024-01-03 14:15,78,42,36,0,0,0
2024-01-03 14:30,78,38,40,0,0,0
2024-01-03 14:45,87,33,54,0,0,0
2024-01-03 15:00,121,50,71,0,0,0
2024-01-03 15:15,102,47,55,0,0,0
2024-01-03 15:30,118,68,50,0,0,0
2024-01-03 15:45,139,54,85,0,0,0
2024-01-03 16:00,103,45,58,0,0,0
2024-01-03 16:15,127,63,64,0,0,0
2024-01-03 16:30,118,45,73,0,0,0
2024-01-03 16:45,134,51,83,0,0,0
2024-01-03 17:00,114,53,61,0,0,0
2024-01-03 17:15,117,35,82,0,0,0
2024-01-03 17:30,115,41,74,0,0,0
2024-01-03 17:45,179,60,119,0,0,0
2024-01-03 18:00,100,32,68,0,0,0
2024-01-03 18:15,81,35,46,0,0,0
2024-01-03 18:30,86,33,53,0,0,0
2024-01-03 18:45,109,52,57,0,0,0
2024-01-03 19:00,84,33,51,0,0,0
2024-01-03 19:15,65,30,35,0,0,0
2024-01-03 19:30,67,25,42,0,0,0
2024-01-03 19:45,60,27,33,0,0,0
2024-01-03 20:00,67,31,36,0,0,0
2024-01-03 20:15,52,25,27,0,0,0
2024-01-03 20:30,41,23,18,0,0,0
2024-01-03 20:45,35,17,18,0,0,0
2024-01-03 21:00,47,20,27,0,0,0
2024-01-03 21:15,36,16,20,0,0,0
2024-01-03 21:30,29,11,18,0,0,0
2024-01-03 21:45,37,13,24,0,0,0
2024-01-03 22:00,36,8,28,0,0,0
2024-01-03 22:15,30,11,19,0,0,0
2024-01-03 22:30,35,14,21,0,0,0
2024-01-03 22:45,26,12,14,0,0,0
2024-01-03 23:00,23,12,11,0,0,0
2024-01-03 23:15,23,9,14,0,0,0
2024-01-03 23:30,25,10,15,0,0,0
2024-01-03 23:45,19,9,10,0,0,0
2024-01-04 00:00,15,5,10,0,0,0
2024-01-04 00:15,15,3,12,0,0,0
2024-01-04 00:30,6,2,4,0,0,0
2024-01-04 00:45,13,2,11,0,0,0
2024-01-04 01:00,10,4,6,0,0,0
2024-01-04 01:15,4,2,2,0,0,0
2024-01-04 01:30,3,1,2,0,0,0
2024-01-04 01:45,10,2,8,0,0,0
2024-01-04 02:00,16,0,16,0,0,0
2024-01-04 02:15,5,1,4,0,0,0
2024-01-04 02:30,3,1,2,0,0,0
2024-01-04 02:45,8,2,6,0,0,0
2024-01-04 03:00,3,1,2,0,0,0
2024-01-04 03:15,0,0,0,0,0,0
2024-01-04 03:30,2,0,2,0,0,0
2024-01-04 03:45,4,2,2,0,0,0
2024-01-04 04:00,2,0,2,0,0,0
2024-01-04 04:15,2,0,2,0,0,0
2024-01-04 04:30,1,0,1,0,0,0
2024-01-04 04:45,7,6,1,0,0,0
2024-01-04 05:00,5,5,0,0,0,0
2024-01-04 05:15,7,5,2,0,0,0
2024-01-04 05:30,11,6,5,0,0,0
2024-01-04 05:45,14,7,7,0,0,0
2024-01-04 06:00,17,11,6,0,0,0
2024-01-04 06:15,24,18,6,0,0,0
2024-01-04 06:30,49,26,23,0,0,0
2024-01-04 06:45,59,37,22,0,0,0
2024-01-04 07:00,63,45,18,0,0,0
2024-01-04 07:15,55,36,19,0,0,0
2024-01-04 07:30,86,54,32,0,0,0
2024-01-04 07:45,120,73,47,0,0,0
2024-01-04 08:00,118,76,42,0,0,0
2024-01-04 08:15,110,64,46,0,0,0
2024-01-04 08:30,98,59,39,0,0,0
2024-01-04 08:45,140,85,55,0,0,0
2024-01-04 09:00,90,53,37,0,0,0
2024-01-04 09:15,78,50,28,0,0,0
2024-01-04 09:30,79,52,27,0,0,0
2024-01-04 09:45,108,66,42,0,0,0
2024-01-04 10:00,73,41,32,0,0,0
2024-01-04 10:15,97,56,41,0,0,0
2024-01-04 10:30,58,29,29,0,0,0
2024-01-04 10:45,88,43,45,0,0,0
2024-01-04 11:00,64,30,34,0,0,0
2024-01-04 11:15,60,35,25,0,0,0
2024-01-04 11:30,80,45,35,0,0,0
2024-01-04 11:45,83,40,43,0,0,0
2024-01-04 12:00,74,39,35,0,0,0
2024-01-04 12:15,102,55,47,0,0,0
2024-01-04 12:30,85,48,37,0,0,0
2024-01-04 12:45,90,46,44,0,0,0
2024-01-04 13:00,99,52,47,0,0,0
2024-01-04 13:15,92,42,50,0,0,0
2024-01-04 13:30,88,46,42,0,0,0
2024-01-04 13:45,107,38,69,0,0,0
2024-01-04 14:00,100,54,46,0,0,0
2024-01-04 14:15,107,37,70,0,0,0
2024-01-04 14:30,103,55,48,0,0,0
2024-01-04 14:45,119,47,72,0,0,0
2024-01-04 15:00,95,57,38,0,0,0
2024-01-04 15:15,102,49,53,0,0,0
2024-01-04 15:30,110,44,66,0,0,0
2024-01-04 15:45,128,66,62,0,0,0
2024-01-04 16:00,118,53,65,0,0,0
2024-01-04 16:15,148,77,71,0,0,0
2024-01-04 16:30,131,62,69,0,0,0
2024-01-04 16:45,137,56,81,0,0,0
2024-01-04 17:00,131,51,80,0,0,0
2024-01-04 17:15,132,53,79,0,0,0
2024-01-04 17:30,151,68,83,0,0,0
2024-01-04 17:45,166,68,98,0,0,0
2024-01-04 18:00,127,55,72,0,0,0
2024-01-04 18:15,145,64,81,0,0,0
2024-01-04 18:30,115,51,64,0,0,0
2024-01-04 18:45,89,43,46,0,0,0
2024-01-04 19:00,88,35,53,0,0,0
2024-01-04 19:15,97,45,52,0,0,0
2024-01-04 19:30,82,41,41,0,0,0
2024-01-04 19:45,72,32,40,0,0,0
2024-01-04 20:00,65,28,37,0,0,0
2024-01-04 20:15,60,31,29,0,0,0
2024-01-04 20:30,61,25,36,0,0,0
2024-01-04 20:45,47,20,27,0,0,0
2024-01-04 21:00,37,15,22,0,0,0
2024-01-04 21:15,27,10,17,0,0,0
2024-01-04 21:30,34,7,27,0,0,0
2024-01-04 21:45,39,16,23,0,0,0
2024-01-04 22:00,32,11,21,0,0,0
2024-01-04 22:15,38,18,20,0,0,0
2024-01-04 22:30,38,11,27,0,0,0
2024-01-04 22:45,30,7,23,0,0,0
2024-01-04 23:00,33,9,24,0,0,0
2024-01-04 23:15,22,8,14,0,0,0
2024-01-04 23:30,27,12,15,0,0,0
2024-01-04 23:45,28,11,17,0,0,0
2024-01-05 00:00,11,4,7,0,0,0
2024-01-05 00:15,11,5,6,0,0,0
2024-01-05 00:30,10,3,7,0,0,0
2024-01-05 00:45,10,4,6,0,0,0
2024-01-05 01:00,9,1,8,0,0,0
2024-01-05 01:15,12,2,10,0,0,0
2024-01-05 01:30,8,0,8,0,0,0
2024-01-05 01:45,4,1,3,0,0,0
2024-01-05 02:00,2,0,2,0,0,0
2024-01-05 02:15,3,0,3,0,0,0
2024-01-05 02:30,1,0,1,0,0,0
2024-01-05 02:45,2,0,2,0,0,0
2024-01-05 03:00,0,0,0,0,0,0
2024-01-05 03:15,1,0,1,0,0,0
2024-01-05 03:30,5,1,4,0,0,0
2024-01-05 03:45,4,4,0,0,0,0
2024-01-05 04:00,2,1,1,0,0,0
2024-01-05 04:15,1,0,1,0,0,0
2024-01-05 04:30,4,2,2,0,0,0
2024-01-05 04:45,8,7,1,0,0,0
2024-01-05 05:00,6,5,1,0,0,0
2024-01-05 05:15,6,4,2,0,0,0
2024-01-05 05:30,14,8,6,0,0,0
2024-01-05 05:45,15,7,8,0,0,0
2024-01-05 06:00,14,8,6,0,0,0
2024-01-05 06:15,28,16,12,0,0,0
2024-01-05 06:30,30,17,13,0,0,0
2024-01-05 06:45,44,31,13,0,0,0
2024-01-05 07:00,54,39,15,0,0,0
2024-01-05 07:15,43,25,18,0,0,0
2024-01-05 07:30,85,45,40,0,0,0
2024-01-05 07:45,120,63,57,0,0,0
2024-01-05 08:00,122,54,68,0,0,0
2024-01-05 08:15,109,74,35,0,0,0
2024-01-05 08:30,110,63,47,0,0,0
2024-01-05 08:45,125,72,53,0,0,0
2024-01-05 09:00,80,47,33,0,0,0
2024-01-05 09:15,76,42,34,0,0,0
2024-01-05 09:30,75,51,24,0,0,0
2024-01-05 09:45,113,62,51,0,0,0
2024-01-05 10:00,113,64,49,0,0,0
2024-01-05 10:15,82,47,35,0,0,0
2024-01-05 10:30,82,46,36,0,0,0
2024-01-05 10:45,78,42,36,0,0,0
2024-01-05 11:00,74,40,34,0,0,0
2024-01-05 11:15,77,43,34,0,0,0
2024-01-05 11:30,71,32,39,0,0,0
2024-01-05 11:45,108,50,58,0,0,0
2024-01-05 12:00,77,37,40,0,0,0
2024-01-05 12:15,106,51,55,0,0,0
2024-01-05 12:30,94,43,51,0,0,0
2024-01-05 12:45,115,72,43,0,0,0
2024-01-05 13:00,110,59,51,0,0,0
2024-01-05 13:15,117,50,67,0,0,0
2024-01-05 13:30,106,53,53,0,0,0
2024-01-05 13:45,92,51,41,0,0,0
2024-01-05 14:00,117,52,65,0,0,0
2024-01-05 14:15,105,49,56,0,0,0
2024-01-05 14:30,123,57,66,0,0,0
2024-01-05 14:45,122,61,61,0,0,0
2024-01-05 15:00,123,58,65,0,0,0
2024-01-05 15:15,129,66,63,0,0,0
2024-01-05 15:30,99,46,53,0,0,0
2024-01-05 15:45,110,60,50,0,0,0
2024-01-05 16:00,118,58,60,0,0,0
2024-01-05 16:15,119,57,62,0,0,0
2024-01-05 16:30,111,33,78,0,0,0
2024-01-05 16:45,95,39,56,0,0,0
2024-01-05 17:00,107,58,49,0,0,0
2024-01-05 17:15,129,53,76,0,0,0
2024-01-05 17:30,113,57,56,0,0,0
2024-01-05 17:45,137,50,87,0,0,0
2024-01-05 18:00,92,33,59,0,0,0
2024-01-05 18:15,116,57,59,0,0,0
2024-01-05 18:30,101,39,62,0,0,0
2024-01-05 18:45,113,63,50,0,0,0
2024-01-05 19:00,107,47,60,0,0,0
2024-01-05 19:15,103,46,57,0,0,0
2024-01-05 19:30,83,33,50,0,0,0
2024-01-05 19:45,100,56,44,0,0,0
2024-01-05 20:00,73,35,38,0,0,0
2024-01-05 20:15,83,46,37,0,0,0
2024-01-05 20:30,50,27,23,0,0,0
2024-01-05 20:45,52,23,29,0,0,0
2024-01-05 21:00,48,32,16,0,0,0
2024-01-05 21:15,57,17,40,0,0,0
2024-01-05 21:30,38,15,23,0,0,0
2024-01-05 21:45,51,22,29,0,0,0
2024-01-05 22:00,47,18,29,0,0,0
2024-01-05 22:15,28,9,19,0,0,0
2024-01-05 22:30,43,8,35,0,0,0
2024-01-05 22:45,49,19,30,0,0,0
2024-01-05 23:00,55,19,36,0,0,0
2024-01-05 23:15,36,10,26,0,0,0
2024-01-05 23:30,52,24,28,0,0,0
2024-01-05 23:45,36,13,23,0,0,0
2024-01-06 00:00,35,7,28,0,0,0
2024-01-06 00:15,46,11,35,0,0,0
2024-01-06 00:30,26,11,15,0,0,0
2024-01-06 00:45,32,16,16,0,0,0
2024-01-06 01:00,38,10,28,0,0,0
2024-01-06 01:15,22,11,11,0,0,0
2024-01-06 01:30,19,11,8,0,0,0
2024-01-06 01:45,23,6,17,0,0,0
2024-01-06 02:00,27,0,27,0,0,0
2024-01-06 02:15,8,6,2,0,0,0
2024-01-06 02:30,9,4,5,0,0,0
2024-01-06 02:45,11,2,9,0,0,0
2024-01-06 03:00,20,2,18,0,0,0
2024-01-06 03:15,11,5,6,0,0,0
2024-01-06 03:30,17,3,14,0,0,0
2024-01-06 03:45,3,0,3,0,0,0
2024-01-06 04:00,7,5,2,0,0,0
2024-01-06 04:15,4,2,2,0,0,0
2024-01-06 04:30,6,2,4,0,0,0
2024-01-06 04:45,4,2,2,0,0,0
2024-01-06 05:00,5,3,2,0,0,0
2024-01-06 05:15,8,3,5,0,0,0
2024-01-06 05:30,8,5,3,0,0,0
2024-01-06 05:45,10,4,6,0,0,0
2024-01-06 06:00,9,3,6,0,0,0
2024-01-06 06:15,5,2,3,0,0,0
2024-01-06 06:30,11,3,8,0,0,0
2024-01-06 06:45,11,3,8,0,0,0
2024-01-06 07:00,14,10,4,0,0,0
2024-01-06 07:15,8,5,3,0,0,0
2024-01-06 07:30,7,5,2,0,0,0
2024-01-06 07:45,23,19,4,0,0,0
2024-01-06 08:00,20,14,6,0,0,0
2024-01-06 08:15,24,17,7,0,0,0
2024-01-06 08:30,37,20,17,0,0,0
2024-01-06 08:45,38,23,15,0,0,0
2024-01-06 09:00,46,31,15,0,0,0
2024-01-06 09:15,43,39,4,0,0,0
2024-01-06 09:30,58,47,11,0,0,0
2024-01-06 09:45,101,81,20,0,0,0
2024-01-06 10:00,83,64,19,0,0,0
2024-01-06 10:15,88,61,27,0,0,0
2024-01-06 10:30,79,62,17,0,0,0
2024-01-06 10:45,108,76,32,0,0,0
2024-01-06 11:00,95,64,31,0,0,0
2024-01-06 11:15,93,61,32,0,0,0
2024-01-06 11:30,94,64,30,0,0,0
2024-01-06 11:45,102,58,44,0,0,0
2024-01-06 12:00,80,49,31,0,0,0
2024-01-06 12:15,109,57,52,0,0,0
2024-01-06 12:30,97,54,43,0,0,0
2024-01-06 12:45,118,78,40,0,0,0
2024-01-06 13:00,106,57,49,0,0,0
2024-01-06 13:15,127,76,51,0,0,0
2024-01-06 13:30,108,63,45,0,0,0
2024-01-06 13:45,122,68,54,0,0,0
2024-01-06 14:00,116,61,55,0,0,0
2024-01-06 14:15,138,64,74,0,0,0
2024-01-06 14:30,111,47,64,0,0,0
2024-01-06 14:45,116,50,66,0,0,0
2024-01-06 15:00,102,54,48,0,0,0
2024-01-06 15:15,112,53,59,0,0,0
2024-01-06 15:30,102,46,56,0,0,0
2024-01-06 15:45,124,57,67,0,0,0
2024-01-06 16:00,96,40,56,0,0,0
2024-01-06 16:15,113,37,76,0,0,0
2024-01-06 16:30,118,43,75,0,0,0
2024-01-06 16:45,120,59,61,0,0,0
2024-01-06 17:00,87,42,45,0,0,0
2024-01-06 17:15,90,48,42,0,0,0
2024-01-06 17:30,109,43,66,0,0,0
2024-01-06 17:45,138,54,84,0,0,0
2024-01-06 18:00,86,41,45,0,0,0
2024-01-06 18:15,91,42,49,0,0,0
2024-01-06 18:30,98,50,48,0,0,0
2024-01-06 18:45,120,77,43,0,0,0
2024-01-06 19:00,88,42,46,0,0,0
2024-01-06 19:15,83,34,49,0,0,0
2024-01-06 19:30,70,30,40,0,0,0
2024-01-06 19:45,96,47,49,0,0,0
2024-01-06 20:00,89,45,44,0,0,0
2024-01-06 20:15,64,24,40,0,0,0
2024-01-06 20:30,51,28,23,0,0,0
2024-01-06 20:45,48,32,16,0,0,0
2024-01-06 21:00,48,28,20,0,0,0
2024-01-06 21:15,37,22,15,0,0,0
2024-01-06 21:30,55,28,27,0,0,0
2024-01-06 21:45,57,12,45,0,0,0
2024-01-06 22:00,38,12,26,0,0,0
2024-01-06 22:15,57,29,28,0,0,0
2024-01-06 22:30,61,34,27,0,0,0
2024-01-06 22:45,51,24,27,0,0,0
2024-01-06 23:00,37,15,22,0,0,0
2024-01-06 23:15,38,16,22,0,0,0
2024-01-06 23:30,60,17,43,0,0,0
2024-01-06 23:45,37,16,21,0,0,0
