Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-08-01 17:00,198,101,97,0,0,0
2023-08-01 17:15,194,83,111,0,0,0
2023-08-01 17:30,207,92,115,0,0,0
2023-08-01 17:45,223,99,124,0,0,0
2023-08-01 18:00,181,70,111,0,0,0
2023-08-01 18:15,193,78,115,0,0,0
2023-08-01 18:30,148,73,75,0,0,0
2023-08-01 18:45,179,99,80,0,0,0
2023-08-01 19:00,179,88,91,0,0,0
2023-08-01 19:15,154,87,67,0,0,0
2023-08-01 19:30,137,74,63,0,0,0
2023-08-01 19:45,153,70,83,0,0,0
2023-08-01 20:00,97,49,48,0,0,0
2023-08-01 20:15,73,41,32,0,0,0
2023-08-01 20:30,82,28,54,0,0,0
2023-08-01 20:45,87,36,51,0,0,0
2023-08-01 21:00,89,45,44,0,0,0
2023-08-01 21:15,74,25,49,0,0,0
2023-08-01 21:30,61,27,34,0,0,0
2023-08-01 21:45,48,14,34,0,0,0
2023-08-01 22:00,76,31,45,0,0,0
2023-08-01 22:15,53,22,31,0,0,0
2023-08-01 22:30,63,17,46,0,0,0
2023-08-01 22:45,64,14,50,0,0,0
2023-08-01 23:00,34,15,19,0,0,0
2023-08-01 23:15,53,20,33,0,0,0
2023-08-01 23:30,85,19,66,0,0,0
2023-08-01 23:45,26,7,19,0,0,0
2023-08-02 00:00,33,9,24,0,0,0
2023-08-02 00:15,19,2,17,0,0,0
2023-08-02 00:30,15,2,13,0,0,0
2023-08-02 00:45,10,3,7,0,0,0
2023-08-02 01:00,15,4,11,0,0,0
2023-08-02 01:15,11,4,7,0,0,0
2023-08-02 01:30,6,4,2,0,0,0
2023-08-02 01:45,9,2,7,0,0,0
2023-08-02 02:00,7,2,5,0,0,0
2023-08-02 02:15,2,1,1,0,0,0
2023-08-02 02:30,0,0,0,0,0,0
2023-08-02 02:45,8,4,4,0,0,0
2023-08-02 03:00,1,0,1,0,0,0
2023-08-02 03:15,6,0,6,0,0,0
2023-08-02 03:30,2,1,1,0,0,0
2023-08-02 03:45,1,1,0,0,0,0
2023-08-02 04:00,6,1,5,0,0,0
2023-08-02 04:15,1,0,1,0,0,0
2023-08-02 04:30,7,5,2,0,0,0
2023-08-02 04:45,13,10,3,0,0,0
2023-08-02 05:00,12,10,2,0,0,0
2023-08-02 05:15,15,11,4,0,0,0
2023-08-02 05:30,27,21,6,0,0,0
2023-08-02 05:45,25,18,7,0,0,0
2023-08-02 06:00,20,14,6,0,0,0
2023-08-02 06:15,51,34,17,0,0,0
2023-08-02 06:30,63,38,25,0,0,0
2023-08-02 06:45,74,53,21,0,0,0
2023-08-02 07:00,101,75,26,0,0,0
2023-08-02 07:15,88,55,33,0,0,0
2023-08-02 07:30,123,69,54,0,0,0
2023-08-02 07:45,213,135,78,0,0,0
2023-08-02 08:00,191,122,69,0,0,0
2023-08-02 08:15,193,123,70,0,0,0
2023-08-02 08:30,179,111,68,0,0,0
2023-08-02 08:45,184,117,67,0,0,0
2023-08-02 09:00,132,89,43,0,0,0
2023-08-02 09:15,92,57,35,0,0,0
2023-08-02 09:30,96,58,38,0,0,0
2023-08-02 09:45,102,69,33,0,0,0
2023-08-02 10:00,65,35,30,0,0,0
2023-08-02 10:15,60,30,30,0,0,0
2023-08-02 10:30,75,43,32,0,0,0
2023-08-02 10:45,74,35,39,0,0,0
2023-08-02 11:00,70,33,37,0,0,0
2023-08-02 11:15,57,23,34,0,0,0
2023-08-02 11:30,80,26,54,0,0,0
2023-08-02 11:45,71,31,40,0,0,0
2023-08-02 12:00,78,35,43,0,0,0
2023-08-02 12:15,90,44,46,0,0,0
2023-08-02 12:30,97,50,47,0,0,0
2023-08-02 12:45,73,28,45,0,0,0
2023-08-02 13:00,83,22,61,0,0,0
2023-08-02 13:15,99,41,58,0,0,0
2023-08-02 13:30,119,53,66,0,0,0
2023-08-02 13:45,113,57,56,0,0,0
2023-08-02 14:00,121,56,65,0,0,0
2023-08-02 14:15,119,45,74,0,0,0
2023-08-02 14:30,123,50,73,0,0,0
2023-08-02 14:45,133,61,72,0,0,0
2023-08-02 15:00,123,39,84,0,0,0
2023-08-02 15:15,103,41,62,0,0,0
2023-08-02 15:30,78,37,41,0,0,0
2023-08-02 15:45,91,41,50,0,0,0
2023-08-02 16:00,139,63,76,0,0,0
2023-08-02 16:15,154,61,93,0,0,0
2023-08-02 16:30,217,88,129,0,0,0
2023-08-02 16:45,156,67,89,0,0,0
2023-08-02 17:00,139,59,80,0,0,0
2023-08-02 17:15,141,73,68,0,0,0
2023-08-02 17:30,207,103,104,0,0,0
2023-08-02 17:45,197,81,116,0,0,0
2023-08-02 18:00,144,69,75,0,0,0
2023-08-02 18:15,136,62,74,0,0,0
2023-08-02 18:30,138,55,83,0,0,0
2023-08-02 18:45,132,58,74,0,0,0
2023-08-02 19:00,157,76,81,0,0,0
2023-08-02 19:15,154,63,91,0,0,0
2023-08-02 19:30,98,36,62,0,0,0
2023-08-02 19:45,96,59,37,0,0,0
2023-08-02 20:00,87,46,41,0,0,0
2023-08-02 20:15,76,37,39,0,0,0
2023-08-02 20:30,96,39,57,0,0,0
2023-08-02 20:45,80,40,40,0,0,0
2023-08-02 21:00,63,24,39,0,0,0
2023-08-02 21:15,70,38,32,0,0,0
2023-08-02 21:30,60,30,30,0,0,0
2023-08-02 21:45,65,25,40,0,0,0
2023-08-02 22:00,72,31,41,0,0,0
2023-08-02 22:15,55,10,45,0,0,0
2023-08-02 22:30,60,22,38,0,0,0
2023-08-02 22:45,68,22,46,0,0,0
2023-08-02 23:00,69,39,30,0,0,0
2023-08-02 23:15,54,28,26,0,0,0
2023-08-02 23:30,45,14,31,0,0,0
2023-08-02 23:45,40,18,22,0,0,0
2023-08-03 00:00,39,11,28,0,0,0
2023-08-03 00:15,18,3,15,0,0,0
2023-08-03 00:30,35,14,21,0,0,0
2023-08-03 00:45,30,10,20,0,0,0
2023-08-03 01:00,23,7,16,0,0,0
2023-08-03 01:15,31,5,26,0,0,0
2023-08-03 01:30,16,2,14,0,0,0
2023-08-03 01:45,22,5,17,0,0,0
2023-08-03 02:00,18,2,16,0,0,0
2023-08-03 02:15,9,4,5,0,0,0
2023-08-03 02:30,11,2,9,0,0,0
2023-08-03 02:45,19,1,18,0,0,0
2023-08-03 03:00,18,0,18,0,0,0
2023-08-03 03:15,4,0,4,0,0,0
2023-08-03 03:30,3,2,1,0,0,0
2023-08-03 03:45,2,2,0,0,0,0
2023-08-03 04:00,5,0,5,0,0,0
2023-08-03 04:15,7,2,5,0,0,0
2023-08-03 04:30,6,3,3,0,0,0
2023-08-03 04:45,9,2,7,0,0,0
2023-08-03 05:00,9,4,5,0,0,0
2023-08-03 05:15,16,9,7,0,0,0
2023-08-03 05:30,8,5,3,0,0,0
2023-08-03 05:45,23,16,7,0,0,0
2023-08-03 06:00,22,14,8,0,0,0
2023-08-03 06:15,28,17,11,0,0,0
2023-08-03 06:30,47,27,20,0,0,0
2023-08-03 06:45,47,37,10,0,0,0
2023-08-03 07:00,47,24,23,0,0,0
2023-08-03 07:15,39,25,14,0,0,0
2023-08-03 07:30,78,40,38,0,0,0
2023-08-03 07:45,136,53,83,0,0,0
2023-08-03 08:00,113,79,34,0,0,0
2023-08-03 08:15,93,53,40,0,0,0
2023-08-03 08:30,98,50,48,0,0,0
2023-08-03 08:45,99,56,43,0,0,0
2023-08-03 09:00,68,44,24,0,0,0
2023-08-03 09:15,83,40,43,0,0,0
2023-08-03 09:30,66,33,33,0,0,0
2023-08-03 09:45,111,53,58,0,0,0
2023-08-03 10:00,65,30,35,0,0,0
2023-08-03 10:15,78,42,36,0,0,0
2023-08-03 10:30,60,39,21,0,0,0
2023-08-03 10:45,72,37,35,0,0,0
2023-08-03 11:00,62,28,34,0,0,0
2023-08-03 11:15,82,41,41,0,0,0
2023-08-03 11:30,84,45,39,0,0,0
2023-08-03 11:45,83,47,36,0,0,0
2023-08-03 12:00,87,50,37,0,0,0
2023-08-03 12:15,76,35,41,0,0,0
2023-08-03 12:30,68,36,32,0,0,0
2023-08-03 12:45,83,40,43,0,0,0
2023-08-03 13:00,87,36,51,0,0,0
2023-08-03 13:15,66,31,35,0,0,0
2023-08-03 13:30,79,42,37,0,0,0
2023-08-03 13:45,114,59,55,0,0,0
2023-08-03 14:00,101,56,45,0,0,0
2023-08-03 14:15,109,47,62,0,0,0
2023-08-03 14:30,93,51,42,0,0,0
2023-08-03 14:45,125,69,56,0,0,0
2023-08-03 15:00,105,51,54,0,0,0
2023-08-03 15:15,127,74,53,0,0,0
2023-08-03 15:30,119,55,64,0,0,0
2023-08-03 15:45,132,74,58,0,0,0
2023-08-03 16:00,151,73,78,0,0,0
2023-08-03 16:15,144,71,73,0,0,0
2023-08-03 16:30,121,54,67,0,0,0
2023-08-03 16:45,121,55,66,0,0,0
2023-08-03 17:00,141,59,82,0,0,0
2023-08-03 17:15,161,66,95,0,0,0
2023-08-03 17:30,153,78,75,0,0,0
2023-08-03 17:45,169,67,102,0,0,0
2023-08-03 18:00,157,69,88,0,0,0
2023-08-03 18:15,138,64,74,0,0,0
2023-08-03 18:30,129,72,57,0,0,0
2023-08-03 18:45,139,77,62,0,0,0
2023-08-03 19:00,137,58,79,0,0,0
2023-08-03 19:15,149,76,73,0,0,0
2023-08-03 19:30,105,43,62,0,0,0
2023-08-03 19:45,108,54,54,0,0,0
2023-08-03 20:00,105,59,46,0,0,0
2023-08-03 20:15,88,45,43,0,0,0
2023-08-03 20:30,88,39,49,0,0,0
2023-08-03 20:45,62,33,29,0,0,0
2023-08-03 21:00,75,32,43,0,0,0
2023-08-03 21:15,55,24,31,0,0,0
2023-08-03 21:30,59,29,30,0,0,0
2023-08-03 21:45,58,20,38,0,0,0
2023-08-03 22:00,68,27,41,0,0,0
2023-08-03 22:15,77,20,57,0,0,0
2023-08-03 22:30,52,12,40,0,0,0
2023-08-03 22:45,49,16,33,0,0,0
2023-08-03 23:00,53,18,35,0,0,0
2023-08-03 23:15,46,17,29,0,0,0
2023-08-03 23:30,34,11,23,0,0,0
2023-08-03 23:45,38,10,28,0,0,0
2023-08-04 00:00,72,12,60,0,0,0
2023-08-04 00:15,45,15,30,0,0,0
2023-08-04 00:30,23,6,17,0,0,0
2023-08-04 00:45,20,1,19,0,0,0
2023-08-04 01:00,27,7,20,0,0,0
2023-08-04 01:15,13,1,12,0,0,0
2023-08-04 01:30,21,2,19,0,0,0
2023-08-04 01:45,10,2,8,0,0,0
2023-08-04 02:00,6,0,6,0,0,0
2023-08-04 02:15,8,3,5,0,0,0
2023-08-04 02:30,3,1,2,0,0,0
2023-08-04 02:45,6,1,5,0,0,0
2023-08-04 03:00,7,0,7,0,0,0
2023-08-04 03:15,5,1,4,0,0,0
2023-08-04 03:30,4,1,3,0,0,0
2023-08-04 03:45,6,2,4,0,0,0
2023-08-04 04:00,1,0,1,0,0,0
2023-08-04 04:15,2,0,2,0,0,0
2023-08-04 04:30,6,3,3,0,0,0
2023-08-04 04:45,6,3,3,0,0,0
2023-08-04 05:00,10,9,1,0,0,0
2023-08-04 05:15,12,7,5,0,0,0
2023-08-04 05:30,18,13,5,0,0,0
2023-08-04 05:45,20,13,7,0,0,0
2023-08-04 06:00,13,6,7,0,0,0
2023-08-04 06:15,33,24,9,0,0,0
2023-08-04 06:30,51,26,25,0,0,0
2023-08-04 06:45,50,38,12,0,0,0
2023-08-04 07:00,70,40,30,0,0,0
2023-08-04 07:15,67,43,24,0,0,0
2023-08-04 07:30,90,42,48,0,0,0
2023-08-04 07:45,147,72,75,0,0,0
2023-08-04 08:00,137,72,65,0,0,0
2023-08-04 08:15,130,80,50,0,0,0
2023-08-04 08:30,158,85,73,0,0,0
2023-08-04 08:45,165,110,55,0,0,0
2023-08-04 09:00,104,58,46,0,0,0
2023-08-04 09:15,100,57,43,0,0,0
2023-08-04 09:30,111,83,28,0,0,0
2023-08-04 09:45,125,78,47,0,0,0
2023-08-04 10:00,92,50,42,0,0,0
2023-08-04 10:15,89,51,38,0,0,0
2023-08-04 10:30,98,60,38,0,0,0
2023-08-04 10:45,102,52,50,0,0,0
2023-08-04 11:00,113,66,47,0,0,0
2023-08-04 11:15,117,60,57,0,0,0
2023-08-04 11:30,94,52,42,0,0,0
2023-08-04 11:45,122,62,60,0,0,0
2023-08-04 12:00,138,91,47,0,0,0
2023-08-04 12:15,130,57,73,0,0,0
2023-08-04 12:30,135,64,71,0,0,0
2023-08-04 12:45,156,89,67,0,0,0
2023-08-04 13:00,183,88,95,0,0,0
2023-08-04 13:15,131,67,64,0,0,0
2023-08-04 13:30,143,70,73,0,0,0
2023-08-04 13:45,152,85,67,0,0,0
2023-08-04 14:00,171,84,87,0,0,0
2023-08-04 14:15,100,36,64,0,0,0
2023-08-04 14:30,130,66,64,0,0,0
2023-08-04 14:45,143,77,66,0,0,0
2023-08-04 15:00,167,68,99,0,0,0
2023-08-04 15:15,155,74,81,0,0,0
2023-08-04 15:30,156,72,84,0,0,0
2023-08-04 15:45,128,70,58,0,0,0
2023-08-04 16:00,143,54,89,0,0,0
2023-08-04 16:15,165,77,88,0,0,0
2023-08-04 16:30,152,77,75,0,0,0
2023-08-04 16:45,170,86,84,0,0,0
2023-08-04 17:00,162,83,79,0,0,0
2023-08-04 17:15,173,76,97,0,0,0
2023-08-04 17:30,133,76,57,0,0,0
2023-08-04 17:45,187,99,88,0,0,0
2023-08-04 18:00,129,64,65,0,0,0
2023-08-04 18:15,156,85,71,0,0,0
2023-08-04 18:30,146,69,77,0,0,0
2023-08-04 18:45,161,76,85,0,0,0
2023-08-04 19:00,162,86,76,0,0,0
2023-08-04 19:15,133,55,78,0,0,0
2023-08-04 19:30,158,90,68,0,0,0
2023-08-04 19:45,173,77,96,0,0,0
2023-08-04 20:00,135,78,57,0,0,0
2023-08-04 20:15,107,54,53,0,0,0
2023-08-04 20:30,112,49,63,0,0,0
2023-08-04 20:45,62,36,26,0,0,0
2023-08-04 21:00,98,54,44,0,0,0
2023-08-04 21:15,76,34,42,0,0,0
2023-08-04 21:30,67,33,34,0,0,0
2023-08-04 21:45,60,29,31,0,0,0
2023-08-04 22:00,74,31,43,0,0,0
2023-08-04 22:15,67,29,38,0,0,0
2023-08-04 22:30,72,24,48,0,0,0
2023-08-04 22:45,74,29,45,0,0,0
2023-08-04 23:00,63,20,43,0,0,0
2023-08-04 23:15,69,28,41,0,0,0
2023-08-04 23:30,73,41,32,0,0,0
2023-08-04 23:45,45,16,29,0,0,0
2023-08-05 00:00,87,25,62,0,0,0
2023-08-05 00:15,107,35,72,0,0,0
2023-08-05 00:30,51,24,27,0,0,0
2023-08-05 00:45,54,21,33,0,0,0
2023-08-05 01:00,56,17,39,0,0,0
2023-08-05 01:15,55,28,27,0,0,0
2023-08-05 01:30,53,10,43,0,0,0
2023-08-05 01:45,35,15,20,0,0,0
2023-08-05 02:00,29,7,22,0,0,0
2023-08-05 02:15,34,5,29,0,0,0
2023-08-05 02:30,17,6,11,0,0,0
2023-08-05 02:45,32,5,27,0,0,0
2023-08-05 03:00,21,1,20,0,0,0
2023-08-05 03:15,20,5,15,0,0,0
2023-08-05 03:30,37,2,35,0,0,0
2023-08-05 03:45,34,3,31,0,0,0
2023-08-05 04:00,9,0,9,0,0,0
2023-08-05 04:15,22,6,16,0,0,0
2023-08-05 04:30,12,0,12,0,0,0
2023-08-05 04:45,12,0,12,0,0,0
2023-08-05 05:00,8,3,5,0,0,0
2023-08-05 05:15,18,6,12,0,0,0
2023-08-05 05:30,23,10,13,0,0,0
2023-08-05 05:45,19,9,10,0,0,0
2023-08-05 06:00,11,3,8,0,0,0
2023-08-05 06:15,14,7,7,0,0,0
2023-08-05 06:30,15,7,8,0,0,0
2023-08-05 06:45,13,8,5,0,0,0
2023-08-05 07:00,17,9,8,0,0,0
2023-08-05 07:15,17,14,3,0,0,0
2023-08-05 07:30,13,7,6,0,0,0
2023-08-05 07:45,30,21,9,0,0,0
2023-08-05 08:00,28,18,10,0,0,0
2023-08-05 08:15,42,27,15,0,0,0
2023-08-05 08:30,39,20,19,0,0,0
2023-08-05 08:45,37,24,13,0,0,0
2023-08-05 09:00,44,23,21,0,0,0
2023-08-05 09:15,61,43,18,0,0,0
2023-08-05 09:30,68,46,22,0,0,0
2023-08-05 09:45,106,80,26,0,0,0
2023-08-05 10:00,93,67,26,0,0,0
2023-08-05 10:15,89,65,24,0,0,0
2023-08-05 10:30,93,60,33,0,0,0
2023-08-05 10:45,118,80,38,0,0,0
2023-08-05 11:00,98,64,34,0,0,0
2023-08-05 11:15,108,65,43,0,0,0
2023-08-05 11:30,127,82,45,0,0,0
2023-08-05 11:45,139,78,61,0,0,0
2023-08-05 12:00,122,82,40,0,0,0
2023-08-05 12:15,113,71,42,0,0,0
2023-08-05 12:30,149,82,67,0,0,0
2023-08-05 12:45,155,91,64,0,0,0
2023-08-05 13:00,155,101,54,0,0,0
2023-08-05 13:15,123,81,42,0,0,0
2023-08-05 13:30,150,80,70,0,0,0
2023-08-05 13:45,161,71,90,0,0,0
2023-08-05 14:00,140,70,70,0,0,0
2023-08-05 14:15,135,63,72,0,0,0
2023-08-05 14:30,116,57,59,0,0,0
2023-08-05 14:45,139,68,71,0,0,0
2023-08-05 15:00,149,68,81,0,0,0
2023-08-05 15:15,128,49,79,0,0,0
2023-08-05 15:30,125,64,61,0,0,0
2023-08-05 15:45,128,74,54,0,0,0
2023-08-05 16:00,125,45,80,0,0,0
2023-08-05 16:15,157,48,109,0,0,0
2023-08-05 16:30,172,55,117,0,0,0
2023-08-05 16:45,155,62,93,0,0,0
2023-08-05 17:00,131,49,82,0,0,0
2023-08-05 17:15,78,27,51,0,0,0
2023-08-05 17:30,68,31,37,0,0,0
2023-08-05 17:45,66,23,43,0,0,0
2023-08-05 18:00,80,25,55,0,0,0
2023-08-05 18:15,75,27,48,0,0,0
2023-08-05 18:30,66,21,45,0,0,0
2023-08-05 18:45,83,33,50,0,0,0
2023-08-05 19:00,68,22,46,0,0,0
2023-08-05 19:15,78,29,49,0,0,0
2023-08-05 19:30,57,26,31,0,0,0
2023-08-05 19:45,85,46,39,0,0,0
2023-08-05 20:00,75,35,40,0,0,0
2023-08-05 20:15,38,21,17,0,0,0
2023-08-05 20:30,69,34,35,0,0,0
2023-08-05 20:45,56,26,30,0,0,0
2023-08-05 21:00,42,18,24,0,0,0
2023-08-05 21:15,39,28,11,0,0,0
2023-08-05 21:30,42,15,27,0,0,0
2023-08-05 21:45,37,13,24,0,0,0
2023-08-05 22:00,39,12,27,0,0,0
2023-08-05 22:15,40,12,28,0,0,0
2023-08-05 22:30,34,6,28,0,0,0
2023-08-05 22:45,37,13,24,0,0,0
2023-08-05 23:00,37,11,26,0,0,0
2023-08-05 23:15,49,25,24,0,0,0
2023-08-05 23:30,36,10,26,0,0,0
2023-08-05 23:45,36,13,23,0,0,0
2023-08-06 00:00,38,4,34,0,0,0
2023-08-06 00:15,47,12,35,0,0,0
2023-08-06 00:30,18,7,11,0,0,0
2023-08-06 00:45,29,20,9,0,0,0
2023-08-06 01:00,40,8,32,0,0,0
2023-08-06 01:15,32,6,26,0,0,0
2023-08-06 01:30,30,8,22,0,0,0
2023-08-06 01:45,40,9,31,0,0,0
2023-08-06 02:00,36,8,28,0,0,0
2023-08-06 02:15,33,8,25,0,0,0
2023-08-06 02:30,13,4,9,0,0,0
2023-08-06 02:45,14,6,8,0,0,0
2023-08-06 03:00,19,3,16,0,0,0
2023-08-06 03:15,17,1,16,0,0,0
2023-08-06 03:30,15,3,12,0,0,0
2023-08-06 03:45,17,3,14,0,0,0
2023-08-06 04:00,7,3,4,0,0,0
2023-08-06 04:15,13,1,12,0,0,0
2023-08-06 04:30,19,6,13,0,0,0
2023-08-06 04:45,2,0,2,0,0,0
2023-08-06 05:00,4,0,4,0,0,0
2023-08-06 05:15,13,4,9,0,0,0
2023-08-06 05:30,8,0,8,0,0,0
2023-08-06 05:45,8,4,4,0,0,0
2023-08-06 06:00,7,4,3,0,0,0
2023-08-06 06:15,11,5,6,0,0,0
2023-08-06 06:30,8,5,3,0,0,0
2023-08-06 06:45,12,8,4,0,0,0
2023-08-06 07:00,10,5,5,0,0,0
2023-08-06 07:15,3,2,1,0,0,0
2023-08-06 07:30,13,11,2,0,0,0
2023-08-06 07:45,9,4,5,0,0,0
2023-08-06 08:00,16,7,9,0,0,0
2023-08-06 08:15,10,5,5,0,0,0
2023-08-06 08:30,8,4,4,0,0,0
2023-08-06 08:45,15,8,7,0,0,0
2023-08-06 09:00,23,15,8,0,0,0
2023-08-06 09:15,39,26,13,0,0,0
2023-08-06 09:30,43,29,14,0,0,0
2023-08-06 09:45,66,32,34,0,0,0
2023-08-06 10:00,88,39,49,0,0,0
2023-08-06 10:15,47,26,21,0,0,0
2023-08-06 10:30,68,35,33,0,0,0
2023-08-06 10:45,72,44,28,0,0,0
2023-08-06 11:00,60,40,20,0,0,0
2023-08-06 11:15,63,41,22,0,0,0
2023-08-06 11:30,49,34,15,0,0,0
2023-08-06 11:45,68,29,39,0,0,0
2023-08-06 12:00,61,34,27,0,0,0
2023-08-06 12:15,64,36,28,0,0,0
2023-08-06 12:30,76,33,43,0,0,0
2023-08-06 12:45,111,64,47,0,0,0
2023-08-06 13:00,107,55,52,0,0,0
2023-08-06 13:15,83,35,48,0,0,0
2023-08-06 13:30,74,44,30,0,0,0
2023-08-06 13:45,100,55,45,0,0,0
2023-08-06 14:00,114,62,52,0,0,0
2023-08-06 14:15,96,41,55,0,0,0
2023-08-06 14:30,78,35,43,0,0,0
2023-08-06 14:45,109,59,50,0,0,0
2023-08-06 15:00,103,63,40,0,0,0
2023-08-06 15:15,110,51,59,0,0,0
2023-08-06 15:30,82,21,61,0,0,0
2023-08-06 15:45,94,48,46,0,0,0
2023-08-06 16:00,82,32,50,0,0,0
2023-08-06 16:15,77,29,48,0,0,0
2023-08-06 16:30,30,8,22,0,0,0
2023-08-06 16:45,26,9,17,0,0,0
2023-08-06 17:00,35,7,28,0,0,0
2023-08-06 17:15,40,14,26,0,0,0
2023-08-06 17:30,49,20,29,0,0,0
2023-08-06 17:45,43,13,30,0,0,0
2023-08-06 18:00,49,18,31,0,0,0
2023-08-06 18:15,48,25,23,0,0,0
2023-08-06 18:30,32,15,17,0,0,0
2023-08-06 18:45,25,12,13,0,0,0
2023-08-06 19:00,46,8,38,0,0,0
2023-08-06 19:15,42,17,25,0,0,0
2023-08-06 19:30,32,8,24,0,0,0
2023-08-06 19:45,32,11,21,0,0,0
2023-08-06 20:00,49,10,39,0,0,0
2023-08-06 20:15,28,8,20,0,0,0
2023-08-06 20:30,30,8,22,0,0,0
2023-08-06 20:45,20,10,10,0,0,0
2023-08-06 21:00,27,11,16,0,0,0
2023-08-06 21:15,32,13,19,0,0,0
2023-08-06 21:30,27,8,19,0,0,0
2023-08-06 21:45,22,5,17,0,0,0
2023-08-06 22:00,26,6,20,0,0,0
2023-08-06 22:15,13,4,9,0,0,0
2023-08-06 22:30,22,13,9,0,0,0
2023-08-06 22:45,24,5,19,0,0,0
2023-08-06 23:00,28,17,11,0,0,0
2023-08-06 23:15,12,1,11,0,0,0
2023-08-06 23:30,23,3,20,0,0,0
2023-08-06 23:45,8,2,6,0,0,0
2023-08-07 00:00,14,2,12,0,0,0
2023-08-07 00:15,6,2,4,0,0,0
2023-08-07 00:30,10,2,8,0,0,0
2023-08-07 00:45,7,2,5,0,0,0
2023-08-07 01:00,5,2,3,0,0,0
2023-08-07 01:15,2,0,2,0,0,0
2023-08-07 01:30,1,0,1,0,0,0
2023-08-07 01:45,1,0,1,0,0,0
2023-08-07 02:00,2,0,2,0,0,0
2023-08-07 02:15,0,0,0,0,0,0
2023-08-07 02:30,2,0,2,0,0,0
2023-08-07 02:45,1,0,1,0,0,0
2023-08-07 03:00,1,1,0,0,0,0
2023-08-07 03:15,1,0,1,0,0,0
2023-08-07 03:30,0,0,0,0,0,0
2023-08-07 03:45,0,0,0,0,0,0
2023-08-07 04:00,1,0,1,0,0,0
2023-08-07 04:15,1,0,1,0,0,0
2023-08-07 04:30,5,4,1,0,0,0
2023-08-07 04:45,9,6,3,0,0,0
2023-08-07 05:00,9,7,2,0,0,0
2023-08-07 05:15,12,9,3,0,0,0
2023-08-07 05:30,18,15,3,0,0,0
2023-08-07 05:45,15,10,5,0,0,0
2023-08-07 06:00,19,16,3,0,0,0
2023-08-07 06:15,30,21,9,0,0,0
