Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2025-09-01 11:15,84,39,45,0,0,0
2025-09-01 11:30,77,39,38,0,0,0
2025-09-01 11:45,95,46,49,0,0,0
2025-09-01 12:00,117,61,56,0,0,0
2025-09-01 12:15,110,52,58,0,0,0
2025-09-01 12:30,132,67,65,0,0,0
2025-09-01 12:45,153,90,63,0,0,0
2025-09-01 13:00,143,55,88,0,0,0
2025-09-01 13:15,121,51,70,0,0,0
2025-09-01 13:30,125,56,69,0,0,0
2025-09-01 13:45,149,82,67,0,0,0
2025-09-01 14:00,144,73,71,0,0,0
2025-09-01 14:15,124,52,72,0,0,0
2025-09-01 14:30,152,78,74,0,0,0
2025-09-01 14:45,168,82,86,0,0,0
2025-09-01 15:00,172,89,83,0,0,0
2025-09-01 15:15,185,89,96,0,0,0
2025-09-01 15:30,226,88,138,0,0,0
2025-09-01 15:45,229,105,124,0,0,0
2025-09-01 16:00,203,92,111,0,0,0
2025-09-01 16:15,214,116,98,0,0,0
2025-09-01 16:30,199,99,100,0,0,0
2025-09-01 16:45,187,80,107,0,0,0
2025-09-01 17:00,210,96,114,0,0,0
2025-09-01 17:15,248,98,150,0,0,0
2025-09-01 17:30,219,99,120,0,0,0
2025-09-01 17:45,217,107,110,0,0,0
2025-09-01 18:00,212,80,132,0,0,0
2025-09-01 18:15,197,96,101,0,0,0
2025-09-01 18:30,221,91,130,0,0,0
2025-09-01 18:45,194,84,110,0,0,0
2025-09-01 19:00,167,84,83,0,0,0
2025-09-01 19:15,192,101,91,0,0,0
2025-09-01 19:30,127,54,73,0,0,0
2025-09-01 19:45,147,77,70,0,0,0
2025-09-01 20:00,148,60,88,0,0,0
2025-09-01 20:15,128,47,81,0,0,0
2025-09-01 20:30,107,43,64,0,0,0
2025-09-01 20:45,99,47,52,0,0,0
2025-09-01 21:00,97,51,46,0,0,0
2025-09-01 21:15,89,37,52,0,0,0
2025-09-01 21:30,65,23,42,0,0,0
2025-09-01 21:45,62,30,32,0,0,0
2025-09-01 22:00,65,22,43,0,0,0
2025-09-01 22:15,73,25,48,0,0,0
2025-09-01 22:30,61,19,42,0,0,0
2025-09-01 22:45,40,11,29,0,0,0
2025-09-01 23:00,37,14,23,0,0,0
2025-09-01 23:15,35,12,23,0,0,0
2025-09-01 23:30,19,5,14,0,0,0
2025-09-01 23:45,18,4,14,0,0,0
2025-09-02 00:00,13,5,8,0,0,0
2025-09-02 00:15,16,6,10,0,0,0
2025-09-02 00:30,9,1,8,0,0,0
2025-09-02 00:45,15,6,9,0,0,0
2025-09-02 01:00,4,4,0,0,0,0
2025-09-02 01:15,4,2,2,0,0,0
2025-09-02 01:30,4,2,2,0,0,0
2025-09-02 01:45,6,0,6,0,0,0
2025-09-02 02:00,2,0,2,0,0,0
2025-09-02 02:15,2,0,2,0,0,0
2025-09-02 02:30,1,0,1,0,0,0
2025-09-02 02:45,0,0,0,0,0,0
2025-09-02 03:00,1,0,1,0,0,0
2025-09-02 03:15,0,0,0,0,0,0
2025-09-02 03:30,1,1,0,0,0,0
2025-09-02 03:45,1,1,0,0,0,0
2025-09-02 04:00,1,1,0,0,0,0
2025-09-02 04:15,3,2,1,0,0,0
2025-09-02 04:30,4,1,3,0,0,0
2025-09-02 04:45,6,3,3,0,0,0
2025-09-02 05:00,5,5,0,0,0,0
2025-09-02 05:15,15,10,5,0,0,0
2025-09-02 05:30,16,9,7,0,0,0
2025-09-02 05:45,24,16,8,0,0,0
2025-09-02 06:00,29,20,9,0,0,0
2025-09-02 06:15,50,33,17,0,0,0
2025-09-02 06:30,85,54,31,0,0,0
2025-09-02 06:45,86,53,33,0,0,0
2025-09-02 07:00,96,64,32,0,0,0
2025-09-02 07:15,188,131,57,0,0,0
2025-09-02 07:30,300,229,71,0,0,0
2025-09-02 07:45,292,184,108,0,0,0
2025-09-02 08:00,206,120,86,0,0,0
2025-09-02 08:15,185,117,68,0,0,0
2025-09-02 08:30,192,113,79,0,0,0
2025-09-02 08:45,221,118,103,0,0,0
2025-09-02 09:00,146,91,55,0,0,0
2025-09-02 09:15,144,85,59,0,0,0
2025-09-02 09:30,120,80,40,0,0,0
2025-09-02 09:45,174,107,67,0,0,0
2025-09-02 10:00,100,63,37,0,0,0
2025-09-02 10:15,133,77,56,0,0,0
2025-09-02 10:30,115,63,52,0,0,0
2025-09-02 10:45,131,71,60,0,0,0
2025-09-02 11:00,121,73,48,0,0,0
2025-09-02 11:15,138,72,66,0,0,0
2025-09-02 11:30,154,67,87,0,0,0
2025-09-02 11:45,135,82,53,0,0,0
2025-09-02 12:00,129,62,67,0,0,0
2025-09-02 12:15,144,66,78,0,0,0
2025-09-02 12:30,180,83,97,0,0,0
2025-09-02 12:45,172,91,81,0,0,0
2025-09-02 13:00,223,76,147,0,0,0
2025-09-02 13:15,199,79,120,0,0,0
2025-09-02 13:30,184,79,105,0,0,0
2025-09-02 13:45,188,87,101,0,0,0
2025-09-02 14:00,198,86,112,0,0,0
2025-09-02 14:15,155,70,85,0,0,0
2025-09-02 14:30,178,97,81,0,0,0
2025-09-02 14:45,207,85,122,0,0,0
2025-09-02 15:00,203,82,121,0,0,0
2025-09-02 15:15,202,91,111,0,0,0
2025-09-02 15:30,237,106,131,0,0,0
2025-09-02 15:45,238,110,128,0,0,0
2025-09-02 16:00,209,118,91,0,0,0
2025-09-02 16:15,236,95,141,0,0,0
2025-09-02 16:30,249,116,133,0,0,0
2025-09-02 16:45,292,130,162,0,0,0
2025-09-02 17:00,257,115,142,0,0,0
2025-09-02 17:15,243,94,149,0,0,0
2025-09-02 17:30,256,92,164,0,0,0
2025-09-02 17:45,262,111,151,0,0,0
2025-09-02 18:00,276,113,163,0,0,0
2025-09-02 18:15,261,96,165,0,0,0
2025-09-02 18:30,226,112,114,0,0,0
2025-09-02 18:45,276,137,139,0,0,0
2025-09-02 19:00,180,80,100,0,0,0
2025-09-02 19:15,161,72,89,0,0,0
2025-09-02 19:30,155,80,75,0,0,0
2025-09-02 19:45,150,75,75,0,0,0
2025-09-02 20:00,144,67,77,0,0,0
2025-09-02 20:15,132,61,71,0,0,0
2025-09-02 20:30,108,48,60,0,0,0
2025-09-02 20:45,105,42,63,0,0,0
2025-09-02 21:00,100,41,59,0,0,0
2025-09-02 21:15,102,43,59,0,0,0
2025-09-02 21:30,85,35,50,0,0,0
2025-09-02 21:45,73,30,43,0,0,0
2025-09-02 22:00,96,40,56,0,0,0
2025-09-02 22:15,87,26,61,0,0,0
2025-09-02 22:30,69,24,45,0,0,0
2025-09-02 22:45,48,25,23,0,0,0
2025-09-02 23:00,32,11,21,0,0,0
2025-09-02 23:15,35,8,27,0,0,0
2025-09-02 23:30,41,12,29,0,0,0
2025-09-02 23:45,27,14,13,0,0,0
2025-09-03 00:00,22,10,12,0,0,0
2025-09-03 00:15,13,4,9,0,0,0
2025-09-03 00:30,18,4,14,0,0,0
2025-09-03 00:45,10,4,6,0,0,0
2025-09-03 01:00,10,5,5,0,0,0
2025-09-03 01:15,7,2,5,0,0,0
2025-09-03 01:30,7,4,3,0,0,0
2025-09-03 01:45,5,2,3,0,0,0
2025-09-03 02:00,3,0,3,0,0,0
2025-09-03 02:15,4,0,4,0,0,0
2025-09-03 02:30,2,0,2,0,0,0
2025-09-03 02:45,2,1,1,0,0,0
2025-09-03 03:00,4,1,3,0,0,0
2025-09-03 03:15,2,1,1,0,0,0
2025-09-03 03:30,5,4,1,0,0,0
2025-09-03 03:45,1,0,1,0,0,0
2025-09-03 04:00,2,2,0,0,0,0
2025-09-03 04:15,3,1,2,0,0,0
2025-09-03 04:30,2,1,1,0,0,0
2025-09-03 04:45,7,4,3,0,0,0
2025-09-03 05:00,10,7,3,0,0,0
2025-09-03 05:15,15,11,4,0,0,0
2025-09-03 05:30,12,10,2,0,0,0
2025-09-03 05:45,14,11,3,0,0,0
2025-09-03 06:00,33,21,12,0,0,0
2025-09-03 06:15,52,33,19,0,0,0
2025-09-03 06:30,74,48,26,0,0,0
2025-09-03 06:45,72,45,27,0,0,0
2025-09-03 07:00,103,70,33,0,0,0
2025-09-03 07:15,142,102,40,0,0,0
2025-09-03 07:30,290,219,71,0,0,0
2025-09-03 07:45,292,180,112,0,0,0
2025-09-03 08:00,183,99,84,0,0,0
2025-09-03 08:15,207,118,89,0,0,0
2025-09-03 08:30,206,108,98,0,0,0
2025-09-03 08:45,222,125,97,0,0,0
2025-09-03 09:00,152,94,58,0,0,0
2025-09-03 09:15,143,91,52,0,0,0
2025-09-03 09:30,145,85,60,0,0,0
2025-09-03 09:45,168,100,68,0,0,0
2025-09-03 10:00,117,65,52,0,0,0
2025-09-03 10:15,113,65,48,0,0,0
2025-09-03 10:30,123,62,61,0,0,0
2025-09-03 10:45,131,60,71,0,0,0
2025-09-03 11:00,117,66,51,0,0,0
2025-09-03 11:15,118,67,51,0,0,0
2025-09-03 11:30,128,63,65,0,0,0
2025-09-03 11:45,162,100,62,0,0,0
2025-09-03 12:00,147,69,78,0,0,0
2025-09-03 12:15,166,88,78,0,0,0
2025-09-03 12:30,189,92,97,0,0,0
2025-09-03 12:45,167,82,85,0,0,0
2025-09-03 13:00,171,73,98,0,0,0
2025-09-03 13:15,189,85,104,0,0,0
2025-09-03 13:30,160,78,82,0,0,0
2025-09-03 13:45,182,79,103,0,0,0
2025-09-03 14:00,199,78,121,0,0,0
2025-09-03 14:15,155,74,81,0,0,0
2025-09-03 14:30,157,69,88,0,0,0
2025-09-03 14:45,204,79,125,0,0,0
2025-09-03 15:00,195,93,102,0,0,0
2025-09-03 15:15,171,72,99,0,0,0
2025-09-03 15:30,252,87,165,0,0,0
2025-09-03 15:45,228,95,133,0,0,0
2025-09-03 16:00,214,93,121,0,0,0
2025-09-03 16:15,218,83,135,0,0,0
2025-09-03 16:30,223,97,126,0,0,0
2025-09-03 16:45,263,124,139,0,0,0
2025-09-03 17:00,228,104,124,0,0,0
2025-09-03 17:15,270,117,153,0,0,0
2025-09-03 17:30,241,100,141,0,0,0
2025-09-03 17:45,275,118,157,0,0,0
2025-09-03 18:00,240,98,142,0,0,0
2025-09-03 18:15,229,108,121,0,0,0
2025-09-03 18:30,176,88,88,0,0,0
2025-09-03 18:45,199,85,114,0,0,0
2025-09-03 19:00,191,92,99,0,0,0
2025-09-03 19:15,183,93,90,0,0,0
2025-09-03 19:30,134,61,73,0,0,0
2025-09-03 19:45,160,78,82,0,0,0
2025-09-03 20:00,133,80,53,0,0,0
2025-09-03 20:15,112,62,50,0,0,0
2025-09-03 20:30,125,47,78,0,0,0
2025-09-03 20:45,128,52,76,0,0,0
2025-09-03 21:00,107,43,64,0,0,0
2025-09-03 21:15,115,50,65,0,0,0
2025-09-03 21:30,97,39,58,0,0,0
2025-09-03 21:45,71,24,47,0,0,0
2025-09-03 22:00,106,31,75,0,0,0
2025-09-03 22:15,101,39,62,0,0,0
2025-09-03 22:30,105,31,74,0,0,0
2025-09-03 22:45,64,22,42,0,0,0
2025-09-03 23:00,35,9,26,0,0,0
2025-09-03 23:15,28,6,22,0,0,0
2025-09-03 23:30,22,6,16,0,0,0
2025-09-03 23:45,16,7,9,0,0,0
2025-09-04 00:00,21,6,15,0,0,0
2025-09-04 00:15,16,5,11,0,0,0
2025-09-04 00:30,19,9,10,0,0,0
2025-09-04 00:45,29,1,28,0,0,0
2025-09-04 01:00,27,2,25,0,0,0
2025-09-04 01:15,21,1,20,0,0,0
2025-09-04 01:30,23,3,20,0,0,0
2025-09-04 01:45,8,0,8,0,0,0
2025-09-04 02:00,18,3,15,0,0,0
2025-09-04 02:15,14,3,11,0,0,0
2025-09-04 02:30,11,0,11,0,0,0
2025-09-04 02:45,10,2,8,0,0,0
2025-09-04 03:00,3,0,3,0,0,0
2025-09-04 03:15,3,1,2,0,0,0
2025-09-04 03:30,9,1,8,0,0,0
2025-09-04 03:45,12,3,9,0,0,0
2025-09-04 04:00,9,1,8,0,0,0
2025-09-04 04:15,5,3,2,0,0,0
2025-09-04 04:30,2,0,2,0,0,0
2025-09-04 04:45,10,6,4,0,0,0
2025-09-04 05:00,10,2,8,0,0,0
2025-09-04 05:15,20,11,9,0,0,0
2025-09-04 05:30,15,12,3,0,0,0
2025-09-04 05:45,23,12,11,0,0,0
2025-09-04 06:00,31,20,11,0,0,0
2025-09-04 06:15,48,30,18,0,0,0
2025-09-04 06:30,63,39,24,0,0,0
2025-09-04 06:45,79,49,30,0,0,0
2025-09-04 07:00,96,57,39,0,0,0
2025-09-04 07:15,167,111,56,0,0,0
2025-09-04 07:30,307,224,83,0,0,0
2025-09-04 07:45,253,150,103,0,0,0
2025-09-04 08:00,195,110,85,0,0,0
2025-09-04 08:15,193,106,87,0,0,0
2025-09-04 08:30,220,144,76,0,0,0
2025-09-04 08:45,219,117,102,0,0,0
2025-09-04 09:00,107,63,44,0,0,0
2025-09-04 09:15,122,71,51,0,0,0
2025-09-04 09:30,132,73,59,0,0,0
2025-09-04 09:45,168,101,67,0,0,0
2025-09-04 10:00,119,54,65,0,0,0
2025-09-04 10:15,105,60,45,0,0,0
2025-09-04 10:30,112,52,60,0,0,0
2025-09-04 10:45,96,59,37,0,0,0
2025-09-04 11:00,94,55,39,0,0,0
2025-09-04 11:15,111,52,59,0,0,0
2025-09-04 11:30,142,56,86,0,0,0
2025-09-04 11:45,139,67,72,0,0,0
2025-09-04 12:00,112,67,45,0,0,0
2025-09-04 12:15,138,64,74,0,0,0
2025-09-04 12:30,159,80,79,0,0,0
2025-09-04 12:45,158,72,86,0,0,0
2025-09-04 13:00,186,74,112,0,0,0
2025-09-04 13:15,166,89,77,0,0,0
2025-09-04 13:30,131,71,60,0,0,0
2025-09-04 13:45,144,72,72,0,0,0
2025-09-04 14:00,187,80,107,0,0,0
2025-09-04 14:15,147,73,74,0,0,0
2025-09-04 14:30,173,89,84,0,0,0
2025-09-04 14:45,224,102,122,0,0,0
2025-09-04 15:00,178,77,101,0,0,0
2025-09-04 15:15,192,89,103,0,0,0
2025-09-04 15:30,243,66,177,0,0,0
2025-09-04 15:45,206,92,114,0,0,0
2025-09-04 16:00,207,99,108,0,0,0
2025-09-04 16:15,260,114,146,0,0,0
2025-09-04 16:30,230,108,122,0,0,0
2025-09-04 16:45,247,121,126,0,0,0
2025-09-04 17:00,250,112,138,0,0,0
2025-09-04 17:15,225,103,122,0,0,0
2025-09-04 17:30,268,107,161,0,0,0
2025-09-04 17:45,255,83,172,0,0,0
2025-09-04 18:00,237,100,137,0,0,0
2025-09-04 18:15,241,96,145,0,0,0
2025-09-04 18:30,235,106,129,0,0,0
2025-09-04 18:45,239,110,129,0,0,0
2025-09-04 19:00,198,93,105,0,0,0
2025-09-04 19:15,186,84,102,0,0,0
2025-09-04 19:30,168,80,88,0,0,0
2025-09-04 19:45,165,63,102,0,0,0
2025-09-04 20:00,132,65,67,0,0,0
2025-09-04 20:15,145,62,83,0,0,0
2025-09-04 20:30,124,57,67,0,0,0
2025-09-04 20:45,109,39,70,0,0,0
2025-09-04 21:00,88,30,58,0,0,0
2025-09-04 21:15,91,25,66,0,0,0
2025-09-04 21:30,75,30,45,0,0,0
2025-09-04 21:45,86,44,42,0,0,0
2025-09-04 22:00,85,30,55,0,0,0
2025-09-04 22:15,84,26,58,0,0,0
2025-09-04 22:30,69,24,45,0,0,0
2025-09-04 22:45,50,21,29,0,0,0
2025-09-04 23:00,72,20,52,0,0,0
2025-09-04 23:15,53,18,35,0,0,0
2025-09-04 23:30,30,8,22,0,0,0
2025-09-04 23:45,36,8,28,0,0,0
2025-09-05 00:00,27,9,18,0,0,0
2025-09-05 00:15,27,9,18,0,0,0
2025-09-05 00:30,18,6,12,0,0,0
2025-09-05 00:45,14,4,10,0,0,0
2025-09-05 01:00,9,2,7,0,0,0
2025-09-05 01:15,14,7,7,0,0,0
2025-09-05 01:30,7,2,5,0,0,0
2025-09-05 01:45,4,2,2,0,0,0
2025-09-05 02:00,5,0,5,0,0,0
2025-09-05 02:15,9,2,7,0,0,0
2025-09-05 02:30,3,1,2,0,0,0
2025-09-05 02:45,0,0,0,0,0,0
2025-09-05 03:00,0,0,0,0,0,0
2025-09-05 03:15,3,1,2,0,0,0
2025-09-05 03:30,2,0,2,0,0,0
2025-09-05 03:45,1,0,1,0,0,0
2025-09-05 04:00,2,2,0,0,0,0
2025-09-05 04:15,1,0,1,0,0,0
2025-09-05 04:30,2,1,1,0,0,0
2025-09-05 04:45,5,3,2,0,0,0
2025-09-05 05:00,3,3,0,0,0,0
2025-09-05 05:15,7,6,1,0,0,0
2025-09-05 05:30,12,11,1,0,0,0
2025-09-05 05:45,20,10,10,0,0,0
2025-09-05 06:00,29,16,13,0,0,0
2025-09-05 06:15,35,26,9,0,0,0
2025-09-05 06:30,53,31,22,0,0,0
2025-09-05 06:45,75,46,29,0,0,0
2025-09-05 07:00,100,61,39,0,0,0
2025-09-05 07:15,147,100,47,0,0,0
2025-09-05 07:30,255,181,74,0,0,0
2025-09-05 07:45,211,122,89,0,0,0
2025-09-05 08:00,161,89,72,0,0,0
2025-09-05 08:15,142,84,58,0,0,0
2025-09-05 08:30,149,80,69,0,0,0
2025-09-05 08:45,186,93,93,0,0,0
2025-09-05 09:00,118,62,56,0,0,0
2025-09-05 09:15,147,90,57,0,0,0
2025-09-05 09:30,115,65,50,0,0,0
2025-09-05 09:45,169,98,71,0,0,0
2025-09-05 10:00,112,63,49,0,0,0
2025-09-05 10:15,106,51,55,0,0,0
2025-09-05 10:30,96,51,45,0,0,0
2025-09-05 10:45,131,69,62,0,0,0
2025-09-05 11:00,106,59,47,0,0,0
2025-09-05 11:15,126,54,72,0,0,0
2025-09-05 11:30,124,61,63,0,0,0
2025-09-05 11:45,133,60,73,0,0,0
2025-09-05 12:00,124,60,64,0,0,0
2025-09-05 12:15,136,73,63,0,0,0
2025-09-05 12:30,138,72,66,0,0,0
2025-09-05 12:45,157,58,99,0,0,0
2025-09-05 13:00,209,69,140,0,0,0
2025-09-05 13:15,187,75,112,0,0,0
2025-09-05 13:30,169,77,92,0,0,0
2025-09-05 13:45,200,93,107,0,0,0
2025-09-05 14:00,196,80,116,0,0,0
2025-09-05 14:15,179,96,83,0,0,0
2025-09-05 14:30,181,71,110,0,0,0
2025-09-05 14:45,212,89,123,0,0,0
2025-09-05 15:00,187,81,106,0,0,0
2025-09-05 15:15,215,100,115,0,0,0
2025-09-05 15:30,215,79,136,0,0,0
2025-09-05 15:45,153,71,82,0,0,0
2025-09-05 16:00,95,40,55,0,0,0
2025-09-05 16:15,128,48,80,0,0,0
2025-09-05 16:30,176,83,93,0,0,0
2025-09-05 16:45,194,101,93,0,0,0
2025-09-05 17:00,150,63,87,0,0,0
2025-09-05 17:15,166,82,84,0,0,0
2025-09-05 17:30,167,83,84,0,0,0
2025-09-05 17:45,200,95,105,0,0,0
2025-09-05 18:00,181,82,99,0,0,0
2025-09-05 18:15,165,72,93,0,0,0
2025-09-05 18:30,187,84,103,0,0,0
2025-09-05 18:45,165,76,89,0,0,0
2025-09-05 19:00,164,72,92,0,0,0
2025-09-05 19:15,147,57,90,0,0,0
2025-09-05 19:30,134,65,69,0,0,0
2025-09-05 19:45,127,66,61,0,0,0
2025-09-05 20:00,121,61,60,0,0,0
2025-09-05 20:15,130,58,72,0,0,0
2025-09-05 20:30,86,39,47,0,0,0
2025-09-05 20:45,88,33,55,0,0,0
2025-09-05 21:00,77,41,36,0,0,0
2025-09-05 21:15,90,37,53,0,0,0
2025-09-05 21:30,80,38,42,0,0,0
2025-09-05 21:45,72,29,43,0,0,0
2025-09-05 22:00,81,34,47,0,0,0
2025-09-05 22:15,88,37,51,0,0,0
2025-09-05 22:30,63,22,41,0,0,0
2025-09-05 22:45,72,25,47,0,0,0
2025-09-05 23:00,65,33,32,0,0,0
2025-09-05 23:15,79,27,52,0,0,0
2025-09-05 23:30,60,20,40,0,0,0
2025-09-05 23:45,57,23,34,0,0,0
2025-09-06 00:00,48,16,32,0,0,0
2025-09-06 00:15,29,11,18,0,0,0
2025-09-06 00:30,45,11,34,0,0,0
2025-09-06 00:45,52,9,43,0,0,0
2025-09-06 01:00,30,0,30,0,0,0
2025-09-06 01:15,37,10,27,0,0,0
2025-09-06 01:30,33,10,23,0,0,0
2025-09-06 01:45,21,3,18,0,0,0
2025-09-06 02:00,45,15,30,0,0,0
2025-09-06 02:15,22,5,17,0,0,0
2025-09-06 02:30,8,0,8,0,0,0
2025-09-06 02:45,24,2,22,0,0,0
2025-09-06 03:00,14,4,10,0,0,0
2025-09-06 03:15,25,4,21,0,0,0
2025-09-06 03:30,15,5,10,0,0,0
2025-09-06 03:45,17,5,12,0,0,0
2025-09-06 04:00,7,0,7,0,0,0
2025-09-06 04:15,10,1,9,0,0,0
2025-09-06 04:30,2,0,2,0,0,0
2025-09-06 04:45,4,1,3,0,0,0
2025-09-06 05:00,9,3,6,0,0,0
2025-09-06 05:15,5,2,3,0,0,0
2025-09-06 05:30,4,1,3,0,0,0
2025-09-06 05:45,13,7,6,0,0,0
2025-09-06 06:00,8,3,5,0,0,0
2025-09-06 06:15,4,2,2,0,0,0
2025-09-06 06:30,13,10,3,0,0,0
2025-09-06 06:45,13,8,5,0,0,0
2025-09-06 07:00,5,3,2,0,0,0
2025-09-06 07:15,15,9,6,0,0,0
2025-09-06 07:30,23,15,8,0,0,0
2025-09-06 07:45,33,18,15,0,0,0
2025-09-06 08:00,17,9,8,0,0,0
2025-09-06 08:15,31,19,12,0,0,0
2025-09-06 08:30,40,30,10,0,0,0
2025-09-06 08:45,51,21,30,0,0,0
2025-09-06 09:00,51,34,17,0,0,0
2025-09-06 09:15,90,54,36,0,0,0
2025-09-06 09:30,92,55,37,0,0,0
2025-09-06 09:45,108,72,36,0,0,0
2025-09-06 10:00,98,74,24,0,0,0
2025-09-06 10:15,97,64,33,0,0,0
2025-09-06 10:30,131,81,50,0,0,0
2025-09-06 10:45,147,96,51,0,0,0
2025-09-06 11:00,107,79,28,0,0,0
2025-09-06 11:15,130,88,42,0,0,0
2025-09-06 11:30,144,100,44,0,0,0
2025-09-06 11:45,141,86,55,0,0,0
2025-09-06 12:00,166,93,73,0,0,0
2025-09-06 12:15,143,90,53,0,0,0
2025-09-06 12:30,169,95,74,0,0,0
2025-09-06 12:45,175,95,80,0,0,0
2025-09-06 13:00,161,83,78,0,0,0
2025-09-06 13:15,158,84,74,0,0,0
2025-09-06 13:30,156,72,84,0,0,0
2025-09-06 13:45,155,77,78,0,0,0
2025-09-06 14:00,203,99,104,0,0,0
2025-09-06 14:15,191,103,88,0,0,0
2025-09-06 14:30,169,74,95,0,0,0
2025-09-06 14:45,189,92,97,0,0,0
2025-09-06 15:00,155,84,71,0,0,0
2025-09-06 15:15,197,100,97,0,0,0
2025-09-06 15:30,172,78,94,0,0,0
2025-09-06 15:45,183,83,100,0,0,0
2025-09-06 16:00,158,75,83,0,0,0
2025-09-06 16:15,167,76,91,0,0,0
2025-09-06 16:30,148,64,84,0,0,0
2025-09-06 16:45,135,57,78,0,0,0
2025-09-06 17:00,152,75,77,0,0,0
2025-09-06 17:15,159,79,80,0,0,0
2025-09-06 17:30,193,78,115,0,0,0
2025-09-06 17:45,142,61,81,0,0,0
2025-09-06 18:00,167,62,105,0,0,0
2025-09-06 18:15,163,72,91,0,0,0
2025-09-06 18:30,123,63,60,0,0,0
2025-09-06 18:45,151,80,71,0,0,0
2025-09-06 19:00,171,79,92,0,0,0
2025-09-06 19:15,125,66,59,0,0,0
2025-09-06 19:30,101,52,49,0,0,0
2025-09-06 19:45,115,60,55,0,0,0
2025-09-06 20:00,118,69,49,0,0,0
2025-09-06 20:15,112,43,69,0,0,0
2025-09-06 20:30,98,50,48,0,0,0
2025-09-06 20:45,73,34,39,0,0,0
2025-09-06 21:00,99,48,51,0,0,0
2025-09-06 21:15,77,30,47,0,0,0
2025-09-06 21:30,70,24,46,0,0,0
2025-09-06 21:45,85,31,54,0,0,0
2025-09-06 22:00,100,40,60,0,0,0
2025-09-06 22:15,68,16,52,0,0,0
2025-09-06 22:30,90,29,61,0,0,0
2025-09-06 22:45,97,34,63,0,0,0
2025-09-06 23:00,71,20,51,0,0,0
2025-09-06 23:15,68,16,52,0,0,0
2025-09-06 23:30,61,26,35,0,0,0
2025-09-06 23:45,49,17,32,0,0,0
2025-09-07 00:00,67,16,51,0,0,0
2025-09-07 00:15,69,12,57,0,0,0
2025-09-07 00:30,54,12,42,0,0,0
2025-09-07 00:45,56,9,47,0,0,0
2025-09-07 01:00,29,8,21,0,0,0
2025-09-07 01:15,46,15,31,0,0,0
2025-09-07 01:30,38,10,28,0,0,0
2025-09-07 01:45,48,4,44,0,0,0
2025-09-07 02:00,38,4,34,0,0,0
2025-09-07 02:15,20,4,16,0,0,0
2025-09-07 02:30,20,7,13,0,0,0
2025-09-07 02:45,13,3,10,0,0,0
2025-09-07 03:00,15,5,10,0,0,0
2025-09-07 03:15,33,4,29,0,0,0
2025-09-07 03:30,30,3,27,0,0,0
2025-09-07 03:45,12,2,10,0,0,0
2025-09-07 04:00,9,0,9,0,0,0
2025-09-07 04:15,6,3,3,0,0,0
2025-09-07 04:30,8,0,8,0,0,0
2025-09-07 04:45,10,3,7,0,0,0
2025-09-07 05:00,11,0,11,0,0,0
2025-09-07 05:15,7,5,2,0,0,0
2025-09-07 05:30,9,5,4,0,0,0
2025-09-07 05:45,7,4,3,0,0,0
2025-09-07 06:00,4,0,4,0,0,0
2025-09-07 06:15,10,3,7,0,0,0
