Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-10-03 00:15,69,20,49,0,0,0
2023-10-03 00:30,75,25,50,0,0,0
2023-10-03 00:45,89,26,63,0,0,0
2023-10-03 01:00,72,15,57,0,0,0
2023-10-03 01:15,75,24,51,0,0,0
2023-10-03 01:30,52,10,42,0,0,0
2023-10-03 01:45,66,15,51,0,0,0
2023-10-03 02:00,60,12,48,0,0,0
2023-10-03 02:15,57,9,48,0,0,0
2023-10-03 02:30,42,4,38,0,0,0
2023-10-03 02:45,59,7,52,0,0,0
2023-10-03 03:00,39,5,34,0,0,0
2023-10-03 03:15,33,3,30,0,0,0
2023-10-03 03:30,47,4,43,0,0,0
2023-10-03 03:45,21,2,19,0,0,0
2023-10-03 04:00,28,6,22,0,0,0
2023-10-03 04:15,12,1,11,0,0,0
2023-10-03 04:30,15,2,13,0,0,0
2023-10-03 04:45,8,3,5,0,0,0
2023-10-03 05:00,6,3,3,0,0,0
2023-10-03 05:15,15,9,6,0,0,0
2023-10-03 05:30,18,8,10,0,0,0
2023-10-03 05:45,11,6,5,0,0,0
2023-10-03 06:00,14,8,6,0,0,0
2023-10-03 06:15,13,5,8,0,0,0
2023-10-03 06:30,18,7,11,0,0,0
2023-10-03 06:45,24,11,13,0,0,0
2023-10-03 07:00,21,16,5,0,0,0
2023-10-03 07:15,54,41,13,0,0,0
2023-10-03 07:30,48,34,14,0,0,0
2023-10-03 07:45,40,25,15,0,0,0
2023-10-03 08:00,55,38,17,0,0,0
2023-10-03 08:15,55,34,21,0,0,0
2023-10-03 08:30,37,26,11,0,0,0
2023-10-03 08:45,54,39,15,0,0,0
2023-10-03 09:00,77,56,21,0,0,0
2023-10-03 09:15,108,80,28,0,0,0
2023-10-03 09:30,102,67,35,0,0,0
2023-10-03 09:45,124,78,46,0,0,0
2023-10-03 10:00,126,79,47,0,0,0
2023-10-03 10:15,150,79,71,0,0,0
2023-10-03 10:30,170,106,64,0,0,0
2023-10-03 10:45,237,162,75,0,0,0
2023-10-03 11:00,170,80,90,0,0,0
2023-10-03 11:15,119,80,39,0,0,0
2023-10-03 11:30,124,74,50,0,0,0
2023-10-03 11:45,136,100,36,0,0,0
2023-10-03 12:00,139,87,52,0,0,0
2023-10-03 12:15,195,125,70,0,0,0
2023-10-03 12:30,139,88,51,0,0,0
2023-10-03 12:45,174,118,56,0,0,0
2023-10-03 13:00,186,99,87,0,0,0
2023-10-03 13:15,198,122,76,0,0,0
2023-10-03 13:30,151,106,45,0,0,0
2023-10-03 13:45,193,126,67,0,0,0
2023-10-03 14:00,191,113,78,0,0,0
2023-10-03 14:15,180,96,84,0,0,0
2023-10-03 14:30,161,93,68,0,0,0
2023-10-03 14:45,165,84,81,0,0,0
2023-10-03 15:00,142,79,63,0,0,0
2023-10-03 15:15,139,81,58,0,0,0
2023-10-03 15:30,149,79,70,0,0,0
2023-10-03 15:45,147,72,75,0,0,0
2023-10-03 16:00,136,70,66,0,0,0
2023-10-03 16:15,190,77,113,0,0,0
2023-10-03 16:30,150,88,62,0,0,0
2023-10-03 16:45,170,94,76,0,0,0
2023-10-03 17:00,107,57,50,0,0,0
2023-10-03 17:15,113,67,46,0,0,0
2023-10-03 17:30,238,109,129,0,0,0
2023-10-03 17:45,221,108,113,0,0,0
2023-10-03 18:00,199,85,114,0,0,0
2023-10-03 18:15,133,76,57,0,0,0
2023-10-03 18:30,165,90,75,0,0,0
2023-10-03 18:45,144,92,52,0,0,0
2023-10-03 19:00,129,68,61,0,0,0
2023-10-03 19:15,140,74,66,0,0,0
2023-10-03 19:30,127,81,46,0,0,0
2023-10-03 19:45,139,66,73,0,0,0
2023-10-03 20:00,111,54,57,0,0,0
2023-10-03 20:15,95,48,47,0,0,0
2023-10-03 20:30,107,63,44,0,0,0
2023-10-03 20:45,87,47,40,0,0,0
2023-10-03 21:00,89,42,47,0,0,0
2023-10-03 21:15,81,38,43,0,0,0
2023-10-03 21:30,87,38,49,0,0,0
2023-10-03 21:45,79,42,37,0,0,0
2023-10-03 22:00,81,25,56,0,0,0
2023-10-03 22:15,61,19,42,0,0,0
2023-10-03 22:30,77,28,49,0,0,0
2023-10-03 22:45,79,30,49,0,0,0
2023-10-03 23:00,69,20,49,0,0,0
2023-10-03 23:15,98,19,79,0,0,0
2023-10-03 23:30,100,29,71,0,0,0
2023-10-03 23:45,50,16,34,0,0,0
2023-10-04 00:00,75,7,68,0,0,0
2023-10-04 00:15,54,7,47,0,0,0
2023-10-04 00:30,60,8,52,0,0,0
2023-10-04 00:45,70,6,64,0,0,0
2023-10-04 01:00,44,4,40,0,0,0
2023-10-04 01:15,35,4,31,0,0,0
2023-10-04 01:30,49,3,46,0,0,0
2023-10-04 01:45,32,5,27,0,0,0
2023-10-04 02:00,31,1,30,0,0,0
2023-10-04 02:15,52,8,44,0,0,0
2023-10-04 02:30,14,1,13,0,0,0
2023-10-04 02:45,27,5,22,0,0,0
2023-10-04 03:00,20,2,18,0,0,0
2023-10-04 03:15,18,0,18,0,0,0
2023-10-04 03:30,9,0,9,0,0,0
2023-10-04 03:45,10,1,9,0,0,0
2023-10-04 04:00,13,0,13,0,0,0
2023-10-04 04:15,8,2,6,0,0,0
2023-10-04 04:30,7,4,3,0,0,0
2023-10-04 04:45,21,12,9,0,0,0
2023-10-04 05:00,15,8,7,0,0,0
2023-10-04 05:15,13,9,4,0,0,0
2023-10-04 05:30,20,16,4,0,0,0
2023-10-04 05:45,25,18,7,0,0,0
2023-10-04 06:00,44,34,10,0,0,0
2023-10-04 06:15,34,23,11,0,0,0
2023-10-04 06:30,63,43,20,0,0,0
2023-10-04 06:45,103,70,33,0,0,0
2023-10-04 07:00,110,60,50,0,0,0
2023-10-04 07:15,101,58,43,0,0,0
2023-10-04 07:30,181,105,76,0,0,0
2023-10-04 07:45,253,132,121,0,0,0
2023-10-04 08:00,216,118,98,0,0,0
2023-10-04 08:15,194,121,73,0,0,0
2023-10-04 08:30,269,166,103,0,0,0
2023-10-04 08:45,269,164,105,0,0,0
2023-10-04 09:00,142,72,70,0,0,0
2023-10-04 09:15,159,80,79,0,0,0
2023-10-04 09:30,204,91,113,0,0,0
2023-10-04 09:45,318,169,149,0,0,0
2023-10-04 10:00,196,109,87,0,0,0
2023-10-04 10:15,175,101,74,0,0,0
2023-10-04 10:30,152,93,59,0,0,0
2023-10-04 10:45,182,132,50,0,0,0
2023-10-04 11:00,175,112,63,0,0,0
2023-10-04 11:15,159,98,61,0,0,0
2023-10-04 11:30,193,120,73,0,0,0
2023-10-04 11:45,236,156,80,0,0,0
2023-10-04 12:00,235,159,76,0,0,0
2023-10-04 12:15,236,149,87,0,0,0
2023-10-04 12:30,230,107,123,0,0,0
2023-10-04 12:45,304,187,117,0,0,0
2023-10-04 13:00,240,140,100,0,0,0
2023-10-04 13:15,264,140,124,0,0,0
2023-10-04 13:30,255,148,107,0,0,0
2023-10-04 13:45,234,148,86,0,0,0
2023-10-04 14:00,245,126,119,0,0,0
2023-10-04 14:15,224,124,100,0,0,0
2023-10-04 14:30,227,117,110,0,0,0
2023-10-04 14:45,210,116,94,0,0,0
2023-10-04 15:00,224,103,121,0,0,0
2023-10-04 15:15,216,103,113,0,0,0
2023-10-04 15:30,240,130,110,0,0,0
2023-10-04 15:45,295,178,117,0,0,0
2023-10-04 16:00,297,139,158,0,0,0
2023-10-04 16:15,313,139,174,0,0,0
2023-10-04 16:30,326,139,187,0,0,0
2023-10-04 16:45,316,131,185,0,0,0
2023-10-04 17:00,333,146,187,0,0,0
2023-10-04 17:15,309,130,179,0,0,0
2023-10-04 17:30,319,157,162,0,0,0
2023-10-04 17:45,338,171,167,0,0,0
2023-10-04 18:00,296,131,165,0,0,0
2023-10-04 18:15,313,153,160,0,0,0
2023-10-04 18:30,275,137,138,0,0,0
2023-10-04 18:45,277,160,117,0,0,0
2023-10-04 19:00,297,151,146,0,0,0
2023-10-04 19:15,240,110,130,0,0,0
2023-10-04 19:30,203,94,109,0,0,0
2023-10-04 19:45,239,99,140,0,0,0
2023-10-04 20:00,212,115,97,0,0,0
2023-10-04 20:15,238,128,110,0,0,0
2023-10-04 20:30,171,97,74,0,0,0
2023-10-04 20:45,162,95,67,0,0,0
2023-10-04 21:00,166,93,73,0,0,0
2023-10-04 21:15,180,60,120,0,0,0
2023-10-04 21:30,164,57,107,0,0,0
2023-10-04 21:45,126,58,68,0,0,0
2023-10-04 22:00,154,54,100,0,0,0
2023-10-04 22:15,127,62,65,0,0,0
2023-10-04 22:30,137,39,98,0,0,0
2023-10-04 22:45,266,75,191,0,0,0
2023-10-04 23:00,185,53,132,0,0,0
2023-10-04 23:15,154,33,121,0,0,0
2023-10-04 23:30,182,51,131,0,0,0
2023-10-04 23:45,119,55,64,0,0,0
2023-10-05 00:00,90,28,62,0,0,0
2023-10-05 00:15,88,28,60,0,0,0
2023-10-05 00:30,83,26,57,0,0,0
2023-10-05 00:45,72,22,50,0,0,0
2023-10-05 01:00,62,13,49,0,0,0
2023-10-05 01:15,79,24,55,0,0,0
2023-10-05 01:30,70,18,52,0,0,0
2023-10-05 01:45,95,27,68,0,0,0
2023-10-05 02:00,83,28,55,0,0,0
2023-10-05 02:15,86,26,60,0,0,0
2023-10-05 02:30,63,13,50,0,0,0
2023-10-05 02:45,69,23,46,0,0,0
2023-10-05 03:00,87,28,59,0,0,0
2023-10-05 03:15,72,22,50,0,0,0
2023-10-05 03:30,53,10,43,0,0,0
2023-10-05 03:45,58,11,47,0,0,0
2023-10-05 04:00,28,4,24,0,0,0
2023-10-05 04:15,17,1,16,0,0,0
2023-10-05 04:30,29,10,19,0,0,0
2023-10-05 04:45,18,4,14,0,0,0
2023-10-05 05:00,20,15,5,0,0,0
2023-10-05 05:15,10,4,6,0,0,0
2023-10-05 05:30,30,12,18,0,0,0
2023-10-05 05:45,25,18,7,0,0,0
2023-10-05 06:00,35,27,8,0,0,0
2023-10-05 06:15,37,18,19,0,0,0
2023-10-05 06:30,56,34,22,0,0,0
2023-10-05 06:45,92,66,26,0,0,0
2023-10-05 07:00,86,52,34,0,0,0
2023-10-05 07:15,95,55,40,0,0,0
2023-10-05 07:30,163,80,83,0,0,0
2023-10-05 07:45,241,122,119,0,0,0
2023-10-05 08:00,199,105,94,0,0,0
2023-10-05 08:15,198,116,82,0,0,0
2023-10-05 08:30,187,96,91,0,0,0
2023-10-05 08:45,223,105,118,0,0,0
2023-10-05 09:00,198,137,61,0,0,0
2023-10-05 09:15,197,154,43,0,0,0
2023-10-05 09:30,201,110,91,0,0,0
2023-10-05 09:45,328,199,129,0,0,0
2023-10-05 10:00,168,84,84,0,0,0
2023-10-05 10:15,158,92,66,0,0,0
2023-10-05 10:30,123,79,44,0,0,0
2023-10-05 10:45,175,83,92,0,0,0
2023-10-05 11:00,114,56,58,0,0,0
2023-10-05 11:15,128,66,62,0,0,0
2023-10-05 11:30,155,82,73,0,0,0
2023-10-05 11:45,177,93,84,0,0,0
2023-10-05 12:00,162,95,67,0,0,0
2023-10-05 12:15,176,83,93,0,0,0
2023-10-05 12:30,237,98,139,0,0,0
2023-10-05 12:45,234,104,130,0,0,0
2023-10-05 13:00,204,91,113,0,0,0
2023-10-05 13:15,236,116,120,0,0,0
2023-10-05 13:30,220,111,109,0,0,0
2023-10-05 13:45,230,128,102,0,0,0
2023-10-05 14:00,190,105,85,0,0,0
2023-10-05 14:15,252,162,90,0,0,0
2023-10-05 14:30,258,157,101,0,0,0
2023-10-05 14:45,239,139,100,0,0,0
2023-10-05 15:00,199,99,100,0,0,0
2023-10-05 15:15,212,121,91,0,0,0
2023-10-05 15:30,238,121,117,0,0,0
2023-10-05 15:45,273,136,137,0,0,0
2023-10-05 16:00,280,158,122,0,0,0
2023-10-05 16:15,266,123,143,0,0,0
2023-10-05 16:30,324,149,175,0,0,0
2023-10-05 16:45,281,140,141,0,0,0
2023-10-05 17:00,267,129,138,0,0,0
2023-10-05 17:15,290,115,175,0,0,0
2023-10-05 17:30,295,118,177,0,0,0
2023-10-05 17:45,323,135,188,0,0,0
2023-10-05 18:00,288,118,170,0,0,0
2023-10-05 18:15,312,113,199,0,0,0
2023-10-05 18:30,237,97,140,0,0,0
2023-10-05 18:45,291,155,136,0,0,0
2023-10-05 19:00,263,144,119,0,0,0
2023-10-05 19:15,224,128,96,0,0,0
2023-10-05 19:30,203,89,114,0,0,0
2023-10-05 19:45,220,118,102,0,0,0
2023-10-05 20:00,207,104,103,0,0,0
2023-10-05 20:15,169,93,76,0,0,0
2023-10-05 20:30,141,67,74,0,0,0
2023-10-05 20:45,143,78,65,0,0,0
2023-10-05 21:00,120,45,75,0,0,0
2023-10-05 21:15,144,66,78,0,0,0
2023-10-05 21:30,130,66,64,0,0,0
2023-10-05 21:45,124,55,69,0,0,0
2023-10-05 22:00,85,42,43,0,0,0
2023-10-05 22:15,100,48,52,0,0,0
2023-10-05 22:30,113,31,82,0,0,0
2023-10-05 22:45,87,26,61,0,0,0
2023-10-05 23:00,73,13,60,0,0,0
2023-10-05 23:15,64,23,41,0,0,0
2023-10-05 23:30,66,14,52,0,0,0
2023-10-05 23:45,73,26,47,0,0,0
2023-10-06 00:00,82,25,57,0,0,0
2023-10-06 00:15,59,25,34,0,0,0
2023-10-06 00:30,49,11,38,0,0,0
2023-10-06 00:45,55,11,44,0,0,0
2023-10-06 01:00,48,6,42,0,0,0
2023-10-06 01:15,37,9,28,0,0,0
2023-10-06 01:30,54,9,45,0,0,0
2023-10-06 01:45,54,6,48,0,0,0
2023-10-06 02:00,47,10,37,0,0,0
2023-10-06 02:15,30,4,26,0,0,0
2023-10-06 02:30,29,2,27,0,0,0
2023-10-06 02:45,41,7,34,0,0,0
2023-10-06 03:00,46,0,46,0,0,0
2023-10-06 03:15,24,0,24,0,0,0
2023-10-06 03:30,26,6,20,0,0,0
2023-10-06 03:45,22,3,19,0,0,0
2023-10-06 04:00,11,2,9,0,0,0
2023-10-06 04:15,22,2,20,0,0,0
2023-10-06 04:30,22,6,16,0,0,0
2023-10-06 04:45,23,11,12,0,0,0
2023-10-06 05:00,15,10,5,0,0,0
2023-10-06 05:15,11,8,3,0,0,0
2023-10-06 05:30,15,7,8,0,0,0
2023-10-06 05:45,26,13,13,0,0,0
2023-10-06 06:00,24,18,6,0,0,0
2023-10-06 06:15,40,22,18,0,0,0
2023-10-06 06:30,55,35,20,0,0,0
2023-10-06 06:45,66,41,25,0,0,0
2023-10-06 07:00,81,49,32,0,0,0
2023-10-06 07:15,85,48,37,0,0,0
2023-10-06 07:30,130,72,58,0,0,0
2023-10-06 07:45,197,92,105,0,0,0
2023-10-06 08:00,189,95,94,0,0,0
2023-10-06 08:15,172,88,84,0,0,0
2023-10-06 08:30,179,99,80,0,0,0
2023-10-06 08:45,217,124,93,0,0,0
2023-10-06 09:00,139,78,61,0,0,0
2023-10-06 09:15,141,85,56,0,0,0
2023-10-06 09:30,119,68,51,0,0,0
2023-10-06 09:45,228,145,83,0,0,0
2023-10-06 10:00,153,97,56,0,0,0
2023-10-06 10:15,138,95,43,0,0,0
2023-10-06 10:30,150,86,64,0,0,0
2023-10-06 10:45,164,73,91,0,0,0
2023-10-06 11:00,166,76,90,0,0,0
2023-10-06 11:15,133,74,59,0,0,0
2023-10-06 11:30,134,75,59,0,0,0
2023-10-06 11:45,169,90,79,0,0,0
2023-10-06 12:00,184,86,98,0,0,0
2023-10-06 12:15,207,101,106,0,0,0
2023-10-06 12:30,167,95,72,0,0,0
2023-10-06 12:45,216,128,88,0,0,0
2023-10-06 13:00,228,113,115,0,0,0
2023-10-06 13:15,221,108,113,0,0,0
2023-10-06 13:30,287,143,144,0,0,0
2023-10-06 13:45,282,116,166,0,0,0
2023-10-06 14:00,238,118,120,0,0,0
2023-10-06 14:15,213,111,102,0,0,0
2023-10-06 14:30,214,108,106,0,0,0
2023-10-06 14:45,257,111,146,0,0,0
2023-10-06 15:00,216,103,113,0,0,0
2023-10-06 15:15,215,103,112,0,0,0
2023-10-06 15:30,240,131,109,0,0,0
2023-10-06 15:45,249,138,111,0,0,0
2023-10-06 16:00,206,109,97,0,0,0
2023-10-06 16:15,277,155,122,0,0,0
2023-10-06 16:30,263,136,127,0,0,0
2023-10-06 16:45,214,101,113,0,0,0
2023-10-06 17:00,215,116,99,0,0,0
2023-10-06 17:15,214,115,99,0,0,0
2023-10-06 17:30,204,101,103,0,0,0
2023-10-06 17:45,267,144,123,0,0,0
2023-10-06 18:00,211,98,113,0,0,0
2023-10-06 18:15,246,100,146,0,0,0
2023-10-06 18:30,238,117,121,0,0,0
2023-10-06 18:45,210,109,101,0,0,0
2023-10-06 19:00,207,99,108,0,0,0
2023-10-06 19:15,178,84,94,0,0,0
2023-10-06 19:30,191,83,108,0,0,0
2023-10-06 19:45,177,92,85,0,0,0
2023-10-06 20:00,158,76,82,0,0,0
2023-10-06 20:15,186,100,86,0,0,0
2023-10-06 20:30,143,76,67,0,0,0
2023-10-06 20:45,121,70,51,0,0,0
2023-10-06 21:00,119,67,52,0,0,0
2023-10-06 21:15,114,60,54,0,0,0
2023-10-06 21:30,82,47,35,0,0,0
2023-10-06 21:45,89,40,49,0,0,0
2023-10-06 22:00,86,48,38,0,0,0
2023-10-06 22:15,77,23,54,0,0,0
2023-10-06 22:30,103,49,54,0,0,0
2023-10-06 22:45,89,49,40,0,0,0
2023-10-06 23:00,72,26,46,0,0,0
2023-10-06 23:15,86,38,48,0,0,0
2023-10-06 23:30,89,37,52,0,0,0
2023-10-06 23:45,73,33,40,0,0,0
2023-10-07 00:00,87,23,64,0,0,0
2023-10-07 00:15,72,25,47,0,0,0
2023-10-07 00:30,78,14,64,0,0,0
2023-10-07 00:45,78,25,53,0,0,0
2023-10-07 01:00,81,27,54,0,0,0
2023-10-07 01:15,67,19,48,0,0,0
2023-10-07 01:30,48,6,42,0,0,0
2023-10-07 01:45,65,10,55,0,0,0
2023-10-07 02:00,53,11,42,0,0,0
2023-10-07 02:15,75,16,59,0,0,0
2023-10-07 02:30,72,15,57,0,0,0
2023-10-07 02:45,55,6,49,0,0,0
2023-10-07 03:00,62,11,51,0,0,0
2023-10-07 03:15,67,5,62,0,0,0
2023-10-07 03:30,43,6,37,0,0,0
2023-10-07 03:45,45,8,37,0,0,0
2023-10-07 04:00,32,6,26,0,0,0
2023-10-07 04:15,29,2,27,0,0,0
2023-10-07 04:30,13,3,10,0,0,0
2023-10-07 04:45,23,2,21,0,0,0
2023-10-07 05:00,21,5,16,0,0,0
2023-10-07 05:15,14,3,11,0,0,0
2023-10-07 05:30,13,6,7,0,0,0
2023-10-07 05:45,12,5,7,0,0,0
2023-10-07 06:00,20,11,9,0,0,0
2023-10-07 06:15,13,3,10,0,0,0
