Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2025-05-01 11:30,155,59,96,0,0,0
2025-05-01 11:45,227,97,130,0,0,0
2025-05-01 12:00,176,84,92,0,0,0
2025-05-01 12:15,171,95,76,0,0,0
2025-05-01 12:30,206,107,99,0,0,0
2025-05-01 12:45,209,114,95,0,0,0
2025-05-01 13:00,189,103,86,0,0,0
2025-05-01 13:15,188,117,71,0,0,0
2025-05-01 13:30,217,114,103,0,0,0
2025-05-01 13:45,217,140,77,0,0,0
2025-05-01 14:00,226,143,83,0,0,0
2025-05-01 14:15,215,115,100,0,0,0
2025-05-01 14:30,178,118,60,0,0,0
2025-05-01 14:45,166,99,67,0,0,0
2025-05-01 15:00,195,118,77,0,0,0
2025-05-01 15:15,197,128,69,0,0,0
2025-05-01 15:30,159,83,76,0,0,0
2025-05-01 15:45,176,122,54,0,0,0
2025-05-01 16:00,192,107,85,0,0,0
2025-05-01 16:15,137,75,62,0,0,0
2025-05-01 16:30,162,92,70,0,0,0
2025-05-01 16:45,150,65,85,0,0,0
2025-05-01 17:00,145,68,77,0,0,0
2025-05-01 17:15,162,77,85,0,0,0
2025-05-01 17:30,154,59,95,0,0,0
2025-05-01 17:45,183,97,86,0,0,0
2025-05-01 18:00,163,66,97,0,0,0
2025-05-01 18:15,189,86,103,0,0,0
2025-05-01 18:30,144,71,73,0,0,0
2025-05-01 18:45,196,98,98,0,0,0
2025-05-01 19:00,157,67,90,0,0,0
2025-05-01 19:15,158,76,82,0,0,0
2025-05-01 19:30,185,79,106,0,0,0
2025-05-01 19:45,174,79,95,0,0,0
2025-05-01 20:00,159,58,101,0,0,0
2025-05-01 20:15,122,42,80,0,0,0
2025-05-01 20:30,168,49,119,0,0,0
2025-05-01 20:45,138,47,91,0,0,0
2025-05-01 21:00,167,28,139,0,0,0
2025-05-01 21:15,137,44,93,0,0,0
2025-05-01 21:30,127,41,86,0,0,0
2025-05-01 21:45,126,37,89,0,0,0
2025-05-01 22:00,102,24,78,0,0,0
2025-05-01 22:15,109,28,81,0,0,0
2025-05-01 22:30,98,34,64,0,0,0
2025-05-01 22:45,82,13,69,0,0,0
2025-05-01 23:00,106,24,82,0,0,0
2025-05-01 23:15,77,14,63,0,0,0
2025-05-01 23:30,71,14,57,0,0,0
2025-05-01 23:45,63,13,50,0,0,0
2025-05-02 00:00,69,17,52,0,0,0
2025-05-02 00:15,40,8,32,0,0,0
2025-05-02 00:30,29,6,23,0,0,0
2025-05-02 00:45,27,4,23,0,0,0
2025-05-02 01:00,31,3,28,0,0,0
2025-05-02 01:15,16,1,15,0,0,0
2025-05-02 01:30,27,6,21,0,0,0
2025-05-02 01:45,24,8,16,0,0,0
2025-05-02 02:00,7,0,7,0,0,0
2025-05-02 02:15,7,0,7,0,0,0
2025-05-02 02:30,4,1,3,0,0,0
2025-05-02 02:45,2,1,1,0,0,0
2025-05-02 03:00,9,1,8,0,0,0
2025-05-02 03:15,4,2,2,0,0,0
2025-05-02 03:30,7,3,4,0,0,0
2025-05-02 03:45,7,1,6,0,0,0
2025-05-02 04:00,2,0,2,0,0,0
2025-05-02 04:15,4,1,3,0,0,0
2025-05-02 04:30,6,1,5,0,0,0
2025-05-02 04:45,8,5,3,0,0,0
2025-05-02 05:00,11,7,4,0,0,0
2025-05-02 05:15,11,8,3,0,0,0
2025-05-02 05:30,11,7,4,0,0,0
2025-05-02 05:45,16,13,3,0,0,0
2025-05-02 06:00,27,16,11,0,0,0
2025-05-02 06:15,27,17,10,0,0,0
2025-05-02 06:30,43,27,16,0,0,0
2025-05-02 06:45,46,29,17,0,0,0
2025-05-02 07:00,80,48,32,0,0,0
2025-05-02 07:15,121,79,42,0,0,0
2025-05-02 07:30,213,168,45,0,0,0
2025-05-02 07:45,226,129,97,0,0,0
2025-05-02 08:00,194,122,72,0,0,0
2025-05-02 08:15,170,84,86,0,0,0
2025-05-02 08:30,160,81,79,0,0,0
2025-05-02 08:45,178,96,82,0,0,0
2025-05-02 09:00,152,83,69,0,0,0
2025-05-02 09:15,106,60,46,0,0,0
2025-05-02 09:30,159,99,60,0,0,0
2025-05-02 09:45,213,101,112,0,0,0
2025-05-02 10:00,196,111,85,0,0,0
2025-05-02 10:15,135,78,57,0,0,0
2025-05-02 10:30,128,68,60,0,0,0
2025-05-02 10:45,161,83,78,0,0,0
2025-05-02 11:00,123,73,50,0,0,0
2025-05-02 11:15,160,71,89,0,0,0
2025-05-02 11:30,193,94,99,0,0,0
2025-05-02 11:45,241,110,131,0,0,0
2025-05-02 12:00,208,116,92,0,0,0
2025-05-02 12:15,210,109,101,0,0,0
2025-05-02 12:30,183,101,82,0,0,0
2025-05-02 12:45,207,111,96,0,0,0
2025-05-02 13:00,288,115,173,0,0,0
2025-05-02 13:15,267,120,147,0,0,0
2025-05-02 13:30,216,103,113,0,0,0
2025-05-02 13:45,242,118,124,0,0,0
2025-05-02 14:00,237,99,138,0,0,0
2025-05-02 14:15,209,95,114,0,0,0
2025-05-02 14:30,210,99,111,0,0,0
2025-05-02 14:45,200,102,98,0,0,0
2025-05-02 15:00,162,78,84,0,0,0
2025-05-02 15:15,216,112,104,0,0,0
2025-05-02 15:30,174,79,95,0,0,0
2025-05-02 15:45,230,111,119,0,0,0
2025-05-02 16:00,226,126,100,0,0,0
2025-05-02 16:15,229,118,111,0,0,0
2025-05-02 16:30,208,120,88,0,0,0
2025-05-02 16:45,244,105,139,0,0,0
2025-05-02 17:00,221,107,114,0,0,0
2025-05-02 17:15,197,87,110,0,0,0
2025-05-02 17:30,195,89,106,0,0,0
2025-05-02 17:45,263,128,135,0,0,0
2025-05-02 18:00,222,110,112,0,0,0
2025-05-02 18:15,230,110,120,0,0,0
2025-05-02 18:30,205,90,115,0,0,0
2025-05-02 18:45,242,92,150,0,0,0
2025-05-02 19:00,194,109,85,0,0,0
2025-05-02 19:15,207,103,104,0,0,0
2025-05-02 19:30,180,104,76,0,0,0
2025-05-02 19:45,174,80,94,0,0,0
2025-05-02 20:00,154,64,90,0,0,0
2025-05-02 20:15,119,63,56,0,0,0
2025-05-02 20:30,118,52,66,0,0,0
2025-05-02 20:45,119,42,77,0,0,0
2025-05-02 21:00,117,53,64,0,0,0
2025-05-02 21:15,104,50,54,0,0,0
2025-05-02 21:30,97,46,51,0,0,0
2025-05-02 21:45,88,29,59,0,0,0
2025-05-02 22:00,79,26,53,0,0,0
2025-05-02 22:15,84,20,64,0,0,0
2025-05-02 22:30,115,42,73,0,0,0
2025-05-02 22:45,91,30,61,0,0,0
2025-05-02 23:00,85,28,57,0,0,0
2025-05-02 23:15,69,21,48,0,0,0
2025-05-02 23:30,78,30,48,0,0,0
2025-05-02 23:45,57,19,38,0,0,0
2025-05-03 00:00,52,22,30,0,0,0
2025-05-03 00:15,51,16,35,0,0,0
2025-05-03 00:30,51,19,32,0,0,0
2025-05-03 00:45,36,17,19,0,0,0
2025-05-03 01:00,33,8,25,0,0,0
2025-05-03 01:15,28,14,14,0,0,0
2025-05-03 01:30,43,10,33,0,0,0
2025-05-03 01:45,25,6,19,0,0,0
2025-05-03 02:00,17,5,12,0,0,0
2025-05-03 02:15,28,7,21,0,0,0
2025-05-03 02:30,23,3,20,0,0,0
2025-05-03 02:45,18,5,13,0,0,0
2025-05-03 03:00,23,2,21,0,0,0
2025-05-03 03:15,11,1,10,0,0,0
2025-05-03 03:30,10,1,9,0,0,0
2025-05-03 03:45,10,1,9,0,0,0
2025-05-03 04:00,12,1,11,0,0,0
2025-05-03 04:15,11,2,9,0,0,0
2025-05-03 04:30,4,1,3,0,0,0
2025-05-03 04:45,5,2,3,0,0,0
2025-05-03 05:00,5,2,3,0,0,0
2025-05-03 05:15,6,3,3,0,0,0
2025-05-03 05:30,6,5,1,0,0,0
2025-05-03 05:45,13,8,5,0,0,0
2025-05-03 06:00,8,2,6,0,0,0
2025-05-03 06:15,7,4,3,0,0,0
2025-05-03 06:30,12,6,6,0,0,0
2025-05-03 06:45,13,8,5,0,0,0
2025-05-03 07:00,10,8,2,0,0,0
2025-05-03 07:15,5,5,0,0,0,0
2025-05-03 07:30,25,20,5,0,0,0
2025-05-03 07:45,36,27,9,0,0,0
2025-05-03 08:00,37,21,16,0,0,0
2025-05-03 08:15,45,25,20,0,0,0
2025-05-03 08:30,46,25,21,0,0,0
2025-05-03 08:45,62,38,24,0,0,0
2025-05-03 09:00,67,48,19,0,0,0
2025-05-03 09:15,93,74,19,0,0,0
2025-05-03 09:30,116,81,35,0,0,0
2025-05-03 09:45,175,114,61,0,0,0
2025-05-03 10:00,129,92,37,0,0,0
2025-05-03 10:15,146,105,41,0,0,0
2025-05-03 10:30,147,105,42,0,0,0
2025-05-03 10:45,198,130,68,0,0,0
2025-05-03 11:00,157,95,62,0,0,0
2025-05-03 11:15,179,117,62,0,0,0
2025-05-03 11:30,148,97,51,0,0,0
2025-05-03 11:45,178,122,56,0,0,0
2025-05-03 12:00,183,116,67,0,0,0
2025-05-03 12:15,198,100,98,0,0,0
2025-05-03 12:30,201,113,88,0,0,0
2025-05-03 12:45,183,109,74,0,0,0
2025-05-03 13:00,181,102,79,0,0,0
2025-05-03 13:15,178,90,88,0,0,0
2025-05-03 13:30,163,73,90,0,0,0
2025-05-03 13:45,202,112,90,0,0,0
2025-05-03 14:00,218,83,135,0,0,0
2025-05-03 14:15,202,104,98,0,0,0
2025-05-03 14:30,193,92,101,0,0,0
2025-05-03 14:45,209,94,115,0,0,0
2025-05-03 15:00,196,87,109,0,0,0
2025-05-03 15:15,193,91,102,0,0,0
2025-05-03 15:30,187,78,109,0,0,0
2025-05-03 15:45,175,84,91,0,0,0
2025-05-03 16:00,195,68,127,0,0,0
2025-05-03 16:15,170,69,101,0,0,0
2025-05-03 16:30,175,64,111,0,0,0
2025-05-03 16:45,142,63,79,0,0,0
2025-05-03 17:00,147,59,88,0,0,0
2025-05-03 17:15,160,68,92,0,0,0
2025-05-03 17:30,176,62,114,0,0,0
2025-05-03 17:45,204,84,120,0,0,0
2025-05-03 18:00,140,57,83,0,0,0
2025-05-03 18:15,168,70,98,0,0,0
2025-05-03 18:30,136,60,76,0,0,0
2025-05-03 18:45,152,68,84,0,0,0
2025-05-03 19:00,122,49,73,0,0,0
2025-05-03 19:15,140,71,69,0,0,0
2025-05-03 19:30,137,57,80,0,0,0
2025-05-03 19:45,129,61,68,0,0,0
2025-05-03 20:00,140,65,75,0,0,0
2025-05-03 20:15,107,47,60,0,0,0
2025-05-03 20:30,104,40,64,0,0,0
2025-05-03 20:45,96,41,55,0,0,0
2025-05-03 21:00,90,52,38,0,0,0
2025-05-03 21:15,71,34,37,0,0,0
2025-05-03 21:30,85,37,48,0,0,0
2025-05-03 21:45,93,35,58,0,0,0
2025-05-03 22:00,53,25,28,0,0,0
2025-05-03 22:15,64,18,46,0,0,0
2025-05-03 22:30,78,33,45,0,0,0
2025-05-03 22:45,89,43,46,0,0,0
2025-05-03 23:00,65,14,51,0,0,0
2025-05-03 23:15,53,18,35,0,0,0
2025-05-03 23:30,63,23,40,0,0,0
2025-05-03 23:45,72,27,45,0,0,0
2025-05-04 00:00,61,15,46,0,0,0
2025-05-04 00:15,56,26,30,0,0,0
2025-05-04 00:30,56,21,35,0,0,0
2025-05-04 00:45,54,22,32,0,0,0
2025-05-04 01:00,49,18,31,0,0,0
2025-05-04 01:15,49,13,36,0,0,0
2025-05-04 01:30,56,20,36,0,0,0
2025-05-04 01:45,22,9,13,0,0,0
2025-05-04 02:00,18,5,13,0,0,0
2025-05-04 02:15,23,2,21,0,0,0
2025-05-04 02:30,11,4,7,0,0,0
2025-05-04 02:45,23,2,21,0,0,0
2025-05-04 03:00,27,2,25,0,0,0
2025-05-04 03:15,14,2,12,0,0,0
2025-05-04 03:30,16,8,8,0,0,0
2025-05-04 03:45,17,5,12,0,0,0
2025-05-04 04:00,19,1,18,0,0,0
2025-05-04 04:15,15,2,13,0,0,0
2025-05-04 04:30,6,4,2,0,0,0
2025-05-04 04:45,10,0,10,0,0,0
2025-05-04 05:00,9,1,8,0,0,0
2025-05-04 05:15,7,2,5,0,0,0
2025-05-04 05:30,10,3,7,0,0,0
2025-05-04 05:45,8,3,5,0,0,0
2025-05-04 06:00,3,2,1,0,0,0
2025-05-04 06:15,8,1,7,0,0,0
2025-05-04 06:30,4,4,0,0,0,0
2025-05-04 06:45,9,3,6,0,0,0
2025-05-04 07:00,11,8,3,0,0,0
2025-05-04 07:15,5,2,3,0,0,0
2025-05-04 07:30,15,8,7,0,0,0
2025-05-04 07:45,11,6,5,0,0,0
2025-05-04 08:00,16,11,5,0,0,0
2025-05-04 08:15,15,9,6,0,0,0
2025-05-04 08:30,18,9,9,0,0,0
2025-05-04 08:45,32,15,17,0,0,0
2025-05-04 09:00,27,16,11,0,0,0
2025-05-04 09:15,40,31,9,0,0,0
2025-05-04 09:30,38,25,13,0,0,0
2025-05-04 09:45,79,54,25,0,0,0
2025-05-04 10:00,93,71,22,0,0,0
2025-05-04 10:15,65,47,18,0,0,0
2025-05-04 10:30,81,57,24,0,0,0
2025-05-04 10:45,86,52,34,0,0,0
2025-05-04 11:00,79,45,34,0,0,0
2025-05-04 11:15,105,59,46,0,0,0
2025-05-04 11:30,106,69,37,0,0,0
2025-05-04 11:45,99,58,41,0,0,0
2025-05-04 12:00,113,73,40,0,0,0
2025-05-04 12:15,121,71,50,0,0,0
2025-05-04 12:30,90,49,41,0,0,0
2025-05-04 12:45,125,68,57,0,0,0
2025-05-04 13:00,92,34,58,0,0,0
2025-05-04 13:15,109,51,58,0,0,0
2025-05-04 13:30,94,51,43,0,0,0
2025-05-04 13:45,122,62,60,0,0,0
2025-05-04 14:00,151,69,82,0,0,0
2025-05-04 14:15,120,54,66,0,0,0
2025-05-04 14:30,83,38,45,0,0,0
2025-05-04 14:45,157,81,76,0,0,0
2025-05-04 15:00,129,62,67,0,0,0
2025-05-04 15:15,111,50,61,0,0,0
2025-05-04 15:30,118,53,65,0,0,0
2025-05-04 15:45,165,82,83,0,0,0
2025-05-04 16:00,136,68,68,0,0,0
2025-05-04 16:15,128,63,65,0,0,0
2025-05-04 16:30,130,74,56,0,0,0
2025-05-04 16:45,149,74,75,0,0,0
2025-05-04 17:00,114,49,65,0,0,0
2025-05-04 17:15,118,54,64,0,0,0
2025-05-04 17:30,129,62,67,0,0,0
2025-05-04 17:45,178,78,100,0,0,0
2025-05-04 18:00,105,41,64,0,0,0
2025-05-04 18:15,125,54,71,0,0,0
2025-05-04 18:30,110,49,61,0,0,0
2025-05-04 18:45,130,67,63,0,0,0
2025-05-04 19:00,120,43,77,0,0,0
2025-05-04 19:15,96,50,46,0,0,0
2025-05-04 19:30,101,51,50,0,0,0
2025-05-04 19:45,100,41,59,0,0,0
2025-05-04 20:00,106,45,61,0,0,0
2025-05-04 20:15,76,36,40,0,0,0
2025-05-04 20:30,58,19,39,0,0,0
2025-05-04 20:45,59,24,35,0,0,0
2025-05-04 21:00,69,31,38,0,0,0
2025-05-04 21:15,59,18,41,0,0,0
2025-05-04 21:30,54,24,30,0,0,0
2025-05-04 21:45,57,25,32,0,0,0
2025-05-04 22:00,55,13,42,0,0,0
2025-05-04 22:15,47,21,26,0,0,0
2025-05-04 22:30,44,13,31,0,0,0
2025-05-04 22:45,25,6,19,0,0,0
2025-05-04 23:00,17,4,13,0,0,0
2025-05-04 23:15,19,3,16,0,0,0
2025-05-04 23:30,29,12,17,0,0,0
2025-05-04 23:45,15,5,10,0,0,0
2025-05-05 00:00,16,4,12,0,0,0
2025-05-05 00:15,13,3,10,0,0,0
2025-05-05 00:30,4,1,3,0,0,0
2025-05-05 00:45,5,2,3,0,0,0
2025-05-05 01:00,5,1,4,0,0,0
2025-05-05 01:15,5,1,4,0,0,0
2025-05-05 01:30,0,0,0,0,0,0
2025-05-05 01:45,7,3,4,0,0,0
2025-05-05 02:00,2,0,2,0,0,0
2025-05-05 02:15,2,1,1,0,0,0
2025-05-05 02:30,1,1,0,0,0,0
2025-05-05 02:45,4,0,4,0,0,0
2025-05-05 03:00,3,3,0,0,0,0
2025-05-05 03:15,0,0,0,0,0,0
2025-05-05 03:30,1,0,1,0,0,0
2025-05-05 03:45,0,0,0,0,0,0
2025-05-05 04:00,2,2,0,0,0,0
2025-05-05 04:15,1,0,1,0,0,0
2025-05-05 04:30,2,0,2,0,0,0
2025-05-05 04:45,6,4,2,0,0,0
2025-05-05 05:00,5,5,0,0,0,0
2025-05-05 05:15,15,12,3,0,0,0
2025-05-05 05:30,19,13,6,0,0,0
2025-05-05 05:45,32,22,10,0,0,0
2025-05-05 06:00,27,18,9,0,0,0
2025-05-05 06:15,53,32,21,0,0,0
2025-05-05 06:30,72,37,35,0,0,0
2025-05-05 06:45,86,55,31,0,0,0
2025-05-05 07:00,108,66,42,0,0,0
2025-05-05 07:15,170,113,57,0,0,0
2025-05-05 07:30,314,204,110,0,0,0
2025-05-05 07:45,336,176,160,0,0,0
2025-05-05 08:00,397,195,202,0,0,0
2025-05-05 08:15,307,165,142,0,0,0
2025-05-05 08:30,211,128,83,0,0,0
2025-05-05 08:45,263,148,115,0,0,0
2025-05-05 09:00,192,127,65,0,0,0
2025-05-05 09:15,157,87,70,0,0,0
2025-05-05 09:30,189,110,79,0,0,0
2025-05-05 09:45,314,166,148,0,0,0
2025-05-05 10:00,375,228,147,0,0,0
2025-05-05 10:15,159,75,84,0,0,0
2025-05-05 10:30,104,44,60,0,0,0
2025-05-05 10:45,133,73,60,0,0,0
2025-05-05 11:00,149,71,78,0,0,0
2025-05-05 11:15,151,72,79,0,0,0
2025-05-05 11:30,197,98,99,0,0,0
2025-05-05 11:45,355,183,172,0,0,0
2025-05-05 12:00,388,218,170,0,0,0
2025-05-05 12:15,239,106,133,0,0,0
2025-05-05 12:30,179,75,104,0,0,0
2025-05-05 12:45,191,108,83,0,0,0
2025-05-05 13:00,285,105,180,0,0,0
2025-05-05 13:15,190,83,107,0,0,0
2025-05-05 13:30,249,113,136,0,0,0
2025-05-05 13:45,415,206,209,0,0,0
2025-05-05 14:00,355,196,159,0,0,0
2025-05-05 14:15,221,122,99,0,0,0
2025-05-05 14:30,197,106,91,0,0,0
2025-05-05 14:45,247,109,138,0,0,0
2025-05-05 15:00,205,90,115,0,0,0
2025-05-05 15:15,211,111,100,0,0,0
2025-05-05 15:30,320,137,183,0,0,0
2025-05-05 15:45,489,230,259,0,0,0
2025-05-05 16:00,477,261,216,0,0,0
2025-05-05 16:15,295,145,150,0,0,0
2025-05-05 16:30,263,142,121,0,0,0
2025-05-05 16:45,309,150,159,0,0,0
2025-05-05 17:00,305,125,180,0,0,0
2025-05-05 17:15,382,175,207,0,0,0
2025-05-05 17:30,362,165,197,0,0,0
2025-05-05 17:45,536,213,323,0,0,0
2025-05-05 18:00,449,173,276,0,0,0
2025-05-05 18:15,305,151,154,0,0,0
2025-05-05 18:30,295,147,148,0,0,0
2025-05-05 18:45,291,153,138,0,0,0
2025-05-05 19:00,253,134,119,0,0,0
2025-05-05 19:15,236,113,123,0,0,0
2025-05-05 19:30,264,125,139,0,0,0
2025-05-05 19:45,263,132,131,0,0,0
2025-05-05 20:00,200,80,120,0,0,0
2025-05-05 20:15,148,80,68,0,0,0
2025-05-05 20:30,153,78,75,0,0,0
2025-05-05 20:45,167,110,57,0,0,0
2025-05-05 21:00,164,98,66,0,0,0
2025-05-05 21:15,146,71,75,0,0,0
2025-05-05 21:30,119,47,72,0,0,0
2025-05-05 21:45,93,42,51,0,0,0
2025-05-05 22:00,104,48,56,0,0,0
2025-05-05 22:15,132,57,75,0,0,0
2025-05-05 22:30,60,18,42,0,0,0
2025-05-05 22:45,48,23,25,0,0,0
2025-05-05 23:00,56,13,43,0,0,0
2025-05-05 23:15,54,15,39,0,0,0
2025-05-05 23:30,54,14,40,0,0,0
2025-05-05 23:45,50,5,45,0,0,0
2025-05-06 00:00,50,13,37,0,0,0
2025-05-06 00:15,38,5,33,0,0,0
2025-05-06 00:30,34,6,28,0,0,0
2025-05-06 00:45,50,4,46,0,0,0
2025-05-06 01:00,30,3,27,0,0,0
2025-05-06 01:15,41,7,34,0,0,0
2025-05-06 01:30,29,1,28,0,0,0
2025-05-06 01:45,43,2,41,0,0,0
2025-05-06 02:00,21,0,21,0,0,0
2025-05-06 02:15,13,1,12,0,0,0
2025-05-06 02:30,18,1,17,0,0,0
2025-05-06 02:45,20,2,18,0,0,0
2025-05-06 03:00,7,0,7,0,0,0
2025-05-06 03:15,6,1,5,0,0,0
2025-05-06 03:30,4,1,3,0,0,0
2025-05-06 03:45,1,0,1,0,0,0
2025-05-06 04:00,2,2,0,0,0,0
2025-05-06 04:15,2,1,1,0,0,0
2025-05-06 04:30,3,1,2,0,0,0
2025-05-06 04:45,9,6,3,0,0,0
2025-05-06 05:00,7,7,0,0,0,0
2025-05-06 05:15,10,8,2,0,0,0
2025-05-06 05:30,22,16,6,0,0,0
2025-05-06 05:45,25,16,9,0,0,0
2025-05-06 06:00,34,26,8,0,0,0
2025-05-06 06:15,61,41,20,0,0,0
2025-05-06 06:30,85,57,28,0,0,0
2025-05-06 06:45,90,57,33,0,0,0
2025-05-06 07:00,123,78,45,0,0,0
2025-05-06 07:15,197,130,67,0,0,0
2025-05-06 07:30,315,215,100,0,0,0
2025-05-06 07:45,413,221,192,0,0,0
2025-05-06 08:00,429,238,191,0,0,0
2025-05-06 08:15,347,208,139,0,0,0
2025-05-06 08:30,288,174,114,0,0,0
2025-05-06 08:45,300,188,112,0,0,0
2025-05-06 09:00,190,120,70,0,0,0
2025-05-06 09:15,168,96,72,0,0,0
2025-05-06 09:30,218,127,91,0,0,0
2025-05-06 09:45,406,174,232,0,0,0
2025-05-06 10:00,468,264,204,0,0,0
2025-05-06 10:15,171,92,79,0,0,0
2025-05-06 10:30,148,78,70,0,0,0
2025-05-06 10:45,158,86,72,0,0,0
2025-05-06 11:00,138,68,70,0,0,0
2025-05-06 11:15,156,76,80,0,0,0
2025-05-06 11:30,245,100,145,0,0,0
2025-05-06 11:45,421,235,186,0,0,0
2025-05-06 12:00,356,179,177,0,0,0
2025-05-06 12:15,239,115,124,0,0,0
2025-05-06 12:30,190,89,101,0,0,0
2025-05-06 12:45,231,113,118,0,0,0
2025-05-06 13:00,262,79,183,0,0,0
2025-05-06 13:15,220,93,127,0,0,0
2025-05-06 13:30,279,136,143,0,0,0
2025-05-06 13:45,465,224,241,0,0,0
2025-05-06 14:00,418,209,209,0,0,0
2025-05-06 14:15,257,111,146,0,0,0
2025-05-06 14:30,223,93,130,0,0,0
2025-05-06 14:45,227,91,136,0,0,0
2025-05-06 15:00,221,93,128,0,0,0
2025-05-06 15:15,211,109,102,0,0,0
2025-05-06 15:30,271,121,150,0,0,0
2025-05-06 15:45,554,256,298,0,0,0
2025-05-06 16:00,458,229,229,0,0,0
2025-05-06 16:15,335,153,182,0,0,0
2025-05-06 16:30,286,138,148,0,0,0
2025-05-06 16:45,355,152,203,0,0,0
2025-05-06 17:00,324,157,167,0,0,0
2025-05-06 17:15,342,147,195,0,0,0
2025-05-06 17:30,387,161,226,0,0,0
2025-05-06 17:45,457,203,254,0,0,0
2025-05-06 18:00,375,181,194,0,0,0
2025-05-06 18:15,331,153,178,0,0,0
2025-05-06 18:30,309,158,151,0,0,0
2025-05-06 18:45,350,167,183,0,0,0
2025-05-06 19:00,272,128,144,0,0,0
2025-05-06 19:15,252,130,122,0,0,0
2025-05-06 19:30,224,110,114,0,0,0
2025-05-06 19:45,270,124,146,0,0,0
2025-05-06 20:00,227,102,125,0,0,0
2025-05-06 20:15,191,88,103,0,0,0
2025-05-06 20:30,155,79,76,0,0,0
2025-05-06 20:45,136,67,69,0,0,0
2025-05-06 21:00,131,55,76,0,0,0
2025-05-06 21:15,125,59,66,0,0,0
2025-05-06 21:30,114,33,81,0,0,0
2025-05-06 21:45,104,51,53,0,0,0
2025-05-06 22:00,97,36,61,0,0,0
2025-05-06 22:15,125,48,77,0,0,0
2025-05-06 22:30,98,37,61,0,0,0
2025-05-06 22:45,66,25,41,0,0,0
2025-05-06 23:00,66,25,41,0,0,0
2025-05-06 23:15,59,15,44,0,0,0
2025-05-06 23:30,49,3,46,0,0,0
2025-05-06 23:45,101,26,75,0,0,0
2025-05-07 00:00,68,19,49,0,0,0
2025-05-07 00:15,28,6,22,0,0,0
2025-05-07 00:30,14,2,12,0,0,0
2025-05-07 00:45,22,7,15,0,0,0
2025-05-07 01:00,8,2,6,0,0,0
2025-05-07 01:15,12,1,11,0,0,0
2025-05-07 01:30,6,1,5,0,0,0
2025-05-07 01:45,2,1,1,0,0,0
2025-05-07 02:00,7,2,5,0,0,0
2025-05-07 02:15,2,0,2,0,0,0
2025-05-07 02:30,4,1,3,0,0,0
2025-05-07 02:45,1,0,1,0,0,0
2025-05-07 03:00,1,0,1,0,0,0
2025-05-07 03:15,4,2,2,0,0,0
2025-05-07 03:30,1,0,1,0,0,0
2025-05-07 03:45,3,1,2,0,0,0
2025-05-07 04:00,1,1,0,0,0,0
2025-05-07 04:15,3,0,3,0,0,0
2025-05-07 04:30,3,1,2,0,0,0
2025-05-07 04:45,8,5,3,0,0,0
2025-05-07 05:00,10,8,2,0,0,0
2025-05-07 05:15,7,5,2,0,0,0
2025-05-07 05:30,18,14,4,0,0,0
2025-05-07 05:45,27,21,6,0,0,0
2025-05-07 06:00,31,21,10,0,0,0
2025-05-07 06:15,46,31,15,0,0,0
