Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-01-01 23:45,1,0,1,0,0,0
2024-01-02 00:00,2,0,2,0,0,0
2024-01-02 00:15,1,1,0,0,0,0
2024-01-02 00:30,0,0,0,0,0,0
2024-01-02 00:45,1,0,1,0,0,0
2024-01-02 01:00,3,0,3,0,0,0
2024-01-02 01:15,2,1,1,0,0,0
2024-01-02 01:30,0,0,0,0,0,0
2024-01-02 01:45,1,0,1,0,0,0
2024-01-02 02:00,0,0,0,0,0,0
2024-01-02 02:15,0,0,0,0,0,0
2024-01-02 02:30,0,0,0,0,0,0
2024-01-02 02:45,0,0,0,0,0,0
2024-01-02 03:00,0,0,0,0,0,0
2024-01-02 03:15,0,0,0,0,0,0
2024-01-02 03:30,0,0,0,0,0,0
2024-01-02 03:45,0,0,0,0,0,0
2024-01-02 04:00,0,0,0,0,0,0
2024-01-02 04:15,0,0,0,0,0,0
2024-01-02 04:30,0,0,0,0,0,0
2024-01-02 04:45,2,0,2,0,0,0
2024-01-02 05:00,0,0,0,0,0,0
2024-01-02 05:15,2,2,0,0,0,0
2024-01-02 05:30,5,1,4,0,0,0
2024-01-02 05:45,16,9,7,0,0,0
2024-01-02 06:00,4,0,4,0,0,0
2024-01-02 06:15,13,7,6,0,0,0
2024-01-02 06:30,21,9,12,0,0,0
2024-01-02 06:45,33,8,25,0,0,0
2024-01-02 07:00,24,5,19,0,0,0
2024-01-02 07:15,38,10,28,0,0,0
2024-01-02 07:30,56,11,45,0,0,0
2024-01-02 07:45,56,23,33,0,0,0
2024-01-02 08:00,63,26,37,0,0,0
2024-01-02 08:15,54,27,27,0,0,0
2024-01-02 08:30,35,20,15,0,0,0
2024-01-02 08:45,53,29,24,0,0,0
2024-01-02 09:00,21,9,12,0,0,0
2024-01-02 09:15,27,14,13,0,0,0
2024-01-02 09:30,35,13,22,0,0,0
2024-01-02 09:45,33,25,8,0,0,0
2024-01-02 10:00,25,18,7,0,0,0
2024-01-02 10:15,26,20,6,0,0,0
2024-01-02 10:30,25,19,6,0,0,0
2024-01-02 10:45,29,16,13,0,0,0
2024-01-02 11:00,26,16,10,0,0,0
2024-01-02 11:15,37,17,20,0,0,0
2024-01-02 11:30,32,23,9,0,0,0
2024-01-02 11:45,29,15,14,0,0,0
2024-01-02 12:00,35,10,25,0,0,0
2024-01-02 12:15,45,18,27,0,0,0
2024-01-02 12:30,45,16,29,0,0,0
2024-01-02 12:45,31,17,14,0,0,0
2024-01-02 13:00,40,15,25,0,0,0
2024-01-02 13:15,34,18,16,0,0,0
2024-01-02 13:30,47,23,24,0,0,0
2024-01-02 13:45,27,11,16,0,0,0
2024-01-02 14:00,25,9,16,0,0,0
2024-01-02 14:15,39,26,13,0,0,0
2024-01-02 14:30,33,19,14,0,0,0
2024-01-02 14:45,31,14,17,0,0,0
2024-01-02 15:00,39,22,17,0,0,0
2024-01-02 15:15,61,41,20,0,0,0
2024-01-02 15:30,38,22,16,0,0,0
2024-01-02 15:45,55,30,25,0,0,0
2024-01-02 16:00,42,22,20,0,0,0
2024-01-02 16:15,46,26,20,0,0,0
2024-01-02 16:30,37,18,19,0,0,0
2024-01-02 16:45,49,30,19,0,0,0
2024-01-02 17:00,41,19,22,0,0,0
2024-01-02 17:15,38,22,16,0,0,0
2024-01-02 17:30,30,6,24,0,0,0
2024-01-02 17:45,25,8,17,0,0,0
2024-01-02 18:00,30,14,16,0,0,0
2024-01-02 18:15,35,16,19,0,0,0
2024-01-02 18:30,26,13,13,0,0,0
2024-01-02 18:45,30,9,21,0,0,0
2024-01-02 19:00,23,8,15,0,0,0
2024-01-02 19:15,26,11,15,0,0,0
2024-01-02 19:30,19,8,11,0,0,0
2024-01-02 19:45,17,5,12,0,0,0
2024-01-02 20:00,14,6,8,0,0,0
2024-01-02 20:15,18,5,13,0,0,0
2024-01-02 20:30,6,1,5,0,0,0
2024-01-02 20:45,4,1,3,0,0,0
2024-01-02 21:00,13,9,4,0,0,0
2024-01-02 21:15,10,5,5,0,0,0
2024-01-02 21:30,13,6,7,0,0,0
2024-01-02 21:45,8,2,6,0,0,0
2024-01-02 22:00,10,4,6,0,0,0
2024-01-02 22:15,13,5,8,0,0,0
2024-01-02 22:30,8,4,4,0,0,0
2024-01-02 22:45,7,2,5,0,0,0
2024-01-02 23:00,5,4,1,0,0,0
2024-01-02 23:15,3,2,1,0,0,0
2024-01-02 23:30,3,1,2,0,0,0
2024-01-02 23:45,3,0,3,0,0,0
2024-01-03 00:00,2,2,0,0,0,0
2024-01-03 00:15,3,0,3,0,0,0
2024-01-03 00:30,4,2,2,0,0,0
2024-01-03 00:45,4,1,3,0,0,0
2024-01-03 01:00,0,0,0,0,0,0
2024-01-03 01:15,3,1,2,0,0,0
2024-01-03 01:30,0,0,0,0,0,0
2024-01-03 01:45,0,0,0,0,0,0
2024-01-03 02:00,5,5,0,0,0,0
2024-01-03 02:15,1,0,1,0,0,0
2024-01-03 02:30,1,0,1,0,0,0
2024-01-03 02:45,0,0,0,0,0,0
2024-01-03 03:00,1,0,1,0,0,0
2024-01-03 03:15,0,0,0,0,0,0
2024-01-03 03:30,0,0,0,0,0,0
2024-01-03 03:45,0,0,0,0,0,0
2024-01-03 04:00,1,1,0,0,0,0
2024-01-03 04:15,0,0,0,0,0,0
2024-01-03 04:30,0,0,0,0,0,0
2024-01-03 04:45,5,3,2,0,0,0
2024-01-03 05:00,2,2,0,0,0,0
2024-01-03 05:15,2,2,0,0,0,0
2024-01-03 05:30,8,1,7,0,0,0
2024-01-03 05:45,16,4,12,0,0,0
2024-01-03 06:00,9,2,7,0,0,0
2024-01-03 06:15,15,6,9,0,0,0
2024-01-03 06:30,36,15,21,0,0,0
2024-01-03 06:45,38,18,20,0,0,0
2024-01-03 07:00,23,4,19,0,0,0
2024-01-03 07:15,42,12,30,0,0,0
2024-01-03 07:30,59,19,40,0,0,0
2024-01-03 07:45,89,32,57,0,0,0
2024-01-03 08:00,55,21,34,0,0,0
2024-01-03 08:15,55,27,28,0,0,0
2024-01-03 08:30,53,32,21,0,0,0
2024-01-03 08:45,70,37,33,0,0,0
2024-01-03 09:00,42,22,20,0,0,0
2024-01-03 09:15,53,25,28,0,0,0
2024-01-03 09:30,36,24,12,0,0,0
2024-01-03 09:45,44,24,20,0,0,0
2024-01-03 10:00,20,17,3,0,0,0
2024-01-03 10:15,28,19,9,0,0,0
2024-01-03 10:30,46,29,17,0,0,0
2024-01-03 10:45,46,25,21,0,0,0
2024-01-03 11:00,38,26,12,0,0,0
2024-01-03 11:15,39,27,12,0,0,0
2024-01-03 11:30,47,23,24,0,0,0
2024-01-03 11:45,46,19,27,0,0,0
2024-01-03 12:00,34,16,18,0,0,0
2024-01-03 12:15,42,16,26,0,0,0
2024-01-03 12:30,56,29,27,0,0,0
2024-01-03 12:45,36,17,19,0,0,0
2024-01-03 13:00,45,15,30,0,0,0
2024-01-03 13:15,37,13,24,0,0,0
2024-01-03 13:30,48,29,19,0,0,0
2024-01-03 13:45,59,32,27,0,0,0
2024-01-03 14:00,37,22,15,0,0,0
2024-01-03 14:15,48,22,26,0,0,0
2024-01-03 14:30,48,15,33,0,0,0
2024-01-03 14:45,54,35,19,0,0,0
2024-01-03 15:00,74,44,30,0,0,0
2024-01-03 15:15,45,27,18,0,0,0
2024-01-03 15:30,73,31,42,0,0,0
2024-01-03 15:45,65,44,21,0,0,0
2024-01-03 16:00,75,39,36,0,0,0
2024-01-03 16:15,78,47,31,0,0,0
2024-01-03 16:30,47,19,28,0,0,0
2024-01-03 16:45,74,31,43,0,0,0
2024-01-03 17:00,65,33,32,0,0,0
2024-01-03 17:15,64,34,30,0,0,0
2024-01-03 17:30,34,12,22,0,0,0
2024-01-03 17:45,52,20,32,0,0,0
2024-01-03 18:00,38,11,27,0,0,0
2024-01-03 18:15,35,12,23,0,0,0
2024-01-03 18:30,36,14,22,0,0,0
2024-01-03 18:45,54,17,37,0,0,0
2024-01-03 19:00,23,11,12,0,0,0
2024-01-03 19:15,32,15,17,0,0,0
2024-01-03 19:30,29,9,20,0,0,0
2024-01-03 19:45,21,10,11,0,0,0
2024-01-03 20:00,28,4,24,0,0,0
2024-01-03 20:15,14,5,9,0,0,0
2024-01-03 20:30,15,4,11,0,0,0
2024-01-03 20:45,12,5,7,0,0,0
2024-01-03 21:00,13,9,4,0,0,0
2024-01-03 21:15,13,6,7,0,0,0
2024-01-03 21:30,10,5,5,0,0,0
2024-01-03 21:45,10,3,7,0,0,0
2024-01-03 22:00,11,8,3,0,0,0
2024-01-03 22:15,10,1,9,0,0,0
2024-01-03 22:30,12,3,9,0,0,0
2024-01-03 22:45,2,0,2,0,0,0
2024-01-03 23:00,7,0,7,0,0,0
2024-01-03 23:15,9,7,2,0,0,0
2024-01-03 23:30,6,3,3,0,0,0
2024-01-03 23:45,7,2,5,0,0,0
2024-01-04 00:00,4,4,0,0,0,0
2024-01-04 00:15,4,1,3,0,0,0
2024-01-04 00:30,5,0,5,0,0,0
2024-01-04 00:45,2,0,2,0,0,0
2024-01-04 01:00,4,1,3,0,0,0
2024-01-04 01:15,1,1,0,0,0,0
2024-01-04 01:30,1,1,0,0,0,0
2024-01-04 01:45,5,0,5,0,0,0
2024-01-04 02:00,1,0,1,0,0,0
2024-01-04 02:15,1,0,1,0,0,0
2024-01-04 02:30,1,1,0,0,0,0
2024-01-04 02:45,3,0,3,0,0,0
2024-01-04 03:00,0,0,0,0,0,0
2024-01-04 03:15,0,0,0,0,0,0
2024-01-04 03:30,0,0,0,0,0,0
2024-01-04 03:45,0,0,0,0,0,0
2024-01-04 04:00,0,0,0,0,0,0
2024-01-04 04:15,0,0,0,0,0,0
2024-01-04 04:30,0,0,0,0,0,0
2024-01-04 04:45,3,1,2,0,0,0
2024-01-04 05:00,1,0,1,0,0,0
2024-01-04 05:15,2,1,1,0,0,0
2024-01-04 05:30,9,2,7,0,0,0
2024-01-04 05:45,14,6,8,0,0,0
2024-01-04 06:00,8,1,7,0,0,0
2024-01-04 06:15,11,4,7,0,0,0
2024-01-04 06:30,27,13,14,0,0,0
2024-01-04 06:45,37,9,28,0,0,0
2024-01-04 07:00,36,9,27,0,0,0
2024-01-04 07:15,40,12,28,0,0,0
2024-01-04 07:30,76,23,53,0,0,0
2024-01-04 07:45,84,25,59,0,0,0
2024-01-04 08:00,81,29,52,0,0,0
2024-01-04 08:15,64,26,38,0,0,0
2024-01-04 08:30,55,22,33,0,0,0
2024-01-04 08:45,57,30,27,0,0,0
2024-01-04 09:00,46,20,26,0,0,0
2024-01-04 09:15,39,20,19,0,0,0
2024-01-04 09:30,42,21,21,0,0,0
2024-01-04 09:45,57,28,29,0,0,0
2024-01-04 10:00,41,24,17,0,0,0
2024-01-04 10:15,52,37,15,0,0,0
2024-01-04 10:30,42,21,21,0,0,0
2024-01-04 10:45,47,24,23,0,0,0
2024-01-04 11:00,46,26,20,0,0,0
2024-01-04 11:15,50,23,27,0,0,0
2024-01-04 11:30,41,21,20,0,0,0
2024-01-04 11:45,43,19,24,0,0,0
2024-01-04 12:00,50,29,21,0,0,0
2024-01-04 12:15,46,20,26,0,0,0
2024-01-04 12:30,54,26,28,0,0,0
2024-01-04 12:45,55,26,29,0,0,0
2024-01-04 13:00,61,24,37,0,0,0
2024-01-04 13:15,59,27,32,0,0,0
2024-01-04 13:30,56,36,20,0,0,0
2024-01-04 13:45,52,30,22,0,0,0
2024-01-04 14:00,56,32,24,0,0,0
2024-01-04 14:15,80,50,30,0,0,0
2024-01-04 14:30,63,31,32,0,0,0
2024-01-04 14:45,58,24,34,0,0,0
2024-01-04 15:00,54,26,28,0,0,0
2024-01-04 15:15,68,38,30,0,0,0
2024-01-04 15:30,72,37,35,0,0,0
2024-01-04 15:45,66,34,32,0,0,0
2024-01-04 16:00,73,45,28,0,0,0
2024-01-04 16:15,75,30,45,0,0,0
2024-01-04 16:30,71,31,40,0,0,0
2024-01-04 16:45,63,42,21,0,0,0
2024-01-04 17:00,47,24,23,0,0,0
2024-01-04 17:15,58,30,28,0,0,0
2024-01-04 17:30,59,24,35,0,0,0
2024-01-04 17:45,61,31,30,0,0,0
2024-01-04 18:00,44,21,23,0,0,0
2024-01-04 18:15,62,22,40,0,0,0
2024-01-04 18:30,56,17,39,0,0,0
2024-01-04 18:45,39,19,20,0,0,0
2024-01-04 19:00,26,10,16,0,0,0
2024-01-04 19:15,38,17,21,0,0,0
2024-01-04 19:30,39,17,22,0,0,0
2024-01-04 19:45,26,9,17,0,0,0
2024-01-04 20:00,29,7,22,0,0,0
2024-01-04 20:15,30,7,23,0,0,0
2024-01-04 20:30,30,16,14,0,0,0
2024-01-04 20:45,8,3,5,0,0,0
2024-01-04 21:00,12,9,3,0,0,0
2024-01-04 21:15,9,6,3,0,0,0
2024-01-04 21:30,20,10,10,0,0,0
2024-01-04 21:45,19,8,11,0,0,0
2024-01-04 22:00,16,5,11,0,0,0
2024-01-04 22:15,5,1,4,0,0,0
2024-01-04 22:30,12,2,10,0,0,0
2024-01-04 22:45,12,2,10,0,0,0
2024-01-04 23:00,8,0,8,0,0,0
2024-01-04 23:15,11,1,10,0,0,0
2024-01-04 23:30,8,4,4,0,0,0
2024-01-04 23:45,8,1,7,0,0,0
2024-01-05 00:00,4,1,3,0,0,0
2024-01-05 00:15,4,2,2,0,0,0
2024-01-05 00:30,6,1,5,0,0,0
2024-01-05 00:45,6,2,4,0,0,0
2024-01-05 01:00,2,2,0,0,0,0
2024-01-05 01:15,2,2,0,0,0,0
2024-01-05 01:30,2,0,2,0,0,0
2024-01-05 01:45,0,0,0,0,0,0
2024-01-05 02:00,2,1,1,0,0,0
2024-01-05 02:15,1,1,0,0,0,0
2024-01-05 02:30,1,0,1,0,0,0
2024-01-05 02:45,2,0,2,0,0,0
2024-01-05 03:00,0,0,0,0,0,0
2024-01-05 03:15,0,0,0,0,0,0
2024-01-05 03:30,3,1,2,0,0,0
2024-01-05 03:45,1,0,1,0,0,0
2024-01-05 04:00,0,0,0,0,0,0
2024-01-05 04:15,0,0,0,0,0,0
2024-01-05 04:30,1,1,0,0,0,0
2024-01-05 04:45,2,0,2,0,0,0
2024-01-05 05:00,0,0,0,0,0,0
2024-01-05 05:15,2,1,1,0,0,0
2024-01-05 05:30,10,2,8,0,0,0
2024-01-05 05:45,10,2,8,0,0,0
2024-01-05 06:00,11,5,6,0,0,0
2024-01-05 06:15,14,4,10,0,0,0
2024-01-05 06:30,21,10,11,0,0,0
2024-01-05 06:45,28,9,19,0,0,0
2024-01-05 07:00,29,9,20,0,0,0
2024-01-05 07:15,43,12,31,0,0,0
2024-01-05 07:30,59,17,42,0,0,0
2024-01-05 07:45,88,26,62,0,0,0
2024-01-05 08:00,93,36,57,0,0,0
2024-01-05 08:15,68,25,43,0,0,0
2024-01-05 08:30,53,26,27,0,0,0
2024-01-05 08:45,62,34,28,0,0,0
2024-01-05 09:00,43,17,26,0,0,0
2024-01-05 09:15,46,22,24,0,0,0
2024-01-05 09:30,43,19,24,0,0,0
2024-01-05 09:45,66,49,17,0,0,0
2024-01-05 10:00,73,43,30,0,0,0
2024-01-05 10:15,47,26,21,0,0,0
2024-01-05 10:30,52,33,19,0,0,0
2024-01-05 10:45,55,35,20,0,0,0
2024-01-05 11:00,47,27,20,0,0,0
2024-01-05 11:15,43,20,23,0,0,0
2024-01-05 11:30,48,27,21,0,0,0
2024-01-05 11:45,50,27,23,0,0,0
2024-01-05 12:00,45,17,28,0,0,0
2024-01-05 12:15,64,24,40,0,0,0
2024-01-05 12:30,63,32,31,0,0,0
2024-01-05 12:45,50,20,30,0,0,0
2024-01-05 13:00,70,32,38,0,0,0
2024-01-05 13:15,48,23,25,0,0,0
2024-01-05 13:30,58,28,30,0,0,0
2024-01-05 13:45,47,19,28,0,0,0
2024-01-05 14:00,47,27,20,0,0,0
2024-01-05 14:15,80,47,33,0,0,0
2024-01-05 14:30,55,23,32,0,0,0
2024-01-05 14:45,77,43,34,0,0,0
2024-01-05 15:00,71,44,27,0,0,0
2024-01-05 15:15,57,28,29,0,0,0
2024-01-05 15:30,56,30,26,0,0,0
2024-01-05 15:45,56,33,23,0,0,0
2024-01-05 16:00,64,44,20,0,0,0
2024-01-05 16:15,55,28,27,0,0,0
2024-01-05 16:30,42,25,17,0,0,0
2024-01-05 16:45,47,26,21,0,0,0
2024-01-05 17:00,54,27,27,0,0,0
2024-01-05 17:15,53,23,30,0,0,0
2024-01-05 17:30,49,20,29,0,0,0
2024-01-05 17:45,56,28,28,0,0,0
2024-01-05 18:00,39,20,19,0,0,0
2024-01-05 18:15,49,15,34,0,0,0
2024-01-05 18:30,32,10,22,0,0,0
2024-01-05 18:45,48,25,23,0,0,0
2024-01-05 19:00,44,14,30,0,0,0
2024-01-05 19:15,27,10,17,0,0,0
2024-01-05 19:30,37,21,16,0,0,0
2024-01-05 19:45,25,13,12,0,0,0
2024-01-05 20:00,30,15,15,0,0,0
2024-01-05 20:15,18,9,9,0,0,0
2024-01-05 20:30,29,12,17,0,0,0
2024-01-05 20:45,12,6,6,0,0,0
2024-01-05 21:00,14,5,9,0,0,0
2024-01-05 21:15,15,7,8,0,0,0
2024-01-05 21:30,10,3,7,0,0,0
2024-01-05 21:45,15,7,8,0,0,0
2024-01-05 22:00,12,4,8,0,0,0
2024-01-05 22:15,11,3,8,0,0,0
2024-01-05 22:30,9,6,3,0,0,0
2024-01-05 22:45,16,2,14,0,0,0
2024-01-05 23:00,10,1,9,0,0,0
2024-01-05 23:15,14,2,12,0,0,0
2024-01-05 23:30,12,4,8,0,0,0
2024-01-05 23:45,9,5,4,0,0,0
2024-01-06 00:00,15,8,7,0,0,0
2024-01-06 00:15,9,1,8,0,0,0
2024-01-06 00:30,4,0,4,0,0,0
2024-01-06 00:45,6,2,4,0,0,0
2024-01-06 01:00,12,2,10,0,0,0
2024-01-06 01:15,13,5,8,0,0,0
2024-01-06 01:30,7,3,4,0,0,0
2024-01-06 01:45,2,0,2,0,0,0
2024-01-06 02:00,4,0,4,0,0,0
2024-01-06 02:15,4,3,1,0,0,0
2024-01-06 02:30,1,0,1,0,0,0
2024-01-06 02:45,6,3,3,0,0,0
2024-01-06 03:00,6,0,6,0,0,0
2024-01-06 03:15,2,1,1,0,0,0
2024-01-06 03:30,2,0,2,0,0,0
2024-01-06 03:45,0,0,0,0,0,0
2024-01-06 04:00,1,0,1,0,0,0
2024-01-06 04:15,0,0,0,0,0,0
2024-01-06 04:30,1,1,0,0,0,0
2024-01-06 04:45,3,1,2,0,0,0
2024-01-06 05:00,0,0,0,0,0,0
2024-01-06 05:15,3,1,2,0,0,0
2024-01-06 05:30,5,1,4,0,0,0
2024-01-06 05:45,9,1,8,0,0,0
2024-01-06 06:00,2,2,0,0,0,0
2024-01-06 06:15,3,1,2,0,0,0
2024-01-06 06:30,3,1,2,0,0,0
2024-01-06 06:45,5,4,1,0,0,0
2024-01-06 07:00,5,3,2,0,0,0
2024-01-06 07:15,4,2,2,0,0,0
2024-01-06 07:30,6,4,2,0,0,0
2024-01-06 07:45,14,7,7,0,0,0
2024-01-06 08:00,13,10,3,0,0,0
2024-01-06 08:15,10,7,3,0,0,0
2024-01-06 08:30,15,10,5,0,0,0
2024-01-06 08:45,24,17,7,0,0,0
2024-01-06 09:00,9,6,3,0,0,0
2024-01-06 09:15,29,22,7,0,0,0
2024-01-06 09:30,37,31,6,0,0,0
2024-01-06 09:45,43,33,10,0,0,0
2024-01-06 10:00,55,39,16,0,0,0
2024-01-06 10:15,39,20,19,0,0,0
2024-01-06 10:30,52,36,16,0,0,0
2024-01-06 10:45,69,49,20,0,0,0
2024-01-06 11:00,58,46,12,0,0,0
2024-01-06 11:15,66,49,17,0,0,0
2024-01-06 11:30,77,41,36,0,0,0
2024-01-06 11:45,61,38,23,0,0,0
2024-01-06 12:00,68,37,31,0,0,0
2024-01-06 12:15,70,44,26,0,0,0
2024-01-06 12:30,96,57,39,0,0,0
2024-01-06 12:45,80,46,34,0,0,0
2024-01-06 13:00,72,28,44,0,0,0
2024-01-06 13:15,69,30,39,0,0,0
2024-01-06 13:30,88,27,61,0,0,0
2024-01-06 13:45,59,26,33,0,0,0
2024-01-06 14:00,59,23,36,0,0,0
2024-01-06 14:15,65,27,38,0,0,0
2024-01-06 14:30,81,40,41,0,0,0
2024-01-06 14:45,42,12,30,0,0,0
2024-01-06 15:00,43,24,19,0,0,0
2024-01-06 15:15,53,17,36,0,0,0
2024-01-06 15:30,46,19,27,0,0,0
2024-01-06 15:45,53,19,34,0,0,0
2024-01-06 16:00,36,15,21,0,0,0
2024-01-06 16:15,57,18,39,0,0,0
2024-01-06 16:30,42,10,32,0,0,0
2024-01-06 16:45,60,24,36,0,0,0
2024-01-06 17:00,36,14,22,0,0,0
2024-01-06 17:15,34,13,21,0,0,0
2024-01-06 17:30,36,17,19,0,0,0
2024-01-06 17:45,37,20,17,0,0,0
2024-01-06 18:00,30,12,18,0,0,0
2024-01-06 18:15,36,13,23,0,0,0
2024-01-06 18:30,26,8,18,0,0,0
2024-01-06 18:45,29,16,13,0,0,0
2024-01-06 19:00,32,12,20,0,0,0
2024-01-06 19:15,34,17,17,0,0,0
2024-01-06 19:30,26,12,14,0,0,0
2024-01-06 19:45,20,10,10,0,0,0
2024-01-06 20:00,19,7,12,0,0,0
2024-01-06 20:15,25,8,17,0,0,0
2024-01-06 20:30,15,4,11,0,0,0
2024-01-06 20:45,26,13,13,0,0,0
2024-01-06 21:00,9,4,5,0,0,0
2024-01-06 21:15,12,7,5,0,0,0
2024-01-06 21:30,20,7,13,0,0,0
2024-01-06 21:45,13,5,8,0,0,0
2024-01-06 22:00,15,5,10,0,0,0
2024-01-06 22:15,23,7,16,0,0,0
2024-01-06 22:30,10,1,9,0,0,0
2024-01-06 22:45,8,3,5,0,0,0
2024-01-06 23:00,13,5,8,0,0,0
2024-01-06 23:15,11,0,11,0,0,0
2024-01-06 23:30,13,1,12,0,0,0
2024-01-06 23:45,5,0,5,0,0,0
2024-01-07 00:00,14,5,9,0,0,0
2024-01-07 00:15,9,1,8,0,0,0
2024-01-07 00:30,4,1,3,0,0,0
2024-01-07 00:45,9,3,6,0,0,0
2024-01-07 01:00,10,2,8,0,0,0
2024-01-07 01:15,6,3,3,0,0,0
2024-01-07 01:30,15,9,6,0,0,0
2024-01-07 01:45,16,1,15,0,0,0
2024-01-07 02:00,1,0,1,0,0,0
2024-01-07 02:15,1,0,1,0,0,0
2024-01-07 02:30,2,0,2,0,0,0
2024-01-07 02:45,8,0,8,0,0,0
2024-01-07 03:00,11,4,7,0,0,0
2024-01-07 03:15,4,0,4,0,0,0
2024-01-07 03:30,0,0,0,0,0,0
2024-01-07 03:45,5,0,5,0,0,0
2024-01-07 04:00,1,0,1,0,0,0
2024-01-07 04:15,4,2,2,0,0,0
2024-01-07 04:30,0,0,0,0,0,0
2024-01-07 04:45,3,2,1,0,0,0
2024-01-07 05:00,0,0,0,0,0,0
2024-01-07 05:15,1,1,0,0,0,0
2024-01-07 05:30,3,0,3,0,0,0
2024-01-07 05:45,6,0,6,0,0,0
2024-01-07 06:00,6,1,5,0,0,0
