Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-10-01 12:45,57,38,19,0,0,0
2023-10-01 13:00,60,17,43,0,0,0
2023-10-01 13:15,56,23,33,0,0,0
2023-10-01 13:30,48,16,32,0,0,0
2023-10-01 13:45,74,38,36,0,0,0
2023-10-01 14:00,45,19,26,0,0,0
2023-10-01 14:15,52,21,31,0,0,0
2023-10-01 14:30,46,21,25,0,0,0
2023-10-01 14:45,62,26,36,0,0,0
2023-10-01 15:00,57,34,23,0,0,0
2023-10-01 15:15,80,44,36,0,0,0
2023-10-01 15:30,65,26,39,0,0,0
2023-10-01 15:45,75,38,37,0,0,0
2023-10-01 16:00,46,23,23,0,0,0
2023-10-01 16:15,72,22,50,0,0,0
2023-10-01 16:30,55,19,36,0,0,0
2023-10-01 16:45,58,28,30,0,0,0
2023-10-01 17:00,60,32,28,0,0,0
2023-10-01 17:15,61,29,32,0,0,0
2023-10-01 17:30,58,24,34,0,0,0
2023-10-01 17:45,90,53,37,0,0,0
2023-10-01 18:00,89,43,46,0,0,0
2023-10-01 18:15,53,24,29,0,0,0
2023-10-01 18:30,63,29,34,0,0,0
2023-10-01 18:45,46,9,37,0,0,0
2023-10-01 19:00,60,20,40,0,0,0
2023-10-01 19:15,57,23,34,0,0,0
2023-10-01 19:30,34,9,25,0,0,0
2023-10-01 19:45,44,25,19,0,0,0
2023-10-01 20:00,36,16,20,0,0,0
2023-10-01 20:15,36,12,24,0,0,0
2023-10-01 20:30,16,6,10,0,0,0
2023-10-01 20:45,42,8,34,0,0,0
2023-10-01 21:00,29,13,16,0,0,0
2023-10-01 21:15,24,4,20,0,0,0
2023-10-01 21:30,20,10,10,0,0,0
2023-10-01 21:45,11,6,5,0,0,0
2023-10-01 22:00,13,4,9,0,0,0
2023-10-01 22:15,20,0,20,0,0,0
2023-10-01 22:30,10,2,8,0,0,0
2023-10-01 22:45,13,4,9,0,0,0
2023-10-01 23:00,11,5,6,0,0,0
2023-10-01 23:15,14,5,9,0,0,0
2023-10-01 23:30,7,2,5,0,0,0
2023-10-01 23:45,7,5,2,0,0,0
2023-10-02 00:00,13,2,11,0,0,0
2023-10-02 00:15,7,2,5,0,0,0
2023-10-02 00:30,3,1,2,0,0,0
2023-10-02 00:45,3,0,3,0,0,0
2023-10-02 01:00,6,0,6,0,0,0
2023-10-02 01:15,5,3,2,0,0,0
2023-10-02 01:30,3,0,3,0,0,0
2023-10-02 01:45,3,0,3,0,0,0
2023-10-02 02:00,2,0,2,0,0,0
2023-10-02 02:15,1,0,1,0,0,0
2023-10-02 02:30,0,0,0,0,0,0
2023-10-02 02:45,0,0,0,0,0,0
2023-10-02 03:00,0,0,0,0,0,0
2023-10-02 03:15,2,1,1,0,0,0
2023-10-02 03:30,1,0,1,0,0,0
2023-10-02 03:45,0,0,0,0,0,0
2023-10-02 04:00,0,0,0,0,0,0
2023-10-02 04:15,0,0,0,0,0,0
2023-10-02 04:30,2,2,0,0,0,0
2023-10-02 04:45,3,1,2,0,0,0
2023-10-02 05:00,0,0,0,0,0,0
2023-10-02 05:15,10,6,4,0,0,0
2023-10-02 05:30,11,2,9,0,0,0
2023-10-02 05:45,16,2,14,0,0,0
2023-10-02 06:00,11,2,9,0,0,0
2023-10-02 06:15,22,9,13,0,0,0
2023-10-02 06:30,31,11,20,0,0,0
2023-10-02 06:45,38,8,30,0,0,0
2023-10-02 07:00,46,17,29,0,0,0
2023-10-02 07:15,47,20,27,0,0,0
2023-10-02 07:30,64,26,38,0,0,0
2023-10-02 07:45,110,41,69,0,0,0
2023-10-02 08:00,97,35,62,0,0,0
2023-10-02 08:15,100,63,37,0,0,0
2023-10-02 08:30,94,67,27,0,0,0
2023-10-02 08:45,108,66,42,0,0,0
2023-10-02 09:00,102,71,31,0,0,0
2023-10-02 09:15,59,24,35,0,0,0
2023-10-02 09:30,113,57,56,0,0,0
2023-10-02 09:45,127,84,43,0,0,0
2023-10-02 10:00,74,33,41,0,0,0
2023-10-02 10:15,70,39,31,0,0,0
2023-10-02 10:30,91,54,37,0,0,0
2023-10-02 10:45,79,43,36,0,0,0
2023-10-02 11:00,100,68,32,0,0,0
2023-10-02 11:15,78,41,37,0,0,0
2023-10-02 11:30,81,47,34,0,0,0
2023-10-02 11:45,77,48,29,0,0,0
2023-10-02 12:00,93,48,45,0,0,0
2023-10-02 12:15,94,40,54,0,0,0
2023-10-02 12:30,95,38,57,0,0,0
2023-10-02 12:45,96,49,47,0,0,0
2023-10-02 13:00,120,56,64,0,0,0
2023-10-02 13:15,83,50,33,0,0,0
2023-10-02 13:30,110,67,43,0,0,0
2023-10-02 13:45,122,60,62,0,0,0
2023-10-02 14:00,107,54,53,0,0,0
2023-10-02 14:15,118,76,42,0,0,0
2023-10-02 14:30,144,59,85,0,0,0
2023-10-02 14:45,137,78,59,0,0,0
2023-10-02 15:00,144,66,78,0,0,0
2023-10-02 15:15,161,80,81,0,0,0
2023-10-02 15:30,160,77,83,0,0,0
2023-10-02 15:45,173,78,95,0,0,0
2023-10-02 16:00,168,81,87,0,0,0
2023-10-02 16:15,190,85,105,0,0,0
2023-10-02 16:30,190,102,88,0,0,0
2023-10-02 16:45,155,72,83,0,0,0
2023-10-02 17:00,148,73,75,0,0,0
2023-10-02 17:15,161,73,88,0,0,0
2023-10-02 17:30,139,53,86,0,0,0
2023-10-02 17:45,165,78,87,0,0,0
2023-10-02 18:00,166,98,68,0,0,0
2023-10-02 18:15,130,58,72,0,0,0
2023-10-02 18:30,117,53,64,0,0,0
2023-10-02 18:45,140,68,72,0,0,0
2023-10-02 19:00,122,55,67,0,0,0
2023-10-02 19:15,104,50,54,0,0,0
2023-10-02 19:30,98,48,50,0,0,0
2023-10-02 19:45,77,35,42,0,0,0
2023-10-02 20:00,100,48,52,0,0,0
2023-10-02 20:15,82,40,42,0,0,0
2023-10-02 20:30,44,17,27,0,0,0
2023-10-02 20:45,43,23,20,0,0,0
2023-10-02 21:00,54,31,23,0,0,0
2023-10-02 21:15,33,9,24,0,0,0
2023-10-02 21:30,38,16,22,0,0,0
2023-10-02 21:45,41,10,31,0,0,0
2023-10-02 22:00,48,16,32,0,0,0
2023-10-02 22:15,45,6,39,0,0,0
2023-10-02 22:30,22,11,11,0,0,0
2023-10-02 22:45,27,7,20,0,0,0
2023-10-02 23:00,21,3,18,0,0,0
2023-10-02 23:15,21,12,9,0,0,0
2023-10-02 23:30,34,10,24,0,0,0
2023-10-02 23:45,9,2,7,0,0,0
2023-10-03 00:00,14,5,9,0,0,0
2023-10-03 00:15,20,6,14,0,0,0
2023-10-03 00:30,23,11,12,0,0,0
2023-10-03 00:45,16,0,16,0,0,0
2023-10-03 01:00,12,2,10,0,0,0
2023-10-03 01:15,31,7,24,0,0,0
2023-10-03 01:30,11,1,10,0,0,0
2023-10-03 01:45,18,4,14,0,0,0
2023-10-03 02:00,16,0,16,0,0,0
2023-10-03 02:15,22,1,21,0,0,0
2023-10-03 02:30,19,4,15,0,0,0
2023-10-03 02:45,16,2,14,0,0,0
2023-10-03 03:00,11,0,11,0,0,0
2023-10-03 03:15,8,0,8,0,0,0
2023-10-03 03:30,7,0,7,0,0,0
2023-10-03 03:45,7,0,7,0,0,0
2023-10-03 04:00,2,0,2,0,0,0
2023-10-03 04:15,4,1,3,0,0,0
2023-10-03 04:30,4,1,3,0,0,0
2023-10-03 04:45,4,2,2,0,0,0
2023-10-03 05:00,3,0,3,0,0,0
2023-10-03 05:15,9,4,5,0,0,0
2023-10-03 05:30,11,3,8,0,0,0
2023-10-03 05:45,11,4,7,0,0,0
2023-10-03 06:00,4,3,1,0,0,0
2023-10-03 06:15,4,2,2,0,0,0
2023-10-03 06:30,5,3,2,0,0,0
2023-10-03 06:45,14,5,9,0,0,0
2023-10-03 07:00,15,10,5,0,0,0
2023-10-03 07:15,56,55,1,0,0,0
2023-10-03 07:30,26,20,6,0,0,0
2023-10-03 07:45,48,10,38,0,0,0
2023-10-03 08:00,30,22,8,0,0,0
2023-10-03 08:15,15,13,2,0,0,0
2023-10-03 08:30,18,10,8,0,0,0
2023-10-03 08:45,41,29,12,0,0,0
2023-10-03 09:00,49,31,18,0,0,0
2023-10-03 09:15,59,47,12,0,0,0
2023-10-03 09:30,44,32,12,0,0,0
2023-10-03 09:45,51,22,29,0,0,0
2023-10-03 10:00,42,15,27,0,0,0
2023-10-03 10:15,62,28,34,0,0,0
2023-10-03 10:30,81,36,45,0,0,0
2023-10-03 10:45,92,43,49,0,0,0
2023-10-03 11:00,78,25,53,0,0,0
2023-10-03 11:15,102,44,58,0,0,0
2023-10-03 11:30,82,43,39,0,0,0
2023-10-03 11:45,90,28,62,0,0,0
2023-10-03 12:00,69,33,36,0,0,0
2023-10-03 12:15,103,29,74,0,0,0
2023-10-03 12:30,98,27,71,0,0,0
2023-10-03 12:45,110,33,77,0,0,0
2023-10-03 13:00,113,34,79,0,0,0
2023-10-03 13:15,97,40,57,0,0,0
2023-10-03 13:30,102,38,64,0,0,0
2023-10-03 13:45,111,52,59,0,0,0
2023-10-03 14:00,127,48,79,0,0,0
2023-10-03 14:15,79,25,54,0,0,0
2023-10-03 14:30,97,37,60,0,0,0
2023-10-03 14:45,97,29,68,0,0,0
2023-10-03 15:00,85,32,53,0,0,0
2023-10-03 15:15,64,26,38,0,0,0
2023-10-03 15:30,83,39,44,0,0,0
2023-10-03 15:45,61,26,35,0,0,0
2023-10-03 16:00,48,18,30,0,0,0
2023-10-03 16:15,56,35,21,0,0,0
2023-10-03 16:30,66,38,28,0,0,0
2023-10-03 16:45,56,29,27,0,0,0
2023-10-03 17:00,50,27,23,0,0,0
2023-10-03 17:15,46,18,28,0,0,0
2023-10-03 17:30,104,26,78,0,0,0
2023-10-03 17:45,91,30,61,0,0,0
2023-10-03 18:00,74,31,43,0,0,0
2023-10-03 18:15,64,28,36,0,0,0
2023-10-03 18:30,67,35,32,0,0,0
2023-10-03 18:45,49,27,22,0,0,0
2023-10-03 19:00,45,28,17,0,0,0
2023-10-03 19:15,49,14,35,0,0,0
2023-10-03 19:30,38,16,22,0,0,0
2023-10-03 19:45,45,26,19,0,0,0
2023-10-03 20:00,44,20,24,0,0,0
2023-10-03 20:15,40,21,19,0,0,0
2023-10-03 20:30,21,9,12,0,0,0
2023-10-03 20:45,18,7,11,0,0,0
2023-10-03 21:00,22,13,9,0,0,0
2023-10-03 21:15,24,19,5,0,0,0
2023-10-03 21:30,22,6,16,0,0,0
2023-10-03 21:45,22,8,14,0,0,0
2023-10-03 22:00,24,9,15,0,0,0
2023-10-03 22:15,34,11,23,0,0,0
2023-10-03 22:30,17,5,12,0,0,0
2023-10-03 22:45,14,6,8,0,0,0
2023-10-03 23:00,21,8,13,0,0,0
2023-10-03 23:15,20,4,16,0,0,0
2023-10-03 23:30,21,1,20,0,0,0
2023-10-03 23:45,11,3,8,0,0,0
2023-10-04 00:00,7,0,7,0,0,0
2023-10-04 00:15,12,1,11,0,0,0
2023-10-04 00:30,9,1,8,0,0,0
2023-10-04 00:45,14,3,11,0,0,0
2023-10-04 01:00,7,1,6,0,0,0
2023-10-04 01:15,8,2,6,0,0,0
2023-10-04 01:30,4,1,3,0,0,0
2023-10-04 01:45,5,2,3,0,0,0
2023-10-04 02:00,9,0,9,0,0,0
2023-10-04 02:15,7,0,7,0,0,0
2023-10-04 02:30,8,0,8,0,0,0
2023-10-04 02:45,4,0,4,0,0,0
2023-10-04 03:00,4,1,3,0,0,0
2023-10-04 03:15,11,0,11,0,0,0
2023-10-04 03:30,0,0,0,0,0,0
2023-10-04 03:45,3,1,2,0,0,0
2023-10-04 04:00,2,2,0,0,0,0
2023-10-04 04:15,4,3,1,0,0,0
2023-10-04 04:30,1,0,1,0,0,0
2023-10-04 04:45,5,2,3,0,0,0
2023-10-04 05:00,4,0,4,0,0,0
2023-10-04 05:15,2,2,0,0,0,0
2023-10-04 05:30,16,7,9,0,0,0
2023-10-04 05:45,20,8,12,0,0,0
2023-10-04 06:00,19,7,12,0,0,0
2023-10-04 06:15,21,10,11,0,0,0
2023-10-04 06:30,46,22,24,0,0,0
2023-10-04 06:45,51,19,32,0,0,0
2023-10-04 07:00,62,25,37,0,0,0
2023-10-04 07:15,95,43,52,0,0,0
2023-10-04 07:30,117,46,71,0,0,0
2023-10-04 07:45,155,55,100,0,0,0
2023-10-04 08:00,113,51,62,0,0,0
2023-10-04 08:15,134,73,61,0,0,0
2023-10-04 08:30,136,60,76,0,0,0
2023-10-04 08:45,167,90,77,0,0,0
2023-10-04 09:00,109,52,57,0,0,0
2023-10-04 09:15,79,41,38,0,0,0
2023-10-04 09:30,100,57,43,0,0,0
2023-10-04 09:45,157,86,71,0,0,0
2023-10-04 10:00,67,32,35,0,0,0
2023-10-04 10:15,94,44,50,0,0,0
2023-10-04 10:30,80,45,35,0,0,0
2023-10-04 10:45,85,52,33,0,0,0
2023-10-04 11:00,85,38,47,0,0,0
2023-10-04 11:15,64,36,28,0,0,0
2023-10-04 11:30,110,51,59,0,0,0
2023-10-04 11:45,158,97,61,0,0,0
2023-10-04 12:00,143,80,63,0,0,0
2023-10-04 12:15,143,76,67,0,0,0
2023-10-04 12:30,171,87,84,0,0,0
2023-10-04 12:45,133,70,63,0,0,0
2023-10-04 13:00,127,54,73,0,0,0
2023-10-04 13:15,120,64,56,0,0,0
2023-10-04 13:30,120,60,60,0,0,0
2023-10-04 13:45,107,55,52,0,0,0
2023-10-04 14:00,128,62,66,0,0,0
2023-10-04 14:15,133,65,68,0,0,0
2023-10-04 14:30,113,43,70,0,0,0
2023-10-04 14:45,107,50,57,0,0,0
2023-10-04 15:00,133,61,72,0,0,0
2023-10-04 15:15,133,74,59,0,0,0
2023-10-04 15:30,126,72,54,0,0,0
2023-10-04 15:45,131,69,62,0,0,0
2023-10-04 16:00,137,89,48,0,0,0
2023-10-04 16:15,157,83,74,0,0,0
2023-10-04 16:30,121,50,71,0,0,0
2023-10-04 16:45,114,54,60,0,0,0
2023-10-04 17:00,125,55,70,0,0,0
2023-10-04 17:15,128,51,77,0,0,0
2023-10-04 17:30,138,67,71,0,0,0
2023-10-04 17:45,139,61,78,0,0,0
2023-10-04 18:00,110,56,54,0,0,0
2023-10-04 18:15,121,69,52,0,0,0
2023-10-04 18:30,93,43,50,0,0,0
2023-10-04 18:45,101,50,51,0,0,0
2023-10-04 19:00,88,42,46,0,0,0
2023-10-04 19:15,73,41,32,0,0,0
2023-10-04 19:30,73,32,41,0,0,0
2023-10-04 19:45,63,41,22,0,0,0
2023-10-04 20:00,68,33,35,0,0,0
2023-10-04 20:15,72,37,35,0,0,0
2023-10-04 20:30,41,19,22,0,0,0
2023-10-04 20:45,41,12,29,0,0,0
2023-10-04 21:00,39,14,25,0,0,0
2023-10-04 21:15,67,23,44,0,0,0
2023-10-04 21:30,52,8,44,0,0,0
2023-10-04 21:45,41,16,25,0,0,0
2023-10-04 22:00,48,21,27,0,0,0
2023-10-04 22:15,44,16,28,0,0,0
2023-10-04 22:30,34,8,26,0,0,0
2023-10-04 22:45,30,3,27,0,0,0
2023-10-04 23:00,46,12,34,0,0,0
2023-10-04 23:15,28,13,15,0,0,0
2023-10-04 23:30,18,6,12,0,0,0
2023-10-04 23:45,33,17,16,0,0,0
2023-10-05 00:00,28,10,18,0,0,0
2023-10-05 00:15,9,1,8,0,0,0
2023-10-05 00:30,9,0,9,0,0,0
2023-10-05 00:45,24,13,11,0,0,0
2023-10-05 01:00,16,1,15,0,0,0
2023-10-05 01:15,7,4,3,0,0,0
2023-10-05 01:30,14,2,12,0,0,0
2023-10-05 01:45,28,12,16,0,0,0
2023-10-05 02:00,29,11,18,0,0,0
2023-10-05 02:15,21,3,18,0,0,0
2023-10-05 02:30,20,3,17,0,0,0
2023-10-05 02:45,9,2,7,0,0,0
2023-10-05 03:00,26,14,12,0,0,0
2023-10-05 03:15,13,2,11,0,0,0
2023-10-05 03:30,13,4,9,0,0,0
2023-10-05 03:45,13,2,11,0,0,0
2023-10-05 04:00,6,4,2,0,0,0
2023-10-05 04:15,8,0,8,0,0,0
2023-10-05 04:30,7,0,7,0,0,0
2023-10-05 04:45,4,1,3,0,0,0
2023-10-05 05:00,8,2,6,0,0,0
2023-10-05 05:15,9,4,5,0,0,0
2023-10-05 05:30,13,2,11,0,0,0
2023-10-05 05:45,15,6,9,0,0,0
2023-10-05 06:00,19,10,9,0,0,0
2023-10-05 06:15,16,9,7,0,0,0
2023-10-05 06:30,36,20,16,0,0,0
2023-10-05 06:45,57,19,38,0,0,0
2023-10-05 07:00,56,18,38,0,0,0
2023-10-05 07:15,87,35,52,0,0,0
2023-10-05 07:30,78,24,54,0,0,0
2023-10-05 07:45,130,45,85,0,0,0
2023-10-05 08:00,109,48,61,0,0,0
2023-10-05 08:15,113,53,60,0,0,0
2023-10-05 08:30,126,54,72,0,0,0
2023-10-05 08:45,134,49,85,0,0,0
2023-10-05 09:00,92,54,38,0,0,0
2023-10-05 09:15,72,39,33,0,0,0
2023-10-05 09:30,92,48,44,0,0,0
2023-10-05 09:45,115,52,63,0,0,0
2023-10-05 10:00,76,40,36,0,0,0
2023-10-05 10:15,68,46,22,0,0,0
2023-10-05 10:30,63,25,38,0,0,0
2023-10-05 10:45,74,32,42,0,0,0
2023-10-05 11:00,52,21,31,0,0,0
2023-10-05 11:15,74,42,32,0,0,0
2023-10-05 11:30,95,51,44,0,0,0
2023-10-05 11:45,78,45,33,0,0,0
2023-10-05 12:00,87,43,44,0,0,0
2023-10-05 12:15,87,34,53,0,0,0
2023-10-05 12:30,103,52,51,0,0,0
2023-10-05 12:45,97,38,59,0,0,0
2023-10-05 13:00,92,45,47,0,0,0
2023-10-05 13:15,105,47,58,0,0,0
2023-10-05 13:30,137,71,66,0,0,0
2023-10-05 13:45,107,61,46,0,0,0
2023-10-05 14:00,120,78,42,0,0,0
2023-10-05 14:15,132,79,53,0,0,0
2023-10-05 14:30,111,54,57,0,0,0
2023-10-05 14:45,116,67,49,0,0,0
2023-10-05 15:00,128,67,61,0,0,0
2023-10-05 15:15,140,80,60,0,0,0
2023-10-05 15:30,131,73,58,0,0,0
2023-10-05 15:45,128,62,66,0,0,0
2023-10-05 16:00,140,85,55,0,0,0
2023-10-05 16:15,130,71,59,0,0,0
2023-10-05 16:30,138,74,64,0,0,0
2023-10-05 16:45,126,61,65,0,0,0
2023-10-05 17:00,121,65,56,0,0,0
2023-10-05 17:15,145,79,66,0,0,0
2023-10-05 17:30,140,79,61,0,0,0
2023-10-05 17:45,113,55,58,0,0,0
2023-10-05 18:00,127,58,69,0,0,0
2023-10-05 18:15,135,62,73,0,0,0
2023-10-05 18:30,106,39,67,0,0,0
2023-10-05 18:45,86,51,35,0,0,0
2023-10-05 19:00,72,30,42,0,0,0
2023-10-05 19:15,86,43,43,0,0,0
2023-10-05 19:30,61,18,43,0,0,0
2023-10-05 19:45,53,22,31,0,0,0
2023-10-05 20:00,72,24,48,0,0,0
2023-10-05 20:15,47,16,31,0,0,0
2023-10-05 20:30,28,12,16,0,0,0
2023-10-05 20:45,49,31,18,0,0,0
2023-10-05 21:00,49,26,23,0,0,0
2023-10-05 21:15,30,7,23,0,0,0
2023-10-05 21:30,32,18,14,0,0,0
2023-10-05 21:45,38,9,29,0,0,0
2023-10-05 22:00,28,10,18,0,0,0
2023-10-05 22:15,31,11,20,0,0,0
2023-10-05 22:30,23,10,13,0,0,0
2023-10-05 22:45,25,5,20,0,0,0
2023-10-05 23:00,25,11,14,0,0,0
2023-10-05 23:15,36,13,23,0,0,0
2023-10-05 23:30,32,23,9,0,0,0
2023-10-05 23:45,31,4,27,0,0,0
2023-10-06 00:00,11,4,7,0,0,0
2023-10-06 00:15,9,1,8,0,0,0
2023-10-06 00:30,14,10,4,0,0,0
2023-10-06 00:45,11,2,9,0,0,0
2023-10-06 01:00,10,3,7,0,0,0
2023-10-06 01:15,10,2,8,0,0,0
2023-10-06 01:30,8,0,8,0,0,0
2023-10-06 01:45,11,2,9,0,0,0
2023-10-06 02:00,10,3,7,0,0,0
2023-10-06 02:15,5,3,2,0,0,0
2023-10-06 02:30,9,1,8,0,0,0
2023-10-06 02:45,15,3,12,0,0,0
2023-10-06 03:00,9,0,9,0,0,0
2023-10-06 03:15,4,0,4,0,0,0
2023-10-06 03:30,2,1,1,0,0,0
2023-10-06 03:45,2,0,2,0,0,0
2023-10-06 04:00,8,3,5,0,0,0
2023-10-06 04:15,7,1,6,0,0,0
2023-10-06 04:30,1,0,1,0,0,0
2023-10-06 04:45,7,3,4,0,0,0
2023-10-06 05:00,1,1,0,0,0,0
2023-10-06 05:15,4,2,2,0,0,0
2023-10-06 05:30,12,1,11,0,0,0
2023-10-06 05:45,14,7,7,0,0,0
2023-10-06 06:00,14,7,7,0,0,0
2023-10-06 06:15,16,10,6,0,0,0
2023-10-06 06:30,33,8,25,0,0,0
2023-10-06 06:45,53,28,25,0,0,0
2023-10-06 07:00,60,24,36,0,0,0
2023-10-06 07:15,63,26,37,0,0,0
2023-10-06 07:30,104,27,77,0,0,0
2023-10-06 07:45,141,39,102,0,0,0
2023-10-06 08:00,96,42,54,0,0,0
2023-10-06 08:15,113,61,52,0,0,0
2023-10-06 08:30,86,29,57,0,0,0
2023-10-06 08:45,143,65,78,0,0,0
2023-10-06 09:00,102,65,37,0,0,0
2023-10-06 09:15,50,32,18,0,0,0
2023-10-06 09:30,67,34,33,0,0,0
2023-10-06 09:45,113,64,49,0,0,0
2023-10-06 10:00,83,44,39,0,0,0
2023-10-06 10:15,81,49,32,0,0,0
2023-10-06 10:30,66,38,28,0,0,0
2023-10-06 10:45,79,36,43,0,0,0
2023-10-06 11:00,102,52,50,0,0,0
2023-10-06 11:15,67,30,37,0,0,0
2023-10-06 11:30,88,48,40,0,0,0
2023-10-06 11:45,114,58,56,0,0,0
2023-10-06 12:00,86,40,46,0,0,0
2023-10-06 12:15,118,51,67,0,0,0
2023-10-06 12:30,96,46,50,0,0,0
2023-10-06 12:45,126,72,54,0,0,0
2023-10-06 13:00,96,58,38,0,0,0
2023-10-06 13:15,122,51,71,0,0,0
2023-10-06 13:30,105,63,42,0,0,0
2023-10-06 13:45,109,59,50,0,0,0
2023-10-06 14:00,122,71,51,0,0,0
2023-10-06 14:15,135,69,66,0,0,0
2023-10-06 14:30,109,50,59,0,0,0
2023-10-06 14:45,109,50,59,0,0,0
2023-10-06 15:00,130,70,60,0,0,0
2023-10-06 15:15,157,90,67,0,0,0
2023-10-06 15:30,111,64,47,0,0,0
2023-10-06 15:45,133,74,59,0,0,0
2023-10-06 16:00,94,47,47,0,0,0
2023-10-06 16:15,118,53,65,0,0,0
2023-10-06 16:30,149,82,67,0,0,0
2023-10-06 16:45,119,59,60,0,0,0
2023-10-06 17:00,110,59,51,0,0,0
2023-10-06 17:15,94,41,53,0,0,0
2023-10-06 17:30,102,38,64,0,0,0
2023-10-06 17:45,126,75,51,0,0,0
2023-10-06 18:00,106,54,52,0,0,0
2023-10-06 18:15,108,62,46,0,0,0
2023-10-06 18:30,66,22,44,0,0,0
2023-10-06 18:45,88,43,45,0,0,0
2023-10-06 19:00,96,56,40,0,0,0
2023-10-06 19:15,80,30,50,0,0,0
2023-10-06 19:30,59,31,28,0,0,0
2023-10-06 19:45,57,35,22,0,0,0
2023-10-06 20:00,42,16,26,0,0,0
2023-10-06 20:15,53,25,28,0,0,0
2023-10-06 20:30,38,16,22,0,0,0
2023-10-06 20:45,50,15,35,0,0,0
2023-10-06 21:00,44,21,23,0,0,0
2023-10-06 21:15,26,13,13,0,0,0
2023-10-06 21:30,41,22,19,0,0,0
2023-10-06 21:45,36,21,15,0,0,0
2023-10-06 22:00,48,31,17,0,0,0
2023-10-06 22:15,23,5,18,0,0,0
2023-10-06 22:30,36,21,15,0,0,0
2023-10-06 22:45,22,7,15,0,0,0
2023-10-06 23:00,25,6,19,0,0,0
2023-10-06 23:15,13,2,11,0,0,0
2023-10-06 23:30,27,6,21,0,0,0
2023-10-06 23:45,23,12,11,0,0,0
2023-10-07 00:00,26,7,19,0,0,0
2023-10-07 00:15,24,9,15,0,0,0
2023-10-07 00:30,18,6,12,0,0,0
2023-10-07 00:45,23,12,11,0,0,0
2023-10-07 01:00,10,3,7,0,0,0
2023-10-07 01:15,18,2,16,0,0,0
2023-10-07 01:30,12,3,9,0,0,0
2023-10-07 01:45,13,2,11,0,0,0
2023-10-07 02:00,12,1,11,0,0,0
2023-10-07 02:15,26,8,18,0,0,0
2023-10-07 02:30,7,1,6,0,0,0
2023-10-07 02:45,8,1,7,0,0,0
2023-10-07 03:00,13,0,13,0,0,0
2023-10-07 03:15,11,0,11,0,0,0
2023-10-07 03:30,13,0,13,0,0,0
2023-10-07 03:45,11,0,11,0,0,0
2023-10-07 04:00,5,0,5,0,0,0
2023-10-07 04:15,6,1,5,0,0,0
2023-10-07 04:30,4,2,2,0,0,0
2023-10-07 04:45,7,1,6,0,0,0
2023-10-07 05:00,2,0,2,0,0,0
2023-10-07 05:15,6,1,5,0,0,0
2023-10-07 05:30,7,4,3,0,0,0
2023-10-07 05:45,9,4,5,0,0,0
2023-10-07 06:00,3,0,3,0,0,0
