Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-05-03 01:00,4,0,4,0,0,0
2024-05-03 01:15,5,1,4,0,0,0
2024-05-03 01:30,3,1,2,0,0,0
2024-05-03 01:45,4,0,4,0,0,0
2024-05-03 02:00,1,1,0,0,0,0
2024-05-03 02:15,1,0,1,0,0,0
2024-05-03 02:30,1,1,0,0,0,0
2024-05-03 02:45,0,0,0,0,0,0
2024-05-03 03:00,0,0,0,0,0,0
2024-05-03 03:15,0,0,0,0,0,0
2024-05-03 03:30,1,1,0,0,0,0
2024-05-03 03:45,0,0,0,0,0,0
2024-05-03 04:00,2,0,2,0,0,0
2024-05-03 04:15,0,0,0,0,0,0
2024-05-03 04:30,2,2,0,0,0,0
2024-05-03 04:45,3,2,1,0,0,0
2024-05-03 05:00,0,0,0,0,0,0
2024-05-03 05:15,2,2,0,0,0,0
2024-05-03 05:30,14,7,7,0,0,0
2024-05-03 05:45,13,1,12,0,0,0
2024-05-03 06:00,16,6,10,0,0,0
2024-05-03 06:15,26,16,10,0,0,0
2024-05-03 06:30,26,13,13,0,0,0
2024-05-03 06:45,36,21,15,0,0,0
2024-05-03 07:00,53,24,29,0,0,0
2024-05-03 07:15,89,47,42,0,0,0
2024-05-03 07:30,193,133,60,0,0,0
2024-05-03 07:45,214,75,139,0,0,0
2024-05-03 08:00,188,46,142,0,0,0
2024-05-03 08:15,115,47,68,0,0,0
2024-05-03 08:30,97,37,60,0,0,0
2024-05-03 08:45,113,42,71,0,0,0
2024-05-03 09:00,85,29,56,0,0,0
2024-05-03 09:15,68,32,36,0,0,0
2024-05-03 09:30,72,23,49,0,0,0
2024-05-03 09:45,217,134,83,0,0,0
2024-05-03 10:00,183,63,120,0,0,0
2024-05-03 10:15,67,32,35,0,0,0
2024-05-03 10:30,50,33,17,0,0,0
2024-05-03 10:45,66,33,33,0,0,0
2024-05-03 11:00,49,27,22,0,0,0
2024-05-03 11:15,94,50,44,0,0,0
2024-05-03 11:30,103,58,45,0,0,0
2024-05-03 11:45,120,73,47,0,0,0
2024-05-03 12:00,126,66,60,0,0,0
2024-05-03 12:15,103,57,46,0,0,0
2024-05-03 12:30,111,50,61,0,0,0
2024-05-03 12:45,122,67,55,0,0,0
2024-05-03 13:00,172,51,121,0,0,0
2024-05-03 13:15,141,56,85,0,0,0
2024-05-03 13:30,108,54,54,0,0,0
2024-05-03 13:45,157,79,78,0,0,0
2024-05-03 14:00,157,82,75,0,0,0
2024-05-03 14:15,118,68,50,0,0,0
2024-05-03 14:30,103,42,61,0,0,0
2024-05-03 14:45,110,64,46,0,0,0
2024-05-03 15:00,89,41,48,0,0,0
2024-05-03 15:15,108,64,44,0,0,0
2024-05-03 15:30,137,82,55,0,0,0
2024-05-03 15:45,145,86,59,0,0,0
2024-05-03 16:00,126,67,59,0,0,0
2024-05-03 16:15,136,94,42,0,0,0
2024-05-03 16:30,99,46,53,0,0,0
2024-05-03 16:45,126,77,49,0,0,0
2024-05-03 17:00,122,69,53,0,0,0
2024-05-03 17:15,93,49,44,0,0,0
2024-05-03 17:30,86,45,41,0,0,0
2024-05-03 17:45,101,49,52,0,0,0
2024-05-03 18:00,90,47,43,0,0,0
2024-05-03 18:15,90,51,39,0,0,0
2024-05-03 18:30,71,40,31,0,0,0
2024-05-03 18:45,88,47,41,0,0,0
2024-05-03 19:00,64,30,34,0,0,0
2024-05-03 19:15,77,45,32,0,0,0
2024-05-03 19:30,52,32,20,0,0,0
2024-05-03 19:45,56,23,33,0,0,0
2024-05-03 20:00,59,34,25,0,0,0
2024-05-03 20:15,62,23,39,0,0,0
2024-05-03 20:30,55,26,29,0,0,0
2024-05-03 20:45,32,16,16,0,0,0
2024-05-03 21:00,50,19,31,0,0,0
2024-05-03 21:15,40,25,15,0,0,0
2024-05-03 21:30,30,18,12,0,0,0
2024-05-03 21:45,36,10,26,0,0,0
2024-05-03 22:00,29,3,26,0,0,0
2024-05-03 22:15,26,2,24,0,0,0
2024-05-03 22:30,37,10,27,0,0,0
2024-05-03 22:45,32,2,30,0,0,0
2024-05-03 23:00,18,6,12,0,0,0
2024-05-03 23:15,28,9,19,0,0,0
2024-05-03 23:30,22,10,12,0,0,0
2024-05-03 23:45,11,8,3,0,0,0
2024-05-04 00:00,16,3,13,0,0,0
2024-05-04 00:15,16,2,14,0,0,0
2024-05-04 00:30,22,10,12,0,0,0
2024-05-04 00:45,16,3,13,0,0,0
2024-05-04 01:00,13,0,13,0,0,0
2024-05-04 01:15,21,5,16,0,0,0
2024-05-04 01:30,16,9,7,0,0,0
2024-05-04 01:45,11,0,11,0,0,0
2024-05-04 02:00,10,3,7,0,0,0
2024-05-04 02:15,6,3,3,0,0,0
2024-05-04 02:30,13,2,11,0,0,0
2024-05-04 02:45,12,1,11,0,0,0
2024-05-04 03:00,4,0,4,0,0,0
2024-05-04 03:15,7,5,2,0,0,0
2024-05-04 03:30,9,0,9,0,0,0
2024-05-04 03:45,10,7,3,0,0,0
2024-05-04 04:00,2,1,1,0,0,0
2024-05-04 04:15,1,0,1,0,0,0
2024-05-04 04:30,10,3,7,0,0,0
2024-05-04 04:45,3,2,1,0,0,0
2024-05-04 05:00,2,0,2,0,0,0
2024-05-04 05:15,3,0,3,0,0,0
2024-05-04 05:30,3,1,2,0,0,0
2024-05-04 05:45,3,1,2,0,0,0
2024-05-04 06:00,2,1,1,0,0,0
2024-05-04 06:15,7,4,3,0,0,0
2024-05-04 06:30,5,3,2,0,0,0
2024-05-04 06:45,14,11,3,0,0,0
2024-05-04 07:00,8,7,1,0,0,0
2024-05-04 07:15,10,7,3,0,0,0
2024-05-04 07:30,19,12,7,0,0,0
2024-05-04 07:45,16,11,5,0,0,0
2024-05-04 08:00,24,15,9,0,0,0
2024-05-04 08:15,31,21,10,0,0,0
2024-05-04 08:30,61,36,25,0,0,0
2024-05-04 08:45,82,54,28,0,0,0
2024-05-04 09:00,71,47,24,0,0,0
2024-05-04 09:15,60,32,28,0,0,0
2024-05-04 09:30,72,50,22,0,0,0
2024-05-04 09:45,107,84,23,0,0,0
2024-05-04 10:00,107,85,22,0,0,0
2024-05-04 10:15,98,77,21,0,0,0
2024-05-04 10:30,127,85,42,0,0,0
2024-05-04 10:45,130,96,34,0,0,0
2024-05-04 11:00,146,95,51,0,0,0
2024-05-04 11:15,98,52,46,0,0,0
2024-05-04 11:30,127,73,54,0,0,0
2024-05-04 11:45,148,86,62,0,0,0
2024-05-04 12:00,116,75,41,0,0,0
2024-05-04 12:15,133,69,64,0,0,0
2024-05-04 12:30,98,39,59,0,0,0
2024-05-04 12:45,138,69,69,0,0,0
2024-05-04 13:00,149,69,80,0,0,0
2024-05-04 13:15,106,43,63,0,0,0
2024-05-04 13:30,89,36,53,0,0,0
2024-05-04 13:45,137,57,80,0,0,0
2024-05-04 14:00,114,38,76,0,0,0
2024-05-04 14:15,127,53,74,0,0,0
2024-05-04 14:30,103,47,56,0,0,0
2024-05-04 14:45,88,26,62,0,0,0
2024-05-04 15:00,41,14,27,0,0,0
2024-05-04 15:15,59,18,41,0,0,0
2024-05-04 15:30,80,19,61,0,0,0
2024-05-04 15:45,97,32,65,0,0,0
2024-05-04 16:00,83,38,45,0,0,0
2024-05-04 16:15,91,47,44,0,0,0
2024-05-04 16:30,72,28,44,0,0,0
2024-05-04 16:45,87,39,48,0,0,0
2024-05-04 17:00,76,39,37,0,0,0
2024-05-04 17:15,53,25,28,0,0,0
2024-05-04 17:30,60,32,28,0,0,0
2024-05-04 17:45,93,43,50,0,0,0
2024-05-04 18:00,67,25,42,0,0,0
2024-05-04 18:15,89,37,52,0,0,0
2024-05-04 18:30,61,20,41,0,0,0
2024-05-04 18:45,65,30,35,0,0,0
2024-05-04 19:00,68,20,48,0,0,0
2024-05-04 19:15,44,14,30,0,0,0
2024-05-04 19:30,47,19,28,0,0,0
2024-05-04 19:45,58,31,27,0,0,0
2024-05-04 20:00,32,7,25,0,0,0
2024-05-04 20:15,43,19,24,0,0,0
2024-05-04 20:30,38,13,25,0,0,0
2024-05-04 20:45,30,11,19,0,0,0
2024-05-04 21:00,37,14,23,0,0,0
2024-05-04 21:15,30,14,16,0,0,0
2024-05-04 21:30,16,1,15,0,0,0
2024-05-04 21:45,13,4,9,0,0,0
2024-05-04 22:00,32,14,18,0,0,0
2024-05-04 22:15,25,2,23,0,0,0
2024-05-04 22:30,21,4,17,0,0,0
2024-05-04 22:45,14,0,14,0,0,0
2024-05-04 23:00,20,2,18,0,0,0
2024-05-04 23:15,12,2,10,0,0,0
2024-05-04 23:30,9,1,8,0,0,0
2024-05-04 23:45,22,3,19,0,0,0
2024-05-05 00:00,18,7,11,0,0,0
2024-05-05 00:15,9,4,5,0,0,0
2024-05-05 00:30,12,1,11,0,0,0
2024-05-05 00:45,10,4,6,0,0,0
2024-05-05 01:00,14,1,13,0,0,0
2024-05-05 01:15,11,3,8,0,0,0
2024-05-05 01:30,14,3,11,0,0,0
2024-05-05 01:45,11,2,9,0,0,0
2024-05-05 02:00,15,0,15,0,0,0
2024-05-05 02:15,4,0,4,0,0,0
2024-05-05 02:30,3,0,3,0,0,0
2024-05-05 02:45,3,1,2,0,0,0
2024-05-05 03:00,5,3,2,0,0,0
2024-05-05 03:15,2,0,2,0,0,0
2024-05-05 03:30,6,0,6,0,0,0
2024-05-05 03:45,1,0,1,0,0,0
2024-05-05 04:00,2,0,2,0,0,0
2024-05-05 04:15,1,0,1,0,0,0
2024-05-05 04:30,3,0,3,0,0,0
2024-05-05 04:45,1,0,1,0,0,0
2024-05-05 05:00,0,0,0,0,0,0
2024-05-05 05:15,0,0,0,0,0,0
2024-05-05 05:30,4,2,2,0,0,0
2024-05-05 05:45,4,1,3,0,0,0
2024-05-05 06:00,3,2,1,0,0,0
2024-05-05 06:15,1,0,1,0,0,0
2024-05-05 06:30,4,3,1,0,0,0
2024-05-05 06:45,6,5,1,0,0,0
2024-05-05 07:00,1,1,0,0,0,0
2024-05-05 07:15,3,0,3,0,0,0
2024-05-05 07:30,3,0,3,0,0,0
2024-05-05 07:45,12,5,7,0,0,0
2024-05-05 08:00,1,1,0,0,0,0
2024-05-05 08:15,4,3,1,0,0,0
2024-05-05 08:30,9,4,5,0,0,0
2024-05-05 08:45,22,12,10,0,0,0
2024-05-05 09:00,17,12,5,0,0,0
2024-05-05 09:15,16,13,3,0,0,0
2024-05-05 09:30,16,10,6,0,0,0
2024-05-05 09:45,29,18,11,0,0,0
2024-05-05 10:00,23,14,9,0,0,0
2024-05-05 10:15,34,22,12,0,0,0
2024-05-05 10:30,26,14,12,0,0,0
2024-05-05 10:45,31,23,8,0,0,0
2024-05-05 11:00,37,17,20,0,0,0
2024-05-05 11:15,21,14,7,0,0,0
2024-05-05 11:30,28,17,11,0,0,0
2024-05-05 11:45,43,26,17,0,0,0
2024-05-05 12:00,46,21,25,0,0,0
2024-05-05 12:15,54,21,33,0,0,0
2024-05-05 12:30,34,16,18,0,0,0
2024-05-05 12:45,53,29,24,0,0,0
2024-05-05 13:00,42,21,21,0,0,0
2024-05-05 13:15,37,13,24,0,0,0
2024-05-05 13:30,45,19,26,0,0,0
2024-05-05 13:45,37,23,14,0,0,0
2024-05-05 14:00,47,27,20,0,0,0
2024-05-05 14:15,32,14,18,0,0,0
2024-05-05 14:30,39,17,22,0,0,0
2024-05-05 14:45,46,20,26,0,0,0
2024-05-05 15:00,57,23,34,0,0,0
2024-05-05 15:15,47,26,21,0,0,0
2024-05-05 15:30,38,17,21,0,0,0
2024-05-05 15:45,68,23,45,0,0,0
2024-05-05 16:00,62,26,36,0,0,0
2024-05-05 16:15,68,28,40,0,0,0
2024-05-05 16:30,37,7,30,0,0,0
2024-05-05 16:45,56,16,40,0,0,0
2024-05-05 17:00,56,18,38,0,0,0
2024-05-05 17:15,65,40,25,0,0,0
2024-05-05 17:30,61,33,28,0,0,0
2024-05-05 17:45,70,36,34,0,0,0
2024-05-05 18:00,55,30,25,0,0,0
2024-05-05 18:15,47,17,30,0,0,0
2024-05-05 18:30,53,18,35,0,0,0
2024-05-05 18:45,64,32,32,0,0,0
2024-05-05 19:00,41,12,29,0,0,0
2024-05-05 19:15,34,15,19,0,0,0
2024-05-05 19:30,32,9,23,0,0,0
2024-05-05 19:45,43,16,27,0,0,0
2024-05-05 20:00,47,8,39,0,0,0
2024-05-05 20:15,48,27,21,0,0,0
2024-05-05 20:30,46,14,32,0,0,0
2024-05-05 20:45,25,9,16,0,0,0
2024-05-05 21:00,33,11,22,0,0,0
2024-05-05 21:15,38,9,29,0,0,0
2024-05-05 21:30,32,15,17,0,0,0
2024-05-05 21:45,22,5,17,0,0,0
2024-05-05 22:00,12,4,8,0,0,0
2024-05-05 22:15,22,2,20,0,0,0
2024-05-05 22:30,11,2,9,0,0,0
2024-05-05 22:45,11,0,11,0,0,0
2024-05-05 23:00,7,1,6,0,0,0
2024-05-05 23:15,4,0,4,0,0,0
2024-05-05 23:30,8,2,6,0,0,0
2024-05-05 23:45,4,1,3,0,0,0
2024-05-06 00:00,3,2,1,0,0,0
2024-05-06 00:15,4,0,4,0,0,0
2024-05-06 00:30,1,1,0,0,0,0
2024-05-06 00:45,1,0,1,0,0,0
2024-05-06 01:00,1,0,1,0,0,0
2024-05-06 01:15,1,1,0,0,0,0
2024-05-06 01:30,0,0,0,0,0,0
2024-05-06 01:45,0,0,0,0,0,0
2024-05-06 02:00,1,1,0,0,0,0
2024-05-06 02:15,0,0,0,0,0,0
2024-05-06 02:30,0,0,0,0,0,0
2024-05-06 02:45,0,0,0,0,0,0
2024-05-06 03:00,2,0,2,0,0,0
2024-05-06 03:15,0,0,0,0,0,0
2024-05-06 03:30,1,1,0,0,0,0
2024-05-06 03:45,0,0,0,0,0,0
2024-05-06 04:00,1,1,0,0,0,0
2024-05-06 04:15,0,0,0,0,0,0
2024-05-06 04:30,0,0,0,0,0,0
2024-05-06 04:45,1,0,1,0,0,0
2024-05-06 05:00,1,0,1,0,0,0
2024-05-06 05:15,3,1,2,0,0,0
2024-05-06 05:30,14,3,11,0,0,0
2024-05-06 05:45,11,6,5,0,0,0
2024-05-06 06:00,15,7,8,0,0,0
2024-05-06 06:15,28,8,20,0,0,0
2024-05-06 06:30,48,19,29,0,0,0
2024-05-06 06:45,64,21,43,0,0,0
2024-05-06 07:00,71,23,48,0,0,0
2024-05-06 07:15,123,52,71,0,0,0
2024-05-06 07:30,294,175,119,0,0,0
2024-05-06 07:45,239,125,114,0,0,0
2024-05-06 08:00,268,102,166,0,0,0
2024-05-06 08:15,185,81,104,0,0,0
2024-05-06 08:30,162,67,95,0,0,0
2024-05-06 08:45,207,107,100,0,0,0
2024-05-06 09:00,110,54,56,0,0,0
2024-05-06 09:15,101,55,46,0,0,0
2024-05-06 09:30,134,65,69,0,0,0
2024-05-06 09:45,205,85,120,0,0,0
2024-05-06 10:00,270,129,141,0,0,0
2024-05-06 10:15,73,36,37,0,0,0
2024-05-06 10:30,83,44,39,0,0,0
2024-05-06 10:45,76,43,33,0,0,0
2024-05-06 11:00,99,50,49,0,0,0
2024-05-06 11:15,112,62,50,0,0,0
2024-05-06 11:30,136,91,45,0,0,0
2024-05-06 11:45,197,96,101,0,0,0
2024-05-06 12:00,195,112,83,0,0,0
2024-05-06 12:15,197,79,118,0,0,0
2024-05-06 12:30,140,49,91,0,0,0
2024-05-06 12:45,131,66,65,0,0,0
2024-05-06 13:00,208,77,131,0,0,0
2024-05-06 13:15,179,66,113,0,0,0
2024-05-06 13:30,133,52,81,0,0,0
2024-05-06 13:45,242,123,119,0,0,0
2024-05-06 14:00,368,220,148,0,0,0
2024-05-06 14:15,143,79,64,0,0,0
2024-05-06 14:30,122,61,61,0,0,0
2024-05-06 14:45,145,68,77,0,0,0
2024-05-06 15:00,151,70,81,0,0,0
2024-05-06 15:15,167,89,78,0,0,0
2024-05-06 15:30,195,114,81,0,0,0
2024-05-06 15:45,302,145,157,0,0,0
2024-05-06 16:00,298,156,142,0,0,0
2024-05-06 16:15,165,85,80,0,0,0
2024-05-06 16:30,166,84,82,0,0,0
2024-05-06 16:45,190,100,90,0,0,0
2024-05-06 17:00,174,96,78,0,0,0
2024-05-06 17:15,157,62,95,0,0,0
2024-05-06 17:30,168,96,72,0,0,0
2024-05-06 17:45,272,133,139,0,0,0
2024-05-06 18:00,199,111,88,0,0,0
2024-05-06 18:15,167,76,91,0,0,0
2024-05-06 18:30,139,54,85,0,0,0
2024-05-06 18:45,181,83,98,0,0,0
2024-05-06 19:00,98,37,61,0,0,0
2024-05-06 19:15,112,46,66,0,0,0
2024-05-06 19:30,105,30,75,0,0,0
2024-05-06 19:45,113,42,71,0,0,0
2024-05-06 20:00,115,52,63,0,0,0
2024-05-06 20:15,80,27,53,0,0,0
2024-05-06 20:30,65,29,36,0,0,0
2024-05-06 20:45,59,34,25,0,0,0
2024-05-06 21:00,42,22,20,0,0,0
2024-05-06 21:15,52,20,32,0,0,0
2024-05-06 21:30,44,13,31,0,0,0
2024-05-06 21:45,53,10,43,0,0,0
2024-05-06 22:00,32,7,25,0,0,0
2024-05-06 22:15,44,25,19,0,0,0
2024-05-06 22:30,30,7,23,0,0,0
2024-05-06 22:45,32,6,26,0,0,0
2024-05-06 23:00,15,3,12,0,0,0
2024-05-06 23:15,15,4,11,0,0,0
2024-05-06 23:30,7,1,6,0,0,0
2024-05-06 23:45,9,1,8,0,0,0
2024-05-07 00:00,8,0,8,0,0,0
2024-05-07 00:15,10,2,8,0,0,0
2024-05-07 00:30,6,0,6,0,0,0
2024-05-07 00:45,2,0,2,0,0,0
2024-05-07 01:00,2,1,1,0,0,0
2024-05-07 01:15,0,0,0,0,0,0
2024-05-07 01:30,2,0,2,0,0,0
2024-05-07 01:45,0,0,0,0,0,0
2024-05-07 02:00,0,0,0,0,0,0
2024-05-07 02:15,0,0,0,0,0,0
2024-05-07 02:30,2,0,2,0,0,0
2024-05-07 02:45,0,0,0,0,0,0
2024-05-07 03:00,0,0,0,0,0,0
2024-05-07 03:15,0,0,0,0,0,0
2024-05-07 03:30,0,0,0,0,0,0
2024-05-07 03:45,1,0,1,0,0,0
2024-05-07 04:00,0,0,0,0,0,0
2024-05-07 04:15,0,0,0,0,0,0
2024-05-07 04:30,0,0,0,0,0,0
2024-05-07 04:45,2,0,2,0,0,0
2024-05-07 05:00,1,1,0,0,0,0
2024-05-07 05:15,1,0,1,0,0,0
2024-05-07 05:30,8,4,4,0,0,0
2024-05-07 05:45,14,6,8,0,0,0
2024-05-07 06:00,20,12,8,0,0,0
