Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-11-02 02:15,1,0,1,0,0,0
2023-11-02 02:30,0,0,0,0,0,0
2023-11-02 02:45,1,0,1,0,0,0
2023-11-02 03:00,1,0,1,0,0,0
2023-11-02 03:15,0,0,0,0,0,0
2023-11-02 03:30,0,0,0,0,0,0
2023-11-02 03:45,1,1,0,0,0,0
2023-11-02 04:00,0,0,0,0,0,0
2023-11-02 04:15,1,0,1,0,0,0
2023-11-02 04:30,0,0,0,0,0,0
2023-11-02 04:45,3,0,3,0,0,0
2023-11-02 05:00,0,0,0,0,0,0
2023-11-02 05:15,3,1,2,0,0,0
2023-11-02 05:30,11,4,7,0,0,0
2023-11-02 05:45,3,0,3,0,0,0
2023-11-02 06:00,19,9,10,0,0,0
2023-11-02 06:15,19,7,12,0,0,0
2023-11-02 06:30,33,17,16,0,0,0
2023-11-02 06:45,47,23,24,0,0,0
2023-11-02 07:00,61,18,43,0,0,0
2023-11-02 07:15,81,35,46,0,0,0
2023-11-02 07:30,220,137,83,0,0,0
2023-11-02 07:45,229,72,157,0,0,0
2023-11-02 08:00,255,86,169,0,0,0
2023-11-02 08:15,166,71,95,0,0,0
2023-11-02 08:30,106,46,60,0,0,0
2023-11-02 08:45,139,62,77,0,0,0
2023-11-02 09:00,98,39,59,0,0,0
2023-11-02 09:15,75,45,30,0,0,0
2023-11-02 09:30,100,44,56,0,0,0
2023-11-02 09:45,180,85,95,0,0,0
2023-11-02 10:00,223,109,114,0,0,0
2023-11-02 10:15,57,27,30,0,0,0
2023-11-02 10:30,69,30,39,0,0,0
2023-11-02 10:45,99,55,44,0,0,0
2023-11-02 11:00,88,39,49,0,0,0
2023-11-02 11:15,60,25,35,0,0,0
2023-11-02 11:30,75,38,37,0,0,0
2023-11-02 11:45,212,103,109,0,0,0
2023-11-02 12:00,211,107,104,0,0,0
2023-11-02 12:15,129,51,78,0,0,0
2023-11-02 12:30,128,62,66,0,0,0
2023-11-02 12:45,106,64,42,0,0,0
2023-11-02 13:00,157,53,104,0,0,0
2023-11-02 13:15,141,49,92,0,0,0
2023-11-02 13:30,110,46,64,0,0,0
2023-11-02 13:45,232,121,111,0,0,0
2023-11-02 14:00,199,85,114,0,0,0
2023-11-02 14:15,106,52,54,0,0,0
2023-11-02 14:30,85,47,38,0,0,0
2023-11-02 14:45,131,66,65,0,0,0
2023-11-02 15:00,122,60,62,0,0,0
2023-11-02 15:15,112,54,58,0,0,0
2023-11-02 15:30,150,77,73,0,0,0
2023-11-02 15:45,261,149,112,0,0,0
2023-11-02 16:00,227,131,96,0,0,0
2023-11-02 16:15,164,92,72,0,0,0
2023-11-02 16:30,147,68,79,0,0,0
2023-11-02 16:45,150,83,67,0,0,0
2023-11-02 17:00,140,82,58,0,0,0
2023-11-02 17:15,136,69,67,0,0,0
2023-11-02 17:30,143,80,63,0,0,0
2023-11-02 17:45,199,102,97,0,0,0
2023-11-02 18:00,158,82,76,0,0,0
2023-11-02 18:15,105,42,63,0,0,0
2023-11-02 18:30,88,36,52,0,0,0
2023-11-02 18:45,76,31,45,0,0,0
2023-11-02 19:00,69,25,44,0,0,0
2023-11-02 19:15,56,24,32,0,0,0
2023-11-02 19:30,88,26,62,0,0,0
2023-11-02 19:45,80,39,41,0,0,0
2023-11-02 20:00,81,32,49,0,0,0
2023-11-02 20:15,59,24,35,0,0,0
2023-11-02 20:30,35,9,26,0,0,0
2023-11-02 20:45,31,14,17,0,0,0
2023-11-02 21:00,44,27,17,0,0,0
2023-11-02 21:15,23,11,12,0,0,0
2023-11-02 21:30,14,7,7,0,0,0
2023-11-02 21:45,34,16,18,0,0,0
2023-11-02 22:00,29,8,21,0,0,0
2023-11-02 22:15,23,10,13,0,0,0
2023-11-02 22:30,19,4,15,0,0,0
2023-11-02 22:45,15,7,8,0,0,0
2023-11-02 23:00,18,3,15,0,0,0
2023-11-02 23:15,17,8,9,0,0,0
2023-11-02 23:30,18,8,10,0,0,0
2023-11-02 23:45,8,4,4,0,0,0
2023-11-03 00:00,2,1,1,0,0,0
2023-11-03 00:15,7,3,4,0,0,0
2023-11-03 00:30,3,1,2,0,0,0
2023-11-03 00:45,3,0,3,0,0,0
2023-11-03 01:00,4,0,4,0,0,0
2023-11-03 01:15,4,0,4,0,0,0
2023-11-03 01:30,4,1,3,0,0,0
2023-11-03 01:45,0,0,0,0,0,0
2023-11-03 02:00,1,1,0,0,0,0
2023-11-03 02:15,1,0,1,0,0,0
2023-11-03 02:30,0,0,0,0,0,0
2023-11-03 02:45,0,0,0,0,0,0
2023-11-03 03:00,0,0,0,0,0,0
2023-11-03 03:15,1,0,1,0,0,0
2023-11-03 03:30,0,0,0,0,0,0
2023-11-03 03:45,2,2,0,0,0,0
2023-11-03 04:00,0,0,0,0,0,0
2023-11-03 04:15,0,0,0,0,0,0
2023-11-03 04:30,1,0,1,0,0,0
2023-11-03 04:45,2,0,2,0,0,0
2023-11-03 05:00,1,0,1,0,0,0
2023-11-03 05:15,4,3,1,0,0,0
2023-11-03 05:30,11,5,6,0,0,0
2023-11-03 05:45,10,2,8,0,0,0
2023-11-03 06:00,17,12,5,0,0,0
2023-11-03 06:15,18,13,5,0,0,0
2023-11-03 06:30,33,18,15,0,0,0
2023-11-03 06:45,43,19,24,0,0,0
2023-11-03 07:00,52,24,28,0,0,0
2023-11-03 07:15,72,36,36,0,0,0
2023-11-03 07:30,243,144,99,0,0,0
2023-11-03 07:45,237,80,157,0,0,0
2023-11-03 08:00,290,93,197,0,0,0
2023-11-03 08:15,149,57,92,0,0,0
2023-11-03 08:30,118,70,48,0,0,0
2023-11-03 08:45,124,69,55,0,0,0
2023-11-03 09:00,114,44,70,0,0,0
2023-11-03 09:15,77,34,43,0,0,0
2023-11-03 09:30,95,54,41,0,0,0
2023-11-03 09:45,211,135,76,0,0,0
2023-11-03 10:00,199,102,97,0,0,0
2023-11-03 10:15,82,49,33,0,0,0
2023-11-03 10:30,92,47,45,0,0,0
2023-11-03 10:45,108,57,51,0,0,0
2023-11-03 11:00,88,59,29,0,0,0
2023-11-03 11:15,89,48,41,0,0,0
2023-11-03 11:30,90,42,48,0,0,0
2023-11-03 11:45,227,101,126,0,0,0
2023-11-03 12:00,178,95,83,0,0,0
2023-11-03 12:15,106,48,58,0,0,0
2023-11-03 12:30,126,60,66,0,0,0
2023-11-03 12:45,113,65,48,0,0,0
2023-11-03 13:00,189,62,127,0,0,0
2023-11-03 13:15,175,62,113,0,0,0
2023-11-03 13:30,122,69,53,0,0,0
2023-11-03 13:45,210,111,99,0,0,0
2023-11-03 14:00,183,85,98,0,0,0
2023-11-03 14:15,168,92,76,0,0,0
2023-11-03 14:30,127,68,59,0,0,0
2023-11-03 14:45,133,64,69,0,0,0
2023-11-03 15:00,166,89,77,0,0,0
2023-11-03 15:15,141,86,55,0,0,0
2023-11-03 15:30,126,75,51,0,0,0
2023-11-03 15:45,164,95,69,0,0,0
2023-11-03 16:00,172,93,79,0,0,0
2023-11-03 16:15,127,70,57,0,0,0
2023-11-03 16:30,122,67,55,0,0,0
2023-11-03 16:45,122,78,44,0,0,0
2023-11-03 17:00,112,60,52,0,0,0
2023-11-03 17:15,108,66,42,0,0,0
2023-11-03 17:30,108,60,48,0,0,0
2023-11-03 17:45,117,59,58,0,0,0
2023-11-03 18:00,112,53,59,0,0,0
2023-11-03 18:15,108,53,55,0,0,0
2023-11-03 18:30,71,32,39,0,0,0
2023-11-03 18:45,100,39,61,0,0,0
2023-11-03 19:00,50,23,27,0,0,0
2023-11-03 19:15,57,32,25,0,0,0
2023-11-03 19:30,81,40,41,0,0,0
2023-11-03 19:45,50,28,22,0,0,0
2023-11-03 20:00,49,26,23,0,0,0
2023-11-03 20:15,42,15,27,0,0,0
2023-11-03 20:30,33,16,17,0,0,0
2023-11-03 20:45,41,18,23,0,0,0
2023-11-03 21:00,74,41,33,0,0,0
2023-11-03 21:15,52,27,25,0,0,0
2023-11-03 21:30,37,9,28,0,0,0
2023-11-03 21:45,32,14,18,0,0,0
2023-11-03 22:00,19,6,13,0,0,0
2023-11-03 22:15,31,12,19,0,0,0
2023-11-03 22:30,15,4,11,0,0,0
2023-11-03 22:45,31,1,30,0,0,0
2023-11-03 23:00,17,4,13,0,0,0
2023-11-03 23:15,30,7,23,0,0,0
2023-11-03 23:30,23,2,21,0,0,0
2023-11-03 23:45,15,5,10,0,0,0
2023-11-04 00:00,21,10,11,0,0,0
2023-11-04 00:15,17,3,14,0,0,0
2023-11-04 00:30,14,6,8,0,0,0
2023-11-04 00:45,19,8,11,0,0,0
2023-11-04 01:00,14,2,12,0,0,0
2023-11-04 01:15,14,1,13,0,0,0
2023-11-04 01:30,13,3,10,0,0,0
2023-11-04 01:45,8,3,5,0,0,0
2023-11-04 02:00,9,2,7,0,0,0
2023-11-04 02:15,8,8,0,0,0,0
2023-11-04 02:30,3,2,1,0,0,0
2023-11-04 02:45,4,1,3,0,0,0
2023-11-04 03:00,5,1,4,0,0,0
2023-11-04 03:15,1,0,1,0,0,0
2023-11-04 03:30,7,2,5,0,0,0
2023-11-04 03:45,2,0,2,0,0,0
2023-11-04 04:00,0,0,0,0,0,0
2023-11-04 04:15,2,0,2,0,0,0
2023-11-04 04:30,1,1,0,0,0,0
2023-11-04 04:45,3,0,3,0,0,0
2023-11-04 05:00,4,0,4,0,0,0
2023-11-04 05:15,3,1,2,0,0,0
2023-11-04 05:30,9,4,5,0,0,0
2023-11-04 05:45,7,5,2,0,0,0
2023-11-04 06:00,3,3,0,0,0,0
2023-11-04 06:15,7,7,0,0,0,0
2023-11-04 06:30,7,5,2,0,0,0
2023-11-04 06:45,13,10,3,0,0,0
2023-11-04 07:00,8,5,3,0,0,0
2023-11-04 07:15,10,10,0,0,0,0
2023-11-04 07:30,14,7,7,0,0,0
2023-11-04 07:45,17,11,6,0,0,0
2023-11-04 08:00,28,24,4,0,0,0
2023-11-04 08:15,37,31,6,0,0,0
2023-11-04 08:30,38,19,19,0,0,0
2023-11-04 08:45,51,26,25,0,0,0
2023-11-04 09:00,51,35,16,0,0,0
2023-11-04 09:15,66,46,20,0,0,0
2023-11-04 09:30,58,44,14,0,0,0
2023-11-04 09:45,109,78,31,0,0,0
2023-11-04 10:00,66,43,23,0,0,0
2023-11-04 10:15,86,68,18,0,0,0
2023-11-04 10:30,66,47,19,0,0,0
2023-11-04 10:45,79,60,19,0,0,0
2023-11-04 11:00,98,64,34,0,0,0
2023-11-04 11:15,105,69,36,0,0,0
2023-11-04 11:30,90,46,44,0,0,0
2023-11-04 11:45,96,61,35,0,0,0
2023-11-04 12:00,99,60,39,0,0,0
2023-11-04 12:15,114,67,47,0,0,0
2023-11-04 12:30,95,51,44,0,0,0
2023-11-04 12:45,95,27,68,0,0,0
2023-11-04 13:00,119,61,58,0,0,0
2023-11-04 13:15,94,38,56,0,0,0
2023-11-04 13:30,98,34,64,0,0,0
2023-11-04 13:45,93,34,59,0,0,0
2023-11-04 14:00,85,38,47,0,0,0
2023-11-04 14:15,91,38,53,0,0,0
2023-11-04 14:30,64,19,45,0,0,0
2023-11-04 14:45,65,17,48,0,0,0
2023-11-04 15:00,64,13,51,0,0,0
2023-11-04 15:15,57,23,34,0,0,0
2023-11-04 15:30,65,26,39,0,0,0
2023-11-04 15:45,48,11,37,0,0,0
2023-11-04 16:00,49,18,31,0,0,0
2023-11-04 16:15,32,12,20,0,0,0
2023-11-04 16:30,41,8,33,0,0,0
2023-11-04 16:45,42,12,30,0,0,0
2023-11-04 17:00,34,18,16,0,0,0
2023-11-04 17:15,41,15,26,0,0,0
2023-11-04 17:30,28,13,15,0,0,0
2023-11-04 17:45,41,17,24,0,0,0
2023-11-04 18:00,33,11,22,0,0,0
2023-11-04 18:15,34,20,14,0,0,0
2023-11-04 18:30,32,13,19,0,0,0
2023-11-04 18:45,42,20,22,0,0,0
2023-11-04 19:00,44,30,14,0,0,0
2023-11-04 19:15,47,26,21,0,0,0
2023-11-04 19:30,28,13,15,0,0,0
2023-11-04 19:45,30,18,12,0,0,0
2023-11-04 20:00,23,10,13,0,0,0
2023-11-04 20:15,36,13,23,0,0,0
2023-11-04 20:30,18,9,9,0,0,0
2023-11-04 20:45,29,15,14,0,0,0
2023-11-04 21:00,24,15,9,0,0,0
2023-11-04 21:15,20,10,10,0,0,0
2023-11-04 21:30,21,10,11,0,0,0
2023-11-04 21:45,11,3,8,0,0,0
2023-11-04 22:00,23,9,14,0,0,0
2023-11-04 22:15,22,5,17,0,0,0
2023-11-04 22:30,18,5,13,0,0,0
2023-11-04 22:45,14,0,14,0,0,0
2023-11-04 23:00,18,9,9,0,0,0
2023-11-04 23:15,22,3,19,0,0,0
2023-11-04 23:30,11,4,7,0,0,0
2023-11-04 23:45,23,14,9,0,0,0
2023-11-05 00:00,9,2,7,0,0,0
2023-11-05 00:15,13,2,11,0,0,0
2023-11-05 00:30,15,6,9,0,0,0
2023-11-05 00:45,22,3,19,0,0,0
2023-11-05 01:00,16,3,13,0,0,0
2023-11-05 01:15,13,4,9,0,0,0
2023-11-05 01:30,14,5,9,0,0,0
2023-11-05 01:45,6,0,6,0,0,0
2023-11-05 02:00,14,9,5,0,0,0
2023-11-05 02:15,11,2,9,0,0,0
2023-11-05 02:30,4,2,2,0,0,0
2023-11-05 02:45,18,5,13,0,0,0
2023-11-05 03:00,7,1,6,0,0,0
2023-11-05 03:15,4,2,2,0,0,0
2023-11-05 03:30,6,1,5,0,0,0
2023-11-05 03:45,5,2,3,0,0,0
2023-11-05 04:00,4,0,4,0,0,0
2023-11-05 04:15,2,0,2,0,0,0
2023-11-05 04:30,0,0,0,0,0,0
2023-11-05 04:45,8,2,6,0,0,0
2023-11-05 05:00,5,4,1,0,0,0
2023-11-05 05:15,2,0,2,0,0,0
2023-11-05 05:30,7,4,3,0,0,0
2023-11-05 05:45,6,3,3,0,0,0
2023-11-05 06:00,2,2,0,0,0,0
2023-11-05 06:15,4,2,2,0,0,0
2023-11-05 06:30,3,2,1,0,0,0
2023-11-05 06:45,10,3,7,0,0,0
2023-11-05 07:00,1,0,1,0,0,0
2023-11-05 07:15,3,2,1,0,0,0
2023-11-05 07:30,2,0,2,0,0,0
2023-11-05 07:45,7,3,4,0,0,0
2023-11-05 08:00,10,9,1,0,0,0
2023-11-05 08:15,2,1,1,0,0,0
2023-11-05 08:30,4,2,2,0,0,0
2023-11-05 08:45,12,6,6,0,0,0
2023-11-05 09:00,8,5,3,0,0,0
2023-11-05 09:15,9,7,2,0,0,0
2023-11-05 09:30,16,8,8,0,0,0
2023-11-05 09:45,21,10,11,0,0,0
2023-11-05 10:00,12,6,6,0,0,0
2023-11-05 10:15,22,17,5,0,0,0
2023-11-05 10:30,19,9,10,0,0,0
2023-11-05 10:45,15,5,10,0,0,0
2023-11-05 11:00,20,13,7,0,0,0
2023-11-05 11:15,21,7,14,0,0,0
2023-11-05 11:30,18,4,14,0,0,0
2023-11-05 11:45,22,15,7,0,0,0
2023-11-05 12:00,26,10,16,0,0,0
2023-11-05 12:15,27,8,19,0,0,0
2023-11-05 12:30,22,11,11,0,0,0
2023-11-05 12:45,25,18,7,0,0,0
2023-11-05 13:00,30,15,15,0,0,0
2023-11-05 13:15,29,19,10,0,0,0
2023-11-05 13:30,21,8,13,0,0,0
2023-11-05 13:45,23,11,12,0,0,0
2023-11-05 14:00,24,9,15,0,0,0
2023-11-05 14:15,29,14,15,0,0,0
2023-11-05 14:30,45,21,24,0,0,0
2023-11-05 14:45,31,11,20,0,0,0
2023-11-05 15:00,34,16,18,0,0,0
2023-11-05 15:15,28,10,18,0,0,0
2023-11-05 15:30,23,12,11,0,0,0
2023-11-05 15:45,22,10,12,0,0,0
2023-11-05 16:00,28,17,11,0,0,0
2023-11-05 16:15,26,7,19,0,0,0
2023-11-05 16:30,31,11,20,0,0,0
2023-11-05 16:45,45,23,22,0,0,0
2023-11-05 17:00,26,8,18,0,0,0
2023-11-05 17:15,25,13,12,0,0,0
2023-11-05 17:30,30,13,17,0,0,0
2023-11-05 17:45,35,11,24,0,0,0
2023-11-05 18:00,39,17,22,0,0,0
2023-11-05 18:15,35,19,16,0,0,0
2023-11-05 18:30,25,9,16,0,0,0
2023-11-05 18:45,26,12,14,0,0,0
2023-11-05 19:00,27,8,19,0,0,0
2023-11-05 19:15,31,13,18,0,0,0
2023-11-05 19:30,21,9,12,0,0,0
2023-11-05 19:45,28,5,23,0,0,0
2023-11-05 20:00,33,13,20,0,0,0
2023-11-05 20:15,23,11,12,0,0,0
2023-11-05 20:30,17,3,14,0,0,0
2023-11-05 20:45,7,3,4,0,0,0
2023-11-05 21:00,21,10,11,0,0,0
2023-11-05 21:15,16,10,6,0,0,0
2023-11-05 21:30,13,2,11,0,0,0
2023-11-05 21:45,15,6,9,0,0,0
2023-11-05 22:00,11,4,7,0,0,0
2023-11-05 22:15,6,1,5,0,0,0
2023-11-05 22:30,10,1,9,0,0,0
2023-11-05 22:45,8,0,8,0,0,0
2023-11-05 23:00,1,0,1,0,0,0
2023-11-05 23:15,8,1,7,0,0,0
2023-11-05 23:30,3,0,3,0,0,0
2023-11-05 23:45,6,3,3,0,0,0
2023-11-06 00:00,6,1,5,0,0,0
2023-11-06 00:15,2,0,2,0,0,0
2023-11-06 00:30,4,0,4,0,0,0
2023-11-06 00:45,1,0,1,0,0,0
2023-11-06 01:00,0,0,0,0,0,0
2023-11-06 01:15,2,1,1,0,0,0
2023-11-06 01:30,0,0,0,0,0,0
2023-11-06 01:45,0,0,0,0,0,0
2023-11-06 02:00,1,1,0,0,0,0
2023-11-06 02:15,0,0,0,0,0,0
2023-11-06 02:30,1,1,0,0,0,0
2023-11-06 02:45,0,0,0,0,0,0
2023-11-06 03:00,0,0,0,0,0,0
2023-11-06 03:15,0,0,0,0,0,0
2023-11-06 03:30,0,0,0,0,0,0
2023-11-06 03:45,3,3,0,0,0,0
2023-11-06 04:00,0,0,0,0,0,0
2023-11-06 04:15,0,0,0,0,0,0
2023-11-06 04:30,1,0,1,0,0,0
2023-11-06 04:45,1,0,1,0,0,0
2023-11-06 05:00,3,1,2,0,0,0
2023-11-06 05:15,5,4,1,0,0,0
2023-11-06 05:30,16,4,12,0,0,0
2023-11-06 05:45,6,0,6,0,0,0
2023-11-06 06:00,10,5,5,0,0,0
2023-11-06 06:15,14,5,9,0,0,0
2023-11-06 06:30,41,17,24,0,0,0
2023-11-06 06:45,60,22,38,0,0,0
2023-11-06 07:00,61,27,34,0,0,0
2023-11-06 07:15,104,53,51,0,0,0
2023-11-06 07:30,259,169,90,0,0,0
2023-11-06 07:45,253,86,167,0,0,0
2023-11-06 08:00,200,67,133,0,0,0
2023-11-06 08:15,199,64,135,0,0,0
2023-11-06 08:30,125,56,69,0,0,0
2023-11-06 08:45,145,65,80,0,0,0
2023-11-06 09:00,141,47,94,0,0,0
2023-11-06 09:15,90,47,43,0,0,0
2023-11-06 09:30,114,58,56,0,0,0
2023-11-06 09:45,216,107,109,0,0,0
2023-11-06 10:00,208,99,109,0,0,0
2023-11-06 10:15,67,29,38,0,0,0
2023-11-06 10:30,85,44,41,0,0,0
2023-11-06 10:45,107,41,66,0,0,0
2023-11-06 11:00,59,30,29,0,0,0
2023-11-06 11:15,80,50,30,0,0,0
2023-11-06 11:30,90,58,32,0,0,0
2023-11-06 11:45,198,92,106,0,0,0
2023-11-06 12:00,182,79,103,0,0,0
2023-11-06 12:15,134,63,71,0,0,0
2023-11-06 12:30,97,41,56,0,0,0
2023-11-06 12:45,116,50,66,0,0,0
2023-11-06 13:00,168,61,107,0,0,0
2023-11-06 13:15,176,46,130,0,0,0
2023-11-06 13:30,136,60,76,0,0,0
2023-11-06 13:45,236,110,126,0,0,0
2023-11-06 14:00,213,85,128,0,0,0
2023-11-06 14:15,123,72,51,0,0,0
2023-11-06 14:30,155,92,63,0,0,0
2023-11-06 14:45,161,85,76,0,0,0
2023-11-06 15:00,115,56,59,0,0,0
2023-11-06 15:15,135,95,40,0,0,0
2023-11-06 15:30,182,93,89,0,0,0
2023-11-06 15:45,321,225,96,0,0,0
2023-11-06 16:00,284,173,111,0,0,0
2023-11-06 16:15,174,94,80,0,0,0
2023-11-06 16:30,172,102,70,0,0,0
2023-11-06 16:45,201,116,85,0,0,0
2023-11-06 17:00,182,103,79,0,0,0
2023-11-06 17:15,151,86,65,0,0,0
2023-11-06 17:30,141,72,69,0,0,0
2023-11-06 17:45,225,108,117,0,0,0
2023-11-06 18:00,161,88,73,0,0,0
2023-11-06 18:15,143,64,79,0,0,0
2023-11-06 18:30,81,29,52,0,0,0
2023-11-06 18:45,109,59,50,0,0,0
2023-11-06 19:00,61,23,38,0,0,0
2023-11-06 19:15,67,30,37,0,0,0
2023-11-06 19:30,69,25,44,0,0,0
2023-11-06 19:45,103,32,71,0,0,0
2023-11-06 20:00,58,22,36,0,0,0
2023-11-06 20:15,55,22,33,0,0,0
2023-11-06 20:30,51,19,32,0,0,0
2023-11-06 20:45,35,9,26,0,0,0
2023-11-06 21:00,36,13,23,0,0,0
2023-11-06 21:15,26,7,19,0,0,0
2023-11-06 21:30,27,5,22,0,0,0
2023-11-06 21:45,27,6,21,0,0,0
2023-11-06 22:00,45,22,23,0,0,0
2023-11-06 22:15,29,12,17,0,0,0
2023-11-06 22:30,18,7,11,0,0,0
2023-11-06 22:45,24,0,24,0,0,0
2023-11-06 23:00,7,1,6,0,0,0
2023-11-06 23:15,8,5,3,0,0,0
2023-11-06 23:30,23,11,12,0,0,0
2023-11-06 23:45,6,4,2,0,0,0
2023-11-07 00:00,4,3,1,0,0,0
2023-11-07 00:15,3,2,1,0,0,0
2023-11-07 00:30,0,0,0,0,0,0
2023-11-07 00:45,0,0,0,0,0,0
2023-11-07 01:00,4,0,4,0,0,0
2023-11-07 01:15,1,1,0,0,0,0
2023-11-07 01:30,2,2,0,0,0,0
2023-11-07 01:45,5,2,3,0,0,0
2023-11-07 02:00,0,0,0,0,0,0
2023-11-07 02:15,0,0,0,0,0,0
2023-11-07 02:30,0,0,0,0,0,0
2023-11-07 02:45,0,0,0,0,0,0
2023-11-07 03:00,0,0,0,0,0,0
2023-11-07 03:15,0,0,0,0,0,0
2023-11-07 03:30,2,2,0,0,0,0
2023-11-07 03:45,1,1,0,0,0,0
2023-11-07 04:00,1,1,0,0,0,0
2023-11-07 04:15,0,0,0,0,0,0
2023-11-07 04:30,0,0,0,0,0,0
2023-11-07 04:45,1,0,1,0,0,0
2023-11-07 05:00,0,0,0,0,0,0
2023-11-07 05:15,5,4,1,0,0,0
2023-11-07 05:30,15,2,13,0,0,0
2023-11-07 05:45,10,3,7,0,0,0
2023-11-07 06:00,16,8,8,0,0,0
