Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-03-02 15:30,98,40,58,0,0,0
2024-03-02 15:45,105,59,46,0,0,0
2024-03-02 16:00,90,33,57,0,0,0
2024-03-02 16:15,77,38,39,0,0,0
2024-03-02 16:30,96,42,54,0,0,0
2024-03-02 16:45,87,43,44,0,0,0
2024-03-02 17:00,85,36,49,0,0,0
2024-03-02 17:15,78,37,41,0,0,0
2024-03-02 17:30,76,32,44,0,0,0
2024-03-02 17:45,81,27,54,0,0,0
2024-03-02 18:00,79,38,41,0,0,0
2024-03-02 18:15,53,18,35,0,0,0
2024-03-02 18:30,63,20,43,0,0,0
2024-03-02 18:45,69,39,30,0,0,0
2024-03-02 19:00,54,32,22,0,0,0
2024-03-02 19:15,47,25,22,0,0,0
2024-03-02 19:30,44,18,26,0,0,0
2024-03-02 19:45,50,21,29,0,0,0
2024-03-02 20:00,45,23,22,0,0,0
2024-03-02 20:15,27,15,12,0,0,0
2024-03-02 20:30,26,9,17,0,0,0
2024-03-02 20:45,28,9,19,0,0,0
2024-03-02 21:00,31,17,14,0,0,0
2024-03-02 21:15,34,21,13,0,0,0
2024-03-02 21:30,25,12,13,0,0,0
2024-03-02 21:45,31,8,23,0,0,0
2024-03-02 22:00,17,6,11,0,0,0
2024-03-02 22:15,39,3,36,0,0,0
2024-03-02 22:30,42,10,32,0,0,0
2024-03-02 22:45,13,1,12,0,0,0
2024-03-02 23:00,23,3,20,0,0,0
2024-03-02 23:15,27,1,26,0,0,0
2024-03-02 23:30,13,3,10,0,0,0
2024-03-02 23:45,21,3,18,0,0,0
2024-03-03 00:00,20,2,18,0,0,0
2024-03-03 00:15,19,3,16,0,0,0
2024-03-03 00:30,10,1,9,0,0,0
2024-03-03 00:45,15,1,14,0,0,0
2024-03-03 01:00,16,6,10,0,0,0
2024-03-03 01:15,16,2,14,0,0,0
2024-03-03 01:30,3,0,3,0,0,0
2024-03-03 01:45,5,0,5,0,0,0
2024-03-03 02:00,14,1,13,0,0,0
2024-03-03 02:15,7,1,6,0,0,0
2024-03-03 02:30,15,5,10,0,0,0
2024-03-03 02:45,7,2,5,0,0,0
2024-03-03 03:00,9,2,7,0,0,0
2024-03-03 03:15,3,1,2,0,0,0
2024-03-03 03:30,3,1,2,0,0,0
2024-03-03 03:45,3,0,3,0,0,0
2024-03-03 04:00,3,0,3,0,0,0
2024-03-03 04:15,0,0,0,0,0,0
2024-03-03 04:30,4,0,4,0,0,0
2024-03-03 04:45,2,1,1,0,0,0
2024-03-03 05:00,2,0,2,0,0,0
2024-03-03 05:15,2,0,2,0,0,0
2024-03-03 05:30,4,1,3,0,0,0
2024-03-03 05:45,4,0,4,0,0,0
2024-03-03 06:00,7,3,4,0,0,0
2024-03-03 06:15,2,1,1,0,0,0
2024-03-03 06:30,1,0,1,0,0,0
2024-03-03 06:45,10,5,5,0,0,0
2024-03-03 07:00,3,1,2,0,0,0
2024-03-03 07:15,4,3,1,0,0,0
2024-03-03 07:30,0,0,0,0,0,0
2024-03-03 07:45,7,4,3,0,0,0
2024-03-03 08:00,3,2,1,0,0,0
2024-03-03 08:15,2,1,1,0,0,0
2024-03-03 08:30,18,11,7,0,0,0
2024-03-03 08:45,19,11,8,0,0,0
2024-03-03 09:00,20,11,9,0,0,0
2024-03-03 09:15,15,7,8,0,0,0
2024-03-03 09:30,24,14,10,0,0,0
2024-03-03 09:45,37,28,9,0,0,0
2024-03-03 10:00,30,15,15,0,0,0
2024-03-03 10:15,35,24,11,0,0,0
2024-03-03 10:30,20,13,7,0,0,0
2024-03-03 10:45,50,34,16,0,0,0
2024-03-03 11:00,47,26,21,0,0,0
2024-03-03 11:15,41,23,18,0,0,0
2024-03-03 11:30,47,21,26,0,0,0
2024-03-03 11:45,42,22,20,0,0,0
2024-03-03 12:00,48,16,32,0,0,0
2024-03-03 12:15,55,32,23,0,0,0
2024-03-03 12:30,77,46,31,0,0,0
2024-03-03 12:45,75,30,45,0,0,0
2024-03-03 13:00,75,37,38,0,0,0
2024-03-03 13:15,59,28,31,0,0,0
2024-03-03 13:30,102,64,38,0,0,0
2024-03-03 13:45,69,35,34,0,0,0
2024-03-03 14:00,67,20,47,0,0,0
2024-03-03 14:15,79,30,49,0,0,0
2024-03-03 14:30,80,34,46,0,0,0
2024-03-03 14:45,112,59,53,0,0,0
2024-03-03 15:00,125,51,74,0,0,0
2024-03-03 15:15,124,67,57,0,0,0
2024-03-03 15:30,81,30,51,0,0,0
2024-03-03 15:45,104,62,42,0,0,0
2024-03-03 16:00,102,60,42,0,0,0
2024-03-03 16:15,62,33,29,0,0,0
2024-03-03 16:30,95,37,58,0,0,0
2024-03-03 16:45,59,31,28,0,0,0
2024-03-03 17:00,80,25,55,0,0,0
2024-03-03 17:15,111,47,64,0,0,0
2024-03-03 17:30,78,38,40,0,0,0
2024-03-03 17:45,63,27,36,0,0,0
2024-03-03 18:00,71,35,36,0,0,0
2024-03-03 18:15,53,22,31,0,0,0
2024-03-03 18:30,67,21,46,0,0,0
2024-03-03 18:45,43,14,29,0,0,0
2024-03-03 19:00,51,16,35,0,0,0
2024-03-03 19:15,33,13,20,0,0,0
2024-03-03 19:30,38,12,26,0,0,0
2024-03-03 19:45,57,20,37,0,0,0
2024-03-03 20:00,36,10,26,0,0,0
2024-03-03 20:15,41,7,34,0,0,0
2024-03-03 20:30,24,9,15,0,0,0
2024-03-03 20:45,20,8,12,0,0,0
2024-03-03 21:00,16,6,10,0,0,0
2024-03-03 21:15,13,2,11,0,0,0
2024-03-03 21:30,12,2,10,0,0,0
2024-03-03 21:45,15,4,11,0,0,0
2024-03-03 22:00,23,5,18,0,0,0
2024-03-03 22:15,16,6,10,0,0,0
2024-03-03 22:30,13,1,12,0,0,0
2024-03-03 22:45,8,0,8,0,0,0
2024-03-03 23:00,7,2,5,0,0,0
2024-03-03 23:15,11,5,6,0,0,0
2024-03-03 23:30,5,1,4,0,0,0
2024-03-03 23:45,5,3,2,0,0,0
2024-03-04 00:00,3,2,1,0,0,0
2024-03-04 00:15,3,1,2,0,0,0
2024-03-04 00:30,1,0,1,0,0,0
2024-03-04 00:45,0,0,0,0,0,0
2024-03-04 01:00,2,1,1,0,0,0
2024-03-04 01:15,2,2,0,0,0,0
2024-03-04 01:30,1,0,1,0,0,0
2024-03-04 01:45,0,0,0,0,0,0
2024-03-04 02:00,0,0,0,0,0,0
2024-03-04 02:15,2,2,0,0,0,0
2024-03-04 02:30,1,0,1,0,0,0
2024-03-04 02:45,0,0,0,0,0,0
2024-03-04 03:00,2,0,2,0,0,0
2024-03-04 03:15,0,0,0,0,0,0
2024-03-04 03:30,0,0,0,0,0,0
2024-03-04 03:45,0,0,0,0,0,0
2024-03-04 04:00,0,0,0,0,0,0
2024-03-04 04:15,0,0,0,0,0,0
2024-03-04 04:30,0,0,0,0,0,0
2024-03-04 04:45,1,0,1,0,0,0
2024-03-04 05:00,1,0,1,0,0,0
2024-03-04 05:15,4,2,2,0,0,0
2024-03-04 05:30,14,6,8,0,0,0
2024-03-04 05:45,15,6,9,0,0,0
2024-03-04 06:00,19,9,10,0,0,0
2024-03-04 06:15,17,9,8,0,0,0
2024-03-04 06:30,42,14,28,0,0,0
2024-03-04 06:45,51,22,29,0,0,0
2024-03-04 07:00,77,26,51,0,0,0
2024-03-04 07:15,117,48,69,0,0,0
2024-03-04 07:30,267,171,96,0,0,0
2024-03-04 07:45,230,95,135,0,0,0
2024-03-04 08:00,146,45,101,0,0,0
2024-03-04 08:15,114,46,68,0,0,0
2024-03-04 08:30,139,72,67,0,0,0
2024-03-04 08:45,148,81,67,0,0,0
2024-03-04 09:00,76,39,37,0,0,0
2024-03-04 09:15,70,37,33,0,0,0
2024-03-04 09:30,95,55,40,0,0,0
2024-03-04 09:45,101,39,62,0,0,0
2024-03-04 10:00,56,26,30,0,0,0
2024-03-04 10:15,41,23,18,0,0,0
2024-03-04 10:30,62,36,26,0,0,0
2024-03-04 10:45,64,36,28,0,0,0
2024-03-04 11:00,68,27,41,0,0,0
2024-03-04 11:15,68,38,30,0,0,0
2024-03-04 11:30,57,27,30,0,0,0
2024-03-04 11:45,76,40,36,0,0,0
2024-03-04 12:00,90,54,36,0,0,0
2024-03-04 12:15,104,40,64,0,0,0
2024-03-04 12:30,79,38,41,0,0,0
2024-03-04 12:45,86,45,41,0,0,0
2024-03-04 13:00,133,49,84,0,0,0
2024-03-04 13:15,121,45,76,0,0,0
2024-03-04 13:30,83,40,43,0,0,0
2024-03-04 13:45,93,44,49,0,0,0
2024-03-04 14:00,105,49,56,0,0,0
2024-03-04 14:15,132,64,68,0,0,0
2024-03-04 14:30,92,45,47,0,0,0
2024-03-04 14:45,101,57,44,0,0,0
2024-03-04 15:00,93,52,41,0,0,0
2024-03-04 15:15,129,81,48,0,0,0
2024-03-04 15:30,140,71,69,0,0,0
2024-03-04 15:45,135,68,67,0,0,0
2024-03-04 16:00,133,78,55,0,0,0
2024-03-04 16:15,151,88,63,0,0,0
2024-03-04 16:30,145,74,71,0,0,0
2024-03-04 16:45,138,69,69,0,0,0
2024-03-04 17:00,108,61,47,0,0,0
2024-03-04 17:15,130,68,62,0,0,0
2024-03-04 17:30,118,63,55,0,0,0
2024-03-04 17:45,141,61,80,0,0,0
2024-03-04 18:00,129,72,57,0,0,0
2024-03-04 18:15,80,29,51,0,0,0
2024-03-04 18:30,82,35,47,0,0,0
2024-03-04 18:45,84,36,48,0,0,0
2024-03-04 19:00,43,14,29,0,0,0
2024-03-04 19:15,68,38,30,0,0,0
2024-03-04 19:30,61,20,41,0,0,0
2024-03-04 19:45,50,17,33,0,0,0
2024-03-04 20:00,37,14,23,0,0,0
2024-03-04 20:15,50,20,30,0,0,0
2024-03-04 20:30,28,4,24,0,0,0
2024-03-04 20:45,23,7,16,0,0,0
2024-03-04 21:00,43,10,33,0,0,0
2024-03-04 21:15,35,9,26,0,0,0
2024-03-04 21:30,28,8,20,0,0,0
2024-03-04 21:45,25,6,19,0,0,0
2024-03-04 22:00,17,4,13,0,0,0
2024-03-04 22:15,24,7,17,0,0,0
2024-03-04 22:30,17,2,15,0,0,0
2024-03-04 22:45,19,1,18,0,0,0
2024-03-04 23:00,14,4,10,0,0,0
2024-03-04 23:15,11,5,6,0,0,0
2024-03-04 23:30,11,5,6,0,0,0
2024-03-04 23:45,3,0,3,0,0,0
2024-03-05 00:00,3,0,3,0,0,0
2024-03-05 00:15,4,1,3,0,0,0
2024-03-05 00:30,1,0,1,0,0,0
2024-03-05 00:45,0,0,0,0,0,0
2024-03-05 01:00,0,0,0,0,0,0
2024-03-05 01:15,1,0,1,0,0,0
2024-03-05 01:30,1,0,1,0,0,0
2024-03-05 01:45,4,3,1,0,0,0
2024-03-05 02:00,0,0,0,0,0,0
2024-03-05 02:15,0,0,0,0,0,0
2024-03-05 02:30,0,0,0,0,0,0
2024-03-05 02:45,0,0,0,0,0,0
2024-03-05 03:00,0,0,0,0,0,0
2024-03-05 03:15,1,0,1,0,0,0
2024-03-05 03:30,0,0,0,0,0,0
2024-03-05 03:45,0,0,0,0,0,0
2024-03-05 04:00,1,1,0,0,0,0
2024-03-05 04:15,0,0,0,0,0,0
2024-03-05 04:30,0,0,0,0,0,0
2024-03-05 04:45,1,0,1,0,0,0
2024-03-05 05:00,1,0,1,0,0,0
2024-03-05 05:15,1,1,0,0,0,0
2024-03-05 05:30,15,7,8,0,0,0
2024-03-05 05:45,16,7,9,0,0,0
2024-03-05 06:00,11,3,8,0,0,0
2024-03-05 06:15,26,13,13,0,0,0
2024-03-05 06:30,44,19,25,0,0,0
2024-03-05 06:45,57,24,33,0,0,0
2024-03-05 07:00,69,26,43,0,0,0
2024-03-05 07:15,116,48,68,0,0,0
2024-03-05 07:30,280,194,86,0,0,0
2024-03-05 07:45,230,88,142,0,0,0
2024-03-05 08:00,162,56,106,0,0,0
2024-03-05 08:15,169,83,86,0,0,0
2024-03-05 08:30,130,68,62,0,0,0
2024-03-05 08:45,149,66,83,0,0,0
2024-03-05 09:00,96,41,55,0,0,0
2024-03-05 09:15,80,47,33,0,0,0
2024-03-05 09:30,101,58,43,0,0,0
2024-03-05 09:45,75,40,35,0,0,0
2024-03-05 10:00,68,41,27,0,0,0
2024-03-05 10:15,64,32,32,0,0,0
2024-03-05 10:30,72,45,27,0,0,0
2024-03-05 10:45,63,34,29,0,0,0
2024-03-05 11:00,67,31,36,0,0,0
2024-03-05 11:15,73,30,43,0,0,0
2024-03-05 11:30,68,41,27,0,0,0
2024-03-05 11:45,81,37,44,0,0,0
2024-03-05 12:00,79,30,49,0,0,0
2024-03-05 12:15,96,52,44,0,0,0
2024-03-05 12:30,104,45,59,0,0,0
2024-03-05 12:45,92,44,48,0,0,0
2024-03-05 13:00,129,34,95,0,0,0
2024-03-05 13:15,113,34,79,0,0,0
2024-03-05 13:30,77,36,41,0,0,0
2024-03-05 13:45,89,49,40,0,0,0
2024-03-05 14:00,104,40,64,0,0,0
2024-03-05 14:15,104,66,38,0,0,0
2024-03-05 14:30,107,55,52,0,0,0
2024-03-05 14:45,118,49,69,0,0,0
2024-03-05 15:00,120,62,58,0,0,0
2024-03-05 15:15,133,74,59,0,0,0
2024-03-05 15:30,138,68,70,0,0,0
2024-03-05 15:45,150,83,67,0,0,0
2024-03-05 16:00,129,80,49,0,0,0
2024-03-05 16:15,135,72,63,0,0,0
2024-03-05 16:30,140,82,58,0,0,0
2024-03-05 16:45,132,75,57,0,0,0
2024-03-05 17:00,141,67,74,0,0,0
2024-03-05 17:15,136,73,63,0,0,0
2024-03-05 17:30,110,58,52,0,0,0
2024-03-05 17:45,124,58,66,0,0,0
2024-03-05 18:00,104,41,63,0,0,0
2024-03-05 18:15,86,43,43,0,0,0
2024-03-05 18:30,79,26,53,0,0,0
2024-03-05 18:45,91,46,45,0,0,0
2024-03-05 19:00,66,31,35,0,0,0
2024-03-05 19:15,50,15,35,0,0,0
2024-03-05 19:30,30,10,20,0,0,0
2024-03-05 19:45,62,24,38,0,0,0
2024-03-05 20:00,52,8,44,0,0,0
2024-03-05 20:15,59,23,36,0,0,0
2024-03-05 20:30,38,15,23,0,0,0
2024-03-05 20:45,33,9,24,0,0,0
2024-03-05 21:00,29,14,15,0,0,0
2024-03-05 21:15,23,9,14,0,0,0
2024-03-05 21:30,20,4,16,0,0,0
2024-03-05 21:45,40,10,30,0,0,0
2024-03-05 22:00,27,4,23,0,0,0
2024-03-05 22:15,33,15,18,0,0,0
2024-03-05 22:30,15,4,11,0,0,0
2024-03-05 22:45,14,2,12,0,0,0
2024-03-05 23:00,12,4,8,0,0,0
2024-03-05 23:15,22,5,17,0,0,0
2024-03-05 23:30,12,6,6,0,0,0
2024-03-05 23:45,7,2,5,0,0,0
2024-03-06 00:00,9,6,3,0,0,0
2024-03-06 00:15,10,1,9,0,0,0
2024-03-06 00:30,3,1,2,0,0,0
2024-03-06 00:45,6,2,4,0,0,0
2024-03-06 01:00,4,0,4,0,0,0
2024-03-06 01:15,2,0,2,0,0,0
2024-03-06 01:30,0,0,0,0,0,0
2024-03-06 01:45,1,0,1,0,0,0
2024-03-06 02:00,2,1,1,0,0,0
2024-03-06 02:15,0,0,0,0,0,0
2024-03-06 02:30,1,1,0,0,0,0
2024-03-06 02:45,1,0,1,0,0,0
2024-03-06 03:00,0,0,0,0,0,0
2024-03-06 03:15,0,0,0,0,0,0
2024-03-06 03:30,0,0,0,0,0,0
2024-03-06 03:45,0,0,0,0,0,0
2024-03-06 04:00,2,2,0,0,0,0
2024-03-06 04:15,1,0,1,0,0,0
2024-03-06 04:30,2,0,2,0,0,0
2024-03-06 04:45,3,1,2,0,0,0
2024-03-06 05:00,1,1,0,0,0,0
2024-03-06 05:15,2,2,0,0,0,0
2024-03-06 05:30,11,3,8,0,0,0
2024-03-06 05:45,10,4,6,0,0,0
2024-03-06 06:00,15,6,9,0,0,0
2024-03-06 06:15,28,18,10,0,0,0
2024-03-06 06:30,44,20,24,0,0,0
2024-03-06 06:45,59,19,40,0,0,0
2024-03-06 07:00,73,28,45,0,0,0
2024-03-06 07:15,85,39,46,0,0,0
2024-03-06 07:30,251,161,90,0,0,0
2024-03-06 07:45,207,95,112,0,0,0
2024-03-06 08:00,177,66,111,0,0,0
2024-03-06 08:15,130,62,68,0,0,0
2024-03-06 08:30,163,75,88,0,0,0
2024-03-06 08:45,151,70,81,0,0,0
2024-03-06 09:00,119,66,53,0,0,0
2024-03-06 09:15,107,67,40,0,0,0
2024-03-06 09:30,114,56,58,0,0,0
2024-03-06 09:45,107,68,39,0,0,0
2024-03-06 10:00,85,56,29,0,0,0
2024-03-06 10:15,100,58,42,0,0,0
2024-03-06 10:30,84,53,31,0,0,0
2024-03-06 10:45,105,59,46,0,0,0
2024-03-06 11:00,87,53,34,0,0,0
2024-03-06 11:15,83,50,33,0,0,0
2024-03-06 11:30,97,48,49,0,0,0
2024-03-06 11:45,108,56,52,0,0,0
2024-03-06 12:00,118,64,54,0,0,0
2024-03-06 12:15,134,66,68,0,0,0
2024-03-06 12:30,135,78,57,0,0,0
2024-03-06 12:45,117,50,67,0,0,0
2024-03-06 13:00,131,48,83,0,0,0
2024-03-06 13:15,142,56,86,0,0,0
2024-03-06 13:30,128,54,74,0,0,0
2024-03-06 13:45,129,64,65,0,0,0
2024-03-06 14:00,129,49,80,0,0,0
2024-03-06 14:15,124,63,61,0,0,0
2024-03-06 14:30,127,62,65,0,0,0
2024-03-06 14:45,124,63,61,0,0,0
2024-03-06 15:00,103,43,60,0,0,0
2024-03-06 15:15,161,81,80,0,0,0
2024-03-06 15:30,131,49,82,0,0,0
2024-03-06 15:45,160,84,76,0,0,0
2024-03-06 16:00,173,99,74,0,0,0
2024-03-06 16:15,168,92,76,0,0,0
2024-03-06 16:30,162,82,80,0,0,0
2024-03-06 16:45,130,75,55,0,0,0
2024-03-06 17:00,149,77,72,0,0,0
2024-03-06 17:15,149,68,81,0,0,0
2024-03-06 17:30,138,67,71,0,0,0
2024-03-06 17:45,148,72,76,0,0,0
2024-03-06 18:00,105,51,54,0,0,0
2024-03-06 18:15,130,73,57,0,0,0
2024-03-06 18:30,142,82,60,0,0,0
2024-03-06 18:45,145,80,65,0,0,0
2024-03-06 19:00,90,65,25,0,0,0
2024-03-06 19:15,62,28,34,0,0,0
2024-03-06 19:30,87,27,60,0,0,0
2024-03-06 19:45,79,36,43,0,0,0
2024-03-06 20:00,78,23,55,0,0,0
2024-03-06 20:15,48,20,28,0,0,0
2024-03-06 20:30,60,21,39,0,0,0
2024-03-06 20:45,41,15,26,0,0,0
2024-03-06 21:00,44,17,27,0,0,0
2024-03-06 21:15,53,17,36,0,0,0
2024-03-06 21:30,44,5,39,0,0,0
2024-03-06 21:45,32,11,21,0,0,0
2024-03-06 22:00,25,5,20,0,0,0
2024-03-06 22:15,34,12,22,0,0,0
2024-03-06 22:30,30,2,28,0,0,0
2024-03-06 22:45,22,5,17,0,0,0
2024-03-06 23:00,30,7,23,0,0,0
2024-03-06 23:15,11,4,7,0,0,0
2024-03-06 23:30,11,4,7,0,0,0
2024-03-06 23:45,14,5,9,0,0,0
2024-03-07 00:00,10,0,10,0,0,0
2024-03-07 00:15,6,1,5,0,0,0
2024-03-07 00:30,4,1,3,0,0,0
2024-03-07 00:45,10,7,3,0,0,0
2024-03-07 01:00,6,2,4,0,0,0
2024-03-07 01:15,0,0,0,0,0,0
2024-03-07 01:30,3,3,0,0,0,0
2024-03-07 01:45,5,1,4,0,0,0
2024-03-07 02:00,5,0,5,0,0,0
2024-03-07 02:15,1,0,1,0,0,0
2024-03-07 02:30,3,0,3,0,0,0
2024-03-07 02:45,1,0,1,0,0,0
2024-03-07 03:00,6,1,5,0,0,0
2024-03-07 03:15,0,0,0,0,0,0
2024-03-07 03:30,2,0,2,0,0,0
2024-03-07 03:45,0,0,0,0,0,0
2024-03-07 04:00,2,0,2,0,0,0
2024-03-07 04:15,5,1,4,0,0,0
2024-03-07 04:30,0,0,0,0,0,0
2024-03-07 04:45,2,0,2,0,0,0
2024-03-07 05:00,1,0,1,0,0,0
2024-03-07 05:15,2,2,0,0,0,0
2024-03-07 05:30,13,4,9,0,0,0
2024-03-07 05:45,8,3,5,0,0,0
2024-03-07 06:00,16,6,10,0,0,0
