Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-04-02 19:30,34,8,26,0,0,0
2024-04-02 19:45,48,23,25,0,0,0
2024-04-02 20:00,38,18,20,0,0,0
2024-04-02 20:15,31,10,21,0,0,0
2024-04-02 20:30,16,4,12,0,0,0
2024-04-02 20:45,26,11,15,0,0,0
2024-04-02 21:00,20,4,16,0,0,0
2024-04-02 21:15,31,16,15,0,0,0
2024-04-02 21:30,14,7,7,0,0,0
2024-04-02 21:45,17,8,9,0,0,0
2024-04-02 22:00,18,6,12,0,0,0
2024-04-02 22:15,26,10,16,0,0,0
2024-04-02 22:30,20,6,14,0,0,0
2024-04-02 22:45,14,3,11,0,0,0
2024-04-02 23:00,11,6,5,0,0,0
2024-04-02 23:15,11,1,10,0,0,0
2024-04-02 23:30,7,3,4,0,0,0
2024-04-02 23:45,5,0,5,0,0,0
2024-04-03 00:00,7,3,4,0,0,0
2024-04-03 00:15,2,0,2,0,0,0
2024-04-03 00:30,2,0,2,0,0,0
2024-04-03 00:45,4,3,1,0,0,0
2024-04-03 01:00,2,1,1,0,0,0
2024-04-03 01:15,2,1,1,0,0,0
2024-04-03 01:30,3,0,3,0,0,0
2024-04-03 01:45,0,0,0,0,0,0
2024-04-03 02:00,1,1,0,0,0,0
2024-04-03 02:15,1,1,0,0,0,0
2024-04-03 02:30,9,2,7,0,0,0
2024-04-03 02:45,0,0,0,0,0,0
2024-04-03 03:00,6,1,5,0,0,0
2024-04-03 03:15,2,0,2,0,0,0
2024-04-03 03:30,5,0,5,0,0,0
2024-04-03 03:45,7,0,7,0,0,0
2024-04-03 04:00,3,0,3,0,0,0
2024-04-03 04:15,3,2,1,0,0,0
2024-04-03 04:30,0,0,0,0,0,0
2024-04-03 04:45,1,0,1,0,0,0
2024-04-03 05:00,2,2,0,0,0,0
2024-04-03 05:15,7,6,1,0,0,0
2024-04-03 05:30,11,4,7,0,0,0
2024-04-03 05:45,10,2,8,0,0,0
2024-04-03 06:00,11,4,7,0,0,0
2024-04-03 06:15,10,5,5,0,0,0
2024-04-03 06:30,27,12,15,0,0,0
2024-04-03 06:45,52,21,31,0,0,0
2024-04-03 07:00,46,10,36,0,0,0
2024-04-03 07:15,48,18,30,0,0,0
2024-04-03 07:30,89,28,61,0,0,0
2024-04-03 07:45,125,42,83,0,0,0
2024-04-03 08:00,110,42,68,0,0,0
2024-04-03 08:15,110,43,67,0,0,0
2024-04-03 08:30,96,62,34,0,0,0
2024-04-03 08:45,132,41,91,0,0,0
2024-04-03 09:00,71,25,46,0,0,0
2024-04-03 09:15,72,37,35,0,0,0
2024-04-03 09:30,83,49,34,0,0,0
2024-04-03 09:45,74,46,28,0,0,0
2024-04-03 10:00,51,32,19,0,0,0
2024-04-03 10:15,69,48,21,0,0,0
2024-04-03 10:30,53,30,23,0,0,0
2024-04-03 10:45,58,35,23,0,0,0
2024-04-03 11:00,54,33,21,0,0,0
2024-04-03 11:15,51,28,23,0,0,0
2024-04-03 11:30,55,26,29,0,0,0
2024-04-03 11:45,74,56,18,0,0,0
2024-04-03 12:00,76,40,36,0,0,0
2024-04-03 12:15,67,28,39,0,0,0
2024-04-03 12:30,72,34,38,0,0,0
2024-04-03 12:45,83,44,39,0,0,0
2024-04-03 13:00,82,36,46,0,0,0
2024-04-03 13:15,69,41,28,0,0,0
2024-04-03 13:30,82,31,51,0,0,0
2024-04-03 13:45,93,44,49,0,0,0
2024-04-03 14:00,64,31,33,0,0,0
2024-04-03 14:15,99,61,38,0,0,0
2024-04-03 14:30,67,26,41,0,0,0
2024-04-03 14:45,74,30,44,0,0,0
2024-04-03 15:00,67,29,38,0,0,0
2024-04-03 15:15,95,50,45,0,0,0
2024-04-03 15:30,77,43,34,0,0,0
2024-04-03 15:45,87,49,38,0,0,0
2024-04-03 16:00,113,71,42,0,0,0
2024-04-03 16:15,120,58,62,0,0,0
2024-04-03 16:30,92,47,45,0,0,0
2024-04-03 16:45,100,60,40,0,0,0
2024-04-03 17:00,76,34,42,0,0,0
2024-04-03 17:15,84,45,39,0,0,0
2024-04-03 17:30,103,53,50,0,0,0
2024-04-03 17:45,94,50,44,0,0,0
2024-04-03 18:00,88,48,40,0,0,0
2024-04-03 18:15,87,38,49,0,0,0
2024-04-03 18:30,88,42,46,0,0,0
2024-04-03 18:45,59,24,35,0,0,0
2024-04-03 19:00,64,40,24,0,0,0
2024-04-03 19:15,69,34,35,0,0,0
2024-04-03 19:30,55,18,37,0,0,0
2024-04-03 19:45,46,18,28,0,0,0
2024-04-03 20:00,50,29,21,0,0,0
2024-04-03 20:15,48,28,20,0,0,0
2024-04-03 20:30,46,15,31,0,0,0
2024-04-03 20:45,28,15,13,0,0,0
2024-04-03 21:00,36,12,24,0,0,0
2024-04-03 21:15,30,12,18,0,0,0
2024-04-03 21:30,18,11,7,0,0,0
2024-04-03 21:45,26,8,18,0,0,0
2024-04-03 22:00,25,6,19,0,0,0
2024-04-03 22:15,25,12,13,0,0,0
2024-04-03 22:30,23,10,13,0,0,0
2024-04-03 22:45,23,6,17,0,0,0
2024-04-03 23:00,35,11,24,0,0,0
2024-04-03 23:15,39,5,34,0,0,0
2024-04-03 23:30,2,2,0,0,0,0
2024-04-03 23:45,13,6,7,0,0,0
2024-04-04 00:00,17,4,13,0,0,0
2024-04-04 00:15,10,4,6,0,0,0
2024-04-04 00:30,12,5,7,0,0,0
2024-04-04 00:45,7,0,7,0,0,0
2024-04-04 01:00,2,0,2,0,0,0
2024-04-04 01:15,9,4,5,0,0,0
2024-04-04 01:30,3,0,3,0,0,0
2024-04-04 01:45,6,1,5,0,0,0
2024-04-04 02:00,2,0,2,0,0,0
2024-04-04 02:15,8,0,8,0,0,0
2024-04-04 02:30,3,2,1,0,0,0
2024-04-04 02:45,3,1,2,0,0,0
2024-04-04 03:00,2,0,2,0,0,0
2024-04-04 03:15,9,1,8,0,0,0
2024-04-04 03:30,2,0,2,0,0,0
2024-04-04 03:45,9,2,7,0,0,0
2024-04-04 04:00,1,0,1,0,0,0
2024-04-04 04:15,3,0,3,0,0,0
2024-04-04 04:30,2,0,2,0,0,0
2024-04-04 04:45,0,0,0,0,0,0
2024-04-04 05:00,2,1,1,0,0,0
2024-04-04 05:15,0,0,0,0,0,0
2024-04-04 05:30,11,3,8,0,0,0
2024-04-04 05:45,15,3,12,0,0,0
2024-04-04 06:00,12,6,6,0,0,0
2024-04-04 06:15,12,5,7,0,0,0
2024-04-04 06:30,29,9,20,0,0,0
2024-04-04 06:45,41,17,24,0,0,0
2024-04-04 07:00,45,15,30,0,0,0
2024-04-04 07:15,52,17,35,0,0,0
2024-04-04 07:30,76,22,54,0,0,0
2024-04-04 07:45,118,35,83,0,0,0
2024-04-04 08:00,88,31,57,0,0,0
2024-04-04 08:15,84,34,50,0,0,0
2024-04-04 08:30,87,41,46,0,0,0
2024-04-04 08:45,92,34,58,0,0,0
2024-04-04 09:00,56,25,31,0,0,0
2024-04-04 09:15,47,21,26,0,0,0
2024-04-04 09:30,53,38,15,0,0,0
2024-04-04 09:45,66,35,31,0,0,0
2024-04-04 10:00,35,15,20,0,0,0
2024-04-04 10:15,40,19,21,0,0,0
2024-04-04 10:30,33,21,12,0,0,0
2024-04-04 10:45,31,16,15,0,0,0
2024-04-04 11:00,27,14,13,0,0,0
2024-04-04 11:15,31,13,18,0,0,0
2024-04-04 11:30,52,37,15,0,0,0
2024-04-04 11:45,50,26,24,0,0,0
2024-04-04 12:00,39,25,14,0,0,0
2024-04-04 12:15,69,28,41,0,0,0
2024-04-04 12:30,45,24,21,0,0,0
2024-04-04 12:45,58,22,36,0,0,0
2024-04-04 13:00,59,31,28,0,0,0
2024-04-04 13:15,57,31,26,0,0,0
2024-04-04 13:30,60,36,24,0,0,0
2024-04-04 13:45,75,36,39,0,0,0
2024-04-04 14:00,91,49,42,0,0,0
2024-04-04 14:15,74,40,34,0,0,0
2024-04-04 14:30,51,27,24,0,0,0
2024-04-04 14:45,76,41,35,0,0,0
2024-04-04 15:00,64,40,24,0,0,0
2024-04-04 15:15,81,41,40,0,0,0
2024-04-04 15:30,95,53,42,0,0,0
2024-04-04 15:45,111,64,47,0,0,0
2024-04-04 16:00,123,84,39,0,0,0
2024-04-04 16:15,86,46,40,0,0,0
2024-04-04 16:30,109,62,47,0,0,0
2024-04-04 16:45,105,60,45,0,0,0
2024-04-04 17:00,79,40,39,0,0,0
2024-04-04 17:15,103,59,44,0,0,0
2024-04-04 17:30,75,37,38,0,0,0
2024-04-04 17:45,75,41,34,0,0,0
2024-04-04 18:00,85,39,46,0,0,0
2024-04-04 18:15,77,40,37,0,0,0
2024-04-04 18:30,71,25,46,0,0,0
2024-04-04 18:45,82,38,44,0,0,0
2024-04-04 19:00,62,33,29,0,0,0
2024-04-04 19:15,71,38,33,0,0,0
2024-04-04 19:30,55,28,27,0,0,0
2024-04-04 19:45,42,24,18,0,0,0
2024-04-04 20:00,32,13,19,0,0,0
2024-04-04 20:15,33,8,25,0,0,0
2024-04-04 20:30,37,20,17,0,0,0
2024-04-04 20:45,29,6,23,0,0,0
2024-04-04 21:00,17,9,8,0,0,0
2024-04-04 21:15,16,8,8,0,0,0
2024-04-04 21:30,19,6,13,0,0,0
2024-04-04 21:45,30,10,20,0,0,0
2024-04-04 22:00,13,2,11,0,0,0
2024-04-04 22:15,19,4,15,0,0,0
2024-04-04 22:30,18,3,15,0,0,0
2024-04-04 22:45,19,4,15,0,0,0
2024-04-04 23:00,20,8,12,0,0,0
2024-04-04 23:15,15,4,11,0,0,0
2024-04-04 23:30,9,3,6,0,0,0
2024-04-04 23:45,9,2,7,0,0,0
2024-04-05 00:00,14,2,12,0,0,0
2024-04-05 00:15,18,6,12,0,0,0
2024-04-05 00:30,8,5,3,0,0,0
2024-04-05 00:45,15,6,9,0,0,0
2024-04-05 01:00,10,4,6,0,0,0
2024-04-05 01:15,0,0,0,0,0,0
2024-04-05 01:30,5,1,4,0,0,0
2024-04-05 01:45,5,2,3,0,0,0
2024-04-05 02:00,7,1,6,0,0,0
2024-04-05 02:15,5,0,5,0,0,0
2024-04-05 02:30,6,1,5,0,0,0
2024-04-05 02:45,3,0,3,0,0,0
2024-04-05 03:00,3,1,2,0,0,0
2024-04-05 03:15,0,0,0,0,0,0
2024-04-05 03:30,1,1,0,0,0,0
2024-04-05 03:45,3,1,2,0,0,0
2024-04-05 04:00,3,0,3,0,0,0
2024-04-05 04:15,0,0,0,0,0,0
2024-04-05 04:30,2,0,2,0,0,0
2024-04-05 04:45,2,1,1,0,0,0
2024-04-05 05:00,0,0,0,0,0,0
2024-04-05 05:15,2,0,2,0,0,0
2024-04-05 05:30,9,4,5,0,0,0
2024-04-05 05:45,14,5,9,0,0,0
2024-04-05 06:00,10,4,6,0,0,0
2024-04-05 06:15,17,11,6,0,0,0
2024-04-05 06:30,31,11,20,0,0,0
2024-04-05 06:45,36,11,25,0,0,0
2024-04-05 07:00,38,14,24,0,0,0
2024-04-05 07:15,63,21,42,0,0,0
2024-04-05 07:30,75,18,57,0,0,0
2024-04-05 07:45,113,31,82,0,0,0
2024-04-05 08:00,95,34,61,0,0,0
2024-04-05 08:15,66,28,38,0,0,0
2024-04-05 08:30,80,42,38,0,0,0
2024-04-05 08:45,114,46,68,0,0,0
2024-04-05 09:00,69,39,30,0,0,0
2024-04-05 09:15,57,28,29,0,0,0
2024-04-05 09:30,53,33,20,0,0,0
2024-04-05 09:45,71,40,31,0,0,0
2024-04-05 10:00,61,38,23,0,0,0
2024-04-05 10:15,48,28,20,0,0,0
2024-04-05 10:30,44,24,20,0,0,0
2024-04-05 10:45,76,51,25,0,0,0
2024-04-05 11:00,56,36,20,0,0,0
2024-04-05 11:15,78,47,31,0,0,0
2024-04-05 11:30,82,35,47,0,0,0
2024-04-05 11:45,100,57,43,0,0,0
2024-04-05 12:00,78,32,46,0,0,0
2024-04-05 12:15,66,27,39,0,0,0
2024-04-05 12:30,82,27,55,0,0,0
2024-04-05 12:45,83,46,37,0,0,0
2024-04-05 13:00,99,49,50,0,0,0
2024-04-05 13:15,80,41,39,0,0,0
2024-04-05 13:30,74,33,41,0,0,0
2024-04-05 13:45,98,47,51,0,0,0
2024-04-05 14:00,102,50,52,0,0,0
2024-04-05 14:15,86,41,45,0,0,0
2024-04-05 14:30,92,54,38,0,0,0
2024-04-05 14:45,67,44,23,0,0,0
2024-04-05 15:00,78,44,34,0,0,0
2024-04-05 15:15,99,68,31,0,0,0
2024-04-05 15:30,87,40,47,0,0,0
2024-04-05 15:45,86,51,35,0,0,0
2024-04-05 16:00,60,25,35,0,0,0
2024-04-05 16:15,81,47,34,0,0,0
2024-04-05 16:30,75,40,35,0,0,0
2024-04-05 16:45,77,45,32,0,0,0
2024-04-05 17:00,92,41,51,0,0,0
2024-04-05 17:15,92,57,35,0,0,0
2024-04-05 17:30,80,38,42,0,0,0
2024-04-05 17:45,78,49,29,0,0,0
2024-04-05 18:00,118,65,53,0,0,0
2024-04-05 18:15,114,68,46,0,0,0
2024-04-05 18:30,75,33,42,0,0,0
2024-04-05 18:45,72,50,22,0,0,0
2024-04-05 19:00,83,52,31,0,0,0
2024-04-05 19:15,55,33,22,0,0,0
2024-04-05 19:30,75,47,28,0,0,0
2024-04-05 19:45,76,32,44,0,0,0
2024-04-05 20:00,60,26,34,0,0,0
2024-04-05 20:15,43,18,25,0,0,0
2024-04-05 20:30,62,28,34,0,0,0
2024-04-05 20:45,38,12,26,0,0,0
2024-04-05 21:00,35,19,16,0,0,0
2024-04-05 21:15,35,20,15,0,0,0
2024-04-05 21:30,35,10,25,0,0,0
2024-04-05 21:45,22,8,14,0,0,0
2024-04-05 22:00,11,0,11,0,0,0
2024-04-05 22:15,33,5,28,0,0,0
2024-04-05 22:30,34,6,28,0,0,0
2024-04-05 22:45,16,4,12,0,0,0
2024-04-05 23:00,28,5,23,0,0,0
2024-04-05 23:15,24,9,15,0,0,0
2024-04-05 23:30,19,7,12,0,0,0
2024-04-05 23:45,29,11,18,0,0,0
2024-04-06 00:00,13,2,11,0,0,0
2024-04-06 00:15,17,6,11,0,0,0
2024-04-06 00:30,16,3,13,0,0,0
2024-04-06 00:45,19,7,12,0,0,0
2024-04-06 01:00,29,5,24,0,0,0
2024-04-06 01:15,12,5,7,0,0,0
2024-04-06 01:30,7,2,5,0,0,0
2024-04-06 01:45,5,1,4,0,0,0
2024-04-06 02:00,8,0,8,0,0,0
2024-04-06 02:15,8,3,5,0,0,0
2024-04-06 02:30,15,4,11,0,0,0
2024-04-06 02:45,8,4,4,0,0,0
2024-04-06 03:00,5,0,5,0,0,0
2024-04-06 03:15,8,4,4,0,0,0
2024-04-06 03:30,4,0,4,0,0,0
2024-04-06 03:45,10,2,8,0,0,0
2024-04-06 04:00,2,0,2,0,0,0
2024-04-06 04:15,5,2,3,0,0,0
2024-04-06 04:30,1,0,1,0,0,0
2024-04-06 04:45,5,1,4,0,0,0
2024-04-06 05:00,2,0,2,0,0,0
2024-04-06 05:15,2,0,2,0,0,0
2024-04-06 05:30,4,3,1,0,0,0
2024-04-06 05:45,11,1,10,0,0,0
2024-04-06 06:00,7,4,3,0,0,0
2024-04-06 06:15,5,5,0,0,0,0
2024-04-06 06:30,11,8,3,0,0,0
2024-04-06 06:45,21,15,6,0,0,0
2024-04-06 07:00,9,5,4,0,0,0
2024-04-06 07:15,8,4,4,0,0,0
2024-04-06 07:30,15,12,3,0,0,0
2024-04-06 07:45,33,19,14,0,0,0
2024-04-06 08:00,27,21,6,0,0,0
2024-04-06 08:15,20,11,9,0,0,0
2024-04-06 08:30,38,28,10,0,0,0
2024-04-06 08:45,44,31,13,0,0,0
2024-04-06 09:00,49,27,22,0,0,0
2024-04-06 09:15,60,46,14,0,0,0
2024-04-06 09:30,76,49,27,0,0,0
2024-04-06 09:45,87,60,27,0,0,0
2024-04-06 10:00,87,54,33,0,0,0
2024-04-06 10:15,60,46,14,0,0,0
2024-04-06 10:30,96,65,31,0,0,0
2024-04-06 10:45,122,65,57,0,0,0
2024-04-06 11:00,109,73,36,0,0,0
2024-04-06 11:15,145,93,52,0,0,0
2024-04-06 11:30,107,63,44,0,0,0
2024-04-06 11:45,109,63,46,0,0,0
2024-04-06 12:00,126,81,45,0,0,0
2024-04-06 12:15,120,74,46,0,0,0
2024-04-06 12:30,125,74,51,0,0,0
2024-04-06 12:45,116,78,38,0,0,0
2024-04-06 13:00,144,79,65,0,0,0
2024-04-06 13:15,145,77,68,0,0,0
2024-04-06 13:30,140,62,78,0,0,0
2024-04-06 13:45,136,60,76,0,0,0
2024-04-06 14:00,145,61,84,0,0,0
2024-04-06 14:15,117,56,61,0,0,0
2024-04-06 14:30,112,51,61,0,0,0
2024-04-06 14:45,104,58,46,0,0,0
2024-04-06 15:00,97,44,53,0,0,0
2024-04-06 15:15,93,30,63,0,0,0
2024-04-06 15:30,94,33,61,0,0,0
2024-04-06 15:45,117,66,51,0,0,0
2024-04-06 16:00,102,47,55,0,0,0
2024-04-06 16:15,90,35,55,0,0,0
2024-04-06 16:30,110,38,72,0,0,0
2024-04-06 16:45,129,60,69,0,0,0
2024-04-06 17:00,92,30,62,0,0,0
2024-04-06 17:15,80,42,38,0,0,0
2024-04-06 17:30,74,31,43,0,0,0
2024-04-06 17:45,111,49,62,0,0,0
2024-04-06 18:00,79,41,38,0,0,0
2024-04-06 18:15,103,34,69,0,0,0
2024-04-06 18:30,75,22,53,0,0,0
2024-04-06 18:45,78,41,37,0,0,0
2024-04-06 19:00,65,25,40,0,0,0
2024-04-06 19:15,83,32,51,0,0,0
2024-04-06 19:30,83,37,46,0,0,0
2024-04-06 19:45,54,19,35,0,0,0
2024-04-06 20:00,65,28,37,0,0,0
2024-04-06 20:15,62,19,43,0,0,0
2024-04-06 20:30,41,15,26,0,0,0
2024-04-06 20:45,51,19,32,0,0,0
2024-04-06 21:00,35,19,16,0,0,0
2024-04-06 21:15,38,17,21,0,0,0
2024-04-06 21:30,43,15,28,0,0,0
2024-04-06 21:45,35,10,25,0,0,0
2024-04-06 22:00,49,12,37,0,0,0
2024-04-06 22:15,21,5,16,0,0,0
2024-04-06 22:30,37,5,32,0,0,0
2024-04-06 22:45,32,6,26,0,0,0
2024-04-06 23:00,20,3,17,0,0,0
2024-04-06 23:15,25,8,17,0,0,0
2024-04-06 23:30,25,8,17,0,0,0
2024-04-06 23:45,24,4,20,0,0,0
2024-04-07 00:00,24,2,22,0,0,0
2024-04-07 00:15,19,8,11,0,0,0
2024-04-07 00:30,17,9,8,0,0,0
2024-04-07 00:45,23,4,19,0,0,0
2024-04-07 01:00,23,5,18,0,0,0
2024-04-07 01:15,10,2,8,0,0,0
2024-04-07 01:30,12,4,8,0,0,0
2024-04-07 01:45,15,1,14,0,0,0
2024-04-07 02:00,12,2,10,0,0,0
2024-04-07 02:15,7,1,6,0,0,0
2024-04-07 02:30,14,0,14,0,0,0
2024-04-07 02:45,3,0,3,0,0,0
2024-04-07 03:00,14,0,14,0,0,0
2024-04-07 03:15,6,0,6,0,0,0
2024-04-07 03:30,2,1,1,0,0,0
2024-04-07 03:45,11,1,10,0,0,0
2024-04-07 04:00,3,0,3,0,0,0
2024-04-07 04:15,0,0,0,0,0,0
2024-04-07 04:30,2,1,1,0,0,0
2024-04-07 04:45,3,0,3,0,0,0
2024-04-07 05:00,2,0,2,0,0,0
2024-04-07 05:15,4,2,2,0,0,0
2024-04-07 05:30,8,1,7,0,0,0
2024-04-07 05:45,9,3,6,0,0,0
2024-04-07 06:00,3,1,2,0,0,0
