Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-07-01 21:30,21,11,10,0,0,0
2023-07-01 21:45,29,14,15,0,0,0
2023-07-01 22:00,25,13,12,0,0,0
2023-07-01 22:15,23,8,15,0,0,0
2023-07-01 22:30,28,4,24,0,0,0
2023-07-01 22:45,17,4,13,0,0,0
2023-07-01 23:00,10,5,5,0,0,0
2023-07-01 23:15,53,38,15,0,0,0
2023-07-01 23:30,48,38,10,0,0,0
2023-07-01 23:45,22,4,18,0,0,0
2023-07-02 00:00,35,19,16,0,0,0
2023-07-02 00:15,14,6,8,0,0,0
2023-07-02 00:30,33,14,19,0,0,0
2023-07-02 00:45,17,6,11,0,0,0
2023-07-02 01:00,26,9,17,0,0,0
2023-07-02 01:15,8,2,6,0,0,0
2023-07-02 01:30,19,5,14,0,0,0
2023-07-02 01:45,20,10,10,0,0,0
2023-07-02 02:00,9,8,1,0,0,0
2023-07-02 02:15,4,1,3,0,0,0
2023-07-02 02:30,2,1,1,0,0,0
2023-07-02 02:45,16,13,3,0,0,0
2023-07-02 03:00,4,3,1,0,0,0
2023-07-02 03:15,4,2,2,0,0,0
2023-07-02 03:30,5,2,3,0,0,0
2023-07-02 03:45,7,1,6,0,0,0
2023-07-02 04:00,4,0,4,0,0,0
2023-07-02 04:15,5,1,4,0,0,0
2023-07-02 04:30,4,1,3,0,0,0
2023-07-02 04:45,4,1,3,0,0,0
2023-07-02 05:00,3,3,0,0,0,0
2023-07-02 05:15,2,0,2,0,0,0
2023-07-02 05:30,4,0,4,0,0,0
2023-07-02 05:45,4,0,4,0,0,0
2023-07-02 06:00,2,1,1,0,0,0
2023-07-02 06:15,5,3,2,0,0,0
2023-07-02 06:30,4,2,2,0,0,0
2023-07-02 06:45,8,5,3,0,0,0
2023-07-02 07:00,7,5,2,0,0,0
2023-07-02 07:15,6,4,2,0,0,0
2023-07-02 07:30,7,6,1,0,0,0
2023-07-02 07:45,13,6,7,0,0,0
2023-07-02 08:00,14,10,4,0,0,0
2023-07-02 08:15,15,12,3,0,0,0
2023-07-02 08:30,15,10,5,0,0,0
2023-07-02 08:45,14,10,4,0,0,0
2023-07-02 09:00,17,12,5,0,0,0
2023-07-02 09:15,25,19,6,0,0,0
2023-07-02 09:30,24,18,6,0,0,0
2023-07-02 09:45,45,27,18,0,0,0
2023-07-02 10:00,40,19,21,0,0,0
2023-07-02 10:15,34,16,18,0,0,0
2023-07-02 10:30,34,21,13,0,0,0
2023-07-02 10:45,73,44,29,0,0,0
2023-07-02 11:00,58,23,35,0,0,0
2023-07-02 11:15,36,14,22,0,0,0
2023-07-02 11:30,34,13,21,0,0,0
2023-07-02 11:45,93,28,65,0,0,0
2023-07-02 12:00,60,19,41,0,0,0
2023-07-02 12:15,57,22,35,0,0,0
2023-07-02 12:30,53,20,33,0,0,0
2023-07-02 12:45,45,24,21,0,0,0
2023-07-02 13:00,50,17,33,0,0,0
2023-07-02 13:15,50,25,25,0,0,0
2023-07-02 13:30,41,16,25,0,0,0
2023-07-02 13:45,58,37,21,0,0,0
2023-07-02 14:00,53,28,25,0,0,0
2023-07-02 14:15,58,26,32,0,0,0
2023-07-02 14:30,49,20,29,0,0,0
2023-07-02 14:45,81,60,21,0,0,0
2023-07-02 15:00,61,27,34,0,0,0
2023-07-02 15:15,54,26,28,0,0,0
2023-07-02 15:30,79,44,35,0,0,0
2023-07-02 15:45,55,27,28,0,0,0
2023-07-02 16:00,46,14,32,0,0,0
2023-07-02 16:15,51,13,38,0,0,0
2023-07-02 16:30,63,34,29,0,0,0
2023-07-02 16:45,75,32,43,0,0,0
2023-07-02 17:00,59,26,33,0,0,0
2023-07-02 17:15,83,14,69,0,0,0
2023-07-02 17:30,72,26,46,0,0,0
2023-07-02 17:45,82,30,52,0,0,0
2023-07-02 18:00,69,31,38,0,0,0
2023-07-02 18:15,64,29,35,0,0,0
2023-07-02 18:30,94,33,61,0,0,0
2023-07-02 18:45,64,30,34,0,0,0
2023-07-02 19:00,73,23,50,0,0,0
2023-07-02 19:15,50,19,31,0,0,0
2023-07-02 19:30,45,15,30,0,0,0
2023-07-02 19:45,45,17,28,0,0,0
2023-07-02 20:00,37,8,29,0,0,0
2023-07-02 20:15,36,12,24,0,0,0
2023-07-02 20:30,45,21,24,0,0,0
2023-07-02 20:45,35,11,24,0,0,0
2023-07-02 21:00,55,23,32,0,0,0
2023-07-02 21:15,28,13,15,0,0,0
2023-07-02 21:30,93,76,17,0,0,0
2023-07-02 21:45,66,48,18,0,0,0
2023-07-02 22:00,34,22,12,0,0,0
2023-07-02 22:15,22,9,13,0,0,0
2023-07-02 22:30,14,7,7,0,0,0
2023-07-02 22:45,14,4,10,0,0,0
2023-07-02 23:00,9,5,4,0,0,0
2023-07-02 23:15,8,4,4,0,0,0
2023-07-02 23:30,14,6,8,0,0,0
2023-07-02 23:45,7,2,5,0,0,0
2023-07-03 00:00,2,1,1,0,0,0
2023-07-03 00:15,4,2,2,0,0,0
2023-07-03 00:30,3,2,1,0,0,0
2023-07-03 00:45,0,0,0,0,0,0
2023-07-03 01:00,0,0,0,0,0,0
2023-07-03 01:15,2,0,2,0,0,0
2023-07-03 01:30,8,5,3,0,0,0
2023-07-03 01:45,1,1,0,0,0,0
2023-07-03 02:00,1,0,1,0,0,0
2023-07-03 02:15,2,2,0,0,0,0
2023-07-03 02:30,0,0,0,0,0,0
2023-07-03 02:45,0,0,0,0,0,0
2023-07-03 03:00,0,0,0,0,0,0
2023-07-03 03:15,1,1,0,0,0,0
2023-07-03 03:30,2,1,1,0,0,0
2023-07-03 03:45,1,0,1,0,0,0
2023-07-03 04:00,1,1,0,0,0,0
2023-07-03 04:15,0,0,0,0,0,0
2023-07-03 04:30,1,1,0,0,0,0
2023-07-03 04:45,0,0,0,0,0,0
2023-07-03 05:00,0,0,0,0,0,0
2023-07-03 05:15,2,1,1,0,0,0
2023-07-03 05:30,10,5,5,0,0,0
2023-07-03 05:45,12,5,7,0,0,0
2023-07-03 06:00,8,2,6,0,0,0
2023-07-03 06:15,19,7,12,0,0,0
2023-07-03 06:30,35,9,26,0,0,0
2023-07-03 06:45,67,27,40,0,0,0
2023-07-03 07:00,72,25,47,0,0,0
2023-07-03 07:15,104,40,64,0,0,0
2023-07-03 07:30,118,43,75,0,0,0
2023-07-03 07:45,176,65,111,0,0,0
2023-07-03 08:00,174,68,106,0,0,0
2023-07-03 08:15,146,54,92,0,0,0
2023-07-03 08:30,103,49,54,0,0,0
2023-07-03 08:45,142,64,78,0,0,0
2023-07-03 09:00,155,69,86,0,0,0
2023-07-03 09:15,88,47,41,0,0,0
2023-07-03 09:30,85,39,46,0,0,0
2023-07-03 09:45,170,96,74,0,0,0
2023-07-03 10:00,175,90,85,0,0,0
2023-07-03 10:15,75,27,48,0,0,0
2023-07-03 10:30,74,39,35,0,0,0
2023-07-03 10:45,86,44,42,0,0,0
2023-07-03 11:00,84,37,47,0,0,0
2023-07-03 11:15,73,40,33,0,0,0
2023-07-03 11:30,82,31,51,0,0,0
2023-07-03 11:45,176,70,106,0,0,0
2023-07-03 12:00,163,89,74,0,0,0
2023-07-03 12:15,128,59,69,0,0,0
2023-07-03 12:30,101,50,51,0,0,0
2023-07-03 12:45,117,54,63,0,0,0
2023-07-03 13:00,118,39,79,0,0,0
2023-07-03 13:15,99,48,51,0,0,0
2023-07-03 13:30,115,63,52,0,0,0
2023-07-03 13:45,170,73,97,0,0,0
2023-07-03 14:00,160,79,81,0,0,0
2023-07-03 14:15,106,47,59,0,0,0
2023-07-03 14:30,100,48,52,0,0,0
2023-07-03 14:45,135,52,83,0,0,0
2023-07-03 15:00,114,52,62,0,0,0
2023-07-03 15:15,151,74,77,0,0,0
2023-07-03 15:30,140,76,64,0,0,0
2023-07-03 15:45,201,119,82,0,0,0
2023-07-03 16:00,208,117,91,0,0,0
2023-07-03 16:15,175,84,91,0,0,0
2023-07-03 16:30,140,87,53,0,0,0
2023-07-03 16:45,182,99,83,0,0,0
2023-07-03 17:00,164,76,88,0,0,0
2023-07-03 17:15,148,67,81,0,0,0
2023-07-03 17:30,153,73,80,0,0,0
2023-07-03 17:45,178,80,98,0,0,0
2023-07-03 18:00,162,48,114,0,0,0
2023-07-03 18:15,136,63,73,0,0,0
2023-07-03 18:30,166,72,94,0,0,0
2023-07-03 18:45,95,29,66,0,0,0
2023-07-03 19:00,83,24,59,0,0,0
2023-07-03 19:15,74,29,45,0,0,0
2023-07-03 19:30,96,39,57,0,0,0
2023-07-03 19:45,74,26,48,0,0,0
2023-07-03 20:00,78,31,47,0,0,0
2023-07-03 20:15,76,31,45,0,0,0
2023-07-03 20:30,41,8,33,0,0,0
2023-07-03 20:45,33,13,20,0,0,0
2023-07-03 21:00,45,21,24,0,0,0
2023-07-03 21:15,50,29,21,0,0,0
2023-07-03 21:30,74,59,15,0,0,0
2023-07-03 21:45,69,48,21,0,0,0
2023-07-03 22:00,47,23,24,0,0,0
2023-07-03 22:15,35,16,19,0,0,0
2023-07-03 22:30,29,9,20,0,0,0
2023-07-03 22:45,16,3,13,0,0,0
2023-07-03 23:00,15,7,8,0,0,0
2023-07-03 23:15,13,6,7,0,0,0
2023-07-03 23:30,15,5,10,0,0,0
2023-07-03 23:45,10,6,4,0,0,0
2023-07-04 00:00,7,2,5,0,0,0
2023-07-04 00:15,4,0,4,0,0,0
2023-07-04 00:30,5,2,3,0,0,0
2023-07-04 00:45,5,2,3,0,0,0
2023-07-04 01:00,1,0,1,0,0,0
2023-07-04 01:15,1,0,1,0,0,0
2023-07-04 01:30,0,0,0,0,0,0
2023-07-04 01:45,3,1,2,0,0,0
2023-07-04 02:00,4,3,1,0,0,0
2023-07-04 02:15,0,0,0,0,0,0
2023-07-04 02:30,0,0,0,0,0,0
2023-07-04 02:45,0,0,0,0,0,0
2023-07-04 03:00,0,0,0,0,0,0
2023-07-04 03:15,0,0,0,0,0,0
2023-07-04 03:30,0,0,0,0,0,0
2023-07-04 03:45,0,0,0,0,0,0
2023-07-04 04:00,2,2,0,0,0,0
2023-07-04 04:15,0,0,0,0,0,0
2023-07-04 04:30,2,1,1,0,0,0
2023-07-04 04:45,3,0,3,0,0,0
2023-07-04 05:00,0,0,0,0,0,0
2023-07-04 05:15,3,3,0,0,0,0
2023-07-04 05:30,14,3,11,0,0,0
2023-07-04 05:45,7,4,3,0,0,0
2023-07-04 06:00,9,6,3,0,0,0
2023-07-04 06:15,28,13,15,0,0,0
2023-07-04 06:30,39,15,24,0,0,0
2023-07-04 06:45,59,26,33,0,0,0
2023-07-04 07:00,70,19,51,0,0,0
2023-07-04 07:15,74,24,50,0,0,0
2023-07-04 07:30,98,40,58,0,0,0
2023-07-04 07:45,197,69,128,0,0,0
2023-07-04 08:00,227,97,130,0,0,0
2023-07-04 08:15,140,72,68,0,0,0
2023-07-04 08:30,122,59,63,0,0,0
2023-07-04 08:45,151,65,86,0,0,0
2023-07-04 09:00,120,52,68,0,0,0
2023-07-04 09:15,84,35,49,0,0,0
2023-07-04 09:30,103,51,52,0,0,0
2023-07-04 09:45,195,78,117,0,0,0
2023-07-04 10:00,208,87,121,0,0,0
2023-07-04 10:15,122,61,61,0,0,0
2023-07-04 10:30,64,33,31,0,0,0
2023-07-04 10:45,70,31,39,0,0,0
2023-07-04 11:00,72,33,39,0,0,0
2023-07-04 11:15,84,34,50,0,0,0
2023-07-04 11:30,100,56,44,0,0,0
2023-07-04 11:45,202,114,88,0,0,0
2023-07-04 12:00,171,88,83,0,0,0
2023-07-04 12:15,125,60,65,0,0,0
2023-07-04 12:30,107,42,65,0,0,0
2023-07-04 12:45,128,62,66,0,0,0
2023-07-04 13:00,134,59,75,0,0,0
2023-07-04 13:15,121,64,57,0,0,0
2023-07-04 13:30,122,57,65,0,0,0
2023-07-04 13:45,235,140,95,0,0,0
2023-07-04 14:00,198,98,100,0,0,0
2023-07-04 14:15,116,57,59,0,0,0
2023-07-04 14:30,101,44,57,0,0,0
2023-07-04 14:45,108,63,45,0,0,0
2023-07-04 15:00,122,61,61,0,0,0
2023-07-04 15:15,152,96,56,0,0,0
2023-07-04 15:30,131,65,66,0,0,0
2023-07-04 15:45,208,115,93,0,0,0
2023-07-04 16:00,252,139,113,0,0,0
2023-07-04 16:15,151,91,60,0,0,0
2023-07-04 16:30,162,77,85,0,0,0
2023-07-04 16:45,151,75,76,0,0,0
2023-07-04 17:00,162,81,81,0,0,0
2023-07-04 17:15,152,78,74,0,0,0
2023-07-04 17:30,147,73,74,0,0,0
2023-07-04 17:45,162,73,89,0,0,0
2023-07-04 18:00,162,85,77,0,0,0
2023-07-04 18:15,131,65,66,0,0,0
2023-07-04 18:30,91,39,52,0,0,0
2023-07-04 18:45,123,54,69,0,0,0
2023-07-04 19:00,76,39,37,0,0,0
2023-07-04 19:15,84,36,48,0,0,0
2023-07-04 19:30,82,33,49,0,0,0
2023-07-04 19:45,110,40,70,0,0,0
2023-07-04 20:00,78,29,49,0,0,0
2023-07-04 20:15,80,28,52,0,0,0
2023-07-04 20:30,48,16,32,0,0,0
2023-07-04 20:45,56,24,32,0,0,0
2023-07-04 21:00,41,16,25,0,0,0
2023-07-04 21:15,45,12,33,0,0,0
2023-07-04 21:30,48,19,29,0,0,0
2023-07-04 21:45,46,15,31,0,0,0
2023-07-04 22:00,36,6,30,0,0,0
2023-07-04 22:15,61,8,53,0,0,0
2023-07-04 22:30,66,19,47,0,0,0
2023-07-04 22:45,27,4,23,0,0,0
2023-07-04 23:00,18,6,12,0,0,0
2023-07-04 23:15,17,3,14,0,0,0
2023-07-04 23:30,15,2,13,0,0,0
2023-07-04 23:45,24,14,10,0,0,0
2023-07-05 00:00,10,4,6,0,0,0
2023-07-05 00:15,6,2,4,0,0,0
2023-07-05 00:30,8,2,6,0,0,0
2023-07-05 00:45,2,1,1,0,0,0
2023-07-05 01:00,2,0,2,0,0,0
2023-07-05 01:15,4,2,2,0,0,0
2023-07-05 01:30,1,0,1,0,0,0
2023-07-05 01:45,4,0,4,0,0,0
2023-07-05 02:00,0,0,0,0,0,0
2023-07-05 02:15,0,0,0,0,0,0
2023-07-05 02:30,4,0,4,0,0,0
2023-07-05 02:45,0,0,0,0,0,0
2023-07-05 03:00,0,0,0,0,0,0
2023-07-05 03:15,0,0,0,0,0,0
2023-07-05 03:30,1,0,1,0,0,0
2023-07-05 03:45,0,0,0,0,0,0
2023-07-05 04:00,0,0,0,0,0,0
2023-07-05 04:15,1,1,0,0,0,0
2023-07-05 04:30,0,0,0,0,0,0
2023-07-05 04:45,3,1,2,0,0,0
2023-07-05 05:00,1,1,0,0,0,0
2023-07-05 05:15,1,0,1,0,0,0
2023-07-05 05:30,10,2,8,0,0,0
2023-07-05 05:45,7,1,6,0,0,0
2023-07-05 06:00,7,4,3,0,0,0
2023-07-05 06:15,13,3,10,0,0,0
2023-07-05 06:30,50,23,27,0,0,0
2023-07-05 06:45,58,26,32,0,0,0
2023-07-05 07:00,57,21,36,0,0,0
2023-07-05 07:15,81,27,54,0,0,0
2023-07-05 07:30,110,42,68,0,0,0
2023-07-05 07:45,199,58,141,0,0,0
2023-07-05 08:00,217,99,118,0,0,0
2023-07-05 08:15,133,65,68,0,0,0
2023-07-05 08:30,144,65,79,0,0,0
2023-07-05 08:45,153,71,82,0,0,0
2023-07-05 09:00,115,46,69,0,0,0
2023-07-05 09:15,100,50,50,0,0,0
2023-07-05 09:30,89,58,31,0,0,0
2023-07-05 09:45,167,96,71,0,0,0
2023-07-05 10:00,210,96,114,0,0,0
2023-07-05 10:15,87,42,45,0,0,0
2023-07-05 10:30,71,38,33,0,0,0
2023-07-05 10:45,84,45,39,0,0,0
2023-07-05 11:00,67,35,32,0,0,0
2023-07-05 11:15,83,45,38,0,0,0
2023-07-05 11:30,70,32,38,0,0,0
2023-07-05 11:45,144,76,68,0,0,0
2023-07-05 12:00,142,70,72,0,0,0
2023-07-05 12:15,103,42,61,0,0,0
2023-07-05 12:30,113,47,66,0,0,0
2023-07-05 12:45,74,37,37,0,0,0
2023-07-05 13:00,106,44,62,0,0,0
2023-07-05 13:15,113,52,61,0,0,0
2023-07-05 13:30,107,43,64,0,0,0
2023-07-05 13:45,155,73,82,0,0,0
2023-07-05 14:00,127,56,71,0,0,0
2023-07-05 14:15,83,39,44,0,0,0
2023-07-05 14:30,94,45,49,0,0,0
2023-07-05 14:45,126,66,60,0,0,0
2023-07-05 15:00,108,66,42,0,0,0
2023-07-05 15:15,99,62,37,0,0,0
2023-07-05 15:30,116,51,65,0,0,0
2023-07-05 15:45,164,85,79,0,0,0
2023-07-05 16:00,187,80,107,0,0,0
2023-07-05 16:15,110,67,43,0,0,0
2023-07-05 16:30,130,69,61,0,0,0
2023-07-05 16:45,106,52,54,0,0,0
2023-07-05 17:00,132,65,67,0,0,0
2023-07-05 17:15,113,69,44,0,0,0
2023-07-05 17:30,134,61,73,0,0,0
2023-07-05 17:45,182,109,73,0,0,0
2023-07-05 18:00,142,69,73,0,0,0
2023-07-05 18:15,98,39,59,0,0,0
2023-07-05 18:30,88,46,42,0,0,0
2023-07-05 18:45,91,36,55,0,0,0
2023-07-05 19:00,87,40,47,0,0,0
2023-07-05 19:15,92,51,41,0,0,0
2023-07-05 19:30,65,36,29,0,0,0
2023-07-05 19:45,79,36,43,0,0,0
2023-07-05 20:00,84,24,60,0,0,0
2023-07-05 20:15,56,22,34,0,0,0
2023-07-05 20:30,41,14,27,0,0,0
2023-07-05 20:45,30,12,18,0,0,0
2023-07-05 21:00,46,17,29,0,0,0
2023-07-05 21:15,52,22,30,0,0,0
2023-07-05 21:30,40,11,29,0,0,0
2023-07-05 21:45,26,6,20,0,0,0
2023-07-05 22:00,27,5,22,0,0,0
2023-07-05 22:15,37,14,23,0,0,0
2023-07-05 22:30,18,6,12,0,0,0
2023-07-05 22:45,22,3,19,0,0,0
2023-07-05 23:00,32,15,17,0,0,0
2023-07-05 23:15,15,6,9,0,0,0
2023-07-05 23:30,18,6,12,0,0,0
2023-07-05 23:45,23,7,16,0,0,0
2023-07-06 00:00,12,5,7,0,0,0
2023-07-06 00:15,4,2,2,0,0,0
2023-07-06 00:30,5,1,4,0,0,0
2023-07-06 00:45,5,2,3,0,0,0
2023-07-06 01:00,8,3,5,0,0,0
2023-07-06 01:15,5,2,3,0,0,0
2023-07-06 01:30,4,0,4,0,0,0
2023-07-06 01:45,0,0,0,0,0,0
2023-07-06 02:00,4,1,3,0,0,0
2023-07-06 02:15,1,0,1,0,0,0
2023-07-06 02:30,3,0,3,0,0,0
2023-07-06 02:45,3,0,3,0,0,0
2023-07-06 03:00,4,0,4,0,0,0
2023-07-06 03:15,3,0,3,0,0,0
2023-07-06 03:30,0,0,0,0,0,0
2023-07-06 03:45,2,0,2,0,0,0
2023-07-06 04:00,1,0,1,0,0,0
2023-07-06 04:15,0,0,0,0,0,0
2023-07-06 04:30,1,1,0,0,0,0
2023-07-06 04:45,2,0,2,0,0,0
2023-07-06 05:00,2,2,0,0,0,0
2023-07-06 05:15,1,1,0,0,0,0
2023-07-06 05:30,8,4,4,0,0,0
2023-07-06 05:45,13,7,6,0,0,0
2023-07-06 06:00,11,6,5,0,0,0
2023-07-06 06:15,13,4,9,0,0,0
2023-07-06 06:30,41,17,24,0,0,0
2023-07-06 06:45,71,24,47,0,0,0
2023-07-06 07:00,72,30,42,0,0,0
2023-07-06 07:15,91,29,62,0,0,0
2023-07-06 07:30,147,44,103,0,0,0
2023-07-06 07:45,160,56,104,0,0,0
2023-07-06 08:00,215,98,117,0,0,0
2023-07-06 08:15,123,49,74,0,0,0
2023-07-06 08:30,113,57,56,0,0,0
2023-07-06 08:45,118,52,66,0,0,0
2023-07-06 09:00,96,34,62,0,0,0
2023-07-06 09:15,90,46,44,0,0,0
2023-07-06 09:30,113,50,63,0,0,0
2023-07-06 09:45,166,90,76,0,0,0
2023-07-06 10:00,205,91,114,0,0,0
2023-07-06 10:15,96,53,43,0,0,0
2023-07-06 10:30,74,41,33,0,0,0
2023-07-06 10:45,90,54,36,0,0,0
2023-07-06 11:00,84,30,54,0,0,0
2023-07-06 11:15,83,46,37,0,0,0
2023-07-06 11:30,98,46,52,0,0,0
2023-07-06 11:45,185,100,85,0,0,0
2023-07-06 12:00,203,110,93,0,0,0
2023-07-06 12:15,148,69,79,0,0,0
2023-07-06 12:30,105,39,66,0,0,0
2023-07-06 12:45,136,63,73,0,0,0
2023-07-06 13:00,135,52,83,0,0,0
2023-07-06 13:15,137,55,82,0,0,0
2023-07-06 13:30,130,55,75,0,0,0
2023-07-06 13:45,177,89,88,0,0,0
2023-07-06 14:00,168,78,90,0,0,0
2023-07-06 14:15,136,79,57,0,0,0
2023-07-06 14:30,102,53,49,0,0,0
2023-07-06 14:45,115,71,44,0,0,0
2023-07-06 15:00,116,64,52,0,0,0
2023-07-06 15:15,144,78,66,0,0,0
2023-07-06 15:30,141,86,55,0,0,0
2023-07-06 15:45,217,127,90,0,0,0
2023-07-06 16:00,222,126,96,0,0,0
2023-07-06 16:15,184,129,55,0,0,0
2023-07-06 16:30,155,103,52,0,0,0
2023-07-06 16:45,137,69,68,0,0,0
2023-07-06 17:00,143,72,71,0,0,0
2023-07-06 17:15,156,73,83,0,0,0
2023-07-06 17:30,126,65,61,0,0,0
2023-07-06 17:45,163,81,82,0,0,0
2023-07-06 18:00,159,79,80,0,0,0
2023-07-06 18:15,123,66,57,0,0,0
2023-07-06 18:30,95,38,57,0,0,0
2023-07-06 18:45,108,58,50,0,0,0
2023-07-06 19:00,96,39,57,0,0,0
2023-07-06 19:15,76,38,38,0,0,0
2023-07-06 19:30,109,48,61,0,0,0
2023-07-06 19:45,110,54,56,0,0,0
2023-07-06 20:00,76,23,53,0,0,0
2023-07-06 20:15,65,30,35,0,0,0
2023-07-06 20:30,58,12,46,0,0,0
2023-07-06 20:45,44,17,27,0,0,0
2023-07-06 21:00,55,9,46,0,0,0
2023-07-06 21:15,63,27,36,0,0,0
2023-07-06 21:30,35,6,29,0,0,0
2023-07-06 21:45,43,10,33,0,0,0
2023-07-06 22:00,51,17,34,0,0,0
2023-07-06 22:15,57,14,43,0,0,0
2023-07-06 22:30,79,18,61,0,0,0
2023-07-06 22:45,44,8,36,0,0,0
2023-07-06 23:00,19,6,13,0,0,0
2023-07-06 23:15,24,4,20,0,0,0
2023-07-06 23:30,29,11,18,0,0,0
2023-07-06 23:45,8,2,6,0,0,0
2023-07-07 00:00,14,2,12,0,0,0
2023-07-07 00:15,5,1,4,0,0,0
2023-07-07 00:30,5,2,3,0,0,0
2023-07-07 00:45,7,4,3,0,0,0
2023-07-07 01:00,9,2,7,0,0,0
2023-07-07 01:15,6,0,6,0,0,0
2023-07-07 01:30,2,2,0,0,0,0
2023-07-07 01:45,2,0,2,0,0,0
2023-07-07 02:00,4,0,4,0,0,0
2023-07-07 02:15,0,0,0,0,0,0
2023-07-07 02:30,6,0,6,0,0,0
2023-07-07 02:45,1,0,1,0,0,0
2023-07-07 03:00,1,1,0,0,0,0
2023-07-07 03:15,0,0,0,0,0,0
2023-07-07 03:30,0,0,0,0,0,0
2023-07-07 03:45,1,0,1,0,0,0
2023-07-07 04:00,3,2,1,0,0,0
2023-07-07 04:15,1,1,0,0,0,0
2023-07-07 04:30,1,1,0,0,0,0
2023-07-07 04:45,6,2,4,0,0,0
2023-07-07 05:00,0,0,0,0,0,0
2023-07-07 05:15,6,6,0,0,0,0
2023-07-07 05:30,11,6,5,0,0,0
2023-07-07 05:45,9,4,5,0,0,0
2023-07-07 06:00,7,5,2,0,0,0
