Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-02-03 02:45,3,2,1,0,0,0
2024-02-03 03:00,7,1,6,0,0,0
2024-02-03 03:15,12,2,10,0,0,0
2024-02-03 03:30,1,0,1,0,0,0
2024-02-03 03:45,1,0,1,0,0,0
2024-02-03 04:00,3,0,3,0,0,0
2024-02-03 04:15,2,0,2,0,0,0
2024-02-03 04:30,6,1,5,0,0,0
2024-02-03 04:45,0,0,0,0,0,0
2024-02-03 05:00,6,1,5,0,0,0
2024-02-03 05:15,1,1,0,0,0,0
2024-02-03 05:30,7,1,6,0,0,0
2024-02-03 05:45,7,2,5,0,0,0
2024-02-03 06:00,5,4,1,0,0,0
2024-02-03 06:15,5,1,4,0,0,0
2024-02-03 06:30,8,6,2,0,0,0
2024-02-03 06:45,11,11,0,0,0,0
2024-02-03 07:00,14,6,8,0,0,0
2024-02-03 07:15,17,2,15,0,0,0
2024-02-03 07:30,24,8,16,0,0,0
2024-02-03 07:45,28,12,16,0,0,0
2024-02-03 08:00,31,18,13,0,0,0
2024-02-03 08:15,28,23,5,0,0,0
2024-02-03 08:30,32,23,9,0,0,0
2024-02-03 08:45,36,23,13,0,0,0
2024-02-03 09:00,24,14,10,0,0,0
2024-02-03 09:15,29,25,4,0,0,0
2024-02-03 09:30,53,37,16,0,0,0
2024-02-03 09:45,58,37,21,0,0,0
2024-02-03 10:00,60,38,22,0,0,0
2024-02-03 10:15,60,43,17,0,0,0
2024-02-03 10:30,72,37,35,0,0,0
2024-02-03 10:45,75,46,29,0,0,0
2024-02-03 11:00,58,37,21,0,0,0
2024-02-03 11:15,53,37,16,0,0,0
2024-02-03 11:30,64,39,25,0,0,0
2024-02-03 11:45,93,50,43,0,0,0
2024-02-03 12:00,103,48,55,0,0,0
2024-02-03 12:15,81,44,37,0,0,0
2024-02-03 12:30,79,39,40,0,0,0
2024-02-03 12:45,96,39,57,0,0,0
2024-02-03 13:00,87,36,51,0,0,0
2024-02-03 13:15,66,37,29,0,0,0
2024-02-03 13:30,97,61,36,0,0,0
2024-02-03 13:45,98,39,59,0,0,0
2024-02-03 14:00,88,43,45,0,0,0
2024-02-03 14:15,71,31,40,0,0,0
2024-02-03 14:30,57,17,40,0,0,0
2024-02-03 14:45,68,25,43,0,0,0
2024-02-03 15:00,57,21,36,0,0,0
2024-02-03 15:15,80,27,53,0,0,0
2024-02-03 15:30,63,20,43,0,0,0
2024-02-03 15:45,65,27,38,0,0,0
2024-02-03 16:00,35,13,22,0,0,0
2024-02-03 16:15,48,14,34,0,0,0
2024-02-03 16:30,62,32,30,0,0,0
2024-02-03 16:45,54,23,31,0,0,0
2024-02-03 17:00,42,19,23,0,0,0
2024-02-03 17:15,58,20,38,0,0,0
2024-02-03 17:30,51,30,21,0,0,0
2024-02-03 17:45,43,17,26,0,0,0
2024-02-03 18:00,45,26,19,0,0,0
2024-02-03 18:15,55,25,30,0,0,0
2024-02-03 18:30,27,13,14,0,0,0
2024-02-03 18:45,47,26,21,0,0,0
2024-02-03 19:00,45,27,18,0,0,0
2024-02-03 19:15,43,17,26,0,0,0
2024-02-03 19:30,36,11,25,0,0,0
2024-02-03 19:45,18,5,13,0,0,0
2024-02-03 20:00,62,39,23,0,0,0
2024-02-03 20:15,22,11,11,0,0,0
2024-02-03 20:30,26,12,14,0,0,0
2024-02-03 20:45,14,7,7,0,0,0
2024-02-03 21:00,25,15,10,0,0,0
2024-02-03 21:15,22,11,11,0,0,0
2024-02-03 21:30,18,9,9,0,0,0
2024-02-03 21:45,30,12,18,0,0,0
2024-02-03 22:00,36,21,15,0,0,0
2024-02-03 22:15,17,8,9,0,0,0
2024-02-03 22:30,16,2,14,0,0,0
2024-02-03 22:45,20,6,14,0,0,0
2024-02-03 23:00,29,16,13,0,0,0
2024-02-03 23:15,8,3,5,0,0,0
2024-02-03 23:30,13,3,10,0,0,0
2024-02-03 23:45,20,10,10,0,0,0
2024-02-04 00:00,19,5,14,0,0,0
2024-02-04 00:15,9,2,7,0,0,0
2024-02-04 00:30,14,6,8,0,0,0
2024-02-04 00:45,9,0,9,0,0,0
2024-02-04 01:00,8,2,6,0,0,0
2024-02-04 01:15,7,1,6,0,0,0
2024-02-04 01:30,12,5,7,0,0,0
2024-02-04 01:45,8,0,8,0,0,0
2024-02-04 02:00,10,2,8,0,0,0
2024-02-04 02:15,4,0,4,0,0,0
2024-02-04 02:30,6,1,5,0,0,0
2024-02-04 02:45,6,0,6,0,0,0
2024-02-04 03:00,6,0,6,0,0,0
2024-02-04 03:15,3,2,1,0,0,0
2024-02-04 03:30,7,0,7,0,0,0
2024-02-04 03:45,4,0,4,0,0,0
2024-02-04 04:00,0,0,0,0,0,0
2024-02-04 04:15,4,0,4,0,0,0
2024-02-04 04:30,0,0,0,0,0,0
2024-02-04 04:45,0,0,0,0,0,0
2024-02-04 05:00,2,1,1,0,0,0
2024-02-04 05:15,0,0,0,0,0,0
2024-02-04 05:30,11,2,9,0,0,0
2024-02-04 05:45,4,1,3,0,0,0
2024-02-04 06:00,2,1,1,0,0,0
2024-02-04 06:15,3,1,2,0,0,0
2024-02-04 06:30,3,2,1,0,0,0
2024-02-04 06:45,6,2,4,0,0,0
2024-02-04 07:00,3,2,1,0,0,0
2024-02-04 07:15,3,0,3,0,0,0
2024-02-04 07:30,7,5,2,0,0,0
2024-02-04 07:45,17,10,7,0,0,0
2024-02-04 08:00,7,7,0,0,0,0
2024-02-04 08:15,8,4,4,0,0,0
2024-02-04 08:30,10,7,3,0,0,0
2024-02-04 08:45,21,15,6,0,0,0
2024-02-04 09:00,19,4,15,0,0,0
2024-02-04 09:15,14,11,3,0,0,0
2024-02-04 09:30,23,21,2,0,0,0
2024-02-04 09:45,36,18,18,0,0,0
2024-02-04 10:00,24,9,15,0,0,0
2024-02-04 10:15,22,15,7,0,0,0
2024-02-04 10:30,22,14,8,0,0,0
2024-02-04 10:45,33,21,12,0,0,0
2024-02-04 11:00,32,19,13,0,0,0
2024-02-04 11:15,25,11,14,0,0,0
2024-02-04 11:30,34,15,19,0,0,0
2024-02-04 11:45,30,10,20,0,0,0
2024-02-04 12:00,28,7,21,0,0,0
2024-02-04 12:15,23,7,16,0,0,0
2024-02-04 12:30,39,14,25,0,0,0
2024-02-04 12:45,29,14,15,0,0,0
2024-02-04 13:00,44,20,24,0,0,0
2024-02-04 13:15,19,10,9,0,0,0
2024-02-04 13:30,40,17,23,0,0,0
2024-02-04 13:45,34,23,11,0,0,0
2024-02-04 14:00,38,19,19,0,0,0
2024-02-04 14:15,54,32,22,0,0,0
2024-02-04 14:30,37,14,23,0,0,0
2024-02-04 14:45,45,24,21,0,0,0
2024-02-04 15:00,38,18,20,0,0,0
2024-02-04 15:15,28,14,14,0,0,0
2024-02-04 15:30,24,7,17,0,0,0
2024-02-04 15:45,33,11,22,0,0,0
2024-02-04 16:00,26,14,12,0,0,0
2024-02-04 16:15,24,14,10,0,0,0
2024-02-04 16:30,22,9,13,0,0,0
2024-02-04 16:45,35,15,20,0,0,0
2024-02-04 17:00,16,3,13,0,0,0
2024-02-04 17:15,25,10,15,0,0,0
2024-02-04 17:30,30,15,15,0,0,0
2024-02-04 17:45,20,4,16,0,0,0
2024-02-04 18:00,34,21,13,0,0,0
2024-02-04 18:15,30,14,16,0,0,0
2024-02-04 18:30,19,8,11,0,0,0
2024-02-04 18:45,21,9,12,0,0,0
2024-02-04 19:00,30,11,19,0,0,0
2024-02-04 19:15,15,4,11,0,0,0
2024-02-04 19:30,22,5,17,0,0,0
2024-02-04 19:45,14,7,7,0,0,0
2024-02-04 20:00,18,10,8,0,0,0
2024-02-04 20:15,12,2,10,0,0,0
2024-02-04 20:30,16,3,13,0,0,0
2024-02-04 20:45,15,8,7,0,0,0
2024-02-04 21:00,15,7,8,0,0,0
2024-02-04 21:15,6,3,3,0,0,0
2024-02-04 21:30,12,0,12,0,0,0
2024-02-04 21:45,11,3,8,0,0,0
2024-02-04 22:00,6,2,4,0,0,0
2024-02-04 22:15,7,2,5,0,0,0
2024-02-04 22:30,5,1,4,0,0,0
2024-02-04 22:45,13,0,13,0,0,0
2024-02-04 23:00,6,4,2,0,0,0
2024-02-04 23:15,3,1,2,0,0,0
2024-02-04 23:30,1,0,1,0,0,0
2024-02-04 23:45,1,1,0,0,0,0
2024-02-05 00:00,4,2,2,0,0,0
2024-02-05 00:15,0,0,0,0,0,0
2024-02-05 00:30,1,0,1,0,0,0
2024-02-05 00:45,6,1,5,0,0,0
2024-02-05 01:00,0,0,0,0,0,0
2024-02-05 01:15,1,1,0,0,0,0
2024-02-05 01:30,0,0,0,0,0,0
2024-02-05 01:45,1,0,1,0,0,0
2024-02-05 02:00,1,0,1,0,0,0
2024-02-05 02:15,0,0,0,0,0,0
2024-02-05 02:30,1,1,0,0,0,0
2024-02-05 02:45,1,0,1,0,0,0
2024-02-05 03:00,0,0,0,0,0,0
2024-02-05 03:15,0,0,0,0,0,0
2024-02-05 03:30,2,2,0,0,0,0
2024-02-05 03:45,1,1,0,0,0,0
2024-02-05 04:00,1,1,0,0,0,0
2024-02-05 04:15,0,0,0,0,0,0
2024-02-05 04:30,0,0,0,0,0,0
2024-02-05 04:45,2,0,2,0,0,0
2024-02-05 05:00,0,0,0,0,0,0
2024-02-05 05:15,2,1,1,0,0,0
2024-02-05 05:30,14,6,8,0,0,0
2024-02-05 05:45,14,9,5,0,0,0
2024-02-05 06:00,8,3,5,0,0,0
2024-02-05 06:15,18,3,15,0,0,0
2024-02-05 06:30,27,8,19,0,0,0
2024-02-05 06:45,62,26,36,0,0,0
2024-02-05 07:00,63,26,37,0,0,0
2024-02-05 07:15,98,33,65,0,0,0
2024-02-05 07:30,206,145,61,0,0,0
2024-02-05 07:45,218,105,113,0,0,0
2024-02-05 08:00,126,37,89,0,0,0
2024-02-05 08:15,131,59,72,0,0,0
2024-02-05 08:30,153,63,90,0,0,0
2024-02-05 08:45,147,74,73,0,0,0
2024-02-05 09:00,98,48,50,0,0,0
2024-02-05 09:15,101,54,47,0,0,0
2024-02-05 09:30,88,43,45,0,0,0
2024-02-05 09:45,98,52,46,0,0,0
2024-02-05 10:00,57,28,29,0,0,0
2024-02-05 10:15,55,27,28,0,0,0
2024-02-05 10:30,67,26,41,0,0,0
2024-02-05 10:45,45,22,23,0,0,0
2024-02-05 11:00,75,36,39,0,0,0
2024-02-05 11:15,74,41,33,0,0,0
2024-02-05 11:30,80,35,45,0,0,0
2024-02-05 11:45,89,44,45,0,0,0
2024-02-05 12:00,94,54,40,0,0,0
2024-02-05 12:15,96,38,58,0,0,0
2024-02-05 12:30,102,50,52,0,0,0
2024-02-05 12:45,97,42,55,0,0,0
2024-02-05 13:00,143,50,93,0,0,0
2024-02-05 13:15,155,44,111,0,0,0
2024-02-05 13:30,124,43,81,0,0,0
2024-02-05 13:45,125,60,65,0,0,0
2024-02-05 14:00,106,43,63,0,0,0
2024-02-05 14:15,115,52,63,0,0,0
2024-02-05 14:30,97,47,50,0,0,0
2024-02-05 14:45,129,71,58,0,0,0
2024-02-05 15:00,114,57,57,0,0,0
2024-02-05 15:15,127,64,63,0,0,0
2024-02-05 15:30,148,79,69,0,0,0
2024-02-05 15:45,131,77,54,0,0,0
2024-02-05 16:00,130,77,53,0,0,0
2024-02-05 16:15,146,81,65,0,0,0
2024-02-05 16:30,129,62,67,0,0,0
2024-02-05 16:45,124,59,65,0,0,0
2024-02-05 17:00,146,77,69,0,0,0
2024-02-05 17:15,117,60,57,0,0,0
2024-02-05 17:30,81,39,42,0,0,0
2024-02-05 17:45,113,54,59,0,0,0
2024-02-05 18:00,114,58,56,0,0,0
2024-02-05 18:15,108,55,53,0,0,0
2024-02-05 18:30,87,36,51,0,0,0
2024-02-05 18:45,95,44,51,0,0,0
2024-02-05 19:00,75,29,46,0,0,0
2024-02-05 19:15,58,29,29,0,0,0
2024-02-05 19:30,51,22,29,0,0,0
2024-02-05 19:45,48,13,35,0,0,0
2024-02-05 20:00,48,17,31,0,0,0
2024-02-05 20:15,57,22,35,0,0,0
2024-02-05 20:30,39,16,23,0,0,0
2024-02-05 20:45,46,10,36,0,0,0
2024-02-05 21:00,25,11,14,0,0,0
2024-02-05 21:15,30,11,19,0,0,0
2024-02-05 21:30,34,15,19,0,0,0
2024-02-05 21:45,29,6,23,0,0,0
2024-02-05 22:00,32,10,22,0,0,0
2024-02-05 22:15,34,8,26,0,0,0
2024-02-05 22:30,23,9,14,0,0,0
2024-02-05 22:45,16,7,9,0,0,0
2024-02-05 23:00,15,4,11,0,0,0
2024-02-05 23:15,9,3,6,0,0,0
2024-02-05 23:30,3,0,3,0,0,0
2024-02-05 23:45,15,14,1,0,0,0
2024-02-06 00:00,2,0,2,0,0,0
2024-02-06 00:15,9,1,8,0,0,0
2024-02-06 00:30,1,0,1,0,0,0
2024-02-06 00:45,3,2,1,0,0,0
2024-02-06 01:00,6,4,2,0,0,0
2024-02-06 01:15,2,1,1,0,0,0
2024-02-06 01:30,3,1,2,0,0,0
2024-02-06 01:45,1,0,1,0,0,0
2024-02-06 02:00,0,0,0,0,0,0
2024-02-06 02:15,0,0,0,0,0,0
2024-02-06 02:30,0,0,0,0,0,0
2024-02-06 02:45,1,0,1,0,0,0
2024-02-06 03:00,1,0,1,0,0,0
2024-02-06 03:15,5,0,5,0,0,0
2024-02-06 03:30,4,0,4,0,0,0
2024-02-06 03:45,2,0,2,0,0,0
2024-02-06 04:00,3,3,0,0,0,0
2024-02-06 04:15,4,2,2,0,0,0
2024-02-06 04:30,1,0,1,0,0,0
2024-02-06 04:45,5,1,4,0,0,0
2024-02-06 05:00,0,0,0,0,0,0
2024-02-06 05:15,3,3,0,0,0,0
2024-02-06 05:30,12,3,9,0,0,0
2024-02-06 05:45,12,4,8,0,0,0
2024-02-06 06:00,11,5,6,0,0,0
2024-02-06 06:15,17,7,10,0,0,0
2024-02-06 06:30,27,9,18,0,0,0
2024-02-06 06:45,52,20,32,0,0,0
2024-02-06 07:00,59,17,42,0,0,0
2024-02-06 07:15,108,53,55,0,0,0
2024-02-06 07:30,227,159,68,0,0,0
2024-02-06 07:45,209,89,120,0,0,0
2024-02-06 08:00,146,48,98,0,0,0
2024-02-06 08:15,154,71,83,0,0,0
2024-02-06 08:30,153,69,84,0,0,0
2024-02-06 08:45,152,67,85,0,0,0
2024-02-06 09:00,97,38,59,0,0,0
2024-02-06 09:15,98,56,42,0,0,0
2024-02-06 09:30,69,33,36,0,0,0
2024-02-06 09:45,85,49,36,0,0,0
2024-02-06 10:00,56,33,23,0,0,0
2024-02-06 10:15,43,18,25,0,0,0
2024-02-06 10:30,51,38,13,0,0,0
2024-02-06 10:45,77,42,35,0,0,0
2024-02-06 11:00,64,34,30,0,0,0
2024-02-06 11:15,81,52,29,0,0,0
2024-02-06 11:30,59,31,28,0,0,0
2024-02-06 11:45,100,57,43,0,0,0
2024-02-06 12:00,54,28,26,0,0,0
2024-02-06 12:15,84,37,47,0,0,0
2024-02-06 12:30,74,21,53,0,0,0
2024-02-06 12:45,90,41,49,0,0,0
2024-02-06 13:00,124,37,87,0,0,0
2024-02-06 13:15,94,27,67,0,0,0
2024-02-06 13:30,82,42,40,0,0,0
2024-02-06 13:45,110,57,53,0,0,0
2024-02-06 14:00,115,59,56,0,0,0
2024-02-06 14:15,100,55,45,0,0,0
2024-02-06 14:30,79,38,41,0,0,0
2024-02-06 14:45,119,59,60,0,0,0
2024-02-06 15:00,105,52,53,0,0,0
2024-02-06 15:15,110,57,53,0,0,0
2024-02-06 15:30,112,58,54,0,0,0
2024-02-06 15:45,130,76,54,0,0,0
2024-02-06 16:00,124,69,55,0,0,0
2024-02-06 16:15,163,80,83,0,0,0
2024-02-06 16:30,140,72,68,0,0,0
2024-02-06 16:45,116,68,48,0,0,0
2024-02-06 17:00,130,82,48,0,0,0
2024-02-06 17:15,130,84,46,0,0,0
2024-02-06 17:30,104,54,50,0,0,0
2024-02-06 17:45,108,49,59,0,0,0
2024-02-06 18:00,100,46,54,0,0,0
2024-02-06 18:15,89,35,54,0,0,0
2024-02-06 18:30,82,26,56,0,0,0
2024-02-06 18:45,76,24,52,0,0,0
2024-02-06 19:00,61,23,38,0,0,0
2024-02-06 19:15,62,28,34,0,0,0
2024-02-06 19:30,36,9,27,0,0,0
2024-02-06 19:45,70,43,27,0,0,0
2024-02-06 20:00,54,15,39,0,0,0
2024-02-06 20:15,37,8,29,0,0,0
2024-02-06 20:30,49,24,25,0,0,0
2024-02-06 20:45,30,13,17,0,0,0
2024-02-06 21:00,27,16,11,0,0,0
2024-02-06 21:15,27,9,18,0,0,0
2024-02-06 21:30,22,7,15,0,0,0
2024-02-06 21:45,22,10,12,0,0,0
2024-02-06 22:00,25,5,20,0,0,0
2024-02-06 22:15,19,8,11,0,0,0
2024-02-06 22:30,19,5,14,0,0,0
2024-02-06 22:45,16,3,13,0,0,0
2024-02-06 23:00,13,6,7,0,0,0
2024-02-06 23:15,11,2,9,0,0,0
2024-02-06 23:30,6,1,5,0,0,0
2024-02-06 23:45,5,3,2,0,0,0
2024-02-07 00:00,14,6,8,0,0,0
2024-02-07 00:15,5,1,4,0,0,0
2024-02-07 00:30,2,1,1,0,0,0
2024-02-07 00:45,2,1,1,0,0,0
2024-02-07 01:00,0,0,0,0,0,0
2024-02-07 01:15,2,0,2,0,0,0
2024-02-07 01:30,2,2,0,0,0,0
2024-02-07 01:45,2,0,2,0,0,0
2024-02-07 02:00,0,0,0,0,0,0
2024-02-07 02:15,1,1,0,0,0,0
2024-02-07 02:30,0,0,0,0,0,0
2024-02-07 02:45,0,0,0,0,0,0
2024-02-07 03:00,0,0,0,0,0,0
2024-02-07 03:15,0,0,0,0,0,0
2024-02-07 03:30,1,0,1,0,0,0
2024-02-07 03:45,0,0,0,0,0,0
2024-02-07 04:00,1,0,1,0,0,0
2024-02-07 04:15,0,0,0,0,0,0
2024-02-07 04:30,0,0,0,0,0,0
2024-02-07 04:45,2,0,2,0,0,0
2024-02-07 05:00,1,0,1,0,0,0
2024-02-07 05:15,2,1,1,0,0,0
2024-02-07 05:30,12,3,9,0,0,0
2024-02-07 05:45,11,2,9,0,0,0
2024-02-07 06:00,10,4,6,0,0,0
