Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2024-10-01 23:15,11,1,10,0,0,0
2024-10-01 23:30,11,2,9,0,0,0
2024-10-01 23:45,25,6,19,0,0,0
2024-10-02 00:00,17,6,11,0,0,0
2024-10-02 00:15,7,1,6,0,0,0
2024-10-02 00:30,4,0,4,0,0,0
2024-10-02 00:45,13,5,8,0,0,0
2024-10-02 01:00,13,2,11,0,0,0
2024-10-02 01:15,15,0,15,0,0,0
2024-10-02 01:30,16,6,10,0,0,0
2024-10-02 01:45,7,3,4,0,0,0
2024-10-02 02:00,14,2,12,0,0,0
2024-10-02 02:15,13,3,10,0,0,0
2024-10-02 02:30,15,1,14,0,0,0
2024-10-02 02:45,17,1,16,0,0,0
2024-10-02 03:00,4,0,4,0,0,0
2024-10-02 03:15,12,1,11,0,0,0
2024-10-02 03:30,6,0,6,0,0,0
2024-10-02 03:45,5,1,4,0,0,0
2024-10-02 04:00,0,0,0,0,0,0
2024-10-02 04:15,1,1,0,0,0,0
2024-10-02 04:30,0,0,0,0,0,0
2024-10-02 04:45,0,0,0,0,0,0
2024-10-02 05:00,4,2,2,0,0,0
2024-10-02 05:15,3,2,1,0,0,0
2024-10-02 05:30,6,3,3,0,0,0
2024-10-02 05:45,24,12,12,0,0,0
2024-10-02 06:00,11,5,6,0,0,0
2024-10-02 06:15,18,9,9,0,0,0
2024-10-02 06:30,22,10,12,0,0,0
2024-10-02 06:45,61,19,42,0,0,0
2024-10-02 07:00,67,30,37,0,0,0
2024-10-02 07:15,75,32,43,0,0,0
2024-10-02 07:30,221,155,66,0,0,0
2024-10-02 07:45,164,76,88,0,0,0
2024-10-02 08:00,139,45,94,0,0,0
2024-10-02 08:15,120,44,76,0,0,0
2024-10-02 08:30,127,56,71,0,0,0
2024-10-02 08:45,171,60,111,0,0,0
2024-10-02 09:00,111,54,57,0,0,0
2024-10-02 09:15,93,43,50,0,0,0
2024-10-02 09:30,96,47,49,0,0,0
2024-10-02 09:45,120,56,64,0,0,0
2024-10-02 10:00,100,51,49,0,0,0
2024-10-02 10:15,74,39,35,0,0,0
2024-10-02 10:30,78,48,30,0,0,0
2024-10-02 10:45,94,47,47,0,0,0
2024-10-02 11:00,94,48,46,0,0,0
2024-10-02 11:15,104,49,55,0,0,0
2024-10-02 11:30,89,36,53,0,0,0
2024-10-02 11:45,108,64,44,0,0,0
2024-10-02 12:00,123,52,71,0,0,0
2024-10-02 12:15,112,41,71,0,0,0
2024-10-02 12:30,129,43,86,0,0,0
2024-10-02 12:45,140,60,80,0,0,0
2024-10-02 13:00,188,44,144,0,0,0
2024-10-02 13:15,184,53,131,0,0,0
2024-10-02 13:30,174,76,98,0,0,0
2024-10-02 13:45,141,69,72,0,0,0
2024-10-02 14:00,146,54,92,0,0,0
2024-10-02 14:15,124,55,69,0,0,0
2024-10-02 14:30,124,39,85,0,0,0
2024-10-02 14:45,160,60,100,0,0,0
2024-10-02 15:00,123,62,61,0,0,0
2024-10-02 15:15,148,76,72,0,0,0
2024-10-02 15:30,142,49,93,0,0,0
2024-10-02 15:45,153,70,83,0,0,0
2024-10-02 16:00,148,77,71,0,0,0
2024-10-02 16:15,149,71,78,0,0,0
2024-10-02 16:30,165,65,100,0,0,0
2024-10-02 16:45,157,76,81,0,0,0
2024-10-02 17:00,151,81,70,0,0,0
2024-10-02 17:15,173,83,90,0,0,0
2024-10-02 17:30,142,55,87,0,0,0
2024-10-02 17:45,136,62,74,0,0,0
2024-10-02 18:00,171,83,88,0,0,0
2024-10-02 18:15,121,55,66,0,0,0
2024-10-02 18:30,111,52,59,0,0,0
2024-10-02 18:45,98,54,44,0,0,0
2024-10-02 19:00,87,26,61,0,0,0
2024-10-02 19:15,94,46,48,0,0,0
2024-10-02 19:30,96,48,48,0,0,0
2024-10-02 19:45,94,46,48,0,0,0
2024-10-02 20:00,93,50,43,0,0,0
2024-10-02 20:15,71,31,40,0,0,0
2024-10-02 20:30,69,28,41,0,0,0
2024-10-02 20:45,62,33,29,0,0,0
2024-10-02 21:00,33,12,21,0,0,0
2024-10-02 21:15,64,31,33,0,0,0
2024-10-02 21:30,41,26,15,0,0,0
2024-10-02 21:45,26,5,21,0,0,0
2024-10-02 22:00,37,17,20,0,0,0
2024-10-02 22:15,31,11,20,0,0,0
2024-10-02 22:30,53,28,25,0,0,0
2024-10-02 22:45,41,10,31,0,0,0
2024-10-02 23:00,27,4,23,0,0,0
2024-10-02 23:15,20,11,9,0,0,0
2024-10-02 23:30,48,29,19,0,0,0
2024-10-02 23:45,23,6,17,0,0,0
2024-10-03 00:00,16,6,10,0,0,0
2024-10-03 00:15,30,14,16,0,0,0
2024-10-03 00:30,34,7,27,0,0,0
2024-10-03 00:45,36,8,28,0,0,0
2024-10-03 01:00,23,2,21,0,0,0
2024-10-03 01:15,17,1,16,0,0,0
2024-10-03 01:30,20,2,18,0,0,0
2024-10-03 01:45,26,3,23,0,0,0
2024-10-03 02:00,24,0,24,0,0,0
2024-10-03 02:15,30,7,23,0,0,0
2024-10-03 02:30,21,0,21,0,0,0
2024-10-03 02:45,13,1,12,0,0,0
2024-10-03 03:00,18,0,18,0,0,0
2024-10-03 03:15,18,2,16,0,0,0
2024-10-03 03:30,15,1,14,0,0,0
2024-10-03 03:45,22,0,22,0,0,0
2024-10-03 04:00,20,2,18,0,0,0
2024-10-03 04:15,6,1,5,0,0,0
2024-10-03 04:30,9,3,6,0,0,0
2024-10-03 04:45,12,3,9,0,0,0
2024-10-03 05:00,8,7,1,0,0,0
2024-10-03 05:15,5,2,3,0,0,0
2024-10-03 05:30,14,4,10,0,0,0
2024-10-03 05:45,8,3,5,0,0,0
2024-10-03 06:00,5,2,3,0,0,0
2024-10-03 06:15,4,2,2,0,0,0
2024-10-03 06:30,13,6,7,0,0,0
2024-10-03 06:45,18,12,6,0,0,0
2024-10-03 07:00,19,5,14,0,0,0
2024-10-03 07:15,25,18,7,0,0,0
2024-10-03 07:30,24,12,12,0,0,0
2024-10-03 07:45,22,11,11,0,0,0
2024-10-03 08:00,12,7,5,0,0,0
2024-10-03 08:15,18,8,10,0,0,0
2024-10-03 08:30,23,13,10,0,0,0
2024-10-03 08:45,23,11,12,0,0,0
2024-10-03 09:00,43,28,15,0,0,0
2024-10-03 09:15,31,20,11,0,0,0
2024-10-03 09:30,68,52,16,0,0,0
2024-10-03 09:45,55,43,12,0,0,0
2024-10-03 10:00,37,29,8,0,0,0
2024-10-03 10:15,51,17,34,0,0,0
2024-10-03 10:30,57,19,38,0,0,0
2024-10-03 10:45,97,36,61,0,0,0
2024-10-03 11:00,88,49,39,0,0,0
2024-10-03 11:15,63,27,36,0,0,0
2024-10-03 11:30,88,41,47,0,0,0
2024-10-03 11:45,95,43,52,0,0,0
2024-10-03 12:00,125,45,80,0,0,0
2024-10-03 12:15,75,23,52,0,0,0
2024-10-03 12:30,118,47,71,0,0,0
2024-10-03 12:45,114,49,65,0,0,0
2024-10-03 13:00,125,48,77,0,0,0
2024-10-03 13:15,137,55,82,0,0,0
2024-10-03 13:30,101,41,60,0,0,0
2024-10-03 13:45,154,67,87,0,0,0
2024-10-03 14:00,141,70,71,0,0,0
2024-10-03 14:15,98,29,69,0,0,0
2024-10-03 14:30,138,75,63,0,0,0
2024-10-03 14:45,135,59,76,0,0,0
2024-10-03 15:00,125,59,66,0,0,0
2024-10-03 15:15,104,47,57,0,0,0
2024-10-03 15:30,71,33,38,0,0,0
2024-10-03 15:45,86,36,50,0,0,0
2024-10-03 16:00,147,78,69,0,0,0
2024-10-03 16:15,88,34,54,0,0,0
2024-10-03 16:30,133,49,84,0,0,0
2024-10-03 16:45,131,63,68,0,0,0
2024-10-03 17:00,89,43,46,0,0,0
2024-10-03 17:15,74,45,29,0,0,0
2024-10-03 17:30,148,19,129,0,0,0
2024-10-03 17:45,146,35,111,0,0,0
2024-10-03 18:00,137,28,109,0,0,0
2024-10-03 18:15,89,41,48,0,0,0
2024-10-03 18:30,74,23,51,0,0,0
2024-10-03 18:45,92,57,35,0,0,0
2024-10-03 19:00,76,37,39,0,0,0
2024-10-03 19:15,57,24,33,0,0,0
2024-10-03 19:30,54,25,29,0,0,0
2024-10-03 19:45,81,24,57,0,0,0
2024-10-03 20:00,84,48,36,0,0,0
2024-10-03 20:15,37,24,13,0,0,0
2024-10-03 20:30,36,11,25,0,0,0
2024-10-03 20:45,41,9,32,0,0,0
2024-10-03 21:00,29,12,17,0,0,0
2024-10-03 21:15,32,15,17,0,0,0
2024-10-03 21:30,27,9,18,0,0,0
2024-10-03 21:45,12,3,9,0,0,0
2024-10-03 22:00,22,7,15,0,0,0
2024-10-03 22:15,28,4,24,0,0,0
2024-10-03 22:30,13,1,12,0,0,0
2024-10-03 22:45,24,6,18,0,0,0
2024-10-03 23:00,19,2,17,0,0,0
2024-10-03 23:15,30,3,27,0,0,0
2024-10-03 23:30,14,1,13,0,0,0
2024-10-03 23:45,17,3,14,0,0,0
2024-10-04 00:00,7,0,7,0,0,0
2024-10-04 00:15,13,1,12,0,0,0
2024-10-04 00:30,17,2,15,0,0,0
2024-10-04 00:45,13,4,9,0,0,0
2024-10-04 01:00,8,0,8,0,0,0
2024-10-04 01:15,18,8,10,0,0,0
2024-10-04 01:30,17,3,14,0,0,0
2024-10-04 01:45,15,2,13,0,0,0
2024-10-04 02:00,10,5,5,0,0,0
2024-10-04 02:15,9,5,4,0,0,0
2024-10-04 02:30,14,5,9,0,0,0
2024-10-04 02:45,12,0,12,0,0,0
2024-10-04 03:00,8,2,6,0,0,0
2024-10-04 03:15,1,0,1,0,0,0
2024-10-04 03:30,0,0,0,0,0,0
2024-10-04 03:45,3,1,2,0,0,0
2024-10-04 04:00,2,0,2,0,0,0
2024-10-04 04:15,3,0,3,0,0,0
2024-10-04 04:30,1,0,1,0,0,0
2024-10-04 04:45,2,2,0,0,0,0
2024-10-04 05:00,1,1,0,0,0,0
2024-10-04 05:15,0,0,0,0,0,0
2024-10-04 05:30,11,4,7,0,0,0
2024-10-04 05:45,7,1,6,0,0,0
2024-10-04 06:00,10,9,1,0,0,0
2024-10-04 06:15,16,10,6,0,0,0
2024-10-04 06:30,25,6,19,0,0,0
2024-10-04 06:45,39,15,24,0,0,0
2024-10-04 07:00,47,21,26,0,0,0
2024-10-04 07:15,60,34,26,0,0,0
2024-10-04 07:30,201,142,59,0,0,0
2024-10-04 07:45,160,80,80,0,0,0
2024-10-04 08:00,90,38,52,0,0,0
2024-10-04 08:15,67,34,33,0,0,0
2024-10-04 08:30,83,54,29,0,0,0
2024-10-04 08:45,145,56,89,0,0,0
2024-10-04 09:00,93,43,50,0,0,0
2024-10-04 09:15,76,46,30,0,0,0
2024-10-04 09:30,76,35,41,0,0,0
2024-10-04 09:45,117,70,47,0,0,0
2024-10-04 10:00,77,57,20,0,0,0
2024-10-04 10:15,88,51,37,0,0,0
2024-10-04 10:30,100,63,37,0,0,0
2024-10-04 10:45,124,59,65,0,0,0
2024-10-04 11:00,89,42,47,0,0,0
2024-10-04 11:15,107,56,51,0,0,0
2024-10-04 11:30,105,43,62,0,0,0
2024-10-04 11:45,131,64,67,0,0,0
2024-10-04 12:00,109,67,42,0,0,0
2024-10-04 12:15,114,62,52,0,0,0
2024-10-04 12:30,124,46,78,0,0,0
2024-10-04 12:45,131,79,52,0,0,0
2024-10-04 13:00,165,52,113,0,0,0
2024-10-04 13:15,163,55,108,0,0,0
2024-10-04 13:30,142,63,79,0,0,0
2024-10-04 13:45,129,73,56,0,0,0
2024-10-04 14:00,133,47,86,0,0,0
2024-10-04 14:15,149,71,78,0,0,0
2024-10-04 14:30,140,72,68,0,0,0
2024-10-04 14:45,142,46,96,0,0,0
2024-10-04 15:00,113,55,58,0,0,0
2024-10-04 15:15,130,65,65,0,0,0
2024-10-04 15:30,123,56,67,0,0,0
2024-10-04 15:45,132,58,74,0,0,0
2024-10-04 16:00,123,60,63,0,0,0
2024-10-04 16:15,140,62,78,0,0,0
2024-10-04 16:30,152,59,93,0,0,0
2024-10-04 16:45,137,62,75,0,0,0
2024-10-04 17:00,116,42,74,0,0,0
2024-10-04 17:15,118,62,56,0,0,0
2024-10-04 17:30,95,47,48,0,0,0
2024-10-04 17:45,117,55,62,0,0,0
2024-10-04 18:00,103,41,62,0,0,0
2024-10-04 18:15,141,72,69,0,0,0
2024-10-04 18:30,77,41,36,0,0,0
2024-10-04 18:45,124,63,61,0,0,0
2024-10-04 19:00,90,37,53,0,0,0
2024-10-04 19:15,83,43,40,0,0,0
2024-10-04 19:30,67,30,37,0,0,0
2024-10-04 19:45,73,25,48,0,0,0
2024-10-04 20:00,58,32,26,0,0,0
2024-10-04 20:15,66,27,39,0,0,0
2024-10-04 20:30,67,33,34,0,0,0
2024-10-04 20:45,40,21,19,0,0,0
2024-10-04 21:00,39,16,23,0,0,0
2024-10-04 21:15,35,10,25,0,0,0
2024-10-04 21:30,30,14,16,0,0,0
2024-10-04 21:45,35,12,23,0,0,0
2024-10-04 22:00,35,7,28,0,0,0
2024-10-04 22:15,37,18,19,0,0,0
2024-10-04 22:30,38,10,28,0,0,0
2024-10-04 22:45,52,19,33,0,0,0
2024-10-04 23:00,32,11,21,0,0,0
2024-10-04 23:15,23,16,7,0,0,0
2024-10-04 23:30,35,15,20,0,0,0
2024-10-04 23:45,19,8,11,0,0,0
2024-10-05 00:00,18,2,16,0,0,0
2024-10-05 00:15,18,1,17,0,0,0
2024-10-05 00:30,26,4,22,0,0,0
2024-10-05 00:45,10,3,7,0,0,0
2024-10-05 01:00,6,2,4,0,0,0
2024-10-05 01:15,12,5,7,0,0,0
2024-10-05 01:30,9,0,9,0,0,0
2024-10-05 01:45,15,1,14,0,0,0
2024-10-05 02:00,22,1,21,0,0,0
2024-10-05 02:15,17,0,17,0,0,0
2024-10-05 02:30,24,3,21,0,0,0
2024-10-05 02:45,10,0,10,0,0,0
2024-10-05 03:00,13,0,13,0,0,0
2024-10-05 03:15,16,0,16,0,0,0
2024-10-05 03:30,16,1,15,0,0,0
2024-10-05 03:45,10,0,10,0,0,0
2024-10-05 04:00,8,2,6,0,0,0
2024-10-05 04:15,4,1,3,0,0,0
2024-10-05 04:30,12,2,10,0,0,0
2024-10-05 04:45,3,0,3,0,0,0
2024-10-05 05:00,3,0,3,0,0,0
2024-10-05 05:15,2,0,2,0,0,0
2024-10-05 05:30,8,1,7,0,0,0
2024-10-05 05:45,11,3,8,0,0,0
2024-10-05 06:00,9,3,6,0,0,0
2024-10-05 06:15,6,4,2,0,0,0
2024-10-05 06:30,7,6,1,0,0,0
2024-10-05 06:45,12,6,6,0,0,0
2024-10-05 07:00,10,7,3,0,0,0
2024-10-05 07:15,9,7,2,0,0,0
2024-10-05 07:30,15,9,6,0,0,0
2024-10-05 07:45,26,16,10,0,0,0
2024-10-05 08:00,12,9,3,0,0,0
2024-10-05 08:15,12,9,3,0,0,0
2024-10-05 08:30,24,15,9,0,0,0
2024-10-05 08:45,43,26,17,0,0,0
2024-10-05 09:00,43,33,10,0,0,0
2024-10-05 09:15,42,24,18,0,0,0
2024-10-05 09:30,65,53,12,0,0,0
2024-10-05 09:45,92,76,16,0,0,0
2024-10-05 10:00,77,59,18,0,0,0
2024-10-05 10:15,64,43,21,0,0,0
2024-10-05 10:30,87,49,38,0,0,0
2024-10-05 10:45,93,65,28,0,0,0
2024-10-05 11:00,86,64,22,0,0,0
2024-10-05 11:15,128,72,56,0,0,0
2024-10-05 11:30,121,57,64,0,0,0
2024-10-05 11:45,128,92,36,0,0,0
2024-10-05 12:00,106,65,41,0,0,0
2024-10-05 12:15,114,55,59,0,0,0
2024-10-05 12:30,121,50,71,0,0,0
2024-10-05 12:45,134,73,61,0,0,0
2024-10-05 13:00,102,51,51,0,0,0
2024-10-05 13:15,152,71,81,0,0,0
2024-10-05 13:30,162,75,87,0,0,0
2024-10-05 13:45,152,53,99,0,0,0
2024-10-05 14:00,114,54,60,0,0,0
2024-10-05 14:15,110,25,85,0,0,0
2024-10-05 14:30,115,37,78,0,0,0
2024-10-05 14:45,128,50,78,0,0,0
2024-10-05 15:00,136,48,88,0,0,0
2024-10-05 15:15,121,54,67,0,0,0
2024-10-05 15:30,81,30,51,0,0,0
2024-10-05 15:45,114,41,73,0,0,0
2024-10-05 16:00,99,38,61,0,0,0
2024-10-05 16:15,81,29,52,0,0,0
2024-10-05 16:30,84,22,62,0,0,0
2024-10-05 16:45,63,24,39,0,0,0
2024-10-05 17:00,80,32,48,0,0,0
2024-10-05 17:15,85,28,57,0,0,0
2024-10-05 17:30,97,34,63,0,0,0
2024-10-05 17:45,83,30,53,0,0,0
2024-10-05 18:00,69,30,39,0,0,0
2024-10-05 18:15,74,24,50,0,0,0
2024-10-05 18:30,70,21,49,0,0,0
2024-10-05 18:45,86,45,41,0,0,0
2024-10-05 19:00,58,24,34,0,0,0
2024-10-05 19:15,69,39,30,0,0,0
2024-10-05 19:30,47,12,35,0,0,0
2024-10-05 19:45,60,27,33,0,0,0
2024-10-05 20:00,36,13,23,0,0,0
2024-10-05 20:15,33,10,23,0,0,0
2024-10-05 20:30,33,8,25,0,0,0
2024-10-05 20:45,36,19,17,0,0,0
2024-10-05 21:00,26,14,12,0,0,0
2024-10-05 21:15,24,7,17,0,0,0
2024-10-05 21:30,26,6,20,0,0,0
2024-10-05 21:45,19,3,16,0,0,0
2024-10-05 22:00,22,3,19,0,0,0
2024-10-05 22:15,21,5,16,0,0,0
2024-10-05 22:30,15,2,13,0,0,0
2024-10-05 22:45,41,10,31,0,0,0
2024-10-05 23:00,29,13,16,0,0,0
2024-10-05 23:15,9,3,6,0,0,0
2024-10-05 23:30,15,2,13,0,0,0
2024-10-05 23:45,23,6,17,0,0,0
2024-10-06 00:00,13,4,9,0,0,0
2024-10-06 00:15,16,7,9,0,0,0
2024-10-06 00:30,12,5,7,0,0,0
2024-10-06 00:45,12,3,9,0,0,0
2024-10-06 01:00,14,2,12,0,0,0
2024-10-06 01:15,13,2,11,0,0,0
2024-10-06 01:30,12,1,11,0,0,0
2024-10-06 01:45,7,0,7,0,0,0
2024-10-06 02:00,17,2,15,0,0,0
2024-10-06 02:15,2,1,1,0,0,0
2024-10-06 02:30,4,2,2,0,0,0
2024-10-06 02:45,7,0,7,0,0,0
2024-10-06 03:00,2,1,1,0,0,0
2024-10-06 03:15,6,0,6,0,0,0
2024-10-06 03:30,5,4,1,0,0,0
2024-10-06 03:45,4,0,4,0,0,0
2024-10-06 04:00,5,0,5,0,0,0
2024-10-06 04:15,3,0,3,0,0,0
2024-10-06 04:30,1,0,1,0,0,0
2024-10-06 04:45,9,2,7,0,0,0
2024-10-06 05:00,0,0,0,0,0,0
2024-10-06 05:15,0,0,0,0,0,0
2024-10-06 05:30,7,1,6,0,0,0
2024-10-06 05:45,17,3,14,0,0,0
2024-10-06 06:00,2,2,0,0,0,0
2024-10-06 06:15,2,1,1,0,0,0
2024-10-06 06:30,8,6,2,0,0,0
2024-10-06 06:45,3,0,3,0,0,0
2024-10-06 07:00,4,2,2,0,0,0
2024-10-06 07:15,1,1,0,0,0,0
2024-10-06 07:30,7,0,7,0,0,0
2024-10-06 07:45,6,3,3,0,0,0
2024-10-06 08:00,10,8,2,0,0,0
2024-10-06 08:15,5,3,2,0,0,0
2024-10-06 08:30,3,1,2,0,0,0
2024-10-06 08:45,12,7,5,0,0,0
2024-10-06 09:00,26,19,7,0,0,0
2024-10-06 09:15,9,3,6,0,0,0
2024-10-06 09:30,13,6,7,0,0,0
2024-10-06 09:45,38,26,12,0,0,0
2024-10-06 10:00,26,16,10,0,0,0
2024-10-06 10:15,23,17,6,0,0,0
2024-10-06 10:30,28,18,10,0,0,0
2024-10-06 10:45,53,32,21,0,0,0
2024-10-06 11:00,43,17,26,0,0,0
2024-10-06 11:15,53,15,38,0,0,0
2024-10-06 11:30,63,22,41,0,0,0
2024-10-06 11:45,66,11,55,0,0,0
2024-10-06 12:00,73,27,46,0,0,0
2024-10-06 12:15,56,11,45,0,0,0
2024-10-06 12:30,69,31,38,0,0,0
2024-10-06 12:45,72,25,47,0,0,0
2024-10-06 13:00,72,31,41,0,0,0
2024-10-06 13:15,65,28,37,0,0,0
2024-10-06 13:30,67,30,37,0,0,0
2024-10-06 13:45,79,32,47,0,0,0
2024-10-06 14:00,85,42,43,0,0,0
2024-10-06 14:15,61,39,22,0,0,0
2024-10-06 14:30,59,30,29,0,0,0
2024-10-06 14:45,113,59,54,0,0,0
2024-10-06 15:00,75,45,30,0,0,0
2024-10-06 15:15,69,30,39,0,0,0
2024-10-06 15:30,95,38,57,0,0,0
2024-10-06 15:45,104,49,55,0,0,0
2024-10-06 16:00,84,29,55,0,0,0
2024-10-06 16:15,56,19,37,0,0,0
2024-10-06 16:30,67,25,42,0,0,0
2024-10-06 16:45,79,41,38,0,0,0
2024-10-06 17:00,97,45,52,0,0,0
2024-10-06 17:15,90,43,47,0,0,0
2024-10-06 17:30,63,25,38,0,0,0
2024-10-06 17:45,74,33,41,0,0,0
2024-10-06 18:00,41,20,21,0,0,0
2024-10-06 18:15,60,20,40,0,0,0
2024-10-06 18:30,28,13,15,0,0,0
2024-10-06 18:45,36,12,24,0,0,0
2024-10-06 19:00,36,11,25,0,0,0
2024-10-06 19:15,39,12,27,0,0,0
2024-10-06 19:30,39,19,20,0,0,0
2024-10-06 19:45,40,19,21,0,0,0
2024-10-06 20:00,50,13,37,0,0,0
2024-10-06 20:15,47,13,34,0,0,0
2024-10-06 20:30,25,8,17,0,0,0
2024-10-06 20:45,24,9,15,0,0,0
2024-10-06 21:00,37,8,29,0,0,0
2024-10-06 21:15,30,9,21,0,0,0
2024-10-06 21:30,12,3,9,0,0,0
2024-10-06 21:45,22,4,18,0,0,0
2024-10-06 22:00,12,2,10,0,0,0
2024-10-06 22:15,8,2,6,0,0,0
2024-10-06 22:30,13,3,10,0,0,0
2024-10-06 22:45,13,2,11,0,0,0
2024-10-06 23:00,9,3,6,0,0,0
2024-10-06 23:15,5,1,4,0,0,0
2024-10-06 23:30,7,1,6,0,0,0
2024-10-06 23:45,1,0,1,0,0,0
2024-10-07 00:00,0,0,0,0,0,0
2024-10-07 00:15,2,0,2,0,0,0
2024-10-07 00:30,1,1,0,0,0,0
2024-10-07 00:45,0,0,0,0,0,0
2024-10-07 01:00,4,0,4,0,0,0
2024-10-07 01:15,4,4,0,0,0,0
2024-10-07 01:30,1,0,1,0,0,0
2024-10-07 01:45,0,0,0,0,0,0
2024-10-07 02:00,2,0,2,0,0,0
2024-10-07 02:15,0,0,0,0,0,0
2024-10-07 02:30,0,0,0,0,0,0
2024-10-07 02:45,0,0,0,0,0,0
2024-10-07 03:00,1,0,1,0,0,0
2024-10-07 03:15,3,1,2,0,0,0
2024-10-07 03:30,0,0,0,0,0,0
2024-10-07 03:45,0,0,0,0,0,0
2024-10-07 04:00,0,0,0,0,0,0
2024-10-07 04:15,0,0,0,0,0,0
2024-10-07 04:30,4,1,3,0,0,0
2024-10-07 04:45,1,1,0,0,0,0
2024-10-07 05:00,1,1,0,0,0,0
2024-10-07 05:15,4,0,4,0,0,0
2024-10-07 05:30,9,6,3,0,0,0
2024-10-07 05:45,17,11,6,0,0,0
2024-10-07 06:00,11,7,4,0,0,0
