Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2025-12-02 02:30,1,1,0,0,0,0
2025-12-02 02:45,1,0,1,0,0,0
2025-12-02 03:00,0,0,0,0,0,0
2025-12-02 03:15,0,0,0,0,0,0
2025-12-02 03:30,0,0,0,0,0,0
2025-12-02 03:45,2,0,2,0,0,0
2025-12-02 04:00,1,1,0,0,0,0
2025-12-02 04:15,0,0,0,0,0,0
2025-12-02 04:30,0,0,0,0,0,0
2025-12-02 04:45,2,0,2,0,0,0
2025-12-02 05:00,1,1,0,0,0,0
2025-12-02 05:15,2,2,0,0,0,0
2025-12-02 05:30,15,7,8,0,0,0
2025-12-02 05:45,17,4,13,0,0,0
2025-12-02 06:00,14,10,4,0,0,0
2025-12-02 06:15,30,15,15,0,0,0
2025-12-02 06:30,56,23,33,0,0,0
2025-12-02 06:45,62,22,40,0,0,0
2025-12-02 07:00,68,23,45,0,0,0
2025-12-02 07:15,114,57,57,0,0,0
2025-12-02 07:30,232,154,78,0,0,0
2025-12-02 07:45,328,102,226,0,0,0
2025-12-02 08:00,313,131,182,0,0,0
2025-12-02 08:15,198,77,121,0,0,0
2025-12-02 08:30,168,84,84,0,0,0
2025-12-02 08:45,168,73,95,0,0,0
2025-12-02 09:00,118,43,75,0,0,0
2025-12-02 09:15,98,36,62,0,0,0
2025-12-02 09:30,118,58,60,0,0,0
2025-12-02 09:45,244,78,166,0,0,0
2025-12-02 10:00,359,164,195,0,0,0
2025-12-02 10:15,113,49,64,0,0,0
2025-12-02 10:30,64,45,19,0,0,0
2025-12-02 10:45,63,29,34,0,0,0
2025-12-02 11:00,81,44,37,0,0,0
2025-12-02 11:15,74,34,40,0,0,0
2025-12-02 11:30,124,77,47,0,0,0
2025-12-02 11:45,310,137,173,0,0,0
2025-12-02 12:00,250,127,123,0,0,0
2025-12-02 12:15,155,62,93,0,0,0
2025-12-02 12:30,149,45,104,0,0,0
2025-12-02 12:45,155,68,87,0,0,0
2025-12-02 13:00,170,70,100,0,0,0
2025-12-02 13:15,201,67,134,0,0,0
2025-12-02 13:30,143,69,74,0,0,0
2025-12-02 13:45,349,205,144,0,0,0
2025-12-02 14:00,339,205,134,0,0,0
2025-12-02 14:15,146,70,76,0,0,0
2025-12-02 14:30,124,59,65,0,0,0
2025-12-02 14:45,180,102,78,0,0,0
2025-12-02 15:00,122,54,68,0,0,0
2025-12-02 15:15,160,85,75,0,0,0
2025-12-02 15:30,244,139,105,0,0,0
2025-12-02 15:45,301,184,117,0,0,0
2025-12-02 16:00,292,207,85,0,0,0
2025-12-02 16:15,231,163,68,0,0,0
2025-12-02 16:30,205,136,69,0,0,0
2025-12-02 16:45,182,124,58,0,0,0
2025-12-02 17:00,208,118,90,0,0,0
2025-12-02 17:15,179,105,74,0,0,0
2025-12-02 17:30,168,96,72,0,0,0
2025-12-02 17:45,280,170,110,0,0,0
2025-12-02 18:00,187,114,73,0,0,0
2025-12-02 18:15,171,88,83,0,0,0
2025-12-02 18:30,122,58,64,0,0,0
2025-12-02 18:45,147,52,95,0,0,0
2025-12-02 19:00,133,44,89,0,0,0
2025-12-02 19:15,145,61,84,0,0,0
2025-12-02 19:30,111,36,75,0,0,0
2025-12-02 19:45,111,31,80,0,0,0
2025-12-02 20:00,108,18,90,0,0,0
2025-12-02 20:15,103,22,81,0,0,0
2025-12-02 20:30,89,15,74,0,0,0
2025-12-02 20:45,77,26,51,0,0,0
2025-12-02 21:00,40,19,21,0,0,0
2025-12-02 21:15,46,10,36,0,0,0
2025-12-02 21:30,49,11,38,0,0,0
2025-12-02 21:45,45,15,30,0,0,0
2025-12-02 22:00,50,9,41,0,0,0
2025-12-02 22:15,53,15,38,0,0,0
2025-12-02 22:30,33,7,26,0,0,0
2025-12-02 22:45,35,8,27,0,0,0
2025-12-02 23:00,42,7,35,0,0,0
2025-12-02 23:15,29,4,25,0,0,0
2025-12-02 23:30,4,1,3,0,0,0
2025-12-02 23:45,23,5,18,0,0,0
2025-12-03 00:00,20,4,16,0,0,0
2025-12-03 00:15,6,3,3,0,0,0
2025-12-03 00:30,6,0,6,0,0,0
2025-12-03 00:45,4,1,3,0,0,0
2025-12-03 01:00,2,1,1,0,0,0
2025-12-03 01:15,4,0,4,0,0,0
2025-12-03 01:30,0,0,0,0,0,0
2025-12-03 01:45,2,0,2,0,0,0
2025-12-03 02:00,3,1,2,0,0,0
2025-12-03 02:15,0,0,0,0,0,0
2025-12-03 02:30,2,1,1,0,0,0
2025-12-03 02:45,1,1,0,0,0,0
2025-12-03 03:00,2,1,1,0,0,0
2025-12-03 03:15,0,0,0,0,0,0
2025-12-03 03:30,0,0,0,0,0,0
2025-12-03 03:45,2,0,2,0,0,0
2025-12-03 04:00,3,1,2,0,0,0
2025-12-03 04:15,0,0,0,0,0,0
2025-12-03 04:30,1,1,0,0,0,0
2025-12-03 04:45,2,0,2,0,0,0
2025-12-03 05:00,1,1,0,0,0,0
2025-12-03 05:15,3,3,0,0,0,0
2025-12-03 05:30,8,2,6,0,0,0
2025-12-03 05:45,29,9,20,0,0,0
2025-12-03 06:00,12,10,2,0,0,0
2025-12-03 06:15,20,9,11,0,0,0
2025-12-03 06:30,59,29,30,0,0,0
2025-12-03 06:45,62,31,31,0,0,0
2025-12-03 07:00,78,35,43,0,0,0
2025-12-03 07:15,123,66,57,0,0,0
2025-12-03 07:30,213,138,75,0,0,0
2025-12-03 07:45,354,129,225,0,0,0
2025-12-03 08:00,295,128,167,0,0,0
2025-12-03 08:15,230,89,141,0,0,0
2025-12-03 08:30,161,70,91,0,0,0
2025-12-03 08:45,190,90,100,0,0,0
2025-12-03 09:00,135,73,62,0,0,0
2025-12-03 09:15,151,83,68,0,0,0
2025-12-03 09:30,185,99,86,0,0,0
2025-12-03 09:45,293,131,162,0,0,0
2025-12-03 10:00,280,122,158,0,0,0
2025-12-03 10:15,117,57,60,0,0,0
2025-12-03 10:30,113,63,50,0,0,0
2025-12-03 10:45,133,70,63,0,0,0
2025-12-03 11:00,113,67,46,0,0,0
2025-12-03 11:15,135,64,71,0,0,0
2025-12-03 11:30,143,80,63,0,0,0
2025-12-03 11:45,263,137,126,0,0,0
2025-12-03 12:00,290,159,131,0,0,0
2025-12-03 12:15,193,90,103,0,0,0
2025-12-03 12:30,187,91,96,0,0,0
2025-12-03 12:45,160,72,88,0,0,0
2025-12-03 13:00,237,102,135,0,0,0
2025-12-03 13:15,149,53,96,0,0,0
2025-12-03 13:30,165,99,66,0,0,0
2025-12-03 13:45,259,134,125,0,0,0
2025-12-03 14:00,228,99,129,0,0,0
2025-12-03 14:15,150,68,82,0,0,0
2025-12-03 14:30,132,59,73,0,0,0
2025-12-03 14:45,191,95,96,0,0,0
2025-12-03 15:00,139,62,77,0,0,0
2025-12-03 15:15,176,100,76,0,0,0
2025-12-03 15:30,212,89,123,0,0,0
2025-12-03 15:45,297,145,152,0,0,0
2025-12-03 16:00,296,160,136,0,0,0
2025-12-03 16:15,187,99,88,0,0,0
2025-12-03 16:30,176,102,74,0,0,0
2025-12-03 16:45,228,135,93,0,0,0
2025-12-03 17:00,196,105,91,0,0,0
2025-12-03 17:15,227,123,104,0,0,0
2025-12-03 17:30,195,108,87,0,0,0
2025-12-03 17:45,350,200,150,0,0,0
2025-12-03 18:00,237,118,119,0,0,0
2025-12-03 18:15,154,81,73,0,0,0
2025-12-03 18:30,137,69,68,0,0,0
2025-12-03 18:45,178,99,79,0,0,0
2025-12-03 19:00,123,51,72,0,0,0
2025-12-03 19:15,128,59,69,0,0,0
2025-12-03 19:30,119,39,80,0,0,0
2025-12-03 19:45,118,52,66,0,0,0
2025-12-03 20:00,95,29,66,0,0,0
2025-12-03 20:15,121,22,99,0,0,0
2025-12-03 20:30,118,27,91,0,0,0
2025-12-03 20:45,104,36,68,0,0,0
2025-12-03 21:00,79,24,55,0,0,0
2025-12-03 21:15,43,15,28,0,0,0
2025-12-03 21:30,48,14,34,0,0,0
2025-12-03 21:45,71,13,58,0,0,0
2025-12-03 22:00,70,14,56,0,0,0
2025-12-03 22:15,52,12,40,0,0,0
2025-12-03 22:30,62,15,47,0,0,0
2025-12-03 22:45,43,10,33,0,0,0
2025-12-03 23:00,44,23,21,0,0,0
2025-12-03 23:15,51,23,28,0,0,0
2025-12-03 23:30,31,18,13,0,0,0
2025-12-03 23:45,27,11,16,0,0,0
2025-12-04 00:00,17,5,12,0,0,0
2025-12-04 00:15,18,4,14,0,0,0
2025-12-04 00:30,13,6,7,0,0,0
2025-12-04 00:45,2,2,0,0,0,0
2025-12-04 01:00,9,1,8,0,0,0
2025-12-04 01:15,12,4,8,0,0,0
2025-12-04 01:30,12,9,3,0,0,0
2025-12-04 01:45,3,0,3,0,0,0
2025-12-04 02:00,15,7,8,0,0,0
2025-12-04 02:15,7,1,6,0,0,0
2025-12-04 02:30,5,0,5,0,0,0
2025-12-04 02:45,16,0,16,0,0,0
2025-12-04 03:00,17,0,17,0,0,0
2025-12-04 03:15,10,0,10,0,0,0
2025-12-04 03:30,9,1,8,0,0,0
2025-12-04 03:45,7,0,7,0,0,0
2025-12-04 04:00,11,2,9,0,0,0
2025-12-04 04:15,8,0,8,0,0,0
2025-12-04 04:30,5,0,5,0,0,0
2025-12-04 04:45,4,0,4,0,0,0
2025-12-04 05:00,2,1,1,0,0,0
2025-12-04 05:15,11,4,7,0,0,0
2025-12-04 05:30,12,6,6,0,0,0
2025-12-04 05:45,19,6,13,0,0,0
2025-12-04 06:00,16,5,11,0,0,0
2025-12-04 06:15,25,9,16,0,0,0
2025-12-04 06:30,36,16,20,0,0,0
2025-12-04 06:45,65,24,41,0,0,0
2025-12-04 07:00,66,18,48,0,0,0
2025-12-04 07:15,109,46,63,0,0,0
2025-12-04 07:30,272,158,114,0,0,0
2025-12-04 07:45,272,92,180,0,0,0
2025-12-04 08:00,275,87,188,0,0,0
2025-12-04 08:15,188,82,106,0,0,0
2025-12-04 08:30,136,56,80,0,0,0
2025-12-04 08:45,182,87,95,0,0,0
2025-12-04 09:00,101,42,59,0,0,0
2025-12-04 09:15,84,46,38,0,0,0
2025-12-04 09:30,123,56,67,0,0,0
2025-12-04 09:45,207,110,97,0,0,0
2025-12-04 10:00,279,110,169,0,0,0
2025-12-04 10:15,102,50,52,0,0,0
2025-12-04 10:30,92,42,50,0,0,0
2025-12-04 10:45,88,54,34,0,0,0
2025-12-04 11:00,102,52,50,0,0,0
2025-12-04 11:15,74,41,33,0,0,0
2025-12-04 11:30,90,47,43,0,0,0
2025-12-04 11:45,258,124,134,0,0,0
2025-12-04 12:00,233,122,111,0,0,0
2025-12-04 12:15,157,57,100,0,0,0
2025-12-04 12:30,136,57,79,0,0,0
2025-12-04 12:45,133,61,72,0,0,0
2025-12-04 13:00,161,52,109,0,0,0
2025-12-04 13:15,141,62,79,0,0,0
2025-12-04 13:30,122,70,52,0,0,0
2025-12-04 13:45,261,139,122,0,0,0
2025-12-04 14:00,276,121,155,0,0,0
2025-12-04 14:15,161,93,68,0,0,0
2025-12-04 14:30,159,87,72,0,0,0
2025-12-04 14:45,142,64,78,0,0,0
2025-12-04 15:00,170,68,102,0,0,0
2025-12-04 15:15,150,93,57,0,0,0
2025-12-04 15:30,220,102,118,0,0,0
2025-12-04 15:45,281,177,104,0,0,0
2025-12-04 16:00,230,147,83,0,0,0
2025-12-04 16:15,206,127,79,0,0,0
2025-12-04 16:30,192,133,59,0,0,0
2025-12-04 16:45,181,105,76,0,0,0
2025-12-04 17:00,189,94,95,0,0,0
2025-12-04 17:15,206,105,101,0,0,0
2025-12-04 17:30,198,117,81,0,0,0
2025-12-04 17:45,258,153,105,0,0,0
2025-12-04 18:00,225,124,101,0,0,0
2025-12-04 18:15,208,112,96,0,0,0
2025-12-04 18:30,142,80,62,0,0,0
2025-12-04 18:45,147,78,69,0,0,0
2025-12-04 19:00,137,69,68,0,0,0
2025-12-04 19:15,107,34,73,0,0,0
2025-12-04 19:30,123,53,70,0,0,0
2025-12-04 19:45,117,36,81,0,0,0
2025-12-04 20:00,123,30,93,0,0,0
2025-12-04 20:15,117,28,89,0,0,0
2025-12-04 20:30,71,27,44,0,0,0
2025-12-04 20:45,59,12,47,0,0,0
2025-12-04 21:00,50,23,27,0,0,0
2025-12-04 21:15,37,11,26,0,0,0
2025-12-04 21:30,67,22,45,0,0,0
2025-12-04 21:45,68,15,53,0,0,0
2025-12-04 22:00,62,9,53,0,0,0
2025-12-04 22:15,59,20,39,0,0,0
2025-12-04 22:30,39,8,31,0,0,0
2025-12-04 22:45,32,15,17,0,0,0
2025-12-04 23:00,46,5,41,0,0,0
2025-12-04 23:15,29,9,20,0,0,0
2025-12-04 23:30,28,9,19,0,0,0
2025-12-04 23:45,23,4,19,0,0,0
2025-12-05 00:00,19,4,15,0,0,0
2025-12-05 00:15,12,0,12,0,0,0
2025-12-05 00:30,14,3,11,0,0,0
2025-12-05 00:45,6,0,6,0,0,0
2025-12-05 01:00,9,1,8,0,0,0
2025-12-05 01:15,8,1,7,0,0,0
2025-12-05 01:30,9,3,6,0,0,0
2025-12-05 01:45,1,0,1,0,0,0
2025-12-05 02:00,3,1,2,0,0,0
2025-12-05 02:15,2,0,2,0,0,0
2025-12-05 02:30,2,0,2,0,0,0
2025-12-05 02:45,9,2,7,0,0,0
2025-12-05 03:00,4,0,4,0,0,0
2025-12-05 03:15,1,0,1,0,0,0
2025-12-05 03:30,2,1,1,0,0,0
2025-12-05 03:45,5,1,4,0,0,0
2025-12-05 04:00,3,0,3,0,0,0
2025-12-05 04:15,1,1,0,0,0,0
2025-12-05 04:30,0,0,0,0,0,0
2025-12-05 04:45,4,0,4,0,0,0
2025-12-05 05:00,2,2,0,0,0,0
2025-12-05 05:15,2,2,0,0,0,0
2025-12-05 05:30,13,6,7,0,0,0
2025-12-05 05:45,18,6,12,0,0,0
2025-12-05 06:00,14,10,4,0,0,0
2025-12-05 06:15,21,13,8,0,0,0
2025-12-05 06:30,37,12,25,0,0,0
2025-12-05 06:45,47,13,34,0,0,0
2025-12-05 07:00,67,24,43,0,0,0
2025-12-05 07:15,106,46,60,0,0,0
2025-12-05 07:30,212,146,66,0,0,0
2025-12-05 07:45,275,110,165,0,0,0
2025-12-05 08:00,283,91,192,0,0,0
2025-12-05 08:15,174,65,109,0,0,0
2025-12-05 08:30,108,58,50,0,0,0
2025-12-05 08:45,160,58,102,0,0,0
2025-12-05 09:00,92,54,38,0,0,0
2025-12-05 09:15,61,36,25,0,0,0
2025-12-05 09:30,94,45,49,0,0,0
2025-12-05 09:45,185,95,90,0,0,0
2025-12-05 10:00,224,125,99,0,0,0
2025-12-05 10:15,82,35,47,0,0,0
2025-12-05 10:30,83,37,46,0,0,0
2025-12-05 10:45,91,58,33,0,0,0
2025-12-05 11:00,81,37,44,0,0,0
2025-12-05 11:15,92,54,38,0,0,0
2025-12-05 11:30,120,65,55,0,0,0
2025-12-05 11:45,188,118,70,0,0,0
2025-12-05 12:00,167,97,70,0,0,0
2025-12-05 12:15,135,73,62,0,0,0
2025-12-05 12:30,140,73,67,0,0,0
2025-12-05 12:45,112,60,52,0,0,0
2025-12-05 13:00,190,76,114,0,0,0
2025-12-05 13:15,154,57,97,0,0,0
2025-12-05 13:30,127,57,70,0,0,0
2025-12-05 13:45,159,89,70,0,0,0
2025-12-05 14:00,200,83,117,0,0,0
2025-12-05 14:15,129,65,64,0,0,0
2025-12-05 14:30,137,66,71,0,0,0
2025-12-05 14:45,177,78,99,0,0,0
2025-12-05 15:00,148,72,76,0,0,0
2025-12-05 15:15,140,92,48,0,0,0
2025-12-05 15:30,138,73,65,0,0,0
2025-12-05 15:45,146,94,52,0,0,0
2025-12-05 16:00,177,118,59,0,0,0
2025-12-05 16:15,164,84,80,0,0,0
2025-12-05 16:30,143,85,58,0,0,0
2025-12-05 16:45,162,100,62,0,0,0
2025-12-05 17:00,147,84,63,0,0,0
2025-12-05 17:15,152,94,58,0,0,0
2025-12-05 17:30,153,88,65,0,0,0
2025-12-05 17:45,150,92,58,0,0,0
2025-12-05 18:00,146,79,67,0,0,0
2025-12-05 18:15,119,63,56,0,0,0
2025-12-05 18:30,136,72,64,0,0,0
2025-12-05 18:45,114,56,58,0,0,0
2025-12-05 19:00,108,44,64,0,0,0
2025-12-05 19:15,92,44,48,0,0,0
2025-12-05 19:30,93,42,51,0,0,0
2025-12-05 19:45,74,20,54,0,0,0
2025-12-05 20:00,66,23,43,0,0,0
2025-12-05 20:15,66,18,48,0,0,0
2025-12-05 20:30,72,22,50,0,0,0
2025-12-05 20:45,60,24,36,0,0,0
2025-12-05 21:00,65,26,39,0,0,0
2025-12-05 21:15,48,8,40,0,0,0
2025-12-05 21:30,46,11,35,0,0,0
2025-12-05 21:45,42,5,37,0,0,0
2025-12-05 22:00,46,7,39,0,0,0
2025-12-05 22:15,44,11,33,0,0,0
2025-12-05 22:30,65,14,51,0,0,0
2025-12-05 22:45,53,7,46,0,0,0
2025-12-05 23:00,36,6,30,0,0,0
2025-12-05 23:15,36,8,28,0,0,0
2025-12-05 23:30,64,9,55,0,0,0
2025-12-05 23:45,28,5,23,0,0,0
2025-12-06 00:00,28,8,20,0,0,0
2025-12-06 00:15,36,3,33,0,0,0
2025-12-06 00:30,24,5,19,0,0,0
2025-12-06 00:45,21,3,18,0,0,0
2025-12-06 01:00,31,21,10,0,0,0
2025-12-06 01:15,20,7,13,0,0,0
2025-12-06 01:30,15,6,9,0,0,0
2025-12-06 01:45,15,5,10,0,0,0
2025-12-06 02:00,32,13,19,0,0,0
2025-12-06 02:15,22,18,4,0,0,0
2025-12-06 02:30,15,10,5,0,0,0
2025-12-06 02:45,17,9,8,0,0,0
2025-12-06 03:00,12,4,8,0,0,0
2025-12-06 03:15,8,5,3,0,0,0
2025-12-06 03:30,4,4,0,0,0,0
2025-12-06 03:45,9,9,0,0,0,0
2025-12-06 04:00,6,2,4,0,0,0
2025-12-06 04:15,11,5,6,0,0,0
2025-12-06 04:30,1,0,1,0,0,0
2025-12-06 04:45,4,0,4,0,0,0
2025-12-06 05:00,0,0,0,0,0,0
2025-12-06 05:15,8,3,5,0,0,0
2025-12-06 05:30,10,2,8,0,0,0
2025-12-06 05:45,6,3,3,0,0,0
2025-12-06 06:00,5,2,3,0,0,0
2025-12-06 06:15,4,2,2,0,0,0
2025-12-06 06:30,7,4,3,0,0,0
2025-12-06 06:45,10,8,2,0,0,0
2025-12-06 07:00,8,5,3,0,0,0
2025-12-06 07:15,9,5,4,0,0,0
2025-12-06 07:30,12,5,7,0,0,0
2025-12-06 07:45,16,11,5,0,0,0
2025-12-06 08:00,9,6,3,0,0,0
2025-12-06 08:15,17,12,5,0,0,0
2025-12-06 08:30,19,14,5,0,0,0
2025-12-06 08:45,37,22,15,0,0,0
2025-12-06 09:00,33,25,8,0,0,0
2025-12-06 09:15,46,34,12,0,0,0
2025-12-06 09:30,31,26,5,0,0,0
2025-12-06 09:45,56,40,16,0,0,0
2025-12-06 10:00,71,51,20,0,0,0
2025-12-06 10:15,67,47,20,0,0,0
2025-12-06 10:30,71,42,29,0,0,0
2025-12-06 10:45,41,33,8,0,0,0
2025-12-06 11:00,64,42,22,0,0,0
2025-12-06 11:15,71,44,27,0,0,0
2025-12-06 11:30,84,48,36,0,0,0
2025-12-06 11:45,97,59,38,0,0,0
2025-12-06 12:00,99,54,45,0,0,0
2025-12-06 12:15,81,36,45,0,0,0
2025-12-06 12:30,83,37,46,0,0,0
2025-12-06 12:45,97,51,46,0,0,0
2025-12-06 13:00,80,40,40,0,0,0
2025-12-06 13:15,82,41,41,0,0,0
2025-12-06 13:30,71,36,35,0,0,0
2025-12-06 13:45,106,53,53,0,0,0
2025-12-06 14:00,87,38,49,0,0,0
2025-12-06 14:15,86,28,58,0,0,0
2025-12-06 14:30,90,40,50,0,0,0
2025-12-06 14:45,87,44,43,0,0,0
2025-12-06 15:00,88,46,42,0,0,0
2025-12-06 15:15,71,22,49,0,0,0
2025-12-06 15:30,62,25,37,0,0,0
2025-12-06 15:45,86,44,42,0,0,0
2025-12-06 16:00,62,36,26,0,0,0
2025-12-06 16:15,57,12,45,0,0,0
2025-12-06 16:30,33,13,20,0,0,0
2025-12-06 16:45,71,31,40,0,0,0
2025-12-06 17:00,72,20,52,0,0,0
2025-12-06 17:15,55,26,29,0,0,0
2025-12-06 17:30,99,34,65,0,0,0
2025-12-06 17:45,74,43,31,0,0,0
2025-12-06 18:00,67,31,36,0,0,0
2025-12-06 18:15,67,37,30,0,0,0
2025-12-06 18:30,51,20,31,0,0,0
2025-12-06 18:45,78,41,37,0,0,0
2025-12-06 19:00,50,22,28,0,0,0
2025-12-06 19:15,39,11,28,0,0,0
2025-12-06 19:30,39,13,26,0,0,0
2025-12-06 19:45,39,9,30,0,0,0
2025-12-06 20:00,40,18,22,0,0,0
2025-12-06 20:15,59,22,37,0,0,0
2025-12-06 20:30,37,9,28,0,0,0
2025-12-06 20:45,37,8,29,0,0,0
2025-12-06 21:00,40,11,29,0,0,0
2025-12-06 21:15,27,3,24,0,0,0
2025-12-06 21:30,30,6,24,0,0,0
2025-12-06 21:45,22,5,17,0,0,0
2025-12-06 22:00,27,5,22,0,0,0
2025-12-06 22:15,26,12,14,0,0,0
2025-12-06 22:30,30,3,27,0,0,0
2025-12-06 22:45,21,3,18,0,0,0
2025-12-06 23:00,22,4,18,0,0,0
2025-12-06 23:15,24,4,20,0,0,0
2025-12-06 23:30,17,3,14,0,0,0
2025-12-06 23:45,19,2,17,0,0,0
2025-12-07 00:00,20,5,15,0,0,0
2025-12-07 00:15,32,15,17,0,0,0
2025-12-07 00:30,25,5,20,0,0,0
2025-12-07 00:45,28,7,21,0,0,0
2025-12-07 01:00,21,3,18,0,0,0
2025-12-07 01:15,15,7,8,0,0,0
2025-12-07 01:30,7,2,5,0,0,0
2025-12-07 01:45,12,3,9,0,0,0
2025-12-07 02:00,17,4,13,0,0,0
2025-12-07 02:15,9,0,9,0,0,0
2025-12-07 02:30,4,0,4,0,0,0
2025-12-07 02:45,5,1,4,0,0,0
2025-12-07 03:00,8,0,8,0,0,0
2025-12-07 03:15,8,1,7,0,0,0
2025-12-07 03:30,2,1,1,0,0,0
2025-12-07 03:45,5,1,4,0,0,0
2025-12-07 04:00,6,0,6,0,0,0
2025-12-07 04:15,8,0,8,0,0,0
2025-12-07 04:30,6,0,6,0,0,0
2025-12-07 04:45,7,2,5,0,0,0
2025-12-07 05:00,1,0,1,0,0,0
2025-12-07 05:15,1,0,1,0,0,0
2025-12-07 05:30,14,2,12,0,0,0
2025-12-07 05:45,9,1,8,0,0,0
2025-12-07 06:00,2,0,2,0,0,0
