Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2023-09-01 14:30,170,76,94,0,0,0
2023-09-01 14:45,120,54,66,0,0,0
2023-09-01 15:00,144,73,71,0,0,0
2023-09-01 15:15,106,55,51,0,0,0
2023-09-01 15:30,90,40,50,0,0,0
2023-09-01 15:45,103,60,43,0,0,0
2023-09-01 16:00,105,60,45,0,0,0
2023-09-01 16:15,94,56,38,0,0,0
2023-09-01 16:30,103,59,44,0,0,0
2023-09-01 16:45,112,61,51,0,0,0
2023-09-01 17:00,86,44,42,0,0,0
2023-09-01 17:15,86,42,44,0,0,0
2023-09-01 17:30,93,55,38,0,0,0
2023-09-01 17:45,105,51,54,0,0,0
2023-09-01 18:00,103,44,59,0,0,0
2023-09-01 18:15,81,43,38,0,0,0
2023-09-01 18:30,78,29,49,0,0,0
2023-09-01 18:45,94,43,51,0,0,0
2023-09-01 19:00,73,32,41,0,0,0
2023-09-01 19:15,81,35,46,0,0,0
2023-09-01 19:30,63,35,28,0,0,0
2023-09-01 19:45,58,32,26,0,0,0
2023-09-01 20:00,45,15,30,0,0,0
2023-09-01 20:15,37,16,21,0,0,0
2023-09-01 20:30,30,7,23,0,0,0
2023-09-01 20:45,30,16,14,0,0,0
2023-09-01 21:00,28,14,14,0,0,0
2023-09-01 21:15,22,8,14,0,0,0
2023-09-01 21:30,34,17,17,0,0,0
2023-09-01 21:45,30,6,24,0,0,0
2023-09-01 22:00,38,7,31,0,0,0
2023-09-01 22:15,37,11,26,0,0,0
2023-09-01 22:30,30,9,21,0,0,0
2023-09-01 22:45,18,6,12,0,0,0
2023-09-01 23:00,19,7,12,0,0,0
2023-09-01 23:15,38,14,24,0,0,0
2023-09-01 23:30,22,9,13,0,0,0
2023-09-01 23:45,29,6,23,0,0,0
2023-09-02 00:00,21,11,10,0,0,0
2023-09-02 00:15,17,6,11,0,0,0
2023-09-02 00:30,13,6,7,0,0,0
2023-09-02 00:45,33,19,14,0,0,0
2023-09-02 01:00,20,8,12,0,0,0
2023-09-02 01:15,24,11,13,0,0,0
2023-09-02 01:30,15,4,11,0,0,0
2023-09-02 01:45,13,1,12,0,0,0
2023-09-02 02:00,15,2,13,0,0,0
2023-09-02 02:15,7,3,4,0,0,0
2023-09-02 02:30,2,1,1,0,0,0
2023-09-02 02:45,6,1,5,0,0,0
2023-09-02 03:00,8,5,3,0,0,0
2023-09-02 03:15,2,0,2,0,0,0
2023-09-02 03:30,3,0,3,0,0,0
2023-09-02 03:45,2,0,2,0,0,0
2023-09-02 04:00,5,0,5,0,0,0
2023-09-02 04:15,3,0,3,0,0,0
2023-09-02 04:30,1,1,0,0,0,0
2023-09-02 04:45,2,1,1,0,0,0
2023-09-02 05:00,1,1,0,0,0,0
2023-09-02 05:15,5,1,4,0,0,0
2023-09-02 05:30,6,1,5,0,0,0
2023-09-02 05:45,6,1,5,0,0,0
2023-09-02 06:00,4,0,4,0,0,0
2023-09-02 06:15,9,7,2,0,0,0
2023-09-02 06:30,1,1,0,0,0,0
2023-09-02 06:45,13,9,4,0,0,0
2023-09-02 07:00,12,10,2,0,0,0
2023-09-02 07:15,9,6,3,0,0,0
2023-09-02 07:30,10,3,7,0,0,0
2023-09-02 07:45,46,37,9,0,0,0
2023-09-02 08:00,18,12,6,0,0,0
2023-09-02 08:15,33,22,11,0,0,0
2023-09-02 08:30,31,17,14,0,0,0
2023-09-02 08:45,54,35,19,0,0,0
2023-09-02 09:00,49,41,8,0,0,0
2023-09-02 09:15,43,31,12,0,0,0
2023-09-02 09:30,51,35,16,0,0,0
2023-09-02 09:45,67,39,28,0,0,0
2023-09-02 10:00,94,67,27,0,0,0
2023-09-02 10:15,70,49,21,0,0,0
2023-09-02 10:30,87,70,17,0,0,0
2023-09-02 10:45,94,70,24,0,0,0
2023-09-02 11:00,96,58,38,0,0,0
2023-09-02 11:15,126,85,41,0,0,0
2023-09-02 11:30,94,67,27,0,0,0
2023-09-02 11:45,125,82,43,0,0,0
2023-09-02 12:00,109,61,48,0,0,0
2023-09-02 12:15,133,63,70,0,0,0
2023-09-02 12:30,105,46,59,0,0,0
2023-09-02 12:45,88,43,45,0,0,0
2023-09-02 13:00,103,49,54,0,0,0
2023-09-02 13:15,82,30,52,0,0,0
2023-09-02 13:30,113,48,65,0,0,0
2023-09-02 13:45,101,53,48,0,0,0
2023-09-02 14:00,87,31,56,0,0,0
2023-09-02 14:15,95,38,57,0,0,0
2023-09-02 14:30,104,56,48,0,0,0
2023-09-02 14:45,84,38,46,0,0,0
2023-09-02 15:00,79,25,54,0,0,0
2023-09-02 15:15,87,36,51,0,0,0
2023-09-02 15:30,81,39,42,0,0,0
2023-09-02 15:45,106,45,61,0,0,0
2023-09-02 16:00,84,41,43,0,0,0
2023-09-02 16:15,82,28,54,0,0,0
2023-09-02 16:30,73,27,46,0,0,0
2023-09-02 16:45,71,33,38,0,0,0
2023-09-02 17:00,79,37,42,0,0,0
2023-09-02 17:15,81,37,44,0,0,0
2023-09-02 17:30,66,26,40,0,0,0
2023-09-02 17:45,85,39,46,0,0,0
2023-09-02 18:00,74,36,38,0,0,0
2023-09-02 18:15,67,25,42,0,0,0
2023-09-02 18:30,63,26,37,0,0,0
2023-09-02 18:45,65,23,42,0,0,0
2023-09-02 19:00,62,27,35,0,0,0
2023-09-02 19:15,37,18,19,0,0,0
2023-09-02 19:30,66,25,41,0,0,0
2023-09-02 19:45,43,19,24,0,0,0
2023-09-02 20:00,50,23,27,0,0,0
2023-09-02 20:15,37,11,26,0,0,0
2023-09-02 20:30,49,16,33,0,0,0
2023-09-02 20:45,27,12,15,0,0,0
2023-09-02 21:00,33,11,22,0,0,0
2023-09-02 21:15,26,10,16,0,0,0
2023-09-02 21:30,39,12,27,0,0,0
2023-09-02 21:45,38,9,29,0,0,0
2023-09-02 22:00,35,8,27,0,0,0
2023-09-02 22:15,30,5,25,0,0,0
2023-09-02 22:30,23,3,20,0,0,0
2023-09-02 22:45,9,2,7,0,0,0
2023-09-02 23:00,14,3,11,0,0,0
2023-09-02 23:15,20,1,19,0,0,0
2023-09-02 23:30,17,3,14,0,0,0
2023-09-02 23:45,15,4,11,0,0,0
2023-09-03 00:00,24,9,15,0,0,0
2023-09-03 00:15,11,6,5,0,0,0
2023-09-03 00:30,7,1,6,0,0,0
2023-09-03 00:45,14,5,9,0,0,0
2023-09-03 01:00,16,9,7,0,0,0
2023-09-03 01:15,17,3,14,0,0,0
2023-09-03 01:30,18,2,16,0,0,0
2023-09-03 01:45,12,2,10,0,0,0
2023-09-03 02:00,12,2,10,0,0,0
2023-09-03 02:15,9,4,5,0,0,0
2023-09-03 02:30,8,0,8,0,0,0
2023-09-03 02:45,11,2,9,0,0,0
2023-09-03 03:00,6,2,4,0,0,0
2023-09-03 03:15,4,3,1,0,0,0
2023-09-03 03:30,11,6,5,0,0,0
2023-09-03 03:45,2,1,1,0,0,0
2023-09-03 04:00,8,0,8,0,0,0
2023-09-03 04:15,4,0,4,0,0,0
2023-09-03 04:30,1,0,1,0,0,0
2023-09-03 04:45,1,0,1,0,0,0
2023-09-03 05:00,1,1,0,0,0,0
2023-09-03 05:15,3,1,2,0,0,0
2023-09-03 05:30,2,1,1,0,0,0
2023-09-03 05:45,5,1,4,0,0,0
2023-09-03 06:00,3,0,3,0,0,0
2023-09-03 06:15,7,4,3,0,0,0
2023-09-03 06:30,5,5,0,0,0,0
2023-09-03 06:45,9,2,7,0,0,0
2023-09-03 07:00,6,3,3,0,0,0
2023-09-03 07:15,7,3,4,0,0,0
2023-09-03 07:30,14,11,3,0,0,0
2023-09-03 07:45,19,11,8,0,0,0
2023-09-03 08:00,49,47,2,0,0,0
2023-09-03 08:15,85,83,2,0,0,0
2023-09-03 08:30,88,78,10,0,0,0
2023-09-03 08:45,74,64,10,0,0,0
2023-09-03 09:00,57,32,25,0,0,0
2023-09-03 09:15,61,22,39,0,0,0
2023-09-03 09:30,44,20,24,0,0,0
2023-09-03 09:45,86,44,42,0,0,0
2023-09-03 10:00,99,46,53,0,0,0
2023-09-03 10:15,113,47,66,0,0,0
2023-09-03 10:30,147,47,100,0,0,0
2023-09-03 10:45,127,42,85,0,0,0
2023-09-03 11:00,85,29,56,0,0,0
2023-09-03 11:15,97,63,34,0,0,0
2023-09-03 11:30,77,44,33,0,0,0
2023-09-03 11:45,100,67,33,0,0,0
2023-09-03 12:00,113,79,34,0,0,0
2023-09-03 12:15,162,119,43,0,0,0
2023-09-03 12:30,145,105,40,0,0,0
2023-09-03 12:45,165,122,43,0,0,0
2023-09-03 13:00,183,148,35,0,0,0
2023-09-03 13:15,181,125,56,0,0,0
2023-09-03 13:30,139,72,67,0,0,0
2023-09-03 13:45,119,36,83,0,0,0
2023-09-03 14:00,160,39,121,0,0,0
2023-09-03 14:15,132,25,107,0,0,0
2023-09-03 14:30,114,29,85,0,0,0
2023-09-03 14:45,126,31,95,0,0,0
2023-09-03 15:00,89,38,51,0,0,0
2023-09-03 15:15,76,15,61,0,0,0
2023-09-03 15:30,94,24,70,0,0,0
2023-09-03 15:45,88,31,57,0,0,0
2023-09-03 16:00,75,31,44,0,0,0
2023-09-03 16:15,83,19,64,0,0,0
2023-09-03 16:30,95,41,54,0,0,0
2023-09-03 16:45,76,41,35,0,0,0
2023-09-03 17:00,76,27,49,0,0,0
2023-09-03 17:15,54,26,28,0,0,0
2023-09-03 17:30,57,26,31,0,0,0
2023-09-03 17:45,92,40,52,0,0,0
2023-09-03 18:00,65,33,32,0,0,0
2023-09-03 18:15,58,29,29,0,0,0
2023-09-03 18:30,54,22,32,0,0,0
2023-09-03 18:45,54,23,31,0,0,0
2023-09-03 19:00,51,20,31,0,0,0
2023-09-03 19:15,44,20,24,0,0,0
2023-09-03 19:30,45,20,25,0,0,0
2023-09-03 19:45,67,21,46,0,0,0
2023-09-03 20:00,62,16,46,0,0,0
2023-09-03 20:15,33,15,18,0,0,0
2023-09-03 20:30,18,4,14,0,0,0
2023-09-03 20:45,32,9,23,0,0,0
2023-09-03 21:00,24,5,19,0,0,0
2023-09-03 21:15,17,2,15,0,0,0
2023-09-03 21:30,16,3,13,0,0,0
2023-09-03 21:45,13,3,10,0,0,0
2023-09-03 22:00,11,2,9,0,0,0
2023-09-03 22:15,24,3,21,0,0,0
2023-09-03 22:30,11,1,10,0,0,0
2023-09-03 22:45,16,6,10,0,0,0
2023-09-03 23:00,11,2,9,0,0,0
2023-09-03 23:15,8,2,6,0,0,0
2023-09-03 23:30,3,3,0,0,0,0
2023-09-03 23:45,6,4,2,0,0,0
2023-09-04 00:00,4,1,3,0,0,0
2023-09-04 00:15,2,0,2,0,0,0
2023-09-04 00:30,1,0,1,0,0,0
2023-09-04 00:45,0,0,0,0,0,0
2023-09-04 01:00,2,0,2,0,0,0
2023-09-04 01:15,3,1,2,0,0,0
2023-09-04 01:30,6,4,2,0,0,0
2023-09-04 01:45,1,0,1,0,0,0
2023-09-04 02:00,1,0,1,0,0,0
2023-09-04 02:15,1,0,1,0,0,0
2023-09-04 02:30,1,1,0,0,0,0
2023-09-04 02:45,0,0,0,0,0,0
2023-09-04 03:00,0,0,0,0,0,0
2023-09-04 03:15,0,0,0,0,0,0
2023-09-04 03:30,0,0,0,0,0,0
2023-09-04 03:45,2,2,0,0,0,0
2023-09-04 04:00,1,1,0,0,0,0
2023-09-04 04:15,2,0,2,0,0,0
2023-09-04 04:30,2,2,0,0,0,0
2023-09-04 04:45,1,1,0,0,0,0
2023-09-04 05:00,4,1,3,0,0,0
2023-09-04 05:15,4,1,3,0,0,0
2023-09-04 05:30,15,3,12,0,0,0
2023-09-04 05:45,15,3,12,0,0,0
2023-09-04 06:00,12,8,4,0,0,0
2023-09-04 06:15,18,5,13,0,0,0
2023-09-04 06:30,55,18,37,0,0,0
2023-09-04 06:45,58,20,38,0,0,0
2023-09-04 07:00,79,40,39,0,0,0
2023-09-04 07:15,95,44,51,0,0,0
2023-09-04 07:30,257,192,65,0,0,0
2023-09-04 07:45,195,85,110,0,0,0
2023-09-04 08:00,200,116,84,0,0,0
2023-09-04 08:15,144,73,71,0,0,0
2023-09-04 08:30,117,54,63,0,0,0
2023-09-04 08:45,122,58,64,0,0,0
2023-09-04 09:00,92,47,45,0,0,0
2023-09-04 09:15,72,43,29,0,0,0
2023-09-04 09:30,90,46,44,0,0,0
2023-09-04 09:45,89,54,35,0,0,0
2023-09-04 10:00,81,48,33,0,0,0
2023-09-04 10:15,78,50,28,0,0,0
2023-09-04 10:30,71,41,30,0,0,0
2023-09-04 10:45,94,59,35,0,0,0
2023-09-04 11:00,93,56,37,0,0,0
2023-09-04 11:15,111,60,51,0,0,0
2023-09-04 11:30,100,40,60,0,0,0
2023-09-04 11:45,117,43,74,0,0,0
2023-09-04 12:00,100,55,45,0,0,0
2023-09-04 12:15,91,37,54,0,0,0
2023-09-04 12:30,92,36,56,0,0,0
2023-09-04 12:45,124,53,71,0,0,0
2023-09-04 13:00,116,45,71,0,0,0
2023-09-04 13:15,129,38,91,0,0,0
2023-09-04 13:30,119,69,50,0,0,0
2023-09-04 13:45,100,38,62,0,0,0
2023-09-04 14:00,126,52,74,0,0,0
2023-09-04 14:15,103,56,47,0,0,0
2023-09-04 14:30,117,50,67,0,0,0
2023-09-04 14:45,105,60,45,0,0,0
2023-09-04 15:00,119,64,55,0,0,0
2023-09-04 15:15,124,75,49,0,0,0
2023-09-04 15:30,190,75,115,0,0,0
2023-09-04 15:45,169,78,91,0,0,0
2023-09-04 16:00,147,92,55,0,0,0
2023-09-04 16:15,178,96,82,0,0,0
2023-09-04 16:30,154,98,56,0,0,0
2023-09-04 16:45,149,62,87,0,0,0
2023-09-04 17:00,157,78,79,0,0,0
2023-09-04 17:15,162,72,90,0,0,0
2023-09-04 17:30,131,73,58,0,0,0
2023-09-04 17:45,134,56,78,0,0,0
2023-09-04 18:00,130,48,82,0,0,0
2023-09-04 18:15,109,58,51,0,0,0
2023-09-04 18:30,120,46,74,0,0,0
2023-09-04 18:45,125,51,74,0,0,0
2023-09-04 19:00,103,38,65,0,0,0
2023-09-04 19:15,82,26,56,0,0,0
2023-09-04 19:30,57,25,32,0,0,0
2023-09-04 19:45,63,24,39,0,0,0
2023-09-04 20:00,80,24,56,0,0,0
2023-09-04 20:15,55,21,34,0,0,0
2023-09-04 20:30,55,20,35,0,0,0
2023-09-04 20:45,37,13,24,0,0,0
2023-09-04 21:00,45,15,30,0,0,0
2023-09-04 21:15,45,9,36,0,0,0
2023-09-04 21:30,30,9,21,0,0,0
2023-09-04 21:45,40,16,24,0,0,0
2023-09-04 22:00,35,11,24,0,0,0
2023-09-04 22:15,30,12,18,0,0,0
2023-09-04 22:30,20,5,15,0,0,0
2023-09-04 22:45,13,4,9,0,0,0
2023-09-04 23:00,14,2,12,0,0,0
2023-09-04 23:15,14,6,8,0,0,0
2023-09-04 23:30,9,6,3,0,0,0
2023-09-04 23:45,7,2,5,0,0,0
2023-09-05 00:00,4,2,2,0,0,0
2023-09-05 00:15,9,2,7,0,0,0
2023-09-05 00:30,5,0,5,0,0,0
2023-09-05 00:45,2,1,1,0,0,0
2023-09-05 01:00,2,1,1,0,0,0
2023-09-05 01:15,8,2,6,0,0,0
2023-09-05 01:30,4,2,2,0,0,0
2023-09-05 01:45,1,0,1,0,0,0
2023-09-05 02:00,4,0,4,0,0,0
2023-09-05 02:15,1,0,1,0,0,0
2023-09-05 02:30,0,0,0,0,0,0
2023-09-05 02:45,0,0,0,0,0,0
2023-09-05 03:00,3,0,3,0,0,0
2023-09-05 03:15,1,0,1,0,0,0
2023-09-05 03:30,2,1,1,0,0,0
2023-09-05 03:45,1,0,1,0,0,0
2023-09-05 04:00,1,1,0,0,0,0
2023-09-05 04:15,1,0,1,0,0,0
2023-09-05 04:30,1,1,0,0,0,0
2023-09-05 04:45,2,1,1,0,0,0
2023-09-05 05:00,3,1,2,0,0,0
2023-09-05 05:15,6,4,2,0,0,0
2023-09-05 05:30,15,3,12,0,0,0
2023-09-05 05:45,15,4,11,0,0,0
2023-09-05 06:00,8,5,3,0,0,0
2023-09-05 06:15,34,17,17,0,0,0
2023-09-05 06:30,43,16,27,0,0,0
2023-09-05 06:45,56,21,35,0,0,0
2023-09-05 07:00,59,28,31,0,0,0
2023-09-05 07:15,109,44,65,0,0,0
2023-09-05 07:30,298,219,79,0,0,0
2023-09-05 07:45,172,75,97,0,0,0
2023-09-05 08:00,192,109,83,0,0,0
2023-09-05 08:15,170,86,84,0,0,0
2023-09-05 08:30,137,82,55,0,0,0
2023-09-05 08:45,140,87,53,0,0,0
2023-09-05 09:00,100,54,46,0,0,0
2023-09-05 09:15,83,45,38,0,0,0
2023-09-05 09:30,85,53,32,0,0,0
2023-09-05 09:45,79,52,27,0,0,0
2023-09-05 10:00,78,38,40,0,0,0
2023-09-05 10:15,64,27,37,0,0,0
2023-09-05 10:30,75,44,31,0,0,0
2023-09-05 10:45,72,38,34,0,0,0
2023-09-05 11:00,75,39,36,0,0,0
2023-09-05 11:15,83,41,42,0,0,0
2023-09-05 11:30,94,43,51,0,0,0
2023-09-05 11:45,124,46,78,0,0,0
2023-09-05 12:00,141,49,92,0,0,0
2023-09-05 12:15,112,38,74,0,0,0
2023-09-05 12:30,106,36,70,0,0,0
2023-09-05 12:45,106,41,65,0,0,0
2023-09-05 13:00,174,64,110,0,0,0
2023-09-05 13:15,129,33,96,0,0,0
2023-09-05 13:30,89,39,50,0,0,0
2023-09-05 13:45,107,36,71,0,0,0
2023-09-05 14:00,137,51,86,0,0,0
2023-09-05 14:15,112,57,55,0,0,0
2023-09-05 14:30,103,50,53,0,0,0
2023-09-05 14:45,121,74,47,0,0,0
2023-09-05 15:00,141,57,84,0,0,0
2023-09-05 15:15,138,90,48,0,0,0
2023-09-05 15:30,152,81,71,0,0,0
2023-09-05 15:45,151,73,78,0,0,0
2023-09-05 16:00,153,98,55,0,0,0
2023-09-05 16:15,163,88,75,0,0,0
2023-09-05 16:30,149,76,73,0,0,0
2023-09-05 16:45,151,76,75,0,0,0
2023-09-05 17:00,157,65,92,0,0,0
2023-09-05 17:15,122,68,54,0,0,0
2023-09-05 17:30,154,70,84,0,0,0
2023-09-05 17:45,150,78,72,0,0,0
2023-09-05 18:00,121,55,66,0,0,0
2023-09-05 18:15,120,48,72,0,0,0
2023-09-05 18:30,92,36,56,0,0,0
2023-09-05 18:45,104,61,43,0,0,0
2023-09-05 19:00,101,45,56,0,0,0
2023-09-05 19:15,74,21,53,0,0,0
2023-09-05 19:30,89,38,51,0,0,0
2023-09-05 19:45,90,43,47,0,0,0
2023-09-05 20:00,73,24,49,0,0,0
2023-09-05 20:15,51,19,32,0,0,0
2023-09-05 20:30,55,11,44,0,0,0
2023-09-05 20:45,53,11,42,0,0,0
2023-09-05 21:00,48,16,32,0,0,0
2023-09-05 21:15,45,13,32,0,0,0
2023-09-05 21:30,36,9,27,0,0,0
2023-09-05 21:45,25,4,21,0,0,0
2023-09-05 22:00,32,11,21,0,0,0
2023-09-05 22:15,32,6,26,0,0,0
2023-09-05 22:30,14,1,13,0,0,0
2023-09-05 22:45,22,3,19,0,0,0
2023-09-05 23:00,29,5,24,0,0,0
2023-09-05 23:15,13,3,10,0,0,0
2023-09-05 23:30,8,4,4,0,0,0
2023-09-05 23:45,15,5,10,0,0,0
2023-09-06 00:00,16,3,13,0,0,0
2023-09-06 00:15,10,3,7,0,0,0
2023-09-06 00:30,2,2,0,0,0,0
2023-09-06 00:45,2,0,2,0,0,0
2023-09-06 01:00,2,0,2,0,0,0
2023-09-06 01:15,3,2,1,0,0,0
2023-09-06 01:30,2,1,1,0,0,0
2023-09-06 01:45,8,2,6,0,0,0
2023-09-06 02:00,2,1,1,0,0,0
2023-09-06 02:15,2,0,2,0,0,0
2023-09-06 02:30,5,0,5,0,0,0
2023-09-06 02:45,1,0,1,0,0,0
2023-09-06 03:00,3,0,3,0,0,0
2023-09-06 03:15,1,0,1,0,0,0
2023-09-06 03:30,1,1,0,0,0,0
2023-09-06 03:45,1,1,0,0,0,0
2023-09-06 04:00,1,0,1,0,0,0
2023-09-06 04:15,0,0,0,0,0,0
2023-09-06 04:30,1,0,1,0,0,0
2023-09-06 04:45,1,0,1,0,0,0
2023-09-06 05:00,1,1,0,0,0,0
2023-09-06 05:15,2,1,1,0,0,0
2023-09-06 05:30,14,4,10,0,0,0
2023-09-06 05:45,15,4,11,0,0,0
2023-09-06 06:00,11,3,8,0,0,0
2023-09-06 06:15,28,14,14,0,0,0
2023-09-06 06:30,48,25,23,0,0,0
2023-09-06 06:45,52,21,31,0,0,0
2023-09-06 07:00,78,33,45,0,0,0
2023-09-06 07:15,90,40,50,0,0,0
2023-09-06 07:30,172,96,76,0,0,0
2023-09-06 07:45,232,112,120,0,0,0
2023-09-06 08:00,255,160,95,0,0,0
2023-09-06 08:15,193,111,82,0,0,0
2023-09-06 08:30,136,84,52,0,0,0
2023-09-06 08:45,165,95,70,0,0,0
2023-09-06 09:00,86,45,41,0,0,0
2023-09-06 09:15,88,49,39,0,0,0
2023-09-06 09:30,108,66,42,0,0,0
2023-09-06 09:45,129,80,49,0,0,0
2023-09-06 10:00,92,48,44,0,0,0
2023-09-06 10:15,75,42,33,0,0,0
2023-09-06 10:30,72,32,40,0,0,0
2023-09-06 10:45,113,64,49,0,0,0
2023-09-06 11:00,83,43,40,0,0,0
2023-09-06 11:15,75,37,38,0,0,0
2023-09-06 11:30,117,57,60,0,0,0
2023-09-06 11:45,127,73,54,0,0,0
2023-09-06 12:00,204,65,139,0,0,0
2023-09-06 12:15,107,50,57,0,0,0
2023-09-06 12:30,139,54,85,0,0,0
2023-09-06 12:45,90,34,56,0,0,0
2023-09-06 13:00,145,59,86,0,0,0
2023-09-06 13:15,136,66,70,0,0,0
2023-09-06 13:30,116,46,70,0,0,0
2023-09-06 13:45,137,79,58,0,0,0
2023-09-06 14:00,132,46,86,0,0,0
2023-09-06 14:15,137,57,80,0,0,0
2023-09-06 14:30,125,72,53,0,0,0
2023-09-06 14:45,164,84,80,0,0,0
2023-09-06 15:00,144,62,82,0,0,0
2023-09-06 15:15,175,89,86,0,0,0
2023-09-06 15:30,147,68,79,0,0,0
2023-09-06 15:45,160,77,83,0,0,0
2023-09-06 16:00,207,116,91,0,0,0
2023-09-06 16:15,180,85,95,0,0,0
2023-09-06 16:30,138,77,61,0,0,0
2023-09-06 16:45,148,68,80,0,0,0
2023-09-06 17:00,144,66,78,0,0,0
2023-09-06 17:15,154,79,75,0,0,0
2023-09-06 17:30,160,88,72,0,0,0
2023-09-06 17:45,154,77,77,0,0,0
2023-09-06 18:00,129,74,55,0,0,0
2023-09-06 18:15,121,66,55,0,0,0
2023-09-06 18:30,98,44,54,0,0,0
2023-09-06 18:45,119,62,57,0,0,0
2023-09-06 19:00,89,39,50,0,0,0
2023-09-06 19:15,110,51,59,0,0,0
2023-09-06 19:30,77,43,34,0,0,0
2023-09-06 19:45,95,41,54,0,0,0
2023-09-06 20:00,94,24,70,0,0,0
2023-09-06 20:15,62,22,40,0,0,0
2023-09-06 20:30,52,8,44,0,0,0
2023-09-06 20:45,55,21,34,0,0,0
2023-09-06 21:00,46,12,34,0,0,0
2023-09-06 21:15,94,22,72,0,0,0
2023-09-06 21:30,37,5,32,0,0,0
2023-09-06 21:45,41,17,24,0,0,0
2023-09-06 22:00,52,13,39,0,0,0
2023-09-06 22:15,40,12,28,0,0,0
2023-09-06 22:30,28,10,18,0,0,0
2023-09-06 22:45,30,11,19,0,0,0
2023-09-06 23:00,32,3,29,0,0,0
2023-09-06 23:15,29,11,18,0,0,0
2023-09-06 23:30,15,8,7,0,0,0
2023-09-06 23:45,21,8,13,0,0,0
2023-09-07 00:00,10,7,3,0,0,0
2023-09-07 00:15,12,1,11,0,0,0
2023-09-07 00:30,3,0,3,0,0,0
2023-09-07 00:45,3,1,2,0,0,0
2023-09-07 01:00,3,0,3,0,0,0
2023-09-07 01:15,6,3,3,0,0,0
2023-09-07 01:30,6,1,5,0,0,0
2023-09-07 01:45,2,0,2,0,0,0
2023-09-07 02:00,4,0,4,0,0,0
2023-09-07 02:15,3,0,3,0,0,0
2023-09-07 02:30,1,0,1,0,0,0
2023-09-07 02:45,2,1,1,0,0,0
2023-09-07 03:00,3,1,2,0,0,0
2023-09-07 03:15,2,0,2,0,0,0
2023-09-07 03:30,2,0,2,0,0,0
2023-09-07 03:45,0,0,0,0,0,0
2023-09-07 04:00,5,1,4,0,0,0
2023-09-07 04:15,0,0,0,0,0,0
2023-09-07 04:30,0,0,0,0,0,0
2023-09-07 04:45,3,2,1,0,0,0
2023-09-07 05:00,1,0,1,0,0,0
2023-09-07 05:15,3,1,2,0,0,0
2023-09-07 05:30,19,6,13,0,0,0
2023-09-07 05:45,11,3,8,0,0,0
2023-09-07 06:00,10,5,5,0,0,0
