Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-12-02 21:15,45,21,24,0,0,0
2022-12-02 21:30,33,9,24,0,0,0
2022-12-02 21:45,38,15,23,0,0,0
2022-12-02 22:00,39,27,12,0,0,0
2022-12-02 22:15,22,4,18,0,0,0
2022-12-02 22:30,33,12,21,0,0,0
2022-12-02 22:45,39,15,24,0,0,0
2022-12-02 23:00,23,3,20,0,0,0
2022-12-02 23:15,28,6,22,0,0,0
2022-12-02 23:30,43,8,35,0,0,0
2022-12-02 23:45,22,2,20,0,0,0
2022-12-03 00:00,14,6,8,0,0,0
2022-12-03 00:15,13,3,10,0,0,0
2022-12-03 00:30,15,2,13,0,0,0
2022-12-03 00:45,21,3,18,0,0,0
2022-12-03 01:00,19,4,15,0,0,0
2022-12-03 01:15,28,1,27,0,0,0
2022-12-03 01:30,9,3,6,0,0,0
2022-12-03 01:45,14,8,6,0,0,0
2022-12-03 02:00,6,2,4,0,0,0
2022-12-03 02:15,23,11,12,0,0,0
2022-12-03 02:30,9,4,5,0,0,0
2022-12-03 02:45,21,13,8,0,0,0
2022-12-03 03:00,10,1,9,0,0,0
2022-12-03 03:15,15,6,9,0,0,0
2022-12-03 03:30,9,4,5,0,0,0
2022-12-03 03:45,6,4,2,0,0,0
2022-12-03 04:00,8,2,6,0,0,0
2022-12-03 04:15,7,4,3,0,0,0
2022-12-03 04:30,13,9,4,0,0,0
2022-12-03 04:45,1,0,1,0,0,0
2022-12-03 05:00,6,1,5,0,0,0
2022-12-03 05:15,3,0,3,0,0,0
2022-12-03 05:30,6,0,6,0,0,0
2022-12-03 05:45,10,3,7,0,0,0
2022-12-03 06:00,2,1,1,0,0,0
2022-12-03 06:15,5,3,2,0,0,0
2022-12-03 06:30,0,0,0,0,0,0
2022-12-03 06:45,12,11,1,0,0,0
2022-12-03 07:00,9,7,2,0,0,0
2022-12-03 07:15,8,6,2,0,0,0
2022-12-03 07:30,22,14,8,0,0,0
2022-12-03 07:45,20,11,9,0,0,0
2022-12-03 08:00,15,9,6,0,0,0
2022-12-03 08:15,13,10,3,0,0,0
2022-12-03 08:30,35,28,7,0,0,0
2022-12-03 08:45,56,37,19,0,0,0
2022-12-03 09:00,47,33,14,0,0,0
2022-12-03 09:15,45,34,11,0,0,0
2022-12-03 09:30,34,22,12,0,0,0
2022-12-03 09:45,71,47,24,0,0,0
2022-12-03 10:00,44,31,13,0,0,0
2022-12-03 10:15,47,29,18,0,0,0
2022-12-03 10:30,79,55,24,0,0,0
2022-12-03 10:45,95,71,24,0,0,0
2022-12-03 11:00,79,47,32,0,0,0
2022-12-03 11:15,63,32,31,0,0,0
2022-12-03 11:30,70,41,29,0,0,0
2022-12-03 11:45,67,42,25,0,0,0
2022-12-03 12:00,81,44,37,0,0,0
2022-12-03 12:15,104,61,43,0,0,0
2022-12-03 12:30,92,37,55,0,0,0
2022-12-03 12:45,84,39,45,0,0,0
2022-12-03 13:00,63,36,27,0,0,0
2022-12-03 13:15,84,49,35,0,0,0
2022-12-03 13:30,92,35,57,0,0,0
2022-12-03 13:45,102,37,65,0,0,0
2022-12-03 14:00,71,35,36,0,0,0
2022-12-03 14:15,78,23,55,0,0,0
2022-12-03 14:30,58,28,30,0,0,0
2022-12-03 14:45,62,33,29,0,0,0
2022-12-03 15:00,75,31,44,0,0,0
2022-12-03 15:15,88,42,46,0,0,0
2022-12-03 15:30,69,25,44,0,0,0
2022-12-03 15:45,81,36,45,0,0,0
2022-12-03 16:00,65,31,34,0,0,0
2022-12-03 16:15,65,24,41,0,0,0
2022-12-03 16:30,120,38,82,0,0,0
2022-12-03 16:45,81,38,43,0,0,0
2022-12-03 17:00,97,61,36,0,0,0
2022-12-03 17:15,63,20,43,0,0,0
2022-12-03 17:30,74,29,45,0,0,0
2022-12-03 17:45,55,31,24,0,0,0
2022-12-03 18:00,77,36,41,0,0,0
2022-12-03 18:15,57,24,33,0,0,0
2022-12-03 18:30,60,27,33,0,0,0
2022-12-03 18:45,97,72,25,0,0,0
2022-12-03 19:00,86,56,30,0,0,0
2022-12-03 19:15,52,22,30,0,0,0
2022-12-03 19:30,39,14,25,0,0,0
2022-12-03 19:45,44,23,21,0,0,0
2022-12-03 20:00,55,20,35,0,0,0
2022-12-03 20:15,47,28,19,0,0,0
2022-12-03 20:30,22,5,17,0,0,0
2022-12-03 20:45,25,11,14,0,0,0
2022-12-03 21:00,51,10,41,0,0,0
2022-12-03 21:15,24,9,15,0,0,0
2022-12-03 21:30,29,8,21,0,0,0
2022-12-03 21:45,21,1,20,0,0,0
2022-12-03 22:00,27,7,20,0,0,0
2022-12-03 22:15,21,3,18,0,0,0
2022-12-03 22:30,35,5,30,0,0,0
2022-12-03 22:45,18,4,14,0,0,0
2022-12-03 23:00,21,10,11,0,0,0
2022-12-03 23:15,28,12,16,0,0,0
2022-12-03 23:30,18,4,14,0,0,0
2022-12-03 23:45,15,3,12,0,0,0
2022-12-04 00:00,25,4,21,0,0,0
2022-12-04 00:15,17,3,14,0,0,0
2022-12-04 00:30,9,3,6,0,0,0
2022-12-04 00:45,17,2,15,0,0,0
2022-12-04 01:00,16,8,8,0,0,0
2022-12-04 01:15,18,6,12,0,0,0
2022-12-04 01:30,6,5,1,0,0,0
2022-12-04 01:45,9,4,5,0,0,0
2022-12-04 02:00,7,1,6,0,0,0
2022-12-04 02:15,13,7,6,0,0,0
2022-12-04 02:30,9,6,3,0,0,0
2022-12-04 02:45,10,3,7,0,0,0
2022-12-04 03:00,11,3,8,0,0,0
2022-12-04 03:15,9,3,6,0,0,0
2022-12-04 03:30,7,3,4,0,0,0
2022-12-04 03:45,10,4,6,0,0,0
2022-12-04 04:00,8,4,4,0,0,0
2022-12-04 04:15,5,2,3,0,0,0
2022-12-04 04:30,1,1,0,0,0,0
2022-12-04 04:45,3,2,1,0,0,0
2022-12-04 05:00,3,0,3,0,0,0
2022-12-04 05:15,3,2,1,0,0,0
2022-12-04 05:30,7,0,7,0,0,0
2022-12-04 05:45,4,1,3,0,0,0
2022-12-04 06:00,2,2,0,0,0,0
2022-12-04 06:15,3,1,2,0,0,0
2022-12-04 06:30,2,1,1,0,0,0
2022-12-04 06:45,5,2,3,0,0,0
2022-12-04 07:00,0,0,0,0,0,0
2022-12-04 07:15,5,5,0,0,0,0
2022-12-04 07:30,5,2,3,0,0,0
2022-12-04 07:45,12,6,6,0,0,0
2022-12-04 08:00,9,5,4,0,0,0
2022-12-04 08:15,2,2,0,0,0,0
2022-12-04 08:30,11,6,5,0,0,0
2022-12-04 08:45,16,16,0,0,0,0
2022-12-04 09:00,17,10,7,0,0,0
2022-12-04 09:15,11,10,1,0,0,0
2022-12-04 09:30,21,14,7,0,0,0
2022-12-04 09:45,30,19,11,0,0,0
2022-12-04 10:00,11,5,6,0,0,0
2022-12-04 10:15,19,14,5,0,0,0
2022-12-04 10:30,10,6,4,0,0,0
2022-12-04 10:45,30,25,5,0,0,0
2022-12-04 11:00,19,9,10,0,0,0
2022-12-04 11:15,44,17,27,0,0,0
2022-12-04 11:30,26,8,18,0,0,0
2022-12-04 11:45,17,6,11,0,0,0
2022-12-04 12:00,32,9,23,0,0,0
2022-12-04 12:15,17,2,15,0,0,0
2022-12-04 12:30,23,9,14,0,0,0
2022-12-04 12:45,33,9,24,0,0,0
2022-12-04 13:00,43,20,23,0,0,0
2022-12-04 13:15,23,4,19,0,0,0
2022-12-04 13:30,33,13,20,0,0,0
2022-12-04 13:45,37,16,21,0,0,0
2022-12-04 14:00,29,17,12,0,0,0
2022-12-04 14:15,37,13,24,0,0,0
2022-12-04 14:30,39,19,20,0,0,0
2022-12-04 14:45,32,24,8,0,0,0
2022-12-04 15:00,30,19,11,0,0,0
2022-12-04 15:15,35,18,17,0,0,0
2022-12-04 15:30,50,29,21,0,0,0
2022-12-04 15:45,51,39,12,0,0,0
2022-12-04 16:00,68,46,22,0,0,0
2022-12-04 16:15,96,72,24,0,0,0
2022-12-04 16:30,51,29,22,0,0,0
2022-12-04 16:45,51,29,22,0,0,0
2022-12-04 17:00,42,20,22,0,0,0
2022-12-04 17:15,61,26,35,0,0,0
2022-12-04 17:30,72,30,42,0,0,0
2022-12-04 17:45,89,13,76,0,0,0
2022-12-04 18:00,35,11,24,0,0,0
2022-12-04 18:15,47,11,36,0,0,0
2022-12-04 18:30,34,12,22,0,0,0
2022-12-04 18:45,52,14,38,0,0,0
2022-12-04 19:00,41,12,29,0,0,0
2022-12-04 19:15,35,4,31,0,0,0
2022-12-04 19:30,40,16,24,0,0,0
2022-12-04 19:45,27,5,22,0,0,0
2022-12-04 20:00,30,5,25,0,0,0
2022-12-04 20:15,34,6,28,0,0,0
2022-12-04 20:30,22,4,18,0,0,0
2022-12-04 20:45,34,7,27,0,0,0
2022-12-04 21:00,16,9,7,0,0,0
2022-12-04 21:15,21,5,16,0,0,0
2022-12-04 21:30,18,5,13,0,0,0
2022-12-04 21:45,12,2,10,0,0,0
2022-12-04 22:00,12,6,6,0,0,0
2022-12-04 22:15,6,4,2,0,0,0
2022-12-04 22:30,4,0,4,0,0,0
2022-12-04 22:45,13,5,8,0,0,0
2022-12-04 23:00,6,2,4,0,0,0
2022-12-04 23:15,7,5,2,0,0,0
2022-12-04 23:30,5,0,5,0,0,0
2022-12-04 23:45,7,2,5,0,0,0
