Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-05-05 14:15,22,1,13,8,0,0,0,0,0,0
2022-05-05 14:30,27,2,14,10,1,0,0,0,0,0
2022-05-05 14:45,33,3,13,17,0,0,0,0,0,0
2022-05-05 15:00,58,6,36,15,1,0,0,0,0,0
2022-05-05 15:15,34,4,17,12,1,0,0,0,0,0
2022-05-05 15:30,34,4,15,15,0,0,0,0,0,0
2022-05-05 15:45,48,2,20,25,1,0,0,0,0,0
2022-05-05 16:00,55,9,20,26,0,0,0,0,0,0
2022-05-05 16:15,49,9,15,24,1,0,0,0,0,0
2022-05-05 16:30,49,7,13,29,0,0,0,0,0,0
2022-05-05 16:45,43,3,15,25,0,0,0,0,0,0
2022-05-05 17:00,42,8,11,21,2,0,0,0,0,0
2022-05-05 17:15,48,3,20,23,2,0,0,0,0,0
2022-05-05 17:30,42,5,17,20,0,0,0,0,0,0
2022-05-05 17:45,21,2,11,8,0,0,0,0,0,0
2022-05-05 18:00,32,7,11,14,0,0,0,0,0,0
2022-05-05 18:15,28,4,12,12,0,0,0,0,0,0
2022-05-05 18:30,41,14,14,13,0,0,0,0,0,0
2022-05-05 18:45,15,5,7,3,0,0,0,0,0,0
2022-05-05 19:00,24,3,13,8,0,0,0,0,0,0
2022-05-05 19:15,20,3,7,9,1,0,0,0,0,0
2022-05-05 19:30,10,2,4,4,0,0,0,0,0,0
2022-05-05 19:45,19,2,12,3,2,0,0,0,0,0
2022-05-05 20:00,14,1,9,4,0,0,0,0,0,0
2022-05-05 20:15,8,0,8,0,0,0,0,0,0,0
2022-05-05 20:30,7,2,1,4,0,0,0,0,0,0
2022-05-05 20:45,5,2,2,1,0,0,0,0,0,0
2022-05-05 21:00,12,1,2,9,0,0,0,0,0,0
2022-05-05 21:15,2,0,2,0,0,0,0,0,0,0
2022-05-05 21:30,9,0,6,3,0,0,0,0,0,0
2022-05-05 21:45,3,1,1,1,0,0,0,0,0,0
2022-05-05 22:00,5,1,2,2,0,0,0,0,0,0
2022-05-05 22:15,4,1,1,2,0,0,0,0,0,0
2022-05-05 22:30,0,0,0,0,0,0,0,0,0,0
2022-05-05 22:45,0,0,0,0,0,0,0,0,0,0
2022-05-05 23:00,0,0,0,0,0,0,0,0,0,0
2022-05-05 23:15,1,0,0,1,0,0,0,0,0,0
2022-05-05 23:30,3,1,1,1,0,0,0,0,0,0
2022-05-05 23:45,1,0,0,0,1,0,0,0,0,0
2022-05-06 00:00,0,0,0,0,0,0,0,0,0,0
2022-05-06 00:15,1,0,1,0,0,0,0,0,0,0
2022-05-06 00:30,1,1,0,0,0,0,0,0,0,0
2022-05-06 00:45,0,0,0,0,0,0,0,0,0,0
2022-05-06 01:00,0,0,0,0,0,0,0,0,0,0
2022-05-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-05-06 01:30,1,0,1,0,0,0,0,0,0,0
2022-05-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-05-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-05-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-05-06 02:30,0,0,0,0,0,0,0,0,0,0
2022-05-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-05-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-05-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-05-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-05-06 03:45,1,0,1,0,0,0,0,0,0,0
2022-05-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-05-06 04:15,1,0,1,0,0,0,0,0,0,0
2022-05-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-05-06 04:45,1,0,0,1,0,0,0,0,0,0
2022-05-06 05:00,3,0,2,1,0,0,0,0,0,0
2022-05-06 05:15,2,0,2,0,0,0,0,0,0,0
2022-05-06 05:30,6,0,5,1,0,0,0,0,0,0
2022-05-06 05:45,6,0,4,2,0,0,0,0,0,0
2022-05-06 06:00,8,0,6,1,1,0,0,0,0,0
2022-05-06 06:15,14,0,9,4,1,0,0,0,0,0
2022-05-06 06:30,20,0,16,4,0,0,0,0,0,0
2022-05-06 06:45,27,0,25,2,0,0,0,0,0,0
2022-05-06 07:00,26,0,20,5,1,0,0,0,0,0
2022-05-06 07:15,43,2,28,13,0,0,0,0,0,0
2022-05-06 07:30,62,9,27,26,0,0,0,0,0,0
2022-05-06 07:45,30,2,20,8,0,0,0,0,0,0
2022-05-06 08:00,13,1,8,4,0,0,0,0,0,0
2022-05-06 08:15,19,0,16,3,0,0,0,0,0,0
2022-05-06 08:30,12,0,6,6,0,0,0,0,0,0
2022-05-06 08:45,12,0,7,5,0,0,0,0,0,0
2022-05-06 09:00,14,0,10,4,0,0,0,0,0,0
2022-05-06 09:15,12,0,8,4,0,0,0,0,0,0
2022-05-06 09:30,12,1,3,7,1,0,0,0,0,0
2022-05-06 09:45,17,3,11,3,0,0,0,0,0,0
2022-05-06 10:00,16,1,10,5,0,0,0,0,0,0
2022-05-06 10:15,10,0,4,6,0,0,0,0,0,0
2022-05-06 10:30,17,0,13,4,0,0,0,0,0,0
2022-05-06 10:45,24,1,15,8,0,0,0,0,0,0
2022-05-06 11:00,20,1,12,7,0,0,0,0,0,0
2022-05-06 11:15,18,1,10,6,1,0,0,0,0,0
2022-05-06 11:30,13,1,4,8,0,0,0,0,0,0
2022-05-06 11:45,17,1,8,8,0,0,0,0,0,0
2022-05-06 12:00,23,4,5,14,0,0,0,0,0,0
2022-05-06 12:15,32,3,18,11,0,0,0,0,0,0
2022-05-06 12:30,27,2,15,10,0,0,0,0,0,0
2022-05-06 12:45,21,4,4,13,0,0,0,0,0,0
2022-05-06 13:00,34,4,15,15,0,0,0,0,0,0
2022-05-06 13:15,47,3,22,22,0,0,0,0,0,0
2022-05-06 13:30,56,13,22,19,2,0,0,0,0,0
2022-05-06 13:45,34,4,12,18,0,0,0,0,0,0
2022-05-06 14:00,36,5,11,20,0,0,0,0,0,0
2022-05-06 14:15,36,8,13,15,0,0,0,0,0,0
2022-05-06 14:30,47,11,18,17,1,0,0,0,0,0
2022-05-06 14:45,51,5,18,28,0,0,0,0,0,0
2022-05-06 15:00,30,5,8,17,0,0,0,0,0,0
2022-05-06 15:15,51,8,16,25,2,0,0,0,0,0
2022-05-06 15:30,46,14,15,17,0,0,0,0,0,0
2022-05-06 15:45,36,6,15,15,0,0,0,0,0,0
2022-05-06 16:00,23,2,12,9,0,0,0,0,0,0
2022-05-06 16:15,38,5,14,15,4,0,0,0,0,0
2022-05-06 16:30,43,3,21,18,1,0,0,0,0,0
2022-05-06 16:45,37,4,22,11,0,0,0,0,0,0
2022-05-06 17:00,50,6,28,15,1,0,0,0,0,0
2022-05-06 17:15,30,4,13,13,0,0,0,0,0,0
2022-05-06 17:30,57,8,33,16,0,0,0,0,0,0
2022-05-06 17:45,42,4,28,10,0,0,0,0,0,0
2022-05-06 18:00,27,1,13,13,0,0,0,0,0,0
2022-05-06 18:15,37,6,21,9,1,0,0,0,0,0
2022-05-06 18:30,31,2,13,12,4,0,0,0,0,0
2022-05-06 18:45,25,1,16,8,0,0,0,0,0,0
2022-05-06 19:00,26,6,10,10,0,0,0,0,0,0
2022-05-06 19:15,14,4,10,0,0,0,0,0,0,0
2022-05-06 19:30,12,5,7,0,0,0,0,0,0,0
2022-05-06 19:45,16,6,5,5,0,0,0,0,0,0
2022-05-06 20:00,21,8,5,8,0,0,0,0,0,0
2022-05-06 20:15,13,3,8,0,2,0,0,0,0,0
2022-05-06 20:30,16,3,10,1,2,0,0,0,0,0
2022-05-06 20:45,18,3,9,5,1,0,0,0,0,0
2022-05-06 21:00,13,3,6,3,1,0,0,0,0,0
2022-05-06 21:15,7,2,2,3,0,0,0,0,0,0
2022-05-06 21:30,4,1,3,0,0,0,0,0,0,0
2022-05-06 21:45,17,9,4,3,1,0,0,0,0,0
2022-05-06 22:00,8,3,2,2,1,0,0,0,0,0
2022-05-06 22:15,1,0,0,1,0,0,0,0,0,0
2022-05-06 22:30,5,2,1,2,0,0,0,0,0,0
2022-05-06 22:45,2,1,0,1,0,0,0,0,0,0
2022-05-06 23:00,3,0,2,1,0,0,0,0,0,0
2022-05-06 23:15,6,1,2,2,1,0,0,0,0,0
2022-05-06 23:30,10,3,5,2,0,0,0,0,0,0
2022-05-06 23:45,5,0,4,1,0,0,0,0,0,0
2022-05-07 00:00,1,0,0,1,0,0,0,0,0,0
2022-05-07 00:15,5,1,3,1,0,0,0,0,0,0
2022-05-07 00:30,4,3,0,1,0,0,0,0,0,0
2022-05-07 00:45,2,0,0,2,0,0,0,0,0,0
2022-05-07 01:00,1,0,0,1,0,0,0,0,0,0
2022-05-07 01:15,1,1,0,0,0,0,0,0,0,0
2022-05-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-05-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-05-07 02:00,2,0,1,1,0,0,0,0,0,0
2022-05-07 02:15,1,1,0,0,0,0,0,0,0,0
2022-05-07 02:30,3,1,1,1,0,0,0,0,0,0
2022-05-07 02:45,1,1,0,0,0,0,0,0,0,0
2022-05-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-05-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-05-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-05-07 03:45,1,0,1,0,0,0,0,0,0,0
2022-05-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-05-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-05-07 04:30,2,1,0,1,0,0,0,0,0,0
2022-05-07 04:45,0,0,0,0,0,0,0,0,0,0
2022-05-07 05:00,2,0,2,0,0,0,0,0,0,0
2022-05-07 05:15,2,0,2,0,0,0,0,0,0,0
2022-05-07 05:30,1,0,1,0,0,0,0,0,0,0
2022-05-07 05:45,2,0,1,1,0,0,0,0,0,0
2022-05-07 06:00,2,0,1,1,0,0,0,0,0,0
2022-05-07 06:15,4,1,3,0,0,0,0,0,0,0
2022-05-07 06:30,0,0,0,0,0,0,0,0,0,0
2022-05-07 06:45,2,0,1,1,0,0,0,0,0,0
2022-05-07 07:00,6,0,6,0,0,0,0,0,0,0
2022-05-07 07:15,3,0,3,0,0,0,0,0,0,0
2022-05-07 07:30,5,0,2,3,0,0,0,0,0,0
2022-05-07 07:45,7,1,3,3,0,0,0,0,0,0
2022-05-07 08:00,1,0,1,0,0,0,0,0,0,0
2022-05-07 08:15,2,0,1,1,0,0,0,0,0,0
2022-05-07 08:30,5,1,2,2,0,0,0,0,0,0
2022-05-07 08:45,4,0,3,1,0,0,0,0,0,0
2022-05-07 09:00,11,3,5,3,0,0,0,0,0,0
2022-05-07 09:15,12,2,3,7,0,0,0,0,0,0
2022-05-07 09:30,13,3,6,4,0,0,0,0,0,0
2022-05-07 09:45,9,1,5,3,0,0,0,0,0,0
2022-05-07 10:00,13,4,5,4,0,0,0,0,0,0
2022-05-07 10:15,21,3,13,5,0,0,0,0,0,0
2022-05-07 10:30,30,3,20,6,1,0,0,0,0,0
2022-05-07 10:45,19,1,14,4,0,0,0,0,0,0
2022-05-07 11:00,19,0,10,9,0,0,0,0,0,0
2022-05-07 11:15,23,3,17,3,0,0,0,0,0,0
2022-05-07 11:30,29,5,15,9,0,0,0,0,0,0
2022-05-07 11:45,19,2,9,8,0,0,0,0,0,0
2022-05-07 12:00,25,1,18,6,0,0,0,0,0,0
2022-05-07 12:15,29,3,14,11,1,0,0,0,0,0
2022-05-07 12:30,35,4,24,7,0,0,0,0,0,0
2022-05-07 12:45,31,3,15,9,4,0,0,0,0,0
2022-05-07 13:00,26,5,11,10,0,0,0,0,0,0
2022-05-07 13:15,29,2,19,8,0,0,0,0,0,0
2022-05-07 13:30,31,0,24,7,0,0,0,0,0,0
2022-05-07 13:45,26,2,16,6,2,0,0,0,0,0
2022-05-07 14:00,19,4,8,7,0,0,0,0,0,0
2022-05-07 14:15,21,5,6,9,1,0,0,0,0,0
2022-05-07 14:30,35,7,17,11,0,0,0,0,0,0
2022-05-07 14:45,37,5,21,10,1,0,0,0,0,0
2022-05-07 15:00,22,2,10,9,1,0,0,0,0,0
2022-05-07 15:15,21,2,12,7,0,0,0,0,0,0
2022-05-07 15:30,14,3,7,4,0,0,0,0,0,0
2022-05-07 15:45,38,9,19,10,0,0,0,0,0,0
2022-05-07 16:00,24,3,10,10,1,0,0,0,0,0
2022-05-07 16:15,38,5,15,16,2,0,0,0,0,0
2022-05-07 16:30,29,2,20,4,3,0,0,0,0,0
2022-05-07 16:45,13,1,7,5,0,0,0,0,0,0
2022-05-07 17:00,37,3,20,11,3,0,0,0,0,0
2022-05-07 17:15,32,3,24,4,1,0,0,0,0,0
2022-05-07 17:30,14,1,10,2,1,0,0,0,0,0
2022-05-07 17:45,13,3,5,5,0,0,0,0,0,0
2022-05-07 18:00,14,3,8,3,0,0,0,0,0,0
2022-05-07 18:15,5,0,2,3,0,0,0,0,0,0
2022-05-07 18:30,25,3,12,8,2,0,0,0,0,0
2022-05-07 18:45,12,2,6,3,1,0,0,0,0,0
2022-05-07 19:00,10,2,7,1,0,0,0,0,0,0
2022-05-07 19:15,11,3,6,2,0,0,0,0,0,0
2022-05-07 19:30,10,1,6,2,1,0,0,0,0,0
2022-05-07 19:45,9,3,2,4,0,0,0,0,0,0
2022-05-07 20:00,6,1,4,1,0,0,0,0,0,0
2022-05-07 20:15,2,0,2,0,0,0,0,0,0,0
2022-05-07 20:30,11,1,7,3,0,0,0,0,0,0
2022-05-07 20:45,13,5,6,1,1,0,0,0,0,0
2022-05-07 21:00,2,1,1,0,0,0,0,0,0,0
2022-05-07 21:15,5,1,3,1,0,0,0,0,0,0
2022-05-07 21:30,3,2,1,0,0,0,0,0,0,0
2022-05-07 21:45,2,1,1,0,0,0,0,0,0,0
2022-05-07 22:00,2,0,1,1,0,0,0,0,0,0
2022-05-07 22:15,10,1,6,3,0,0,0,0,0,0
2022-05-07 22:30,1,0,0,0,1,0,0,0,0,0
2022-05-07 22:45,2,0,0,2,0,0,0,0,0,0
2022-05-07 23:00,2,0,2,0,0,0,0,0,0,0
2022-05-07 23:15,4,0,3,1,0,0,0,0,0,0
2022-05-07 23:30,4,1,3,0,0,0,0,0,0,0
2022-05-07 23:45,1,1,0,0,0,0,0,0,0,0
2022-05-08 00:00,2,1,0,1,0,0,0,0,0,0
2022-05-08 00:15,5,1,2,1,1,0,0,0,0,0
2022-05-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-05-08 00:45,11,2,5,1,3,0,0,0,0,0
2022-05-08 01:00,1,0,0,1,0,0,0,0,0,0
2022-05-08 01:15,3,0,1,1,1,0,0,0,0,0
2022-05-08 01:30,0,0,0,0,0,0,0,0,0,0
2022-05-08 01:45,0,0,0,0,0,0,0,0,0,0
2022-05-08 02:00,9,0,7,1,1,0,0,0,0,0
2022-05-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-05-08 02:30,1,1,0,0,0,0,0,0,0,0
2022-05-08 02:45,1,0,1,0,0,0,0,0,0,0
2022-05-08 03:00,0,0,0,0,0,0,0,0,0,0
2022-05-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-05-08 03:30,2,1,0,1,0,0,0,0,0,0
2022-05-08 03:45,0,0,0,0,0,0,0,0,0,0
2022-05-08 04:00,1,1,0,0,0,0,0,0,0,0
2022-05-08 04:15,0,0,0,0,0,0,0,0,0,0
2022-05-08 04:30,0,0,0,0,0,0,0,0,0,0
2022-05-08 04:45,7,2,2,3,0,0,0,0,0,0
2022-05-08 05:00,0,0,0,0,0,0,0,0,0,0
2022-05-08 05:15,1,0,1,0,0,0,0,0,0,0
2022-05-08 05:30,0,0,0,0,0,0,0,0,0,0
2022-05-08 05:45,1,0,0,1,0,0,0,0,0,0
2022-05-08 06:00,0,0,0,0,0,0,0,0,0,0
2022-05-08 06:15,1,0,1,0,0,0,0,0,0,0
2022-05-08 06:30,1,0,1,0,0,0,0,0,0,0
2022-05-08 06:45,0,0,0,0,0,0,0,0,0,0
2022-05-08 07:00,3,1,1,1,0,0,0,0,0,0
2022-05-08 07:15,1,0,0,1,0,0,0,0,0,0
2022-05-08 07:30,0,0,0,0,0,0,0,0,0,0
2022-05-08 07:45,1,0,0,1,0,0,0,0,0,0
2022-05-08 08:00,4,0,2,2,0,0,0,0,0,0
2022-05-08 08:15,1,0,1,0,0,0,0,0,0,0
2022-05-08 08:30,1,0,0,1,0,0,0,0,0,0
2022-05-08 08:45,5,0,3,1,1,0,0,0,0,0
2022-05-08 09:00,5,2,1,2,0,0,0,0,0,0
2022-05-08 09:15,7,1,5,1,0,0,0,0,0,0
2022-05-08 09:30,9,3,3,3,0,0,0,0,0,0
2022-05-08 09:45,18,6,2,10,0,0,0,0,0,0
2022-05-08 10:00,16,5,2,9,0,0,0,0,0,0
2022-05-08 10:15,20,3,10,6,1,0,0,0,0,0
2022-05-08 10:30,30,7,9,11,3,0,0,0,0,0
2022-05-08 10:45,38,8,17,12,1,0,0,0,0,0
2022-05-08 11:00,31,5,17,6,3,0,0,0,0,0
2022-05-08 11:15,14,4,4,6,0,0,0,0,0,0
2022-05-08 11:30,29,8,10,11,0,0,0,0,0,0
2022-05-08 11:45,44,18,10,16,0,0,0,0,0,0
2022-05-08 12:00,31,7,8,15,1,0,0,0,0,0
2022-05-08 12:15,44,19,10,14,1,0,0,0,0,0
2022-05-08 12:30,52,9,25,17,1,0,0,0,0,0
2022-05-08 12:45,62,23,19,19,1,0,0,0,0,0
2022-05-08 13:00,38,9,19,8,2,0,0,0,0,0
2022-05-08 13:15,40,5,17,16,2,0,0,0,0,0
2022-05-08 13:30,62,8,24,30,0,0,0,0,0,0
2022-05-08 13:45,39,8,21,10,0,0,0,0,0,0
2022-05-08 14:00,61,12,27,21,1,0,0,0,0,0
2022-05-08 14:15,79,6,52,19,2,0,0,0,0,0
2022-05-08 14:30,62,7,34,20,1,0,0,0,0,0
2022-05-08 14:45,73,7,37,26,3,0,0,0,0,0
2022-05-08 15:00,88,12,44,31,1,0,0,0,0,0
2022-05-08 15:15,68,9,32,27,0,0,0,0,0,0
2022-05-08 15:30,58,6,37,15,0,0,0,0,0,0
2022-05-08 15:45,53,9,27,16,1,0,0,0,0,0
2022-05-08 16:00,63,7,33,20,3,0,0,0,0,0
2022-05-08 16:15,51,3,22,25,1,0,0,0,0,0
2022-05-08 16:30,52,5,35,12,0,0,0,0,0,0
2022-05-08 16:45,47,4,30,12,1,0,0,0,0,0
2022-05-08 17:00,88,10,50,28,0,0,0,0,0,0
2022-05-08 17:15,57,2,42,13,0,0,0,0,0,0
2022-05-08 17:30,41,3,27,8,3,0,0,0,0,0
2022-05-08 17:45,38,5,29,4,0,0,0,0,0,0
2022-05-08 18:00,44,6,25,11,2,0,0,0,0,0
2022-05-08 18:15,47,9,32,5,1,0,0,0,0,0
2022-05-08 18:30,26,2,20,4,0,0,0,0,0,0
2022-05-08 18:45,29,4,17,7,1,0,0,0,0,0
2022-05-08 19:00,30,6,16,6,2,0,0,0,0,0
2022-05-08 19:15,26,4,17,5,0,0,0,0,0,0
2022-05-08 19:30,17,0,12,3,2,0,0,0,0,0
2022-05-08 19:45,19,2,14,3,0,0,0,0,0,0
2022-05-08 20:00,16,4,7,4,1,0,0,0,0,0
2022-05-08 20:15,13,1,9,2,1,0,0,0,0,0
2022-05-08 20:30,12,1,6,5,0,0,0,0,0,0
2022-05-08 20:45,9,1,6,1,1,0,0,0,0,0
2022-05-08 21:00,8,0,5,3,0,0,0,0,0,0
2022-05-08 21:15,12,2,5,4,1,0,0,0,0,0
2022-05-08 21:30,3,1,1,1,0,0,0,0,0,0
2022-05-08 21:45,3,1,1,1,0,0,0,0,0,0
2022-05-08 22:00,7,0,4,3,0,0,0,0,0,0
2022-05-08 22:15,8,4,2,2,0,0,0,0,0,0
2022-05-08 22:30,1,0,0,1,0,0,0,0,0,0
2022-05-08 22:45,1,1,0,0,0,0,0,0,0,0
2022-05-08 23:00,3,0,2,1,0,0,0,0,0,0
2022-05-08 23:15,0,0,0,0,0,0,0,0,0,0
2022-05-08 23:30,1,1,0,0,0,0,0,0,0,0
2022-05-08 23:45,0,0,0,0,0,0,0,0,0,0
2022-05-09 00:00,0,0,0,0,0,0,0,0,0,0
2022-05-09 00:15,1,0,0,1,0,0,0,0,0,0
2022-05-09 00:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 00:45,0,0,0,0,0,0,0,0,0,0
2022-05-09 01:00,1,1,0,0,0,0,0,0,0,0
2022-05-09 01:15,0,0,0,0,0,0,0,0,0,0
2022-05-09 01:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 01:45,0,0,0,0,0,0,0,0,0,0
2022-05-09 02:00,0,0,0,0,0,0,0,0,0,0
2022-05-09 02:15,0,0,0,0,0,0,0,0,0,0
2022-05-09 02:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 02:45,0,0,0,0,0,0,0,0,0,0
2022-05-09 03:00,0,0,0,0,0,0,0,0,0,0
2022-05-09 03:15,0,0,0,0,0,0,0,0,0,0
2022-05-09 03:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 03:45,0,0,0,0,0,0,0,0,0,0
2022-05-09 04:00,1,1,0,0,0,0,0,0,0,0
2022-05-09 04:15,0,0,0,0,0,0,0,0,0,0
2022-05-09 04:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 04:45,1,0,1,0,0,0,0,0,0,0
2022-05-09 05:00,5,0,4,1,0,0,0,0,0,0
2022-05-09 05:15,6,0,5,1,0,0,0,0,0,0
2022-05-09 05:30,4,0,2,2,0,0,0,0,0,0
2022-05-09 05:45,10,0,10,0,0,0,0,0,0,0
2022-05-09 06:00,10,0,10,0,0,0,0,0,0,0
2022-05-09 06:15,19,0,16,2,1,0,0,0,0,0
2022-05-09 06:30,30,0,27,2,1,0,0,0,0,0
2022-05-09 06:45,20,0,16,4,0,0,0,0,0,0
2022-05-09 07:00,24,0,18,5,1,0,0,0,0,0
2022-05-09 07:15,50,1,34,15,0,0,0,0,0,0
2022-05-09 07:30,64,5,28,31,0,0,0,0,0,0
2022-05-09 07:45,38,1,30,6,1,0,0,0,0,0
2022-05-09 08:00,24,1,13,10,0,0,0,0,0,0
2022-05-09 08:15,15,0,10,5,0,0,0,0,0,0
2022-05-09 08:30,21,0,14,7,0,0,0,0,0,0
2022-05-09 08:45,15,1,8,6,0,0,0,0,0,0
2022-05-09 09:00,12,0,4,8,0,0,0,0,0,0
2022-05-09 09:15,16,1,8,7,0,0,0,0,0,0
2022-05-09 09:30,18,3,11,4,0,0,0,0,0,0
2022-05-09 09:45,15,0,8,7,0,0,0,0,0,0
2022-05-09 10:00,14,4,6,4,0,0,0,0,0,0
2022-05-09 10:15,12,3,4,5,0,0,0,0,0,0
2022-05-09 10:30,13,0,7,6,0,0,0,0,0,0
2022-05-09 10:45,19,3,8,8,0,0,0,0,0,0
2022-05-09 11:00,15,1,6,8,0,0,0,0,0,0
2022-05-09 11:15,30,4,12,13,1,0,0,0,0,0
2022-05-09 11:30,14,0,7,7,0,0,0,0,0,0
2022-05-09 11:45,16,0,13,3,0,0,0,0,0,0
2022-05-09 12:00,32,1,20,11,0,0,0,0,0,0
2022-05-09 12:15,23,4,6,13,0,0,0,0,0,0
2022-05-09 12:30,19,2,9,7,1,0,0,0,0,0
2022-05-09 12:45,14,2,4,8,0,0,0,0,0,0
2022-05-09 13:00,28,3,13,12,0,0,0,0,0,0
2022-05-09 13:15,40,4,19,16,1,0,0,0,0,0
2022-05-09 13:30,24,1,16,7,0,0,0,0,0,0
2022-05-09 13:45,21,4,7,10,0,0,0,0,0,0
2022-05-09 14:00,28,0,14,14,0,0,0,0,0,0
2022-05-09 14:15,20,2,5,13,0,0,0,0,0,0
2022-05-09 14:30,22,3,11,8,0,0,0,0,0,0
2022-05-09 14:45,20,1,9,10,0,0,0,0,0,0
2022-05-09 15:00,44,4,14,25,1,0,0,0,0,0
2022-05-09 15:15,52,2,24,25,1,0,0,0,0,0
2022-05-09 15:30,52,2,23,27,0,0,0,0,0,0
2022-05-09 15:45,44,5,14,25,0,0,0,0,0,0
2022-05-09 16:00,49,10,17,22,0,0,0,0,0,0
2022-05-09 16:15,47,6,15,26,0,0,0,0,0,0
2022-05-09 16:30,47,3,16,28,0,0,0,0,0,0
2022-05-09 16:45,39,6,14,19,0,0,0,0,0,0
2022-05-09 17:00,54,8,17,29,0,0,0,0,0,0
2022-05-09 17:15,56,7,23,25,1,0,0,0,0,0
2022-05-09 17:30,42,7,18,16,1,0,0,0,0,0
2022-05-09 17:45,34,3,17,13,1,0,0,0,0,0
2022-05-09 18:00,52,9,19,22,2,0,0,0,0,0
2022-05-09 18:15,33,3,13,16,1,0,0,0,0,0
2022-05-09 18:30,33,4,14,13,2,0,0,0,0,0
2022-05-09 18:45,34,0,23,8,3,0,0,0,0,0
2022-05-09 19:00,29,5,11,13,0,0,0,0,0,0
2022-05-09 19:15,33,8,18,7,0,0,0,0,0,0
2022-05-09 19:30,23,3,14,5,1,0,0,0,0,0
2022-05-09 19:45,19,3,7,9,0,0,0,0,0,0
2022-05-09 20:00,21,6,6,9,0,0,0,0,0,0
2022-05-09 20:15,20,4,10,6,0,0,0,0,0,0
2022-05-09 20:30,18,0,11,5,2,0,0,0,0,0
2022-05-09 20:45,11,2,6,1,2,0,0,0,0,0
2022-05-09 21:00,17,1,13,3,0,0,0,0,0,0
2022-05-09 21:15,12,0,11,1,0,0,0,0,0,0
2022-05-09 21:30,17,2,7,7,1,0,0,0,0,0
2022-05-09 21:45,9,0,6,3,0,0,0,0,0,0
2022-05-09 22:00,1,0,0,1,0,0,0,0,0,0
2022-05-09 22:15,3,0,1,1,1,0,0,0,0,0
2022-05-09 22:30,3,0,1,2,0,0,0,0,0,0
2022-05-09 22:45,1,0,1,0,0,0,0,0,0,0
2022-05-09 23:00,3,2,0,1,0,0,0,0,0,0
2022-05-09 23:15,2,2,0,0,0,0,0,0,0,0
2022-05-09 23:30,0,0,0,0,0,0,0,0,0,0
2022-05-09 23:45,0,0,0,0,0,0,0,0,0,0
2022-05-10 00:00,0,0,0,0,0,0,0,0,0,0
2022-05-10 00:15,1,1,0,0,0,0,0,0,0,0
2022-05-10 00:30,2,1,0,1,0,0,0,0,0,0
2022-05-10 00:45,0,0,0,0,0,0,0,0,0,0
2022-05-10 01:00,1,0,1,0,0,0,0,0,0,0
2022-05-10 01:15,0,0,0,0,0,0,0,0,0,0
2022-05-10 01:30,1,0,0,1,0,0,0,0,0,0
2022-05-10 01:45,0,0,0,0,0,0,0,0,0,0
2022-05-10 02:00,0,0,0,0,0,0,0,0,0,0
2022-05-10 02:15,1,0,0,1,0,0,0,0,0,0
2022-05-10 02:30,0,0,0,0,0,0,0,0,0,0
2022-05-10 02:45,0,0,0,0,0,0,0,0,0,0
2022-05-10 03:00,0,0,0,0,0,0,0,0,0,0
2022-05-10 03:15,0,0,0,0,0,0,0,0,0,0
2022-05-10 03:30,0,0,0,0,0,0,0,0,0,0
2022-05-10 03:45,0,0,0,0,0,0,0,0,0,0
2022-05-10 04:00,0,0,0,0,0,0,0,0,0,0
2022-05-10 04:15,1,0,1,0,0,0,0,0,0,0
2022-05-10 04:30,0,0,0,0,0,0,0,0,0,0
2022-05-10 04:45,1,0,1,0,0,0,0,0,0,0
2022-05-10 05:00,3,0,2,1,0,0,0,0,0,0
2022-05-10 05:15,3,0,3,0,0,0,0,0,0,0
2022-05-10 05:30,4,1,2,1,0,0,0,0,0,0
