Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-10-01 20:15,7,0,4,1,2,0,0,0,0,0
2021-10-01 20:30,3,0,2,1,0,0,0,0,0,0
2021-10-01 20:45,5,0,5,0,0,0,0,0,0,0
2021-10-01 21:00,1,0,1,0,0,0,0,0,0,0
2021-10-01 21:15,1,0,1,0,0,0,0,0,0,0
2021-10-01 21:30,3,0,2,1,0,0,0,0,0,0
2021-10-01 21:45,2,0,1,1,0,0,0,0,0,0
2021-10-01 22:00,1,0,0,1,0,0,0,0,0,0
2021-10-01 22:15,3,0,3,0,0,0,0,0,0,0
2021-10-01 22:30,3,0,2,1,0,0,0,0,0,0
2021-10-01 22:45,3,0,3,0,0,0,0,0,0,0
2021-10-01 23:00,4,0,4,0,0,0,0,0,0,0
2021-10-01 23:15,2,1,0,1,0,0,0,0,0,0
2021-10-01 23:30,0,0,0,0,0,0,0,0,0,0
2021-10-01 23:45,1,1,0,0,0,0,0,0,0,0
2021-10-02 00:00,3,0,2,1,0,0,0,0,0,0
2021-10-02 00:15,3,0,1,2,0,0,0,0,0,0
2021-10-02 00:30,3,0,2,1,0,0,0,0,0,0
2021-10-02 00:45,3,0,3,0,0,0,0,0,0,0
2021-10-02 01:00,2,0,2,0,0,0,0,0,0,0
2021-10-02 01:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 01:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 01:45,0,0,0,0,0,0,0,0,0,0
2021-10-02 02:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 02:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 02:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 02:45,1,1,0,0,0,0,0,0,0,0
2021-10-02 03:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 03:15,1,0,0,1,0,0,0,0,0,0
2021-10-02 03:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 03:45,0,0,0,0,0,0,0,0,0,0
2021-10-02 04:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 04:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 04:30,1,0,1,0,0,0,0,0,0,0
2021-10-02 04:45,0,0,0,0,0,0,0,0,0,0
2021-10-02 05:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 05:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 05:30,1,0,0,1,0,0,0,0,0,0
2021-10-02 05:45,2,1,1,0,0,0,0,0,0,0
2021-10-02 06:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 06:15,1,0,0,1,0,0,0,0,0,0
2021-10-02 06:30,2,0,2,0,0,0,0,0,0,0
2021-10-02 06:45,1,0,1,0,0,0,0,0,0,0
2021-10-02 07:00,3,0,3,0,0,0,0,0,0,0
2021-10-02 07:15,2,0,2,0,0,0,0,0,0,0
2021-10-02 07:30,1,0,1,0,0,0,0,0,0,0
2021-10-02 07:45,2,0,2,0,0,0,0,0,0,0
2021-10-02 08:00,2,0,2,0,0,0,0,0,0,0
2021-10-02 08:15,3,0,1,2,0,0,0,0,0,0
2021-10-02 08:30,4,0,2,2,0,0,0,0,0,0
2021-10-02 08:45,1,0,1,0,0,0,0,0,0,0
2021-10-02 09:00,3,0,1,2,0,0,0,0,0,0
2021-10-02 09:15,6,0,3,3,0,0,0,0,0,0
2021-10-02 09:30,11,0,8,3,0,0,0,0,0,0
2021-10-02 09:45,5,2,2,1,0,0,0,0,0,0
2021-10-02 10:00,7,1,4,2,0,0,0,0,0,0
2021-10-02 10:15,4,1,2,1,0,0,0,0,0,0
2021-10-02 10:30,3,1,0,2,0,0,0,0,0,0
2021-10-02 10:45,4,0,2,2,0,0,0,0,0,0
2021-10-02 11:00,5,0,3,2,0,0,0,0,0,0
2021-10-02 11:15,5,1,3,1,0,0,0,0,0,0
2021-10-02 11:30,7,0,3,3,1,0,0,0,0,0
2021-10-02 11:45,9,0,6,3,0,0,0,0,0,0
2021-10-02 12:00,13,3,2,8,0,0,0,0,0,0
2021-10-02 12:15,3,0,1,1,1,0,0,0,0,0
2021-10-02 12:30,6,0,4,2,0,0,0,0,0,0
2021-10-02 12:45,5,1,1,2,1,0,0,0,0,0
2021-10-02 13:00,16,1,12,3,0,0,0,0,0,0
2021-10-02 13:15,6,1,2,3,0,0,0,0,0,0
2021-10-02 13:30,9,1,6,2,0,0,0,0,0,0
2021-10-02 13:45,12,0,5,7,0,0,0,0,0,0
2021-10-02 14:00,8,0,3,5,0,0,0,0,0,0
2021-10-02 14:15,20,1,11,7,1,0,0,0,0,0
2021-10-02 14:30,14,1,6,7,0,0,0,0,0,0
2021-10-02 14:45,16,0,7,9,0,0,0,0,0,0
2021-10-02 15:00,14,1,8,5,0,0,0,0,0,0
2021-10-02 15:15,11,0,6,5,0,0,0,0,0,0
2021-10-02 15:30,8,0,6,1,1,0,0,0,0,0
2021-10-02 15:45,14,0,5,9,0,0,0,0,0,0
2021-10-02 16:00,11,1,6,4,0,0,0,0,0,0
2021-10-02 16:15,13,0,4,8,1,0,0,0,0,0
2021-10-02 16:30,19,0,12,6,1,0,0,0,0,0
2021-10-02 16:45,12,0,8,4,0,0,0,0,0,0
2021-10-02 17:00,11,0,7,4,0,0,0,0,0,0
2021-10-02 17:15,12,1,6,3,2,0,0,0,0,0
2021-10-02 17:30,13,0,8,5,0,0,0,0,0,0
2021-10-02 17:45,15,0,10,5,0,0,0,0,0,0
2021-10-02 18:00,5,0,3,2,0,0,0,0,0,0
2021-10-02 18:15,7,2,4,1,0,0,0,0,0,0
2021-10-02 18:30,8,0,4,4,0,0,0,0,0,0
2021-10-02 18:45,6,0,3,2,1,0,0,0,0,0
2021-10-02 19:00,6,0,5,1,0,0,0,0,0,0
2021-10-02 19:15,5,0,4,1,0,0,0,0,0,0
2021-10-02 19:30,3,0,2,1,0,0,0,0,0,0
2021-10-02 19:45,6,0,4,2,0,0,0,0,0,0
2021-10-02 20:00,0,0,0,0,0,0,0,0,0,0
2021-10-02 20:15,1,0,0,1,0,0,0,0,0,0
2021-10-02 20:30,1,0,0,1,0,0,0,0,0,0
2021-10-02 20:45,2,0,2,0,0,0,0,0,0,0
2021-10-02 21:00,2,0,2,0,0,0,0,0,0,0
2021-10-02 21:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 21:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 21:45,0,0,0,0,0,0,0,0,0,0
2021-10-02 22:00,3,0,1,1,1,0,0,0,0,0
2021-10-02 22:15,0,0,0,0,0,0,0,0,0,0
2021-10-02 22:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 22:45,2,0,0,2,0,0,0,0,0,0
2021-10-02 23:00,2,0,0,2,0,0,0,0,0,0
2021-10-02 23:15,2,0,2,0,0,0,0,0,0,0
2021-10-02 23:30,0,0,0,0,0,0,0,0,0,0
2021-10-02 23:45,1,0,0,1,0,0,0,0,0,0
2021-10-03 00:00,1,0,1,0,0,0,0,0,0,0
2021-10-03 00:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 00:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 00:45,1,0,0,1,0,0,0,0,0,0
2021-10-03 01:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 01:15,1,0,0,1,0,0,0,0,0,0
2021-10-03 01:30,1,0,1,0,0,0,0,0,0,0
2021-10-03 01:45,2,0,2,0,0,0,0,0,0,0
2021-10-03 02:00,3,0,0,3,0,0,0,0,0,0
2021-10-03 02:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 02:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 02:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 03:00,1,0,0,1,0,0,0,0,0,0
2021-10-03 03:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 03:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 03:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 04:00,3,2,0,1,0,0,0,0,0,0
2021-10-03 04:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 04:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 04:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 05:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 05:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 05:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 05:45,1,0,1,0,0,0,0,0,0,0
2021-10-03 06:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 06:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 06:30,1,0,1,0,0,0,0,0,0,0
2021-10-03 06:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 07:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 07:15,3,0,2,1,0,0,0,0,0,0
2021-10-03 07:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 07:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 08:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 08:15,3,0,1,2,0,0,0,0,0,0
2021-10-03 08:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 08:45,1,0,0,1,0,0,0,0,0,0
2021-10-03 09:00,1,0,0,1,0,0,0,0,0,0
2021-10-03 09:15,1,0,0,1,0,0,0,0,0,0
2021-10-03 09:30,1,0,1,0,0,0,0,0,0,0
2021-10-03 09:45,3,0,1,0,2,0,0,0,0,0
2021-10-03 10:00,1,0,0,1,0,0,0,0,0,0
2021-10-03 10:15,2,0,1,1,0,0,0,0,0,0
2021-10-03 10:30,1,0,1,0,0,0,0,0,0,0
2021-10-03 10:45,2,0,1,1,0,0,0,0,0,0
2021-10-03 11:00,2,0,1,1,0,0,0,0,0,0
2021-10-03 11:15,3,0,2,1,0,0,0,0,0,0
2021-10-03 11:30,7,2,2,3,0,0,0,0,0,0
2021-10-03 11:45,2,0,1,1,0,0,0,0,0,0
2021-10-03 12:00,4,0,2,1,1,0,0,0,0,0
2021-10-03 12:15,3,0,2,0,1,0,0,0,0,0
2021-10-03 12:30,3,0,3,0,0,0,0,0,0,0
2021-10-03 12:45,3,0,3,0,0,0,0,0,0,0
2021-10-03 13:00,3,1,1,1,0,0,0,0,0,0
2021-10-03 13:15,3,0,1,2,0,0,0,0,0,0
2021-10-03 13:30,2,0,1,1,0,0,0,0,0,0
2021-10-03 13:45,3,1,1,1,0,0,0,0,0,0
2021-10-03 14:00,3,0,3,0,0,0,0,0,0,0
2021-10-03 14:15,2,0,0,2,0,0,0,0,0,0
2021-10-03 14:30,5,1,1,2,1,0,0,0,0,0
2021-10-03 14:45,4,0,3,0,1,0,0,0,0,0
2021-10-03 15:00,3,0,2,1,0,0,0,0,0,0
2021-10-03 15:15,3,1,1,1,0,0,0,0,0,0
2021-10-03 15:30,6,3,0,3,0,0,0,0,0,0
2021-10-03 15:45,2,0,0,2,0,0,0,0,0,0
2021-10-03 16:00,2,0,2,0,0,0,0,0,0,0
2021-10-03 16:15,1,0,1,0,0,0,0,0,0,0
2021-10-03 16:30,2,0,1,1,0,0,0,0,0,0
2021-10-03 16:45,5,0,4,1,0,0,0,0,0,0
2021-10-03 17:00,4,0,3,1,0,0,0,0,0,0
2021-10-03 17:15,5,0,2,2,1,0,0,0,0,0
2021-10-03 17:30,11,3,3,5,0,0,0,0,0,0
2021-10-03 17:45,9,0,5,4,0,0,0,0,0,0
2021-10-03 18:00,10,0,6,4,0,0,0,0,0,0
2021-10-03 18:15,3,0,1,1,1,0,0,0,0,0
2021-10-03 18:30,2,1,1,0,0,0,0,0,0,0
2021-10-03 18:45,2,2,0,0,0,0,0,0,0,0
2021-10-03 19:00,1,0,1,0,0,0,0,0,0,0
2021-10-03 19:15,5,1,2,2,0,0,0,0,0,0
2021-10-03 19:30,1,0,1,0,0,0,0,0,0,0
2021-10-03 19:45,3,1,0,2,0,0,0,0,0,0
2021-10-03 20:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 20:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 20:30,1,0,0,1,0,0,0,0,0,0
2021-10-03 20:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 21:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 21:15,1,0,1,0,0,0,0,0,0,0
2021-10-03 21:30,2,0,2,0,0,0,0,0,0,0
2021-10-03 21:45,2,0,1,1,0,0,0,0,0,0
2021-10-03 22:00,1,0,0,1,0,0,0,0,0,0
2021-10-03 22:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 22:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 22:45,0,0,0,0,0,0,0,0,0,0
2021-10-03 23:00,0,0,0,0,0,0,0,0,0,0
2021-10-03 23:15,0,0,0,0,0,0,0,0,0,0
2021-10-03 23:30,0,0,0,0,0,0,0,0,0,0
2021-10-03 23:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 00:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 00:15,1,0,1,0,0,0,0,0,0,0
2021-10-04 00:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 00:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 01:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 01:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 01:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 01:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 02:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 02:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 02:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 02:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 04:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 04:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 04:30,1,0,0,1,0,0,0,0,0,0
2021-10-04 04:45,2,0,2,0,0,0,0,0,0,0
2021-10-04 05:00,2,0,1,1,0,0,0,0,0,0
2021-10-04 05:15,4,0,3,1,0,0,0,0,0,0
2021-10-04 05:30,3,0,2,1,0,0,0,0,0,0
2021-10-04 05:45,8,1,7,0,0,0,0,0,0,0
2021-10-04 06:00,8,0,7,1,0,0,0,0,0,0
2021-10-04 06:15,5,0,3,1,1,0,0,0,0,0
2021-10-04 06:30,11,0,9,2,0,0,0,0,0,0
2021-10-04 06:45,22,0,15,7,0,0,0,0,0,0
2021-10-04 07:00,16,0,13,3,0,0,0,0,0,0
2021-10-04 07:15,29,1,21,7,0,0,0,0,0,0
2021-10-04 07:30,43,7,23,13,0,0,0,0,0,0
2021-10-04 07:45,30,0,22,8,0,0,0,0,0,0
2021-10-04 08:00,12,0,8,4,0,0,0,0,0,0
2021-10-04 08:15,14,0,9,4,1,0,0,0,0,0
2021-10-04 08:30,9,0,6,3,0,0,0,0,0,0
2021-10-04 08:45,7,0,4,3,0,0,0,0,0,0
2021-10-04 09:00,5,0,2,3,0,0,0,0,0,0
2021-10-04 09:15,12,1,6,5,0,0,0,0,0,0
2021-10-04 09:30,5,0,4,1,0,0,0,0,0,0
2021-10-04 09:45,3,0,3,0,0,0,0,0,0,0
2021-10-04 10:00,4,0,1,3,0,0,0,0,0,0
2021-10-04 10:15,8,0,2,6,0,0,0,0,0,0
2021-10-04 10:30,7,0,2,5,0,0,0,0,0,0
2021-10-04 10:45,7,0,6,1,0,0,0,0,0,0
2021-10-04 11:00,3,1,0,2,0,0,0,0,0,0
2021-10-04 11:15,8,0,4,4,0,0,0,0,0,0
2021-10-04 11:30,9,1,4,4,0,0,0,0,0,0
2021-10-04 11:45,5,0,4,1,0,0,0,0,0,0
2021-10-04 12:00,8,0,3,5,0,0,0,0,0,0
2021-10-04 12:15,11,0,10,1,0,0,0,0,0,0
2021-10-04 12:30,9,1,2,6,0,0,0,0,0,0
2021-10-04 12:45,14,1,7,6,0,0,0,0,0,0
2021-10-04 13:00,14,2,7,5,0,0,0,0,0,0
2021-10-04 13:15,12,0,6,6,0,0,0,0,0,0
2021-10-04 13:30,24,0,12,11,1,0,0,0,0,0
2021-10-04 13:45,15,1,7,7,0,0,0,0,0,0
2021-10-04 14:00,14,0,8,6,0,0,0,0,0,0
2021-10-04 14:15,16,1,9,6,0,0,0,0,0,0
2021-10-04 14:30,23,0,10,13,0,0,0,0,0,0
2021-10-04 14:45,18,1,8,8,1,0,0,0,0,0
2021-10-04 15:00,14,0,6,8,0,0,0,0,0,0
2021-10-04 15:15,15,0,6,8,1,0,0,0,0,0
2021-10-04 15:30,23,2,12,9,0,0,0,0,0,0
2021-10-04 15:45,36,2,13,20,1,0,0,0,0,0
2021-10-04 16:00,27,0,9,17,1,0,0,0,0,0
2021-10-04 16:15,31,1,11,19,0,0,0,0,0,0
2021-10-04 16:30,23,0,7,16,0,0,0,0,0,0
2021-10-04 16:45,22,0,7,14,1,0,0,0,0,0
2021-10-04 17:00,21,0,10,11,0,0,0,0,0,0
2021-10-04 17:15,22,0,8,13,1,0,0,0,0,0
2021-10-04 17:30,33,2,15,16,0,0,0,0,0,0
2021-10-04 17:45,16,0,10,6,0,0,0,0,0,0
2021-10-04 18:00,21,2,7,12,0,0,0,0,0,0
2021-10-04 18:15,17,0,6,10,1,0,0,0,0,0
2021-10-04 18:30,22,1,12,8,1,0,0,0,0,0
2021-10-04 18:45,12,0,7,5,0,0,0,0,0,0
2021-10-04 19:00,14,0,10,4,0,0,0,0,0,0
2021-10-04 19:15,16,1,10,5,0,0,0,0,0,0
2021-10-04 19:30,13,0,7,6,0,0,0,0,0,0
2021-10-04 19:45,5,1,2,2,0,0,0,0,0,0
2021-10-04 20:00,3,0,2,1,0,0,0,0,0,0
2021-10-04 20:15,5,1,3,1,0,0,0,0,0,0
2021-10-04 20:30,1,0,1,0,0,0,0,0,0,0
2021-10-04 20:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 21:00,0,0,0,0,0,0,0,0,0,0
2021-10-04 21:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 21:30,2,0,2,0,0,0,0,0,0,0
2021-10-04 21:45,0,0,0,0,0,0,0,0,0,0
2021-10-04 22:00,3,1,1,1,0,0,0,0,0,0
2021-10-04 22:15,0,0,0,0,0,0,0,0,0,0
2021-10-04 22:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 22:45,2,1,0,1,0,0,0,0,0,0
2021-10-04 23:00,2,0,1,1,0,0,0,0,0,0
2021-10-04 23:15,1,0,1,0,0,0,0,0,0,0
2021-10-04 23:30,0,0,0,0,0,0,0,0,0,0
2021-10-04 23:45,0,0,0,0,0,0,0,0,0,0
2021-10-05 00:00,0,0,0,0,0,0,0,0,0,0
2021-10-05 00:15,0,0,0,0,0,0,0,0,0,0
2021-10-05 00:30,0,0,0,0,0,0,0,0,0,0
2021-10-05 00:45,0,0,0,0,0,0,0,0,0,0
2021-10-05 01:00,0,0,0,0,0,0,0,0,0,0
2021-10-05 01:15,0,0,0,0,0,0,0,0,0,0
2021-10-05 01:30,0,0,0,0,0,0,0,0,0,0
2021-10-05 01:45,0,0,0,0,0,0,0,0,0,0
2021-10-05 02:00,0,0,0,0,0,0,0,0,0,0
2021-10-05 02:15,0,0,0,0,0,0,0,0,0,0
2021-10-05 02:30,0,0,0,0,0,0,0,0,0,0
2021-10-05 02:45,0,0,0,0,0,0,0,0,0,0
2021-10-05 03:00,0,0,0,0,0,0,0,0,0,0
2021-10-05 03:15,0,0,0,0,0,0,0,0,0,0
2021-10-05 03:30,0,0,0,0,0,0,0,0,0,0
2021-10-05 03:45,0,0,0,0,0,0,0,0,0,0
2021-10-05 04:00,0,0,0,0,0,0,0,0,0,0
2021-10-05 04:15,0,0,0,0,0,0,0,0,0,0
2021-10-05 04:30,0,0,0,0,0,0,0,0,0,0
2021-10-05 04:45,1,0,1,0,0,0,0,0,0,0
2021-10-05 05:00,1,0,0,1,0,0,0,0,0,0
2021-10-05 05:15,3,0,2,1,0,0,0,0,0,0
2021-10-05 05:30,2,1,1,0,0,0,0,0,0,0
2021-10-05 05:45,2,0,2,0,0,0,0,0,0,0
2021-10-05 06:00,5,0,4,1,0,0,0,0,0,0
2021-10-05 06:15,8,0,4,4,0,0,0,0,0,0
2021-10-05 06:30,10,0,8,2,0,0,0,0,0,0
2021-10-05 06:45,24,1,15,8,0,0,0,0,0,0
2021-10-05 07:00,21,0,16,5,0,0,0,0,0,0
2021-10-05 07:15,26,0,23,2,1,0,0,0,0,0
2021-10-05 07:30,39,3,17,18,1,0,0,0,0,0
2021-10-05 07:45,22,1,10,10,1,0,0,0,0,0
2021-10-05 08:00,14,3,5,6,0,0,0,0,0,0
2021-10-05 08:15,15,0,10,5,0,0,0,0,0,0
2021-10-05 08:30,9,0,6,3,0,0,0,0,0,0
2021-10-05 08:45,4,0,0,4,0,0,0,0,0,0
2021-10-05 09:00,9,0,6,3,0,0,0,0,0,0
2021-10-05 09:15,5,0,2,3,0,0,0,0,0,0
2021-10-05 09:30,4,0,1,3,0,0,0,0,0,0
2021-10-05 09:45,12,1,2,8,1,0,0,0,0,0
2021-10-05 10:00,6,0,5,1,0,0,0,0,0,0
2021-10-05 10:15,8,0,4,4,0,0,0,0,0,0
2021-10-05 10:30,10,0,4,6,0,0,0,0,0,0
2021-10-05 10:45,12,0,8,4,0,0,0,0,0,0
2021-10-05 11:00,5,0,3,2,0,0,0,0,0,0
2021-10-05 11:15,8,0,4,4,0,0,0,0,0,0
2021-10-05 11:30,9,2,5,2,0,0,0,0,0,0
2021-10-05 11:45,11,2,6,3,0,0,0,0,0,0
2021-10-05 12:00,18,1,6,11,0,0,0,0,0,0
2021-10-05 12:15,10,0,5,5,0,0,0,0,0,0
2021-10-05 12:30,13,0,6,6,1,0,0,0,0,0
2021-10-05 12:45,17,2,7,8,0,0,0,0,0,0
2021-10-05 13:00,9,0,6,3,0,0,0,0,0,0
2021-10-05 13:15,25,0,11,14,0,0,0,0,0,0
2021-10-05 13:30,42,1,33,6,2,0,0,0,0,0
2021-10-05 13:45,12,1,4,7,0,0,0,0,0,0
2021-10-05 14:00,11,1,2,8,0,0,0,0,0,0
