Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-06-01 20:30,10,1,6,3,0,,,0,0,0,0,0,,
2025-06-01 20:45,8,0,6,1,1,,,0,0,0,0,0,,
2025-06-01 21:00,9,3,2,4,0,,,0,0,0,0,0,,
2025-06-01 21:15,6,2,3,1,0,,,0,0,0,0,0,,
2025-06-01 21:30,2,0,0,2,0,,,0,0,0,0,0,,
2025-06-01 21:45,4,1,0,3,0,,,0,0,0,0,0,,
2025-06-01 22:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-01 22:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-06-01 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-01 22:45,3,1,2,0,0,,,0,0,0,0,0,,
2025-06-01 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-01 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-06-01 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-01 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-06-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 01:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-06-02 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 02:30,2,0,1,0,1,,,0,0,0,0,0,,
2025-06-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-02 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-02 04:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-06-02 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-02 04:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-06-02 05:00,4,1,3,0,0,,,0,0,0,0,0,,
2025-06-02 05:15,4,0,2,2,0,,,0,0,0,0,0,,
2025-06-02 05:30,7,1,5,1,0,,,0,0,0,0,0,,
2025-06-02 05:45,18,1,15,2,0,,,0,0,0,0,0,,
2025-06-02 06:00,14,0,11,3,0,,,0,0,0,0,0,,
2025-06-02 06:15,16,0,12,4,0,,,0,0,0,0,0,,
2025-06-02 06:30,25,2,20,3,0,,,0,0,0,0,0,,
2025-06-02 06:45,27,1,23,3,0,,,0,0,0,0,0,,
2025-06-02 07:00,28,1,23,4,0,,,0,0,0,0,0,,
2025-06-02 07:15,60,11,37,11,1,,,0,0,0,0,0,,
2025-06-02 07:30,59,3,38,17,1,,,0,0,0,0,0,,
2025-06-02 07:45,40,0,30,10,0,,,0,0,0,0,0,,
2025-06-02 08:00,33,1,19,12,1,,,0,0,0,0,0,,
2025-06-02 08:15,20,1,11,8,0,,,0,0,0,0,0,,
2025-06-02 08:30,25,0,18,7,0,,,0,0,0,0,0,,
2025-06-02 08:45,18,1,11,6,0,,,0,0,0,0,0,,
2025-06-02 09:00,8,2,6,0,0,,,0,0,0,0,0,,
2025-06-02 09:15,13,0,10,2,1,,,0,0,0,0,0,,
2025-06-02 09:30,12,0,9,3,0,,,0,0,0,0,0,,
2025-06-02 09:45,14,0,9,4,1,,,0,0,0,0,0,,
2025-06-02 10:00,10,2,5,3,0,,,0,0,0,0,0,,
2025-06-02 10:15,15,0,11,4,0,,,0,0,0,0,0,,
2025-06-02 10:30,19,2,10,7,0,,,0,0,0,0,0,,
2025-06-02 10:45,13,2,7,4,0,,,0,0,0,0,0,,
2025-06-02 11:00,35,14,7,14,0,,,0,0,0,0,0,,
2025-06-02 11:15,14,3,5,6,0,,,0,0,0,0,0,,
2025-06-02 11:30,25,3,8,14,0,,,0,0,0,0,0,,
2025-06-02 11:45,19,5,8,5,1,,,0,0,0,0,0,,
2025-06-02 12:00,22,3,13,6,0,,,0,0,0,0,0,,
2025-06-02 12:15,17,0,12,5,0,,,0,0,0,0,0,,
2025-06-02 12:30,20,2,8,10,0,,,0,0,0,0,0,,
2025-06-02 12:45,21,4,8,9,0,,,0,0,0,0,0,,
2025-06-02 13:00,16,0,6,10,0,,,0,0,0,0,0,,
2025-06-02 13:15,38,3,20,14,1,,,0,0,0,0,0,,
2025-06-02 13:30,28,1,17,9,1,,,0,0,0,0,0,,
2025-06-02 13:45,18,0,7,11,0,,,0,0,0,0,0,,
2025-06-02 14:00,13,0,3,10,0,,,0,0,0,0,0,,
2025-06-02 14:15,23,1,11,11,0,,,0,0,0,0,0,,
2025-06-02 14:30,31,6,5,20,0,,,0,0,0,0,0,,
2025-06-02 14:45,28,2,8,18,0,,,0,0,0,0,0,,
2025-06-02 15:00,19,2,4,13,0,,,0,0,0,0,0,,
2025-06-02 15:15,27,1,17,9,0,,,0,0,0,0,0,,
2025-06-02 15:30,27,2,16,8,1,,,0,0,0,0,0,,
2025-06-02 15:45,32,0,13,19,0,,,0,0,0,0,0,,
2025-06-02 16:00,27,4,9,14,0,,,0,0,0,0,0,,
2025-06-02 16:15,24,0,8,16,0,,,0,0,0,0,0,,
2025-06-02 16:30,34,3,9,22,0,,,0,0,0,0,0,,
2025-06-02 16:45,26,2,3,21,0,,,0,0,0,0,0,,
2025-06-02 17:00,43,2,14,27,0,,,0,0,0,0,0,,
2025-06-02 17:15,23,7,5,11,0,,,0,0,0,0,0,,
2025-06-02 17:30,30,5,9,16,0,,,0,0,0,0,0,,
2025-06-02 17:45,17,4,4,9,0,,,0,0,0,0,0,,
2025-06-02 18:00,29,4,8,17,0,,,0,0,0,0,0,,
2025-06-02 18:15,20,1,8,11,0,,,0,0,0,0,0,,
2025-06-02 18:30,22,3,8,11,0,,,0,0,0,0,0,,
2025-06-02 18:45,14,0,5,9,0,,,0,0,0,0,0,,
2025-06-02 19:00,14,2,5,6,1,,,0,0,0,0,0,,
2025-06-02 19:15,12,2,3,7,0,,,0,0,0,0,0,,
2025-06-02 19:30,11,1,5,5,0,,,0,0,0,0,0,,
2025-06-02 19:45,16,2,7,6,1,,,0,0,0,0,0,,
2025-06-02 20:00,14,0,6,6,2,,,0,0,0,0,0,,
2025-06-02 20:15,7,0,3,4,0,,,0,0,0,0,0,,
2025-06-02 20:30,8,1,3,4,0,,,0,0,0,0,0,,
2025-06-02 20:45,5,0,2,3,0,,,0,0,0,0,0,,
2025-06-02 21:00,12,3,6,3,0,,,0,0,0,0,0,,
2025-06-02 21:15,5,0,2,3,0,,,0,0,0,0,0,,
2025-06-02 21:30,7,1,4,2,0,,,0,0,0,0,0,,
2025-06-02 21:45,7,1,3,3,0,,,0,0,0,0,0,,
2025-06-02 22:00,9,1,4,4,0,,,0,0,0,0,0,,
2025-06-02 22:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-06-02 22:30,6,2,2,2,0,,,0,0,0,0,0,,
2025-06-02 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-06-02 23:00,5,1,1,3,0,,,0,0,0,0,0,,
2025-06-02 23:15,3,0,2,1,0,,,0,0,0,0,0,,
2025-06-02 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-06-02 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 00:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-06-03 00:15,4,1,1,1,1,,,0,0,0,0,0,,
2025-06-03 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-06-03 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 02:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-06-03 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 03:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-03 04:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-06-03 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-06-03 04:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-06-03 05:00,4,1,2,0,1,,,0,0,0,0,0,,
2025-06-03 05:15,6,1,4,1,0,,,0,0,0,0,0,,
2025-06-03 05:30,5,0,2,3,0,,,0,0,0,0,0,,
2025-06-03 05:45,13,0,10,3,0,,,0,0,0,0,0,,
2025-06-03 06:00,16,0,13,3,0,,,0,0,0,0,0,,
2025-06-03 06:15,14,0,8,6,0,,,0,0,0,0,0,,
2025-06-03 06:30,28,0,19,9,0,,,0,0,0,0,0,,
2025-06-03 06:45,32,0,27,5,0,,,0,0,0,0,0,,
2025-06-03 07:00,30,0,27,3,0,,,0,0,0,0,0,,
2025-06-03 07:15,72,3,51,17,1,,,0,0,0,0,0,,
2025-06-03 07:30,66,3,34,28,1,,,0,0,0,0,0,,
2025-06-03 07:45,60,3,37,20,0,,,0,0,0,0,0,,
2025-06-03 08:00,36,1,28,7,0,,,0,0,0,0,0,,
2025-06-03 08:15,28,2,11,15,0,,,0,0,0,0,0,,
2025-06-03 08:30,30,2,15,13,0,,,0,0,0,0,0,,
2025-06-03 08:45,21,4,11,6,0,,,0,0,0,0,0,,
2025-06-03 09:00,12,1,8,3,0,,,0,0,0,0,0,,
2025-06-03 09:15,15,1,12,2,0,,,0,0,0,0,0,,
2025-06-03 09:30,30,1,20,9,0,,,0,0,0,0,0,,
2025-06-03 09:45,21,4,12,5,0,,,0,0,0,0,0,,
2025-06-03 10:00,18,2,10,6,0,,,0,0,0,0,0,,
2025-06-03 10:15,26,2,14,10,0,,,0,0,0,0,0,,
2025-06-03 10:30,15,4,3,8,0,,,0,0,0,0,0,,
2025-06-03 10:45,20,5,9,6,0,,,0,0,0,0,0,,
2025-06-03 11:00,22,0,15,7,0,,,0,0,0,0,0,,
2025-06-03 11:15,26,2,18,6,0,,,0,0,0,0,0,,
2025-06-03 11:30,18,3,9,5,1,,,0,0,0,0,0,,
2025-06-03 11:45,16,1,6,9,0,,,0,0,0,0,0,,
2025-06-03 12:00,21,5,6,10,0,,,0,0,0,0,0,,
2025-06-03 12:15,21,2,12,6,1,,,0,0,0,0,0,,
2025-06-03 12:30,17,1,4,12,0,,,0,0,0,0,0,,
2025-06-03 12:45,26,3,11,12,0,,,0,0,0,0,0,,
2025-06-03 13:00,24,4,9,11,0,,,0,0,0,0,0,,
2025-06-03 13:15,32,2,15,15,0,,,0,0,0,0,0,,
2025-06-03 13:30,43,1,27,14,1,,,0,0,0,0,0,,
2025-06-03 13:45,33,5,14,13,1,,,0,0,0,0,0,,
2025-06-03 14:00,35,4,11,20,0,,,0,0,0,0,0,,
2025-06-03 14:15,16,0,6,9,1,,,0,0,0,0,0,,
2025-06-03 14:30,29,2,14,13,0,,,0,0,0,0,0,,
2025-06-03 14:45,18,4,6,8,0,,,0,0,0,0,0,,
2025-06-03 15:00,30,4,15,10,1,,,0,0,0,0,0,,
2025-06-03 15:15,49,2,16,31,0,,,0,0,0,0,0,,
2025-06-03 15:30,37,5,9,23,0,,,0,0,0,0,0,,
2025-06-03 15:45,43,3,15,25,0,,,0,0,0,0,0,,
2025-06-03 16:00,36,2,12,22,0,,,0,0,0,0,0,,
2025-06-03 16:15,31,3,11,17,0,,,0,0,0,0,0,,
2025-06-03 16:30,39,4,13,22,0,,,0,0,0,0,0,,
2025-06-03 16:45,50,7,13,30,0,,,0,0,0,0,0,,
2025-06-03 17:00,33,0,14,19,0,,,0,0,0,0,0,,
2025-06-03 17:15,47,5,13,27,2,,,0,0,0,0,0,,
2025-06-03 17:30,39,4,14,21,0,,,0,0,0,0,0,,
2025-06-03 17:45,48,3,17,28,0,,,0,0,0,0,0,,
2025-06-03 18:00,41,8,13,20,0,,,0,0,0,0,0,,
2025-06-03 18:15,38,3,14,20,1,,,0,0,0,0,0,,
2025-06-03 18:30,34,5,14,15,0,,,0,0,0,0,0,,
2025-06-03 18:45,28,0,16,12,0,,,0,0,0,0,0,,
2025-06-03 19:00,41,3,20,18,0,,,0,0,0,0,0,,
2025-06-03 19:15,23,5,9,9,0,,,0,0,0,0,0,,
2025-06-03 19:30,27,6,16,5,0,,,0,0,0,0,0,,
2025-06-03 19:45,29,4,16,9,0,,,0,0,0,0,0,,
2025-06-03 20:00,25,5,9,10,1,,,0,0,0,0,0,,
2025-06-03 20:15,22,3,9,10,0,,,0,0,0,0,0,,
2025-06-03 20:30,16,2,9,5,0,,,0,0,0,0,0,,
2025-06-03 20:45,10,1,7,2,0,,,0,0,0,0,0,,
2025-06-03 21:00,17,0,13,1,3,,,0,0,0,0,0,,
2025-06-03 21:15,12,0,7,5,0,,,0,0,0,0,0,,
2025-06-03 21:30,7,1,3,3,0,,,0,0,0,0,0,,
2025-06-03 21:45,17,0,11,6,0,,,0,0,0,0,0,,
2025-06-03 22:00,6,2,1,3,0,,,0,0,0,0,0,,
2025-06-03 22:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-06-03 22:30,7,2,3,2,0,,,0,0,0,0,0,,
2025-06-03 22:45,3,0,2,1,0,,,0,0,0,0,0,,
2025-06-03 23:00,9,4,1,4,0,,,0,0,0,0,0,,
2025-06-03 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-06-03 23:30,3,1,2,0,0,,,0,0,0,0,0,,
2025-06-03 23:45,2,1,0,1,0,,,0,0,0,0,0,,
2025-06-04 00:00,2,1,1,0,0,,,0,0,0,0,0,,
2025-06-04 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 00:45,2,0,1,0,1,,,0,0,0,0,0,,
2025-06-04 01:00,3,1,1,1,0,,,0,0,0,0,0,,
2025-06-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-04 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-04 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-06-04 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-04 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-04 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-06-04 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-06-04 05:00,5,1,4,0,0,,,0,0,0,0,0,,
2025-06-04 05:15,6,1,4,1,0,,,0,0,0,0,0,,
2025-06-04 05:30,8,0,6,2,0,,,0,0,0,0,0,,
2025-06-04 05:45,11,0,7,4,0,,,0,0,0,0,0,,
2025-06-04 06:00,15,0,13,1,1,,,0,0,0,0,0,,
2025-06-04 06:15,20,1,13,6,0,,,0,0,0,0,0,,
2025-06-04 06:30,25,0,20,5,0,,,0,0,0,0,0,,
2025-06-04 06:45,25,0,19,6,0,,,0,0,0,0,0,,
2025-06-04 07:00,34,1,28,5,0,,,0,0,0,0,0,,
2025-06-04 07:15,47,0,38,7,2,,,0,0,0,0,0,,
2025-06-04 07:30,59,1,43,14,1,,,0,0,0,0,0,,
2025-06-04 07:45,34,1,21,12,0,,,0,0,0,0,0,,
2025-06-04 08:00,29,1,16,12,0,,,0,0,0,0,0,,
2025-06-04 08:15,25,3,15,6,1,,,0,0,0,0,0,,
2025-06-04 08:30,24,4,9,11,0,,,0,0,0,0,0,,
2025-06-04 08:45,23,0,18,5,0,,,0,0,0,0,0,,
2025-06-04 09:00,13,1,8,3,1,,,0,0,0,0,0,,
2025-06-04 09:15,21,1,12,8,0,,,0,0,0,0,0,,
2025-06-04 09:30,25,0,19,6,0,,,0,0,0,0,0,,
2025-06-04 09:45,12,1,8,3,0,,,0,0,0,0,0,,
2025-06-04 10:00,17,1,10,6,0,,,0,0,0,0,0,,
2025-06-04 10:15,24,3,9,12,0,,,0,0,0,0,0,,
2025-06-04 10:30,16,1,11,4,0,,,0,0,0,0,0,,
2025-06-04 10:45,11,2,6,3,0,,,0,0,0,0,0,,
2025-06-04 11:00,14,0,3,11,0,,,0,0,0,0,0,,
2025-06-04 11:15,20,3,10,7,0,,,0,0,0,0,0,,
2025-06-04 11:30,12,1,8,3,0,,,0,0,0,0,0,,
2025-06-04 11:45,16,2,9,5,0,,,0,0,0,0,0,,
2025-06-04 12:00,28,3,14,10,1,,,0,0,0,0,0,,
2025-06-04 12:15,19,1,9,9,0,,,0,0,0,0,0,,
2025-06-04 12:30,18,0,14,3,1,,,0,0,0,0,0,,
2025-06-04 12:45,25,2,11,12,0,,,0,0,0,0,0,,
2025-06-04 13:00,21,5,6,10,0,,,0,0,0,0,0,,
2025-06-04 13:15,30,6,13,9,2,,,0,0,0,0,0,,
2025-06-04 13:30,18,0,11,7,0,,,0,0,0,0,0,,
2025-06-04 13:45,19,1,9,9,0,,,0,0,0,0,0,,
2025-06-04 14:00,22,0,12,10,0,,,0,0,0,0,0,,
2025-06-04 14:15,30,2,9,18,1,,,0,0,0,0,0,,
2025-06-04 14:30,24,0,10,13,1,,,0,0,0,0,0,,
2025-06-04 14:45,27,6,6,15,0,,,0,0,0,0,0,,
2025-06-04 15:00,24,4,7,13,0,,,0,0,0,0,0,,
2025-06-04 15:15,20,1,11,8,0,,,0,0,0,0,0,,
2025-06-04 15:30,30,1,15,13,1,,,0,0,0,0,0,,
2025-06-04 15:45,37,2,11,24,0,,,0,0,0,0,0,,
2025-06-04 16:00,38,3,13,22,0,,,0,0,0,0,0,,
2025-06-04 16:15,48,3,20,25,0,,,0,0,0,0,0,,
2025-06-04 16:30,41,3,14,24,0,,,0,0,0,0,0,,
2025-06-04 16:45,53,5,21,27,0,,,0,0,0,0,0,,
2025-06-04 17:00,34,2,13,19,0,,,0,0,0,0,0,,
2025-06-04 17:15,36,4,18,14,0,,,0,0,0,0,0,,
2025-06-04 17:30,25,3,9,13,0,,,0,0,0,0,0,,
2025-06-04 17:45,25,2,9,14,0,,,0,0,0,0,0,,
2025-06-04 18:00,39,7,15,17,0,,,0,0,0,0,0,,
2025-06-04 18:15,30,1,12,17,0,,,0,0,0,0,0,,
2025-06-04 18:30,32,3,20,7,2,,,0,0,0,0,0,,
2025-06-04 18:45,13,2,4,7,0,,,0,0,0,0,0,,
2025-06-04 19:00,10,0,6,4,0,,,0,0,0,0,0,,
2025-06-04 19:15,23,2,11,8,2,,,0,0,0,0,0,,
2025-06-04 19:30,14,2,4,8,0,,,0,0,0,0,0,,
2025-06-04 19:45,21,2,10,8,1,,,0,0,0,0,0,,
2025-06-04 20:00,7,2,4,1,0,,,0,0,0,0,0,,
2025-06-04 20:15,21,0,17,4,0,,,0,0,0,0,0,,
2025-06-04 20:30,8,2,4,2,0,,,0,0,0,0,0,,
2025-06-04 20:45,12,5,2,5,0,,,0,0,0,0,0,,
2025-06-04 21:00,13,1,7,5,0,,,0,0,0,0,0,,
2025-06-04 21:15,9,2,5,1,1,,,0,0,0,0,0,,
2025-06-04 21:30,5,0,3,2,0,,,0,0,0,0,0,,
2025-06-04 21:45,5,0,3,2,0,,,0,0,0,0,0,,
2025-06-04 22:00,7,1,4,2,0,,,0,0,0,0,0,,
2025-06-04 22:15,4,0,1,3,0,,,0,0,0,0,0,,
2025-06-04 22:30,4,1,1,2,0,,,0,0,0,0,0,,
2025-06-04 22:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-06-04 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-06-04 23:15,6,2,3,1,0,,,0,0,0,0,0,,
