Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-08-01 21:15,5,3,0,2,0,,,0,0,0,0,0,,
2025-08-01 21:30,7,2,4,1,0,,,0,0,0,0,0,,
2025-08-01 21:45,4,2,0,2,0,,,0,0,0,0,0,,
2025-08-01 22:00,7,1,2,4,0,,,0,0,0,0,0,,
2025-08-01 22:15,3,0,1,2,0,,,0,0,0,0,0,,
2025-08-01 22:30,7,2,3,0,2,,,0,0,0,0,0,,
2025-08-01 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-01 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-01 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-01 23:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-08-01 23:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-08-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 00:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 03:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 03:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 04:00,2,2,0,0,0,,,0,0,0,0,0,,
2025-08-02 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 05:00,2,1,1,0,0,,,0,0,0,0,0,,
2025-08-02 05:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 05:45,3,0,1,2,0,,,0,0,0,0,0,,
2025-08-02 06:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-02 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-02 06:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 07:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 07:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-08-02 07:30,7,0,6,0,1,,,0,0,0,0,0,,
2025-08-02 07:45,7,0,4,3,0,,,0,0,0,0,0,,
2025-08-02 08:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-02 08:15,4,0,3,1,0,,,0,0,0,0,0,,
2025-08-02 08:30,8,0,4,4,0,,,0,0,0,0,0,,
2025-08-02 08:45,4,1,2,1,0,,,0,0,0,0,0,,
2025-08-02 09:00,8,0,5,3,0,,,0,0,0,0,0,,
2025-08-02 09:15,3,1,1,1,0,,,0,0,0,0,0,,
2025-08-02 09:30,14,0,11,3,0,,,0,0,0,0,0,,
2025-08-02 09:45,12,3,4,5,0,,,0,0,0,0,0,,
2025-08-02 10:00,6,2,3,1,0,,,0,0,0,0,0,,
2025-08-02 10:15,13,3,8,2,0,,,0,0,0,0,0,,
2025-08-02 10:30,6,1,4,1,0,,,0,0,0,0,0,,
2025-08-02 10:45,12,0,8,2,2,,,0,0,0,0,0,,
2025-08-02 11:00,10,0,8,2,0,,,0,0,0,0,0,,
2025-08-02 11:15,16,3,9,4,0,,,0,0,0,0,0,,
2025-08-02 11:30,23,3,14,5,1,,,0,0,0,0,0,,
2025-08-02 11:45,19,2,9,8,0,,,0,0,0,0,0,,
2025-08-02 12:00,8,1,5,2,0,,,0,0,0,0,0,,
2025-08-02 12:15,10,1,6,3,0,,,0,0,0,0,0,,
2025-08-02 12:30,20,6,6,8,0,,,0,0,0,0,0,,
2025-08-02 12:45,13,2,6,5,0,,,0,0,0,0,0,,
2025-08-02 13:00,22,8,8,6,0,,,0,0,0,0,0,,
2025-08-02 13:15,15,2,8,5,0,,,0,0,0,0,0,,
2025-08-02 13:30,9,0,9,0,0,,,0,0,0,0,0,,
2025-08-02 13:45,6,0,4,2,0,,,0,0,0,0,0,,
2025-08-02 14:00,13,5,3,5,0,,,0,0,0,0,0,,
2025-08-02 14:15,20,2,10,8,0,,,0,0,0,0,0,,
2025-08-02 14:30,22,4,10,8,0,,,0,0,0,0,0,,
2025-08-02 14:45,7,1,4,2,0,,,0,0,0,0,0,,
2025-08-02 15:00,17,2,9,6,0,,,0,0,0,0,0,,
2025-08-02 15:15,24,4,13,7,0,,,0,0,0,0,0,,
2025-08-02 15:30,14,5,4,5,0,,,0,0,0,0,0,,
2025-08-02 15:45,16,4,6,5,1,,,0,0,0,0,0,,
2025-08-02 16:00,17,0,13,3,1,,,0,0,0,0,0,,
2025-08-02 16:15,18,1,7,10,0,,,0,0,0,0,0,,
2025-08-02 16:30,13,1,10,2,0,,,0,0,0,0,0,,
2025-08-02 16:45,12,1,6,5,0,,,0,0,0,0,0,,
2025-08-02 17:00,9,3,2,4,0,,,0,0,0,0,0,,
2025-08-02 17:15,7,3,2,2,0,,,0,0,0,0,0,,
2025-08-02 17:30,6,2,3,1,0,,,0,0,0,0,0,,
2025-08-02 17:45,12,4,5,3,0,,,0,0,0,0,0,,
2025-08-02 18:00,15,3,3,9,0,,,0,0,0,0,0,,
2025-08-02 18:15,21,2,12,7,0,,,0,0,0,0,0,,
2025-08-02 18:30,21,6,11,3,1,,,0,0,0,0,0,,
2025-08-02 18:45,8,0,5,3,0,,,0,0,0,0,0,,
2025-08-02 19:00,25,3,18,4,0,,,0,0,0,0,0,,
2025-08-02 19:15,27,5,14,7,1,,,0,0,0,0,0,,
2025-08-02 19:30,15,2,9,3,1,,,0,0,0,0,0,,
2025-08-02 19:45,8,0,4,4,0,,,0,0,0,0,0,,
2025-08-02 20:00,7,3,2,2,0,,,0,0,0,0,0,,
2025-08-02 20:15,6,2,2,2,0,,,0,0,0,0,0,,
2025-08-02 20:30,10,2,4,4,0,,,0,0,0,0,0,,
2025-08-02 20:45,4,0,1,3,0,,,0,0,0,0,0,,
2025-08-02 21:00,11,3,4,3,1,,,0,0,0,0,0,,
2025-08-02 21:15,5,2,1,2,0,,,0,0,0,0,0,,
2025-08-02 21:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-08-02 21:45,11,4,5,2,0,,,0,0,0,0,0,,
2025-08-02 22:00,5,2,0,3,0,,,0,0,0,0,0,,
2025-08-02 22:15,4,2,1,1,0,,,0,0,0,0,0,,
2025-08-02 22:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-08-02 22:45,5,2,1,2,0,,,0,0,0,0,0,,
2025-08-02 23:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-08-02 23:15,3,1,0,2,0,,,0,0,0,0,0,,
2025-08-02 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-02 23:45,3,0,2,0,1,,,0,0,0,0,0,,
2025-08-03 00:00,5,2,1,0,2,,,0,0,0,0,0,,
2025-08-03 00:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-08-03 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 00:45,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-03 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 01:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-03 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 02:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-03 02:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 03:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 04:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 05:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-03 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 06:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-03 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 06:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 06:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-03 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 07:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 07:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-03 08:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-08-03 08:15,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-03 08:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 08:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-03 09:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 09:15,6,3,2,1,0,,,0,0,0,0,0,,
2025-08-03 09:30,4,1,3,0,0,,,0,0,0,0,0,,
2025-08-03 09:45,6,2,2,2,0,,,0,0,0,0,0,,
2025-08-03 10:00,10,3,5,2,0,,,0,0,0,0,0,,
2025-08-03 10:15,10,4,5,1,0,,,0,0,0,0,0,,
2025-08-03 10:30,7,3,1,3,0,,,0,0,0,0,0,,
2025-08-03 10:45,21,7,6,8,0,,,0,0,0,0,0,,
2025-08-03 11:00,40,14,4,22,0,,,0,0,0,0,0,,
2025-08-03 11:15,11,1,6,4,0,,,0,0,0,0,0,,
2025-08-03 11:30,16,6,7,3,0,,,0,0,0,0,0,,
2025-08-03 11:45,36,8,14,11,3,,,0,0,0,0,0,,
2025-08-03 12:00,29,6,8,15,0,,,0,0,0,0,0,,
2025-08-03 12:15,43,7,24,11,1,,,0,0,0,0,0,,
2025-08-03 12:30,30,9,12,9,0,,,0,0,0,0,0,,
2025-08-03 12:45,28,9,7,12,0,,,0,0,0,0,0,,
2025-08-03 13:00,40,7,18,15,0,,,0,0,0,0,0,,
2025-08-03 13:15,38,5,14,18,1,,,0,0,0,0,0,,
2025-08-03 13:30,44,8,19,17,0,,,0,0,0,0,0,,
2025-08-03 13:45,35,6,13,16,0,,,0,0,0,0,0,,
2025-08-03 14:00,51,9,31,11,0,,,0,0,0,0,0,,
2025-08-03 14:15,41,6,24,8,3,,,0,0,0,0,0,,
2025-08-03 14:30,37,5,16,16,0,,,0,0,0,0,0,,
2025-08-03 14:45,51,12,23,16,0,,,0,0,0,0,0,,
2025-08-03 15:00,35,2,20,13,0,,,0,0,0,0,0,,
2025-08-03 15:15,43,9,16,18,0,,,0,0,0,0,0,,
2025-08-03 15:30,55,8,28,16,3,,,0,0,0,0,0,,
2025-08-03 15:45,48,8,28,12,0,,,0,0,0,0,0,,
2025-08-03 16:00,45,7,15,23,0,,,0,0,0,0,0,,
2025-08-03 16:15,43,4,24,15,0,,,0,0,0,0,0,,
2025-08-03 16:30,48,6,30,12,0,,,0,0,0,0,0,,
2025-08-03 16:45,38,4,25,7,2,,,0,0,0,0,0,,
2025-08-03 17:00,40,6,13,21,0,,,0,0,0,0,0,,
2025-08-03 17:15,43,11,16,16,0,,,0,0,0,0,0,,
2025-08-03 17:30,25,2,15,7,1,,,0,0,0,0,0,,
2025-08-03 17:45,30,2,18,9,1,,,0,0,0,0,0,,
2025-08-03 18:00,27,5,12,8,2,,,0,0,0,0,0,,
2025-08-03 18:15,36,5,19,12,0,,,0,0,0,0,0,,
2025-08-03 18:30,18,2,10,6,0,,,0,0,0,0,0,,
2025-08-03 18:45,34,2,20,11,1,,,0,0,0,0,0,,
2025-08-03 19:00,23,2,14,7,0,,,0,0,0,0,0,,
2025-08-03 19:15,25,5,11,9,0,,,0,0,0,0,0,,
2025-08-03 19:30,12,2,6,4,0,,,0,0,0,0,0,,
2025-08-03 19:45,15,0,11,3,1,,,0,0,0,0,0,,
2025-08-03 20:00,18,2,10,6,0,,,0,0,0,0,0,,
2025-08-03 20:15,14,4,8,2,0,,,0,0,0,0,0,,
2025-08-03 20:30,12,1,9,2,0,,,0,0,0,0,0,,
2025-08-03 20:45,6,0,6,0,0,,,0,0,0,0,0,,
2025-08-03 21:00,12,2,7,2,1,,,0,0,0,0,0,,
2025-08-03 21:15,7,4,2,1,0,,,0,0,0,0,0,,
2025-08-03 21:30,9,6,0,3,0,,,0,0,0,0,0,,
2025-08-03 21:45,6,2,0,3,1,,,0,0,0,0,0,,
2025-08-03 22:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 22:15,3,1,0,2,0,,,0,0,0,0,0,,
2025-08-03 22:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-08-03 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-03 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-03 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-03 23:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-08-04 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 00:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-08-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-08-04 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-08-04 04:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-04 04:30,3,0,3,0,0,,,0,0,0,0,0,,
2025-08-04 04:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-08-04 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-08-04 05:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-08-04 05:30,7,0,4,2,1,,,0,0,0,0,0,,
2025-08-04 05:45,6,1,3,2,0,,,0,0,0,0,0,,
2025-08-04 06:00,11,0,9,2,0,,,0,0,0,0,0,,
2025-08-04 06:15,16,1,12,3,0,,,0,0,0,0,0,,
2025-08-04 06:30,30,0,23,7,0,,,0,0,0,0,0,,
2025-08-04 06:45,23,2,15,6,0,,,0,0,0,0,0,,
2025-08-04 07:00,21,0,17,4,0,,,0,0,0,0,0,,
2025-08-04 07:15,38,3,25,10,0,,,0,0,0,0,0,,
2025-08-04 07:30,24,0,20,4,0,,,0,0,0,0,0,,
2025-08-04 07:45,27,1,19,7,0,,,0,0,0,0,0,,
2025-08-04 08:00,22,2,15,5,0,,,0,0,0,0,0,,
2025-08-04 08:15,19,0,16,3,0,,,0,0,0,0,0,,
2025-08-04 08:30,17,1,10,6,0,,,0,0,0,0,0,,
2025-08-04 08:45,23,1,12,10,0,,,0,0,0,0,0,,
2025-08-04 09:00,20,1,12,7,0,,,0,0,0,0,0,,
2025-08-04 09:15,8,0,6,2,0,,,0,0,0,0,0,,
2025-08-04 09:30,21,0,10,9,2,,,0,0,0,0,0,,
2025-08-04 09:45,22,2,10,10,0,,,0,0,0,0,0,,
2025-08-04 10:00,9,0,7,2,0,,,0,0,0,0,0,,
2025-08-04 10:15,29,1,11,9,8,,,0,0,0,0,0,,
2025-08-04 10:30,24,0,17,6,1,,,0,0,0,0,0,,
2025-08-04 10:45,12,1,9,2,0,,,0,0,0,0,0,,
2025-08-04 11:00,24,8,5,11,0,,,0,0,0,0,0,,
2025-08-04 11:15,26,4,13,9,0,,,0,0,0,0,0,,
2025-08-04 11:30,21,0,13,8,0,,,0,0,0,0,0,,
2025-08-04 11:45,23,2,12,5,4,,,0,0,0,0,0,,
2025-08-04 12:00,20,2,7,10,1,,,0,0,0,0,0,,
2025-08-04 12:15,20,1,12,7,0,,,0,0,0,0,0,,
2025-08-04 12:30,28,1,16,11,0,,,0,0,0,0,0,,
2025-08-04 12:45,20,2,9,9,0,,,0,0,0,0,0,,
2025-08-04 13:00,24,3,13,8,0,,,0,0,0,0,0,,
2025-08-04 13:15,31,3,12,16,0,,,0,0,0,0,0,,
2025-08-04 13:30,15,2,11,2,0,,,0,0,0,0,0,,
2025-08-04 13:45,31,3,16,12,0,,,0,0,0,0,0,,
2025-08-04 14:00,19,3,5,11,0,,,0,0,0,0,0,,
2025-08-04 14:15,25,3,14,8,0,,,0,0,0,0,0,,
2025-08-04 14:30,26,1,12,12,1,,,0,0,0,0,0,,
2025-08-04 14:45,17,1,5,11,0,,,0,0,0,0,0,,
2025-08-04 15:00,28,5,7,16,0,,,0,0,0,0,0,,
2025-08-04 15:15,39,2,14,23,0,,,0,0,0,0,0,,
2025-08-04 15:30,39,2,24,13,0,,,0,0,0,0,0,,
2025-08-04 15:45,33,7,11,15,0,,,0,0,0,0,0,,
2025-08-04 16:00,54,7,26,21,0,,,0,0,0,0,0,,
2025-08-04 16:15,56,6,21,28,1,,,0,0,0,0,0,,
2025-08-04 16:30,41,5,10,26,0,,,0,0,0,0,0,,
2025-08-04 16:45,49,5,19,24,1,,,0,0,0,0,0,,
2025-08-04 17:00,46,4,22,20,0,,,0,0,0,0,0,,
2025-08-04 17:15,40,5,16,19,0,,,0,0,0,0,0,,
2025-08-04 17:30,35,5,10,20,0,,,0,0,0,0,0,,
2025-08-04 17:45,23,5,6,12,0,,,0,0,0,0,0,,
2025-08-04 18:00,22,6,9,7,0,,,0,0,0,0,0,,
2025-08-04 18:15,21,2,15,3,1,,,0,0,0,0,0,,
2025-08-04 18:30,24,4,6,13,1,,,0,0,0,0,0,,
2025-08-04 18:45,25,7,6,12,0,,,0,0,0,0,0,,
2025-08-04 19:00,10,3,2,5,0,,,0,0,0,0,0,,
2025-08-04 19:15,14,0,6,8,0,,,0,0,0,0,0,,
2025-08-04 19:30,25,0,17,8,0,,,0,0,0,0,0,,
2025-08-04 19:45,18,1,11,5,1,,,0,0,0,0,0,,
2025-08-04 20:00,13,1,6,6,0,,,0,0,0,0,0,,
2025-08-04 20:15,15,6,4,5,0,,,0,0,0,0,0,,
2025-08-04 20:30,6,1,2,3,0,,,0,0,0,0,0,,
2025-08-04 20:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-08-04 21:00,8,1,4,3,0,,,0,0,0,0,0,,
2025-08-04 21:15,4,1,3,0,0,,,0,0,0,0,0,,
2025-08-04 21:30,8,3,3,2,0,,,0,0,0,0,0,,
2025-08-04 21:45,5,3,2,0,0,,,0,0,0,0,0,,
2025-08-04 22:00,6,2,2,2,0,,,0,0,0,0,0,,
2025-08-04 22:15,4,0,3,1,0,,,0,0,0,0,0,,
2025-08-04 22:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-08-04 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-08-04 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-08-04 23:15,0,0,0,0,0,,,0,0,0,0,0,,
