Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-07-04 23:30,3,1,0,2,0,,,0,0,0,0,0,,
2024-07-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 00:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-07-05 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-07-05 00:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-05 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 02:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-07-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-05 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-05 05:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-07-05 05:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-07-05 05:30,4,2,1,1,0,,,0,0,0,0,0,,
2024-07-05 05:45,7,0,7,0,0,,,0,0,0,0,0,,
2024-07-05 06:00,6,0,5,1,0,,,0,0,0,0,0,,
2024-07-05 06:15,11,0,10,0,1,,,0,0,0,0,0,,
2024-07-05 06:30,16,0,13,3,0,,,0,0,0,0,0,,
2024-07-05 06:45,8,0,5,3,0,,,0,0,0,0,0,,
2024-07-05 07:00,29,1,22,6,0,,,0,0,0,0,0,,
2024-07-05 07:15,38,3,28,7,0,,,0,0,0,0,0,,
2024-07-05 07:30,38,6,21,11,0,,,0,0,0,0,0,,
2024-07-05 07:45,28,0,14,14,0,,,0,0,0,0,0,,
2024-07-05 08:00,20,0,17,3,0,,,0,0,0,0,0,,
2024-07-05 08:15,19,1,13,5,0,,,0,0,0,0,0,,
2024-07-05 08:30,20,0,14,6,0,,,0,0,0,0,0,,
2024-07-05 08:45,14,2,6,6,0,,,0,0,0,0,0,,
2024-07-05 09:00,14,2,3,8,1,,,0,0,0,0,0,,
2024-07-05 09:15,14,2,5,7,0,,,0,0,0,0,0,,
2024-07-05 09:30,16,1,6,9,0,,,0,0,0,0,0,,
2024-07-05 09:45,12,0,4,8,0,,,0,0,0,0,0,,
2024-07-05 10:00,14,1,10,3,0,,,0,0,0,0,0,,
2024-07-05 10:15,29,1,22,5,1,,,0,0,0,0,0,,
2024-07-05 10:30,17,2,11,3,1,,,0,0,0,0,0,,
2024-07-05 10:45,19,2,5,12,0,,,0,0,0,0,0,,
2024-07-05 11:00,11,3,3,5,0,,,0,0,0,0,0,,
2024-07-05 11:15,19,3,10,6,0,,,0,0,0,0,0,,
2024-07-05 11:30,20,0,12,8,0,,,0,0,0,0,0,,
2024-07-05 11:45,23,1,14,8,0,,,0,0,0,0,0,,
2024-07-05 12:00,9,2,5,2,0,,,0,0,0,0,0,,
2024-07-05 12:15,22,0,11,11,0,,,0,0,0,0,0,,
2024-07-05 12:30,17,2,9,6,0,,,0,0,0,0,0,,
2024-07-05 12:45,21,1,11,9,0,,,0,0,0,0,0,,
2024-07-05 13:00,29,1,12,16,0,,,0,0,0,0,0,,
2024-07-05 13:15,26,1,15,10,0,,,0,0,0,0,0,,
2024-07-05 13:30,30,4,8,18,0,,,0,0,0,0,0,,
2024-07-05 13:45,28,1,11,16,0,,,0,0,0,0,0,,
2024-07-05 14:00,22,0,10,11,1,,,0,0,0,0,0,,
2024-07-05 14:15,25,5,8,12,0,,,0,0,0,0,0,,
2024-07-05 14:30,31,1,15,15,0,,,0,0,0,0,0,,
2024-07-05 14:45,28,0,15,12,1,,,0,0,0,0,0,,
2024-07-05 15:00,19,2,7,10,0,,,0,0,0,0,0,,
2024-07-05 15:15,32,2,20,10,0,,,0,0,0,0,0,,
2024-07-05 15:30,28,2,14,11,1,,,0,0,0,0,0,,
2024-07-05 15:45,13,0,8,5,0,,,0,0,0,0,0,,
2024-07-05 16:00,17,4,8,5,0,,,0,0,0,0,0,,
2024-07-05 16:15,14,1,9,4,0,,,0,0,0,0,0,,
2024-07-05 16:30,18,2,6,10,0,,,0,0,0,0,0,,
2024-07-05 16:45,22,5,8,9,0,,,0,0,0,0,0,,
2024-07-05 17:00,16,1,10,5,0,,,0,0,0,0,0,,
2024-07-05 17:15,28,5,15,8,0,,,0,0,0,0,0,,
2024-07-05 17:30,22,3,6,13,0,,,0,0,0,0,0,,
2024-07-05 17:45,17,4,7,5,1,,,0,0,0,0,0,,
2024-07-05 18:00,15,3,6,6,0,,,0,0,0,0,0,,
2024-07-05 18:15,7,0,5,2,0,,,0,0,0,0,0,,
2024-07-05 18:30,5,0,2,3,0,,,0,0,0,0,0,,
2024-07-05 18:45,10,0,6,4,0,,,0,0,0,0,0,,
2024-07-05 19:00,5,1,4,0,0,,,0,0,0,0,0,,
2024-07-05 19:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-07-05 19:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-05 19:45,7,2,3,2,0,,,0,0,0,0,0,,
2024-07-05 20:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-07-05 20:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-07-05 20:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-07-05 20:45,11,3,3,4,1,,,0,0,0,0,0,,
2024-07-05 21:00,16,6,9,1,0,,,0,0,0,0,0,,
2024-07-05 21:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-07-05 21:30,6,2,3,1,0,,,0,0,0,0,0,,
2024-07-05 21:45,5,2,1,2,0,,,0,0,0,0,0,,
2024-07-05 22:00,4,1,2,1,0,,,0,0,0,0,0,,
2024-07-05 22:15,9,3,1,5,0,,,0,0,0,0,0,,
2024-07-05 22:30,8,0,6,1,1,,,0,0,0,0,0,,
2024-07-05 22:45,4,1,1,1,1,,,0,0,0,0,0,,
2024-07-05 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2024-07-05 23:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-07-05 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-05 23:45,7,2,3,1,1,,,0,0,0,0,0,,
2024-07-06 00:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-07-06 00:15,4,0,3,0,1,,,0,0,0,0,0,,
2024-07-06 00:30,2,0,0,2,0,,,0,0,0,0,0,,
2024-07-06 00:45,4,1,2,1,0,,,0,0,0,0,0,,
2024-07-06 01:00,5,1,3,1,0,,,0,0,0,0,0,,
2024-07-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 01:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 03:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-06 03:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-06 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-06 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 04:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-07-06 04:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-07-06 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 05:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-07-06 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 05:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-07-06 06:00,3,1,0,2,0,,,0,0,0,0,0,,
2024-07-06 06:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-07-06 06:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 06:45,5,1,3,1,0,,,0,0,0,0,0,,
2024-07-06 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-07-06 07:15,4,2,2,0,0,,,0,0,0,0,0,,
2024-07-06 07:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-06 07:45,6,1,1,3,1,,,0,0,0,0,0,,
2024-07-06 08:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-07-06 08:15,4,2,1,1,0,,,0,0,0,0,0,,
2024-07-06 08:30,5,0,5,0,0,,,0,0,0,0,0,,
2024-07-06 08:45,7,0,4,3,0,,,0,0,0,0,0,,
2024-07-06 09:00,4,1,2,1,0,,,0,0,0,0,0,,
2024-07-06 09:15,7,4,0,3,0,,,0,0,0,0,0,,
2024-07-06 09:30,17,4,10,3,0,,,0,0,0,0,0,,
2024-07-06 09:45,13,0,7,6,0,,,0,0,0,0,0,,
2024-07-06 10:00,22,4,10,8,0,,,0,0,0,0,0,,
2024-07-06 10:15,25,2,16,7,0,,,0,0,0,0,0,,
2024-07-06 10:30,25,1,13,11,0,,,0,0,0,0,0,,
2024-07-06 10:45,30,5,15,8,2,,,0,0,0,0,0,,
2024-07-06 11:00,40,6,10,21,3,,,0,0,0,0,0,,
2024-07-06 11:15,41,5,23,12,1,,,0,0,0,0,0,,
2024-07-06 11:30,40,6,22,11,1,,,0,0,0,0,0,,
2024-07-06 11:45,29,3,18,8,0,,,0,0,0,0,0,,
2024-07-06 12:00,34,0,24,10,0,,,0,0,0,0,0,,
2024-07-06 12:15,25,2,15,8,0,,,0,0,0,0,0,,
2024-07-06 12:30,16,2,6,7,1,,,0,0,0,0,0,,
2024-07-06 12:45,28,6,10,9,3,,,0,0,0,0,0,,
2024-07-06 13:00,36,7,18,11,0,,,0,0,0,0,0,,
2024-07-06 13:15,42,8,15,17,2,,,0,0,0,0,0,,
2024-07-06 13:30,34,2,22,7,3,,,0,0,0,0,0,,
2024-07-06 13:45,39,6,13,20,0,,,0,0,0,0,0,,
2024-07-06 14:00,35,4,15,15,1,,,0,0,0,0,0,,
2024-07-06 14:15,38,3,25,9,1,,,0,0,0,0,0,,
2024-07-06 14:30,35,4,20,11,0,,,0,0,0,0,0,,
2024-07-06 14:45,26,5,12,8,1,,,0,0,0,0,0,,
2024-07-06 15:00,22,4,13,5,0,,,0,0,0,0,0,,
2024-07-06 15:15,19,2,12,5,0,,,0,0,0,0,0,,
2024-07-06 15:30,27,5,11,11,0,,,0,0,0,0,0,,
2024-07-06 15:45,25,5,16,4,0,,,0,0,0,0,0,,
2024-07-06 16:00,14,2,8,4,0,,,0,0,0,0,0,,
2024-07-06 16:15,20,2,13,5,0,,,0,0,0,0,0,,
2024-07-06 16:30,9,5,1,3,0,,,0,0,0,0,0,,
2024-07-06 16:45,37,9,18,10,0,,,0,0,0,0,0,,
2024-07-06 17:00,28,8,10,10,0,,,0,0,0,0,0,,
2024-07-06 17:15,24,11,7,6,0,,,0,0,0,0,0,,
2024-07-06 17:30,28,6,16,5,1,,,0,0,0,0,0,,
2024-07-06 17:45,14,1,8,5,0,,,0,0,0,0,0,,
2024-07-06 18:00,27,3,18,4,2,,,0,0,0,0,0,,
2024-07-06 18:15,16,1,12,3,0,,,0,0,0,0,0,,
2024-07-06 18:30,16,5,3,6,2,,,0,0,0,0,0,,
2024-07-06 18:45,16,2,9,5,0,,,0,0,0,0,0,,
2024-07-06 19:00,14,1,9,4,0,,,0,0,0,0,0,,
2024-07-06 19:15,17,4,7,6,0,,,0,0,0,0,0,,
2024-07-06 19:30,13,0,8,5,0,,,0,0,0,0,0,,
2024-07-06 19:45,12,1,9,2,0,,,0,0,0,0,0,,
2024-07-06 20:00,12,2,7,3,0,,,0,0,0,0,0,,
2024-07-06 20:15,14,4,8,2,0,,,0,0,0,0,0,,
2024-07-06 20:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-07-06 20:45,9,1,6,2,0,,,0,0,0,0,0,,
2024-07-06 21:00,6,2,2,1,1,,,0,0,0,0,0,,
2024-07-06 21:15,6,1,2,3,0,,,0,0,0,0,0,,
2024-07-06 21:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-07-06 21:45,8,2,4,1,1,,,0,0,0,0,0,,
2024-07-06 22:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-07-06 22:15,4,2,1,1,0,,,0,0,0,0,0,,
2024-07-06 22:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-06 22:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-07-06 23:00,2,1,1,0,0,,,0,0,0,0,0,,
2024-07-06 23:15,5,0,3,2,0,,,0,0,0,0,0,,
2024-07-06 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-07-06 23:45,2,1,1,0,0,,,0,0,0,0,0,,
