Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-04-04 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-04-04 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-05 00:00,4,4,0,0,0,,,0,0,0,0,0,,
2025-04-05 00:15,9,1,7,0,1,,,0,0,0,0,0,,
2025-04-05 00:30,5,0,3,1,1,,,0,0,0,0,0,,
2025-04-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-05 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-05 01:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-04-05 01:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-04-05 02:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-04-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 05:45,2,1,0,1,0,,,0,0,0,0,0,,
2025-04-05 06:00,5,1,3,1,0,,,0,0,0,0,0,,
2025-04-05 06:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-04-05 06:30,4,0,3,1,0,,,0,0,0,0,0,,
2025-04-05 06:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-05 07:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-05 07:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-04-05 07:30,4,0,3,0,1,,,0,0,0,0,0,,
2025-04-05 07:45,4,1,2,1,0,,,0,0,0,0,0,,
2025-04-05 08:00,6,0,4,2,0,,,0,0,0,0,0,,
2025-04-05 08:15,8,0,7,1,0,,,0,0,0,0,0,,
2025-04-05 08:30,13,2,4,7,0,,,0,0,0,0,0,,
2025-04-05 08:45,9,1,7,1,0,,,0,0,0,0,0,,
2025-04-05 09:00,4,0,2,2,0,,,0,0,0,0,0,,
2025-04-05 09:15,11,1,6,4,0,,,0,0,0,0,0,,
2025-04-05 09:30,14,1,6,7,0,,,0,0,0,0,0,,
2025-04-05 09:45,17,4,6,7,0,,,0,0,0,0,0,,
2025-04-05 10:00,15,3,9,3,0,,,0,0,0,0,0,,
2025-04-05 10:15,25,3,12,8,2,,,0,0,0,0,0,,
2025-04-05 10:30,22,2,11,9,0,,,0,0,0,0,0,,
2025-04-05 10:45,18,2,14,2,0,,,0,0,0,0,0,,
2025-04-05 11:00,23,3,10,9,1,,,0,0,0,0,0,,
2025-04-05 11:15,25,4,11,9,1,,,0,0,0,0,0,,
2025-04-05 11:30,21,0,14,7,0,,,0,0,0,0,0,,
2025-04-05 11:45,27,2,18,7,0,,,0,0,0,0,0,,
2025-04-05 12:00,32,13,9,10,0,,,0,0,0,0,0,,
2025-04-05 12:15,33,5,14,13,1,,,0,0,0,0,0,,
2025-04-05 12:30,16,2,6,8,0,,,0,0,0,0,0,,
2025-04-05 12:45,30,9,7,14,0,,,0,0,0,0,0,,
2025-04-05 13:00,43,11,23,9,0,,,0,0,0,0,0,,
2025-04-05 13:15,37,6,16,15,0,,,0,0,0,0,0,,
2025-04-05 13:30,28,5,14,9,0,,,0,0,0,0,0,,
2025-04-05 13:45,30,3,12,15,0,,,0,0,0,0,0,,
2025-04-05 14:00,21,2,10,8,1,,,0,0,0,0,0,,
2025-04-05 14:15,36,2,21,10,3,,,0,0,0,0,0,,
2025-04-05 14:30,35,7,16,12,0,,,0,0,0,0,0,,
2025-04-05 14:45,37,3,22,12,0,,,0,0,0,0,0,,
2025-04-05 15:00,42,7,22,12,1,,,0,0,0,0,0,,
2025-04-05 15:15,47,4,25,17,1,,,0,0,0,0,0,,
2025-04-05 15:30,43,3,26,13,1,,,0,0,0,0,0,,
2025-04-05 15:45,50,5,27,17,1,,,0,0,0,0,0,,
2025-04-05 16:00,33,10,10,12,1,,,0,0,0,0,0,,
2025-04-05 16:15,40,3,19,18,0,,,0,0,0,0,0,,
2025-04-05 16:30,35,6,17,12,0,,,0,0,0,0,0,,
2025-04-05 16:45,28,5,16,7,0,,,0,0,0,0,0,,
2025-04-05 17:00,31,5,17,8,1,,,0,0,0,0,0,,
2025-04-05 17:15,24,6,11,6,1,,,0,0,0,0,0,,
2025-04-05 17:30,22,4,11,7,0,,,0,0,0,0,0,,
2025-04-05 17:45,26,8,11,7,0,,,0,0,0,0,0,,
2025-04-05 18:00,24,3,11,10,0,,,0,0,0,0,0,,
2025-04-05 18:15,26,2,14,10,0,,,0,0,0,0,0,,
2025-04-05 18:30,18,5,7,5,1,,,0,0,0,0,0,,
2025-04-05 18:45,19,5,7,7,0,,,0,0,0,0,0,,
2025-04-05 19:00,10,2,1,7,0,,,0,0,0,0,0,,
2025-04-05 19:15,16,1,10,5,0,,,0,0,0,0,0,,
2025-04-05 19:30,10,0,8,2,0,,,0,0,0,0,0,,
2025-04-05 19:45,14,0,9,3,2,,,0,0,0,0,0,,
2025-04-05 20:00,10,3,5,2,0,,,0,0,0,0,0,,
2025-04-05 20:15,9,1,5,3,0,,,0,0,0,0,0,,
2025-04-05 20:30,9,3,4,2,0,,,0,0,0,0,0,,
2025-04-05 20:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-04-05 21:00,7,3,2,2,0,,,0,0,0,0,0,,
2025-04-05 21:15,4,1,2,1,0,,,0,0,0,0,0,,
2025-04-05 21:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-05 21:45,4,0,1,3,0,,,0,0,0,0,0,,
2025-04-05 22:00,6,1,2,3,0,,,0,0,0,0,0,,
2025-04-05 22:15,3,0,1,2,0,,,0,0,0,0,0,,
2025-04-05 22:30,3,0,3,0,0,,,0,0,0,0,0,,
2025-04-05 22:45,4,1,2,1,0,,,0,0,0,0,0,,
2025-04-05 23:00,6,4,1,1,0,,,0,0,0,0,0,,
2025-04-05 23:15,9,3,2,4,0,,,0,0,0,0,0,,
2025-04-05 23:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-04-05 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 00:00,3,1,1,1,0,,,0,0,0,0,0,,
2025-04-06 00:15,5,0,3,1,1,,,0,0,0,0,0,,
2025-04-06 00:30,4,2,1,1,0,,,0,0,0,0,0,,
2025-04-06 00:45,6,3,1,2,0,,,0,0,0,0,0,,
2025-04-06 01:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-04-06 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-06 01:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 02:15,2,1,0,1,0,,,0,0,0,0,0,,
2025-04-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 02:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 03:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-06 03:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-06 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 04:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-06 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 05:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-06 06:00,3,1,2,0,0,,,0,0,0,0,0,,
2025-04-06 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 06:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 06:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 07:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-06 07:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-06 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 07:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-06 08:00,2,1,1,0,0,,,0,0,0,0,0,,
2025-04-06 08:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-06 08:30,4,0,4,0,0,,,0,0,0,0,0,,
2025-04-06 08:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-04-06 09:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-06 09:15,8,1,5,2,0,,,0,0,0,0,0,,
2025-04-06 09:30,8,0,6,2,0,,,0,0,0,0,0,,
2025-04-06 09:45,12,4,4,4,0,,,0,0,0,0,0,,
2025-04-06 10:00,12,0,7,5,0,,,0,0,0,0,0,,
2025-04-06 10:15,12,0,6,6,0,,,0,0,0,0,0,,
2025-04-06 10:30,9,3,2,4,0,,,0,0,0,0,0,,
2025-04-06 10:45,19,5,5,9,0,,,0,0,0,0,0,,
2025-04-06 11:00,18,4,7,6,1,,,0,0,0,0,0,,
2025-04-06 11:15,37,8,16,11,2,,,0,0,0,0,0,,
2025-04-06 11:30,19,6,6,7,0,,,0,0,0,0,0,,
2025-04-06 11:45,29,7,13,8,1,,,0,0,0,0,0,,
2025-04-06 12:00,21,3,8,9,1,,,0,0,0,0,0,,
2025-04-06 12:15,33,6,17,9,1,,,0,0,0,0,0,,
2025-04-06 12:30,40,5,15,20,0,,,0,0,0,0,0,,
2025-04-06 12:45,31,6,13,11,1,,,0,0,0,0,0,,
2025-04-06 13:00,21,2,13,4,2,,,0,0,0,0,0,,
2025-04-06 13:15,44,9,21,12,2,,,0,0,0,0,0,,
2025-04-06 13:30,45,7,21,16,1,,,0,0,0,0,0,,
2025-04-06 13:45,40,5,22,13,0,,,0,0,0,0,0,,
2025-04-06 14:00,47,14,15,16,2,,,0,0,0,0,0,,
2025-04-06 14:15,43,6,16,21,0,,,0,0,0,0,0,,
2025-04-06 14:30,45,5,23,16,1,,,0,0,0,0,0,,
2025-04-06 14:45,44,7,18,19,0,,,0,0,0,0,0,,
2025-04-06 15:00,41,10,12,19,0,,,0,0,0,0,0,,
2025-04-06 15:15,45,9,18,14,4,,,0,0,0,0,0,,
2025-04-06 15:30,35,4,19,12,0,,,0,0,0,0,0,,
2025-04-06 15:45,29,6,13,10,0,,,0,0,0,0,0,,
2025-04-06 16:00,41,3,28,10,0,,,0,0,0,0,0,,
2025-04-06 16:15,31,7,15,9,0,,,0,0,0,0,0,,
2025-04-06 16:30,39,7,17,15,0,,,0,0,0,0,0,,
2025-04-06 16:45,43,6,17,20,0,,,0,0,0,0,0,,
2025-04-06 17:00,44,5,26,11,2,,,0,0,0,0,0,,
2025-04-06 17:15,33,7,16,10,0,,,0,0,0,0,0,,
2025-04-06 17:30,26,3,14,8,1,,,0,0,0,0,0,,
2025-04-06 17:45,34,4,22,7,1,,,0,0,0,0,0,,
2025-04-06 18:00,32,4,17,11,0,,,0,0,0,0,0,,
2025-04-06 18:15,18,1,14,3,0,,,0,0,0,0,0,,
2025-04-06 18:30,21,2,8,11,0,,,0,0,0,0,0,,
2025-04-06 18:45,12,0,10,2,0,,,0,0,0,0,0,,
2025-04-06 19:00,19,3,6,8,2,,,0,0,0,0,0,,
2025-04-06 19:15,13,2,9,2,0,,,0,0,0,0,0,,
2025-04-06 19:30,13,3,5,5,0,,,0,0,0,0,0,,
2025-04-06 19:45,8,2,3,3,0,,,0,0,0,0,0,,
2025-04-06 20:00,18,4,7,6,1,,,0,0,0,0,0,,
2025-04-06 20:15,6,2,4,0,0,,,0,0,0,0,0,,
2025-04-06 20:30,9,0,7,1,1,,,0,0,0,0,0,,
2025-04-06 20:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 21:00,4,2,1,1,0,,,0,0,0,0,0,,
2025-04-06 21:15,4,3,1,0,0,,,0,0,0,0,0,,
2025-04-06 21:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-06 21:45,5,0,3,1,1,,,0,0,0,0,0,,
2025-04-06 22:00,3,1,1,1,0,,,0,0,0,0,0,,
2025-04-06 22:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-04-06 22:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-04-06 22:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-04-06 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-06 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-06 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 02:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-07 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-07 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 05:00,4,0,3,1,0,,,0,0,0,0,0,,
2025-04-07 05:15,4,0,4,0,0,,,0,0,0,0,0,,
2025-04-07 05:30,6,0,5,1,0,,,0,0,0,0,0,,
2025-04-07 05:45,5,0,3,2,0,,,0,0,0,0,0,,
2025-04-07 06:00,12,0,11,1,0,,,0,0,0,0,0,,
2025-04-07 06:15,11,0,10,1,0,,,0,0,0,0,0,,
2025-04-07 06:30,17,0,10,7,0,,,0,0,0,0,0,,
2025-04-07 06:45,12,0,11,1,0,,,0,0,0,0,0,,
2025-04-07 07:00,25,0,21,4,0,,,0,0,0,0,0,,
2025-04-07 07:15,49,3,30,15,1,,,0,0,0,0,0,,
2025-04-07 07:30,44,0,33,11,0,,,0,0,0,0,0,,
2025-04-07 07:45,32,1,17,12,2,,,0,0,0,0,0,,
2025-04-07 08:00,29,2,14,12,1,,,0,0,0,0,0,,
2025-04-07 08:15,30,0,21,9,0,,,0,0,0,0,0,,
2025-04-07 08:30,19,1,10,8,0,,,0,0,0,0,0,,
2025-04-07 08:45,16,0,10,5,1,,,0,0,0,0,0,,
2025-04-07 09:00,11,1,5,5,0,,,0,0,0,0,0,,
2025-04-07 09:15,14,0,10,4,0,,,0,0,0,0,0,,
2025-04-07 09:30,18,1,11,6,0,,,0,0,0,0,0,,
2025-04-07 09:45,8,0,4,4,0,,,0,0,0,0,0,,
2025-04-07 10:00,8,2,3,3,0,,,0,0,0,0,0,,
2025-04-07 10:15,10,0,5,5,0,,,0,0,0,0,0,,
2025-04-07 10:30,14,2,6,6,0,,,0,0,0,0,0,,
2025-04-07 10:45,12,0,10,2,0,,,0,0,0,0,0,,
2025-04-07 11:00,16,2,8,6,0,,,0,0,0,0,0,,
2025-04-07 11:15,13,2,5,6,0,,,0,0,0,0,0,,
2025-04-07 11:30,14,0,4,10,0,,,0,0,0,0,0,,
2025-04-07 11:45,10,0,7,3,0,,,0,0,0,0,0,,
2025-04-07 12:00,17,2,5,9,1,,,0,0,0,0,0,,
2025-04-07 12:15,13,2,4,7,0,,,0,0,0,0,0,,
2025-04-07 12:30,20,2,6,12,0,,,0,0,0,0,0,,
2025-04-07 12:45,10,0,6,4,0,,,0,0,0,0,0,,
2025-04-07 13:00,10,2,3,5,0,,,0,0,0,0,0,,
2025-04-07 13:15,30,4,14,11,1,,,0,0,0,0,0,,
2025-04-07 13:30,28,1,15,12,0,,,0,0,0,0,0,,
2025-04-07 13:45,23,3,15,4,1,,,0,0,0,0,0,,
2025-04-07 14:00,21,1,11,9,0,,,0,0,0,0,0,,
2025-04-07 14:15,33,8,10,15,0,,,0,0,0,0,0,,
2025-04-07 14:30,13,1,8,4,0,,,0,0,0,0,0,,
2025-04-07 14:45,27,3,10,14,0,,,0,0,0,0,0,,
2025-04-07 15:00,26,3,11,12,0,,,0,0,0,0,0,,
2025-04-07 15:15,33,2,14,17,0,,,0,0,0,0,0,,
2025-04-07 15:30,28,1,14,13,0,,,0,0,0,0,0,,
2025-04-07 15:45,33,0,15,18,0,,,0,0,0,0,0,,
2025-04-07 16:00,37,3,9,25,0,,,0,0,0,0,0,,
2025-04-07 16:15,27,3,10,14,0,,,0,0,0,0,0,,
2025-04-07 16:30,34,4,13,17,0,,,0,0,0,0,0,,
2025-04-07 16:45,29,4,13,12,0,,,0,0,0,0,0,,
2025-04-07 17:00,43,14,13,16,0,,,0,0,0,0,0,,
2025-04-07 17:15,42,6,12,24,0,,,0,0,0,0,0,,
2025-04-07 17:30,46,4,17,25,0,,,0,0,0,0,0,,
2025-04-07 17:45,30,2,11,17,0,,,0,0,0,0,0,,
2025-04-07 18:00,32,7,13,12,0,,,0,0,0,0,0,,
2025-04-07 18:15,32,4,10,17,1,,,0,0,0,0,0,,
2025-04-07 18:30,30,2,13,15,0,,,0,0,0,0,0,,
2025-04-07 18:45,27,2,15,10,0,,,0,0,0,0,0,,
2025-04-07 19:00,25,2,15,8,0,,,0,0,0,0,0,,
2025-04-07 19:15,32,3,15,14,0,,,0,0,0,0,0,,
2025-04-07 19:30,18,2,8,8,0,,,0,0,0,0,0,,
2025-04-07 19:45,22,1,12,9,0,,,0,0,0,0,0,,
2025-04-07 20:00,15,0,9,5,1,,,0,0,0,0,0,,
2025-04-07 20:15,6,0,4,2,0,,,0,0,0,0,0,,
2025-04-07 20:30,5,1,4,0,0,,,0,0,0,0,0,,
2025-04-07 20:45,8,4,1,3,0,,,0,0,0,0,0,,
2025-04-07 21:00,4,1,2,1,0,,,0,0,0,0,0,,
2025-04-07 21:15,5,1,2,2,0,,,0,0,0,0,0,,
2025-04-07 21:30,5,0,3,2,0,,,0,0,0,0,0,,
2025-04-07 21:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-07 22:00,6,3,1,2,0,,,0,0,0,0,0,,
2025-04-07 22:15,5,1,0,4,0,,,0,0,0,0,0,,
2025-04-07 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-07 23:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-07 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-07 23:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-08 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-08 00:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-08 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 01:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-04-08 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 01:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-04-08 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-08 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-08 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-08 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-08 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-08 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-04-08 05:00,3,1,2,0,0,,,0,0,0,0,0,,
2025-04-08 05:15,7,0,5,2,0,,,0,0,0,0,0,,
2025-04-08 05:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-04-08 05:45,4,0,4,0,0,,,0,0,0,0,0,,
2025-04-08 06:00,11,0,11,0,0,,,0,0,0,0,0,,
2025-04-08 06:15,18,0,13,5,0,,,0,0,0,0,0,,
2025-04-08 06:30,20,0,15,5,0,,,0,0,0,0,0,,
2025-04-08 06:45,27,1,21,5,0,,,0,0,0,0,0,,
2025-04-08 07:00,25,0,19,6,0,,,0,0,0,0,0,,
2025-04-08 07:15,57,4,44,9,0,,,0,0,0,0,0,,
2025-04-08 07:30,50,1,32,15,2,,,0,0,0,0,0,,
2025-04-08 07:45,35,1,24,10,0,,,0,0,0,0,0,,
2025-04-08 08:00,26,1,17,8,0,,,0,0,0,0,0,,
2025-04-08 08:15,23,0,11,12,0,,,0,0,0,0,0,,
2025-04-08 08:30,25,1,11,13,0,,,0,0,0,0,0,,
2025-04-08 08:45,15,0,7,8,0,,,0,0,0,0,0,,
2025-04-08 09:00,16,0,6,9,1,,,0,0,0,0,0,,
2025-04-08 09:15,7,0,5,2,0,,,0,0,0,0,0,,
2025-04-08 09:30,11,0,5,6,0,,,0,0,0,0,0,,
2025-04-08 09:45,10,0,5,5,0,,,0,0,0,0,0,,
2025-04-08 10:00,16,0,7,9,0,,,0,0,0,0,0,,
2025-04-08 10:15,9,1,5,2,1,,,0,0,0,0,0,,
2025-04-08 10:30,11,0,8,3,0,,,0,0,0,0,0,,
2025-04-08 10:45,16,2,8,6,0,,,0,0,0,0,0,,
2025-04-08 11:00,13,1,5,7,0,,,0,0,0,0,0,,
2025-04-08 11:15,25,5,8,12,0,,,0,0,0,0,0,,
2025-04-08 11:30,14,1,7,6,0,,,0,0,0,0,0,,
2025-04-08 11:45,11,0,7,4,0,,,0,0,0,0,0,,
2025-04-08 12:00,13,0,8,4,1,,,0,0,0,0,0,,
2025-04-08 12:15,20,3,4,13,0,,,0,0,0,0,0,,
2025-04-08 12:30,10,1,4,5,0,,,0,0,0,0,0,,
2025-04-08 12:45,17,3,7,7,0,,,0,0,0,0,0,,
2025-04-08 13:00,24,3,12,9,0,,,0,0,0,0,0,,
2025-04-08 13:15,23,3,10,10,0,,,0,0,0,0,0,,
2025-04-08 13:30,40,2,19,19,0,,,0,0,0,0,0,,
2025-04-08 13:45,28,3,11,14,0,,,0,0,0,0,0,,
2025-04-08 14:00,22,4,9,9,0,,,0,0,0,0,0,,
2025-04-08 14:15,17,2,9,6,0,,,0,0,0,0,0,,
2025-04-08 14:30,19,1,13,5,0,,,0,0,0,0,0,,
2025-04-08 14:45,22,0,10,12,0,,,0,0,0,0,0,,
2025-04-08 15:00,38,4,21,13,0,,,0,0,0,0,0,,
2025-04-08 15:15,25,3,11,11,0,,,0,0,0,0,0,,
2025-04-08 15:30,34,3,15,16,0,,,0,0,0,0,0,,
2025-04-08 15:45,38,3,16,19,0,,,0,0,0,0,0,,
2025-04-08 16:00,30,4,14,12,0,,,0,0,0,0,0,,
2025-04-08 16:15,43,1,16,26,0,,,0,0,0,0,0,,
2025-04-08 16:30,40,4,16,20,0,,,0,0,0,0,0,,
2025-04-08 16:45,46,4,12,30,0,,,0,0,0,0,0,,
2025-04-08 17:00,52,2,25,25,0,,,0,0,0,0,0,,
2025-04-08 17:15,53,10,21,22,0,,,0,0,0,0,0,,
2025-04-08 17:30,52,5,24,23,0,,,0,0,0,0,0,,
2025-04-08 17:45,52,8,18,25,1,,,0,0,0,0,0,,
2025-04-08 18:00,41,4,22,15,0,,,0,0,0,0,0,,
2025-04-08 18:15,32,4,19,9,0,,,0,0,0,0,0,,
2025-04-08 18:30,28,0,10,17,1,,,0,0,0,0,0,,
2025-04-08 18:45,34,7,18,9,0,,,0,0,0,0,0,,
2025-04-08 19:00,27,5,15,7,0,,,0,0,0,0,0,,
2025-04-08 19:15,18,1,12,5,0,,,0,0,0,0,0,,
2025-04-08 19:30,16,1,10,4,1,,,0,0,0,0,0,,
2025-04-08 19:45,14,1,9,4,0,,,0,0,0,0,0,,
2025-04-08 20:00,8,2,2,4,0,,,0,0,0,0,0,,
2025-04-08 20:15,12,1,6,5,0,,,0,0,0,0,0,,
2025-04-08 20:30,9,0,1,7,1,,,0,0,0,0,0,,
2025-04-08 20:45,10,0,8,2,0,,,0,0,0,0,0,,
2025-04-08 21:00,9,3,3,3,0,,,0,0,0,0,0,,
2025-04-08 21:15,5,1,2,2,0,,,0,0,0,0,0,,
2025-04-08 21:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-04-08 21:45,4,0,1,3,0,,,0,0,0,0,0,,
2025-04-08 22:00,4,1,2,1,0,,,0,0,0,0,0,,
2025-04-08 22:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-08 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-08 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-08 23:00,5,0,0,5,0,,,0,0,0,0,0,,
2025-04-08 23:15,4,1,0,3,0,,,0,0,0,0,0,,
2025-04-08 23:30,4,1,0,3,0,,,0,0,0,0,0,,
2025-04-08 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-09 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-04-09 00:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-04-09 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-09 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-04-09 01:00,0,0,0,0,0,,,0,0,0,0,0,,
