Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-08-05 14:15,17,1,12,3,1,0,0,0,0,0
2023-08-05 14:30,12,4,3,5,0,0,0,0,0,0
2023-08-05 14:45,22,1,15,6,0,0,0,0,0,0
2023-08-05 15:00,32,3,19,10,0,0,0,0,0,0
2023-08-05 15:15,21,2,11,5,3,0,0,0,0,0
2023-08-05 15:30,19,2,10,7,0,0,0,0,0,0
2023-08-05 15:45,33,4,17,11,1,0,0,0,0,0
2023-08-05 16:00,25,4,16,5,0,0,0,0,0,0
2023-08-05 16:15,28,2,18,8,0,0,0,0,0,0
2023-08-05 16:30,18,3,10,5,0,0,0,0,0,0
2023-08-05 16:45,23,5,11,6,1,0,0,0,0,0
2023-08-05 17:00,14,3,3,7,1,0,0,0,0,0
2023-08-05 17:15,12,1,10,0,1,0,0,0,0,0
2023-08-05 17:30,7,2,4,1,0,0,0,0,0,0
2023-08-05 17:45,8,0,6,2,0,0,0,0,0,0
2023-08-05 18:00,3,1,2,0,0,0,0,0,0,0
2023-08-05 18:15,5,1,2,2,0,0,0,0,0,0
2023-08-05 18:30,4,0,2,2,0,0,0,0,0,0
2023-08-05 18:45,1,0,1,0,0,0,0,0,0,0
2023-08-05 19:00,6,0,2,4,0,0,0,0,0,0
2023-08-05 19:15,23,5,12,6,0,0,0,0,0,0
2023-08-05 19:30,7,4,1,2,0,0,0,0,0,0
2023-08-05 19:45,3,1,1,1,0,0,0,0,0,0
2023-08-05 20:00,4,2,0,2,0,0,0,0,0,0
2023-08-05 20:15,5,1,2,2,0,0,0,0,0,0
2023-08-05 20:30,2,0,1,1,0,0,0,0,0,0
2023-08-05 20:45,3,1,1,1,0,0,0,0,0,0
2023-08-05 21:00,3,1,1,1,0,0,0,0,0,0
2023-08-05 21:15,4,0,3,1,0,0,0,0,0,0
2023-08-05 21:30,0,0,0,0,0,0,0,0,0,0
2023-08-05 21:45,1,0,0,1,0,0,0,0,0,0
2023-08-05 22:00,4,0,3,0,1,0,0,0,0,0
2023-08-05 22:15,3,1,1,1,0,0,0,0,0,0
2023-08-05 22:30,3,0,3,0,0,0,0,0,0,0
2023-08-05 22:45,2,1,1,0,0,0,0,0,0,0
2023-08-05 23:00,1,0,0,1,0,0,0,0,0,0
2023-08-05 23:15,1,0,1,0,0,0,0,0,0,0
2023-08-05 23:30,2,1,0,1,0,0,0,0,0,0
2023-08-05 23:45,3,0,2,0,1,0,0,0,0,0
2023-08-06 00:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 00:15,2,0,2,0,0,0,0,0,0,0
2023-08-06 00:30,4,0,4,0,0,0,0,0,0,0
2023-08-06 00:45,2,0,1,1,0,0,0,0,0,0
2023-08-06 01:00,2,1,0,1,0,0,0,0,0,0
2023-08-06 01:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 01:30,1,1,0,0,0,0,0,0,0,0
2023-08-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 03:00,2,0,2,0,0,0,0,0,0,0
2023-08-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 03:30,1,0,1,0,0,0,0,0,0,0
2023-08-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 04:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 04:30,1,1,0,0,0,0,0,0,0,0
2023-08-06 04:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 05:00,1,1,0,0,0,0,0,0,0,0
2023-08-06 05:15,1,0,0,1,0,0,0,0,0,0
2023-08-06 05:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 05:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 06:00,2,1,1,0,0,0,0,0,0,0
2023-08-06 06:15,3,2,1,0,0,0,0,0,0,0
2023-08-06 06:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 06:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 07:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 07:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 07:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 07:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 08:00,1,0,1,0,0,0,0,0,0,0
2023-08-06 08:15,4,0,2,2,0,0,0,0,0,0
2023-08-06 08:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 08:45,2,0,0,2,0,0,0,0,0,0
2023-08-06 09:00,7,2,3,2,0,0,0,0,0,0
2023-08-06 09:15,5,1,3,1,0,0,0,0,0,0
2023-08-06 09:30,20,2,14,4,0,0,0,0,0,0
2023-08-06 09:45,13,4,5,4,0,0,0,0,0,0
2023-08-06 10:00,15,2,8,5,0,0,0,0,0,0
2023-08-06 10:15,17,5,6,6,0,0,0,0,0,0
2023-08-06 10:30,17,3,8,6,0,0,0,0,0,0
2023-08-06 10:45,17,3,10,4,0,0,0,0,0,0
2023-08-06 11:00,28,7,11,10,0,0,0,0,0,0
2023-08-06 11:15,27,3,17,7,0,0,0,0,0,0
2023-08-06 11:30,36,5,21,7,3,0,0,0,0,0
2023-08-06 11:45,25,2,15,5,3,0,0,0,0,0
2023-08-06 12:00,25,3,17,5,0,0,0,0,0,0
2023-08-06 12:15,25,3,16,4,2,0,0,0,0,0
2023-08-06 12:30,29,3,19,6,1,0,0,0,0,0
2023-08-06 12:45,13,2,7,3,1,0,0,0,0,0
2023-08-06 13:00,47,12,13,22,0,0,0,0,0,0
2023-08-06 13:15,19,3,10,5,1,0,0,0,0,0
2023-08-06 13:30,37,5,13,19,0,0,0,0,0,0
2023-08-06 13:45,12,2,5,4,1,0,0,0,0,0
2023-08-06 14:00,40,13,14,13,0,0,0,0,0,0
2023-08-06 14:15,25,2,16,7,0,0,0,0,0,0
2023-08-06 14:30,17,0,15,1,1,0,0,0,0,0
2023-08-06 14:45,19,2,12,4,1,0,0,0,0,0
2023-08-06 15:00,11,1,6,4,0,0,0,0,0,0
2023-08-06 15:15,30,6,14,10,0,0,0,0,0,0
2023-08-06 15:30,12,4,7,0,1,0,0,0,0,0
2023-08-06 15:45,2,1,0,1,0,0,0,0,0,0
2023-08-06 16:00,6,0,5,1,0,0,0,0,0,0
2023-08-06 16:15,12,1,7,1,3,0,0,0,0,0
2023-08-06 16:30,5,0,5,0,0,0,0,0,0,0
2023-08-06 16:45,2,0,2,0,0,0,0,0,0,0
2023-08-06 17:00,2,1,0,1,0,0,0,0,0,0
2023-08-06 17:15,4,0,4,0,0,0,0,0,0,0
2023-08-06 17:30,9,0,3,6,0,0,0,0,0,0
2023-08-06 17:45,1,1,0,0,0,0,0,0,0,0
2023-08-06 18:00,1,0,1,0,0,0,0,0,0,0
2023-08-06 18:15,2,1,0,1,0,0,0,0,0,0
2023-08-06 18:30,1,0,1,0,0,0,0,0,0,0
2023-08-06 18:45,2,0,1,1,0,0,0,0,0,0
2023-08-06 19:00,2,0,2,0,0,0,0,0,0,0
2023-08-06 19:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 19:30,1,0,0,1,0,0,0,0,0,0
2023-08-06 19:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 20:00,1,0,1,0,0,0,0,0,0,0
2023-08-06 20:15,2,0,1,1,0,0,0,0,0,0
2023-08-06 20:30,1,0,1,0,0,0,0,0,0,0
2023-08-06 20:45,2,1,0,1,0,0,0,0,0,0
2023-08-06 21:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 21:15,1,0,1,0,0,0,0,0,0,0
2023-08-06 21:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 21:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 22:00,1,0,0,1,0,0,0,0,0,0
2023-08-06 22:15,1,0,1,0,0,0,0,0,0,0
2023-08-06 22:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 22:45,0,0,0,0,0,0,0,0,0,0
2023-08-06 23:00,0,0,0,0,0,0,0,0,0,0
2023-08-06 23:15,0,0,0,0,0,0,0,0,0,0
2023-08-06 23:30,0,0,0,0,0,0,0,0,0,0
2023-08-06 23:45,1,0,1,0,0,0,0,0,0,0
2023-08-07 00:00,1,1,0,0,0,0,0,0,0,0
2023-08-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-08-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 00:45,1,1,0,0,0,0,0,0,0,0
2023-08-07 01:00,0,0,0,0,0,0,0,0,0,0
2023-08-07 01:15,0,0,0,0,0,0,0,0,0,0
2023-08-07 01:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-07 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-07 02:15,0,0,0,0,0,0,0,0,0,0
2023-08-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-08-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-07 04:00,0,0,0,0,0,0,0,0,0,0
2023-08-07 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-07 04:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 04:45,1,1,0,0,0,0,0,0,0,0
2023-08-07 05:00,3,1,2,0,0,0,0,0,0,0
2023-08-07 05:15,2,0,0,2,0,0,0,0,0,0
2023-08-07 05:30,8,0,6,2,0,0,0,0,0,0
2023-08-07 05:45,4,0,3,1,0,0,0,0,0,0
2023-08-07 06:00,4,0,4,0,0,0,0,0,0,0
2023-08-07 06:15,5,0,4,0,1,0,0,0,0,0
2023-08-07 06:30,15,2,11,2,0,0,0,0,0,0
2023-08-07 06:45,14,1,11,2,0,0,0,0,0,0
2023-08-07 07:00,19,0,15,4,0,0,0,0,0,0
2023-08-07 07:15,45,8,22,15,0,0,0,0,0,0
2023-08-07 07:30,38,4,18,15,1,0,0,0,0,0
2023-08-07 07:45,23,0,15,8,0,0,0,0,0,0
2023-08-07 08:00,7,0,3,4,0,0,0,0,0,0
2023-08-07 08:15,5,0,3,2,0,0,0,0,0,0
2023-08-07 08:30,5,1,3,1,0,0,0,0,0,0
2023-08-07 08:45,11,1,6,4,0,0,0,0,0,0
2023-08-07 09:00,6,0,4,2,0,0,0,0,0,0
2023-08-07 09:15,7,1,2,2,2,0,0,0,0,0
2023-08-07 09:30,6,5,0,0,1,0,0,0,0,0
2023-08-07 09:45,2,0,1,1,0,0,0,0,0,0
2023-08-07 10:00,8,3,0,5,0,0,0,0,0,0
2023-08-07 10:15,4,0,1,3,0,0,0,0,0,0
2023-08-07 10:30,4,0,2,2,0,0,0,0,0,0
2023-08-07 10:45,4,0,2,1,1,0,0,0,0,0
2023-08-07 11:00,4,0,2,2,0,0,0,0,0,0
2023-08-07 11:15,16,8,2,5,1,0,0,0,0,0
2023-08-07 11:30,4,0,3,1,0,0,0,0,0,0
2023-08-07 11:45,10,0,7,3,0,0,0,0,0,0
2023-08-07 12:00,5,0,3,2,0,0,0,0,0,0
2023-08-07 12:15,7,0,4,3,0,0,0,0,0,0
2023-08-07 12:30,11,2,8,1,0,0,0,0,0,0
2023-08-07 12:45,11,2,5,4,0,0,0,0,0,0
2023-08-07 13:00,7,2,1,4,0,0,0,0,0,0
2023-08-07 13:15,13,1,8,3,1,0,0,0,0,0
2023-08-07 13:30,30,0,19,8,3,0,0,0,0,0
2023-08-07 13:45,7,0,3,3,1,0,0,0,0,0
2023-08-07 14:00,14,2,6,6,0,0,0,0,0,0
2023-08-07 14:15,14,2,7,5,0,0,0,0,0,0
2023-08-07 14:30,15,2,8,5,0,0,0,0,0,0
2023-08-07 14:45,10,2,5,2,1,0,0,0,0,0
2023-08-07 15:00,18,2,9,6,1,0,0,0,0,0
2023-08-07 15:15,18,0,11,7,0,0,0,0,0,0
2023-08-07 15:30,25,3,10,12,0,0,0,0,0,0
2023-08-07 15:45,17,0,8,9,0,0,0,0,0,0
2023-08-07 16:00,22,4,5,13,0,0,0,0,0,0
2023-08-07 16:15,25,3,6,16,0,0,0,0,0,0
2023-08-07 16:30,25,6,3,16,0,0,0,0,0,0
2023-08-07 16:45,23,0,9,14,0,0,0,0,0,0
2023-08-07 17:00,15,2,8,5,0,0,0,0,0,0
2023-08-07 17:15,30,5,12,13,0,0,0,0,0,0
2023-08-07 17:30,26,3,11,12,0,0,0,0,0,0
2023-08-07 17:45,32,7,18,7,0,0,0,0,0,0
2023-08-07 18:00,32,2,18,11,1,0,0,0,0,0
2023-08-07 18:15,20,4,6,10,0,0,0,0,0,0
2023-08-07 18:30,11,2,7,1,1,0,0,0,0,0
2023-08-07 18:45,12,3,2,7,0,0,0,0,0,0
2023-08-07 19:00,13,5,4,4,0,0,0,0,0,0
2023-08-07 19:15,18,2,11,5,0,0,0,0,0,0
2023-08-07 19:30,14,2,9,3,0,0,0,0,0,0
2023-08-07 19:45,5,1,4,0,0,0,0,0,0,0
2023-08-07 20:00,7,1,3,2,1,0,0,0,0,0
2023-08-07 20:15,7,3,2,2,0,0,0,0,0,0
2023-08-07 20:30,13,0,8,5,0,0,0,0,0,0
2023-08-07 20:45,5,0,4,1,0,0,0,0,0,0
2023-08-07 21:00,6,3,2,1,0,0,0,0,0,0
2023-08-07 21:15,6,0,5,1,0,0,0,0,0,0
2023-08-07 21:30,4,1,2,1,0,0,0,0,0,0
2023-08-07 21:45,2,0,2,0,0,0,0,0,0,0
2023-08-07 22:00,5,1,2,2,0,0,0,0,0,0
2023-08-07 22:15,2,1,0,0,1,0,0,0,0,0
2023-08-07 22:30,2,0,1,1,0,0,0,0,0,0
2023-08-07 22:45,0,0,0,0,0,0,0,0,0,0
2023-08-07 23:00,1,0,1,0,0,0,0,0,0,0
2023-08-07 23:15,1,0,1,0,0,0,0,0,0,0
2023-08-07 23:30,0,0,0,0,0,0,0,0,0,0
2023-08-07 23:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 00:00,3,2,0,1,0,0,0,0,0,0
2023-08-08 00:15,1,1,0,0,0,0,0,0,0,0
2023-08-08 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-08 00:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 01:00,1,0,0,1,0,0,0,0,0,0
2023-08-08 01:15,0,0,0,0,0,0,0,0,0,0
2023-08-08 01:30,2,1,0,1,0,0,0,0,0,0
2023-08-08 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-08 02:15,0,0,0,0,0,0,0,0,0,0
2023-08-08 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-08 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 03:00,0,0,0,0,0,0,0,0,0,0
2023-08-08 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-08 03:30,1,1,0,0,0,0,0,0,0,0
2023-08-08 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 04:00,1,0,1,0,0,0,0,0,0,0
2023-08-08 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-08 04:30,0,0,0,0,0,0,0,0,0,0
2023-08-08 04:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 05:00,3,0,2,1,0,0,0,0,0,0
2023-08-08 05:15,1,0,0,1,0,0,0,0,0,0
2023-08-08 05:30,8,1,4,3,0,0,0,0,0,0
2023-08-08 05:45,5,0,5,0,0,0,0,0,0,0
2023-08-08 06:00,4,1,2,1,0,0,0,0,0,0
2023-08-08 06:15,13,0,10,3,0,0,0,0,0,0
2023-08-08 06:30,20,1,17,2,0,0,0,0,0,0
2023-08-08 06:45,22,0,18,3,1,0,0,0,0,0
2023-08-08 07:00,19,0,15,4,0,0,0,0,0,0
2023-08-08 07:15,59,7,31,21,0,0,0,0,0,0
2023-08-08 07:30,40,5,21,14,0,0,0,0,0,0
2023-08-08 07:45,34,2,21,11,0,0,0,0,0,0
2023-08-08 08:00,15,0,8,7,0,0,0,0,0,0
2023-08-08 08:15,14,0,7,7,0,0,0,0,0,0
2023-08-08 08:30,9,0,5,4,0,0,0,0,0,0
2023-08-08 08:45,15,1,7,7,0,0,0,0,0,0
2023-08-08 09:00,9,1,3,5,0,0,0,0,0,0
2023-08-08 09:15,6,0,3,3,0,0,0,0,0,0
2023-08-08 09:30,14,3,6,3,2,0,0,0,0,0
2023-08-08 09:45,6,0,5,1,0,0,0,0,0,0
2023-08-08 10:00,5,1,1,3,0,0,0,0,0,0
2023-08-08 10:15,6,1,3,2,0,0,0,0,0,0
2023-08-08 10:30,8,2,4,2,0,0,0,0,0,0
2023-08-08 10:45,9,0,6,3,0,0,0,0,0,0
2023-08-08 11:00,7,1,3,3,0,0,0,0,0,0
2023-08-08 11:15,13,0,7,5,1,0,0,0,0,0
2023-08-08 11:30,4,0,3,1,0,0,0,0,0,0
2023-08-08 11:45,8,0,4,4,0,0,0,0,0,0
2023-08-08 12:00,18,4,9,5,0,0,0,0,0,0
2023-08-08 12:15,38,8,22,4,4,0,0,0,0,0
2023-08-08 12:30,12,0,8,4,0,0,0,0,0,0
2023-08-08 12:45,30,0,17,12,1,0,0,0,0,0
2023-08-08 13:00,7,0,5,2,0,0,0,0,0,0
2023-08-08 13:15,10,0,7,3,0,0,0,0,0,0
2023-08-08 13:30,20,2,12,6,0,0,0,0,0,0
2023-08-08 13:45,10,1,3,6,0,0,0,0,0,0
2023-08-08 14:00,20,2,8,10,0,0,0,0,0,0
2023-08-08 14:15,22,1,8,13,0,0,0,0,0,0
2023-08-08 14:30,24,5,11,7,1,0,0,0,0,0
2023-08-08 14:45,26,6,8,12,0,0,0,0,0,0
2023-08-08 15:00,18,2,10,6,0,0,0,0,0,0
2023-08-08 15:15,26,2,15,7,2,0,0,0,0,0
2023-08-08 15:30,21,1,11,9,0,0,0,0,0,0
2023-08-08 15:45,20,1,9,10,0,0,0,0,0,0
2023-08-08 16:00,21,2,4,15,0,0,0,0,0,0
2023-08-08 16:15,32,4,12,16,0,0,0,0,0,0
2023-08-08 16:30,21,2,9,9,1,0,0,0,0,0
2023-08-08 16:45,34,1,13,19,1,0,0,0,0,0
2023-08-08 17:00,26,7,8,11,0,0,0,0,0,0
2023-08-08 17:15,29,3,15,11,0,0,0,0,0,0
2023-08-08 17:30,36,5,12,19,0,0,0,0,0,0
2023-08-08 17:45,30,3,14,13,0,0,0,0,0,0
2023-08-08 18:00,24,0,14,10,0,0,0,0,0,0
2023-08-08 18:15,14,1,4,9,0,0,0,0,0,0
2023-08-08 18:30,18,1,6,9,2,0,0,0,0,0
2023-08-08 18:45,16,3,8,5,0,0,0,0,0,0
2023-08-08 19:00,7,2,1,4,0,0,0,0,0,0
2023-08-08 19:15,10,1,7,2,0,0,0,0,0,0
2023-08-08 19:30,12,1,3,8,0,0,0,0,0,0
2023-08-08 19:45,8,0,7,1,0,0,0,0,0,0
2023-08-08 20:00,8,1,5,2,0,0,0,0,0,0
2023-08-08 20:15,10,3,3,4,0,0,0,0,0,0
2023-08-08 20:30,6,0,4,2,0,0,0,0,0,0
2023-08-08 20:45,6,1,1,3,1,0,0,0,0,0
2023-08-08 21:00,5,1,3,1,0,0,0,0,0,0
2023-08-08 21:15,2,0,1,0,1,0,0,0,0,0
2023-08-08 21:30,8,2,4,2,0,0,0,0,0,0
2023-08-08 21:45,4,0,2,2,0,0,0,0,0,0
2023-08-08 22:00,1,0,1,0,0,0,0,0,0,0
2023-08-08 22:15,2,1,0,1,0,0,0,0,0,0
2023-08-08 22:30,2,0,2,0,0,0,0,0,0,0
2023-08-08 22:45,0,0,0,0,0,0,0,0,0,0
2023-08-08 23:00,1,1,0,0,0,0,0,0,0,0
2023-08-08 23:15,0,0,0,0,0,0,0,0,0,0
2023-08-08 23:30,0,0,0,0,0,0,0,0,0,0
2023-08-08 23:45,1,0,1,0,0,0,0,0,0,0
2023-08-09 00:00,1,0,1,0,0,0,0,0,0,0
2023-08-09 00:15,0,0,0,0,0,0,0,0,0,0
2023-08-09 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-09 00:45,0,0,0,0,0,0,0,0,0,0
2023-08-09 01:00,0,0,0,0,0,0,0,0,0,0
2023-08-09 01:15,2,2,0,0,0,0,0,0,0,0
2023-08-09 01:30,0,0,0,0,0,0,0,0,0,0
2023-08-09 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-09 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-09 02:15,0,0,0,0,0,0,0,0,0,0
2023-08-09 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-09 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-09 03:00,1,0,1,0,0,0,0,0,0,0
2023-08-09 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-09 03:30,0,0,0,0,0,0,0,0,0,0
2023-08-09 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-09 04:00,0,0,0,0,0,0,0,0,0,0
2023-08-09 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-09 04:30,1,1,0,0,0,0,0,0,0,0
2023-08-09 04:45,1,0,1,0,0,0,0,0,0,0
2023-08-09 05:00,2,0,1,1,0,0,0,0,0,0
2023-08-09 05:15,4,0,2,2,0,0,0,0,0,0
2023-08-09 05:30,6,0,5,1,0,0,0,0,0,0
2023-08-09 05:45,8,0,5,3,0,0,0,0,0,0
2023-08-09 06:00,7,1,4,2,0,0,0,0,0,0
2023-08-09 06:15,14,0,12,2,0,0,0,0,0,0
2023-08-09 06:30,22,0,17,5,0,0,0,0,0,0
2023-08-09 06:45,15,0,13,2,0,0,0,0,0,0
2023-08-09 07:00,27,0,21,6,0,0,0,0,0,0
2023-08-09 07:15,66,9,37,18,2,0,0,0,0,0
2023-08-09 07:30,53,5,23,24,1,0,0,0,0,0
2023-08-09 07:45,27,2,14,11,0,0,0,0,0,0
2023-08-09 08:00,18,0,15,2,1,0,0,0,0,0
2023-08-09 08:15,18,1,11,6,0,0,0,0,0,0
2023-08-09 08:30,16,3,5,8,0,0,0,0,0,0
2023-08-09 08:45,12,2,8,2,0,0,0,0,0,0
2023-08-09 09:00,8,1,5,2,0,0,0,0,0,0
2023-08-09 09:15,12,1,5,5,1,0,0,0,0,0
2023-08-09 09:30,9,1,2,6,0,0,0,0,0,0
2023-08-09 09:45,6,1,4,0,1,0,0,0,0,0
2023-08-09 10:00,14,1,10,3,0,0,0,0,0,0
2023-08-09 10:15,5,0,3,2,0,0,0,0,0,0
2023-08-09 10:30,16,0,8,8,0,0,0,0,0,0
2023-08-09 10:45,11,0,6,4,1,0,0,0,0,0
2023-08-09 11:00,10,0,4,6,0,0,0,0,0,0
2023-08-09 11:15,13,2,6,5,0,0,0,0,0,0
2023-08-09 11:30,9,0,6,3,0,0,0,0,0,0
2023-08-09 11:45,19,2,10,7,0,0,0,0,0,0
2023-08-09 12:00,16,1,10,5,0,0,0,0,0,0
2023-08-09 12:15,28,3,19,6,0,0,0,0,0,0
2023-08-09 12:30,14,4,5,5,0,0,0,0,0,0
2023-08-09 12:45,15,0,7,8,0,0,0,0,0,0
2023-08-09 13:00,15,3,5,7,0,0,0,0,0,0
2023-08-09 13:15,35,4,21,9,1,0,0,0,0,0
2023-08-09 13:30,29,1,17,8,3,0,0,0,0,0
2023-08-09 13:45,21,3,10,8,0,0,0,0,0,0
2023-08-09 14:00,17,1,12,4,0,0,0,0,0,0
2023-08-09 14:15,23,3,10,10,0,0,0,0,0,0
2023-08-09 14:30,30,5,13,12,0,0,0,0,0,0
2023-08-09 14:45,29,3,17,8,1,0,0,0,0,0
2023-08-09 15:00,24,0,17,6,1,0,0,0,0,0
2023-08-09 15:15,18,2,8,8,0,0,0,0,0,0
2023-08-09 15:30,32,7,15,10,0,0,0,0,0,0
2023-08-09 15:45,39,7,13,19,0,0,0,0,0,0
2023-08-09 16:00,39,9,8,22,0,0,0,0,0,0
2023-08-09 16:15,32,10,4,17,1,0,0,0,0,0
2023-08-09 16:30,25,2,11,12,0,0,0,0,0,0
2023-08-09 16:45,48,1,30,17,0,0,0,0,0,0
2023-08-09 17:00,38,3,20,15,0,0,0,0,0,0
2023-08-09 17:15,28,1,10,17,0,0,0,0,0,0
2023-08-09 17:30,33,6,12,15,0,0,0,0,0,0
2023-08-09 17:45,43,0,27,13,3,0,0,0,0,0
2023-08-09 18:00,29,5,12,12,0,0,0,0,0,0
2023-08-09 18:15,13,1,7,5,0,0,0,0,0,0
2023-08-09 18:30,19,3,10,6,0,0,0,0,0,0
2023-08-09 18:45,26,5,13,8,0,0,0,0,0,0
2023-08-09 19:00,19,2,9,8,0,0,0,0,0,0
2023-08-09 19:15,10,0,4,5,1,0,0,0,0,0
2023-08-09 19:30,13,4,5,4,0,0,0,0,0,0
2023-08-09 19:45,18,1,11,6,0,0,0,0,0,0
2023-08-09 20:00,9,2,4,3,0,0,0,0,0,0
2023-08-09 20:15,12,0,8,1,3,0,0,0,0,0
2023-08-09 20:30,7,0,3,3,1,0,0,0,0,0
2023-08-09 20:45,18,0,12,6,0,0,0,0,0,0
2023-08-09 21:00,8,1,3,3,1,0,0,0,0,0
2023-08-09 21:15,9,0,6,3,0,0,0,0,0,0
2023-08-09 21:30,9,2,4,3,0,0,0,0,0,0
2023-08-09 21:45,5,1,2,2,0,0,0,0,0,0
2023-08-09 22:00,4,2,1,1,0,0,0,0,0,0
2023-08-09 22:15,1,0,1,0,0,0,0,0,0,0
2023-08-09 22:30,5,1,2,2,0,0,0,0,0,0
2023-08-09 22:45,0,0,0,0,0,0,0,0,0,0
2023-08-09 23:00,0,0,0,0,0,0,0,0,0,0
2023-08-09 23:15,0,0,0,0,0,0,0,0,0,0
2023-08-09 23:30,0,0,0,0,0,0,0,0,0,0
2023-08-09 23:45,2,0,2,0,0,0,0,0,0,0
2023-08-10 00:00,2,1,0,1,0,0,0,0,0,0
2023-08-10 00:15,0,0,0,0,0,0,0,0,0,0
2023-08-10 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-10 00:45,1,1,0,0,0,0,0,0,0,0
2023-08-10 01:00,1,0,0,1,0,0,0,0,0,0
2023-08-10 01:15,0,0,0,0,0,0,0,0,0,0
2023-08-10 01:30,0,0,0,0,0,0,0,0,0,0
2023-08-10 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-10 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-10 02:15,1,0,1,0,0,0,0,0,0,0
2023-08-10 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-10 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-10 03:00,0,0,0,0,0,0,0,0,0,0
2023-08-10 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-10 03:30,0,0,0,0,0,0,0,0,0,0
2023-08-10 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-10 04:00,0,0,0,0,0,0,0,0,0,0
2023-08-10 04:15,2,1,0,1,0,0,0,0,0,0
2023-08-10 04:30,1,0,1,0,0,0,0,0,0,0
2023-08-10 04:45,0,0,0,0,0,0,0,0,0,0
2023-08-10 05:00,3,0,2,1,0,0,0,0,0,0
2023-08-10 05:15,1,0,1,0,0,0,0,0,0,0
2023-08-10 05:30,8,1,5,2,0,0,0,0,0,0
