Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-09-01 12:00,6,1,3,2,0,,,0,0,0,0,0,,
2025-09-01 12:15,12,1,6,5,0,,,0,0,0,0,0,,
2025-09-01 12:30,8,1,3,4,0,,,0,0,0,0,0,,
2025-09-01 12:45,9,2,6,1,0,,,0,0,0,0,0,,
2025-09-01 13:00,18,1,9,8,0,,,0,0,0,0,0,,
2025-09-01 13:15,17,1,11,5,0,,,0,0,0,0,0,,
2025-09-01 13:30,28,0,19,7,2,,,0,0,0,0,0,,
2025-09-01 13:45,17,1,13,3,0,,,0,0,0,0,0,,
2025-09-01 14:00,8,1,2,5,0,,,0,0,0,0,0,,
2025-09-01 14:15,23,1,10,12,0,,,0,0,0,0,0,,
2025-09-01 14:30,14,1,7,6,0,,,0,0,0,0,0,,
2025-09-01 14:45,19,1,10,8,0,,,0,0,0,0,0,,
2025-09-01 15:00,28,2,8,18,0,,,0,0,0,0,0,,
2025-09-01 15:15,20,0,9,10,1,,,0,0,0,0,0,,
2025-09-01 15:30,19,5,9,5,0,,,0,0,0,0,0,,
2025-09-01 15:45,32,2,11,19,0,,,0,0,0,0,0,,
2025-09-01 16:00,38,3,11,23,1,,,0,0,0,0,0,,
2025-09-01 16:15,24,2,7,15,0,,,0,0,0,0,0,,
2025-09-01 16:30,37,5,8,24,0,,,0,0,0,0,0,,
2025-09-01 16:45,23,3,6,14,0,,,0,0,0,0,0,,
2025-09-01 17:00,32,2,13,17,0,,,0,0,0,0,0,,
2025-09-01 17:15,47,8,18,21,0,,,0,0,0,0,0,,
2025-09-01 17:30,40,5,18,16,1,,,0,0,0,0,0,,
2025-09-01 17:45,40,5,13,22,0,,,0,0,0,0,0,,
2025-09-01 18:00,46,10,19,17,0,,,0,0,0,0,0,,
2025-09-01 18:15,38,2,18,18,0,,,0,0,0,0,0,,
2025-09-01 18:30,29,3,14,12,0,,,0,0,0,0,0,,
2025-09-01 18:45,24,1,13,10,0,,,0,0,0,0,0,,
2025-09-01 19:00,34,5,16,13,0,,,0,0,0,0,0,,
2025-09-01 19:15,24,6,10,8,0,,,0,0,0,0,0,,
2025-09-01 19:30,21,2,13,5,1,,,0,0,0,0,0,,
2025-09-01 19:45,12,1,6,5,0,,,0,0,0,0,0,,
2025-09-01 20:00,23,5,8,9,1,,,0,0,0,0,0,,
2025-09-01 20:15,8,0,3,5,0,,,0,0,0,0,0,,
2025-09-01 20:30,8,2,3,3,0,,,0,0,0,0,0,,
2025-09-01 20:45,11,2,4,5,0,,,0,0,0,0,0,,
2025-09-01 21:00,10,0,4,6,0,,,0,0,0,0,0,,
2025-09-01 21:15,8,1,6,1,0,,,0,0,0,0,0,,
2025-09-01 21:30,9,1,7,1,0,,,0,0,0,0,0,,
2025-09-01 21:45,9,1,2,6,0,,,0,0,0,0,0,,
2025-09-01 22:00,4,2,1,1,0,,,0,0,0,0,0,,
2025-09-01 22:15,4,1,2,1,0,,,0,0,0,0,0,,
2025-09-01 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-09-01 22:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-09-01 23:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-09-01 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-09-01 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-01 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-09-02 04:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-02 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-09-02 04:45,3,0,2,1,0,,,0,0,0,0,0,,
2025-09-02 05:00,5,0,5,0,0,,,0,0,0,0,0,,
2025-09-02 05:15,7,1,3,3,0,,,0,0,0,0,0,,
2025-09-02 05:30,10,0,8,2,0,,,0,0,0,0,0,,
2025-09-02 05:45,14,0,10,4,0,,,0,0,0,0,0,,
2025-09-02 06:00,10,0,9,1,0,,,0,0,0,0,0,,
2025-09-02 06:15,14,0,13,1,0,,,0,0,0,0,0,,
2025-09-02 06:30,23,1,17,5,0,,,0,0,0,0,0,,
2025-09-02 06:45,22,0,21,1,0,,,0,0,0,0,0,,
2025-09-02 07:00,32,1,23,7,1,,,0,0,0,0,0,,
2025-09-02 07:15,74,3,53,18,0,,,0,0,0,0,0,,
2025-09-02 07:30,69,5,42,22,0,,,0,0,0,0,0,,
2025-09-02 07:45,44,1,29,14,0,,,0,0,0,0,0,,
2025-09-02 08:00,35,0,27,8,0,,,0,0,0,0,0,,
2025-09-02 08:15,31,1,20,10,0,,,0,0,0,0,0,,
2025-09-02 08:30,28,0,11,17,0,,,0,0,0,0,0,,
2025-09-02 08:45,24,0,16,8,0,,,0,0,0,0,0,,
2025-09-02 09:00,20,2,11,7,0,,,0,0,0,0,0,,
2025-09-02 09:15,14,0,8,6,0,,,0,0,0,0,0,,
2025-09-02 09:30,18,2,7,9,0,,,0,0,0,0,0,,
2025-09-02 09:45,18,1,11,6,0,,,0,0,0,0,0,,
2025-09-02 10:00,15,2,7,6,0,,,0,0,0,0,0,,
2025-09-02 10:15,15,1,8,6,0,,,0,0,0,0,0,,
2025-09-02 10:30,14,2,6,6,0,,,0,0,0,0,0,,
2025-09-02 10:45,17,3,10,4,0,,,0,0,0,0,0,,
2025-09-02 11:00,22,3,10,9,0,,,0,0,0,0,0,,
2025-09-02 11:15,16,1,11,4,0,,,0,0,0,0,0,,
2025-09-02 11:30,23,1,10,11,1,,,0,0,0,0,0,,
2025-09-02 11:45,23,2,12,9,0,,,0,0,0,0,0,,
2025-09-02 12:00,25,4,8,13,0,,,0,0,0,0,0,,
2025-09-02 12:15,17,2,11,4,0,,,0,0,0,0,0,,
2025-09-02 12:30,22,3,12,7,0,,,0,0,0,0,0,,
2025-09-02 12:45,24,3,12,9,0,,,0,0,0,0,0,,
2025-09-02 13:00,23,2,14,7,0,,,0,0,0,0,0,,
2025-09-02 13:15,32,4,11,16,1,,,0,0,0,0,0,,
2025-09-02 13:30,48,8,25,15,0,,,0,0,0,0,0,,
2025-09-02 13:45,57,8,29,20,0,,,0,0,0,0,0,,
2025-09-02 14:00,21,4,7,10,0,,,0,0,0,0,0,,
2025-09-02 14:15,35,1,16,18,0,,,0,0,0,0,0,,
2025-09-02 14:30,42,3,21,18,0,,,0,0,0,0,0,,
2025-09-02 14:45,24,3,9,12,0,,,0,0,0,0,0,,
2025-09-02 15:00,35,3,22,10,0,,,0,0,0,0,0,,
2025-09-02 15:15,45,10,17,18,0,,,0,0,0,0,0,,
2025-09-02 15:30,44,2,25,17,0,,,0,0,0,0,0,,
2025-09-02 15:45,49,8,18,23,0,,,0,0,0,0,0,,
2025-09-02 16:00,46,5,13,28,0,,,0,0,0,0,0,,
2025-09-02 16:15,42,7,11,24,0,,,0,0,0,0,0,,
2025-09-02 16:30,55,5,17,33,0,,,0,0,0,0,0,,
2025-09-02 16:45,43,0,18,25,0,,,0,0,0,0,0,,
2025-09-02 17:00,55,5,25,25,0,,,0,0,0,0,0,,
2025-09-02 17:15,50,2,22,26,0,,,0,0,0,0,0,,
2025-09-02 17:30,49,6,19,24,0,,,0,0,0,0,0,,
2025-09-02 17:45,40,6,12,22,0,,,0,0,0,0,0,,
2025-09-02 18:00,44,0,24,20,0,,,0,0,0,0,0,,
2025-09-02 18:15,47,9,11,27,0,,,0,0,0,0,0,,
2025-09-02 18:30,47,4,19,24,0,,,0,0,0,0,0,,
2025-09-02 18:45,45,8,20,17,0,,,0,0,0,0,0,,
2025-09-02 19:00,32,6,17,9,0,,,0,0,0,0,0,,
2025-09-02 19:15,40,9,16,15,0,,,0,0,0,0,0,,
2025-09-02 19:30,23,4,10,8,1,,,0,0,0,0,0,,
2025-09-02 19:45,20,2,10,8,0,,,0,0,0,0,0,,
2025-09-02 20:00,29,2,16,11,0,,,0,0,0,0,0,,
2025-09-02 20:15,23,1,15,7,0,,,0,0,0,0,0,,
2025-09-02 20:30,17,0,12,5,0,,,0,0,0,0,0,,
2025-09-02 20:45,13,4,4,5,0,,,0,0,0,0,0,,
2025-09-02 21:00,13,0,9,4,0,,,0,0,0,0,0,,
2025-09-02 21:15,7,1,4,2,0,,,0,0,0,0,0,,
2025-09-02 21:30,6,1,2,3,0,,,0,0,0,0,0,,
2025-09-02 21:45,4,1,2,1,0,,,0,0,0,0,0,,
2025-09-02 22:00,6,2,4,0,0,,,0,0,0,0,0,,
2025-09-02 22:15,7,1,2,4,0,,,0,0,0,0,0,,
2025-09-02 22:30,9,2,3,4,0,,,0,0,0,0,0,,
2025-09-02 22:45,3,2,0,1,0,,,0,0,0,0,0,,
2025-09-02 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-09-02 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-02 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-09-02 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 00:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-03 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 03:00,2,2,0,0,0,,,0,0,0,0,0,,
2025-09-03 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-09-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-03 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-03 04:15,3,1,2,0,0,,,0,0,0,0,0,,
2025-09-03 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-03 04:45,3,1,2,0,0,,,0,0,0,0,0,,
2025-09-03 05:00,5,0,4,1,0,,,0,0,0,0,0,,
2025-09-03 05:15,4,0,4,0,0,,,0,0,0,0,0,,
2025-09-03 05:30,5,1,4,0,0,,,0,0,0,0,0,,
2025-09-03 05:45,11,0,10,1,0,,,0,0,0,0,0,,
2025-09-03 06:00,10,0,9,1,0,,,0,0,0,0,0,,
2025-09-03 06:15,17,0,14,3,0,,,0,0,0,0,0,,
2025-09-03 06:30,29,0,22,7,0,,,0,0,0,0,0,,
2025-09-03 06:45,28,0,24,4,0,,,0,0,0,0,0,,
2025-09-03 07:00,30,1,21,8,0,,,0,0,0,0,0,,
2025-09-03 07:15,50,0,42,7,1,,,0,0,0,0,0,,
2025-09-03 07:30,71,4,39,25,3,,,0,0,0,0,0,,
2025-09-03 07:45,41,1,29,11,0,,,0,0,0,0,0,,
2025-09-03 08:00,28,1,13,14,0,,,0,0,0,0,0,,
2025-09-03 08:15,27,2,18,6,1,,,0,0,0,0,0,,
2025-09-03 08:30,24,3,14,7,0,,,0,0,0,0,0,,
2025-09-03 08:45,17,0,5,12,0,,,0,0,0,0,0,,
2025-09-03 09:00,16,1,11,4,0,,,0,0,0,0,0,,
2025-09-03 09:15,15,0,11,4,0,,,0,0,0,0,0,,
2025-09-03 09:30,15,0,14,1,0,,,0,0,0,0,0,,
2025-09-03 09:45,14,0,11,3,0,,,0,0,0,0,0,,
2025-09-03 10:00,14,3,5,6,0,,,0,0,0,0,0,,
2025-09-03 10:15,7,0,7,0,0,,,0,0,0,0,0,,
2025-09-03 10:30,17,1,7,9,0,,,0,0,0,0,0,,
2025-09-03 10:45,16,1,11,3,1,,,0,0,0,0,0,,
2025-09-03 11:00,13,1,7,4,1,,,0,0,0,0,0,,
2025-09-03 11:15,17,2,10,5,0,,,0,0,0,0,0,,
2025-09-03 11:30,16,1,6,8,1,,,0,0,0,0,0,,
2025-09-03 11:45,13,0,7,5,1,,,0,0,0,0,0,,
2025-09-03 12:00,14,2,7,5,0,,,0,0,0,0,0,,
2025-09-03 12:15,12,2,5,5,0,,,0,0,0,0,0,,
2025-09-03 12:30,24,4,9,11,0,,,0,0,0,0,0,,
2025-09-03 12:45,25,8,6,10,1,,,0,0,0,0,0,,
2025-09-03 13:00,20,1,8,11,0,,,0,0,0,0,0,,
2025-09-03 13:15,24,2,12,10,0,,,0,0,0,0,0,,
2025-09-03 13:30,34,7,15,12,0,,,0,0,0,0,0,,
2025-09-03 13:45,25,1,18,6,0,,,0,0,0,0,0,,
2025-09-03 14:00,21,3,5,13,0,,,0,0,0,0,0,,
2025-09-03 14:15,27,4,13,10,0,,,0,0,0,0,0,,
2025-09-03 14:30,36,3,17,16,0,,,0,0,0,0,0,,
2025-09-03 14:45,24,2,13,9,0,,,0,0,0,0,0,,
2025-09-03 15:00,28,1,14,13,0,,,0,0,0,0,0,,
2025-09-03 15:15,24,4,6,14,0,,,0,0,0,0,0,,
2025-09-03 15:30,45,5,23,17,0,,,0,0,0,0,0,,
2025-09-03 15:45,43,6,9,28,0,,,0,0,0,0,0,,
2025-09-03 16:00,38,4,11,23,0,,,0,0,0,0,0,,
2025-09-03 16:15,40,7,11,22,0,,,0,0,0,0,0,,
2025-09-03 16:30,39,5,9,25,0,,,0,0,0,0,0,,
2025-09-03 16:45,41,5,13,22,1,,,0,0,0,0,0,,
2025-09-03 17:00,43,3,14,26,0,,,0,0,0,0,0,,
2025-09-03 17:15,62,4,30,28,0,,,0,0,0,0,0,,
2025-09-03 17:30,36,6,17,13,0,,,0,0,0,0,0,,
2025-09-03 17:45,39,4,15,20,0,,,0,0,0,0,0,,
2025-09-03 18:00,25,3,13,9,0,,,0,0,0,0,0,,
2025-09-03 18:15,39,6,19,14,0,,,0,0,0,0,0,,
2025-09-03 18:30,38,10,18,10,0,,,0,0,0,0,0,,
2025-09-03 18:45,18,2,6,10,0,,,0,0,0,0,0,,
2025-09-03 19:00,29,4,12,13,0,,,0,0,0,0,0,,
2025-09-03 19:15,17,4,6,7,0,,,0,0,0,0,0,,
2025-09-03 19:30,21,6,12,3,0,,,0,0,0,0,0,,
2025-09-03 19:45,12,3,4,5,0,,,0,0,0,0,0,,
2025-09-03 20:00,15,1,12,2,0,,,0,0,0,0,0,,
2025-09-03 20:15,24,3,13,6,2,,,0,0,0,0,0,,
2025-09-03 20:30,18,4,8,6,0,,,0,0,0,0,0,,
2025-09-03 20:45,9,2,3,4,0,,,0,0,0,0,0,,
2025-09-03 21:00,12,3,4,5,0,,,0,0,0,0,0,,
2025-09-03 21:15,3,0,2,1,0,,,0,0,0,0,0,,
2025-09-03 21:30,3,0,1,2,0,,,0,0,0,0,0,,
2025-09-03 21:45,4,1,2,1,0,,,0,0,0,0,0,,
2025-09-03 22:00,8,3,1,4,0,,,0,0,0,0,0,,
2025-09-03 22:15,9,3,2,4,0,,,0,0,0,0,0,,
2025-09-03 22:30,5,2,1,2,0,,,0,0,0,0,0,,
2025-09-03 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-09-03 23:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-09-03 23:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-09-03 23:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-09-03 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 00:45,2,2,0,0,0,,,0,0,0,0,0,,
2025-09-04 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-09-04 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-04 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-09-04 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-09-04 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-09-04 05:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-09-04 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2025-09-04 05:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-09-04 05:45,7,0,6,0,1,,,0,0,0,0,0,,
2025-09-04 06:00,15,0,11,4,0,,,0,0,0,0,0,,
2025-09-04 06:15,14,0,11,3,0,,,0,0,0,0,0,,
2025-09-04 06:30,24,0,17,6,1,,,0,0,0,0,0,,
2025-09-04 06:45,29,0,23,6,0,,,0,0,0,0,0,,
2025-09-04 07:00,31,2,23,6,0,,,0,0,0,0,0,,
2025-09-04 07:15,61,3,45,13,0,,,0,0,0,0,0,,
2025-09-04 07:30,57,1,41,14,1,,,0,0,0,0,0,,
2025-09-04 07:45,41,1,24,16,0,,,0,0,0,0,0,,
2025-09-04 08:00,34,3,20,10,1,,,0,0,0,0,0,,
2025-09-04 08:15,30,0,21,9,0,,,0,0,0,0,0,,
2025-09-04 08:30,25,1,13,11,0,,,0,0,0,0,0,,
2025-09-04 08:45,20,0,9,11,0,,,0,0,0,0,0,,
2025-09-04 09:00,21,1,12,8,0,,,0,0,0,0,0,,
2025-09-04 09:15,20,3,11,5,1,,,0,0,0,0,0,,
2025-09-04 09:30,15,0,9,6,0,,,0,0,0,0,0,,
2025-09-04 09:45,9,1,6,2,0,,,0,0,0,0,0,,
2025-09-04 10:00,12,1,7,4,0,,,0,0,0,0,0,,
2025-09-04 10:15,18,2,9,7,0,,,0,0,0,0,0,,
2025-09-04 10:30,17,2,10,5,0,,,0,0,0,0,0,,
2025-09-04 10:45,16,1,12,3,0,,,0,0,0,0,0,,
2025-09-04 11:00,15,0,12,3,0,,,0,0,0,0,0,,
2025-09-04 11:15,20,1,9,10,0,,,0,0,0,0,0,,
2025-09-04 11:30,20,3,8,9,0,,,0,0,0,0,0,,
2025-09-04 11:45,19,2,9,8,0,,,0,0,0,0,0,,
2025-09-04 12:00,26,6,9,11,0,,,0,0,0,0,0,,
2025-09-04 12:15,24,5,10,9,0,,,0,0,0,0,0,,
2025-09-04 12:30,22,2,14,5,1,,,0,0,0,0,0,,
2025-09-04 12:45,30,3,10,17,0,,,0,0,0,0,0,,
2025-09-04 13:00,25,6,9,10,0,,,0,0,0,0,0,,
2025-09-04 13:15,34,3,20,11,0,,,0,0,0,0,0,,
2025-09-04 13:30,24,1,10,13,0,,,0,0,0,0,0,,
2025-09-04 13:45,26,2,13,11,0,,,0,0,0,0,0,,
2025-09-04 14:00,29,1,11,17,0,,,0,0,0,0,0,,
2025-09-04 14:15,34,3,16,15,0,,,0,0,0,0,0,,
2025-09-04 14:30,34,1,20,13,0,,,0,0,0,0,0,,
2025-09-04 14:45,34,2,19,13,0,,,0,0,0,0,0,,
2025-09-04 15:00,33,3,17,13,0,,,0,0,0,0,0,,
2025-09-04 15:15,32,2,13,17,0,,,0,0,0,0,0,,
2025-09-04 15:30,38,4,14,20,0,,,0,0,0,0,0,,
2025-09-04 15:45,46,3,17,25,1,,,0,0,0,0,0,,
2025-09-04 16:00,52,8,16,28,0,,,0,0,0,0,0,,
2025-09-04 16:15,30,4,7,19,0,,,0,0,0,0,0,,
2025-09-04 16:30,33,5,8,20,0,,,0,0,0,0,0,,
2025-09-04 16:45,48,7,21,20,0,,,0,0,0,0,0,,
2025-09-04 17:00,46,4,19,23,0,,,0,0,0,0,0,,
2025-09-04 17:15,44,3,17,24,0,,,0,0,0,0,0,,
2025-09-04 17:30,40,4,23,13,0,,,0,0,0,0,0,,
2025-09-04 17:45,32,4,14,14,0,,,0,0,0,0,0,,
2025-09-04 18:00,41,12,14,15,0,,,0,0,0,0,0,,
2025-09-04 18:15,28,5,11,11,1,,,0,0,0,0,0,,
2025-09-04 18:30,30,1,15,14,0,,,0,0,0,0,0,,
2025-09-04 18:45,22,3,8,11,0,,,0,0,0,0,0,,
2025-09-04 19:00,30,7,13,10,0,,,0,0,0,0,0,,
2025-09-04 19:15,24,2,13,9,0,,,0,0,0,0,0,,
2025-09-04 19:30,14,2,7,5,0,,,0,0,0,0,0,,
2025-09-04 19:45,23,1,12,10,0,,,0,0,0,0,0,,
2025-09-04 20:00,12,0,4,8,0,,,0,0,0,0,0,,
2025-09-04 20:15,9,0,4,5,0,,,0,0,0,0,0,,
2025-09-04 20:30,13,5,3,4,1,,,0,0,0,0,0,,
2025-09-04 20:45,11,2,6,3,0,,,0,0,0,0,0,,
2025-09-04 21:00,10,0,7,3,0,,,0,0,0,0,0,,
2025-09-04 21:15,9,2,3,3,1,,,0,0,0,0,0,,
2025-09-04 21:30,6,2,3,1,0,,,0,0,0,0,0,,
2025-09-04 21:45,4,2,0,2,0,,,0,0,0,0,0,,
2025-09-04 22:00,9,6,1,2,0,,,0,0,0,0,0,,
2025-09-04 22:15,6,1,3,2,0,,,0,0,0,0,0,,
2025-09-04 22:30,8,0,5,3,0,,,0,0,0,0,0,,
2025-09-04 22:45,5,2,1,2,0,,,0,0,0,0,0,,
2025-09-04 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-09-04 23:15,0,0,0,0,0,,,0,0,0,0,0,,
