Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-01-01 17:30,13,4,5,4,0,0,0,0,0,0
2022-01-01 17:45,7,0,4,2,1,0,0,0,0,0
2022-01-01 18:00,6,2,1,2,1,0,0,0,0,0
2022-01-01 18:15,3,1,1,1,0,0,0,0,0,0
2022-01-01 18:30,0,0,0,0,0,0,0,0,0,0
2022-01-01 18:45,1,0,0,1,0,0,0,0,0,0
2022-01-01 19:00,6,2,0,4,0,0,0,0,0,0
2022-01-01 19:15,2,1,1,0,0,0,0,0,0,0
2022-01-01 19:30,1,0,0,1,0,0,0,0,0,0
2022-01-01 19:45,0,0,0,0,0,0,0,0,0,0
2022-01-01 20:00,4,0,2,1,1,0,0,0,0,0
2022-01-01 20:15,2,0,2,0,0,0,0,0,0,0
2022-01-01 20:30,0,0,0,0,0,0,0,0,0,0
2022-01-01 20:45,0,0,0,0,0,0,0,0,0,0
2022-01-01 21:00,0,0,0,0,0,0,0,0,0,0
2022-01-01 21:15,0,0,0,0,0,0,0,0,0,0
2022-01-01 21:30,0,0,0,0,0,0,0,0,0,0
2022-01-01 21:45,1,0,1,0,0,0,0,0,0,0
2022-01-01 22:00,0,0,0,0,0,0,0,0,0,0
2022-01-01 22:15,0,0,0,0,0,0,0,0,0,0
2022-01-01 22:30,1,0,1,0,0,0,0,0,0,0
2022-01-01 22:45,2,1,0,1,0,0,0,0,0,0
2022-01-01 23:00,2,0,2,0,0,0,0,0,0,0
2022-01-01 23:15,0,0,0,0,0,0,0,0,0,0
2022-01-01 23:30,0,0,0,0,0,0,0,0,0,0
2022-01-01 23:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 00:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 00:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 00:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 00:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 01:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 01:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 01:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 01:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 03:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 03:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 03:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 03:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:45,1,0,1,0,0,0,0,0,0,0
2022-01-02 05:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 05:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 05:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 05:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 06:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 06:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 06:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 06:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 07:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 07:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 07:30,1,0,0,1,0,0,0,0,0,0
2022-01-02 07:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 08:00,1,0,1,0,0,0,0,0,0,0
2022-01-02 08:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 08:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 08:45,2,0,1,1,0,0,0,0,0,0
2022-01-02 09:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 09:15,2,1,0,1,0,0,0,0,0,0
2022-01-02 09:30,2,0,1,1,0,0,0,0,0,0
2022-01-02 09:45,5,2,2,1,0,0,0,0,0,0
2022-01-02 10:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 10:15,2,0,2,0,0,0,0,0,0,0
2022-01-02 10:30,5,0,2,3,0,0,0,0,0,0
2022-01-02 10:45,8,1,3,4,0,0,0,0,0,0
2022-01-02 11:00,5,2,0,3,0,0,0,0,0,0
2022-01-02 11:15,5,1,0,4,0,0,0,0,0,0
2022-01-02 11:30,1,0,0,1,0,0,0,0,0,0
2022-01-02 11:45,4,1,0,3,0,0,0,0,0,0
2022-01-02 12:00,5,2,2,1,0,0,0,0,0,0
2022-01-02 12:15,8,1,3,4,0,0,0,0,0,0
2022-01-02 12:30,11,2,5,4,0,0,0,0,0,0
2022-01-02 12:45,25,5,9,11,0,0,0,0,0,0
2022-01-02 13:00,19,4,6,9,0,0,0,0,0,0
2022-01-02 13:15,9,5,1,3,0,0,0,0,0,0
2022-01-02 13:30,12,1,5,5,1,0,0,0,0,0
2022-01-02 13:45,10,0,6,3,1,0,0,0,0,0
2022-01-02 14:00,7,2,3,2,0,0,0,0,0,0
2022-01-02 14:15,11,0,5,5,1,0,0,0,0,0
2022-01-02 14:30,8,0,5,1,2,0,0,0,0,0
2022-01-02 14:45,12,1,6,5,0,0,0,0,0,0
2022-01-02 15:00,9,0,6,2,1,0,0,0,0,0
2022-01-02 15:15,14,2,8,3,1,0,0,0,0,0
2022-01-02 15:30,18,2,11,4,1,0,0,0,0,0
2022-01-02 15:45,18,4,10,4,0,0,0,0,0,0
2022-01-02 16:00,6,0,4,2,0,0,0,0,0,0
2022-01-02 16:15,6,2,3,1,0,0,0,0,0,0
2022-01-02 16:30,12,2,5,5,0,0,0,0,0,0
2022-01-02 16:45,8,0,4,4,0,0,0,0,0,0
2022-01-02 17:00,13,2,7,3,1,0,0,0,0,0
2022-01-02 17:15,1,0,0,1,0,0,0,0,0,0
2022-01-02 17:30,3,0,3,0,0,0,0,0,0,0
2022-01-02 17:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 18:00,1,0,0,1,0,0,0,0,0,0
2022-01-02 18:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 18:30,1,0,1,0,0,0,0,0,0,0
2022-01-02 18:45,1,0,0,1,0,0,0,0,0,0
2022-01-02 19:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 19:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 19:30,2,0,1,1,0,0,0,0,0,0
2022-01-02 19:45,0,0,0,0,0,0,0,0,0,0
2022-01-02 20:00,1,0,0,1,0,0,0,0,0,0
2022-01-02 20:15,2,1,1,0,0,0,0,0,0,0
2022-01-02 20:30,1,0,1,0,0,0,0,0,0,0
2022-01-02 20:45,1,0,0,1,0,0,0,0,0,0
2022-01-02 21:00,2,0,1,1,0,0,0,0,0,0
2022-01-02 21:15,1,0,1,0,0,0,0,0,0,0
2022-01-02 21:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 21:45,1,1,0,0,0,0,0,0,0,0
2022-01-02 22:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 22:15,0,0,0,0,0,0,0,0,0,0
2022-01-02 22:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 22:45,3,1,1,1,0,0,0,0,0,0
2022-01-02 23:00,0,0,0,0,0,0,0,0,0,0
2022-01-02 23:15,1,0,0,1,0,0,0,0,0,0
2022-01-02 23:30,0,0,0,0,0,0,0,0,0,0
2022-01-02 23:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 00:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 00:15,0,0,0,0,0,0,0,0,0,0
2022-01-03 00:30,1,0,0,0,1,0,0,0,0,0
2022-01-03 00:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 01:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 01:15,0,0,0,0,0,0,0,0,0,0
2022-01-03 01:30,0,0,0,0,0,0,0,0,0,0
2022-01-03 01:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:15,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:30,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:15,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:30,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:15,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:30,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:45,0,0,0,0,0,0,0,0,0,0
2022-01-03 05:00,2,0,1,1,0,0,0,0,0,0
2022-01-03 05:15,3,0,3,0,0,0,0,0,0,0
2022-01-03 05:30,1,0,0,1,0,0,0,0,0,0
2022-01-03 05:45,5,1,3,1,0,0,0,0,0,0
2022-01-03 06:00,3,0,3,0,0,0,0,0,0,0
2022-01-03 06:15,6,0,6,0,0,0,0,0,0,0
2022-01-03 06:30,4,0,3,1,0,0,0,0,0,0
2022-01-03 06:45,17,0,11,6,0,0,0,0,0,0
2022-01-03 07:00,7,0,5,2,0,0,0,0,0,0
2022-01-03 07:15,17,0,16,1,0,0,0,0,0,0
2022-01-03 07:30,11,1,7,3,0,0,0,0,0,0
2022-01-03 07:45,7,0,6,1,0,0,0,0,0,0
2022-01-03 08:00,8,2,3,3,0,0,0,0,0,0
2022-01-03 08:15,7,0,6,1,0,0,0,0,0,0
2022-01-03 08:30,6,0,4,2,0,0,0,0,0,0
2022-01-03 08:45,6,1,4,1,0,0,0,0,0,0
2022-01-03 09:00,8,1,3,4,0,0,0,0,0,0
2022-01-03 09:15,4,0,1,3,0,0,0,0,0,0
2022-01-03 09:30,6,2,2,2,0,0,0,0,0,0
2022-01-03 09:45,7,2,0,5,0,0,0,0,0,0
2022-01-03 10:00,3,0,2,1,0,0,0,0,0,0
2022-01-03 10:15,3,0,2,1,0,0,0,0,0,0
2022-01-03 10:30,7,2,1,3,1,0,0,0,0,0
2022-01-03 10:45,8,2,3,2,1,0,0,0,0,0
2022-01-03 11:00,5,0,3,2,0,0,0,0,0,0
2022-01-03 11:15,9,0,6,2,1,0,0,0,0,0
2022-01-03 11:30,5,2,1,2,0,0,0,0,0,0
2022-01-03 11:45,4,0,2,2,0,0,0,0,0,0
2022-01-03 12:00,4,0,2,2,0,0,0,0,0,0
2022-01-03 12:15,11,3,3,5,0,0,0,0,0,0
2022-01-03 12:30,6,0,3,3,0,0,0,0,0,0
2022-01-03 12:45,6,1,3,2,0,0,0,0,0,0
2022-01-03 13:00,2,1,1,0,0,0,0,0,0,0
2022-01-03 13:15,11,1,2,8,0,0,0,0,0,0
2022-01-03 13:30,13,3,8,2,0,0,0,0,0,0
2022-01-03 13:45,4,1,1,2,0,0,0,0,0,0
2022-01-03 14:00,11,2,6,3,0,0,0,0,0,0
2022-01-03 14:15,9,1,4,2,2,0,0,0,0,0
2022-01-03 14:30,10,2,1,7,0,0,0,0,0,0
2022-01-03 14:45,10,1,6,3,0,0,0,0,0,0
2022-01-03 15:00,7,0,1,6,0,0,0,0,0,0
2022-01-03 15:15,14,1,5,7,1,0,0,0,0,0
2022-01-03 15:30,7,0,2,4,1,0,0,0,0,0
2022-01-03 15:45,20,1,6,13,0,0,0,0,0,0
2022-01-03 16:00,13,1,4,8,0,0,0,0,0,0
2022-01-03 16:15,14,2,3,9,0,0,0,0,0,0
2022-01-03 16:30,28,4,8,16,0,0,0,0,0,0
2022-01-03 16:45,14,2,6,6,0,0,0,0,0,0
2022-01-03 17:00,16,3,4,9,0,0,0,0,0,0
2022-01-03 17:15,15,1,8,6,0,0,0,0,0,0
2022-01-03 17:30,20,3,9,8,0,0,0,0,0,0
2022-01-03 17:45,10,2,5,3,0,0,0,0,0,0
2022-01-03 18:00,10,2,1,7,0,0,0,0,0,0
2022-01-03 18:15,9,0,4,5,0,0,0,0,0,0
2022-01-03 18:30,3,0,1,2,0,0,0,0,0,0
2022-01-03 18:45,2,0,1,1,0,0,0,0,0,0
2022-01-03 19:00,5,1,2,2,0,0,0,0,0,0
2022-01-03 19:15,4,0,3,1,0,0,0,0,0,0
2022-01-03 19:30,4,2,0,2,0,0,0,0,0,0
2022-01-03 19:45,2,0,1,1,0,0,0,0,0,0
2022-01-03 20:00,1,0,0,1,0,0,0,0,0,0
2022-01-03 20:15,3,0,2,1,0,0,0,0,0,0
2022-01-03 20:30,2,0,0,2,0,0,0,0,0,0
2022-01-03 20:45,2,0,2,0,0,0,0,0,0,0
2022-01-03 21:00,2,1,1,0,0,0,0,0,0,0
2022-01-03 21:15,2,0,1,1,0,0,0,0,0,0
2022-01-03 21:30,3,0,2,1,0,0,0,0,0,0
2022-01-03 21:45,1,1,0,0,0,0,0,0,0,0
2022-01-03 22:00,0,0,0,0,0,0,0,0,0,0
2022-01-03 22:15,1,0,0,1,0,0,0,0,0,0
2022-01-03 22:30,2,0,0,2,0,0,0,0,0,0
2022-01-03 22:45,1,0,1,0,0,0,0,0,0,0
2022-01-03 23:00,1,1,0,0,0,0,0,0,0,0
2022-01-03 23:15,2,0,1,1,0,0,0,0,0,0
2022-01-03 23:30,0,0,0,0,0,0,0,0,0,0
2022-01-03 23:45,1,0,0,1,0,0,0,0,0,0
2022-01-04 00:00,0,0,0,0,0,0,0,0,0,0
2022-01-04 00:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 00:30,1,0,0,1,0,0,0,0,0,0
2022-01-04 00:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 01:00,1,0,0,1,0,0,0,0,0,0
2022-01-04 01:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 01:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 01:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 02:00,0,0,0,0,0,0,0,0,0,0
2022-01-04 02:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 02:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 02:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 03:00,0,0,0,0,0,0,0,0,0,0
2022-01-04 03:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 03:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 03:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:00,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 05:00,3,0,1,2,0,0,0,0,0,0
2022-01-04 05:15,2,0,1,1,0,0,0,0,0,0
2022-01-04 05:30,3,0,2,1,0,0,0,0,0,0
2022-01-04 05:45,4,0,2,2,0,0,0,0,0,0
2022-01-04 06:00,3,0,3,0,0,0,0,0,0,0
2022-01-04 06:15,7,0,4,3,0,0,0,0,0,0
2022-01-04 06:30,8,0,6,2,0,0,0,0,0,0
2022-01-04 06:45,25,0,20,5,0,0,0,0,0,0
2022-01-04 07:00,13,0,8,5,0,0,0,0,0,0
2022-01-04 07:15,12,0,11,1,0,0,0,0,0,0
2022-01-04 07:30,15,0,9,6,0,0,0,0,0,0
2022-01-04 07:45,10,0,8,2,0,0,0,0,0,0
2022-01-04 08:00,5,0,2,3,0,0,0,0,0,0
2022-01-04 08:15,7,0,6,1,0,0,0,0,0,0
2022-01-04 08:30,9,0,5,4,0,0,0,0,0,0
2022-01-04 08:45,3,0,3,0,0,0,0,0,0,0
2022-01-04 09:00,4,0,3,1,0,0,0,0,0,0
2022-01-04 09:15,4,0,4,0,0,0,0,0,0,0
2022-01-04 09:30,5,0,2,3,0,0,0,0,0,0
2022-01-04 09:45,2,0,0,2,0,0,0,0,0,0
2022-01-04 10:00,3,0,2,1,0,0,0,0,0,0
2022-01-04 10:15,3,0,1,2,0,0,0,0,0,0
2022-01-04 10:30,11,2,4,5,0,0,0,0,0,0
2022-01-04 10:45,8,1,4,3,0,0,0,0,0,0
2022-01-04 11:00,7,0,3,4,0,0,0,0,0,0
2022-01-04 11:15,5,0,4,1,0,0,0,0,0,0
2022-01-04 11:30,11,0,6,5,0,0,0,0,0,0
2022-01-04 11:45,5,0,4,1,0,0,0,0,0,0
2022-01-04 12:00,10,0,4,6,0,0,0,0,0,0
2022-01-04 12:15,8,0,5,3,0,0,0,0,0,0
2022-01-04 12:30,6,0,2,4,0,0,0,0,0,0
2022-01-04 12:45,9,0,5,4,0,0,0,0,0,0
2022-01-04 13:00,8,0,3,5,0,0,0,0,0,0
2022-01-04 13:15,6,0,3,2,1,0,0,0,0,0
2022-01-04 13:30,5,0,2,3,0,0,0,0,0,0
2022-01-04 13:45,4,0,1,3,0,0,0,0,0,0
2022-01-04 14:00,5,0,4,1,0,0,0,0,0,0
2022-01-04 14:15,7,1,3,3,0,0,0,0,0,0
2022-01-04 14:30,5,0,2,3,0,0,0,0,0,0
2022-01-04 14:45,4,0,3,1,0,0,0,0,0,0
2022-01-04 15:00,10,0,4,5,1,0,0,0,0,0
2022-01-04 15:15,6,0,2,4,0,0,0,0,0,0
2022-01-04 15:30,10,1,2,7,0,0,0,0,0,0
2022-01-04 15:45,15,2,3,10,0,0,0,0,0,0
2022-01-04 16:00,22,1,9,12,0,0,0,0,0,0
2022-01-04 16:15,14,0,4,10,0,0,0,0,0,0
2022-01-04 16:30,13,2,4,7,0,0,0,0,0,0
2022-01-04 16:45,15,1,4,10,0,0,0,0,0,0
2022-01-04 17:00,16,1,5,10,0,0,0,0,0,0
2022-01-04 17:15,11,3,5,3,0,0,0,0,0,0
2022-01-04 17:30,5,0,0,5,0,0,0,0,0,0
2022-01-04 17:45,8,0,4,4,0,0,0,0,0,0
2022-01-04 18:00,8,2,3,3,0,0,0,0,0,0
2022-01-04 18:15,7,2,2,3,0,0,0,0,0,0
2022-01-04 18:30,7,0,5,2,0,0,0,0,0,0
2022-01-04 18:45,5,0,3,2,0,0,0,0,0,0
2022-01-04 19:00,3,2,1,0,0,0,0,0,0,0
2022-01-04 19:15,6,0,3,3,0,0,0,0,0,0
2022-01-04 19:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 19:45,3,0,2,1,0,0,0,0,0,0
2022-01-04 20:00,2,0,0,2,0,0,0,0,0,0
2022-01-04 20:15,3,1,1,1,0,0,0,0,0,0
2022-01-04 20:30,4,0,4,0,0,0,0,0,0,0
2022-01-04 20:45,3,0,2,1,0,0,0,0,0,0
2022-01-04 21:00,5,1,2,2,0,0,0,0,0,0
2022-01-04 21:15,1,0,0,1,0,0,0,0,0,0
2022-01-04 21:30,2,0,2,0,0,0,0,0,0,0
2022-01-04 21:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 22:00,2,1,0,1,0,0,0,0,0,0
2022-01-04 22:15,5,1,2,2,0,0,0,0,0,0
2022-01-04 22:30,2,0,0,2,0,0,0,0,0,0
2022-01-04 22:45,0,0,0,0,0,0,0,0,0,0
2022-01-04 23:00,0,0,0,0,0,0,0,0,0,0
2022-01-04 23:15,0,0,0,0,0,0,0,0,0,0
2022-01-04 23:30,0,0,0,0,0,0,0,0,0,0
2022-01-04 23:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 00:00,0,0,0,0,0,0,0,0,0,0
2022-01-05 00:15,0,0,0,0,0,0,0,0,0,0
2022-01-05 00:30,0,0,0,0,0,0,0,0,0,0
2022-01-05 00:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 01:00,1,0,1,0,0,0,0,0,0,0
2022-01-05 01:15,0,0,0,0,0,0,0,0,0,0
2022-01-05 01:30,0,0,0,0,0,0,0,0,0,0
2022-01-05 01:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 02:00,0,0,0,0,0,0,0,0,0,0
2022-01-05 02:15,0,0,0,0,0,0,0,0,0,0
2022-01-05 02:30,0,0,0,0,0,0,0,0,0,0
2022-01-05 02:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 03:00,0,0,0,0,0,0,0,0,0,0
2022-01-05 03:15,0,0,0,0,0,0,0,0,0,0
2022-01-05 03:30,0,0,0,0,0,0,0,0,0,0
2022-01-05 03:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 04:00,0,0,0,0,0,0,0,0,0,0
2022-01-05 04:15,0,0,0,0,0,0,0,0,0,0
2022-01-05 04:30,0,0,0,0,0,0,0,0,0,0
2022-01-05 04:45,0,0,0,0,0,0,0,0,0,0
2022-01-05 05:00,3,0,1,2,0,0,0,0,0,0
2022-01-05 05:15,2,0,2,0,0,0,0,0,0,0
2022-01-05 05:30,2,1,1,0,0,0,0,0,0,0
2022-01-05 05:45,3,0,2,1,0,0,0,0,0,0
2022-01-05 06:00,5,0,5,0,0,0,0,0,0,0
2022-01-05 06:15,8,0,6,2,0,0,0,0,0,0
2022-01-05 06:30,5,0,3,2,0,0,0,0,0,0
2022-01-05 06:45,20,0,16,4,0,0,0,0,0,0
2022-01-05 07:00,21,0,16,5,0,0,0,0,0,0
2022-01-05 07:15,17,0,15,2,0,0,0,0,0,0
2022-01-05 07:30,10,1,6,3,0,0,0,0,0,0
2022-01-05 07:45,10,0,5,5,0,0,0,0,0,0
2022-01-05 08:00,12,0,7,5,0,0,0,0,0,0
2022-01-05 08:15,6,0,4,1,1,0,0,0,0,0
2022-01-05 08:30,8,0,4,4,0,0,0,0,0,0
2022-01-05 08:45,6,1,3,2,0,0,0,0,0,0
2022-01-05 09:00,7,1,3,3,0,0,0,0,0,0
2022-01-05 09:15,4,0,0,4,0,0,0,0,0,0
2022-01-05 09:30,6,0,2,4,0,0,0,0,0,0
2022-01-05 09:45,3,0,3,0,0,0,0,0,0,0
2022-01-05 10:00,0,0,0,0,0,0,0,0,0,0
2022-01-05 10:15,2,1,1,0,0,0,0,0,0,0
2022-01-05 10:30,7,0,2,5,0,0,0,0,0,0
2022-01-05 10:45,2,0,2,0,0,0,0,0,0,0
2022-01-05 11:00,2,0,1,1,0,0,0,0,0,0
2022-01-05 11:15,2,0,1,1,0,0,0,0,0,0
2022-01-05 11:30,4,0,2,2,0,0,0,0,0,0
2022-01-05 11:45,1,0,0,0,1,0,0,0,0,0
2022-01-05 12:00,5,2,1,2,0,0,0,0,0,0
2022-01-05 12:15,6,0,2,4,0,0,0,0,0,0
2022-01-05 12:30,2,0,0,2,0,0,0,0,0,0
2022-01-05 12:45,4,0,2,2,0,0,0,0,0,0
2022-01-05 13:00,1,0,1,0,0,0,0,0,0,0
2022-01-05 13:15,5,1,1,3,0,0,0,0,0,0
2022-01-05 13:30,6,0,5,1,0,0,0,0,0,0
2022-01-05 13:45,3,1,1,1,0,0,0,0,0,0
2022-01-05 14:00,8,2,3,1,2,0,0,0,0,0
