Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-09-01 07:45,32,1,21,9,1,0,0,0,0,0
2021-09-01 08:00,10,1,7,2,0,0,0,0,0,0
2021-09-01 08:15,13,0,9,4,0,0,0,0,0,0
2021-09-01 08:30,9,0,4,5,0,0,0,0,0,0
2021-09-01 08:45,6,1,2,3,0,0,0,0,0,0
2021-09-01 09:00,3,1,0,1,1,0,0,0,0,0
2021-09-01 09:15,10,2,7,1,0,0,0,0,0,0
2021-09-01 09:30,4,0,2,2,0,0,0,0,0,0
2021-09-01 09:45,10,0,8,2,0,0,0,0,0,0
2021-09-01 10:00,17,1,10,6,0,0,0,0,0,0
2021-09-01 10:15,4,0,3,1,0,0,0,0,0,0
2021-09-01 10:30,8,1,4,3,0,0,0,0,0,0
2021-09-01 10:45,10,1,5,4,0,0,0,0,0,0
2021-09-01 11:00,11,0,9,2,0,0,0,0,0,0
2021-09-01 11:15,7,0,5,2,0,0,0,0,0,0
2021-09-01 11:30,7,0,3,4,0,0,0,0,0,0
2021-09-01 11:45,8,1,1,6,0,0,0,0,0,0
2021-09-01 12:00,18,1,6,11,0,0,0,0,0,0
2021-09-01 12:15,14,1,6,7,0,0,0,0,0,0
2021-09-01 12:30,18,1,9,8,0,0,0,0,0,0
2021-09-01 12:45,11,1,3,6,1,0,0,0,0,0
2021-09-01 13:00,9,0,3,6,0,0,0,0,0,0
2021-09-01 13:15,19,2,10,6,1,0,0,0,0,0
2021-09-01 13:30,25,1,12,11,1,0,0,0,0,0
2021-09-01 13:45,15,1,9,5,0,0,0,0,0,0
2021-09-01 14:00,4,0,3,1,0,0,0,0,0,0
2021-09-01 14:15,17,2,4,11,0,0,0,0,0,0
2021-09-01 14:30,26,1,11,14,0,0,0,0,0,0
2021-09-01 14:45,25,0,16,9,0,0,0,0,0,0
2021-09-01 15:00,26,0,14,12,0,0,0,0,0,0
2021-09-01 15:15,25,2,10,13,0,0,0,0,0,0
2021-09-01 15:30,29,1,18,10,0,0,0,0,0,0
2021-09-01 15:45,22,3,6,12,1,0,0,0,0,0
2021-09-01 16:00,41,2,13,26,0,0,0,0,0,0
2021-09-01 16:15,26,5,7,14,0,0,0,0,0,0
2021-09-01 16:30,28,3,7,18,0,0,0,0,0,0
2021-09-01 16:45,31,3,14,14,0,0,0,0,0,0
2021-09-01 17:00,22,3,5,14,0,0,0,0,0,0
2021-09-01 17:15,32,2,12,18,0,0,0,0,0,0
2021-09-01 17:30,20,5,7,8,0,0,0,0,0,0
2021-09-01 17:45,30,4,12,14,0,0,0,0,0,0
2021-09-01 18:00,17,1,6,10,0,0,0,0,0,0
2021-09-01 18:15,27,7,9,9,2,0,0,0,0,0
2021-09-01 18:30,21,2,12,7,0,0,0,0,0,0
2021-09-01 18:45,11,0,4,6,1,0,0,0,0,0
2021-09-01 19:00,10,0,7,3,0,0,0,0,0,0
2021-09-01 19:15,15,3,8,4,0,0,0,0,0,0
2021-09-01 19:30,7,1,4,2,0,0,0,0,0,0
2021-09-01 19:45,6,0,4,2,0,0,0,0,0,0
2021-09-01 20:00,8,0,5,3,0,0,0,0,0,0
2021-09-01 20:15,11,4,1,6,0,0,0,0,0,0
2021-09-01 20:30,2,1,1,0,0,0,0,0,0,0
2021-09-01 20:45,1,0,1,0,0,0,0,0,0,0
2021-09-01 21:00,8,0,6,2,0,0,0,0,0,0
2021-09-01 21:15,3,0,3,0,0,0,0,0,0,0
2021-09-01 21:30,6,0,6,0,0,0,0,0,0,0
2021-09-01 21:45,1,1,0,0,0,0,0,0,0,0
2021-09-01 22:00,3,0,2,1,0,0,0,0,0,0
2021-09-01 22:15,1,1,0,0,0,0,0,0,0,0
2021-09-01 22:30,0,0,0,0,0,0,0,0,0,0
2021-09-01 22:45,2,1,0,1,0,0,0,0,0,0
2021-09-01 23:00,0,0,0,0,0,0,0,0,0,0
2021-09-01 23:15,3,1,0,2,0,0,0,0,0,0
2021-09-01 23:30,3,1,1,1,0,0,0,0,0,0
2021-09-01 23:45,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:15,1,0,0,0,1,0,0,0,0,0
2021-09-02 00:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:45,0,0,0,0,0,0,0,0,0,0
2021-09-02 01:00,0,0,0,0,0,0,0,0,0,0
2021-09-02 01:15,0,0,0,0,0,0,0,0,0,0
2021-09-02 01:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 01:45,0,0,0,0,0,0,0,0,0,0
2021-09-02 02:00,0,0,0,0,0,0,0,0,0,0
2021-09-02 02:15,0,0,0,0,0,0,0,0,0,0
2021-09-02 02:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 02:45,0,0,0,0,0,0,0,0,0,0
2021-09-02 03:00,0,0,0,0,0,0,0,0,0,0
2021-09-02 03:15,0,0,0,0,0,0,0,0,0,0
2021-09-02 03:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 03:45,0,0,0,0,0,0,0,0,0,0
2021-09-02 04:00,0,0,0,0,0,0,0,0,0,0
2021-09-02 04:15,0,0,0,0,0,0,0,0,0,0
2021-09-02 04:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 04:45,2,0,2,0,0,0,0,0,0,0
2021-09-02 05:00,1,0,1,0,0,0,0,0,0,0
2021-09-02 05:15,4,0,3,1,0,0,0,0,0,0
2021-09-02 05:30,4,0,3,1,0,0,0,0,0,0
2021-09-02 05:45,6,0,6,0,0,0,0,0,0,0
2021-09-02 06:00,8,0,6,2,0,0,0,0,0,0
2021-09-02 06:15,12,1,6,5,0,0,0,0,0,0
2021-09-02 06:30,11,0,9,2,0,0,0,0,0,0
2021-09-02 06:45,17,0,14,2,1,0,0,0,0,0
2021-09-02 07:00,22,0,16,6,0,0,0,0,0,0
2021-09-02 07:15,40,1,29,9,1,0,0,0,0,0
2021-09-02 07:30,42,0,27,15,0,0,0,0,0,0
2021-09-02 07:45,15,0,12,3,0,0,0,0,0,0
2021-09-02 08:00,15,1,10,3,1,0,0,0,0,0
2021-09-02 08:15,11,0,8,3,0,0,0,0,0,0
2021-09-02 08:30,13,1,6,6,0,0,0,0,0,0
2021-09-02 08:45,9,0,3,6,0,0,0,0,0,0
2021-09-02 09:00,8,0,8,0,0,0,0,0,0,0
2021-09-02 09:15,12,0,7,5,0,0,0,0,0,0
2021-09-02 09:30,15,1,13,1,0,0,0,0,0,0
2021-09-02 09:45,10,0,7,3,0,0,0,0,0,0
2021-09-02 10:00,10,0,7,3,0,0,0,0,0,0
2021-09-02 10:15,9,0,6,3,0,0,0,0,0,0
2021-09-02 10:30,11,0,7,3,1,0,0,0,0,0
2021-09-02 10:45,18,1,8,9,0,0,0,0,0,0
2021-09-02 11:00,12,3,6,3,0,0,0,0,0,0
2021-09-02 11:15,9,0,2,6,1,0,0,0,0,0
2021-09-02 11:30,14,1,4,9,0,0,0,0,0,0
2021-09-02 11:45,13,1,5,7,0,0,0,0,0,0
2021-09-02 12:00,13,0,7,5,1,0,0,0,0,0
2021-09-02 12:15,12,3,3,6,0,0,0,0,0,0
2021-09-02 12:30,17,1,7,8,1,0,0,0,0,0
2021-09-02 12:45,18,1,10,7,0,0,0,0,0,0
2021-09-02 13:00,14,2,2,10,0,0,0,0,0,0
2021-09-02 13:15,27,1,12,11,3,0,0,0,0,0
2021-09-02 13:30,31,4,11,16,0,0,0,0,0,0
2021-09-02 13:45,21,3,7,11,0,0,0,0,0,0
2021-09-02 14:00,21,2,12,7,0,0,0,0,0,0
2021-09-02 14:15,30,3,13,14,0,0,0,0,0,0
2021-09-02 14:30,21,1,11,9,0,0,0,0,0,0
2021-09-02 14:45,28,3,17,7,1,0,0,0,0,0
2021-09-02 15:00,24,3,13,7,1,0,0,0,0,0
2021-09-02 15:15,34,5,17,12,0,0,0,0,0,0
2021-09-02 15:30,23,4,8,11,0,0,0,0,0,0
2021-09-02 15:45,34,0,14,20,0,0,0,0,0,0
2021-09-02 16:00,41,3,20,18,0,0,0,0,0,0
2021-09-02 16:15,33,0,19,14,0,0,0,0,0,0
2021-09-02 16:30,38,5,14,19,0,0,0,0,0,0
2021-09-02 16:45,41,5,22,14,0,0,0,0,0,0
2021-09-02 17:00,29,1,10,18,0,0,0,0,0,0
2021-09-02 17:15,47,3,23,19,2,0,0,0,0,0
2021-09-02 17:30,30,3,12,15,0,0,0,0,0,0
2021-09-02 17:45,29,3,12,14,0,0,0,0,0,0
2021-09-02 18:00,23,4,10,8,1,0,0,0,0,0
2021-09-02 18:15,29,3,12,14,0,0,0,0,0,0
2021-09-02 18:30,32,6,12,11,3,0,0,0,0,0
2021-09-02 18:45,25,3,7,14,1,0,0,0,0,0
2021-09-02 19:00,20,4,9,7,0,0,0,0,0,0
2021-09-02 19:15,21,1,11,6,3,0,0,0,0,0
2021-09-02 19:30,23,3,10,10,0,0,0,0,0,0
2021-09-02 19:45,10,1,6,3,0,0,0,0,0,0
2021-09-02 20:00,18,3,11,3,1,0,0,0,0,0
2021-09-02 20:15,17,3,11,3,0,0,0,0,0,0
2021-09-02 20:30,4,1,3,0,0,0,0,0,0,0
2021-09-02 20:45,11,0,8,2,1,0,0,0,0,0
2021-09-02 21:00,10,1,7,2,0,0,0,0,0,0
2021-09-02 21:15,4,0,3,0,1,0,0,0,0,0
2021-09-02 21:30,2,0,1,1,0,0,0,0,0,0
2021-09-02 21:45,3,0,0,3,0,0,0,0,0,0
2021-09-02 22:00,1,0,0,1,0,0,0,0,0,0
2021-09-02 22:15,2,0,2,0,0,0,0,0,0,0
2021-09-02 22:30,2,0,2,0,0,0,0,0,0,0
2021-09-02 22:45,3,2,0,1,0,0,0,0,0,0
2021-09-02 23:00,3,1,0,2,0,0,0,0,0,0
2021-09-02 23:15,0,0,0,0,0,0,0,0,0,0
2021-09-02 23:30,0,0,0,0,0,0,0,0,0,0
2021-09-02 23:45,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:00,1,0,1,0,0,0,0,0,0,0
2021-09-03 00:15,1,0,1,0,0,0,0,0,0,0
2021-09-03 00:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:45,0,0,0,0,0,0,0,0,0,0
2021-09-03 01:00,0,0,0,0,0,0,0,0,0,0
2021-09-03 01:15,0,0,0,0,0,0,0,0,0,0
2021-09-03 01:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 01:45,0,0,0,0,0,0,0,0,0,0
2021-09-03 02:00,0,0,0,0,0,0,0,0,0,0
2021-09-03 02:15,0,0,0,0,0,0,0,0,0,0
2021-09-03 02:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 02:45,0,0,0,0,0,0,0,0,0,0
2021-09-03 03:00,0,0,0,0,0,0,0,0,0,0
2021-09-03 03:15,1,0,1,0,0,0,0,0,0,0
2021-09-03 03:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 03:45,0,0,0,0,0,0,0,0,0,0
2021-09-03 04:00,0,0,0,0,0,0,0,0,0,0
2021-09-03 04:15,0,0,0,0,0,0,0,0,0,0
2021-09-03 04:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 04:45,1,0,1,0,0,0,0,0,0,0
2021-09-03 05:00,4,0,3,1,0,0,0,0,0,0
2021-09-03 05:15,4,1,2,1,0,0,0,0,0,0
2021-09-03 05:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 05:45,7,0,5,2,0,0,0,0,0,0
2021-09-03 06:00,3,0,2,1,0,0,0,0,0,0
2021-09-03 06:15,9,0,5,3,1,0,0,0,0,0
2021-09-03 06:30,16,0,13,3,0,0,0,0,0,0
2021-09-03 06:45,23,0,16,5,2,0,0,0,0,0
2021-09-03 07:00,20,0,17,3,0,0,0,0,0,0
2021-09-03 07:15,26,0,22,4,0,0,0,0,0,0
2021-09-03 07:30,38,1,22,15,0,0,0,0,0,0
2021-09-03 07:45,24,1,18,4,1,0,0,0,0,0
2021-09-03 08:00,5,0,4,1,0,0,0,0,0,0
2021-09-03 08:15,12,0,9,2,1,0,0,0,0,0
2021-09-03 08:30,9,1,3,5,0,0,0,0,0,0
2021-09-03 08:45,12,0,4,8,0,0,0,0,0,0
2021-09-03 09:00,7,0,5,2,0,0,0,0,0,0
2021-09-03 09:15,8,0,3,5,0,0,0,0,0,0
2021-09-03 09:30,6,0,2,4,0,0,0,0,0,0
2021-09-03 09:45,6,0,6,0,0,0,0,0,0,0
2021-09-03 10:00,9,1,3,5,0,0,0,0,0,0
2021-09-03 10:15,11,0,6,4,1,0,0,0,0,0
2021-09-03 10:30,16,1,9,6,0,0,0,0,0,0
2021-09-03 10:45,16,0,9,6,1,0,0,0,0,0
2021-09-03 11:00,26,1,17,6,2,0,0,0,0,0
2021-09-03 11:15,10,0,8,2,0,0,0,0,0,0
2021-09-03 11:30,17,0,12,4,1,0,0,0,0,0
2021-09-03 11:45,17,1,6,10,0,0,0,0,0,0
2021-09-03 12:00,20,6,3,11,0,0,0,0,0,0
2021-09-03 12:15,20,2,8,10,0,0,0,0,0,0
2021-09-03 12:30,33,8,6,19,0,0,0,0,0,0
2021-09-03 12:45,24,2,14,8,0,0,0,0,0,0
2021-09-03 13:00,25,1,14,10,0,0,0,0,0,0
2021-09-03 13:15,52,5,31,14,2,0,0,0,0,0
2021-09-03 13:30,40,4,25,9,2,0,0,0,0,0
2021-09-03 13:45,22,3,13,6,0,0,0,0,0,0
2021-09-03 14:00,37,2,19,16,0,0,0,0,0,0
2021-09-03 14:15,36,2,17,17,0,0,0,0,0,0
2021-09-03 14:30,29,2,11,16,0,0,0,0,0,0
2021-09-03 14:45,29,0,13,16,0,0,0,0,0,0
2021-09-03 15:00,35,2,13,20,0,0,0,0,0,0
2021-09-03 15:15,26,4,12,9,1,0,0,0,0,0
2021-09-03 15:30,33,5,10,18,0,0,0,0,0,0
2021-09-03 15:45,48,6,16,26,0,0,0,0,0,0
2021-09-03 16:00,27,2,13,11,1,0,0,0,0,0
2021-09-03 16:15,42,4,15,23,0,0,0,0,0,0
2021-09-03 16:30,51,5,25,20,1,0,0,0,0,0
2021-09-03 16:45,35,5,15,15,0,0,0,0,0,0
2021-09-03 17:00,50,5,23,20,2,0,0,0,0,0
2021-09-03 17:15,38,3,20,15,0,0,0,0,0,0
2021-09-03 17:30,31,2,15,14,0,0,0,0,0,0
2021-09-03 17:45,34,2,15,17,0,0,0,0,0,0
2021-09-03 18:00,26,2,17,7,0,0,0,0,0,0
2021-09-03 18:15,34,6,16,12,0,0,0,0,0,0
2021-09-03 18:30,18,3,8,7,0,0,0,0,0,0
2021-09-03 18:45,16,1,12,2,1,0,0,0,0,0
2021-09-03 19:00,22,3,12,6,1,0,0,0,0,0
2021-09-03 19:15,20,1,15,4,0,0,0,0,0,0
2021-09-03 19:30,11,2,6,1,2,0,0,0,0,0
2021-09-03 19:45,13,1,10,2,0,0,0,0,0,0
2021-09-03 20:00,19,6,10,3,0,0,0,0,0,0
2021-09-03 20:15,17,0,14,2,1,0,0,0,0,0
2021-09-03 20:30,11,1,6,3,1,0,0,0,0,0
2021-09-03 20:45,9,0,6,1,2,0,0,0,0,0
2021-09-03 21:00,10,3,3,4,0,0,0,0,0,0
2021-09-03 21:15,3,1,0,2,0,0,0,0,0,0
2021-09-03 21:30,4,0,3,0,1,0,0,0,0,0
2021-09-03 21:45,4,0,4,0,0,0,0,0,0,0
2021-09-03 22:00,1,0,1,0,0,0,0,0,0,0
2021-09-03 22:15,2,0,1,1,0,0,0,0,0,0
2021-09-03 22:30,0,0,0,0,0,0,0,0,0,0
2021-09-03 22:45,2,2,0,0,0,0,0,0,0,0
2021-09-03 23:00,0,0,0,0,0,0,0,0,0,0
2021-09-03 23:15,4,1,2,1,0,0,0,0,0,0
2021-09-03 23:30,3,0,2,0,1,0,0,0,0,0
2021-09-03 23:45,2,1,0,1,0,0,0,0,0,0
2021-09-04 00:00,3,1,1,1,0,0,0,0,0,0
2021-09-04 00:15,1,0,0,1,0,0,0,0,0,0
2021-09-04 00:30,3,0,1,1,1,0,0,0,0,0
2021-09-04 00:45,4,0,3,0,1,0,0,0,0,0
2021-09-04 01:00,1,1,0,0,0,0,0,0,0,0
2021-09-04 01:15,2,0,0,2,0,0,0,0,0,0
2021-09-04 01:30,0,0,0,0,0,0,0,0,0,0
2021-09-04 01:45,1,0,0,1,0,0,0,0,0,0
2021-09-04 02:00,0,0,0,0,0,0,0,0,0,0
2021-09-04 02:15,2,0,1,0,1,0,0,0,0,0
2021-09-04 02:30,1,0,1,0,0,0,0,0,0,0
2021-09-04 02:45,0,0,0,0,0,0,0,0,0,0
2021-09-04 03:00,0,0,0,0,0,0,0,0,0,0
2021-09-04 03:15,0,0,0,0,0,0,0,0,0,0
2021-09-04 03:30,2,1,0,1,0,0,0,0,0,0
2021-09-04 03:45,0,0,0,0,0,0,0,0,0,0
2021-09-04 04:00,0,0,0,0,0,0,0,0,0,0
2021-09-04 04:15,0,0,0,0,0,0,0,0,0,0
2021-09-04 04:30,1,0,0,1,0,0,0,0,0,0
2021-09-04 04:45,1,0,1,0,0,0,0,0,0,0
2021-09-04 05:00,1,0,0,1,0,0,0,0,0,0
2021-09-04 05:15,0,0,0,0,0,0,0,0,0,0
2021-09-04 05:30,1,0,1,0,0,0,0,0,0,0
2021-09-04 05:45,1,0,1,0,0,0,0,0,0,0
2021-09-04 06:00,2,0,1,1,0,0,0,0,0,0
2021-09-04 06:15,2,0,1,1,0,0,0,0,0,0
2021-09-04 06:30,0,0,0,0,0,0,0,0,0,0
2021-09-04 06:45,3,0,2,0,1,0,0,0,0,0
2021-09-04 07:00,3,0,2,1,0,0,0,0,0,0
2021-09-04 07:15,3,0,3,0,0,0,0,0,0,0
2021-09-04 07:30,2,0,0,2,0,0,0,0,0,0
2021-09-04 07:45,5,0,4,1,0,0,0,0,0,0
2021-09-04 08:00,1,0,0,1,0,0,0,0,0,0
2021-09-04 08:15,3,0,2,1,0,0,0,0,0,0
2021-09-04 08:30,2,0,1,1,0,0,0,0,0,0
2021-09-04 08:45,3,0,0,3,0,0,0,0,0,0
2021-09-04 09:00,1,0,1,0,0,0,0,0,0,0
2021-09-04 09:15,7,1,3,3,0,0,0,0,0,0
2021-09-04 09:30,2,0,2,0,0,0,0,0,0,0
2021-09-04 09:45,8,1,2,5,0,0,0,0,0,0
2021-09-04 10:00,9,0,4,5,0,0,0,0,0,0
2021-09-04 10:15,10,1,4,5,0,0,0,0,0,0
2021-09-04 10:30,10,0,6,4,0,0,0,0,0,0
2021-09-04 10:45,9,0,4,5,0,0,0,0,0,0
2021-09-04 11:00,13,0,7,6,0,0,0,0,0,0
2021-09-04 11:15,24,1,10,12,1,0,0,0,0,0
2021-09-04 11:30,6,0,4,2,0,0,0,0,0,0
2021-09-04 11:45,16,2,7,6,1,0,0,0,0,0
2021-09-04 12:00,11,0,6,5,0,0,0,0,0,0
2021-09-04 12:15,36,1,22,13,0,0,0,0,0,0
2021-09-04 12:30,12,0,7,5,0,0,0,0,0,0
2021-09-04 12:45,24,2,14,8,0,0,0,0,0,0
2021-09-04 13:00,27,5,15,7,0,0,0,0,0,0
2021-09-04 13:15,34,3,19,11,1,0,0,0,0,0
2021-09-04 13:30,26,5,10,11,0,0,0,0,0,0
2021-09-04 13:45,15,0,7,8,0,0,0,0,0,0
2021-09-04 14:00,31,2,18,10,1,0,0,0,0,0
2021-09-04 14:15,40,1,22,16,1,0,0,0,0,0
2021-09-04 14:30,43,2,23,17,1,0,0,0,0,0
2021-09-04 14:45,35,4,11,19,1,0,0,0,0,0
2021-09-04 15:00,16,4,3,9,0,0,0,0,0,0
2021-09-04 15:15,41,5,19,16,1,0,0,0,0,0
2021-09-04 15:30,36,6,13,15,2,0,0,0,0,0
2021-09-04 15:45,35,2,18,15,0,0,0,0,0,0
2021-09-04 16:00,49,6,28,15,0,0,0,0,0,0
2021-09-04 16:15,39,7,11,21,0,0,0,0,0,0
2021-09-04 16:30,43,1,27,12,3,0,0,0,0,0
2021-09-04 16:45,34,4,13,16,1,0,0,0,0,0
2021-09-04 17:00,56,6,27,23,0,0,0,0,0,0
2021-09-04 17:15,36,6,18,12,0,0,0,0,0,0
2021-09-04 17:30,23,2,11,9,1,0,0,0,0,0
2021-09-04 17:45,39,6,13,20,0,0,0,0,0,0
2021-09-04 18:00,26,4,14,8,0,0,0,0,0,0
2021-09-04 18:15,24,2,14,8,0,0,0,0,0,0
2021-09-04 18:30,23,3,12,7,1,0,0,0,0,0
2021-09-04 18:45,14,2,7,4,1,0,0,0,0,0
2021-09-04 19:00,13,2,7,2,2,0,0,0,0,0
2021-09-04 19:15,18,1,9,6,2,0,0,0,0,0
2021-09-04 19:30,17,1,12,2,2,0,0,0,0,0
2021-09-04 19:45,14,3,5,6,0,0,0,0,0,0
2021-09-04 20:00,7,1,2,4,0,0,0,0,0,0
2021-09-04 20:15,16,2,11,1,2,0,0,0,0,0
2021-09-04 20:30,13,1,5,6,1,0,0,0,0,0
2021-09-04 20:45,4,1,2,1,0,0,0,0,0,0
2021-09-04 21:00,3,0,3,0,0,0,0,0,0,0
2021-09-04 21:15,5,0,1,4,0,0,0,0,0,0
2021-09-04 21:30,8,0,5,3,0,0,0,0,0,0
2021-09-04 21:45,1,0,1,0,0,0,0,0,0,0
2021-09-04 22:00,1,0,0,1,0,0,0,0,0,0
2021-09-04 22:15,4,1,1,2,0,0,0,0,0,0
2021-09-04 22:30,0,0,0,0,0,0,0,0,0,0
2021-09-04 22:45,6,0,4,1,1,0,0,0,0,0
2021-09-04 23:00,7,1,5,1,0,0,0,0,0,0
2021-09-04 23:15,3,1,0,2,0,0,0,0,0,0
2021-09-04 23:30,2,0,1,1,0,0,0,0,0,0
2021-09-04 23:45,2,0,2,0,0,0,0,0,0,0
2021-09-05 00:00,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:15,2,0,0,2,0,0,0,0,0,0
2021-09-05 00:30,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:45,3,1,0,2,0,0,0,0,0,0
2021-09-05 01:00,2,1,0,1,0,0,0,0,0,0
2021-09-05 01:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 01:30,1,0,1,0,0,0,0,0,0,0
2021-09-05 01:45,0,0,0,0,0,0,0,0,0,0
2021-09-05 02:00,1,0,0,1,0,0,0,0,0,0
2021-09-05 02:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 02:30,0,0,0,0,0,0,0,0,0,0
2021-09-05 02:45,0,0,0,0,0,0,0,0,0,0
2021-09-05 03:00,2,0,2,0,0,0,0,0,0,0
2021-09-05 03:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 03:30,1,0,1,0,0,0,0,0,0,0
2021-09-05 03:45,0,0,0,0,0,0,0,0,0,0
2021-09-05 04:00,1,1,0,0,0,0,0,0,0,0
2021-09-05 04:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 04:30,0,0,0,0,0,0,0,0,0,0
2021-09-05 04:45,0,0,0,0,0,0,0,0,0,0
2021-09-05 05:00,0,0,0,0,0,0,0,0,0,0
2021-09-05 05:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 05:30,0,0,0,0,0,0,0,0,0,0
2021-09-05 05:45,2,0,1,1,0,0,0,0,0,0
2021-09-05 06:00,0,0,0,0,0,0,0,0,0,0
2021-09-05 06:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 06:30,0,0,0,0,0,0,0,0,0,0
2021-09-05 06:45,0,0,0,0,0,0,0,0,0,0
2021-09-05 07:00,0,0,0,0,0,0,0,0,0,0
2021-09-05 07:15,0,0,0,0,0,0,0,0,0,0
2021-09-05 07:30,2,0,1,1,0,0,0,0,0,0
2021-09-05 07:45,2,0,2,0,0,0,0,0,0,0
2021-09-05 08:00,1,0,1,0,0,0,0,0,0,0
2021-09-05 08:15,2,0,0,1,1,0,0,0,0,0
2021-09-05 08:30,3,0,2,1,0,0,0,0,0,0
2021-09-05 08:45,3,0,0,3,0,0,0,0,0,0
2021-09-05 09:00,2,0,1,1,0,0,0,0,0,0
2021-09-05 09:15,4,0,2,1,1,0,0,0,0,0
2021-09-05 09:30,6,2,1,3,0,0,0,0,0,0
2021-09-05 09:45,6,1,1,4,0,0,0,0,0,0
2021-09-05 10:00,21,1,14,6,0,0,0,0,0,0
2021-09-05 10:15,20,2,9,9,0,0,0,0,0,0
2021-09-05 10:30,9,2,5,1,1,0,0,0,0,0
2021-09-05 10:45,31,4,13,14,0,0,0,0,0,0
2021-09-05 11:00,30,5,13,12,0,0,0,0,0,0
2021-09-05 11:15,35,6,16,13,0,0,0,0,0,0
2021-09-05 11:30,34,1,11,22,0,0,0,0,0,0
2021-09-05 11:45,43,3,25,15,0,0,0,0,0,0
2021-09-05 12:00,55,1,41,13,0,0,0,0,0,0
2021-09-05 12:15,55,2,31,22,0,0,0,0,0,0
2021-09-05 12:30,56,2,33,21,0,0,0,0,0,0
2021-09-05 12:45,54,3,36,14,1,0,0,0,0,0
2021-09-05 13:00,45,4,21,20,0,0,0,0,0,0
2021-09-05 13:15,44,1,23,20,0,0,0,0,0,0
2021-09-05 13:30,44,5,22,17,0,0,0,0,0,0
2021-09-05 13:45,41,4,16,21,0,0,0,0,0,0
2021-09-05 14:00,70,4,39,25,2,0,0,0,0,0
