Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-10-04 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 00:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 00:45,4,2,0,1,1,,,0,0,0,0,0,,
2025-10-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 01:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 04:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 06:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-05 06:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 06:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-05 06:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 07:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 07:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 08:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 08:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 08:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 08:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 09:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-05 09:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 09:30,6,1,2,3,0,,,0,0,0,0,0,,
2025-10-05 09:45,4,2,1,1,0,,,0,0,0,0,0,,
2025-10-05 10:00,5,1,3,1,0,,,0,0,0,0,0,,
2025-10-05 10:15,7,1,5,1,0,,,0,0,0,0,0,,
2025-10-05 10:30,4,0,4,0,0,,,0,0,0,0,0,,
2025-10-05 10:45,5,2,1,2,0,,,0,0,0,0,0,,
2025-10-05 11:00,5,0,2,3,0,,,0,0,0,0,0,,
2025-10-05 11:15,4,2,1,1,0,,,0,0,0,0,0,,
2025-10-05 11:30,10,0,5,5,0,,,0,0,0,0,0,,
2025-10-05 11:45,9,0,7,2,0,,,0,0,0,0,0,,
2025-10-05 12:00,10,3,7,0,0,,,0,0,0,0,0,,
2025-10-05 12:15,12,2,8,2,0,,,0,0,0,0,0,,
2025-10-05 12:30,6,1,0,5,0,,,0,0,0,0,0,,
2025-10-05 12:45,7,3,2,2,0,,,0,0,0,0,0,,
2025-10-05 13:00,13,3,5,5,0,,,0,0,0,0,0,,
2025-10-05 13:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-05 13:30,8,1,5,2,0,,,0,0,0,0,0,,
2025-10-05 13:45,10,2,6,2,0,,,0,0,0,0,0,,
2025-10-05 14:00,9,2,6,1,0,,,0,0,0,0,0,,
2025-10-05 14:15,9,2,2,4,1,,,0,0,0,0,0,,
2025-10-05 14:30,9,2,6,1,0,,,0,0,0,0,0,,
2025-10-05 14:45,6,0,2,3,1,,,0,0,0,0,0,,
2025-10-05 15:00,19,6,7,6,0,,,0,0,0,0,0,,
2025-10-05 15:15,7,1,3,3,0,,,0,0,0,0,0,,
2025-10-05 15:30,5,2,1,2,0,,,0,0,0,0,0,,
2025-10-05 15:45,6,2,3,1,0,,,0,0,0,0,0,,
2025-10-05 16:00,6,2,2,2,0,,,0,0,0,0,0,,
2025-10-05 16:15,7,1,5,1,0,,,0,0,0,0,0,,
2025-10-05 16:30,2,0,0,2,0,,,0,0,0,0,0,,
2025-10-05 16:45,4,0,4,0,0,,,0,0,0,0,0,,
2025-10-05 17:00,7,1,3,2,1,,,0,0,0,0,0,,
2025-10-05 17:15,9,1,5,2,1,,,0,0,0,0,0,,
2025-10-05 17:30,3,1,2,0,0,,,0,0,0,0,0,,
2025-10-05 17:45,8,3,4,1,0,,,0,0,0,0,0,,
2025-10-05 18:00,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-05 18:15,6,0,5,0,1,,,0,0,0,0,0,,
2025-10-05 18:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-05 18:45,6,0,3,3,0,,,0,0,0,0,0,,
2025-10-05 19:00,3,2,1,0,0,,,0,0,0,0,0,,
2025-10-05 19:15,5,1,2,2,0,,,0,0,0,0,0,,
2025-10-05 19:30,6,1,5,0,0,,,0,0,0,0,0,,
2025-10-05 19:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-05 20:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-05 20:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 20:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 20:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 21:00,3,2,0,1,0,,,0,0,0,0,0,,
2025-10-05 21:15,4,1,2,1,0,,,0,0,0,0,0,,
2025-10-05 21:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 21:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 22:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 22:15,3,2,1,0,0,,,0,0,0,0,0,,
2025-10-05 22:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-05 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-05 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-05 23:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-06 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 00:45,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-06 04:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-06 04:45,4,1,3,0,0,,,0,0,0,0,0,,
2025-10-06 05:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-06 05:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-06 05:30,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-06 05:45,8,0,8,0,0,,,0,0,0,0,0,,
2025-10-06 06:00,11,1,7,3,0,,,0,0,0,0,0,,
2025-10-06 06:15,11,2,9,0,0,,,0,0,0,0,0,,
2025-10-06 06:30,10,0,6,4,0,,,0,0,0,0,0,,
2025-10-06 06:45,15,0,12,3,0,,,0,0,0,0,0,,
2025-10-06 07:00,23,0,17,6,0,,,0,0,0,0,0,,
2025-10-06 07:15,39,2,29,8,0,,,0,0,0,0,0,,
2025-10-06 07:30,55,7,29,19,0,,,0,0,0,0,0,,
2025-10-06 07:45,33,2,19,12,0,,,0,0,0,0,0,,
2025-10-06 08:00,23,1,15,7,0,,,0,0,0,0,0,,
2025-10-06 08:15,23,1,15,7,0,,,0,0,0,0,0,,
2025-10-06 08:30,18,0,13,5,0,,,0,0,0,0,0,,
2025-10-06 08:45,17,0,12,5,0,,,0,0,0,0,0,,
2025-10-06 09:00,9,0,6,3,0,,,0,0,0,0,0,,
2025-10-06 09:15,11,2,9,0,0,,,0,0,0,0,0,,
2025-10-06 09:30,5,0,4,1,0,,,0,0,0,0,0,,
2025-10-06 09:45,13,0,8,5,0,,,0,0,0,0,0,,
2025-10-06 10:00,12,0,9,3,0,,,0,0,0,0,0,,
2025-10-06 10:15,7,2,2,3,0,,,0,0,0,0,0,,
2025-10-06 10:30,9,0,6,3,0,,,0,0,0,0,0,,
2025-10-06 10:45,10,3,3,4,0,,,0,0,0,0,0,,
2025-10-06 11:00,6,0,1,5,0,,,0,0,0,0,0,,
2025-10-06 11:15,6,2,2,2,0,,,0,0,0,0,0,,
2025-10-06 11:30,12,1,5,6,0,,,0,0,0,0,0,,
2025-10-06 11:45,11,2,7,2,0,,,0,0,0,0,0,,
2025-10-06 12:00,8,2,5,1,0,,,0,0,0,0,0,,
2025-10-06 12:15,9,0,5,4,0,,,0,0,0,0,0,,
2025-10-06 12:30,7,1,2,4,0,,,0,0,0,0,0,,
2025-10-06 12:45,14,2,9,3,0,,,0,0,0,0,0,,
2025-10-06 13:00,9,1,3,5,0,,,0,0,0,0,0,,
2025-10-06 13:15,28,2,13,13,0,,,0,0,0,0,0,,
2025-10-06 13:30,19,1,15,3,0,,,0,0,0,0,0,,
2025-10-06 13:45,13,1,4,8,0,,,0,0,0,0,0,,
2025-10-06 14:00,6,2,1,3,0,,,0,0,0,0,0,,
2025-10-06 14:15,18,4,5,9,0,,,0,0,0,0,0,,
2025-10-06 14:30,12,4,2,6,0,,,0,0,0,0,0,,
2025-10-06 14:45,17,3,5,9,0,,,0,0,0,0,0,,
2025-10-06 15:00,18,1,9,8,0,,,0,0,0,0,0,,
2025-10-06 15:15,20,6,4,9,1,,,0,0,0,0,0,,
2025-10-06 15:30,22,4,7,11,0,,,0,0,0,0,0,,
2025-10-06 15:45,18,1,5,12,0,,,0,0,0,0,0,,
2025-10-06 16:00,26,3,12,11,0,,,0,0,0,0,0,,
2025-10-06 16:15,21,2,6,13,0,,,0,0,0,0,0,,
2025-10-06 16:30,29,4,11,14,0,,,0,0,0,0,0,,
2025-10-06 16:45,17,3,4,10,0,,,0,0,0,0,0,,
2025-10-06 17:00,27,3,7,17,0,,,0,0,0,0,0,,
2025-10-06 17:15,24,4,11,9,0,,,0,0,0,0,0,,
2025-10-06 17:30,20,3,8,9,0,,,0,0,0,0,0,,
2025-10-06 17:45,16,2,7,7,0,,,0,0,0,0,0,,
2025-10-06 18:00,12,1,3,8,0,,,0,0,0,0,0,,
2025-10-06 18:15,13,2,5,6,0,,,0,0,0,0,0,,
2025-10-06 18:30,8,0,2,6,0,,,0,0,0,0,0,,
2025-10-06 18:45,8,0,4,4,0,,,0,0,0,0,0,,
2025-10-06 19:00,11,1,5,5,0,,,0,0,0,0,0,,
2025-10-06 19:15,13,1,4,8,0,,,0,0,0,0,0,,
2025-10-06 19:30,4,1,2,1,0,,,0,0,0,0,0,,
2025-10-06 19:45,8,0,4,4,0,,,0,0,0,0,0,,
2025-10-06 20:00,3,0,1,2,0,,,0,0,0,0,0,,
2025-10-06 20:15,5,2,2,1,0,,,0,0,0,0,0,,
2025-10-06 20:30,8,4,3,1,0,,,0,0,0,0,0,,
2025-10-06 20:45,11,4,3,4,0,,,0,0,0,0,0,,
2025-10-06 21:00,3,0,1,2,0,,,0,0,0,0,0,,
2025-10-06 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-06 21:30,4,0,3,1,0,,,0,0,0,0,0,,
2025-10-06 21:45,7,2,2,3,0,,,0,0,0,0,0,,
2025-10-06 22:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-06 22:15,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-06 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-10-06 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-06 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-06 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 02:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-07 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-07 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-07 05:00,7,2,5,0,0,,,0,0,0,0,0,,
2025-10-07 05:15,6,0,4,2,0,,,0,0,0,0,0,,
2025-10-07 05:30,7,0,6,1,0,,,0,0,0,0,0,,
2025-10-07 05:45,12,0,10,2,0,,,0,0,0,0,0,,
2025-10-07 06:00,10,0,5,5,0,,,0,0,0,0,0,,
2025-10-07 06:15,9,0,7,2,0,,,0,0,0,0,0,,
2025-10-07 06:30,26,0,20,6,0,,,0,0,0,0,0,,
2025-10-07 06:45,18,0,14,4,0,,,0,0,0,0,0,,
2025-10-07 07:00,29,1,21,7,0,,,0,0,0,0,0,,
2025-10-07 07:15,52,6,37,8,1,,,0,0,0,0,0,,
2025-10-07 07:30,62,4,36,22,0,,,0,0,0,0,0,,
2025-10-07 07:45,31,3,21,7,0,,,0,0,0,0,0,,
2025-10-07 08:00,35,2,23,10,0,,,0,0,0,0,0,,
2025-10-07 08:15,20,1,12,7,0,,,0,0,0,0,0,,
2025-10-07 08:30,17,0,7,10,0,,,0,0,0,0,0,,
2025-10-07 08:45,12,0,6,6,0,,,0,0,0,0,0,,
2025-10-07 09:00,9,1,7,1,0,,,0,0,0,0,0,,
2025-10-07 09:15,20,2,15,3,0,,,0,0,0,0,0,,
2025-10-07 09:30,18,4,9,5,0,,,0,0,0,0,0,,
2025-10-07 09:45,10,0,7,3,0,,,0,0,0,0,0,,
2025-10-07 10:00,10,2,3,5,0,,,0,0,0,0,0,,
2025-10-07 10:15,12,2,6,4,0,,,0,0,0,0,0,,
2025-10-07 10:30,17,4,9,4,0,,,0,0,0,0,0,,
2025-10-07 10:45,15,3,4,7,1,,,0,0,0,0,0,,
2025-10-07 11:00,5,1,3,1,0,,,0,0,0,0,0,,
2025-10-07 11:15,13,2,4,7,0,,,0,0,0,0,0,,
2025-10-07 11:30,18,5,5,8,0,,,0,0,0,0,0,,
2025-10-07 11:45,13,1,6,6,0,,,0,0,0,0,0,,
2025-10-07 12:00,19,1,7,9,2,,,0,0,0,0,0,,
2025-10-07 12:15,19,1,10,8,0,,,0,0,0,0,0,,
2025-10-07 12:30,9,1,3,5,0,,,0,0,0,0,0,,
2025-10-07 12:45,12,5,3,4,0,,,0,0,0,0,0,,
2025-10-07 13:00,15,4,3,8,0,,,0,0,0,0,0,,
2025-10-07 13:15,26,3,13,10,0,,,0,0,0,0,0,,
2025-10-07 13:30,47,4,28,15,0,,,0,0,0,0,0,,
2025-10-07 13:45,21,2,7,12,0,,,0,0,0,0,0,,
2025-10-07 14:00,19,3,9,7,0,,,0,0,0,0,0,,
2025-10-07 14:15,25,4,9,12,0,,,0,0,0,0,0,,
2025-10-07 14:30,20,0,12,8,0,,,0,0,0,0,0,,
2025-10-07 14:45,19,2,10,7,0,,,0,0,0,0,0,,
2025-10-07 15:00,35,4,12,19,0,,,0,0,0,0,0,,
2025-10-07 15:15,27,2,11,14,0,,,0,0,0,0,0,,
2025-10-07 15:30,32,3,12,17,0,,,0,0,0,0,0,,
2025-10-07 15:45,40,6,11,23,0,,,0,0,0,0,0,,
2025-10-07 16:00,37,6,11,20,0,,,0,0,0,0,0,,
2025-10-07 16:15,35,5,15,15,0,,,0,0,0,0,0,,
2025-10-07 16:30,41,9,13,19,0,,,0,0,0,0,0,,
2025-10-07 16:45,48,7,17,24,0,,,0,0,0,0,0,,
2025-10-07 17:00,41,2,18,21,0,,,0,0,0,0,0,,
2025-10-07 17:15,28,2,7,19,0,,,0,0,0,0,0,,
2025-10-07 17:30,37,3,19,14,1,,,0,0,0,0,0,,
2025-10-07 17:45,32,5,15,12,0,,,0,0,0,0,0,,
2025-10-07 18:00,23,2,7,14,0,,,0,0,0,0,0,,
2025-10-07 18:15,25,0,11,14,0,,,0,0,0,0,0,,
2025-10-07 18:30,27,6,7,14,0,,,0,0,0,0,0,,
2025-10-07 18:45,23,1,11,11,0,,,0,0,0,0,0,,
2025-10-07 19:00,13,1,10,2,0,,,0,0,0,0,0,,
2025-10-07 19:15,12,3,5,3,1,,,0,0,0,0,0,,
2025-10-07 19:30,12,1,9,2,0,,,0,0,0,0,0,,
2025-10-07 19:45,7,0,6,1,0,,,0,0,0,0,0,,
2025-10-07 20:00,4,0,1,3,0,,,0,0,0,0,0,,
2025-10-07 20:15,7,2,3,2,0,,,0,0,0,0,0,,
2025-10-07 20:30,9,2,4,3,0,,,0,0,0,0,0,,
2025-10-07 20:45,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-07 21:00,7,3,2,2,0,,,0,0,0,0,0,,
2025-10-07 21:15,4,2,2,0,0,,,0,0,0,0,0,,
2025-10-07 21:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-07 21:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-07 22:00,6,1,4,1,0,,,0,0,0,0,0,,
2025-10-07 22:15,2,2,0,0,0,,,0,0,0,0,0,,
2025-10-07 22:30,7,2,3,2,0,,,0,0,0,0,0,,
2025-10-07 22:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-07 23:00,4,1,0,3,0,,,0,0,0,0,0,,
2025-10-07 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-07 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-07 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 00:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-08 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 00:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-08 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-08 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-08 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 03:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-08 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-08 04:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-08 04:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-08 05:00,5,0,4,1,0,,,0,0,0,0,0,,
2025-10-08 05:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-10-08 05:30,10,1,9,0,0,,,0,0,0,0,0,,
2025-10-08 05:45,11,0,11,0,0,,,0,0,0,0,0,,
2025-10-08 06:00,13,1,9,3,0,,,0,0,0,0,0,,
2025-10-08 06:15,6,0,5,1,0,,,0,0,0,0,0,,
2025-10-08 06:30,17,0,17,0,0,,,0,0,0,0,0,,
2025-10-08 06:45,24,2,15,7,0,,,0,0,0,0,0,,
2025-10-08 07:00,28,0,18,10,0,,,0,0,0,0,0,,
2025-10-08 07:15,59,1,42,16,0,,,0,0,0,0,0,,
2025-10-08 07:30,75,12,38,25,0,,,0,0,0,0,0,,
2025-10-08 07:45,35,1,23,11,0,,,0,0,0,0,0,,
2025-10-08 08:00,16,1,11,4,0,,,0,0,0,0,0,,
2025-10-08 08:15,25,0,15,10,0,,,0,0,0,0,0,,
2025-10-08 08:30,18,2,11,5,0,,,0,0,0,0,0,,
2025-10-08 08:45,16,1,11,4,0,,,0,0,0,0,0,,
2025-10-08 09:00,12,0,10,2,0,,,0,0,0,0,0,,
2025-10-08 09:15,8,2,5,1,0,,,0,0,0,0,0,,
2025-10-08 09:30,15,1,11,3,0,,,0,0,0,0,0,,
2025-10-08 09:45,14,3,5,6,0,,,0,0,0,0,0,,
2025-10-08 10:00,10,0,6,4,0,,,0,0,0,0,0,,
2025-10-08 10:15,8,1,3,4,0,,,0,0,0,0,0,,
2025-10-08 10:30,12,1,7,4,0,,,0,0,0,0,0,,
2025-10-08 10:45,10,3,4,3,0,,,0,0,0,0,0,,
2025-10-08 11:00,6,1,2,3,0,,,0,0,0,0,0,,
2025-10-08 11:15,6,0,6,0,0,,,0,0,0,0,0,,
2025-10-08 11:30,15,3,8,4,0,,,0,0,0,0,0,,
2025-10-08 11:45,15,2,6,6,1,,,0,0,0,0,0,,
2025-10-08 12:00,9,0,6,2,1,,,0,0,0,0,0,,
2025-10-08 12:15,19,1,10,8,0,,,0,0,0,0,0,,
2025-10-08 12:30,15,2,8,5,0,,,0,0,0,0,0,,
2025-10-08 12:45,20,3,7,10,0,,,0,0,0,0,0,,
2025-10-08 13:00,17,5,8,4,0,,,0,0,0,0,0,,
2025-10-08 13:15,24,4,7,12,1,,,0,0,0,0,0,,
2025-10-08 13:30,40,5,18,14,3,,,0,0,0,0,0,,
2025-10-08 13:45,14,2,5,7,0,,,0,0,0,0,0,,
2025-10-08 14:00,14,5,4,5,0,,,0,0,0,0,0,,
2025-10-08 14:15,23,1,9,13,0,,,0,0,0,0,0,,
2025-10-08 14:30,20,2,8,10,0,,,0,0,0,0,0,,
2025-10-08 14:45,21,5,7,9,0,,,0,0,0,0,0,,
2025-10-08 15:00,25,4,5,16,0,,,0,0,0,0,0,,
2025-10-08 15:15,24,1,6,17,0,,,0,0,0,0,0,,
2025-10-08 15:30,25,1,15,9,0,,,0,0,0,0,0,,
2025-10-08 15:45,32,4,16,12,0,,,0,0,0,0,0,,
2025-10-08 16:00,33,9,6,18,0,,,0,0,0,0,0,,
2025-10-08 16:15,19,2,5,12,0,,,0,0,0,0,0,,
2025-10-08 16:30,39,9,11,19,0,,,0,0,0,0,0,,
2025-10-08 16:45,42,5,11,26,0,,,0,0,0,0,0,,
2025-10-08 17:00,39,10,15,14,0,,,0,0,0,0,0,,
2025-10-08 17:15,35,4,17,14,0,,,0,0,0,0,0,,
2025-10-08 17:30,32,4,10,17,1,,,0,0,0,0,0,,
2025-10-08 17:45,26,2,16,8,0,,,0,0,0,0,0,,
2025-10-08 18:00,18,2,10,6,0,,,0,0,0,0,0,,
2025-10-08 18:15,17,1,8,7,1,,,0,0,0,0,0,,
2025-10-08 18:30,19,2,9,8,0,,,0,0,0,0,0,,
2025-10-08 18:45,22,1,13,8,0,,,0,0,0,0,0,,
2025-10-08 19:00,6,1,2,3,0,,,0,0,0,0,0,,
2025-10-08 19:15,8,3,2,2,1,,,0,0,0,0,0,,
2025-10-08 19:30,9,1,3,5,0,,,0,0,0,0,0,,
2025-10-08 19:45,4,2,0,2,0,,,0,0,0,0,0,,
2025-10-08 20:00,5,2,1,2,0,,,0,0,0,0,0,,
2025-10-08 20:15,5,0,2,3,0,,,0,0,0,0,0,,
2025-10-08 20:30,3,1,2,0,0,,,0,0,0,0,0,,
2025-10-08 20:45,6,1,2,3,0,,,0,0,0,0,0,,
2025-10-08 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-08 21:15,6,1,2,3,0,,,0,0,0,0,0,,
2025-10-08 21:30,6,2,3,1,0,,,0,0,0,0,0,,
2025-10-08 21:45,8,1,2,5,0,,,0,0,0,0,0,,
2025-10-08 22:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-08 22:15,6,2,1,3,0,,,0,0,0,0,0,,
2025-10-08 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-08 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-08 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-08 23:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-08 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-08 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 00:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-09 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 01:00,1,0,1,0,0,,,0,0,0,0,0,,
