Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-03-06 15:45,108,53,55,0,0,0
2020-03-06 16:00,98,43,55,0,0,0
2020-03-06 16:15,103,43,60,0,0,0
2020-03-06 16:30,120,45,75,0,0,0
2020-03-06 16:45,105,41,64,0,0,0
2020-03-06 17:00,103,57,46,0,0,0
2020-03-06 17:15,98,51,47,0,0,0
2020-03-06 17:30,112,61,51,0,0,0
2020-03-06 17:45,99,51,48,0,0,0
2020-03-06 18:00,83,50,33,0,0,0
2020-03-06 18:15,91,44,47,0,0,0
2020-03-06 18:30,83,42,41,0,0,0
2020-03-06 18:45,79,42,37,0,0,0
2020-03-06 19:00,110,63,47,0,0,0
2020-03-06 19:15,82,49,33,0,0,0
2020-03-06 19:30,88,47,41,0,0,0
2020-03-06 19:45,73,44,29,0,0,0
2020-03-06 20:00,101,45,56,0,0,0
2020-03-06 20:15,69,34,35,0,0,0
2020-03-06 20:30,46,24,22,0,0,0
2020-03-06 20:45,44,23,21,0,0,0
2020-03-06 21:00,51,17,34,0,0,0
2020-03-06 21:15,58,28,30,0,0,0
2020-03-06 21:30,52,23,29,0,0,0
2020-03-06 21:45,37,18,19,0,0,0
2020-03-06 22:00,47,21,26,0,0,0
2020-03-06 22:15,46,14,32,0,0,0
2020-03-06 22:30,67,20,47,0,0,0
2020-03-06 22:45,38,10,28,0,0,0
2020-03-06 23:00,37,18,19,0,0,0
2020-03-06 23:15,35,10,25,0,0,0
2020-03-06 23:30,32,10,22,0,0,0
2020-03-06 23:45,35,21,14,0,0,0
2020-03-07 00:00,18,7,11,0,0,0
2020-03-07 00:15,34,22,12,0,0,0
2020-03-07 00:30,21,6,15,0,0,0
2020-03-07 00:45,31,16,15,0,0,0
2020-03-07 01:00,31,14,17,0,0,0
2020-03-07 01:15,15,2,13,0,0,0
2020-03-07 01:30,28,20,8,0,0,0
2020-03-07 01:45,15,9,6,0,0,0
2020-03-07 02:00,16,7,9,0,0,0
2020-03-07 02:15,19,8,11,0,0,0
2020-03-07 02:30,13,10,3,0,0,0
2020-03-07 02:45,9,4,5,0,0,0
2020-03-07 03:00,14,10,4,0,0,0
2020-03-07 03:15,11,2,9,0,0,0
2020-03-07 03:30,5,3,2,0,0,0
2020-03-07 03:45,12,3,9,0,0,0
2020-03-07 04:00,13,3,10,0,0,0
2020-03-07 04:15,6,4,2,0,0,0
2020-03-07 04:30,21,2,19,0,0,0
2020-03-07 04:45,9,1,8,0,0,0
2020-03-07 05:00,10,3,7,0,0,0
2020-03-07 05:15,10,2,8,0,0,0
2020-03-07 05:30,10,7,3,0,0,0
2020-03-07 05:45,12,5,7,0,0,0
2020-03-07 06:00,9,3,6,0,0,0
2020-03-07 06:15,14,5,9,0,0,0
2020-03-07 06:30,8,3,5,0,0,0
