Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-11-03 08:30,112,50,62,0,0,0
2020-11-03 08:45,104,47,57,0,0,0
2020-11-03 09:00,84,37,47,0,0,0
2020-11-03 09:15,92,40,52,0,0,0
2020-11-03 09:30,77,34,43,0,0,0
2020-11-03 09:45,98,37,61,0,0,0
2020-11-03 10:00,63,27,36,0,0,0
2020-11-03 10:15,75,36,39,0,0,0
2020-11-03 10:30,92,35,57,0,0,0
2020-11-03 10:45,86,38,48,0,0,0
2020-11-03 11:00,78,45,33,0,0,0
2020-11-03 11:15,102,42,60,0,0,0
2020-11-03 11:30,104,53,51,0,0,0
2020-11-03 11:45,111,56,55,0,0,0
2020-11-03 12:00,124,62,62,0,0,0
2020-11-03 12:15,102,37,65,0,0,0
2020-11-03 12:30,105,49,56,0,0,0
2020-11-03 12:45,112,53,59,0,0,0
2020-11-03 13:00,117,54,63,0,0,0
2020-11-03 13:15,115,60,55,0,0,0
2020-11-03 13:30,100,44,56,0,0,0
2020-11-03 13:45,98,48,50,0,0,0
2020-11-03 14:00,127,74,53,0,0,0
2020-11-03 14:15,102,47,55,0,0,0
2020-11-03 14:30,117,52,65,0,0,0
2020-11-03 14:45,129,57,72,0,0,0
2020-11-03 15:00,99,45,54,0,0,0
2020-11-03 15:15,115,55,60,0,0,0
2020-11-03 15:30,116,56,60,0,0,0
2020-11-03 15:45,127,74,53,0,0,0
2020-11-03 16:00,128,71,57,0,0,0
2020-11-03 16:15,152,60,92,0,0,0
2020-11-03 16:30,167,81,86,0,0,0
2020-11-03 16:45,153,76,77,0,0,0
2020-11-03 17:00,156,71,85,0,0,0
2020-11-03 17:15,141,63,78,0,0,0
2020-11-03 17:30,115,58,57,0,0,0
2020-11-03 17:45,131,58,73,0,0,0
2020-11-03 18:00,133,63,70,0,0,0
2020-11-03 18:15,114,54,60,0,0,0
2020-11-03 18:30,96,46,50,0,0,0
2020-11-03 18:45,102,52,50,0,0,0
2020-11-03 19:00,60,35,25,0,0,0
2020-11-03 19:15,61,31,30,0,0,0
2020-11-03 19:30,60,23,37,0,0,0
2020-11-03 19:45,54,21,33,0,0,0
2020-11-03 20:00,54,30,24,0,0,0
2020-11-03 20:15,36,14,22,0,0,0
2020-11-03 20:30,42,13,29,0,0,0
2020-11-03 20:45,32,16,16,0,0,0
2020-11-03 21:00,25,11,14,0,0,0
2020-11-03 21:15,37,16,21,0,0,0
2020-11-03 21:30,29,21,8,0,0,0
2020-11-03 21:45,15,9,6,0,0,0
2020-11-03 22:00,13,8,5,0,0,0
2020-11-03 22:15,19,8,11,0,0,0
2020-11-03 22:30,14,3,11,0,0,0
2020-11-03 22:45,5,4,1,0,0,0
2020-11-03 23:00,11,4,7,0,0,0
2020-11-03 23:15,14,9,5,0,0,0
2020-11-03 23:30,11,6,5,0,0,0
2020-11-03 23:45,9,3,6,0,0,0
2020-11-04 00:00,9,5,4,0,0,0
2020-11-04 00:15,8,0,8,0,0,0
2020-11-04 00:30,5,3,2,0,0,0
2020-11-04 00:45,8,1,7,0,0,0
2020-11-04 01:00,0,0,0,0,0,0
2020-11-04 01:15,3,2,1,0,0,0
2020-11-04 01:30,2,2,0,0,0,0
2020-11-04 01:45,5,1,4,0,0,0
2020-11-04 02:00,4,3,1,0,0,0
2020-11-04 02:15,4,3,1,0,0,0
2020-11-04 02:30,8,3,5,0,0,0
2020-11-04 02:45,1,0,1,0,0,0
2020-11-04 03:00,4,2,2,0,0,0
2020-11-04 03:15,0,0,0,0,0,0
2020-11-04 03:30,2,2,0,0,0,0
2020-11-04 03:45,3,2,1,0,0,0
2020-11-04 04:00,2,2,0,0,0,0
2020-11-04 04:15,3,0,3,0,0,0
2020-11-04 04:30,3,0,3,0,0,0
2020-11-04 04:45,1,0,1,0,0,0
2020-11-04 05:00,3,1,2,0,0,0
2020-11-04 05:15,10,5,5,0,0,0
2020-11-04 05:30,19,7,12,0,0,0
2020-11-04 05:45,26,16,10,0,0,0
2020-11-04 06:00,38,16,22,0,0,0
2020-11-04 06:15,27,17,10,0,0,0
2020-11-04 06:30,52,27,25,0,0,0
2020-11-04 06:45,70,37,33,0,0,0
2020-11-04 07:00,72,38,34,0,0,0
2020-11-04 07:15,94,36,58,0,0,0
2020-11-04 07:30,163,71,92,0,0,0
2020-11-04 07:45,146,76,70,0,0,0
2020-11-04 08:00,147,81,66,0,0,0
2020-11-04 08:15,130,70,60,0,0,0
2020-11-04 08:30,108,45,63,0,0,0
2020-11-04 08:45,122,60,62,0,0,0
2020-11-04 09:00,71,29,42,0,0,0
2020-11-04 09:15,67,25,42,0,0,0
2020-11-04 09:30,65,25,40,0,0,0
2020-11-04 09:45,57,25,32,0,0,0
2020-11-04 10:00,81,36,45,0,0,0
2020-11-04 10:15,89,43,46,0,0,0
2020-11-04 10:30,99,47,52,0,0,0
2020-11-04 10:45,73,26,47,0,0,0
2020-11-04 11:00,90,40,50,0,0,0
2020-11-04 11:15,97,34,63,0,0,0
2020-11-04 11:30,102,40,62,0,0,0
2020-11-04 11:45,93,36,57,0,0,0
2020-11-04 12:00,111,46,65,0,0,0
2020-11-04 12:15,131,49,82,0,0,0
2020-11-04 12:30,111,59,52,0,0,0
2020-11-04 12:45,99,49,50,0,0,0
2020-11-04 13:00,132,67,65,0,0,0
2020-11-04 13:15,113,58,55,0,0,0
2020-11-04 13:30,98,51,47,0,0,0
2020-11-04 13:45,125,63,62,0,0,0
2020-11-04 14:00,118,57,61,0,0,0
2020-11-04 14:15,129,61,68,0,0,0
2020-11-04 14:30,118,62,56,0,0,0
2020-11-04 14:45,132,76,56,0,0,0
2020-11-04 15:00,110,51,59,0,0,0
2020-11-04 15:15,96,44,52,0,0,0
2020-11-04 15:30,112,50,62,0,0,0
2020-11-04 15:45,129,64,65,0,0,0
2020-11-04 16:00,134,64,70,0,0,0
2020-11-04 16:15,164,75,89,0,0,0
2020-11-04 16:30,142,67,75,0,0,0
2020-11-04 16:45,143,71,72,0,0,0
2020-11-04 17:00,128,54,74,0,0,0
2020-11-04 17:15,156,86,70,0,0,0
2020-11-04 17:30,140,64,76,0,0,0
2020-11-04 17:45,123,67,56,0,0,0
2020-11-04 18:00,134,68,66,0,0,0
2020-11-04 18:15,100,47,53,0,0,0
2020-11-04 18:30,79,40,39,0,0,0
2020-11-04 18:45,92,49,43,0,0,0
2020-11-04 19:00,76,32,44,0,0,0
2020-11-04 19:15,86,34,52,0,0,0
2020-11-04 19:30,71,25,46,0,0,0
2020-11-04 19:45,56,21,35,0,0,0
2020-11-04 20:00,49,26,23,0,0,0
2020-11-04 20:15,40,15,25,0,0,0
2020-11-04 20:30,34,15,19,0,0,0
2020-11-04 20:45,32,14,18,0,0,0
2020-11-04 21:00,30,15,15,0,0,0
2020-11-04 21:15,23,13,10,0,0,0
2020-11-04 21:30,22,8,14,0,0,0
2020-11-04 21:45,24,17,7,0,0,0
2020-11-04 22:00,22,5,17,0,0,0
2020-11-04 22:15,17,10,7,0,0,0
2020-11-04 22:30,24,7,17,0,0,0
2020-11-04 22:45,12,4,8,0,0,0
2020-11-04 23:00,24,15,9,0,0,0
2020-11-04 23:15,9,7,2,0,0,0
2020-11-04 23:30,7,4,3,0,0,0
2020-11-04 23:45,5,3,2,0,0,0
2020-11-05 00:00,10,4,6,0,0,0
2020-11-05 00:15,8,4,4,0,0,0
2020-11-05 00:30,5,2,3,0,0,0
2020-11-05 00:45,4,2,2,0,0,0
2020-11-05 01:00,1,1,0,0,0,0
2020-11-05 01:15,4,2,2,0,0,0
2020-11-05 01:30,2,1,1,0,0,0
2020-11-05 01:45,2,1,1,0,0,0
2020-11-05 02:00,2,2,0,0,0,0
2020-11-05 02:15,0,0,0,0,0,0
2020-11-05 02:30,1,0,1,0,0,0
2020-11-05 02:45,2,1,1,0,0,0
2020-11-05 03:00,1,0,1,0,0,0
2020-11-05 03:15,1,0,1,0,0,0
2020-11-05 03:30,2,1,1,0,0,0
2020-11-05 03:45,1,0,1,0,0,0
2020-11-05 04:00,0,0,0,0,0,0
2020-11-05 04:15,3,0,3,0,0,0
2020-11-05 04:30,3,1,2,0,0,0
2020-11-05 04:45,4,1,3,0,0,0
2020-11-05 05:00,5,3,2,0,0,0
2020-11-05 05:15,2,1,1,0,0,0
2020-11-05 05:30,23,14,9,0,0,0
2020-11-05 05:45,18,11,7,0,0,0
2020-11-05 06:00,28,14,14,0,0,0
2020-11-05 06:15,30,12,18,0,0,0
2020-11-05 06:30,44,14,30,0,0,0
2020-11-05 06:45,63,32,31,0,0,0
2020-11-05 07:00,72,33,39,0,0,0
2020-11-05 07:15,106,47,59,0,0,0
2020-11-05 07:30,154,72,82,0,0,0
2020-11-05 07:45,171,88,83,0,0,0
2020-11-05 08:00,111,54,57,0,0,0
2020-11-05 08:15,123,61,62,0,0,0
2020-11-05 08:30,102,39,63,0,0,0
2020-11-05 08:45,100,45,55,0,0,0
2020-11-05 09:00,80,33,47,0,0,0
2020-11-05 09:15,95,42,53,0,0,0
2020-11-05 09:30,76,41,35,0,0,0
2020-11-05 09:45,101,37,64,0,0,0
2020-11-05 10:00,54,19,35,0,0,0
2020-11-05 10:15,70,18,52,0,0,0
2020-11-05 10:30,68,23,45,0,0,0
2020-11-05 10:45,93,38,55,0,0,0
2020-11-05 11:00,92,43,49,0,0,0
2020-11-05 11:15,82,36,46,0,0,0
2020-11-05 11:30,104,44,60,0,0,0
2020-11-05 11:45,116,52,64,0,0,0
2020-11-05 12:00,114,49,65,0,0,0
2020-11-05 12:15,102,49,53,0,0,0
2020-11-05 12:30,105,56,49,0,0,0
2020-11-05 12:45,120,59,61,0,0,0
2020-11-05 13:00,119,54,65,0,0,0
2020-11-05 13:15,131,71,60,0,0,0
2020-11-05 13:30,111,53,58,0,0,0
2020-11-05 13:45,119,55,64,0,0,0
2020-11-05 14:00,125,60,65,0,0,0
2020-11-05 14:15,124,57,67,0,0,0
2020-11-05 14:30,117,53,64,0,0,0
2020-11-05 14:45,117,48,69,0,0,0
2020-11-05 15:00,98,44,54,0,0,0
2020-11-05 15:15,128,66,62,0,0,0
2020-11-05 15:30,124,58,66,0,0,0
2020-11-05 15:45,145,68,77,0,0,0
2020-11-05 16:00,116,53,63,0,0,0
2020-11-05 16:15,139,69,70,0,0,0
2020-11-05 16:30,137,66,71,0,0,0
2020-11-05 16:45,117,54,63,0,0,0
2020-11-05 17:00,136,60,76,0,0,0
2020-11-05 17:15,155,74,81,0,0,0
2020-11-05 17:30,133,55,78,0,0,0
2020-11-05 17:45,141,84,57,0,0,0
2020-11-05 18:00,130,65,65,0,0,0
2020-11-05 18:15,108,53,55,0,0,0
2020-11-05 18:30,119,49,70,0,0,0
2020-11-05 18:45,77,41,36,0,0,0
2020-11-05 19:00,80,37,43,0,0,0
2020-11-05 19:15,76,49,27,0,0,0
2020-11-05 19:30,68,28,40,0,0,0
2020-11-05 19:45,69,35,34,0,0,0
2020-11-05 20:00,57,27,30,0,0,0
2020-11-05 20:15,36,22,14,0,0,0
2020-11-05 20:30,42,19,23,0,0,0
2020-11-05 20:45,47,24,23,0,0,0
2020-11-05 21:00,27,8,19,0,0,0
2020-11-05 21:15,33,18,15,0,0,0
2020-11-05 21:30,30,12,18,0,0,0
2020-11-05 21:45,31,13,18,0,0,0
2020-11-05 22:00,23,12,11,0,0,0
2020-11-05 22:15,18,9,9,0,0,0
2020-11-05 22:30,16,5,11,0,0,0
2020-11-05 22:45,22,13,9,0,0,0
2020-11-05 23:00,14,4,10,0,0,0
2020-11-05 23:15,14,9,5,0,0,0
2020-11-05 23:30,14,6,8,0,0,0
2020-11-05 23:45,12,9,3,0,0,0
2020-11-06 00:00,10,3,7,0,0,0
2020-11-06 00:15,9,6,3,0,0,0
2020-11-06 00:30,3,2,1,0,0,0
2020-11-06 00:45,5,4,1,0,0,0
2020-11-06 01:00,7,0,7,0,0,0
2020-11-06 01:15,7,3,4,0,0,0
2020-11-06 01:30,1,1,0,0,0,0
2020-11-06 01:45,2,1,1,0,0,0
2020-11-06 02:00,5,3,2,0,0,0
2020-11-06 02:15,0,0,0,0,0,0
2020-11-06 02:30,3,1,2,0,0,0
2020-11-06 02:45,2,0,2,0,0,0
2020-11-06 03:00,4,1,3,0,0,0
2020-11-06 03:15,2,0,2,0,0,0
2020-11-06 03:30,0,0,0,0,0,0
2020-11-06 03:45,4,2,2,0,0,0
2020-11-06 04:00,0,0,0,0,0,0
2020-11-06 04:15,3,0,3,0,0,0
2020-11-06 04:30,1,0,1,0,0,0
2020-11-06 04:45,7,1,6,0,0,0
2020-11-06 05:00,1,0,1,0,0,0
2020-11-06 05:15,7,7,0,0,0,0
2020-11-06 05:30,21,11,10,0,0,0
2020-11-06 05:45,21,11,10,0,0,0
2020-11-06 06:00,25,12,13,0,0,0
2020-11-06 06:15,32,14,18,0,0,0
2020-11-06 06:30,37,15,22,0,0,0
2020-11-06 06:45,65,33,32,0,0,0
2020-11-06 07:00,76,40,36,0,0,0
2020-11-06 07:15,92,39,53,0,0,0
2020-11-06 07:30,150,66,84,0,0,0
2020-11-06 07:45,130,69,61,0,0,0
2020-11-06 08:00,102,59,43,0,0,0
2020-11-06 08:15,115,62,53,0,0,0
2020-11-06 08:30,79,40,39,0,0,0
2020-11-06 08:45,111,52,59,0,0,0
2020-11-06 09:00,98,31,67,0,0,0
2020-11-06 09:15,62,28,34,0,0,0
2020-11-06 09:30,70,29,41,0,0,0
2020-11-06 09:45,92,35,57,0,0,0
2020-11-06 10:00,75,34,41,0,0,0
2020-11-06 10:15,67,33,34,0,0,0
2020-11-06 10:30,92,37,55,0,0,0
2020-11-06 10:45,90,38,52,0,0,0
2020-11-06 11:00,93,33,60,0,0,0
2020-11-06 11:15,105,35,70,0,0,0
2020-11-06 11:30,91,33,58,0,0,0
2020-11-06 11:45,98,37,61,0,0,0
2020-11-06 12:00,100,43,57,0,0,0
2020-11-06 12:15,129,56,73,0,0,0
2020-11-06 12:30,155,72,83,0,0,0
2020-11-06 12:45,124,65,59,0,0,0
2020-11-06 13:00,126,60,66,0,0,0
2020-11-06 13:15,134,57,77,0,0,0
2020-11-06 13:30,125,63,62,0,0,0
2020-11-06 13:45,114,65,49,0,0,0
2020-11-06 14:00,123,50,73,0,0,0
2020-11-06 14:15,137,75,62,0,0,0
2020-11-06 14:30,115,46,69,0,0,0
2020-11-06 14:45,111,50,61,0,0,0
2020-11-06 15:00,110,49,61,0,0,0
2020-11-06 15:15,152,79,73,0,0,0
2020-11-06 15:30,126,73,53,0,0,0
2020-11-06 15:45,120,59,61,0,0,0
2020-11-06 16:00,146,78,68,0,0,0
2020-11-06 16:15,156,79,77,0,0,0
2020-11-06 16:30,116,50,66,0,0,0
2020-11-06 16:45,120,60,60,0,0,0
2020-11-06 17:00,134,62,72,0,0,0
2020-11-06 17:15,96,42,54,0,0,0
2020-11-06 17:30,126,63,63,0,0,0
2020-11-06 17:45,95,38,57,0,0,0
2020-11-06 18:00,128,66,62,0,0,0
2020-11-06 18:15,97,36,61,0,0,0
2020-11-06 18:30,83,40,43,0,0,0
2020-11-06 18:45,75,29,46,0,0,0
2020-11-06 19:00,76,46,30,0,0,0
2020-11-06 19:15,65,38,27,0,0,0
2020-11-06 19:30,79,40,39,0,0,0
2020-11-06 19:45,67,34,33,0,0,0
2020-11-06 20:00,71,43,28,0,0,0
2020-11-06 20:15,42,17,25,0,0,0
2020-11-06 20:30,33,10,23,0,0,0
2020-11-06 20:45,23,12,11,0,0,0
2020-11-06 21:00,23,14,9,0,0,0
2020-11-06 21:15,26,13,13,0,0,0
2020-11-06 21:30,21,10,11,0,0,0
2020-11-06 21:45,30,12,18,0,0,0
2020-11-06 22:00,19,8,11,0,0,0
2020-11-06 22:15,10,2,8,0,0,0
2020-11-06 22:30,13,8,5,0,0,0
2020-11-06 22:45,24,13,11,0,0,0
2020-11-06 23:00,14,4,10,0,0,0
2020-11-06 23:15,9,3,6,0,0,0
2020-11-06 23:30,18,9,9,0,0,0
2020-11-06 23:45,17,8,9,0,0,0
2020-11-07 00:00,10,2,8,0,0,0
2020-11-07 00:15,16,4,12,0,0,0
2020-11-07 00:30,14,2,12,0,0,0
2020-11-07 00:45,3,0,3,0,0,0
2020-11-07 01:00,11,6,5,0,0,0
2020-11-07 01:15,4,0,4,0,0,0
2020-11-07 01:30,14,9,5,0,0,0
2020-11-07 01:45,6,1,5,0,0,0
2020-11-07 02:00,7,2,5,0,0,0
2020-11-07 02:15,5,4,1,0,0,0
2020-11-07 02:30,5,1,4,0,0,0
2020-11-07 02:45,5,1,4,0,0,0
2020-11-07 03:00,4,1,3,0,0,0
2020-11-07 03:15,4,2,2,0,0,0
2020-11-07 03:30,1,1,0,0,0,0
2020-11-07 03:45,2,1,1,0,0,0
2020-11-07 04:00,1,1,0,0,0,0
2020-11-07 04:15,3,0,3,0,0,0
2020-11-07 04:30,1,0,1,0,0,0
2020-11-07 04:45,4,1,3,0,0,0
2020-11-07 05:00,1,1,0,0,0,0
2020-11-07 05:15,3,0,3,0,0,0
2020-11-07 05:30,5,3,2,0,0,0
2020-11-07 05:45,8,1,7,0,0,0
2020-11-07 06:00,9,1,8,0,0,0
2020-11-07 06:15,3,1,2,0,0,0
2020-11-07 06:30,9,2,7,0,0,0
