Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-07-07 06:45,73,41,32,0,0,0
2023-07-07 07:00,65,32,33,0,0,0
2023-07-07 07:15,103,53,50,0,0,0
2023-07-07 07:30,110,50,60,0,0,0
2023-07-07 07:45,125,61,64,0,0,0
2023-07-07 08:00,117,51,66,0,0,0
2023-07-07 08:15,127,49,78,0,0,0
2023-07-07 08:30,113,45,68,0,0,0
2023-07-07 08:45,136,55,81,0,0,0
2023-07-07 09:00,112,51,61,0,0,0
2023-07-07 09:15,74,34,40,0,0,0
2023-07-07 09:30,98,33,65,0,0,0
2023-07-07 09:45,124,38,86,0,0,0
2023-07-07 10:00,92,32,60,0,0,0
2023-07-07 10:15,65,37,28,0,0,0
2023-07-07 10:30,96,39,57,0,0,0
2023-07-07 10:45,92,41,51,0,0,0
2023-07-07 11:00,110,44,66,0,0,0
2023-07-07 11:15,109,46,63,0,0,0
2023-07-07 11:30,116,47,69,0,0,0
2023-07-07 11:45,119,54,65,0,0,0
2023-07-07 12:00,130,62,68,0,0,0
2023-07-07 12:15,134,45,89,0,0,0
2023-07-07 12:30,109,49,60,0,0,0
2023-07-07 12:45,126,57,69,0,0,0
2023-07-07 13:00,131,59,72,0,0,0
2023-07-07 13:15,127,45,82,0,0,0
2023-07-07 13:30,151,54,97,0,0,0
2023-07-07 13:45,149,58,91,0,0,0
2023-07-07 14:00,147,58,89,0,0,0
2023-07-07 14:15,147,71,76,0,0,0
2023-07-07 14:30,123,52,71,0,0,0
2023-07-07 14:45,108,53,55,0,0,0
2023-07-07 15:00,139,59,80,0,0,0
2023-07-07 15:15,119,51,68,0,0,0
2023-07-07 15:30,121,74,47,0,0,0
2023-07-07 15:45,142,81,61,0,0,0
2023-07-07 16:00,128,68,60,0,0,0
2023-07-07 16:15,119,68,51,0,0,0
2023-07-07 16:30,116,64,52,0,0,0
2023-07-07 16:45,141,72,69,0,0,0
2023-07-07 17:00,128,64,64,0,0,0
2023-07-07 17:15,143,80,63,0,0,0
2023-07-07 17:30,130,66,64,0,0,0
2023-07-07 17:45,177,100,77,0,0,0
2023-07-07 18:00,142,64,78,0,0,0
2023-07-07 18:15,140,84,56,0,0,0
2023-07-07 18:30,108,61,47,0,0,0
2023-07-07 18:45,136,71,65,0,0,0
2023-07-07 19:00,130,69,61,0,0,0
2023-07-07 19:15,131,76,55,0,0,0
2023-07-07 19:30,113,60,53,0,0,0
2023-07-07 19:45,108,73,35,0,0,0
2023-07-07 20:00,109,53,56,0,0,0
2023-07-07 20:15,107,55,52,0,0,0
2023-07-07 20:30,99,56,43,0,0,0
2023-07-07 20:45,109,59,50,0,0,0
2023-07-07 21:00,112,63,49,0,0,0
2023-07-07 21:15,95,40,55,0,0,0
2023-07-07 21:30,110,48,62,0,0,0
2023-07-07 21:45,68,24,44,0,0,0
2023-07-07 22:00,74,30,44,0,0,0
2023-07-07 22:15,105,40,65,0,0,0
2023-07-07 22:30,91,33,58,0,0,0
2023-07-07 22:45,95,35,60,0,0,0
2023-07-07 23:00,86,31,55,0,0,0
2023-07-07 23:15,87,35,52,0,0,0
2023-07-07 23:30,68,34,34,0,0,0
2023-07-07 23:45,68,28,40,0,0,0
2023-07-08 00:00,58,22,36,0,0,0
2023-07-08 00:15,81,36,45,0,0,0
2023-07-08 00:30,59,30,29,0,0,0
2023-07-08 00:45,63,30,33,0,0,0
2023-07-08 01:00,48,22,26,0,0,0
2023-07-08 01:15,54,22,32,0,0,0
2023-07-08 01:30,61,27,34,0,0,0
2023-07-08 01:45,38,16,22,0,0,0
2023-07-08 02:00,29,5,24,0,0,0
2023-07-08 02:15,40,13,27,0,0,0
2023-07-08 02:30,20,8,12,0,0,0
2023-07-08 02:45,17,9,8,0,0,0
2023-07-08 03:00,36,6,30,0,0,0
2023-07-08 03:15,19,3,16,0,0,0
2023-07-08 03:30,36,5,31,0,0,0
2023-07-08 03:45,20,3,17,0,0,0
2023-07-08 04:00,26,6,20,0,0,0
2023-07-08 04:15,9,1,8,0,0,0
2023-07-08 04:30,23,4,19,0,0,0
2023-07-08 04:45,11,5,6,0,0,0
2023-07-08 05:00,8,1,7,0,0,0
2023-07-08 05:15,8,0,8,0,0,0
2023-07-08 05:30,12,5,7,0,0,0
2023-07-08 05:45,20,7,13,0,0,0
2023-07-08 06:00,10,4,6,0,0,0
2023-07-08 06:15,10,2,8,0,0,0
2023-07-08 06:30,12,5,7,0,0,0
2023-07-08 06:45,19,9,10,0,0,0
2023-07-08 07:00,11,5,6,0,0,0
2023-07-08 07:15,22,12,10,0,0,0
2023-07-08 07:30,29,10,19,0,0,0
2023-07-08 07:45,35,9,26,0,0,0
2023-07-08 08:00,29,11,18,0,0,0
2023-07-08 08:15,33,8,25,0,0,0
2023-07-08 08:30,42,18,24,0,0,0
2023-07-08 08:45,53,26,27,0,0,0
2023-07-08 09:00,41,12,29,0,0,0
2023-07-08 09:15,45,10,35,0,0,0
2023-07-08 09:30,55,21,34,0,0,0
2023-07-08 09:45,84,39,45,0,0,0
2023-07-08 10:00,71,31,40,0,0,0
2023-07-08 10:15,73,45,28,0,0,0
2023-07-08 10:30,85,43,42,0,0,0
2023-07-08 10:45,81,48,33,0,0,0
2023-07-08 11:00,99,48,51,0,0,0
2023-07-08 11:15,78,28,50,0,0,0
2023-07-08 11:30,79,34,45,0,0,0
2023-07-08 11:45,115,51,64,0,0,0
2023-07-08 12:00,111,69,42,0,0,0
2023-07-08 12:15,121,64,57,0,0,0
2023-07-08 12:30,93,50,43,0,0,0
2023-07-08 12:45,130,84,46,0,0,0
2023-07-08 13:00,103,57,46,0,0,0
2023-07-08 13:15,84,45,39,0,0,0
2023-07-08 13:30,92,53,39,0,0,0
2023-07-08 13:45,95,52,43,0,0,0
2023-07-08 14:00,100,52,48,0,0,0
2023-07-08 14:15,86,45,41,0,0,0
2023-07-08 14:30,110,66,44,0,0,0
2023-07-08 14:45,97,57,40,0,0,0
2023-07-08 15:00,106,64,42,0,0,0
2023-07-08 15:15,90,54,36,0,0,0
2023-07-08 15:30,124,80,44,0,0,0
2023-07-08 15:45,86,51,35,0,0,0
2023-07-08 16:00,112,65,47,0,0,0
2023-07-08 16:15,106,50,56,0,0,0
2023-07-08 16:30,109,56,53,0,0,0
2023-07-08 16:45,95,50,45,0,0,0
2023-07-08 17:00,107,56,51,0,0,0
2023-07-08 17:15,99,50,49,0,0,0
2023-07-08 17:30,119,57,62,0,0,0
2023-07-08 17:45,128,70,58,0,0,0
2023-07-08 18:00,124,71,53,0,0,0
2023-07-08 18:15,115,64,51,0,0,0
2023-07-08 18:30,129,48,81,0,0,0
2023-07-08 18:45,146,85,61,0,0,0
2023-07-08 19:00,113,67,46,0,0,0
2023-07-08 19:15,98,53,45,0,0,0
2023-07-08 19:30,120,58,62,0,0,0
2023-07-08 19:45,94,42,52,0,0,0
2023-07-08 20:00,137,58,79,0,0,0
2023-07-08 20:15,83,43,40,0,0,0
2023-07-08 20:30,103,38,65,0,0,0
2023-07-08 20:45,99,44,55,0,0,0
2023-07-08 21:00,94,44,50,0,0,0
2023-07-08 21:15,83,31,52,0,0,0
2023-07-08 21:30,93,35,58,0,0,0
2023-07-08 21:45,91,32,59,0,0,0
2023-07-08 22:00,99,32,67,0,0,0
2023-07-08 22:15,122,43,79,0,0,0
2023-07-08 22:30,115,32,83,0,0,0
2023-07-08 22:45,80,25,55,0,0,0
2023-07-08 23:00,66,25,41,0,0,0
2023-07-08 23:15,68,23,45,0,0,0
2023-07-08 23:30,62,20,42,0,0,0
2023-07-08 23:45,69,29,40,0,0,0
2023-07-09 00:00,64,25,39,0,0,0
2023-07-09 00:15,58,32,26,0,0,0
2023-07-09 00:30,75,38,37,0,0,0
2023-07-09 00:45,57,31,26,0,0,0
2023-07-09 01:00,49,24,25,0,0,0
2023-07-09 01:15,50,16,34,0,0,0
2023-07-09 01:30,45,20,25,0,0,0
2023-07-09 01:45,37,8,29,0,0,0
2023-07-09 02:00,56,9,47,0,0,0
2023-07-09 02:15,42,15,27,0,0,0
2023-07-09 02:30,38,10,28,0,0,0
2023-07-09 02:45,28,9,19,0,0,0
2023-07-09 03:00,31,2,29,0,0,0
2023-07-09 03:15,27,4,23,0,0,0
2023-07-09 03:30,29,7,22,0,0,0
2023-07-09 03:45,26,2,24,0,0,0
2023-07-09 04:00,23,4,19,0,0,0
2023-07-09 04:15,17,5,12,0,0,0
2023-07-09 04:30,27,1,26,0,0,0
2023-07-09 04:45,16,1,15,0,0,0
2023-07-09 05:00,1,0,1,0,0,0
2023-07-09 05:15,12,3,9,0,0,0
2023-07-09 05:30,7,3,4,0,0,0
2023-07-09 05:45,10,1,9,0,0,0
2023-07-09 06:00,4,2,2,0,0,0
2023-07-09 06:15,5,1,4,0,0,0
2023-07-09 06:30,10,5,5,0,0,0
2023-07-09 06:45,12,4,8,0,0,0
2023-07-09 07:00,6,3,3,0,0,0
2023-07-09 07:15,5,4,1,0,0,0
2023-07-09 07:30,13,2,11,0,0,0
2023-07-09 07:45,18,1,17,0,0,0
2023-07-09 08:00,15,6,9,0,0,0
2023-07-09 08:15,17,4,13,0,0,0
2023-07-09 08:30,24,5,19,0,0,0
2023-07-09 08:45,36,9,27,0,0,0
2023-07-09 09:00,23,9,14,0,0,0
2023-07-09 09:15,26,10,16,0,0,0
2023-07-09 09:30,37,20,17,0,0,0
2023-07-09 09:45,37,11,26,0,0,0
2023-07-09 10:00,40,17,23,0,0,0
2023-07-09 10:15,55,33,22,0,0,0
2023-07-09 10:30,55,27,28,0,0,0
2023-07-09 10:45,49,20,29,0,0,0
2023-07-09 11:00,40,21,19,0,0,0
2023-07-09 11:15,41,23,18,0,0,0
2023-07-09 11:30,60,22,38,0,0,0
2023-07-09 11:45,50,24,26,0,0,0
2023-07-09 12:00,79,39,40,0,0,0
2023-07-09 12:15,62,28,34,0,0,0
2023-07-09 12:30,57,30,27,0,0,0
2023-07-09 12:45,47,31,16,0,0,0
2023-07-09 13:00,70,36,34,0,0,0
2023-07-09 13:15,60,30,30,0,0,0
2023-07-09 13:30,73,40,33,0,0,0
2023-07-09 13:45,87,39,48,0,0,0
2023-07-09 14:00,70,28,42,0,0,0
2023-07-09 14:15,67,37,30,0,0,0
2023-07-09 14:30,75,32,43,0,0,0
2023-07-09 14:45,78,44,34,0,0,0
2023-07-09 15:00,71,41,30,0,0,0
2023-07-09 15:15,83,51,32,0,0,0
2023-07-09 15:30,82,49,33,0,0,0
2023-07-09 15:45,64,33,31,0,0,0
2023-07-09 16:00,104,50,54,0,0,0
2023-07-09 16:15,98,57,41,0,0,0
2023-07-09 16:30,93,51,42,0,0,0
2023-07-09 16:45,75,35,40,0,0,0
2023-07-09 17:00,98,51,47,0,0,0
2023-07-09 17:15,101,51,50,0,0,0
2023-07-09 17:30,86,38,48,0,0,0
2023-07-09 17:45,97,37,60,0,0,0
2023-07-09 18:00,122,41,81,0,0,0
2023-07-09 18:15,68,12,56,0,0,0
2023-07-09 18:30,52,12,40,0,0,0
2023-07-09 18:45,44,9,35,0,0,0
2023-07-09 19:00,42,8,34,0,0,0
2023-07-09 19:15,38,16,22,0,0,0
2023-07-09 19:30,76,33,43,0,0,0
2023-07-09 19:45,50,16,34,0,0,0
2023-07-09 20:00,53,17,36,0,0,0
2023-07-09 20:15,65,21,44,0,0,0
2023-07-09 20:30,48,20,28,0,0,0
2023-07-09 20:45,50,17,33,0,0,0
2023-07-09 21:00,30,5,25,0,0,0
2023-07-09 21:15,38,18,20,0,0,0
2023-07-09 21:30,37,9,28,0,0,0
2023-07-09 21:45,41,17,24,0,0,0
2023-07-09 22:00,35,15,20,0,0,0
2023-07-09 22:15,30,12,18,0,0,0
2023-07-09 22:30,28,10,18,0,0,0
2023-07-09 22:45,25,3,22,0,0,0
2023-07-09 23:00,24,12,12,0,0,0
2023-07-09 23:15,16,9,7,0,0,0
2023-07-09 23:30,15,6,9,0,0,0
2023-07-09 23:45,18,4,14,0,0,0
2023-07-10 00:00,10,1,9,0,0,0
2023-07-10 00:15,9,3,6,0,0,0
2023-07-10 00:30,2,0,2,0,0,0
2023-07-10 00:45,5,3,2,0,0,0
2023-07-10 01:00,3,0,3,0,0,0
2023-07-10 01:15,3,1,2,0,0,0
2023-07-10 01:30,4,1,3,0,0,0
2023-07-10 01:45,3,0,3,0,0,0
2023-07-10 02:00,2,0,2,0,0,0
2023-07-10 02:15,1,1,0,0,0,0
2023-07-10 02:30,5,1,4,0,0,0
2023-07-10 02:45,3,1,2,0,0,0
2023-07-10 03:00,1,1,0,0,0,0
2023-07-10 03:15,5,4,1,0,0,0
2023-07-10 03:30,2,1,1,0,0,0
2023-07-10 03:45,0,0,0,0,0,0
2023-07-10 04:00,3,1,2,0,0,0
2023-07-10 04:15,4,0,4,0,0,0
2023-07-10 04:30,2,2,0,0,0,0
2023-07-10 04:45,6,1,5,0,0,0
2023-07-10 05:00,5,1,4,0,0,0
2023-07-10 05:15,22,13,9,0,0,0
2023-07-10 05:30,15,8,7,0,0,0
2023-07-10 05:45,25,12,13,0,0,0
2023-07-10 06:00,23,4,19,0,0,0
2023-07-10 06:15,39,18,21,0,0,0
2023-07-10 06:30,44,17,27,0,0,0
2023-07-10 06:45,67,40,27,0,0,0
2023-07-10 07:00,66,35,31,0,0,0
2023-07-10 07:15,94,47,47,0,0,0
2023-07-10 07:30,111,62,49,0,0,0
2023-07-10 07:45,149,75,74,0,0,0
2023-07-10 08:00,141,63,78,0,0,0
2023-07-10 08:15,107,58,49,0,0,0
2023-07-10 08:30,119,61,58,0,0,0
2023-07-10 08:45,140,64,76,0,0,0
2023-07-10 09:00,95,38,57,0,0,0
2023-07-10 09:15,93,45,48,0,0,0
2023-07-10 09:30,92,29,63,0,0,0
2023-07-10 09:45,96,32,64,0,0,0
2023-07-10 10:00,92,29,63,0,0,0
2023-07-10 10:15,88,40,48,0,0,0
2023-07-10 10:30,96,39,57,0,0,0
2023-07-10 10:45,88,36,52,0,0,0
2023-07-10 11:00,76,31,45,0,0,0
2023-07-10 11:15,86,28,58,0,0,0
2023-07-10 11:30,92,29,63,0,0,0
2023-07-10 11:45,99,29,70,0,0,0
2023-07-10 12:00,94,34,60,0,0,0
2023-07-10 12:15,108,43,65,0,0,0
2023-07-10 12:30,100,43,57,0,0,0
2023-07-10 12:45,91,35,56,0,0,0
2023-07-10 13:00,105,50,55,0,0,0
2023-07-10 13:15,98,30,68,0,0,0
2023-07-10 13:30,103,48,55,0,0,0
2023-07-10 13:45,104,43,61,0,0,0
2023-07-10 14:00,101,43,58,0,0,0
2023-07-10 14:15,83,35,48,0,0,0
2023-07-10 14:30,117,60,57,0,0,0
2023-07-10 14:45,133,68,65,0,0,0
2023-07-10 15:00,129,65,64,0,0,0
2023-07-10 15:15,119,49,70,0,0,0
2023-07-10 15:30,132,61,71,0,0,0
2023-07-10 15:45,160,78,82,0,0,0
2023-07-10 16:00,167,68,99,0,0,0
2023-07-10 16:15,172,83,89,0,0,0
2023-07-10 16:30,175,81,94,0,0,0
2023-07-10 16:45,167,77,90,0,0,0
2023-07-10 17:00,175,79,96,0,0,0
2023-07-10 17:15,186,89,97,0,0,0
2023-07-10 17:30,161,76,85,0,0,0
2023-07-10 17:45,186,103,83,0,0,0
2023-07-10 18:00,171,69,102,0,0,0
2023-07-10 18:15,146,70,76,0,0,0
2023-07-10 18:30,146,82,64,0,0,0
2023-07-10 18:45,150,80,70,0,0,0
2023-07-10 19:00,128,69,59,0,0,0
2023-07-10 19:15,156,103,53,0,0,0
2023-07-10 19:30,129,83,46,0,0,0
2023-07-10 19:45,144,92,52,0,0,0
2023-07-10 20:00,151,84,67,0,0,0
2023-07-10 20:15,91,49,42,0,0,0
2023-07-10 20:30,97,53,44,0,0,0
2023-07-10 20:45,77,29,48,0,0,0
2023-07-10 21:00,72,34,38,0,0,0
2023-07-10 21:15,88,34,54,0,0,0
2023-07-10 21:30,67,28,39,0,0,0
2023-07-10 21:45,73,25,48,0,0,0
2023-07-10 22:00,59,23,36,0,0,0
2023-07-10 22:15,60,15,45,0,0,0
2023-07-10 22:30,62,13,49,0,0,0
2023-07-10 22:45,50,15,35,0,0,0
2023-07-10 23:00,36,9,27,0,0,0
2023-07-10 23:15,57,17,40,0,0,0
2023-07-10 23:30,23,9,14,0,0,0
2023-07-10 23:45,41,10,31,0,0,0
2023-07-11 00:00,14,7,7,0,0,0
2023-07-11 00:15,19,8,11,0,0,0
2023-07-11 00:30,12,4,8,0,0,0
2023-07-11 00:45,12,5,7,0,0,0
2023-07-11 01:00,9,1,8,0,0,0
2023-07-11 01:15,10,2,8,0,0,0
2023-07-11 01:30,2,1,1,0,0,0
2023-07-11 01:45,5,2,3,0,0,0
2023-07-11 02:00,4,3,1,0,0,0
2023-07-11 02:15,6,4,2,0,0,0
2023-07-11 02:30,5,2,3,0,0,0
2023-07-11 02:45,4,2,2,0,0,0
2023-07-11 03:00,1,0,1,0,0,0
2023-07-11 03:15,2,0,2,0,0,0
2023-07-11 03:30,2,1,1,0,0,0
2023-07-11 03:45,1,0,1,0,0,0
2023-07-11 04:00,3,1,2,0,0,0
2023-07-11 04:15,4,3,1,0,0,0
2023-07-11 04:30,4,2,2,0,0,0
2023-07-11 04:45,3,1,2,0,0,0
2023-07-11 05:00,3,2,1,0,0,0
2023-07-11 05:15,11,7,4,0,0,0
2023-07-11 05:30,20,11,9,0,0,0
2023-07-11 05:45,24,13,11,0,0,0
2023-07-11 06:00,33,15,18,0,0,0
2023-07-11 06:15,37,18,19,0,0,0
2023-07-11 06:30,45,16,29,0,0,0
2023-07-11 06:45,79,49,30,0,0,0
2023-07-11 07:00,101,55,46,0,0,0
2023-07-11 07:15,110,64,46,0,0,0
2023-07-11 07:30,114,50,64,0,0,0
2023-07-11 07:45,171,88,83,0,0,0
2023-07-11 08:00,115,51,64,0,0,0
2023-07-11 08:15,161,97,64,0,0,0
2023-07-11 08:30,116,56,60,0,0,0
2023-07-11 08:45,152,78,74,0,0,0
2023-07-11 09:00,89,42,47,0,0,0
2023-07-11 09:15,124,53,71,0,0,0
2023-07-11 09:30,96,34,62,0,0,0
2023-07-11 09:45,121,49,72,0,0,0
2023-07-11 10:00,89,34,55,0,0,0
2023-07-11 10:15,88,37,51,0,0,0
2023-07-11 10:30,76,25,51,0,0,0
2023-07-11 10:45,104,50,54,0,0,0
2023-07-11 11:00,97,42,55,0,0,0
2023-07-11 11:15,92,30,62,0,0,0
2023-07-11 11:30,88,41,47,0,0,0
2023-07-11 11:45,129,53,76,0,0,0
2023-07-11 12:00,114,54,60,0,0,0
2023-07-11 12:15,123,53,70,0,0,0
2023-07-11 12:30,105,50,55,0,0,0
2023-07-11 12:45,125,53,72,0,0,0
2023-07-11 13:00,117,62,55,0,0,0
2023-07-11 13:15,109,47,62,0,0,0
2023-07-11 13:30,111,63,48,0,0,0
2023-07-11 13:45,108,54,54,0,0,0
2023-07-11 14:00,104,45,59,0,0,0
2023-07-11 14:15,129,61,68,0,0,0
2023-07-11 14:30,100,44,56,0,0,0
2023-07-11 14:45,116,50,66,0,0,0
2023-07-11 15:00,119,51,68,0,0,0
2023-07-11 15:15,138,73,65,0,0,0
2023-07-11 15:30,136,60,76,0,0,0
2023-07-11 15:45,149,79,70,0,0,0
2023-07-11 16:00,169,85,84,0,0,0
2023-07-11 16:15,156,83,73,0,0,0
2023-07-11 16:30,202,114,88,0,0,0
2023-07-11 16:45,175,98,77,0,0,0
2023-07-11 17:00,170,78,92,0,0,0
2023-07-11 17:15,177,82,95,0,0,0
2023-07-11 17:30,208,97,111,0,0,0
2023-07-11 17:45,205,99,106,0,0,0
2023-07-11 18:00,206,106,100,0,0,0
2023-07-11 18:15,167,83,84,0,0,0
2023-07-11 18:30,137,65,72,0,0,0
2023-07-11 18:45,172,109,63,0,0,0
2023-07-11 19:00,158,96,62,0,0,0
2023-07-11 19:15,154,82,72,0,0,0
2023-07-11 19:30,125,77,48,0,0,0
2023-07-11 19:45,136,74,62,0,0,0
2023-07-11 20:00,128,75,53,0,0,0
2023-07-11 20:15,104,55,49,0,0,0
2023-07-11 20:30,96,52,44,0,0,0
2023-07-11 20:45,120,53,67,0,0,0
2023-07-11 21:00,82,27,55,0,0,0
2023-07-11 21:15,90,38,52,0,0,0
2023-07-11 21:30,89,36,53,0,0,0
2023-07-11 21:45,91,33,58,0,0,0
2023-07-11 22:00,94,29,65,0,0,0
2023-07-11 22:15,59,21,38,0,0,0
2023-07-11 22:30,58,25,33,0,0,0
2023-07-11 22:45,67,25,42,0,0,0
2023-07-11 23:00,39,16,23,0,0,0
2023-07-11 23:15,46,11,35,0,0,0
2023-07-11 23:30,45,13,32,0,0,0
2023-07-11 23:45,17,6,11,0,0,0
2023-07-12 00:00,17,4,13,0,0,0
2023-07-12 00:15,28,8,20,0,0,0
2023-07-12 00:30,10,3,7,0,0,0
2023-07-12 00:45,24,4,20,0,0,0
2023-07-12 01:00,13,5,8,0,0,0
2023-07-12 01:15,8,2,6,0,0,0
2023-07-12 01:30,6,4,2,0,0,0
2023-07-12 01:45,11,2,9,0,0,0
2023-07-12 02:00,6,4,2,0,0,0
2023-07-12 02:15,2,0,2,0,0,0
2023-07-12 02:30,3,0,3,0,0,0
2023-07-12 02:45,0,0,0,0,0,0
2023-07-12 03:00,1,1,0,0,0,0
2023-07-12 03:15,4,2,2,0,0,0
2023-07-12 03:30,3,3,0,0,0,0
2023-07-12 03:45,3,1,2,0,0,0
2023-07-12 04:00,1,0,1,0,0,0
2023-07-12 04:15,2,1,1,0,0,0
2023-07-12 04:30,6,2,4,0,0,0
2023-07-12 04:45,6,3,3,0,0,0
2023-07-12 05:00,4,2,2,0,0,0
2023-07-12 05:15,13,8,5,0,0,0
2023-07-12 05:30,22,9,13,0,0,0
2023-07-12 05:45,20,10,10,0,0,0
2023-07-12 06:00,29,10,19,0,0,0
2023-07-12 06:15,40,16,24,0,0,0
2023-07-12 06:30,53,23,30,0,0,0
2023-07-12 06:45,60,26,34,0,0,0
2023-07-12 07:00,83,46,37,0,0,0
2023-07-12 07:15,96,37,59,0,0,0
2023-07-12 07:30,112,55,57,0,0,0
2023-07-12 07:45,150,72,78,0,0,0
2023-07-12 08:00,133,58,75,0,0,0
2023-07-12 08:15,146,82,64,0,0,0
2023-07-12 08:30,139,75,64,0,0,0
2023-07-12 08:45,150,57,93,0,0,0
2023-07-12 09:00,96,38,58,0,0,0
2023-07-12 09:15,71,29,42,0,0,0
2023-07-12 09:30,71,23,48,0,0,0
2023-07-12 09:45,96,29,67,0,0,0
2023-07-12 10:00,74,33,41,0,0,0
2023-07-12 10:15,69,40,29,0,0,0
2023-07-12 10:30,80,24,56,0,0,0
2023-07-12 10:45,77,30,47,0,0,0
2023-07-12 11:00,88,37,51,0,0,0
2023-07-12 11:15,110,35,75,0,0,0
2023-07-12 11:30,88,31,57,0,0,0
2023-07-12 11:45,127,47,80,0,0,0
2023-07-12 12:00,118,52,66,0,0,0
2023-07-12 12:15,114,44,70,0,0,0
2023-07-12 12:30,103,45,58,0,0,0
2023-07-12 12:45,129,56,73,0,0,0
2023-07-12 13:00,107,41,66,0,0,0
2023-07-12 13:15,84,43,41,0,0,0
2023-07-12 13:30,131,80,51,0,0,0
2023-07-12 13:45,136,62,74,0,0,0
2023-07-12 14:00,100,36,64,0,0,0
2023-07-12 14:15,91,39,52,0,0,0
2023-07-12 14:30,135,56,79,0,0,0
2023-07-12 14:45,106,53,53,0,0,0
2023-07-12 15:00,155,81,74,0,0,0
2023-07-12 15:15,126,69,57,0,0,0
2023-07-12 15:30,135,72,63,0,0,0
2023-07-12 15:45,140,72,68,0,0,0
2023-07-12 16:00,159,70,89,0,0,0
2023-07-12 16:15,145,74,71,0,0,0
2023-07-12 16:30,134,59,75,0,0,0
2023-07-12 16:45,155,69,86,0,0,0
2023-07-12 17:00,180,69,111,0,0,0
2023-07-12 17:15,187,88,99,0,0,0
2023-07-12 17:30,162,69,93,0,0,0
2023-07-12 17:45,201,75,126,0,0,0
2023-07-12 18:00,153,84,69,0,0,0
2023-07-12 18:15,145,62,83,0,0,0
2023-07-12 18:30,149,82,67,0,0,0
2023-07-12 18:45,162,77,85,0,0,0
2023-07-12 19:00,134,77,57,0,0,0
2023-07-12 19:15,136,75,61,0,0,0
2023-07-12 19:30,134,77,57,0,0,0
2023-07-12 19:45,124,73,51,0,0,0
2023-07-12 20:00,135,76,59,0,0,0
2023-07-12 20:15,88,49,39,0,0,0
2023-07-12 20:30,86,35,51,0,0,0
2023-07-12 20:45,86,51,35,0,0,0
2023-07-12 21:00,87,50,37,0,0,0
2023-07-12 21:15,71,41,30,0,0,0
2023-07-12 21:30,75,36,39,0,0,0
2023-07-12 21:45,78,43,35,0,0,0
2023-07-12 22:00,74,23,51,0,0,0
2023-07-12 22:15,69,20,49,0,0,0
2023-07-12 22:30,54,24,30,0,0,0
2023-07-12 22:45,67,24,43,0,0,0
2023-07-12 23:00,61,21,40,0,0,0
2023-07-12 23:15,59,25,34,0,0,0
2023-07-12 23:30,46,20,26,0,0,0
2023-07-12 23:45,38,12,26,0,0,0
2023-07-13 00:00,45,10,35,0,0,0
2023-07-13 00:15,42,9,33,0,0,0
2023-07-13 00:30,25,4,21,0,0,0
2023-07-13 00:45,21,3,18,0,0,0
2023-07-13 01:00,24,4,20,0,0,0
2023-07-13 01:15,22,4,18,0,0,0
2023-07-13 01:30,13,2,11,0,0,0
2023-07-13 01:45,10,3,7,0,0,0
2023-07-13 02:00,9,2,7,0,0,0
2023-07-13 02:15,7,4,3,0,0,0
2023-07-13 02:30,6,3,3,0,0,0
2023-07-13 02:45,4,3,1,0,0,0
2023-07-13 03:00,9,2,7,0,0,0
2023-07-13 03:15,5,3,2,0,0,0
2023-07-13 03:30,4,3,1,0,0,0
2023-07-13 03:45,0,0,0,0,0,0
2023-07-13 04:00,3,0,3,0,0,0
2023-07-13 04:15,2,1,1,0,0,0
2023-07-13 04:30,7,2,5,0,0,0
2023-07-13 04:45,5,4,1,0,0,0
2023-07-13 05:00,5,3,2,0,0,0
2023-07-13 05:15,18,5,13,0,0,0
2023-07-13 05:30,17,8,9,0,0,0
2023-07-13 05:45,23,10,13,0,0,0
2023-07-13 06:00,33,14,19,0,0,0
2023-07-13 06:15,29,11,18,0,0,0
2023-07-13 06:30,63,26,37,0,0,0
2023-07-13 06:45,83,41,42,0,0,0
2023-07-13 07:00,70,39,31,0,0,0
2023-07-13 07:15,91,54,37,0,0,0
2023-07-13 07:30,118,66,52,0,0,0
2023-07-13 07:45,149,60,89,0,0,0
2023-07-13 08:00,147,84,63,0,0,0
2023-07-13 08:15,127,61,66,0,0,0
2023-07-13 08:30,136,69,67,0,0,0
2023-07-13 08:45,147,66,81,0,0,0
2023-07-13 09:00,112,56,56,0,0,0
2023-07-13 09:15,106,46,60,0,0,0
2023-07-13 09:30,109,39,70,0,0,0
2023-07-13 09:45,118,41,77,0,0,0
2023-07-13 10:00,105,30,75,0,0,0
2023-07-13 10:15,79,35,44,0,0,0
2023-07-13 10:30,90,43,47,0,0,0
2023-07-13 10:45,84,34,50,0,0,0
2023-07-13 11:00,72,26,46,0,0,0
2023-07-13 11:15,85,37,48,0,0,0
2023-07-13 11:30,77,33,44,0,0,0
2023-07-13 11:45,107,47,60,0,0,0
2023-07-13 12:00,123,47,76,0,0,0
2023-07-13 12:15,127,48,79,0,0,0
2023-07-13 12:30,115,56,59,0,0,0
2023-07-13 12:45,120,46,74,0,0,0
2023-07-13 13:00,126,54,72,0,0,0
2023-07-13 13:15,119,62,57,0,0,0
2023-07-13 13:30,138,72,66,0,0,0
2023-07-13 13:45,121,69,52,0,0,0
