Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-06-02 20:45,89,48,41,0,0,0
2023-06-02 21:00,88,33,55,0,0,0
2023-06-02 21:15,110,57,53,0,0,0
2023-06-02 21:30,96,32,64,0,0,0
2023-06-02 21:45,77,33,44,0,0,0
2023-06-02 22:00,87,31,56,0,0,0
2023-06-02 22:15,79,28,51,0,0,0
2023-06-02 22:30,82,35,47,0,0,0
2023-06-02 22:45,107,61,46,0,0,0
2023-06-02 23:00,95,48,47,0,0,0
2023-06-02 23:15,98,53,45,0,0,0
2023-06-02 23:30,102,72,30,0,0,0
2023-06-02 23:45,77,48,29,0,0,0
2023-06-03 00:00,152,111,41,0,0,0
2023-06-03 00:15,79,55,24,0,0,0
2023-06-03 00:30,147,112,35,0,0,0
2023-06-03 00:45,95,63,32,0,0,0
2023-06-03 01:00,56,41,15,0,0,0
2023-06-03 01:15,52,31,21,0,0,0
2023-06-03 01:30,47,19,28,0,0,0
2023-06-03 01:45,41,15,26,0,0,0
2023-06-03 02:00,33,7,26,0,0,0
2023-06-03 02:15,23,6,17,0,0,0
2023-06-03 02:30,34,10,24,0,0,0
2023-06-03 02:45,47,10,37,0,0,0
2023-06-03 03:00,55,7,48,0,0,0
2023-06-03 03:15,44,2,42,0,0,0
2023-06-03 03:30,72,3,69,0,0,0
2023-06-03 03:45,49,0,49,0,0,0
2023-06-03 04:00,81,2,79,0,0,0
2023-06-03 04:15,60,3,57,0,0,0
2023-06-03 04:30,62,2,60,0,0,0
2023-06-03 04:45,48,8,40,0,0,0
2023-06-03 05:00,17,0,17,0,0,0
2023-06-03 05:15,40,3,37,0,0,0
2023-06-03 05:30,50,5,45,0,0,0
2023-06-03 05:45,27,2,25,0,0,0
2023-06-03 06:00,22,2,20,0,0,0
2023-06-03 06:15,16,9,7,0,0,0
2023-06-03 06:30,16,2,14,0,0,0
2023-06-03 06:45,13,4,9,0,0,0
2023-06-03 07:00,17,15,2,0,0,0
2023-06-03 07:15,20,10,10,0,0,0
2023-06-03 07:30,21,11,10,0,0,0
2023-06-03 07:45,29,11,18,0,0,0
2023-06-03 08:00,39,11,28,0,0,0
2023-06-03 08:15,19,9,10,0,0,0
2023-06-03 08:30,42,17,25,0,0,0
2023-06-03 08:45,36,15,21,0,0,0
2023-06-03 09:00,57,18,39,0,0,0
2023-06-03 09:15,71,30,41,0,0,0
2023-06-03 09:30,51,23,28,0,0,0
2023-06-03 09:45,98,45,53,0,0,0
2023-06-03 10:00,91,42,49,0,0,0
2023-06-03 10:15,83,44,39,0,0,0
2023-06-03 10:30,93,39,54,0,0,0
2023-06-03 10:45,96,44,52,0,0,0
2023-06-03 11:00,85,33,52,0,0,0
2023-06-03 11:15,90,47,43,0,0,0
2023-06-03 11:30,114,46,68,0,0,0
2023-06-03 11:45,92,35,57,0,0,0
2023-06-03 12:00,82,34,48,0,0,0
2023-06-03 12:15,130,56,74,0,0,0
2023-06-03 12:30,127,49,78,0,0,0
2023-06-03 12:45,94,53,41,0,0,0
2023-06-03 13:00,131,51,80,0,0,0
2023-06-03 13:15,130,65,65,0,0,0
2023-06-03 13:30,108,51,57,0,0,0
2023-06-03 13:45,119,57,62,0,0,0
2023-06-03 14:00,115,56,59,0,0,0
2023-06-03 14:15,116,60,56,0,0,0
2023-06-03 14:30,125,64,61,0,0,0
2023-06-03 14:45,118,57,61,0,0,0
2023-06-03 15:00,121,52,69,0,0,0
2023-06-03 15:15,119,67,52,0,0,0
2023-06-03 15:30,128,70,58,0,0,0
2023-06-03 15:45,110,63,47,0,0,0
2023-06-03 16:00,108,45,63,0,0,0
2023-06-03 16:15,127,71,56,0,0,0
2023-06-03 16:30,131,66,65,0,0,0
2023-06-03 16:45,153,74,79,0,0,0
2023-06-03 17:00,135,77,58,0,0,0
2023-06-03 17:15,142,83,59,0,0,0
2023-06-03 17:30,154,73,81,0,0,0
2023-06-03 17:45,143,95,48,0,0,0
2023-06-03 18:00,134,70,64,0,0,0
2023-06-03 18:15,169,86,83,0,0,0
2023-06-03 18:30,113,58,55,0,0,0
2023-06-03 18:45,136,85,51,0,0,0
2023-06-03 19:00,149,79,70,0,0,0
2023-06-03 19:15,107,56,51,0,0,0
2023-06-03 19:30,105,60,45,0,0,0
2023-06-03 19:45,98,55,43,0,0,0
2023-06-03 20:00,109,41,68,0,0,0
2023-06-03 20:15,97,41,56,0,0,0
2023-06-03 20:30,101,64,37,0,0,0
2023-06-03 20:45,85,26,59,0,0,0
2023-06-03 21:00,91,35,56,0,0,0
2023-06-03 21:15,59,23,36,0,0,0
2023-06-03 21:30,57,27,30,0,0,0
2023-06-03 21:45,55,28,27,0,0,0
2023-06-03 22:00,93,47,46,0,0,0
2023-06-03 22:15,61,19,42,0,0,0
2023-06-03 22:30,47,21,26,0,0,0
2023-06-03 22:45,79,44,35,0,0,0
2023-06-03 23:00,56,29,27,0,0,0
2023-06-03 23:15,70,28,42,0,0,0
2023-06-03 23:30,57,29,28,0,0,0
2023-06-03 23:45,66,36,30,0,0,0
2023-06-04 00:00,54,24,30,0,0,0
2023-06-04 00:15,54,27,27,0,0,0
2023-06-04 00:30,49,19,30,0,0,0
2023-06-04 00:45,68,31,37,0,0,0
2023-06-04 01:00,65,33,32,0,0,0
2023-06-04 01:15,41,19,22,0,0,0
2023-06-04 01:30,42,14,28,0,0,0
2023-06-04 01:45,26,10,16,0,0,0
2023-06-04 02:00,28,7,21,0,0,0
2023-06-04 02:15,39,6,33,0,0,0
2023-06-04 02:30,43,7,36,0,0,0
2023-06-04 02:45,27,8,19,0,0,0
2023-06-04 03:00,20,6,14,0,0,0
2023-06-04 03:15,23,0,23,0,0,0
2023-06-04 03:30,23,4,19,0,0,0
2023-06-04 03:45,14,3,11,0,0,0
2023-06-04 04:00,24,5,19,0,0,0
2023-06-04 04:15,17,4,13,0,0,0
2023-06-04 04:30,9,2,7,0,0,0
2023-06-04 04:45,12,2,10,0,0,0
2023-06-04 05:00,7,1,6,0,0,0
2023-06-04 05:15,13,4,9,0,0,0
2023-06-04 05:30,13,2,11,0,0,0
2023-06-04 05:45,13,2,11,0,0,0
2023-06-04 06:00,9,1,8,0,0,0
2023-06-04 06:15,9,4,5,0,0,0
2023-06-04 06:30,8,3,5,0,0,0
2023-06-04 06:45,4,2,2,0,0,0
2023-06-04 07:00,4,2,2,0,0,0
2023-06-04 07:15,13,5,8,0,0,0
2023-06-04 07:30,12,4,8,0,0,0
2023-06-04 07:45,13,2,11,0,0,0
2023-06-04 08:00,10,6,4,0,0,0
2023-06-04 08:15,15,8,7,0,0,0
2023-06-04 08:30,12,4,8,0,0,0
2023-06-04 08:45,22,7,15,0,0,0
2023-06-04 09:00,18,11,7,0,0,0
2023-06-04 09:15,31,12,19,0,0,0
2023-06-04 09:30,38,16,22,0,0,0
2023-06-04 09:45,60,32,28,0,0,0
2023-06-04 10:00,54,29,25,0,0,0
2023-06-04 10:15,59,45,14,0,0,0
2023-06-04 10:30,47,23,24,0,0,0
2023-06-04 10:45,56,35,21,0,0,0
2023-06-04 11:00,63,32,31,0,0,0
2023-06-04 11:15,71,35,36,0,0,0
2023-06-04 11:30,62,29,33,0,0,0
2023-06-04 11:45,73,36,37,0,0,0
2023-06-04 12:00,60,25,35,0,0,0
2023-06-04 12:15,69,34,35,0,0,0
2023-06-04 12:30,109,60,49,0,0,0
2023-06-04 12:45,97,45,52,0,0,0
2023-06-04 13:00,85,50,35,0,0,0
2023-06-04 13:15,95,42,53,0,0,0
2023-06-04 13:30,88,46,42,0,0,0
2023-06-04 13:45,96,36,60,0,0,0
2023-06-04 14:00,122,45,77,0,0,0
2023-06-04 14:15,107,48,59,0,0,0
2023-06-04 14:30,92,43,49,0,0,0
2023-06-04 14:45,128,63,65,0,0,0
2023-06-04 15:00,126,58,68,0,0,0
2023-06-04 15:15,112,57,55,0,0,0
2023-06-04 15:30,104,45,59,0,0,0
2023-06-04 15:45,106,50,56,0,0,0
2023-06-04 16:00,126,52,74,0,0,0
2023-06-04 16:15,108,55,53,0,0,0
2023-06-04 16:30,104,52,52,0,0,0
2023-06-04 16:45,130,65,65,0,0,0
2023-06-04 17:00,116,51,65,0,0,0
2023-06-04 17:15,119,50,69,0,0,0
2023-06-04 17:30,133,67,66,0,0,0
2023-06-04 17:45,117,52,65,0,0,0
2023-06-04 18:00,110,62,48,0,0,0
2023-06-04 18:15,110,36,74,0,0,0
2023-06-04 18:30,107,53,54,0,0,0
2023-06-04 18:45,96,46,50,0,0,0
2023-06-04 19:00,110,59,51,0,0,0
2023-06-04 19:15,107,39,68,0,0,0
2023-06-04 19:30,101,50,51,0,0,0
2023-06-04 19:45,83,37,46,0,0,0
2023-06-04 20:00,89,36,53,0,0,0
2023-06-04 20:15,94,50,44,0,0,0
2023-06-04 20:30,65,28,37,0,0,0
2023-06-04 20:45,72,24,48,0,0,0
2023-06-04 21:00,65,20,45,0,0,0
2023-06-04 21:15,76,34,42,0,0,0
2023-06-04 21:30,48,12,36,0,0,0
2023-06-04 21:45,69,36,33,0,0,0
2023-06-04 22:00,39,17,22,0,0,0
2023-06-04 22:15,54,22,32,0,0,0
2023-06-04 22:30,48,11,37,0,0,0
2023-06-04 22:45,30,7,23,0,0,0
2023-06-04 23:00,37,9,28,0,0,0
2023-06-04 23:15,25,9,16,0,0,0
2023-06-04 23:30,23,8,15,0,0,0
2023-06-04 23:45,15,8,7,0,0,0
2023-06-05 00:00,8,3,5,0,0,0
2023-06-05 00:15,3,1,2,0,0,0
2023-06-05 00:30,6,2,4,0,0,0
2023-06-05 00:45,10,2,8,0,0,0
2023-06-05 01:00,4,3,1,0,0,0
2023-06-05 01:15,6,6,0,0,0,0
2023-06-05 01:30,9,4,5,0,0,0
2023-06-05 01:45,6,2,4,0,0,0
2023-06-05 02:00,5,0,5,0,0,0
2023-06-05 02:15,0,0,0,0,0,0
2023-06-05 02:30,1,0,1,0,0,0
2023-06-05 02:45,2,0,2,0,0,0
2023-06-05 03:00,1,0,1,0,0,0
2023-06-05 03:15,1,0,1,0,0,0
2023-06-05 03:30,2,1,1,0,0,0
2023-06-05 03:45,0,0,0,0,0,0
2023-06-05 04:00,2,1,1,0,0,0
2023-06-05 04:15,3,2,1,0,0,0
2023-06-05 04:30,5,3,2,0,0,0
2023-06-05 04:45,7,2,5,0,0,0
2023-06-05 05:00,4,4,0,0,0,0
2023-06-05 05:15,18,11,7,0,0,0
2023-06-05 05:30,9,6,3,0,0,0
2023-06-05 05:45,26,15,11,0,0,0
2023-06-05 06:00,31,11,20,0,0,0
2023-06-05 06:15,36,17,19,0,0,0
2023-06-05 06:30,58,19,39,0,0,0
2023-06-05 06:45,97,61,36,0,0,0
2023-06-05 07:00,103,52,51,0,0,0
2023-06-05 07:15,106,57,49,0,0,0
2023-06-05 07:30,170,66,104,0,0,0
2023-06-05 07:45,183,95,88,0,0,0
2023-06-05 08:00,181,75,106,0,0,0
2023-06-05 08:15,167,79,88,0,0,0
2023-06-05 08:30,146,83,63,0,0,0
2023-06-05 08:45,158,79,79,0,0,0
2023-06-05 09:00,102,48,54,0,0,0
2023-06-05 09:15,89,40,49,0,0,0
2023-06-05 09:30,94,40,54,0,0,0
2023-06-05 09:45,132,40,92,0,0,0
2023-06-05 10:00,133,44,89,0,0,0
2023-06-05 10:15,98,47,51,0,0,0
2023-06-05 10:30,91,35,56,0,0,0
2023-06-05 10:45,89,41,48,0,0,0
2023-06-05 11:00,89,31,58,0,0,0
2023-06-05 11:15,96,45,51,0,0,0
2023-06-05 11:30,93,23,70,0,0,0
2023-06-05 11:45,129,53,76,0,0,0
2023-06-05 12:00,138,54,84,0,0,0
2023-06-05 12:15,110,46,64,0,0,0
2023-06-05 12:30,116,58,58,0,0,0
2023-06-05 12:45,136,57,79,0,0,0
2023-06-05 13:00,134,49,85,0,0,0
2023-06-05 13:15,140,78,62,0,0,0
2023-06-05 13:30,125,73,52,0,0,0
2023-06-05 13:45,167,81,86,0,0,0
2023-06-05 14:00,136,65,71,0,0,0
2023-06-05 14:15,148,89,59,0,0,0
2023-06-05 14:30,116,55,61,0,0,0
2023-06-05 14:45,140,70,70,0,0,0
2023-06-05 15:00,144,90,54,0,0,0
2023-06-05 15:15,124,61,63,0,0,0
2023-06-05 15:30,151,62,89,0,0,0
2023-06-05 15:45,183,110,73,0,0,0
2023-06-05 16:00,190,106,84,0,0,0
2023-06-05 16:15,196,103,93,0,0,0
2023-06-05 16:30,172,79,93,0,0,0
2023-06-05 16:45,196,101,95,0,0,0
2023-06-05 17:00,197,97,100,0,0,0
2023-06-05 17:15,204,98,106,0,0,0
2023-06-05 17:30,222,106,116,0,0,0
2023-06-05 17:45,252,151,101,0,0,0
2023-06-05 18:00,217,132,85,0,0,0
2023-06-05 18:15,204,100,104,0,0,0
2023-06-05 18:30,182,111,71,0,0,0
2023-06-05 18:45,189,109,80,0,0,0
2023-06-05 19:00,148,78,70,0,0,0
2023-06-05 19:15,125,66,59,0,0,0
2023-06-05 19:30,161,106,55,0,0,0
2023-06-05 19:45,127,79,48,0,0,0
2023-06-05 20:00,129,71,58,0,0,0
2023-06-05 20:15,116,66,50,0,0,0
2023-06-05 20:30,66,38,28,0,0,0
2023-06-05 20:45,100,57,43,0,0,0
2023-06-05 21:00,94,46,48,0,0,0
2023-06-05 21:15,93,46,47,0,0,0
2023-06-05 21:30,87,45,42,0,0,0
2023-06-05 21:45,80,48,32,0,0,0
2023-06-05 22:00,57,23,34,0,0,0
2023-06-05 22:15,82,35,47,0,0,0
2023-06-05 22:30,57,30,27,0,0,0
2023-06-05 22:45,43,19,24,0,0,0
2023-06-05 23:00,45,13,32,0,0,0
2023-06-05 23:15,70,12,58,0,0,0
2023-06-05 23:30,23,6,17,0,0,0
2023-06-05 23:45,25,6,19,0,0,0
2023-06-06 00:00,19,10,9,0,0,0
2023-06-06 00:15,9,3,6,0,0,0
2023-06-06 00:30,6,2,4,0,0,0
2023-06-06 00:45,5,2,3,0,0,0
2023-06-06 01:00,6,2,4,0,0,0
2023-06-06 01:15,2,0,2,0,0,0
2023-06-06 01:30,10,4,6,0,0,0
2023-06-06 01:45,5,1,4,0,0,0
2023-06-06 02:00,0,0,0,0,0,0
2023-06-06 02:15,1,1,0,0,0,0
2023-06-06 02:30,1,0,1,0,0,0
2023-06-06 02:45,6,3,3,0,0,0
2023-06-06 03:00,1,1,0,0,0,0
2023-06-06 03:15,1,1,0,0,0,0
2023-06-06 03:30,2,1,1,0,0,0
2023-06-06 03:45,0,0,0,0,0,0
2023-06-06 04:00,3,1,2,0,0,0
2023-06-06 04:15,3,3,0,0,0,0
2023-06-06 04:30,7,2,5,0,0,0
2023-06-06 04:45,7,3,4,0,0,0
2023-06-06 05:00,6,2,4,0,0,0
2023-06-06 05:15,13,7,6,0,0,0
2023-06-06 05:30,24,10,14,0,0,0
2023-06-06 05:45,22,13,9,0,0,0
2023-06-06 06:00,31,15,16,0,0,0
2023-06-06 06:15,44,23,21,0,0,0
2023-06-06 06:30,60,30,30,0,0,0
2023-06-06 06:45,89,49,40,0,0,0
2023-06-06 07:00,93,58,35,0,0,0
2023-06-06 07:15,129,58,71,0,0,0
2023-06-06 07:30,182,79,103,0,0,0
2023-06-06 07:45,190,91,99,0,0,0
2023-06-06 08:00,216,85,131,0,0,0
2023-06-06 08:15,173,90,83,0,0,0
2023-06-06 08:30,155,70,85,0,0,0
2023-06-06 08:45,141,69,72,0,0,0
2023-06-06 09:00,120,57,63,0,0,0
2023-06-06 09:15,101,40,61,0,0,0
2023-06-06 09:30,100,43,57,0,0,0
2023-06-06 09:45,152,49,103,0,0,0
2023-06-06 10:00,149,51,98,0,0,0
2023-06-06 10:15,91,40,51,0,0,0
2023-06-06 10:30,71,28,43,0,0,0
2023-06-06 10:45,104,51,53,0,0,0
2023-06-06 11:00,91,37,54,0,0,0
2023-06-06 11:15,111,38,73,0,0,0
2023-06-06 11:30,116,55,61,0,0,0
2023-06-06 11:45,129,65,64,0,0,0
2023-06-06 12:00,116,43,73,0,0,0
2023-06-06 12:15,151,76,75,0,0,0
2023-06-06 12:30,121,60,61,0,0,0
2023-06-06 12:45,127,59,68,0,0,0
2023-06-06 13:00,143,65,78,0,0,0
2023-06-06 13:15,124,69,55,0,0,0
2023-06-06 13:30,127,65,62,0,0,0
2023-06-06 13:45,164,81,83,0,0,0
2023-06-06 14:00,157,87,70,0,0,0
2023-06-06 14:15,146,85,61,0,0,0
2023-06-06 14:30,153,92,61,0,0,0
2023-06-06 14:45,167,74,93,0,0,0
2023-06-06 15:00,154,80,74,0,0,0
2023-06-06 15:15,156,73,83,0,0,0
2023-06-06 15:30,159,84,75,0,0,0
2023-06-06 15:45,183,93,90,0,0,0
2023-06-06 16:00,194,109,85,0,0,0
2023-06-06 16:15,177,93,84,0,0,0
2023-06-06 16:30,214,99,115,0,0,0
2023-06-06 16:45,211,105,106,0,0,0
2023-06-06 17:00,197,92,105,0,0,0
2023-06-06 17:15,226,115,111,0,0,0
2023-06-06 17:30,194,91,103,0,0,0
2023-06-06 17:45,224,121,103,0,0,0
2023-06-06 18:00,223,116,107,0,0,0
2023-06-06 18:15,191,117,74,0,0,0
2023-06-06 18:30,189,106,83,0,0,0
2023-06-06 18:45,190,120,70,0,0,0
2023-06-06 19:00,141,79,62,0,0,0
2023-06-06 19:15,140,91,49,0,0,0
2023-06-06 19:30,122,67,55,0,0,0
2023-06-06 19:45,159,81,78,0,0,0
2023-06-06 20:00,125,67,58,0,0,0
2023-06-06 20:15,101,45,56,0,0,0
2023-06-06 20:30,99,59,40,0,0,0
2023-06-06 20:45,90,45,45,0,0,0
2023-06-06 21:00,113,43,70,0,0,0
2023-06-06 21:15,87,42,45,0,0,0
2023-06-06 21:30,69,22,47,0,0,0
2023-06-06 21:45,68,27,41,0,0,0
2023-06-06 22:00,105,31,74,0,0,0
2023-06-06 22:15,104,46,58,0,0,0
2023-06-06 22:30,77,21,56,0,0,0
2023-06-06 22:45,58,21,37,0,0,0
2023-06-06 23:00,63,11,52,0,0,0
2023-06-06 23:15,37,11,26,0,0,0
2023-06-06 23:30,40,17,23,0,0,0
2023-06-06 23:45,26,12,14,0,0,0
2023-06-07 00:00,22,9,13,0,0,0
2023-06-07 00:15,22,5,17,0,0,0
2023-06-07 00:30,17,8,9,0,0,0
2023-06-07 00:45,14,8,6,0,0,0
2023-06-07 01:00,8,4,4,0,0,0
2023-06-07 01:15,6,1,5,0,0,0
2023-06-07 01:30,8,2,6,0,0,0
2023-06-07 01:45,22,3,19,0,0,0
2023-06-07 02:00,5,0,5,0,0,0
2023-06-07 02:15,3,1,2,0,0,0
2023-06-07 02:30,6,1,5,0,0,0
2023-06-07 02:45,2,0,2,0,0,0
2023-06-07 03:00,0,0,0,0,0,0
2023-06-07 03:15,2,1,1,0,0,0
2023-06-07 03:30,0,0,0,0,0,0
2023-06-07 03:45,1,1,0,0,0,0
2023-06-07 04:00,3,1,2,0,0,0
2023-06-07 04:15,1,1,0,0,0,0
2023-06-07 04:30,3,0,3,0,0,0
2023-06-07 04:45,9,1,8,0,0,0
2023-06-07 05:00,1,0,1,0,0,0
2023-06-07 05:15,7,2,5,0,0,0
2023-06-07 05:30,19,8,11,0,0,0
2023-06-07 05:45,24,13,11,0,0,0
2023-06-07 06:00,26,12,14,0,0,0
2023-06-07 06:15,40,17,23,0,0,0
2023-06-07 06:30,50,23,27,0,0,0
