Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-07-07 06:45,72,38,34,0,0,0
2021-07-07 07:00,70,35,35,0,0,0
2021-07-07 07:15,95,42,53,0,0,0
2021-07-07 07:30,112,47,65,0,0,0
2021-07-07 07:45,101,48,53,0,0,0
2021-07-07 08:00,123,65,58,0,0,0
2021-07-07 08:15,142,73,69,0,0,0
2021-07-07 08:30,128,74,54,0,0,0
2021-07-07 08:45,135,62,73,0,0,0
2021-07-07 09:00,102,43,59,0,0,0
2021-07-07 09:15,96,43,53,0,0,0
2021-07-07 09:30,104,45,59,0,0,0
2021-07-07 09:45,96,43,53,0,0,0
2021-07-07 10:00,110,43,67,0,0,0
2021-07-07 10:15,90,44,46,0,0,0
2021-07-07 10:30,94,50,44,0,0,0
2021-07-07 10:45,117,42,75,0,0,0
2021-07-07 11:00,96,37,59,0,0,0
2021-07-07 11:15,118,58,60,0,0,0
2021-07-07 11:30,89,37,52,0,0,0
2021-07-07 11:45,112,49,63,0,0,0
2021-07-07 12:00,138,63,75,0,0,0
2021-07-07 12:15,138,57,81,0,0,0
2021-07-07 12:30,129,57,72,0,0,0
2021-07-07 12:45,140,67,73,0,0,0
2021-07-07 13:00,147,72,75,0,0,0
2021-07-07 13:15,115,51,64,0,0,0
2021-07-07 13:30,126,68,58,0,0,0
2021-07-07 13:45,132,63,69,0,0,0
2021-07-07 14:00,133,66,67,0,0,0
2021-07-07 14:15,132,64,68,0,0,0
2021-07-07 14:30,122,52,70,0,0,0
2021-07-07 14:45,134,72,62,0,0,0
2021-07-07 15:00,159,83,76,0,0,0
2021-07-07 15:15,129,66,63,0,0,0
2021-07-07 15:30,133,66,67,0,0,0
2021-07-07 15:45,165,95,70,0,0,0
2021-07-07 16:00,155,73,82,0,0,0
2021-07-07 16:15,138,65,73,0,0,0
2021-07-07 16:30,200,86,114,0,0,0
2021-07-07 16:45,160,89,71,0,0,0
2021-07-07 17:00,160,92,68,0,0,0
2021-07-07 17:15,171,77,94,0,0,0
2021-07-07 17:30,151,74,77,0,0,0
2021-07-07 17:45,162,76,86,0,0,0
2021-07-07 18:00,204,96,108,0,0,0
2021-07-07 18:15,141,73,68,0,0,0
2021-07-07 18:30,135,54,81,0,0,0
2021-07-07 18:45,169,101,68,0,0,0
2021-07-07 19:00,136,56,80,0,0,0
2021-07-07 19:15,135,76,59,0,0,0
2021-07-07 19:30,88,52,36,0,0,0
2021-07-07 19:45,106,46,60,0,0,0
2021-07-07 20:00,157,75,82,0,0,0
2021-07-07 20:15,96,48,48,0,0,0
2021-07-07 20:30,105,52,53,0,0,0
2021-07-07 20:45,71,31,40,0,0,0
2021-07-07 21:00,99,46,53,0,0,0
2021-07-07 21:15,69,29,40,0,0,0
2021-07-07 21:30,76,41,35,0,0,0
2021-07-07 21:45,94,40,54,0,0,0
2021-07-07 22:00,56,18,38,0,0,0
2021-07-07 22:15,46,22,24,0,0,0
2021-07-07 22:30,59,27,32,0,0,0
2021-07-07 22:45,61,24,37,0,0,0
2021-07-07 23:00,58,19,39,0,0,0
2021-07-07 23:15,41,19,22,0,0,0
2021-07-07 23:30,51,7,44,0,0,0
2021-07-07 23:45,67,12,55,0,0,0
2021-07-08 00:00,62,29,33,0,0,0
2021-07-08 00:15,31,14,17,0,0,0
2021-07-08 00:30,13,8,5,0,0,0
2021-07-08 00:45,14,5,9,0,0,0
2021-07-08 01:00,17,5,12,0,0,0
2021-07-08 01:15,8,2,6,0,0,0
2021-07-08 01:30,17,9,8,0,0,0
2021-07-08 01:45,14,3,11,0,0,0
2021-07-08 02:00,9,0,9,0,0,0
2021-07-08 02:15,12,3,9,0,0,0
2021-07-08 02:30,7,4,3,0,0,0
2021-07-08 02:45,4,3,1,0,0,0
2021-07-08 03:00,3,0,3,0,0,0
2021-07-08 03:15,7,2,5,0,0,0
2021-07-08 03:30,2,2,0,0,0,0
2021-07-08 03:45,5,4,1,0,0,0
2021-07-08 04:00,8,0,8,0,0,0
2021-07-08 04:15,7,5,2,0,0,0
2021-07-08 04:30,8,2,6,0,0,0
2021-07-08 04:45,9,3,6,0,0,0
2021-07-08 05:00,6,3,3,0,0,0
2021-07-08 05:15,6,3,3,0,0,0
2021-07-08 05:30,24,8,16,0,0,0
2021-07-08 05:45,18,15,3,0,0,0
2021-07-08 06:00,21,7,14,0,0,0
2021-07-08 06:15,36,12,24,0,0,0
2021-07-08 06:30,36,12,24,0,0,0
2021-07-08 06:45,69,45,24,0,0,0
2021-07-08 07:00,75,41,34,0,0,0
2021-07-08 07:15,80,40,40,0,0,0
2021-07-08 07:30,100,44,56,0,0,0
2021-07-08 07:45,123,71,52,0,0,0
2021-07-08 08:00,106,48,58,0,0,0
2021-07-08 08:15,122,68,54,0,0,0
2021-07-08 08:30,125,60,65,0,0,0
2021-07-08 08:45,154,61,93,0,0,0
2021-07-08 09:00,103,45,58,0,0,0
2021-07-08 09:15,98,44,54,0,0,0
2021-07-08 09:30,99,43,56,0,0,0
2021-07-08 09:45,107,43,64,0,0,0
2021-07-08 10:00,92,36,56,0,0,0
2021-07-08 10:15,86,38,48,0,0,0
2021-07-08 10:30,89,33,56,0,0,0
2021-07-08 10:45,104,45,59,0,0,0
2021-07-08 11:00,71,30,41,0,0,0
2021-07-08 11:15,97,42,55,0,0,0
2021-07-08 11:30,135,60,75,0,0,0
2021-07-08 11:45,109,43,66,0,0,0
2021-07-08 12:00,124,54,70,0,0,0
2021-07-08 12:15,109,55,54,0,0,0
2021-07-08 12:30,114,53,61,0,0,0
2021-07-08 12:45,158,73,85,0,0,0
2021-07-08 13:00,126,62,64,0,0,0
2021-07-08 13:15,138,63,75,0,0,0
2021-07-08 13:30,136,64,72,0,0,0
2021-07-08 13:45,122,57,65,0,0,0
2021-07-08 14:00,133,59,74,0,0,0
2021-07-08 14:15,153,69,84,0,0,0
2021-07-08 14:30,133,74,59,0,0,0
2021-07-08 14:45,132,56,76,0,0,0
2021-07-08 15:00,118,62,56,0,0,0
2021-07-08 15:15,110,48,62,0,0,0
2021-07-08 15:30,96,37,59,0,0,0
2021-07-08 15:45,162,72,90,0,0,0
2021-07-08 16:00,108,46,62,0,0,0
2021-07-08 16:15,153,75,78,0,0,0
2021-07-08 16:30,113,51,62,0,0,0
2021-07-08 16:45,130,59,71,0,0,0
2021-07-08 17:00,142,61,81,0,0,0
2021-07-08 17:15,132,50,82,0,0,0
2021-07-08 17:30,130,61,69,0,0,0
2021-07-08 17:45,185,115,70,0,0,0
2021-07-08 18:00,138,66,72,0,0,0
2021-07-08 18:15,150,81,69,0,0,0
2021-07-08 18:30,91,50,41,0,0,0
2021-07-08 18:45,123,59,64,0,0,0
2021-07-08 19:00,130,54,76,0,0,0
2021-07-08 19:15,106,50,56,0,0,0
2021-07-08 19:30,116,53,63,0,0,0
2021-07-08 19:45,104,51,53,0,0,0
2021-07-08 20:00,84,33,51,0,0,0
2021-07-08 20:15,77,34,43,0,0,0
2021-07-08 20:30,55,23,32,0,0,0
2021-07-08 20:45,53,17,36,0,0,0
2021-07-08 21:00,63,30,33,0,0,0
2021-07-08 21:15,75,36,39,0,0,0
2021-07-08 21:30,47,18,29,0,0,0
2021-07-08 21:45,63,28,35,0,0,0
2021-07-08 22:00,65,19,46,0,0,0
2021-07-08 22:15,48,18,30,0,0,0
2021-07-08 22:30,50,23,27,0,0,0
2021-07-08 22:45,33,16,17,0,0,0
2021-07-08 23:00,35,12,23,0,0,0
2021-07-08 23:15,40,10,30,0,0,0
2021-07-08 23:30,30,4,26,0,0,0
2021-07-08 23:45,25,11,14,0,0,0
2021-07-09 00:00,14,4,10,0,0,0
2021-07-09 00:15,17,7,10,0,0,0
2021-07-09 00:30,17,1,16,0,0,0
2021-07-09 00:45,8,1,7,0,0,0
2021-07-09 01:00,25,22,3,0,0,0
2021-07-09 01:15,9,3,6,0,0,0
2021-07-09 01:30,3,1,2,0,0,0
2021-07-09 01:45,8,5,3,0,0,0
2021-07-09 02:00,7,0,7,0,0,0
2021-07-09 02:15,11,4,7,0,0,0
2021-07-09 02:30,3,1,2,0,0,0
2021-07-09 02:45,3,3,0,0,0,0
2021-07-09 03:00,0,0,0,0,0,0
2021-07-09 03:15,2,1,1,0,0,0
2021-07-09 03:30,2,0,2,0,0,0
2021-07-09 03:45,7,3,4,0,0,0
2021-07-09 04:00,1,0,1,0,0,0
2021-07-09 04:15,4,2,2,0,0,0
2021-07-09 04:30,9,0,9,0,0,0
2021-07-09 04:45,8,6,2,0,0,0
2021-07-09 05:00,7,1,6,0,0,0
2021-07-09 05:15,4,2,2,0,0,0
2021-07-09 05:30,19,9,10,0,0,0
2021-07-09 05:45,20,11,9,0,0,0
2021-07-09 06:00,20,8,12,0,0,0
2021-07-09 06:15,23,9,14,0,0,0
2021-07-09 06:30,46,20,26,0,0,0
2021-07-09 06:45,66,37,29,0,0,0
2021-07-09 07:00,72,36,36,0,0,0
2021-07-09 07:15,80,51,29,0,0,0
2021-07-09 07:30,92,40,52,0,0,0
2021-07-09 07:45,104,54,50,0,0,0
2021-07-09 08:00,102,61,41,0,0,0
2021-07-09 08:15,107,58,49,0,0,0
2021-07-09 08:30,115,60,55,0,0,0
2021-07-09 08:45,124,51,73,0,0,0
2021-07-09 09:00,91,44,47,0,0,0
2021-07-09 09:15,73,39,34,0,0,0
2021-07-09 09:30,88,29,59,0,0,0
2021-07-09 09:45,90,28,62,0,0,0
2021-07-09 10:00,89,30,59,0,0,0
2021-07-09 10:15,72,42,30,0,0,0
2021-07-09 10:30,69,35,34,0,0,0
2021-07-09 10:45,92,40,52,0,0,0
2021-07-09 11:00,90,53,37,0,0,0
2021-07-09 11:15,103,44,59,0,0,0
2021-07-09 11:30,102,45,57,0,0,0
2021-07-09 11:45,96,40,56,0,0,0
2021-07-09 12:00,113,58,55,0,0,0
2021-07-09 12:15,120,42,78,0,0,0
2021-07-09 12:30,120,46,74,0,0,0
2021-07-09 12:45,140,55,85,0,0,0
2021-07-09 13:00,131,59,72,0,0,0
2021-07-09 13:15,113,49,64,0,0,0
2021-07-09 13:30,116,61,55,0,0,0
2021-07-09 13:45,144,67,77,0,0,0
2021-07-09 14:00,133,47,86,0,0,0
2021-07-09 14:15,132,65,67,0,0,0
2021-07-09 14:30,129,54,75,0,0,0
2021-07-09 14:45,135,72,63,0,0,0
2021-07-09 15:00,128,71,57,0,0,0
2021-07-09 15:15,128,55,73,0,0,0
2021-07-09 15:30,139,66,73,0,0,0
2021-07-09 15:45,133,55,78,0,0,0
2021-07-09 16:00,130,52,78,0,0,0
2021-07-09 16:15,106,48,58,0,0,0
2021-07-09 16:30,119,59,60,0,0,0
2021-07-09 16:45,116,62,54,0,0,0
2021-07-09 17:00,171,73,98,0,0,0
2021-07-09 17:15,131,67,64,0,0,0
2021-07-09 17:30,126,65,61,0,0,0
2021-07-09 17:45,129,65,64,0,0,0
2021-07-09 18:00,141,66,75,0,0,0
2021-07-09 18:15,120,65,55,0,0,0
2021-07-09 18:30,129,84,45,0,0,0
2021-07-09 18:45,123,77,46,0,0,0
2021-07-09 19:00,119,73,46,0,0,0
2021-07-09 19:15,117,62,55,0,0,0
2021-07-09 19:30,144,63,81,0,0,0
2021-07-09 19:45,132,60,72,0,0,0
2021-07-09 20:00,133,68,65,0,0,0
2021-07-09 20:15,110,61,49,0,0,0
2021-07-09 20:30,94,49,45,0,0,0
2021-07-09 20:45,83,45,38,0,0,0
2021-07-09 21:00,87,35,52,0,0,0
2021-07-09 21:15,69,28,41,0,0,0
2021-07-09 21:30,75,35,40,0,0,0
2021-07-09 21:45,102,55,47,0,0,0
2021-07-09 22:00,79,37,42,0,0,0
2021-07-09 22:15,81,39,42,0,0,0
2021-07-09 22:30,76,37,39,0,0,0
2021-07-09 22:45,79,32,47,0,0,0
2021-07-09 23:00,73,35,38,0,0,0
2021-07-09 23:15,62,30,32,0,0,0
2021-07-09 23:30,66,25,41,0,0,0
2021-07-09 23:45,47,19,28,0,0,0
2021-07-10 00:00,39,21,18,0,0,0
2021-07-10 00:15,48,15,33,0,0,0
2021-07-10 00:30,55,25,30,0,0,0
2021-07-10 00:45,82,40,42,0,0,0
2021-07-10 01:00,58,19,39,0,0,0
2021-07-10 01:15,40,8,32,0,0,0
2021-07-10 01:30,37,10,27,0,0,0
2021-07-10 01:45,47,21,26,0,0,0
2021-07-10 02:00,47,10,37,0,0,0
2021-07-10 02:15,38,17,21,0,0,0
2021-07-10 02:30,25,4,21,0,0,0
2021-07-10 02:45,31,12,19,0,0,0
2021-07-10 03:00,41,6,35,0,0,0
2021-07-10 03:15,66,22,44,0,0,0
2021-07-10 03:30,30,7,23,0,0,0
2021-07-10 03:45,22,4,18,0,0,0
2021-07-10 04:00,29,0,29,0,0,0
2021-07-10 04:15,21,1,20,0,0,0
2021-07-10 04:30,23,4,19,0,0,0
2021-07-10 04:45,17,9,8,0,0,0
2021-07-10 05:00,7,1,6,0,0,0
2021-07-10 05:15,22,12,10,0,0,0
2021-07-10 05:30,14,2,12,0,0,0
2021-07-10 05:45,15,4,11,0,0,0
2021-07-10 06:00,14,4,10,0,0,0
2021-07-10 06:15,16,8,8,0,0,0
2021-07-10 06:30,11,7,4,0,0,0
2021-07-10 06:45,13,1,12,0,0,0
2021-07-10 07:00,20,6,14,0,0,0
2021-07-10 07:15,26,13,13,0,0,0
2021-07-10 07:30,31,15,16,0,0,0
2021-07-10 07:45,24,14,10,0,0,0
2021-07-10 08:00,23,8,15,0,0,0
2021-07-10 08:15,32,14,18,0,0,0
2021-07-10 08:30,45,13,32,0,0,0
2021-07-10 08:45,42,14,28,0,0,0
2021-07-10 09:00,58,27,31,0,0,0
2021-07-10 09:15,55,19,36,0,0,0
2021-07-10 09:30,48,16,32,0,0,0
2021-07-10 09:45,96,38,58,0,0,0
2021-07-10 10:00,77,30,47,0,0,0
2021-07-10 10:15,68,23,45,0,0,0
2021-07-10 10:30,62,29,33,0,0,0
2021-07-10 10:45,77,37,40,0,0,0
2021-07-10 11:00,69,28,41,0,0,0
2021-07-10 11:15,77,20,57,0,0,0
2021-07-10 11:30,101,53,48,0,0,0
2021-07-10 11:45,95,33,62,0,0,0
2021-07-10 12:00,103,44,59,0,0,0
2021-07-10 12:15,108,37,71,0,0,0
2021-07-10 12:30,99,41,58,0,0,0
2021-07-10 12:45,103,53,50,0,0,0
2021-07-10 13:00,104,48,56,0,0,0
2021-07-10 13:15,112,57,55,0,0,0
2021-07-10 13:30,106,57,49,0,0,0
2021-07-10 13:45,131,59,72,0,0,0
2021-07-10 14:00,114,66,48,0,0,0
2021-07-10 14:15,121,66,55,0,0,0
2021-07-10 14:30,123,59,64,0,0,0
2021-07-10 14:45,96,41,55,0,0,0
2021-07-10 15:00,128,60,68,0,0,0
2021-07-10 15:15,88,44,44,0,0,0
2021-07-10 15:30,109,52,57,0,0,0
2021-07-10 15:45,83,40,43,0,0,0
2021-07-10 16:00,99,59,40,0,0,0
2021-07-10 16:15,108,52,56,0,0,0
2021-07-10 16:30,81,39,42,0,0,0
2021-07-10 16:45,105,51,54,0,0,0
2021-07-10 17:00,99,53,46,0,0,0
2021-07-10 17:15,101,42,59,0,0,0
2021-07-10 17:30,110,49,61,0,0,0
2021-07-10 17:45,109,58,51,0,0,0
2021-07-10 18:00,141,79,62,0,0,0
2021-07-10 18:15,147,77,70,0,0,0
2021-07-10 18:30,89,44,45,0,0,0
2021-07-10 18:45,125,61,64,0,0,0
2021-07-10 19:00,100,43,57,0,0,0
2021-07-10 19:15,98,45,53,0,0,0
2021-07-10 19:30,121,78,43,0,0,0
2021-07-10 19:45,105,63,42,0,0,0
2021-07-10 20:00,107,51,56,0,0,0
2021-07-10 20:15,103,55,48,0,0,0
2021-07-10 20:30,79,43,36,0,0,0
2021-07-10 20:45,79,38,41,0,0,0
2021-07-10 21:00,91,49,42,0,0,0
2021-07-10 21:15,94,35,59,0,0,0
2021-07-10 21:30,89,29,60,0,0,0
2021-07-10 21:45,78,36,42,0,0,0
2021-07-10 22:00,65,28,37,0,0,0
2021-07-10 22:15,90,42,48,0,0,0
2021-07-10 22:30,86,40,46,0,0,0
2021-07-10 22:45,68,27,41,0,0,0
2021-07-10 23:00,59,30,29,0,0,0
2021-07-10 23:15,61,24,37,0,0,0
2021-07-10 23:30,79,33,46,0,0,0
2021-07-10 23:45,64,25,39,0,0,0
2021-07-11 00:00,66,26,40,0,0,0
2021-07-11 00:15,50,18,32,0,0,0
2021-07-11 00:30,56,19,37,0,0,0
2021-07-11 00:45,32,13,19,0,0,0
2021-07-11 01:00,34,20,14,0,0,0
2021-07-11 01:15,44,15,29,0,0,0
2021-07-11 01:30,44,9,35,0,0,0
2021-07-11 01:45,36,13,23,0,0,0
2021-07-11 02:00,30,16,14,0,0,0
2021-07-11 02:15,32,10,22,0,0,0
2021-07-11 02:30,55,15,40,0,0,0
2021-07-11 02:45,37,12,25,0,0,0
2021-07-11 03:00,35,25,10,0,0,0
2021-07-11 03:15,16,6,10,0,0,0
2021-07-11 03:30,16,1,15,0,0,0
2021-07-11 03:45,20,0,20,0,0,0
2021-07-11 04:00,24,9,15,0,0,0
2021-07-11 04:15,21,5,16,0,0,0
2021-07-11 04:30,16,1,15,0,0,0
2021-07-11 04:45,5,1,4,0,0,0
2021-07-11 05:00,7,2,5,0,0,0
2021-07-11 05:15,6,1,5,0,0,0
2021-07-11 05:30,8,1,7,0,0,0
2021-07-11 05:45,5,2,3,0,0,0
2021-07-11 06:00,3,1,2,0,0,0
2021-07-11 06:15,8,2,6,0,0,0
2021-07-11 06:30,12,6,6,0,0,0
2021-07-11 06:45,14,4,10,0,0,0
2021-07-11 07:00,6,1,5,0,0,0
2021-07-11 07:15,12,0,12,0,0,0
2021-07-11 07:30,11,5,6,0,0,0
2021-07-11 07:45,9,4,5,0,0,0
2021-07-11 08:00,10,3,7,0,0,0
2021-07-11 08:15,17,1,16,0,0,0
2021-07-11 08:30,20,8,12,0,0,0
2021-07-11 08:45,16,10,6,0,0,0
2021-07-11 09:00,26,9,17,0,0,0
2021-07-11 09:15,20,9,11,0,0,0
2021-07-11 09:30,24,9,15,0,0,0
2021-07-11 09:45,37,13,24,0,0,0
2021-07-11 10:00,37,8,29,0,0,0
2021-07-11 10:15,33,14,19,0,0,0
2021-07-11 10:30,17,5,12,0,0,0
2021-07-11 10:45,43,23,20,0,0,0
2021-07-11 11:00,38,12,26,0,0,0
2021-07-11 11:15,54,15,39,0,0,0
2021-07-11 11:30,54,30,24,0,0,0
2021-07-11 11:45,50,31,19,0,0,0
2021-07-11 12:00,51,23,28,0,0,0
2021-07-11 12:15,60,31,29,0,0,0
2021-07-11 12:30,67,31,36,0,0,0
2021-07-11 12:45,56,25,31,0,0,0
2021-07-11 13:00,57,25,32,0,0,0
2021-07-11 13:15,59,16,43,0,0,0
2021-07-11 13:30,57,35,22,0,0,0
2021-07-11 13:45,70,41,29,0,0,0
2021-07-11 14:00,83,36,47,0,0,0
2021-07-11 14:15,84,46,38,0,0,0
2021-07-11 14:30,99,35,64,0,0,0
2021-07-11 14:45,84,31,53,0,0,0
2021-07-11 15:00,75,31,44,0,0,0
2021-07-11 15:15,85,32,53,0,0,0
2021-07-11 15:30,64,38,26,0,0,0
2021-07-11 15:45,89,39,50,0,0,0
2021-07-11 16:00,89,37,52,0,0,0
2021-07-11 16:15,91,54,37,0,0,0
2021-07-11 16:30,77,39,38,0,0,0
2021-07-11 16:45,98,32,66,0,0,0
2021-07-11 17:00,68,37,31,0,0,0
2021-07-11 17:15,101,53,48,0,0,0
2021-07-11 17:30,83,32,51,0,0,0
2021-07-11 17:45,64,31,33,0,0,0
2021-07-11 18:00,87,42,45,0,0,0
2021-07-11 18:15,80,38,42,0,0,0
2021-07-11 18:30,81,39,42,0,0,0
2021-07-11 18:45,68,20,48,0,0,0
2021-07-11 19:00,71,26,45,0,0,0
2021-07-11 19:15,82,34,48,0,0,0
2021-07-11 19:30,106,55,51,0,0,0
2021-07-11 19:45,92,46,46,0,0,0
2021-07-11 20:00,82,35,47,0,0,0
2021-07-11 20:15,86,41,45,0,0,0
2021-07-11 20:30,79,36,43,0,0,0
2021-07-11 20:45,78,38,40,0,0,0
2021-07-11 21:00,45,16,29,0,0,0
2021-07-11 21:15,54,28,26,0,0,0
2021-07-11 21:30,42,14,28,0,0,0
2021-07-11 21:45,24,8,16,0,0,0
2021-07-11 22:00,39,11,28,0,0,0
2021-07-11 22:15,28,10,18,0,0,0
2021-07-11 22:30,28,5,23,0,0,0
2021-07-11 22:45,31,7,24,0,0,0
2021-07-11 23:00,31,12,19,0,0,0
2021-07-11 23:15,19,7,12,0,0,0
2021-07-11 23:30,14,5,9,0,0,0
2021-07-11 23:45,11,3,8,0,0,0
2021-07-12 00:00,82,17,65,0,0,0
2021-07-12 00:15,59,20,39,0,0,0
2021-07-12 00:30,45,19,26,0,0,0
2021-07-12 00:45,14,8,6,0,0,0
2021-07-12 01:00,14,7,7,0,0,0
2021-07-12 01:15,18,11,7,0,0,0
2021-07-12 01:30,12,6,6,0,0,0
2021-07-12 01:45,10,6,4,0,0,0
2021-07-12 02:00,2,1,1,0,0,0
2021-07-12 02:15,1,1,0,0,0,0
2021-07-12 02:30,2,1,1,0,0,0
2021-07-12 02:45,3,2,1,0,0,0
2021-07-12 03:00,2,0,2,0,0,0
2021-07-12 03:15,0,0,0,0,0,0
2021-07-12 03:30,0,0,0,0,0,0
2021-07-12 03:45,2,0,2,0,0,0
2021-07-12 04:00,1,0,1,0,0,0
2021-07-12 04:15,6,4,2,0,0,0
2021-07-12 04:30,3,1,2,0,0,0
2021-07-12 04:45,9,3,6,0,0,0
2021-07-12 05:00,2,2,0,0,0,0
2021-07-12 05:15,5,2,3,0,0,0
2021-07-12 05:30,24,4,20,0,0,0
2021-07-12 05:45,19,9,10,0,0,0
2021-07-12 06:00,25,9,16,0,0,0
2021-07-12 06:15,26,14,12,0,0,0
2021-07-12 06:30,47,24,23,0,0,0
2021-07-12 06:45,79,43,36,0,0,0
2021-07-12 07:00,70,28,42,0,0,0
2021-07-12 07:15,100,61,39,0,0,0
2021-07-12 07:30,97,40,57,0,0,0
2021-07-12 07:45,122,66,56,0,0,0
2021-07-12 08:00,101,59,42,0,0,0
2021-07-12 08:15,106,55,51,0,0,0
2021-07-12 08:30,105,55,50,0,0,0
2021-07-12 08:45,123,64,59,0,0,0
2021-07-12 09:00,100,40,60,0,0,0
2021-07-12 09:15,103,42,61,0,0,0
2021-07-12 09:30,90,32,58,0,0,0
2021-07-12 09:45,98,38,60,0,0,0
2021-07-12 10:00,102,35,67,0,0,0
2021-07-12 10:15,99,46,53,0,0,0
2021-07-12 10:30,78,31,47,0,0,0
2021-07-12 10:45,93,41,52,0,0,0
2021-07-12 11:00,97,34,63,0,0,0
2021-07-12 11:15,99,47,52,0,0,0
2021-07-12 11:30,97,38,59,0,0,0
2021-07-12 11:45,118,57,61,0,0,0
2021-07-12 12:00,94,48,46,0,0,0
2021-07-12 12:15,100,52,48,0,0,0
2021-07-12 12:30,124,63,61,0,0,0
2021-07-12 12:45,115,47,68,0,0,0
2021-07-12 13:00,117,59,58,0,0,0
2021-07-12 13:15,107,45,62,0,0,0
2021-07-12 13:30,142,69,73,0,0,0
2021-07-12 13:45,121,51,70,0,0,0
2021-07-12 14:00,97,50,47,0,0,0
2021-07-12 14:15,129,56,73,0,0,0
2021-07-12 14:30,126,66,60,0,0,0
2021-07-12 14:45,133,61,72,0,0,0
2021-07-12 15:00,138,58,80,0,0,0
2021-07-12 15:15,145,73,72,0,0,0
2021-07-12 15:30,146,76,70,0,0,0
2021-07-12 15:45,115,58,57,0,0,0
2021-07-12 16:00,149,85,64,0,0,0
2021-07-12 16:15,159,81,78,0,0,0
2021-07-12 16:30,162,74,88,0,0,0
2021-07-12 16:45,154,88,66,0,0,0
2021-07-12 17:00,146,65,81,0,0,0
2021-07-12 17:15,188,98,90,0,0,0
2021-07-12 17:30,160,83,77,0,0,0
2021-07-12 17:45,169,85,84,0,0,0
2021-07-12 18:00,158,83,75,0,0,0
2021-07-12 18:15,134,69,65,0,0,0
2021-07-12 18:30,118,51,67,0,0,0
2021-07-12 18:45,132,74,58,0,0,0
2021-07-12 19:00,126,70,56,0,0,0
2021-07-12 19:15,133,64,69,0,0,0
2021-07-12 19:30,104,61,43,0,0,0
2021-07-12 19:45,103,45,58,0,0,0
2021-07-12 20:00,116,51,65,0,0,0
2021-07-12 20:15,86,40,46,0,0,0
2021-07-12 20:30,77,30,47,0,0,0
2021-07-12 20:45,74,36,38,0,0,0
2021-07-12 21:00,63,20,43,0,0,0
2021-07-12 21:15,55,16,39,0,0,0
2021-07-12 21:30,38,14,24,0,0,0
2021-07-12 21:45,51,16,35,0,0,0
2021-07-12 22:00,72,26,46,0,0,0
2021-07-12 22:15,63,21,42,0,0,0
2021-07-12 22:30,49,16,33,0,0,0
2021-07-12 22:45,72,14,58,0,0,0
2021-07-12 23:00,51,8,43,0,0,0
2021-07-12 23:15,23,9,14,0,0,0
2021-07-12 23:30,33,4,29,0,0,0
2021-07-12 23:45,21,14,7,0,0,0
2021-07-13 00:00,14,3,11,0,0,0
2021-07-13 00:15,14,7,7,0,0,0
2021-07-13 00:30,8,2,6,0,0,0
2021-07-13 00:45,8,2,6,0,0,0
2021-07-13 01:00,11,4,7,0,0,0
2021-07-13 01:15,21,9,12,0,0,0
2021-07-13 01:30,6,3,3,0,0,0
2021-07-13 01:45,12,6,6,0,0,0
2021-07-13 02:00,1,1,0,0,0,0
2021-07-13 02:15,5,0,5,0,0,0
2021-07-13 02:30,2,0,2,0,0,0
2021-07-13 02:45,5,0,5,0,0,0
2021-07-13 03:00,3,0,3,0,0,0
2021-07-13 03:15,2,2,0,0,0,0
2021-07-13 03:30,0,0,0,0,0,0
2021-07-13 03:45,0,0,0,0,0,0
2021-07-13 04:00,4,0,4,0,0,0
2021-07-13 04:15,4,2,2,0,0,0
2021-07-13 04:30,2,0,2,0,0,0
2021-07-13 04:45,4,3,1,0,0,0
2021-07-13 05:00,7,4,3,0,0,0
2021-07-13 05:15,10,8,2,0,0,0
2021-07-13 05:30,23,8,15,0,0,0
2021-07-13 05:45,15,7,8,0,0,0
2021-07-13 06:00,17,7,10,0,0,0
2021-07-13 06:15,34,13,21,0,0,0
2021-07-13 06:30,51,20,31,0,0,0
2021-07-13 06:45,66,38,28,0,0,0
2021-07-13 07:00,68,35,33,0,0,0
2021-07-13 07:15,62,31,31,0,0,0
2021-07-13 07:30,91,42,49,0,0,0
2021-07-13 07:45,120,61,59,0,0,0
2021-07-13 08:00,99,60,39,0,0,0
2021-07-13 08:15,103,49,54,0,0,0
2021-07-13 08:30,82,38,44,0,0,0
2021-07-13 08:45,115,46,69,0,0,0
2021-07-13 09:00,82,33,49,0,0,0
2021-07-13 09:15,73,22,51,0,0,0
2021-07-13 09:30,75,27,48,0,0,0
2021-07-13 09:45,72,24,48,0,0,0
2021-07-13 10:00,58,24,34,0,0,0
2021-07-13 10:15,52,21,31,0,0,0
2021-07-13 10:30,69,30,39,0,0,0
2021-07-13 10:45,74,32,42,0,0,0
2021-07-13 11:00,65,14,51,0,0,0
2021-07-13 11:15,67,18,49,0,0,0
2021-07-13 11:30,100,32,68,0,0,0
2021-07-13 11:45,108,38,70,0,0,0
2021-07-13 12:00,95,49,46,0,0,0
2021-07-13 12:15,101,45,56,0,0,0
2021-07-13 12:30,100,42,58,0,0,0
2021-07-13 12:45,93,37,56,0,0,0
2021-07-13 13:00,105,49,56,0,0,0
2021-07-13 13:15,101,38,63,0,0,0
2021-07-13 13:30,84,38,46,0,0,0
2021-07-13 13:45,116,59,57,0,0,0
