Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-07-02 08:15,118,61,57,0,0,0
2020-07-02 08:30,93,49,44,0,0,0
2020-07-02 08:45,117,62,55,0,0,0
2020-07-02 09:00,87,51,36,0,0,0
2020-07-02 09:15,71,37,34,0,0,0
2020-07-02 09:30,75,44,31,0,0,0
2020-07-02 09:45,100,53,47,0,0,0
2020-07-02 10:00,72,38,34,0,0,0
2020-07-02 10:15,75,46,29,0,0,0
2020-07-02 10:30,74,46,28,0,0,0
2020-07-02 10:45,74,42,32,0,0,0
2020-07-02 11:00,66,39,27,0,0,0
2020-07-02 11:15,92,53,39,0,0,0
2020-07-02 11:30,79,47,32,0,0,0
2020-07-02 11:45,100,55,45,0,0,0
2020-07-02 12:00,84,45,39,0,0,0
2020-07-02 12:15,96,55,41,0,0,0
2020-07-02 12:30,90,39,51,0,0,0
2020-07-02 12:45,105,62,43,0,0,0
2020-07-02 13:00,104,62,42,0,0,0
2020-07-02 13:15,95,48,47,0,0,0
2020-07-02 13:30,81,50,31,0,0,0
2020-07-02 13:45,108,59,49,0,0,0
2020-07-02 14:00,113,66,47,0,0,0
2020-07-02 14:15,101,54,47,0,0,0
2020-07-02 14:30,78,54,24,0,0,0
2020-07-02 14:45,114,72,42,0,0,0
2020-07-02 15:00,96,55,41,0,0,0
2020-07-02 15:15,109,60,49,0,0,0
2020-07-02 15:30,119,75,44,0,0,0
2020-07-02 15:45,138,86,52,0,0,0
2020-07-02 16:00,141,80,61,0,0,0
2020-07-02 16:15,142,79,63,0,0,0
2020-07-02 16:30,125,68,57,0,0,0
2020-07-02 16:45,135,68,67,0,0,0
2020-07-02 17:00,141,71,70,0,0,0
2020-07-02 17:15,147,78,69,0,0,0
2020-07-02 17:30,153,103,50,0,0,0
2020-07-02 17:45,156,90,66,0,0,0
2020-07-02 18:00,145,93,52,0,0,0
2020-07-02 18:15,130,72,58,0,0,0
2020-07-02 18:30,83,50,33,0,0,0
2020-07-02 18:45,131,68,63,0,0,0
2020-07-02 19:00,107,77,30,0,0,0
2020-07-02 19:15,99,57,42,0,0,0
2020-07-02 19:30,103,62,41,0,0,0
2020-07-02 19:45,102,54,48,0,0,0
2020-07-02 20:00,92,62,30,0,0,0
2020-07-02 20:15,73,40,33,0,0,0
2020-07-02 20:30,65,35,30,0,0,0
2020-07-02 20:45,53,30,23,0,0,0
2020-07-02 21:00,53,28,25,0,0,0
2020-07-02 21:15,60,32,28,0,0,0
2020-07-02 21:30,64,33,31,0,0,0
2020-07-02 21:45,52,36,16,0,0,0
2020-07-02 22:00,45,25,20,0,0,0
2020-07-02 22:15,49,26,23,0,0,0
2020-07-02 22:30,34,20,14,0,0,0
2020-07-02 22:45,43,19,24,0,0,0
2020-07-02 23:00,51,7,44,0,0,0
2020-07-02 23:15,40,13,27,0,0,0
2020-07-02 23:30,30,13,17,0,0,0
2020-07-02 23:45,17,6,11,0,0,0
2020-07-03 00:00,19,5,14,0,0,0
2020-07-03 00:15,25,7,18,0,0,0
2020-07-03 00:30,14,4,10,0,0,0
2020-07-03 00:45,10,4,6,0,0,0
2020-07-03 01:00,9,2,7,0,0,0
2020-07-03 01:15,4,0,4,0,0,0
2020-07-03 01:30,4,0,4,0,0,0
2020-07-03 01:45,7,3,4,0,0,0
2020-07-03 02:00,4,3,1,0,0,0
2020-07-03 02:15,2,1,1,0,0,0
2020-07-03 02:30,9,5,4,0,0,0
2020-07-03 02:45,4,2,2,0,0,0
2020-07-03 03:00,2,2,0,0,0,0
2020-07-03 03:15,4,3,1,0,0,0
2020-07-03 03:30,0,0,0,0,0,0
2020-07-03 03:45,5,2,3,0,0,0
2020-07-03 04:00,2,1,1,0,0,0
2020-07-03 04:15,3,1,2,0,0,0
2020-07-03 04:30,4,2,2,0,0,0
2020-07-03 04:45,5,3,2,0,0,0
2020-07-03 05:00,1,1,0,0,0,0
2020-07-03 05:15,7,3,4,0,0,0
2020-07-03 05:30,13,7,6,0,0,0
2020-07-03 05:45,12,9,3,0,0,0
2020-07-03 06:00,10,2,8,0,0,0
2020-07-03 06:15,21,12,9,0,0,0
2020-07-03 06:30,42,18,24,0,0,0
2020-07-03 06:45,40,26,14,0,0,0
2020-07-03 07:00,53,28,25,0,0,0
2020-07-03 07:15,60,33,27,0,0,0
2020-07-03 07:30,85,48,37,0,0,0
2020-07-03 07:45,103,66,37,0,0,0
2020-07-03 08:00,69,46,23,0,0,0
2020-07-03 08:15,105,59,46,0,0,0
2020-07-03 08:30,82,46,36,0,0,0
2020-07-03 08:45,94,48,46,0,0,0
2020-07-03 09:00,68,37,31,0,0,0
2020-07-03 09:15,62,32,30,0,0,0
2020-07-03 09:30,63,35,28,0,0,0
2020-07-03 09:45,80,43,37,0,0,0
2020-07-03 10:00,50,27,23,0,0,0
2020-07-03 10:15,52,30,22,0,0,0
2020-07-03 10:30,70,39,31,0,0,0
2020-07-03 10:45,83,41,42,0,0,0
2020-07-03 11:00,70,32,38,0,0,0
2020-07-03 11:15,67,46,21,0,0,0
2020-07-03 11:30,76,39,37,0,0,0
2020-07-03 11:45,107,59,48,0,0,0
2020-07-03 12:00,93,45,48,0,0,0
2020-07-03 12:15,111,58,53,0,0,0
2020-07-03 12:30,115,68,47,0,0,0
2020-07-03 12:45,114,61,53,0,0,0
2020-07-03 13:00,123,66,57,0,0,0
2020-07-03 13:15,101,58,43,0,0,0
2020-07-03 13:30,92,56,36,0,0,0
2020-07-03 13:45,123,74,49,0,0,0
2020-07-03 14:00,120,58,62,0,0,0
2020-07-03 14:15,122,60,62,0,0,0
2020-07-03 14:30,104,60,44,0,0,0
2020-07-03 14:45,82,51,31,0,0,0
2020-07-03 15:00,118,68,50,0,0,0
2020-07-03 15:15,95,60,35,0,0,0
2020-07-03 15:30,94,56,38,0,0,0
2020-07-03 15:45,95,57,38,0,0,0
2020-07-03 16:00,107,64,43,0,0,0
2020-07-03 16:15,91,46,45,0,0,0
2020-07-03 16:30,103,49,54,0,0,0
2020-07-03 16:45,98,48,50,0,0,0
2020-07-03 17:00,103,60,43,0,0,0
2020-07-03 17:15,117,78,39,0,0,0
2020-07-03 17:30,109,67,42,0,0,0
2020-07-03 17:45,120,65,55,0,0,0
2020-07-03 18:00,140,93,47,0,0,0
2020-07-03 18:15,103,63,40,0,0,0
2020-07-03 18:30,96,64,32,0,0,0
2020-07-03 18:45,98,62,36,0,0,0
2020-07-03 19:00,114,79,35,0,0,0
2020-07-03 19:15,114,60,54,0,0,0
2020-07-03 19:30,108,62,46,0,0,0
2020-07-03 19:45,112,61,51,0,0,0
2020-07-03 20:00,91,50,41,0,0,0
2020-07-03 20:15,82,51,31,0,0,0
2020-07-03 20:30,69,31,38,0,0,0
2020-07-03 20:45,109,66,43,0,0,0
2020-07-03 21:00,77,40,37,0,0,0
2020-07-03 21:15,56,28,28,0,0,0
2020-07-03 21:30,50,34,16,0,0,0
2020-07-03 21:45,55,33,22,0,0,0
2020-07-03 22:00,71,36,35,0,0,0
2020-07-03 22:15,66,28,38,0,0,0
2020-07-03 22:30,65,22,43,0,0,0
2020-07-03 22:45,49,26,23,0,0,0
2020-07-03 23:00,62,33,29,0,0,0
2020-07-03 23:15,41,19,22,0,0,0
2020-07-03 23:30,54,20,34,0,0,0
2020-07-03 23:45,59,22,37,0,0,0
2020-07-04 00:00,44,11,33,0,0,0
2020-07-04 00:15,54,23,31,0,0,0
2020-07-04 00:30,34,13,21,0,0,0
2020-07-04 00:45,55,25,30,0,0,0
2020-07-04 01:00,42,12,30,0,0,0
2020-07-04 01:15,42,21,21,0,0,0
2020-07-04 01:30,19,6,13,0,0,0
2020-07-04 01:45,26,8,18,0,0,0
2020-07-04 02:00,20,7,13,0,0,0
2020-07-04 02:15,21,5,16,0,0,0
2020-07-04 02:30,12,4,8,0,0,0
2020-07-04 02:45,19,7,12,0,0,0
2020-07-04 03:00,20,10,10,0,0,0
2020-07-04 03:15,9,4,5,0,0,0
2020-07-04 03:30,18,3,15,0,0,0
2020-07-04 03:45,11,5,6,0,0,0
2020-07-04 04:00,9,5,4,0,0,0
2020-07-04 04:15,9,6,3,0,0,0
2020-07-04 04:30,13,12,1,0,0,0
2020-07-04 04:45,13,4,9,0,0,0
2020-07-04 05:00,5,2,3,0,0,0
2020-07-04 05:15,5,1,4,0,0,0
2020-07-04 05:30,6,4,2,0,0,0
2020-07-04 05:45,14,2,12,0,0,0
2020-07-04 06:00,7,4,3,0,0,0
2020-07-04 06:15,3,1,2,0,0,0
2020-07-04 06:30,8,3,5,0,0,0
2020-07-04 06:45,10,5,5,0,0,0
2020-07-04 07:00,8,4,4,0,0,0
2020-07-04 07:15,16,11,5,0,0,0
2020-07-04 07:30,13,9,4,0,0,0
2020-07-04 07:45,14,6,8,0,0,0
2020-07-04 08:00,12,6,6,0,0,0
2020-07-04 08:15,19,12,7,0,0,0
2020-07-04 08:30,30,15,15,0,0,0
2020-07-04 08:45,35,16,19,0,0,0
2020-07-04 09:00,24,15,9,0,0,0
2020-07-04 09:15,40,19,21,0,0,0
2020-07-04 09:30,41,18,23,0,0,0
2020-07-04 09:45,58,38,20,0,0,0
2020-07-04 10:00,67,45,22,0,0,0
2020-07-04 10:15,59,30,29,0,0,0
2020-07-04 10:30,69,29,40,0,0,0
2020-07-04 10:45,58,30,28,0,0,0
2020-07-04 11:00,70,29,41,0,0,0
2020-07-04 11:15,59,37,22,0,0,0
2020-07-04 11:30,57,37,20,0,0,0
2020-07-04 11:45,75,43,32,0,0,0
2020-07-04 12:00,61,33,28,0,0,0
2020-07-04 12:15,74,37,37,0,0,0
2020-07-04 12:30,82,44,38,0,0,0
2020-07-04 12:45,114,67,47,0,0,0
2020-07-04 13:00,77,46,31,0,0,0
2020-07-04 13:15,76,48,28,0,0,0
2020-07-04 13:30,79,54,25,0,0,0
2020-07-04 13:45,113,59,54,0,0,0
2020-07-04 14:00,82,39,43,0,0,0
2020-07-04 14:15,80,33,47,0,0,0
2020-07-04 14:30,91,51,40,0,0,0
2020-07-04 14:45,128,103,25,0,0,0
2020-07-04 15:00,61,29,32,0,0,0
2020-07-04 15:15,99,63,36,0,0,0
2020-07-04 15:30,69,47,22,0,0,0
2020-07-04 15:45,88,55,33,0,0,0
2020-07-04 16:00,73,40,33,0,0,0
2020-07-04 16:15,74,38,36,0,0,0
2020-07-04 16:30,64,33,31,0,0,0
2020-07-04 16:45,66,35,31,0,0,0
2020-07-04 17:00,90,53,37,0,0,0
2020-07-04 17:15,100,54,46,0,0,0
2020-07-04 17:30,78,51,27,0,0,0
2020-07-04 17:45,84,44,40,0,0,0
2020-07-04 18:00,81,56,25,0,0,0
2020-07-04 18:15,102,59,43,0,0,0
2020-07-04 18:30,85,54,31,0,0,0
2020-07-04 18:45,60,36,24,0,0,0
2020-07-04 19:00,90,55,35,0,0,0
2020-07-04 19:15,90,65,25,0,0,0
2020-07-04 19:30,73,41,32,0,0,0
2020-07-04 19:45,73,51,22,0,0,0
2020-07-04 20:00,79,41,38,0,0,0
2020-07-04 20:15,61,35,26,0,0,0
2020-07-04 20:30,49,30,19,0,0,0
2020-07-04 20:45,35,15,20,0,0,0
2020-07-04 21:00,47,29,18,0,0,0
2020-07-04 21:15,33,12,21,0,0,0
2020-07-04 21:30,30,16,14,0,0,0
2020-07-04 21:45,21,16,5,0,0,0
2020-07-04 22:00,41,26,15,0,0,0
2020-07-04 22:15,34,21,13,0,0,0
2020-07-04 22:30,39,26,13,0,0,0
2020-07-04 22:45,51,18,33,0,0,0
2020-07-04 23:00,51,14,37,0,0,0
2020-07-04 23:15,35,21,14,0,0,0
2020-07-04 23:30,34,18,16,0,0,0
2020-07-04 23:45,37,13,24,0,0,0
2020-07-05 00:00,35,24,11,0,0,0
2020-07-05 00:15,23,9,14,0,0,0
2020-07-05 00:30,25,14,11,0,0,0
2020-07-05 00:45,39,13,26,0,0,0
2020-07-05 01:00,19,7,12,0,0,0
2020-07-05 01:15,36,20,16,0,0,0
2020-07-05 01:30,19,6,13,0,0,0
2020-07-05 01:45,11,7,4,0,0,0
2020-07-05 02:00,20,9,11,0,0,0
2020-07-05 02:15,25,14,11,0,0,0
2020-07-05 02:30,28,7,21,0,0,0
2020-07-05 02:45,18,11,7,0,0,0
2020-07-05 03:00,18,10,8,0,0,0
2020-07-05 03:15,22,8,14,0,0,0
2020-07-05 03:30,14,6,8,0,0,0
2020-07-05 03:45,16,6,10,0,0,0
2020-07-05 04:00,4,0,4,0,0,0
2020-07-05 04:15,7,4,3,0,0,0
2020-07-05 04:30,8,3,5,0,0,0
2020-07-05 04:45,6,5,1,0,0,0
2020-07-05 05:00,2,2,0,0,0,0
2020-07-05 05:15,3,1,2,0,0,0
2020-07-05 05:30,5,2,3,0,0,0
2020-07-05 05:45,6,0,6,0,0,0
2020-07-05 06:00,2,0,2,0,0,0
2020-07-05 06:15,1,0,1,0,0,0
2020-07-05 06:30,5,0,5,0,0,0
2020-07-05 06:45,5,3,2,0,0,0
2020-07-05 07:00,1,1,0,0,0,0
2020-07-05 07:15,9,6,3,0,0,0
2020-07-05 07:30,7,2,5,0,0,0
2020-07-05 07:45,4,2,2,0,0,0
2020-07-05 08:00,6,3,3,0,0,0
2020-07-05 08:15,6,2,4,0,0,0
2020-07-05 08:30,7,2,5,0,0,0
2020-07-05 08:45,11,7,4,0,0,0
2020-07-05 09:00,14,8,6,0,0,0
2020-07-05 09:15,5,3,2,0,0,0
2020-07-05 09:30,19,8,11,0,0,0
2020-07-05 09:45,24,11,13,0,0,0
2020-07-05 10:00,19,11,8,0,0,0
2020-07-05 10:15,22,16,6,0,0,0
2020-07-05 10:30,45,30,15,0,0,0
2020-07-05 10:45,34,24,10,0,0,0
2020-07-05 11:00,32,20,12,0,0,0
2020-07-05 11:15,31,22,9,0,0,0
2020-07-05 11:30,33,17,16,0,0,0
2020-07-05 11:45,34,19,15,0,0,0
2020-07-05 12:00,39,23,16,0,0,0
2020-07-05 12:15,26,21,5,0,0,0
2020-07-05 12:30,32,15,17,0,0,0
2020-07-05 12:45,30,9,21,0,0,0
2020-07-05 13:00,41,27,14,0,0,0
2020-07-05 13:15,33,19,14,0,0,0
2020-07-05 13:30,48,27,21,0,0,0
2020-07-05 13:45,47,26,21,0,0,0
2020-07-05 14:00,31,17,14,0,0,0
2020-07-05 14:15,43,22,21,0,0,0
2020-07-05 14:30,51,35,16,0,0,0
2020-07-05 14:45,37,20,17,0,0,0
2020-07-05 15:00,44,28,16,0,0,0
2020-07-05 15:15,33,19,14,0,0,0
2020-07-05 15:30,57,41,16,0,0,0
2020-07-05 15:45,57,33,24,0,0,0
2020-07-05 16:00,44,23,21,0,0,0
2020-07-05 16:15,32,15,17,0,0,0
2020-07-05 16:30,54,28,26,0,0,0
2020-07-05 16:45,56,41,15,0,0,0
2020-07-05 17:00,60,28,32,0,0,0
2020-07-05 17:15,59,36,23,0,0,0
2020-07-05 17:30,49,28,21,0,0,0
2020-07-05 17:45,50,32,18,0,0,0
2020-07-05 18:00,47,30,17,0,0,0
2020-07-05 18:15,63,34,29,0,0,0
2020-07-05 18:30,62,29,33,0,0,0
2020-07-05 18:45,80,52,28,0,0,0
2020-07-05 19:00,63,35,28,0,0,0
2020-07-05 19:15,56,39,17,0,0,0
2020-07-05 19:30,57,33,24,0,0,0
2020-07-05 19:45,52,30,22,0,0,0
2020-07-05 20:00,53,25,28,0,0,0
2020-07-05 20:15,40,22,18,0,0,0
2020-07-05 20:30,59,34,25,0,0,0
2020-07-05 20:45,39,16,23,0,0,0
2020-07-05 21:00,50,27,23,0,0,0
2020-07-05 21:15,46,28,18,0,0,0
2020-07-05 21:30,45,23,22,0,0,0
2020-07-05 21:45,33,15,18,0,0,0
2020-07-05 22:00,25,12,13,0,0,0
2020-07-05 22:15,28,12,16,0,0,0
2020-07-05 22:30,27,14,13,0,0,0
2020-07-05 22:45,16,8,8,0,0,0
2020-07-05 23:00,27,10,17,0,0,0
2020-07-05 23:15,20,10,10,0,0,0
2020-07-05 23:30,19,9,10,0,0,0
2020-07-05 23:45,17,7,10,0,0,0
2020-07-06 00:00,6,2,4,0,0,0
2020-07-06 00:15,13,9,4,0,0,0
2020-07-06 00:30,7,4,3,0,0,0
2020-07-06 00:45,10,5,5,0,0,0
2020-07-06 01:00,6,5,1,0,0,0
2020-07-06 01:15,0,0,0,0,0,0
2020-07-06 01:30,1,1,0,0,0,0
2020-07-06 01:45,0,0,0,0,0,0
2020-07-06 02:00,1,0,1,0,0,0
2020-07-06 02:15,0,0,0,0,0,0
2020-07-06 02:30,1,0,1,0,0,0
2020-07-06 02:45,2,1,1,0,0,0
2020-07-06 03:00,5,3,2,0,0,0
2020-07-06 03:15,0,0,0,0,0,0
2020-07-06 03:30,1,1,0,0,0,0
2020-07-06 03:45,0,0,0,0,0,0
2020-07-06 04:00,2,0,2,0,0,0
2020-07-06 04:15,0,0,0,0,0,0
2020-07-06 04:30,2,0,2,0,0,0
2020-07-06 04:45,2,1,1,0,0,0
2020-07-06 05:00,2,0,2,0,0,0
2020-07-06 05:15,6,6,0,0,0,0
2020-07-06 05:30,12,6,6,0,0,0
2020-07-06 05:45,18,10,8,0,0,0
2020-07-06 06:00,16,8,8,0,0,0
2020-07-06 06:15,27,16,11,0,0,0
2020-07-06 06:30,28,17,11,0,0,0
2020-07-06 06:45,49,28,21,0,0,0
2020-07-06 07:00,55,25,30,0,0,0
2020-07-06 07:15,74,46,28,0,0,0
2020-07-06 07:30,87,44,43,0,0,0
2020-07-06 07:45,112,64,48,0,0,0
2020-07-06 08:00,86,54,32,0,0,0
2020-07-06 08:15,85,47,38,0,0,0
2020-07-06 08:30,100,56,44,0,0,0
2020-07-06 08:45,107,52,55,0,0,0
2020-07-06 09:00,63,36,27,0,0,0
2020-07-06 09:15,62,26,36,0,0,0
2020-07-06 09:30,75,49,26,0,0,0
2020-07-06 09:45,89,53,36,0,0,0
2020-07-06 10:00,66,36,30,0,0,0
2020-07-06 10:15,68,44,24,0,0,0
2020-07-06 10:30,63,28,35,0,0,0
2020-07-06 10:45,79,55,24,0,0,0
2020-07-06 11:00,68,46,22,0,0,0
2020-07-06 11:15,73,46,27,0,0,0
2020-07-06 11:30,73,36,37,0,0,0
2020-07-06 11:45,78,37,41,0,0,0
2020-07-06 12:00,75,45,30,0,0,0
2020-07-06 12:15,111,56,55,0,0,0
2020-07-06 12:30,98,51,47,0,0,0
2020-07-06 12:45,75,41,34,0,0,0
2020-07-06 13:00,66,40,26,0,0,0
2020-07-06 13:15,82,50,32,0,0,0
2020-07-06 13:30,60,33,27,0,0,0
2020-07-06 13:45,96,58,38,0,0,0
2020-07-06 14:00,83,36,47,0,0,0
2020-07-06 14:15,81,46,35,0,0,0
2020-07-06 14:30,74,44,30,0,0,0
2020-07-06 14:45,89,49,40,0,0,0
2020-07-06 15:00,83,49,34,0,0,0
2020-07-06 15:15,96,60,36,0,0,0
2020-07-06 15:30,97,53,44,0,0,0
2020-07-06 15:45,86,46,40,0,0,0
2020-07-06 16:00,109,65,44,0,0,0
2020-07-06 16:15,111,59,52,0,0,0
2020-07-06 16:30,126,79,47,0,0,0
2020-07-06 16:45,106,58,48,0,0,0
2020-07-06 17:00,108,58,50,0,0,0
2020-07-06 17:15,103,56,47,0,0,0
2020-07-06 17:30,117,58,59,0,0,0
2020-07-06 17:45,120,67,53,0,0,0
2020-07-06 18:00,123,73,50,0,0,0
2020-07-06 18:15,107,59,48,0,0,0
2020-07-06 18:30,111,65,46,0,0,0
2020-07-06 18:45,105,62,43,0,0,0
2020-07-06 19:00,72,42,30,0,0,0
2020-07-06 19:15,104,60,44,0,0,0
2020-07-06 19:30,79,45,34,0,0,0
2020-07-06 19:45,63,38,25,0,0,0
2020-07-06 20:00,80,46,34,0,0,0
2020-07-06 20:15,74,43,31,0,0,0
2020-07-06 20:30,41,20,21,0,0,0
2020-07-06 20:45,52,37,15,0,0,0
2020-07-06 21:00,36,16,20,0,0,0
2020-07-06 21:15,45,21,24,0,0,0
2020-07-06 21:30,34,14,20,0,0,0
2020-07-06 21:45,27,13,14,0,0,0
2020-07-06 22:00,44,15,29,0,0,0
2020-07-06 22:15,32,12,20,0,0,0
2020-07-06 22:30,46,18,28,0,0,0
2020-07-06 22:45,33,18,15,0,0,0
2020-07-06 23:00,31,11,20,0,0,0
2020-07-06 23:15,23,10,13,0,0,0
2020-07-06 23:30,21,6,15,0,0,0
2020-07-06 23:45,11,7,4,0,0,0
2020-07-07 00:00,7,3,4,0,0,0
2020-07-07 00:15,11,6,5,0,0,0
2020-07-07 00:30,8,1,7,0,0,0
2020-07-07 00:45,3,1,2,0,0,0
2020-07-07 01:00,3,3,0,0,0,0
2020-07-07 01:15,3,2,1,0,0,0
2020-07-07 01:30,1,0,1,0,0,0
2020-07-07 01:45,0,0,0,0,0,0
2020-07-07 02:00,3,3,0,0,0,0
2020-07-07 02:15,1,0,1,0,0,0
2020-07-07 02:30,1,1,0,0,0,0
2020-07-07 02:45,2,2,0,0,0,0
2020-07-07 03:00,1,0,1,0,0,0
2020-07-07 03:15,4,4,0,0,0,0
2020-07-07 03:30,1,0,1,0,0,0
2020-07-07 03:45,0,0,0,0,0,0
2020-07-07 04:00,1,0,1,0,0,0
2020-07-07 04:15,4,2,2,0,0,0
2020-07-07 04:30,1,1,0,0,0,0
2020-07-07 04:45,0,0,0,0,0,0
2020-07-07 05:00,4,2,2,0,0,0
2020-07-07 05:15,9,6,3,0,0,0
2020-07-07 05:30,15,6,9,0,0,0
2020-07-07 05:45,19,12,7,0,0,0
2020-07-07 06:00,21,10,11,0,0,0
2020-07-07 06:15,33,18,15,0,0,0
2020-07-07 06:30,25,17,8,0,0,0
