Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-10-02 10:45,46,22,24,0,0,0
2022-10-02 11:00,66,33,33,0,0,0
2022-10-02 11:15,52,21,31,0,0,0
2022-10-02 11:30,55,26,29,0,0,0
2022-10-02 11:45,55,20,35,0,0,0
2022-10-02 12:00,50,26,24,0,0,0
2022-10-02 12:15,74,21,53,0,0,0
2022-10-02 12:30,51,19,32,0,0,0
2022-10-02 12:45,75,35,40,0,0,0
2022-10-02 13:00,96,71,25,0,0,0
2022-10-02 13:15,55,40,15,0,0,0
2022-10-02 13:30,67,34,33,0,0,0
2022-10-02 13:45,105,47,58,0,0,0
2022-10-02 14:00,68,33,35,0,0,0
2022-10-02 14:15,56,19,37,0,0,0
2022-10-02 14:30,87,30,57,0,0,0
2022-10-02 14:45,85,32,53,0,0,0
2022-10-02 15:00,69,24,45,0,0,0
2022-10-02 15:15,76,35,41,0,0,0
2022-10-02 15:30,81,38,43,0,0,0
2022-10-02 15:45,66,30,36,0,0,0
2022-10-02 16:00,77,39,38,0,0,0
2022-10-02 16:15,92,39,53,0,0,0
2022-10-02 16:30,92,48,44,0,0,0
2022-10-02 16:45,106,64,42,0,0,0
2022-10-02 17:00,94,39,55,0,0,0
2022-10-02 17:15,93,49,44,0,0,0
2022-10-02 17:30,89,39,50,0,0,0
2022-10-02 17:45,83,41,42,0,0,0
2022-10-02 18:00,95,49,46,0,0,0
2022-10-02 18:15,95,47,48,0,0,0
2022-10-02 18:30,50,25,25,0,0,0
2022-10-02 18:45,118,69,49,0,0,0
2022-10-02 19:00,78,45,33,0,0,0
2022-10-02 19:15,77,38,39,0,0,0
2022-10-02 19:30,69,37,32,0,0,0
2022-10-02 19:45,72,34,38,0,0,0
2022-10-02 20:00,60,29,31,0,0,0
2022-10-02 20:15,57,26,31,0,0,0
2022-10-02 20:30,69,31,38,0,0,0
2022-10-02 20:45,49,20,29,0,0,0
2022-10-02 21:00,31,10,21,0,0,0
2022-10-02 21:15,35,17,18,0,0,0
2022-10-02 21:30,43,19,24,0,0,0
2022-10-02 21:45,45,15,30,0,0,0
2022-10-02 22:00,37,13,24,0,0,0
2022-10-02 22:15,44,12,32,0,0,0
2022-10-02 22:30,51,16,35,0,0,0
2022-10-02 22:45,38,9,29,0,0,0
2022-10-02 23:00,40,15,25,0,0,0
2022-10-02 23:15,26,7,19,0,0,0
2022-10-02 23:30,38,20,18,0,0,0
2022-10-02 23:45,31,18,13,0,0,0
2022-10-03 00:00,19,6,13,0,0,0
2022-10-03 00:15,23,12,11,0,0,0
2022-10-03 00:30,29,8,21,0,0,0
2022-10-03 00:45,30,5,25,0,0,0
2022-10-03 01:00,22,8,14,0,0,0
2022-10-03 01:15,31,5,26,0,0,0
2022-10-03 01:30,24,3,21,0,0,0
2022-10-03 01:45,29,8,21,0,0,0
2022-10-03 02:00,21,11,10,0,0,0
2022-10-03 02:15,23,7,16,0,0,0
2022-10-03 02:30,13,4,9,0,0,0
2022-10-03 02:45,10,2,8,0,0,0
2022-10-03 03:00,4,1,3,0,0,0
2022-10-03 03:15,3,0,3,0,0,0
2022-10-03 03:30,15,2,13,0,0,0
2022-10-03 03:45,4,1,3,0,0,0
2022-10-03 04:00,13,5,8,0,0,0
2022-10-03 04:15,13,0,13,0,0,0
2022-10-03 04:30,4,0,4,0,0,0
2022-10-03 04:45,3,0,3,0,0,0
2022-10-03 05:00,2,0,2,0,0,0
2022-10-03 05:15,8,1,7,0,0,0
2022-10-03 05:30,14,3,11,0,0,0
2022-10-03 05:45,8,5,3,0,0,0
2022-10-03 06:00,11,3,8,0,0,0
2022-10-03 06:15,8,2,6,0,0,0
2022-10-03 06:30,10,5,5,0,0,0
2022-10-03 06:45,19,11,8,0,0,0
2022-10-03 07:00,23,14,9,0,0,0
2022-10-03 07:15,139,127,12,0,0,0
2022-10-03 07:30,235,224,11,0,0,0
2022-10-03 07:45,193,177,16,0,0,0
2022-10-03 08:00,232,206,26,0,0,0
2022-10-03 08:15,248,220,28,0,0,0
2022-10-03 08:30,94,75,19,0,0,0
2022-10-03 08:45,139,86,53,0,0,0
2022-10-03 09:00,212,175,37,0,0,0
2022-10-03 09:15,190,171,19,0,0,0
2022-10-03 09:30,71,51,20,0,0,0
2022-10-03 09:45,56,10,46,0,0,0
2022-10-03 10:00,50,21,29,0,0,0
2022-10-03 10:15,49,18,31,0,0,0
2022-10-03 10:30,61,38,23,0,0,0
2022-10-03 10:45,92,41,51,0,0,0
2022-10-03 11:00,81,34,47,0,0,0
2022-10-03 11:15,55,32,23,0,0,0
2022-10-03 11:30,60,41,19,0,0,0
2022-10-03 11:45,65,41,24,0,0,0
2022-10-03 12:00,112,73,39,0,0,0
2022-10-03 12:15,88,44,44,0,0,0
2022-10-03 12:30,81,40,41,0,0,0
2022-10-03 12:45,91,58,33,0,0,0
2022-10-03 13:00,81,44,37,0,0,0
2022-10-03 13:15,66,41,25,0,0,0
2022-10-03 13:30,109,45,64,0,0,0
2022-10-03 13:45,105,51,54,0,0,0
2022-10-03 14:00,84,39,45,0,0,0
2022-10-03 14:15,118,61,57,0,0,0
2022-10-03 14:30,66,32,34,0,0,0
2022-10-03 14:45,103,51,52,0,0,0
2022-10-03 15:00,106,49,57,0,0,0
2022-10-03 15:15,112,57,55,0,0,0
2022-10-03 15:30,82,33,49,0,0,0
2022-10-03 15:45,93,41,52,0,0,0
2022-10-03 16:00,95,40,55,0,0,0
2022-10-03 16:15,84,41,43,0,0,0
2022-10-03 16:30,81,46,35,0,0,0
2022-10-03 16:45,91,44,47,0,0,0
2022-10-03 17:00,66,37,29,0,0,0
2022-10-03 17:15,123,89,34,0,0,0
2022-10-03 17:30,120,82,38,0,0,0
2022-10-03 17:45,83,44,39,0,0,0
2022-10-03 18:00,96,53,43,0,0,0
2022-10-03 18:15,88,51,37,0,0,0
2022-10-03 18:30,79,44,35,0,0,0
2022-10-03 18:45,83,38,45,0,0,0
2022-10-03 19:00,68,27,41,0,0,0
2022-10-03 19:15,78,46,32,0,0,0
2022-10-03 19:30,61,30,31,0,0,0
2022-10-03 19:45,58,25,33,0,0,0
2022-10-03 20:00,71,46,25,0,0,0
2022-10-03 20:15,51,24,27,0,0,0
2022-10-03 20:30,43,24,19,0,0,0
2022-10-03 20:45,48,15,33,0,0,0
2022-10-03 21:00,42,18,24,0,0,0
2022-10-03 21:15,55,23,32,0,0,0
2022-10-03 21:30,35,15,20,0,0,0
2022-10-03 21:45,63,17,46,0,0,0
2022-10-03 22:00,38,17,21,0,0,0
2022-10-03 22:15,24,8,16,0,0,0
2022-10-03 22:30,46,11,35,0,0,0
2022-10-03 22:45,31,8,23,0,0,0
2022-10-03 23:00,39,8,31,0,0,0
2022-10-03 23:15,24,5,19,0,0,0
2022-10-03 23:30,20,8,12,0,0,0
2022-10-03 23:45,13,4,9,0,0,0
2022-10-04 00:00,15,7,8,0,0,0
2022-10-04 00:15,5,2,3,0,0,0
2022-10-04 00:30,8,5,3,0,0,0
2022-10-04 00:45,7,0,7,0,0,0
2022-10-04 01:00,8,5,3,0,0,0
2022-10-04 01:15,0,0,0,0,0,0
2022-10-04 01:30,4,4,0,0,0,0
2022-10-04 01:45,3,1,2,0,0,0
2022-10-04 02:00,2,2,0,0,0,0
2022-10-04 02:15,3,1,2,0,0,0
2022-10-04 02:30,6,4,2,0,0,0
2022-10-04 02:45,4,3,1,0,0,0
2022-10-04 03:00,0,0,0,0,0,0
2022-10-04 03:15,3,2,1,0,0,0
2022-10-04 03:30,0,0,0,0,0,0
2022-10-04 03:45,2,0,2,0,0,0
2022-10-04 04:00,1,0,1,0,0,0
2022-10-04 04:15,5,1,4,0,0,0
2022-10-04 04:30,4,1,3,0,0,0
2022-10-04 04:45,5,3,2,0,0,0
2022-10-04 05:00,4,1,3,0,0,0
2022-10-04 05:15,15,6,9,0,0,0
2022-10-04 05:30,16,6,10,0,0,0
2022-10-04 05:45,26,12,14,0,0,0
2022-10-04 06:00,26,12,14,0,0,0
2022-10-04 06:15,28,11,17,0,0,0
2022-10-04 06:30,61,34,27,0,0,0
2022-10-04 06:45,64,40,24,0,0,0
2022-10-04 07:00,78,33,45,0,0,0
2022-10-04 07:15,92,44,48,0,0,0
2022-10-04 07:30,114,50,64,0,0,0
2022-10-04 07:45,170,89,81,0,0,0
2022-10-04 08:00,143,79,64,0,0,0
2022-10-04 08:15,159,92,67,0,0,0
2022-10-04 08:30,131,61,70,0,0,0
2022-10-04 08:45,128,62,66,0,0,0
2022-10-04 09:00,98,39,59,0,0,0
2022-10-04 09:15,92,40,52,0,0,0
2022-10-04 09:30,101,36,65,0,0,0
2022-10-04 09:45,123,42,81,0,0,0
2022-10-04 10:00,100,38,62,0,0,0
2022-10-04 10:15,102,39,63,0,0,0
2022-10-04 10:30,104,36,68,0,0,0
2022-10-04 10:45,96,28,68,0,0,0
2022-10-04 11:00,98,37,61,0,0,0
2022-10-04 11:15,89,26,63,0,0,0
2022-10-04 11:30,102,41,61,0,0,0
2022-10-04 11:45,140,51,89,0,0,0
2022-10-04 12:00,110,49,61,0,0,0
2022-10-04 12:15,108,51,57,0,0,0
2022-10-04 12:30,104,50,54,0,0,0
2022-10-04 12:45,108,40,68,0,0,0
2022-10-04 13:00,113,64,49,0,0,0
2022-10-04 13:15,115,56,59,0,0,0
2022-10-04 13:30,109,55,54,0,0,0
2022-10-04 13:45,133,61,72,0,0,0
2022-10-04 14:00,122,59,63,0,0,0
2022-10-04 14:15,108,61,47,0,0,0
2022-10-04 14:30,107,52,55,0,0,0
2022-10-04 14:45,120,60,60,0,0,0
2022-10-04 15:00,144,75,69,0,0,0
2022-10-04 15:15,119,51,68,0,0,0
2022-10-04 15:30,157,84,73,0,0,0
2022-10-04 15:45,150,84,66,0,0,0
2022-10-04 16:00,154,67,87,0,0,0
2022-10-04 16:15,167,74,93,0,0,0
2022-10-04 16:30,178,87,91,0,0,0
2022-10-04 16:45,176,94,82,0,0,0
2022-10-04 17:00,172,78,94,0,0,0
2022-10-04 17:15,178,89,89,0,0,0
2022-10-04 17:30,166,79,87,0,0,0
2022-10-04 17:45,184,98,86,0,0,0
2022-10-04 18:00,139,75,64,0,0,0
2022-10-04 18:15,131,77,54,0,0,0
2022-10-04 18:30,124,68,56,0,0,0
2022-10-04 18:45,149,78,71,0,0,0
2022-10-04 19:00,147,87,60,0,0,0
2022-10-04 19:15,171,107,64,0,0,0
2022-10-04 19:30,110,71,39,0,0,0
2022-10-04 19:45,122,62,60,0,0,0
2022-10-04 20:00,115,70,45,0,0,0
2022-10-04 20:15,72,37,35,0,0,0
2022-10-04 20:30,80,55,25,0,0,0
2022-10-04 20:45,86,42,44,0,0,0
2022-10-04 21:00,58,38,20,0,0,0
2022-10-04 21:15,76,30,46,0,0,0
2022-10-04 21:30,81,45,36,0,0,0
2022-10-04 21:45,100,53,47,0,0,0
2022-10-04 22:00,76,50,26,0,0,0
2022-10-04 22:15,89,58,31,0,0,0
2022-10-04 22:30,107,54,53,0,0,0
2022-10-04 22:45,187,99,88,0,0,0
2022-10-04 23:00,87,53,34,0,0,0
2022-10-04 23:15,86,48,38,0,0,0
2022-10-04 23:30,52,30,22,0,0,0
2022-10-04 23:45,58,37,21,0,0,0
2022-10-05 00:00,33,9,24,0,0,0
2022-10-05 00:15,47,24,23,0,0,0
2022-10-05 00:30,35,14,21,0,0,0
2022-10-05 00:45,20,3,17,0,0,0
2022-10-05 01:00,32,9,23,0,0,0
2022-10-05 01:15,35,5,30,0,0,0
2022-10-05 01:30,41,7,34,0,0,0
2022-10-05 01:45,61,2,59,0,0,0
2022-10-05 02:00,61,10,51,0,0,0
2022-10-05 02:15,32,9,23,0,0,0
2022-10-05 02:30,28,4,24,0,0,0
2022-10-05 02:45,40,1,39,0,0,0
2022-10-05 03:00,35,1,34,0,0,0
2022-10-05 03:15,30,0,30,0,0,0
2022-10-05 03:30,30,0,30,0,0,0
2022-10-05 03:45,19,2,17,0,0,0
2022-10-05 04:00,16,1,15,0,0,0
2022-10-05 04:15,13,1,12,0,0,0
2022-10-05 04:30,4,0,4,0,0,0
2022-10-05 04:45,5,1,4,0,0,0
2022-10-05 05:00,3,2,1,0,0,0
2022-10-05 05:15,12,3,9,0,0,0
2022-10-05 05:30,14,6,8,0,0,0
2022-10-05 05:45,25,13,12,0,0,0
2022-10-05 06:00,28,11,17,0,0,0
2022-10-05 06:15,24,11,13,0,0,0
2022-10-05 06:30,47,20,27,0,0,0
2022-10-05 06:45,71,42,29,0,0,0
2022-10-05 07:00,58,27,31,0,0,0
2022-10-05 07:15,95,52,43,0,0,0
2022-10-05 07:30,115,58,57,0,0,0
2022-10-05 07:45,138,69,69,0,0,0
2022-10-05 08:00,174,72,102,0,0,0
2022-10-05 08:15,135,78,57,0,0,0
2022-10-05 08:30,147,68,79,0,0,0
2022-10-05 08:45,138,74,64,0,0,0
2022-10-05 09:00,119,63,56,0,0,0
2022-10-05 09:15,85,31,54,0,0,0
2022-10-05 09:30,99,44,55,0,0,0
2022-10-05 09:45,100,40,60,0,0,0
2022-10-05 10:00,74,28,46,0,0,0
2022-10-05 10:15,83,37,46,0,0,0
2022-10-05 10:30,103,34,69,0,0,0
2022-10-05 10:45,94,39,55,0,0,0
2022-10-05 11:00,99,39,60,0,0,0
2022-10-05 11:15,114,47,67,0,0,0
2022-10-05 11:30,104,35,69,0,0,0
2022-10-05 11:45,114,55,59,0,0,0
2022-10-05 12:00,109,61,48,0,0,0
2022-10-05 12:15,130,64,66,0,0,0
2022-10-05 12:30,96,35,61,0,0,0
2022-10-05 12:45,117,56,61,0,0,0
2022-10-05 13:00,113,57,56,0,0,0
2022-10-05 13:15,109,57,52,0,0,0
2022-10-05 13:30,122,59,63,0,0,0
2022-10-05 13:45,150,67,83,0,0,0
2022-10-05 14:00,142,78,64,0,0,0
2022-10-05 14:15,97,43,54,0,0,0
2022-10-05 14:30,112,47,65,0,0,0
2022-10-05 14:45,116,54,62,0,0,0
2022-10-05 15:00,95,52,43,0,0,0
2022-10-05 15:15,96,54,42,0,0,0
2022-10-05 15:30,126,72,54,0,0,0
2022-10-05 15:45,144,76,68,0,0,0
2022-10-05 16:00,140,64,76,0,0,0
2022-10-05 16:15,153,73,80,0,0,0
2022-10-05 16:30,167,97,70,0,0,0
2022-10-05 16:45,165,78,87,0,0,0
2022-10-05 17:00,176,73,103,0,0,0
2022-10-05 17:15,163,71,92,0,0,0
2022-10-05 17:30,191,97,94,0,0,0
2022-10-05 17:45,189,100,89,0,0,0
2022-10-05 18:00,161,93,68,0,0,0
2022-10-05 18:15,163,77,86,0,0,0
2022-10-05 18:30,168,97,71,0,0,0
2022-10-05 18:45,167,102,65,0,0,0
2022-10-05 19:00,140,92,48,0,0,0
2022-10-05 19:15,152,86,66,0,0,0
2022-10-05 19:30,106,61,45,0,0,0
2022-10-05 19:45,121,68,53,0,0,0
2022-10-05 20:00,130,60,70,0,0,0
2022-10-05 20:15,110,54,56,0,0,0
2022-10-05 20:30,91,54,37,0,0,0
2022-10-05 20:45,86,39,47,0,0,0
2022-10-05 21:00,72,43,29,0,0,0
2022-10-05 21:15,79,45,34,0,0,0
2022-10-05 21:30,81,35,46,0,0,0
2022-10-05 21:45,65,38,27,0,0,0
2022-10-05 22:00,55,28,27,0,0,0
2022-10-05 22:15,75,41,34,0,0,0
2022-10-05 22:30,92,50,42,0,0,0
2022-10-05 22:45,104,50,54,0,0,0
2022-10-05 23:00,135,91,44,0,0,0
2022-10-05 23:15,95,33,62,0,0,0
2022-10-05 23:30,59,41,18,0,0,0
2022-10-05 23:45,47,24,23,0,0,0
2022-10-06 00:00,42,19,23,0,0,0
2022-10-06 00:15,24,13,11,0,0,0
2022-10-06 00:30,33,19,14,0,0,0
2022-10-06 00:45,29,14,15,0,0,0
2022-10-06 01:00,37,13,24,0,0,0
2022-10-06 01:15,35,15,20,0,0,0
2022-10-06 01:30,61,19,42,0,0,0
2022-10-06 01:45,35,8,27,0,0,0
2022-10-06 02:00,58,14,44,0,0,0
2022-10-06 02:15,31,5,26,0,0,0
2022-10-06 02:30,32,6,26,0,0,0
2022-10-06 02:45,57,4,53,0,0,0
2022-10-06 03:00,32,0,32,0,0,0
2022-10-06 03:15,41,2,39,0,0,0
2022-10-06 03:30,50,1,49,0,0,0
2022-10-06 03:45,30,0,30,0,0,0
2022-10-06 04:00,23,1,22,0,0,0
2022-10-06 04:15,36,2,34,0,0,0
2022-10-06 04:30,17,0,17,0,0,0
2022-10-06 04:45,10,0,10,0,0,0
2022-10-06 05:00,21,3,18,0,0,0
2022-10-06 05:15,18,4,14,0,0,0
2022-10-06 05:30,22,6,16,0,0,0
2022-10-06 05:45,15,8,7,0,0,0
2022-10-06 06:00,16,6,10,0,0,0
2022-10-06 06:15,31,16,15,0,0,0
2022-10-06 06:30,43,19,24,0,0,0
2022-10-06 06:45,64,41,23,0,0,0
2022-10-06 07:00,80,40,40,0,0,0
2022-10-06 07:15,88,43,45,0,0,0
2022-10-06 07:30,110,51,59,0,0,0
2022-10-06 07:45,155,86,69,0,0,0
2022-10-06 08:00,99,57,42,0,0,0
2022-10-06 08:15,127,72,55,0,0,0
2022-10-06 08:30,112,55,57,0,0,0
2022-10-06 08:45,145,75,70,0,0,0
2022-10-06 09:00,97,50,47,0,0,0
2022-10-06 09:15,66,24,42,0,0,0
2022-10-06 09:30,85,34,51,0,0,0
2022-10-06 09:45,89,32,57,0,0,0
2022-10-06 10:00,69,34,35,0,0,0
2022-10-06 10:15,80,30,50,0,0,0
2022-10-06 10:30,79,31,48,0,0,0
2022-10-06 10:45,81,39,42,0,0,0
2022-10-06 11:00,81,35,46,0,0,0
2022-10-06 11:15,87,36,51,0,0,0
2022-10-06 11:30,100,39,61,0,0,0
2022-10-06 11:45,122,57,65,0,0,0
2022-10-06 12:00,131,65,66,0,0,0
2022-10-06 12:15,146,73,73,0,0,0
2022-10-06 12:30,101,50,51,0,0,0
2022-10-06 12:45,111,47,64,0,0,0
2022-10-06 13:00,120,54,66,0,0,0
2022-10-06 13:15,132,57,75,0,0,0
2022-10-06 13:30,108,50,58,0,0,0
2022-10-06 13:45,152,78,74,0,0,0
2022-10-06 14:00,100,51,49,0,0,0
2022-10-06 14:15,134,70,64,0,0,0
2022-10-06 14:30,148,62,86,0,0,0
2022-10-06 14:45,135,77,58,0,0,0
2022-10-06 15:00,122,66,56,0,0,0
2022-10-06 15:15,140,67,73,0,0,0
2022-10-06 15:30,158,81,77,0,0,0
2022-10-06 15:45,150,73,77,0,0,0
2022-10-06 16:00,173,101,72,0,0,0
2022-10-06 16:15,171,81,90,0,0,0
2022-10-06 16:30,148,85,63,0,0,0
2022-10-06 16:45,186,83,103,0,0,0
2022-10-06 17:00,180,99,81,0,0,0
2022-10-06 17:15,199,108,91,0,0,0
2022-10-06 17:30,187,102,85,0,0,0
2022-10-06 17:45,209,137,72,0,0,0
2022-10-06 18:00,196,121,75,0,0,0
2022-10-06 18:15,167,110,57,0,0,0
2022-10-06 18:30,141,91,50,0,0,0
2022-10-06 18:45,208,147,61,0,0,0
2022-10-06 19:00,152,97,55,0,0,0
2022-10-06 19:15,165,126,39,0,0,0
2022-10-06 19:30,142,90,52,0,0,0
2022-10-06 19:45,152,99,53,0,0,0
2022-10-06 20:00,144,85,59,0,0,0
2022-10-06 20:15,82,40,42,0,0,0
2022-10-06 20:30,72,42,30,0,0,0
2022-10-06 20:45,65,40,25,0,0,0
2022-10-06 21:00,82,39,43,0,0,0
2022-10-06 21:15,56,25,31,0,0,0
2022-10-06 21:30,71,27,44,0,0,0
2022-10-06 21:45,56,22,34,0,0,0
2022-10-06 22:00,56,29,27,0,0,0
2022-10-06 22:15,69,20,49,0,0,0
2022-10-06 22:30,74,20,54,0,0,0
2022-10-06 22:45,57,14,43,0,0,0
2022-10-06 23:00,129,69,60,0,0,0
2022-10-06 23:15,103,39,64,0,0,0
2022-10-06 23:30,135,52,83,0,0,0
2022-10-06 23:45,127,38,89,0,0,0
2022-10-07 00:00,165,51,114,0,0,0
2022-10-07 00:15,131,29,102,0,0,0
2022-10-07 00:30,110,14,96,0,0,0
2022-10-07 00:45,107,5,102,0,0,0
2022-10-07 01:00,62,23,39,0,0,0
2022-10-07 01:15,43,7,36,0,0,0
2022-10-07 01:30,44,15,29,0,0,0
2022-10-07 01:45,37,10,27,0,0,0
2022-10-07 02:00,26,3,23,0,0,0
2022-10-07 02:15,26,4,22,0,0,0
2022-10-07 02:30,40,3,37,0,0,0
2022-10-07 02:45,35,3,32,0,0,0
2022-10-07 03:00,46,1,45,0,0,0
2022-10-07 03:15,26,6,20,0,0,0
2022-10-07 03:30,23,1,22,0,0,0
2022-10-07 03:45,28,2,26,0,0,0
2022-10-07 04:00,19,1,18,0,0,0
2022-10-07 04:15,36,3,33,0,0,0
2022-10-07 04:30,27,1,26,0,0,0
2022-10-07 04:45,10,0,10,0,0,0
2022-10-07 05:00,4,3,1,0,0,0
2022-10-07 05:15,18,7,11,0,0,0
2022-10-07 05:30,16,5,11,0,0,0
2022-10-07 05:45,26,10,16,0,0,0
2022-10-07 06:00,22,9,13,0,0,0
2022-10-07 06:15,30,9,21,0,0,0
2022-10-07 06:30,47,17,30,0,0,0
