Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-09-03 02:30,2,1,1,0,0,0
2021-09-03 02:45,3,1,2,0,0,0
2021-09-03 03:00,2,0,2,0,0,0
2021-09-03 03:15,1,0,1,0,0,0
2021-09-03 03:30,1,1,0,0,0,0
2021-09-03 03:45,0,0,0,0,0,0
2021-09-03 04:00,3,3,0,0,0,0
2021-09-03 04:15,3,0,3,0,0,0
2021-09-03 04:30,2,2,0,0,0,0
2021-09-03 04:45,6,2,4,0,0,0
2021-09-03 05:00,4,4,0,0,0,0
2021-09-03 05:15,8,3,5,0,0,0
2021-09-03 05:30,9,5,4,0,0,0
2021-09-03 05:45,21,14,7,0,0,0
2021-09-03 06:00,27,10,17,0,0,0
2021-09-03 06:15,31,9,22,0,0,0
2021-09-03 06:30,43,14,29,0,0,0
2021-09-03 06:45,71,44,27,0,0,0
2021-09-03 07:00,89,41,48,0,0,0
2021-09-03 07:15,92,41,51,0,0,0
2021-09-03 07:30,138,68,70,0,0,0
2021-09-03 07:45,163,73,90,0,0,0
2021-09-03 08:00,169,88,81,0,0,0
2021-09-03 08:15,109,57,52,0,0,0
2021-09-03 08:30,114,63,51,0,0,0
2021-09-03 08:45,108,46,62,0,0,0
2021-09-03 09:00,83,42,41,0,0,0
2021-09-03 09:15,88,32,56,0,0,0
2021-09-03 09:30,103,49,54,0,0,0
2021-09-03 09:45,89,35,54,0,0,0
2021-09-03 10:00,71,26,45,0,0,0
2021-09-03 10:15,77,38,39,0,0,0
2021-09-03 10:30,96,44,52,0,0,0
2021-09-03 10:45,84,41,43,0,0,0
2021-09-03 11:00,125,60,65,0,0,0
2021-09-03 11:15,95,44,51,0,0,0
2021-09-03 11:30,94,42,52,0,0,0
2021-09-03 11:45,116,49,67,0,0,0
2021-09-03 12:00,99,42,57,0,0,0
2021-09-03 12:15,129,67,62,0,0,0
2021-09-03 12:30,127,58,69,0,0,0
2021-09-03 12:45,143,57,86,0,0,0
2021-09-03 13:00,119,56,63,0,0,0
2021-09-03 13:15,115,51,64,0,0,0
2021-09-03 13:30,142,70,72,0,0,0
2021-09-03 13:45,125,61,64,0,0,0
2021-09-03 14:00,140,65,75,0,0,0
2021-09-03 14:15,167,59,108,0,0,0
2021-09-03 14:30,143,86,57,0,0,0
2021-09-03 14:45,152,73,79,0,0,0
2021-09-03 15:00,150,66,84,0,0,0
2021-09-03 15:15,117,49,68,0,0,0
2021-09-03 15:30,115,62,53,0,0,0
2021-09-03 15:45,139,66,73,0,0,0
2021-09-03 16:00,152,86,66,0,0,0
2021-09-03 16:15,144,85,59,0,0,0
2021-09-03 16:30,132,61,71,0,0,0
2021-09-03 16:45,175,89,86,0,0,0
2021-09-03 17:00,137,72,65,0,0,0
2021-09-03 17:15,119,59,60,0,0,0
2021-09-03 17:30,140,59,81,0,0,0
2021-09-03 17:45,175,106,69,0,0,0
2021-09-03 18:00,130,69,61,0,0,0
2021-09-03 18:15,137,79,58,0,0,0
2021-09-03 18:30,103,55,48,0,0,0
2021-09-03 18:45,151,84,67,0,0,0
2021-09-03 19:00,142,79,63,0,0,0
2021-09-03 19:15,130,78,52,0,0,0
2021-09-03 19:30,117,68,49,0,0,0
2021-09-03 19:45,132,69,63,0,0,0
2021-09-03 20:00,134,62,72,0,0,0
2021-09-03 20:15,98,59,39,0,0,0
2021-09-03 20:30,98,53,45,0,0,0
2021-09-03 20:45,92,49,43,0,0,0
2021-09-03 21:00,83,38,45,0,0,0
2021-09-03 21:15,70,39,31,0,0,0
2021-09-03 21:30,67,27,40,0,0,0
2021-09-03 21:45,80,37,43,0,0,0
2021-09-03 22:00,72,29,43,0,0,0
2021-09-03 22:15,82,41,41,0,0,0
2021-09-03 22:30,60,25,35,0,0,0
2021-09-03 22:45,74,18,56,0,0,0
2021-09-03 23:00,77,23,54,0,0,0
2021-09-03 23:15,70,27,43,0,0,0
2021-09-03 23:30,55,28,27,0,0,0
2021-09-03 23:45,53,31,22,0,0,0
2021-09-04 00:00,60,30,30,0,0,0
2021-09-04 00:15,69,32,37,0,0,0
2021-09-04 00:30,59,27,32,0,0,0
2021-09-04 00:45,48,20,28,0,0,0
2021-09-04 01:00,32,18,14,0,0,0
2021-09-04 01:15,33,7,26,0,0,0
2021-09-04 01:30,32,9,23,0,0,0
2021-09-04 01:45,47,11,36,0,0,0
2021-09-04 02:00,21,10,11,0,0,0
2021-09-04 02:15,38,16,22,0,0,0
2021-09-04 02:30,20,5,15,0,0,0
2021-09-04 02:45,17,3,14,0,0,0
2021-09-04 03:00,15,1,14,0,0,0
2021-09-04 03:15,12,4,8,0,0,0
2021-09-04 03:30,19,2,17,0,0,0
2021-09-04 03:45,22,6,16,0,0,0
2021-09-04 04:00,21,3,18,0,0,0
2021-09-04 04:15,17,2,15,0,0,0
2021-09-04 04:30,20,6,14,0,0,0
2021-09-04 04:45,15,2,13,0,0,0
2021-09-04 05:00,9,0,9,0,0,0
2021-09-04 05:15,15,0,15,0,0,0
2021-09-04 05:30,12,3,9,0,0,0
2021-09-04 05:45,22,6,16,0,0,0
2021-09-04 06:00,17,3,14,0,0,0
2021-09-04 06:15,16,5,11,0,0,0
2021-09-04 06:30,6,1,5,0,0,0
2021-09-04 06:45,6,2,4,0,0,0
2021-09-04 07:00,11,6,5,0,0,0
2021-09-04 07:15,20,12,8,0,0,0
2021-09-04 07:30,25,8,17,0,0,0
2021-09-04 07:45,21,12,9,0,0,0
2021-09-04 08:00,42,16,26,0,0,0
2021-09-04 08:15,35,11,24,0,0,0
2021-09-04 08:30,35,20,15,0,0,0
2021-09-04 08:45,41,18,23,0,0,0
2021-09-04 09:00,51,17,34,0,0,0
2021-09-04 09:15,36,17,19,0,0,0
2021-09-04 09:30,64,29,35,0,0,0
2021-09-04 09:45,86,28,58,0,0,0
2021-09-04 10:00,64,37,27,0,0,0
2021-09-04 10:15,84,37,47,0,0,0
2021-09-04 10:30,89,35,54,0,0,0
2021-09-04 10:45,93,32,61,0,0,0
2021-09-04 11:00,90,44,46,0,0,0
2021-09-04 11:15,110,54,56,0,0,0
2021-09-04 11:30,70,33,37,0,0,0
2021-09-04 11:45,82,46,36,0,0,0
2021-09-04 12:00,74,31,43,0,0,0
2021-09-04 12:15,86,37,49,0,0,0
2021-09-04 12:30,102,45,57,0,0,0
2021-09-04 12:45,126,53,73,0,0,0
2021-09-04 13:00,96,48,48,0,0,0
2021-09-04 13:15,102,46,56,0,0,0
2021-09-04 13:30,103,46,57,0,0,0
2021-09-04 13:45,116,60,56,0,0,0
2021-09-04 14:00,77,34,43,0,0,0
2021-09-04 14:15,101,51,50,0,0,0
2021-09-04 14:30,104,55,49,0,0,0
2021-09-04 14:45,113,64,49,0,0,0
2021-09-04 15:00,112,58,54,0,0,0
2021-09-04 15:15,90,46,44,0,0,0
2021-09-04 15:30,90,28,62,0,0,0
2021-09-04 15:45,109,44,65,0,0,0
2021-09-04 16:00,90,50,40,0,0,0
2021-09-04 16:15,117,70,47,0,0,0
2021-09-04 16:30,111,58,53,0,0,0
2021-09-04 16:45,120,68,52,0,0,0
2021-09-04 17:00,131,55,76,0,0,0
2021-09-04 17:15,90,48,42,0,0,0
2021-09-04 17:30,112,63,49,0,0,0
2021-09-04 17:45,117,58,59,0,0,0
2021-09-04 18:00,94,32,62,0,0,0
2021-09-04 18:15,130,86,44,0,0,0
2021-09-04 18:30,116,53,63,0,0,0
2021-09-04 18:45,98,49,49,0,0,0
2021-09-04 19:00,108,53,55,0,0,0
2021-09-04 19:15,116,59,57,0,0,0
2021-09-04 19:30,113,53,60,0,0,0
2021-09-04 19:45,116,50,66,0,0,0
2021-09-04 20:00,132,66,66,0,0,0
2021-09-04 20:15,108,49,59,0,0,0
2021-09-04 20:30,92,49,43,0,0,0
2021-09-04 20:45,91,38,53,0,0,0
2021-09-04 21:00,76,43,33,0,0,0
2021-09-04 21:15,73,35,38,0,0,0
2021-09-04 21:30,82,31,51,0,0,0
2021-09-04 21:45,61,30,31,0,0,0
2021-09-04 22:00,70,36,34,0,0,0
2021-09-04 22:15,80,33,47,0,0,0
2021-09-04 22:30,75,31,44,0,0,0
2021-09-04 22:45,52,20,32,0,0,0
2021-09-04 23:00,63,29,34,0,0,0
2021-09-04 23:15,58,31,27,0,0,0
2021-09-04 23:30,43,18,25,0,0,0
2021-09-04 23:45,65,38,27,0,0,0
2021-09-05 00:00,65,37,28,0,0,0
2021-09-05 00:15,50,27,23,0,0,0
2021-09-05 00:30,54,34,20,0,0,0
2021-09-05 00:45,32,23,9,0,0,0
2021-09-05 01:00,41,19,22,0,0,0
2021-09-05 01:15,50,20,30,0,0,0
2021-09-05 01:30,43,18,25,0,0,0
2021-09-05 01:45,24,3,21,0,0,0
2021-09-05 02:00,29,14,15,0,0,0
2021-09-05 02:15,24,8,16,0,0,0
2021-09-05 02:30,17,7,10,0,0,0
2021-09-05 02:45,22,12,10,0,0,0
2021-09-05 03:00,17,3,14,0,0,0
2021-09-05 03:15,15,4,11,0,0,0
2021-09-05 03:30,16,4,12,0,0,0
2021-09-05 03:45,16,1,15,0,0,0
2021-09-05 04:00,22,4,18,0,0,0
2021-09-05 04:15,24,2,22,0,0,0
2021-09-05 04:30,8,2,6,0,0,0
2021-09-05 04:45,12,3,9,0,0,0
2021-09-05 05:00,6,2,4,0,0,0
2021-09-05 05:15,7,0,7,0,0,0
2021-09-05 05:30,9,0,9,0,0,0
2021-09-05 05:45,8,1,7,0,0,0
2021-09-05 06:00,12,3,9,0,0,0
2021-09-05 06:15,11,4,7,0,0,0
2021-09-05 06:30,5,1,4,0,0,0
2021-09-05 06:45,5,2,3,0,0,0
2021-09-05 07:00,11,3,8,0,0,0
2021-09-05 07:15,10,5,5,0,0,0
2021-09-05 07:30,15,8,7,0,0,0
2021-09-05 07:45,12,4,8,0,0,0
2021-09-05 08:00,10,0,10,0,0,0
2021-09-05 08:15,7,4,3,0,0,0
2021-09-05 08:30,17,5,12,0,0,0
2021-09-05 08:45,26,12,14,0,0,0
2021-09-05 09:00,37,15,22,0,0,0
2021-09-05 09:15,22,10,12,0,0,0
2021-09-05 09:30,30,10,20,0,0,0
2021-09-05 09:45,38,17,21,0,0,0
2021-09-05 10:00,42,19,23,0,0,0
2021-09-05 10:15,64,17,47,0,0,0
2021-09-05 10:30,59,27,32,0,0,0
2021-09-05 10:45,59,30,29,0,0,0
2021-09-05 11:00,65,26,39,0,0,0
2021-09-05 11:15,50,16,34,0,0,0
2021-09-05 11:30,60,29,31,0,0,0
2021-09-05 11:45,41,14,27,0,0,0
2021-09-05 12:00,56,29,27,0,0,0
2021-09-05 12:15,96,51,45,0,0,0
2021-09-05 12:30,62,27,35,0,0,0
2021-09-05 12:45,87,43,44,0,0,0
2021-09-05 13:00,80,48,32,0,0,0
2021-09-05 13:15,66,27,39,0,0,0
2021-09-05 13:30,84,44,40,0,0,0
2021-09-05 13:45,96,46,50,0,0,0
2021-09-05 14:00,92,48,44,0,0,0
2021-09-05 14:15,106,54,52,0,0,0
2021-09-05 14:30,109,53,56,0,0,0
2021-09-05 14:45,112,50,62,0,0,0
2021-09-05 15:00,100,49,51,0,0,0
2021-09-05 15:15,105,52,53,0,0,0
2021-09-05 15:30,111,58,53,0,0,0
2021-09-05 15:45,131,64,67,0,0,0
2021-09-05 16:00,119,64,55,0,0,0
2021-09-05 16:15,99,63,36,0,0,0
2021-09-05 16:30,107,56,51,0,0,0
2021-09-05 16:45,114,65,49,0,0,0
2021-09-05 17:00,117,64,53,0,0,0
2021-09-05 17:15,103,48,55,0,0,0
2021-09-05 17:30,97,51,46,0,0,0
2021-09-05 17:45,124,72,52,0,0,0
2021-09-05 18:00,113,62,51,0,0,0
2021-09-05 18:15,85,46,39,0,0,0
2021-09-05 18:30,95,50,45,0,0,0
2021-09-05 18:45,85,36,49,0,0,0
2021-09-05 19:00,84,33,51,0,0,0
2021-09-05 19:15,110,56,54,0,0,0
2021-09-05 19:30,73,42,31,0,0,0
2021-09-05 19:45,102,44,58,0,0,0
2021-09-05 20:00,98,38,60,0,0,0
2021-09-05 20:15,97,31,66,0,0,0
2021-09-05 20:30,60,19,41,0,0,0
2021-09-05 20:45,54,24,30,0,0,0
2021-09-05 21:00,52,18,34,0,0,0
2021-09-05 21:15,57,15,42,0,0,0
2021-09-05 21:30,39,15,24,0,0,0
2021-09-05 21:45,55,17,38,0,0,0
2021-09-05 22:00,37,17,20,0,0,0
2021-09-05 22:15,56,10,46,0,0,0
2021-09-05 22:30,39,8,31,0,0,0
2021-09-05 22:45,33,9,24,0,0,0
2021-09-05 23:00,28,5,23,0,0,0
2021-09-05 23:15,44,12,32,0,0,0
2021-09-05 23:30,11,4,7,0,0,0
2021-09-05 23:45,8,3,5,0,0,0
2021-09-06 00:00,7,2,5,0,0,0
2021-09-06 00:15,14,3,11,0,0,0
2021-09-06 00:30,11,6,5,0,0,0
2021-09-06 00:45,4,1,3,0,0,0
2021-09-06 01:00,1,0,1,0,0,0
2021-09-06 01:15,8,2,6,0,0,0
2021-09-06 01:30,1,0,1,0,0,0
2021-09-06 01:45,2,0,2,0,0,0
2021-09-06 02:00,2,0,2,0,0,0
2021-09-06 02:15,1,0,1,0,0,0
2021-09-06 02:30,2,1,1,0,0,0
2021-09-06 02:45,4,1,3,0,0,0
2021-09-06 03:00,1,1,0,0,0,0
2021-09-06 03:15,0,0,0,0,0,0
2021-09-06 03:30,0,0,0,0,0,0
2021-09-06 03:45,0,0,0,0,0,0
2021-09-06 04:00,0,0,0,0,0,0
2021-09-06 04:15,1,1,0,0,0,0
2021-09-06 04:30,6,1,5,0,0,0
2021-09-06 04:45,4,0,4,0,0,0
2021-09-06 05:00,3,2,1,0,0,0
2021-09-06 05:15,10,9,1,0,0,0
2021-09-06 05:30,18,8,10,0,0,0
2021-09-06 05:45,22,12,10,0,0,0
2021-09-06 06:00,18,9,9,0,0,0
2021-09-06 06:15,28,12,16,0,0,0
2021-09-06 06:30,57,28,29,0,0,0
2021-09-06 06:45,75,44,31,0,0,0
2021-09-06 07:00,100,56,44,0,0,0
2021-09-06 07:15,87,45,42,0,0,0
2021-09-06 07:30,150,86,64,0,0,0
2021-09-06 07:45,163,82,81,0,0,0
2021-09-06 08:00,164,75,89,0,0,0
2021-09-06 08:15,136,72,64,0,0,0
2021-09-06 08:30,146,73,73,0,0,0
2021-09-06 08:45,122,63,59,0,0,0
2021-09-06 09:00,128,53,75,0,0,0
2021-09-06 09:15,93,35,58,0,0,0
2021-09-06 09:30,78,34,44,0,0,0
2021-09-06 09:45,113,42,71,0,0,0
2021-09-06 10:00,80,32,48,0,0,0
2021-09-06 10:15,99,48,51,0,0,0
2021-09-06 10:30,83,36,47,0,0,0
2021-09-06 10:45,86,28,58,0,0,0
2021-09-06 11:00,86,36,50,0,0,0
2021-09-06 11:15,82,41,41,0,0,0
2021-09-06 11:30,99,46,53,0,0,0
2021-09-06 11:45,107,37,70,0,0,0
2021-09-06 12:00,135,57,78,0,0,0
2021-09-06 12:15,100,47,53,0,0,0
2021-09-06 12:30,125,62,63,0,0,0
2021-09-06 12:45,138,56,82,0,0,0
2021-09-06 13:00,153,78,75,0,0,0
2021-09-06 13:15,141,76,65,0,0,0
2021-09-06 13:30,146,78,68,0,0,0
2021-09-06 13:45,122,67,55,0,0,0
2021-09-06 14:00,99,52,47,0,0,0
2021-09-06 14:15,146,80,66,0,0,0
2021-09-06 14:30,174,84,90,0,0,0
2021-09-06 14:45,157,77,80,0,0,0
2021-09-06 15:00,121,62,59,0,0,0
2021-09-06 15:15,130,67,63,0,0,0
2021-09-06 15:30,164,85,79,0,0,0
2021-09-06 15:45,128,68,60,0,0,0
2021-09-06 16:00,160,78,82,0,0,0
2021-09-06 16:15,144,78,66,0,0,0
2021-09-06 16:30,141,63,78,0,0,0
2021-09-06 16:45,155,72,83,0,0,0
2021-09-06 17:00,183,92,91,0,0,0
2021-09-06 17:15,188,94,94,0,0,0
2021-09-06 17:30,183,90,93,0,0,0
2021-09-06 17:45,197,88,109,0,0,0
2021-09-06 18:00,159,81,78,0,0,0
2021-09-06 18:15,123,76,47,0,0,0
2021-09-06 18:30,147,79,68,0,0,0
2021-09-06 18:45,145,86,59,0,0,0
2021-09-06 19:00,161,74,87,0,0,0
2021-09-06 19:15,125,62,63,0,0,0
2021-09-06 19:30,84,40,44,0,0,0
2021-09-06 19:45,107,57,50,0,0,0
2021-09-06 20:00,113,53,60,0,0,0
2021-09-06 20:15,73,36,37,0,0,0
2021-09-06 20:30,65,31,34,0,0,0
2021-09-06 20:45,69,34,35,0,0,0
2021-09-06 21:00,61,35,26,0,0,0
2021-09-06 21:15,69,24,45,0,0,0
2021-09-06 21:30,59,19,40,0,0,0
2021-09-06 21:45,32,16,16,0,0,0
2021-09-06 22:00,48,17,31,0,0,0
2021-09-06 22:15,65,19,46,0,0,0
2021-09-06 22:30,30,9,21,0,0,0
2021-09-06 22:45,39,12,27,0,0,0
2021-09-06 23:00,37,12,25,0,0,0
2021-09-06 23:15,28,7,21,0,0,0
2021-09-06 23:30,14,7,7,0,0,0
2021-09-06 23:45,15,5,10,0,0,0
2021-09-07 00:00,15,8,7,0,0,0
2021-09-07 00:15,17,3,14,0,0,0
2021-09-07 00:30,8,5,3,0,0,0
2021-09-07 00:45,8,1,7,0,0,0
2021-09-07 01:00,10,5,5,0,0,0
2021-09-07 01:15,8,0,8,0,0,0
2021-09-07 01:30,2,0,2,0,0,0
2021-09-07 01:45,5,1,4,0,0,0
2021-09-07 02:00,4,2,2,0,0,0
2021-09-07 02:15,1,0,1,0,0,0
2021-09-07 02:30,0,0,0,0,0,0
2021-09-07 02:45,1,1,0,0,0,0
2021-09-07 03:00,2,0,2,0,0,0
2021-09-07 03:15,1,0,1,0,0,0
2021-09-07 03:30,1,0,1,0,0,0
2021-09-07 03:45,2,1,1,0,0,0
2021-09-07 04:00,2,1,1,0,0,0
2021-09-07 04:15,4,1,3,0,0,0
2021-09-07 04:30,5,1,4,0,0,0
2021-09-07 04:45,4,1,3,0,0,0
2021-09-07 05:00,6,0,6,0,0,0
2021-09-07 05:15,12,7,5,0,0,0
2021-09-07 05:30,17,10,7,0,0,0
2021-09-07 05:45,18,12,6,0,0,0
2021-09-07 06:00,12,6,6,0,0,0
2021-09-07 06:15,28,11,17,0,0,0
2021-09-07 06:30,58,25,33,0,0,0
