Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-06-02 13:30,117,68,49,0,0,0
2020-06-02 13:45,140,68,72,0,0,0
2020-06-02 14:00,139,69,70,0,0,0
2020-06-02 14:15,132,61,71,0,0,0
2020-06-02 14:30,132,61,71,0,0,0
2020-06-02 14:45,161,79,82,0,0,0
2020-06-02 15:00,135,61,74,0,0,0
2020-06-02 15:15,125,78,47,0,0,0
2020-06-02 15:30,129,76,53,0,0,0
2020-06-02 15:45,163,94,69,0,0,0
2020-06-02 16:00,156,79,77,0,0,0
2020-06-02 16:15,159,88,71,0,0,0
2020-06-02 16:30,172,90,82,0,0,0
2020-06-02 16:45,190,88,102,0,0,0
2020-06-02 17:00,181,98,83,0,0,0
2020-06-02 17:15,213,117,96,0,0,0
2020-06-02 17:30,196,100,96,0,0,0
2020-06-02 17:45,207,106,101,0,0,0
2020-06-02 18:00,148,81,67,0,0,0
2020-06-02 18:15,154,74,80,0,0,0
2020-06-02 18:30,159,83,76,0,0,0
2020-06-02 18:45,144,82,62,0,0,0
2020-06-02 19:00,113,58,55,0,0,0
2020-06-02 19:15,142,69,73,0,0,0
2020-06-02 19:30,101,47,54,0,0,0
2020-06-02 19:45,118,59,59,0,0,0
2020-06-02 20:00,109,48,61,0,0,0
2020-06-02 20:15,90,39,51,0,0,0
2020-06-02 20:30,83,39,44,0,0,0
2020-06-02 20:45,62,33,29,0,0,0
2020-06-02 21:00,67,26,41,0,0,0
2020-06-02 21:15,82,35,47,0,0,0
2020-06-02 21:30,75,35,40,0,0,0
2020-06-02 21:45,72,28,44,0,0,0
2020-06-02 22:00,68,29,39,0,0,0
2020-06-02 22:15,49,15,34,0,0,0
2020-06-02 22:30,58,17,41,0,0,0
2020-06-02 22:45,48,18,30,0,0,0
2020-06-02 23:00,50,15,35,0,0,0
2020-06-02 23:15,11,2,9,0,0,0
2020-06-02 23:30,17,5,12,0,0,0
2020-06-02 23:45,22,6,16,0,0,0
2020-06-03 00:00,25,9,16,0,0,0
2020-06-03 00:15,14,4,10,0,0,0
2020-06-03 00:30,21,10,11,0,0,0
2020-06-03 00:45,12,4,8,0,0,0
2020-06-03 01:00,5,1,4,0,0,0
2020-06-03 01:15,2,2,0,0,0,0
2020-06-03 01:30,11,3,8,0,0,0
2020-06-03 01:45,12,4,8,0,0,0
2020-06-03 02:00,6,3,3,0,0,0
2020-06-03 02:15,5,1,4,0,0,0
2020-06-03 02:30,0,0,0,0,0,0
2020-06-03 02:45,5,1,4,0,0,0
2020-06-03 03:00,1,1,0,0,0,0
2020-06-03 03:15,2,1,1,0,0,0
2020-06-03 03:30,2,1,1,0,0,0
2020-06-03 03:45,3,1,2,0,0,0
2020-06-03 04:00,2,0,2,0,0,0
2020-06-03 04:15,4,1,3,0,0,0
2020-06-03 04:30,1,0,1,0,0,0
2020-06-03 04:45,15,5,10,0,0,0
2020-06-03 05:00,2,1,1,0,0,0
2020-06-03 05:15,16,5,11,0,0,0
2020-06-03 05:30,16,6,10,0,0,0
2020-06-03 05:45,12,4,8,0,0,0
2020-06-03 06:00,27,10,17,0,0,0
2020-06-03 06:15,44,20,24,0,0,0
2020-06-03 06:30,42,19,23,0,0,0
2020-06-03 06:45,60,38,22,0,0,0
2020-06-03 07:00,84,44,40,0,0,0
2020-06-03 07:15,81,41,40,0,0,0
2020-06-03 07:30,133,71,62,0,0,0
2020-06-03 07:45,153,84,69,0,0,0
2020-06-03 08:00,118,60,58,0,0,0
2020-06-03 08:15,120,61,59,0,0,0
2020-06-03 08:30,125,56,69,0,0,0
2020-06-03 08:45,128,66,62,0,0,0
2020-06-03 09:00,71,37,34,0,0,0
2020-06-03 09:15,90,44,46,0,0,0
2020-06-03 09:30,106,51,55,0,0,0
2020-06-03 09:45,114,48,66,0,0,0
2020-06-03 10:00,91,41,50,0,0,0
2020-06-03 10:15,84,43,41,0,0,0
2020-06-03 10:30,103,46,57,0,0,0
2020-06-03 10:45,117,58,59,0,0,0
2020-06-03 11:00,101,50,51,0,0,0
2020-06-03 11:15,118,58,60,0,0,0
2020-06-03 11:30,105,41,64,0,0,0
2020-06-03 11:45,117,58,59,0,0,0
2020-06-03 12:00,125,66,59,0,0,0
2020-06-03 12:15,131,53,78,0,0,0
2020-06-03 12:30,142,67,75,0,0,0
2020-06-03 12:45,135,78,57,0,0,0
2020-06-03 13:00,134,64,70,0,0,0
2020-06-03 13:15,143,70,73,0,0,0
2020-06-03 13:30,128,64,64,0,0,0
2020-06-03 13:45,130,74,56,0,0,0
2020-06-03 14:00,120,41,79,0,0,0
2020-06-03 14:15,114,62,52,0,0,0
2020-06-03 14:30,127,69,58,0,0,0
2020-06-03 14:45,148,82,66,0,0,0
2020-06-03 15:00,163,92,71,0,0,0
2020-06-03 15:15,140,69,71,0,0,0
2020-06-03 15:30,149,74,75,0,0,0
2020-06-03 15:45,136,77,59,0,0,0
2020-06-03 16:00,155,86,69,0,0,0
2020-06-03 16:15,129,68,61,0,0,0
2020-06-03 16:30,189,95,94,0,0,0
2020-06-03 16:45,156,72,84,0,0,0
2020-06-03 17:00,170,81,89,0,0,0
2020-06-03 17:15,169,83,86,0,0,0
2020-06-03 17:30,168,65,103,0,0,0
2020-06-03 17:45,197,96,101,0,0,0
2020-06-03 18:00,173,102,71,0,0,0
2020-06-03 18:15,181,86,95,0,0,0
2020-06-03 18:30,149,74,75,0,0,0
2020-06-03 18:45,158,85,73,0,0,0
2020-06-03 19:00,142,78,64,0,0,0
2020-06-03 19:15,119,63,56,0,0,0
2020-06-03 19:30,94,43,51,0,0,0
2020-06-03 19:45,100,44,56,0,0,0
2020-06-03 20:00,106,45,61,0,0,0
2020-06-03 20:15,90,44,46,0,0,0
2020-06-03 20:30,88,40,48,0,0,0
2020-06-03 20:45,62,23,39,0,0,0
2020-06-03 21:00,76,31,45,0,0,0
2020-06-03 21:15,64,19,45,0,0,0
2020-06-03 21:30,70,18,52,0,0,0
2020-06-03 21:45,61,31,30,0,0,0
2020-06-03 22:00,49,22,27,0,0,0
2020-06-03 22:15,50,16,34,0,0,0
2020-06-03 22:30,42,20,22,0,0,0
2020-06-03 22:45,52,24,28,0,0,0
2020-06-03 23:00,54,21,33,0,0,0
2020-06-03 23:15,33,17,16,0,0,0
2020-06-03 23:30,30,12,18,0,0,0
2020-06-03 23:45,31,16,15,0,0,0
2020-06-04 00:00,20,6,14,0,0,0
2020-06-04 00:15,21,8,13,0,0,0
2020-06-04 00:30,13,7,6,0,0,0
2020-06-04 00:45,14,3,11,0,0,0
2020-06-04 01:00,12,5,7,0,0,0
2020-06-04 01:15,13,3,10,0,0,0
2020-06-04 01:30,11,2,9,0,0,0
2020-06-04 01:45,2,1,1,0,0,0
2020-06-04 02:00,4,1,3,0,0,0
2020-06-04 02:15,1,1,0,0,0,0
2020-06-04 02:30,3,0,3,0,0,0
2020-06-04 02:45,3,2,1,0,0,0
2020-06-04 03:00,1,0,1,0,0,0
2020-06-04 03:15,8,3,5,0,0,0
2020-06-04 03:30,1,0,1,0,0,0
2020-06-04 03:45,1,0,1,0,0,0
2020-06-04 04:00,4,1,3,0,0,0
2020-06-04 04:15,1,0,1,0,0,0
2020-06-04 04:30,2,1,1,0,0,0
2020-06-04 04:45,9,1,8,0,0,0
2020-06-04 05:00,1,0,1,0,0,0
2020-06-04 05:15,12,6,6,0,0,0
2020-06-04 05:30,17,7,10,0,0,0
2020-06-04 05:45,9,6,3,0,0,0
2020-06-04 06:00,28,6,22,0,0,0
2020-06-04 06:15,35,11,24,0,0,0
2020-06-04 06:30,46,20,26,0,0,0
2020-06-04 06:45,52,30,22,0,0,0
2020-06-04 07:00,79,50,29,0,0,0
2020-06-04 07:15,98,50,48,0,0,0
2020-06-04 07:30,180,107,73,0,0,0
2020-06-04 07:45,143,87,56,0,0,0
2020-06-04 08:00,98,52,46,0,0,0
2020-06-04 08:15,103,55,48,0,0,0
2020-06-04 08:30,101,40,61,0,0,0
2020-06-04 08:45,106,44,62,0,0,0
2020-06-04 09:00,87,37,50,0,0,0
2020-06-04 09:15,61,25,36,0,0,0
2020-06-04 09:30,70,27,43,0,0,0
2020-06-04 09:45,179,50,129,0,0,0
2020-06-04 10:00,113,39,74,0,0,0
2020-06-04 10:15,132,50,82,0,0,0
2020-06-04 10:30,111,56,55,0,0,0
2020-06-04 10:45,138,60,78,0,0,0
2020-06-04 11:00,122,69,53,0,0,0
2020-06-04 11:15,99,45,54,0,0,0
2020-06-04 11:30,96,41,55,0,0,0
2020-06-04 11:45,80,34,46,0,0,0
2020-06-04 12:00,77,32,45,0,0,0
2020-06-04 12:15,118,53,65,0,0,0
2020-06-04 12:30,105,44,61,0,0,0
2020-06-04 12:45,120,56,64,0,0,0
2020-06-04 13:00,104,53,51,0,0,0
2020-06-04 13:15,101,42,59,0,0,0
2020-06-04 13:30,89,36,53,0,0,0
2020-06-04 13:45,96,48,48,0,0,0
2020-06-04 14:00,140,46,94,0,0,0
2020-06-04 14:15,124,50,74,0,0,0
2020-06-04 14:30,117,47,70,0,0,0
2020-06-04 14:45,116,71,45,0,0,0
2020-06-04 15:00,115,46,69,0,0,0
2020-06-04 15:15,129,64,65,0,0,0
2020-06-04 15:30,122,52,70,0,0,0
2020-06-04 15:45,117,60,57,0,0,0
2020-06-04 16:00,129,50,79,0,0,0
2020-06-04 16:15,124,57,67,0,0,0
2020-06-04 16:30,128,61,67,0,0,0
2020-06-04 16:45,137,61,76,0,0,0
2020-06-04 17:00,134,63,71,0,0,0
2020-06-04 17:15,134,57,77,0,0,0
2020-06-04 17:30,151,68,83,0,0,0
2020-06-04 17:45,156,69,87,0,0,0
2020-06-04 18:00,103,49,54,0,0,0
2020-06-04 18:15,106,46,60,0,0,0
2020-06-04 18:30,105,53,52,0,0,0
2020-06-04 18:45,126,66,60,0,0,0
2020-06-04 19:00,86,49,37,0,0,0
2020-06-04 19:15,90,46,44,0,0,0
2020-06-04 19:30,81,35,46,0,0,0
2020-06-04 19:45,74,34,40,0,0,0
2020-06-04 20:00,64,29,35,0,0,0
2020-06-04 20:15,60,24,36,0,0,0
2020-06-04 20:30,51,16,35,0,0,0
2020-06-04 20:45,57,19,38,0,0,0
2020-06-04 21:00,49,22,27,0,0,0
2020-06-04 21:15,39,14,25,0,0,0
2020-06-04 21:30,34,19,15,0,0,0
2020-06-04 21:45,32,15,17,0,0,0
2020-06-04 22:00,28,15,13,0,0,0
2020-06-04 22:15,57,18,39,0,0,0
2020-06-04 22:30,27,6,21,0,0,0
2020-06-04 22:45,14,5,9,0,0,0
2020-06-04 23:00,23,7,16,0,0,0
2020-06-04 23:15,26,5,21,0,0,0
2020-06-04 23:30,15,8,7,0,0,0
2020-06-04 23:45,12,4,8,0,0,0
2020-06-05 00:00,9,1,8,0,0,0
2020-06-05 00:15,11,8,3,0,0,0
2020-06-05 00:30,8,3,5,0,0,0
2020-06-05 00:45,15,3,12,0,0,0
2020-06-05 01:00,5,0,5,0,0,0
2020-06-05 01:15,10,4,6,0,0,0
2020-06-05 01:30,3,2,1,0,0,0
2020-06-05 01:45,2,1,1,0,0,0
2020-06-05 02:00,0,0,0,0,0,0
2020-06-05 02:15,5,3,2,0,0,0
2020-06-05 02:30,1,1,0,0,0,0
2020-06-05 02:45,2,2,0,0,0,0
2020-06-05 03:00,3,1,2,0,0,0
2020-06-05 03:15,1,1,0,0,0,0
2020-06-05 03:30,3,0,3,0,0,0
2020-06-05 03:45,2,1,1,0,0,0
2020-06-05 04:00,2,2,0,0,0,0
2020-06-05 04:15,1,0,1,0,0,0
2020-06-05 04:30,5,1,4,0,0,0
2020-06-05 04:45,5,3,2,0,0,0
2020-06-05 05:00,4,1,3,0,0,0
2020-06-05 05:15,12,9,3,0,0,0
2020-06-05 05:30,15,4,11,0,0,0
2020-06-05 05:45,13,8,5,0,0,0
2020-06-05 06:00,37,9,28,0,0,0
2020-06-05 06:15,33,10,23,0,0,0
2020-06-05 06:30,49,20,29,0,0,0
2020-06-05 06:45,50,23,27,0,0,0
2020-06-05 07:00,49,29,20,0,0,0
2020-06-05 07:15,101,47,54,0,0,0
2020-06-05 07:30,129,64,65,0,0,0
2020-06-05 07:45,127,76,51,0,0,0
2020-06-05 08:00,95,55,40,0,0,0
2020-06-05 08:15,96,50,46,0,0,0
2020-06-05 08:30,86,37,49,0,0,0
2020-06-05 08:45,99,47,52,0,0,0
2020-06-05 09:00,83,36,47,0,0,0
2020-06-05 09:15,60,22,38,0,0,0
2020-06-05 09:30,89,23,66,0,0,0
2020-06-05 09:45,156,50,106,0,0,0
2020-06-05 10:00,79,28,51,0,0,0
2020-06-05 10:15,82,40,42,0,0,0
2020-06-05 10:30,101,36,65,0,0,0
2020-06-05 10:45,133,88,45,0,0,0
2020-06-05 11:00,135,66,69,0,0,0
2020-06-05 11:15,102,58,44,0,0,0
2020-06-05 11:30,126,59,67,0,0,0
2020-06-05 11:45,112,49,63,0,0,0
2020-06-05 12:00,122,56,66,0,0,0
2020-06-05 12:15,124,65,59,0,0,0
2020-06-05 12:30,130,57,73,0,0,0
2020-06-05 12:45,113,52,61,0,0,0
2020-06-05 13:00,105,54,51,0,0,0
2020-06-05 13:15,122,57,65,0,0,0
2020-06-05 13:30,114,44,70,0,0,0
2020-06-05 13:45,136,53,83,0,0,0
2020-06-05 14:00,203,48,155,0,0,0
2020-06-05 14:15,98,30,68,0,0,0
2020-06-05 14:30,91,40,51,0,0,0
2020-06-05 14:45,105,48,57,0,0,0
2020-06-05 15:00,85,31,54,0,0,0
2020-06-05 15:15,96,44,52,0,0,0
2020-06-05 15:30,67,33,34,0,0,0
2020-06-05 15:45,70,25,45,0,0,0
2020-06-05 16:00,99,44,55,0,0,0
2020-06-05 16:15,72,29,43,0,0,0
2020-06-05 16:30,70,31,39,0,0,0
2020-06-05 16:45,92,37,55,0,0,0
2020-06-05 17:00,102,37,65,0,0,0
2020-06-05 17:15,94,37,57,0,0,0
2020-06-05 17:30,90,39,51,0,0,0
2020-06-05 17:45,64,32,32,0,0,0
2020-06-05 18:00,88,40,48,0,0,0
2020-06-05 18:15,62,27,35,0,0,0
2020-06-05 18:30,74,33,41,0,0,0
2020-06-05 18:45,95,57,38,0,0,0
2020-06-05 19:00,85,48,37,0,0,0
2020-06-05 19:15,71,32,39,0,0,0
2020-06-05 19:30,57,32,25,0,0,0
2020-06-05 19:45,73,29,44,0,0,0
2020-06-05 20:00,52,26,26,0,0,0
2020-06-05 20:15,53,26,27,0,0,0
2020-06-05 20:30,62,30,32,0,0,0
2020-06-05 20:45,41,17,24,0,0,0
2020-06-05 21:00,46,17,29,0,0,0
2020-06-05 21:15,51,18,33,0,0,0
2020-06-05 21:30,36,10,26,0,0,0
2020-06-05 21:45,32,9,23,0,0,0
2020-06-05 22:00,37,12,25,0,0,0
2020-06-05 22:15,41,20,21,0,0,0
2020-06-05 22:30,37,11,26,0,0,0
2020-06-05 22:45,31,10,21,0,0,0
2020-06-05 23:00,32,10,22,0,0,0
2020-06-05 23:15,31,16,15,0,0,0
2020-06-05 23:30,30,12,18,0,0,0
2020-06-05 23:45,26,17,9,0,0,0
2020-06-06 00:00,26,7,19,0,0,0
2020-06-06 00:15,20,7,13,0,0,0
2020-06-06 00:30,26,5,21,0,0,0
2020-06-06 00:45,12,3,9,0,0,0
2020-06-06 01:00,19,9,10,0,0,0
2020-06-06 01:15,19,11,8,0,0,0
2020-06-06 01:30,12,4,8,0,0,0
2020-06-06 01:45,13,0,13,0,0,0
2020-06-06 02:00,8,3,5,0,0,0
2020-06-06 02:15,8,3,5,0,0,0
2020-06-06 02:30,8,4,4,0,0,0
2020-06-06 02:45,8,2,6,0,0,0
2020-06-06 03:00,7,6,1,0,0,0
2020-06-06 03:15,6,3,3,0,0,0
2020-06-06 03:30,7,0,7,0,0,0
2020-06-06 03:45,2,1,1,0,0,0
2020-06-06 04:00,6,1,5,0,0,0
2020-06-06 04:15,3,2,1,0,0,0
2020-06-06 04:30,1,0,1,0,0,0
2020-06-06 04:45,5,4,1,0,0,0
2020-06-06 05:00,3,1,2,0,0,0
2020-06-06 05:15,13,4,9,0,0,0
2020-06-06 05:30,15,3,12,0,0,0
2020-06-06 05:45,7,2,5,0,0,0
2020-06-06 06:00,8,1,7,0,0,0
2020-06-06 06:15,14,3,11,0,0,0
2020-06-06 06:30,4,1,3,0,0,0
2020-06-06 06:45,14,3,11,0,0,0
2020-06-06 07:00,13,4,9,0,0,0
2020-06-06 07:15,18,8,10,0,0,0
2020-06-06 07:30,48,36,12,0,0,0
2020-06-06 07:45,68,54,14,0,0,0
2020-06-06 08:00,45,26,19,0,0,0
2020-06-06 08:15,28,13,15,0,0,0
2020-06-06 08:30,34,16,18,0,0,0
2020-06-06 08:45,33,17,16,0,0,0
2020-06-06 09:00,30,8,22,0,0,0
2020-06-06 09:15,39,21,18,0,0,0
2020-06-06 09:30,41,16,25,0,0,0
2020-06-06 09:45,109,23,86,0,0,0
2020-06-06 10:00,51,14,37,0,0,0
2020-06-06 10:15,37,5,32,0,0,0
2020-06-06 10:30,55,17,38,0,0,0
2020-06-06 10:45,64,25,39,0,0,0
2020-06-06 11:00,65,30,35,0,0,0
2020-06-06 11:15,52,28,24,0,0,0
2020-06-06 11:30,84,27,57,0,0,0
2020-06-06 11:45,82,30,52,0,0,0
2020-06-06 12:00,83,28,55,0,0,0
2020-06-06 12:15,66,21,45,0,0,0
2020-06-06 12:30,81,28,53,0,0,0
2020-06-06 12:45,94,36,58,0,0,0
2020-06-06 13:00,89,32,57,0,0,0
2020-06-06 13:15,115,46,69,0,0,0
2020-06-06 13:30,113,33,80,0,0,0
2020-06-06 13:45,170,49,121,0,0,0
2020-06-06 14:00,151,38,113,0,0,0
2020-06-06 14:15,87,39,48,0,0,0
2020-06-06 14:30,97,46,51,0,0,0
2020-06-06 14:45,91,40,51,0,0,0
2020-06-06 15:00,69,42,27,0,0,0
2020-06-06 15:15,107,43,64,0,0,0
2020-06-06 15:30,93,46,47,0,0,0
2020-06-06 15:45,100,65,35,0,0,0
2020-06-06 16:00,131,90,41,0,0,0
2020-06-06 16:15,93,59,34,0,0,0
2020-06-06 16:30,100,53,47,0,0,0
2020-06-06 16:45,85,50,35,0,0,0
2020-06-06 17:00,96,48,48,0,0,0
2020-06-06 17:15,93,42,51,0,0,0
2020-06-06 17:30,93,57,36,0,0,0
2020-06-06 17:45,97,52,45,0,0,0
2020-06-06 18:00,111,65,46,0,0,0
2020-06-06 18:15,108,51,57,0,0,0
2020-06-06 18:30,81,48,33,0,0,0
2020-06-06 18:45,83,42,41,0,0,0
2020-06-06 19:00,92,42,50,0,0,0
2020-06-06 19:15,79,39,40,0,0,0
2020-06-06 19:30,83,46,37,0,0,0
2020-06-06 19:45,82,44,38,0,0,0
2020-06-06 20:00,81,48,33,0,0,0
2020-06-06 20:15,60,39,21,0,0,0
2020-06-06 20:30,42,25,17,0,0,0
2020-06-06 20:45,60,21,39,0,0,0
2020-06-06 21:00,51,25,26,0,0,0
2020-06-06 21:15,50,23,27,0,0,0
2020-06-06 21:30,39,21,18,0,0,0
2020-06-06 21:45,40,12,28,0,0,0
2020-06-06 22:00,74,17,57,0,0,0
2020-06-06 22:15,50,17,33,0,0,0
2020-06-06 22:30,46,12,34,0,0,0
2020-06-06 22:45,35,15,20,0,0,0
2020-06-06 23:00,38,12,26,0,0,0
2020-06-06 23:15,43,10,33,0,0,0
2020-06-06 23:30,45,16,29,0,0,0
2020-06-06 23:45,43,7,36,0,0,0
2020-06-07 00:00,29,14,15,0,0,0
2020-06-07 00:15,44,10,34,0,0,0
2020-06-07 00:30,48,21,27,0,0,0
2020-06-07 00:45,40,10,30,0,0,0
2020-06-07 01:00,26,7,19,0,0,0
2020-06-07 01:15,30,8,22,0,0,0
2020-06-07 01:30,28,11,17,0,0,0
2020-06-07 01:45,17,5,12,0,0,0
2020-06-07 02:00,16,7,9,0,0,0
2020-06-07 02:15,14,5,9,0,0,0
2020-06-07 02:30,10,3,7,0,0,0
2020-06-07 02:45,11,0,11,0,0,0
2020-06-07 03:00,14,7,7,0,0,0
2020-06-07 03:15,7,5,2,0,0,0
2020-06-07 03:30,9,8,1,0,0,0
2020-06-07 03:45,7,2,5,0,0,0
2020-06-07 04:00,18,13,5,0,0,0
2020-06-07 04:15,7,1,6,0,0,0
2020-06-07 04:30,3,1,2,0,0,0
2020-06-07 04:45,4,3,1,0,0,0
2020-06-07 05:00,4,1,3,0,0,0
2020-06-07 05:15,1,1,0,0,0,0
2020-06-07 05:30,8,1,7,0,0,0
2020-06-07 05:45,1,1,0,0,0,0
2020-06-07 06:00,4,0,4,0,0,0
2020-06-07 06:15,6,2,4,0,0,0
2020-06-07 06:30,7,1,6,0,0,0
