Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-10-01 15:00,125,56,69,0,0,0
2020-10-01 15:15,133,71,62,0,0,0
2020-10-01 15:30,125,58,67,0,0,0
2020-10-01 15:45,166,74,92,0,0,0
2020-10-01 16:00,147,77,70,0,0,0
2020-10-01 16:15,192,94,98,0,0,0
2020-10-01 16:30,157,85,72,0,0,0
2020-10-01 16:45,165,74,91,0,0,0
2020-10-01 17:00,135,76,59,0,0,0
2020-10-01 17:15,145,56,89,0,0,0
2020-10-01 17:30,153,60,93,0,0,0
2020-10-01 17:45,167,83,84,0,0,0
2020-10-01 18:00,135,61,74,0,0,0
2020-10-01 18:15,143,67,76,0,0,0
2020-10-01 18:30,136,77,59,0,0,0
2020-10-01 18:45,124,62,62,0,0,0
2020-10-01 19:00,102,55,47,0,0,0
2020-10-01 19:15,120,64,56,0,0,0
2020-10-01 19:30,94,41,53,0,0,0
2020-10-01 19:45,94,46,48,0,0,0
2020-10-01 20:00,78,34,44,0,0,0
2020-10-01 20:15,57,33,24,0,0,0
2020-10-01 20:30,50,19,31,0,0,0
2020-10-01 20:45,64,27,37,0,0,0
2020-10-01 21:00,49,20,29,0,0,0
2020-10-01 21:15,61,20,41,0,0,0
2020-10-01 21:30,36,17,19,0,0,0
2020-10-01 21:45,46,13,33,0,0,0
2020-10-01 22:00,41,12,29,0,0,0
2020-10-01 22:15,43,18,25,0,0,0
2020-10-01 22:30,52,9,43,0,0,0
2020-10-01 22:45,25,11,14,0,0,0
2020-10-01 23:00,46,12,34,0,0,0
2020-10-01 23:15,32,8,24,0,0,0
2020-10-01 23:30,21,10,11,0,0,0
2020-10-01 23:45,14,2,12,0,0,0
2020-10-02 00:00,27,6,21,0,0,0
2020-10-02 00:15,16,3,13,0,0,0
2020-10-02 00:30,11,6,5,0,0,0
2020-10-02 00:45,7,3,4,0,0,0
2020-10-02 01:00,8,4,4,0,0,0
2020-10-02 01:15,9,3,6,0,0,0
2020-10-02 01:30,5,1,4,0,0,0
2020-10-02 01:45,1,1,0,0,0,0
2020-10-02 02:00,3,0,3,0,0,0
2020-10-02 02:15,6,1,5,0,0,0
2020-10-02 02:30,2,1,1,0,0,0
2020-10-02 02:45,3,1,2,0,0,0
2020-10-02 03:00,3,3,0,0,0,0
2020-10-02 03:15,1,0,1,0,0,0
2020-10-02 03:30,3,1,2,0,0,0
2020-10-02 03:45,5,2,3,0,0,0
2020-10-02 04:00,1,0,1,0,0,0
2020-10-02 04:15,1,1,0,0,0,0
2020-10-02 04:30,3,0,3,0,0,0
2020-10-02 04:45,6,2,4,0,0,0
2020-10-02 05:00,2,0,2,0,0,0
2020-10-02 05:15,14,5,9,0,0,0
2020-10-02 05:30,18,7,11,0,0,0
2020-10-02 05:45,22,14,8,0,0,0
2020-10-02 06:00,13,6,7,0,0,0
2020-10-02 06:15,24,8,16,0,0,0
2020-10-02 06:30,44,15,29,0,0,0
2020-10-02 06:45,51,25,26,0,0,0
2020-10-02 07:00,77,45,32,0,0,0
2020-10-02 07:15,99,42,57,0,0,0
2020-10-02 07:30,156,69,87,0,0,0
2020-10-02 07:45,129,66,63,0,0,0
2020-10-02 08:00,113,60,53,0,0,0
2020-10-02 08:15,115,55,60,0,0,0
2020-10-02 08:30,105,60,45,0,0,0
2020-10-02 08:45,158,72,86,0,0,0
2020-10-02 09:00,93,32,61,0,0,0
2020-10-02 09:15,103,35,68,0,0,0
2020-10-02 09:30,84,34,50,0,0,0
2020-10-02 09:45,113,42,71,0,0,0
2020-10-02 10:00,86,37,49,0,0,0
2020-10-02 10:15,79,37,42,0,0,0
2020-10-02 10:30,86,40,46,0,0,0
2020-10-02 10:45,115,40,75,0,0,0
2020-10-02 11:00,120,59,61,0,0,0
2020-10-02 11:15,104,41,63,0,0,0
2020-10-02 11:30,100,41,59,0,0,0
2020-10-02 11:45,133,70,63,0,0,0
2020-10-02 12:00,112,43,69,0,0,0
2020-10-02 12:15,128,52,76,0,0,0
2020-10-02 12:30,102,48,54,0,0,0
2020-10-02 12:45,139,65,74,0,0,0
2020-10-02 13:00,124,58,66,0,0,0
2020-10-02 13:15,135,62,73,0,0,0
2020-10-02 13:30,131,65,66,0,0,0
2020-10-02 13:45,135,48,87,0,0,0
2020-10-02 14:00,120,53,67,0,0,0
2020-10-02 14:15,121,46,75,0,0,0
2020-10-02 14:30,133,65,68,0,0,0
2020-10-02 14:45,140,58,82,0,0,0
2020-10-02 15:00,121,52,69,0,0,0
2020-10-02 15:15,145,73,72,0,0,0
2020-10-02 15:30,128,60,68,0,0,0
2020-10-02 15:45,149,86,63,0,0,0
2020-10-02 16:00,162,85,77,0,0,0
2020-10-02 16:15,182,89,93,0,0,0
2020-10-02 16:30,149,69,80,0,0,0
2020-10-02 16:45,146,76,70,0,0,0
2020-10-02 17:00,128,68,60,0,0,0
2020-10-02 17:15,147,73,74,0,0,0
2020-10-02 17:30,133,66,67,0,0,0
2020-10-02 17:45,155,82,73,0,0,0
2020-10-02 18:00,123,77,46,0,0,0
2020-10-02 18:15,145,71,74,0,0,0
2020-10-02 18:30,134,64,70,0,0,0
2020-10-02 18:45,123,57,66,0,0,0
2020-10-02 19:00,147,77,70,0,0,0
2020-10-02 19:15,107,55,52,0,0,0
2020-10-02 19:30,123,58,65,0,0,0
2020-10-02 19:45,135,80,55,0,0,0
2020-10-02 20:00,110,56,54,0,0,0
2020-10-02 20:15,86,44,42,0,0,0
2020-10-02 20:30,100,49,51,0,0,0
2020-10-02 20:45,81,40,41,0,0,0
2020-10-02 21:00,77,26,51,0,0,0
2020-10-02 21:15,41,21,20,0,0,0
2020-10-02 21:30,56,19,37,0,0,0
2020-10-02 21:45,46,20,26,0,0,0
2020-10-02 22:00,49,17,32,0,0,0
2020-10-02 22:15,47,24,23,0,0,0
2020-10-02 22:30,57,28,29,0,0,0
2020-10-02 22:45,50,27,23,0,0,0
2020-10-02 23:00,44,17,27,0,0,0
2020-10-02 23:15,46,17,29,0,0,0
2020-10-02 23:30,52,17,35,0,0,0
2020-10-02 23:45,43,14,29,0,0,0
2020-10-03 00:00,33,14,19,0,0,0
2020-10-03 00:15,46,23,23,0,0,0
2020-10-03 00:30,46,21,25,0,0,0
2020-10-03 00:45,30,12,18,0,0,0
2020-10-03 01:00,30,8,22,0,0,0
2020-10-03 01:15,28,12,16,0,0,0
2020-10-03 01:30,24,7,17,0,0,0
2020-10-03 01:45,37,14,23,0,0,0
2020-10-03 02:00,21,7,14,0,0,0
2020-10-03 02:15,14,3,11,0,0,0
2020-10-03 02:30,18,11,7,0,0,0
2020-10-03 02:45,12,6,6,0,0,0
2020-10-03 03:00,17,12,5,0,0,0
2020-10-03 03:15,23,8,15,0,0,0
2020-10-03 03:30,7,4,3,0,0,0
2020-10-03 03:45,8,4,4,0,0,0
2020-10-03 04:00,6,0,6,0,0,0
2020-10-03 04:15,9,2,7,0,0,0
2020-10-03 04:30,3,1,2,0,0,0
2020-10-03 04:45,10,2,8,0,0,0
2020-10-03 05:00,14,0,14,0,0,0
2020-10-03 05:15,9,3,6,0,0,0
2020-10-03 05:30,11,4,7,0,0,0
2020-10-03 05:45,3,1,2,0,0,0
2020-10-03 06:00,8,3,5,0,0,0
2020-10-03 06:15,8,5,3,0,0,0
2020-10-03 06:30,5,1,4,0,0,0
2020-10-03 06:45,5,4,1,0,0,0
2020-10-03 07:00,9,5,4,0,0,0
2020-10-03 07:15,7,3,4,0,0,0
2020-10-03 07:30,15,4,11,0,0,0
2020-10-03 07:45,13,5,8,0,0,0
2020-10-03 08:00,15,8,7,0,0,0
2020-10-03 08:15,11,5,6,0,0,0
2020-10-03 08:30,16,7,9,0,0,0
2020-10-03 08:45,18,7,11,0,0,0
2020-10-03 09:00,10,5,5,0,0,0
2020-10-03 09:15,26,4,22,0,0,0
2020-10-03 09:30,22,6,16,0,0,0
2020-10-03 09:45,46,29,17,0,0,0
2020-10-03 10:00,43,19,24,0,0,0
2020-10-03 10:15,52,27,25,0,0,0
2020-10-03 10:30,31,14,17,0,0,0
2020-10-03 10:45,42,19,23,0,0,0
2020-10-03 11:00,43,26,17,0,0,0
2020-10-03 11:15,59,26,33,0,0,0
2020-10-03 11:30,51,17,34,0,0,0
2020-10-03 11:45,60,29,31,0,0,0
2020-10-03 12:00,75,42,33,0,0,0
2020-10-03 12:15,77,41,36,0,0,0
2020-10-03 12:30,67,32,35,0,0,0
2020-10-03 12:45,57,27,30,0,0,0
2020-10-03 13:00,70,28,42,0,0,0
2020-10-03 13:15,60,21,39,0,0,0
2020-10-03 13:30,67,35,32,0,0,0
2020-10-03 13:45,73,47,26,0,0,0
2020-10-03 14:00,92,49,43,0,0,0
2020-10-03 14:15,87,34,53,0,0,0
2020-10-03 14:30,104,58,46,0,0,0
2020-10-03 14:45,104,48,56,0,0,0
2020-10-03 15:00,77,32,45,0,0,0
2020-10-03 15:15,95,49,46,0,0,0
2020-10-03 15:30,56,32,24,0,0,0
2020-10-03 15:45,78,45,33,0,0,0
2020-10-03 16:00,82,38,44,0,0,0
2020-10-03 16:15,71,29,42,0,0,0
2020-10-03 16:30,41,12,29,0,0,0
2020-10-03 16:45,37,16,21,0,0,0
2020-10-03 17:00,42,7,35,0,0,0
2020-10-03 17:15,53,21,32,0,0,0
2020-10-03 17:30,49,21,28,0,0,0
2020-10-03 17:45,67,32,35,0,0,0
2020-10-03 18:00,62,25,37,0,0,0
2020-10-03 18:15,66,31,35,0,0,0
2020-10-03 18:30,43,20,23,0,0,0
2020-10-03 18:45,73,35,38,0,0,0
2020-10-03 19:00,67,36,31,0,0,0
2020-10-03 19:15,52,25,27,0,0,0
2020-10-03 19:30,58,28,30,0,0,0
2020-10-03 19:45,49,24,25,0,0,0
2020-10-03 20:00,58,25,33,0,0,0
2020-10-03 20:15,43,27,16,0,0,0
2020-10-03 20:30,47,19,28,0,0,0
2020-10-03 20:45,44,19,25,0,0,0
2020-10-03 21:00,39,22,17,0,0,0
2020-10-03 21:15,46,20,26,0,0,0
2020-10-03 21:30,27,7,20,0,0,0
2020-10-03 21:45,30,16,14,0,0,0
2020-10-03 22:00,38,15,23,0,0,0
2020-10-03 22:15,41,12,29,0,0,0
2020-10-03 22:30,32,12,20,0,0,0
2020-10-03 22:45,45,16,29,0,0,0
2020-10-03 23:00,38,12,26,0,0,0
2020-10-03 23:15,25,15,10,0,0,0
2020-10-03 23:30,30,6,24,0,0,0
2020-10-03 23:45,34,7,27,0,0,0
2020-10-04 00:00,36,11,25,0,0,0
2020-10-04 00:15,25,10,15,0,0,0
2020-10-04 00:30,28,10,18,0,0,0
2020-10-04 00:45,24,9,15,0,0,0
2020-10-04 01:00,25,6,19,0,0,0
2020-10-04 01:15,17,6,11,0,0,0
2020-10-04 01:30,21,8,13,0,0,0
2020-10-04 01:45,22,8,14,0,0,0
2020-10-04 02:00,13,6,7,0,0,0
2020-10-04 02:15,10,4,6,0,0,0
2020-10-04 02:30,11,5,6,0,0,0
2020-10-04 02:45,16,6,10,0,0,0
2020-10-04 03:00,10,2,8,0,0,0
2020-10-04 03:15,14,4,10,0,0,0
2020-10-04 03:30,4,1,3,0,0,0
2020-10-04 03:45,6,2,4,0,0,0
2020-10-04 04:00,6,2,4,0,0,0
2020-10-04 04:15,10,2,8,0,0,0
2020-10-04 04:30,5,0,5,0,0,0
2020-10-04 04:45,3,1,2,0,0,0
2020-10-04 05:00,0,0,0,0,0,0
2020-10-04 05:15,5,0,5,0,0,0
2020-10-04 05:30,5,0,5,0,0,0
2020-10-04 05:45,10,5,5,0,0,0
2020-10-04 06:00,3,2,1,0,0,0
2020-10-04 06:15,1,0,1,0,0,0
2020-10-04 06:30,5,2,3,0,0,0
2020-10-04 06:45,5,1,4,0,0,0
2020-10-04 07:00,1,1,0,0,0,0
2020-10-04 07:15,5,2,3,0,0,0
2020-10-04 07:30,16,4,12,0,0,0
2020-10-04 07:45,10,7,3,0,0,0
2020-10-04 08:00,8,3,5,0,0,0
2020-10-04 08:15,11,3,8,0,0,0
2020-10-04 08:30,15,11,4,0,0,0
2020-10-04 08:45,11,4,7,0,0,0
2020-10-04 09:00,30,9,21,0,0,0
2020-10-04 09:15,23,8,15,0,0,0
2020-10-04 09:30,27,5,22,0,0,0
2020-10-04 09:45,44,20,24,0,0,0
2020-10-04 10:00,37,21,16,0,0,0
2020-10-04 10:15,33,11,22,0,0,0
2020-10-04 10:30,47,14,33,0,0,0
2020-10-04 10:45,52,22,30,0,0,0
2020-10-04 11:00,41,18,23,0,0,0
2020-10-04 11:15,47,20,27,0,0,0
2020-10-04 11:30,69,25,44,0,0,0
2020-10-04 11:45,49,17,32,0,0,0
2020-10-04 12:00,57,25,32,0,0,0
2020-10-04 12:15,55,22,33,0,0,0
2020-10-04 12:30,75,25,50,0,0,0
2020-10-04 12:45,65,21,44,0,0,0
2020-10-04 13:00,60,23,37,0,0,0
2020-10-04 13:15,43,22,21,0,0,0
2020-10-04 13:30,59,20,39,0,0,0
2020-10-04 13:45,55,25,30,0,0,0
2020-10-04 14:00,57,19,38,0,0,0
2020-10-04 14:15,87,38,49,0,0,0
2020-10-04 14:30,71,22,49,0,0,0
2020-10-04 14:45,72,33,39,0,0,0
2020-10-04 15:00,59,24,35,0,0,0
2020-10-04 15:15,76,33,43,0,0,0
2020-10-04 15:30,91,40,51,0,0,0
2020-10-04 15:45,73,27,46,0,0,0
2020-10-04 16:00,66,35,31,0,0,0
2020-10-04 16:15,52,27,25,0,0,0
2020-10-04 16:30,74,20,54,0,0,0
2020-10-04 16:45,90,38,52,0,0,0
2020-10-04 17:00,86,36,50,0,0,0
2020-10-04 17:15,88,38,50,0,0,0
2020-10-04 17:30,89,34,55,0,0,0
2020-10-04 17:45,63,30,33,0,0,0
2020-10-04 18:00,61,23,38,0,0,0
2020-10-04 18:15,63,22,41,0,0,0
2020-10-04 18:30,72,28,44,0,0,0
2020-10-04 18:45,52,22,30,0,0,0
2020-10-04 19:00,74,33,41,0,0,0
2020-10-04 19:15,62,26,36,0,0,0
2020-10-04 19:30,52,15,37,0,0,0
2020-10-04 19:45,42,15,27,0,0,0
2020-10-04 20:00,74,36,38,0,0,0
2020-10-04 20:15,52,21,31,0,0,0
2020-10-04 20:30,57,24,33,0,0,0
2020-10-04 20:45,34,13,21,0,0,0
2020-10-04 21:00,38,9,29,0,0,0
2020-10-04 21:15,42,13,29,0,0,0
2020-10-04 21:30,42,19,23,0,0,0
2020-10-04 21:45,32,14,18,0,0,0
2020-10-04 22:00,29,12,17,0,0,0
2020-10-04 22:15,24,7,17,0,0,0
2020-10-04 22:30,29,9,20,0,0,0
2020-10-04 22:45,19,4,15,0,0,0
2020-10-04 23:00,16,8,8,0,0,0
2020-10-04 23:15,35,9,26,0,0,0
2020-10-04 23:30,14,3,11,0,0,0
2020-10-04 23:45,12,4,8,0,0,0
2020-10-05 00:00,7,3,4,0,0,0
2020-10-05 00:15,6,3,3,0,0,0
2020-10-05 00:30,9,6,3,0,0,0
2020-10-05 00:45,4,2,2,0,0,0
2020-10-05 01:00,7,4,3,0,0,0
2020-10-05 01:15,2,1,1,0,0,0
2020-10-05 01:30,8,6,2,0,0,0
2020-10-05 01:45,3,1,2,0,0,0
2020-10-05 02:00,5,4,1,0,0,0
2020-10-05 02:15,5,3,2,0,0,0
2020-10-05 02:30,3,2,1,0,0,0
2020-10-05 02:45,2,2,0,0,0,0
2020-10-05 03:00,1,0,1,0,0,0
2020-10-05 03:15,1,1,0,0,0,0
2020-10-05 03:30,0,0,0,0,0,0
2020-10-05 03:45,0,0,0,0,0,0
2020-10-05 04:00,2,0,2,0,0,0
2020-10-05 04:15,2,0,2,0,0,0
2020-10-05 04:30,4,2,2,0,0,0
2020-10-05 04:45,13,3,10,0,0,0
2020-10-05 05:00,4,1,3,0,0,0
2020-10-05 05:15,13,4,9,0,0,0
2020-10-05 05:30,19,4,15,0,0,0
2020-10-05 05:45,15,11,4,0,0,0
2020-10-05 06:00,36,11,25,0,0,0
2020-10-05 06:15,24,13,11,0,0,0
2020-10-05 06:30,44,15,29,0,0,0
2020-10-05 06:45,63,29,34,0,0,0
2020-10-05 07:00,75,44,31,0,0,0
2020-10-05 07:15,106,42,64,0,0,0
2020-10-05 07:30,156,76,80,0,0,0
2020-10-05 07:45,171,83,88,0,0,0
2020-10-05 08:00,125,75,50,0,0,0
2020-10-05 08:15,158,83,75,0,0,0
2020-10-05 08:30,149,82,67,0,0,0
2020-10-05 08:45,137,65,72,0,0,0
2020-10-05 09:00,93,39,54,0,0,0
2020-10-05 09:15,97,41,56,0,0,0
2020-10-05 09:30,79,31,48,0,0,0
2020-10-05 09:45,111,40,71,0,0,0
2020-10-05 10:00,101,48,53,0,0,0
2020-10-05 10:15,104,40,64,0,0,0
2020-10-05 10:30,83,36,47,0,0,0
2020-10-05 10:45,86,38,48,0,0,0
2020-10-05 11:00,122,53,69,0,0,0
2020-10-05 11:15,97,43,54,0,0,0
2020-10-05 11:30,128,64,64,0,0,0
2020-10-05 11:45,135,54,81,0,0,0
2020-10-05 12:00,125,54,71,0,0,0
2020-10-05 12:15,104,38,66,0,0,0
2020-10-05 12:30,93,51,42,0,0,0
2020-10-05 12:45,113,55,58,0,0,0
2020-10-05 13:00,129,72,57,0,0,0
2020-10-05 13:15,116,50,66,0,0,0
2020-10-05 13:30,123,61,62,0,0,0
2020-10-05 13:45,115,53,62,0,0,0
2020-10-05 14:00,110,52,58,0,0,0
2020-10-05 14:15,110,54,56,0,0,0
2020-10-05 14:30,116,49,67,0,0,0
2020-10-05 14:45,101,45,56,0,0,0
2020-10-05 15:00,96,41,55,0,0,0
2020-10-05 15:15,144,70,74,0,0,0
2020-10-05 15:30,159,79,80,0,0,0
2020-10-05 15:45,178,84,94,0,0,0
2020-10-05 16:00,136,71,65,0,0,0
2020-10-05 16:15,170,88,82,0,0,0
2020-10-05 16:30,138,75,63,0,0,0
2020-10-05 16:45,154,69,85,0,0,0
2020-10-05 17:00,140,70,70,0,0,0
2020-10-05 17:15,181,92,89,0,0,0
2020-10-05 17:30,164,73,91,0,0,0
2020-10-05 17:45,171,87,84,0,0,0
2020-10-05 18:00,147,73,74,0,0,0
2020-10-05 18:15,138,62,76,0,0,0
2020-10-05 18:30,119,55,64,0,0,0
2020-10-05 18:45,137,72,65,0,0,0
2020-10-05 19:00,94,44,50,0,0,0
2020-10-05 19:15,96,47,49,0,0,0
2020-10-05 19:30,91,43,48,0,0,0
2020-10-05 19:45,112,62,50,0,0,0
2020-10-05 20:00,87,43,44,0,0,0
2020-10-05 20:15,86,44,42,0,0,0
2020-10-05 20:30,65,25,40,0,0,0
2020-10-05 20:45,49,16,33,0,0,0
2020-10-05 21:00,52,17,35,0,0,0
2020-10-05 21:15,51,22,29,0,0,0
2020-10-05 21:30,48,19,29,0,0,0
2020-10-05 21:45,31,11,20,0,0,0
2020-10-05 22:00,62,14,48,0,0,0
2020-10-05 22:15,55,22,33,0,0,0
2020-10-05 22:30,53,13,40,0,0,0
2020-10-05 22:45,42,14,28,0,0,0
2020-10-05 23:00,27,3,24,0,0,0
2020-10-05 23:15,25,8,17,0,0,0
2020-10-05 23:30,16,4,12,0,0,0
2020-10-05 23:45,16,10,6,0,0,0
2020-10-06 00:00,10,4,6,0,0,0
2020-10-06 00:15,11,5,6,0,0,0
2020-10-06 00:30,18,7,11,0,0,0
2020-10-06 00:45,1,1,0,0,0,0
2020-10-06 01:00,6,3,3,0,0,0
2020-10-06 01:15,2,2,0,0,0,0
2020-10-06 01:30,4,3,1,0,0,0
2020-10-06 01:45,1,1,0,0,0,0
2020-10-06 02:00,4,0,4,0,0,0
2020-10-06 02:15,3,1,2,0,0,0
2020-10-06 02:30,2,1,1,0,0,0
2020-10-06 02:45,4,4,0,0,0,0
2020-10-06 03:00,3,1,2,0,0,0
2020-10-06 03:15,0,0,0,0,0,0
2020-10-06 03:30,1,0,1,0,0,0
2020-10-06 03:45,0,0,0,0,0,0
2020-10-06 04:00,4,2,2,0,0,0
2020-10-06 04:15,5,4,1,0,0,0
2020-10-06 04:30,0,0,0,0,0,0
2020-10-06 04:45,5,3,2,0,0,0
2020-10-06 05:00,0,0,0,0,0,0
2020-10-06 05:15,16,4,12,0,0,0
2020-10-06 05:30,20,7,13,0,0,0
2020-10-06 05:45,26,15,11,0,0,0
2020-10-06 06:00,23,9,14,0,0,0
2020-10-06 06:15,32,8,24,0,0,0
2020-10-06 06:30,43,16,27,0,0,0
2020-10-06 06:45,78,37,41,0,0,0
2020-10-06 07:00,69,34,35,0,0,0
2020-10-06 07:15,106,45,61,0,0,0
2020-10-06 07:30,143,62,81,0,0,0
2020-10-06 07:45,131,70,61,0,0,0
2020-10-06 08:00,124,58,66,0,0,0
2020-10-06 08:15,136,67,69,0,0,0
2020-10-06 08:30,130,51,79,0,0,0
2020-10-06 08:45,135,59,76,0,0,0
2020-10-06 09:00,109,45,64,0,0,0
2020-10-06 09:15,84,30,54,0,0,0
2020-10-06 09:30,82,32,50,0,0,0
2020-10-06 09:45,112,46,66,0,0,0
2020-10-06 10:00,72,32,40,0,0,0
2020-10-06 10:15,76,35,41,0,0,0
2020-10-06 10:30,91,38,53,0,0,0
2020-10-06 10:45,96,44,52,0,0,0
2020-10-06 11:00,89,34,55,0,0,0
2020-10-06 11:15,101,33,68,0,0,0
2020-10-06 11:30,100,36,64,0,0,0
2020-10-06 11:45,94,35,59,0,0,0
2020-10-06 12:00,126,61,65,0,0,0
2020-10-06 12:15,132,53,79,0,0,0
2020-10-06 12:30,125,62,63,0,0,0
2020-10-06 12:45,103,51,52,0,0,0
2020-10-06 13:00,128,56,72,0,0,0
2020-10-06 13:15,145,76,69,0,0,0
2020-10-06 13:30,108,51,57,0,0,0
2020-10-06 13:45,121,65,56,0,0,0
2020-10-06 14:00,114,53,61,0,0,0
2020-10-06 14:15,123,59,64,0,0,0
2020-10-06 14:30,112,54,58,0,0,0
2020-10-06 14:45,133,69,64,0,0,0
2020-10-06 15:00,129,59,70,0,0,0
2020-10-06 15:15,131,70,61,0,0,0
2020-10-06 15:30,150,70,80,0,0,0
2020-10-06 15:45,134,55,79,0,0,0
2020-10-06 16:00,165,81,84,0,0,0
2020-10-06 16:15,141,70,71,0,0,0
2020-10-06 16:30,158,73,85,0,0,0
2020-10-06 16:45,155,73,82,0,0,0
2020-10-06 17:00,160,77,83,0,0,0
2020-10-06 17:15,179,77,102,0,0,0
2020-10-06 17:30,155,67,88,0,0,0
2020-10-06 17:45,154,71,83,0,0,0
2020-10-06 18:00,145,75,70,0,0,0
2020-10-06 18:15,139,60,79,0,0,0
2020-10-06 18:30,130,58,72,0,0,0
2020-10-06 18:45,143,83,60,0,0,0
2020-10-06 19:00,137,64,73,0,0,0
2020-10-06 19:15,84,41,43,0,0,0
2020-10-06 19:30,111,57,54,0,0,0
2020-10-06 19:45,86,44,42,0,0,0
2020-10-06 20:00,94,46,48,0,0,0
2020-10-06 20:15,75,30,45,0,0,0
2020-10-06 20:30,59,22,37,0,0,0
2020-10-06 20:45,65,27,38,0,0,0
2020-10-06 21:00,68,26,42,0,0,0
2020-10-06 21:15,36,15,21,0,0,0
2020-10-06 21:30,60,22,38,0,0,0
2020-10-06 21:45,28,8,20,0,0,0
2020-10-06 22:00,33,11,22,0,0,0
2020-10-06 22:15,32,12,20,0,0,0
2020-10-06 22:30,33,13,20,0,0,0
2020-10-06 22:45,28,9,19,0,0,0
2020-10-06 23:00,33,11,22,0,0,0
2020-10-06 23:15,21,11,10,0,0,0
2020-10-06 23:30,13,6,7,0,0,0
2020-10-06 23:45,7,2,5,0,0,0
2020-10-07 00:00,13,5,8,0,0,0
2020-10-07 00:15,13,1,12,0,0,0
2020-10-07 00:30,6,3,3,0,0,0
2020-10-07 00:45,11,6,5,0,0,0
2020-10-07 01:00,3,3,0,0,0,0
2020-10-07 01:15,6,2,4,0,0,0
2020-10-07 01:30,4,2,2,0,0,0
2020-10-07 01:45,1,1,0,0,0,0
2020-10-07 02:00,1,0,1,0,0,0
2020-10-07 02:15,0,0,0,0,0,0
2020-10-07 02:30,4,2,2,0,0,0
2020-10-07 02:45,4,3,1,0,0,0
2020-10-07 03:00,3,2,1,0,0,0
2020-10-07 03:15,3,0,3,0,0,0
2020-10-07 03:30,0,0,0,0,0,0
2020-10-07 03:45,3,0,3,0,0,0
2020-10-07 04:00,5,1,4,0,0,0
2020-10-07 04:15,2,1,1,0,0,0
2020-10-07 04:30,4,1,3,0,0,0
2020-10-07 04:45,10,3,7,0,0,0
2020-10-07 05:00,4,1,3,0,0,0
2020-10-07 05:15,12,4,8,0,0,0
2020-10-07 05:30,17,6,11,0,0,0
2020-10-07 05:45,26,10,16,0,0,0
2020-10-07 06:00,28,7,21,0,0,0
2020-10-07 06:15,20,12,8,0,0,0
2020-10-07 06:30,48,12,36,0,0,0
