Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-04-01 13:45,90,42,48,0,0,0
2021-04-01 14:00,101,44,57,0,0,0
2021-04-01 14:15,119,58,61,0,0,0
2021-04-01 14:30,103,47,56,0,0,0
2021-04-01 14:45,128,69,59,0,0,0
2021-04-01 15:00,115,61,54,0,0,0
2021-04-01 15:15,137,73,64,0,0,0
2021-04-01 15:30,143,67,76,0,0,0
2021-04-01 15:45,128,65,63,0,0,0
2021-04-01 16:00,142,76,66,0,0,0
2021-04-01 16:15,116,48,68,0,0,0
2021-04-01 16:30,145,65,80,0,0,0
2021-04-01 16:45,122,61,61,0,0,0
2021-04-01 17:00,150,75,75,0,0,0
2021-04-01 17:15,127,57,70,0,0,0
2021-04-01 17:30,124,56,68,0,0,0
2021-04-01 17:45,125,50,75,0,0,0
2021-04-01 18:00,120,49,71,0,0,0
2021-04-01 18:15,153,81,72,0,0,0
2021-04-01 18:30,143,68,75,0,0,0
2021-04-01 18:45,104,47,57,0,0,0
2021-04-01 19:00,90,29,61,0,0,0
2021-04-01 19:15,97,51,46,0,0,0
2021-04-01 19:30,80,33,47,0,0,0
2021-04-01 19:45,97,40,57,0,0,0
2021-04-01 20:00,69,29,40,0,0,0
2021-04-01 20:15,67,31,36,0,0,0
2021-04-01 20:30,81,35,46,0,0,0
2021-04-01 20:45,29,15,14,0,0,0
2021-04-01 21:00,35,14,21,0,0,0
2021-04-01 21:15,36,13,23,0,0,0
2021-04-01 21:30,38,14,24,0,0,0
2021-04-01 21:45,27,10,17,0,0,0
2021-04-01 22:00,24,13,11,0,0,0
2021-04-01 22:15,31,12,19,0,0,0
2021-04-01 22:30,24,7,17,0,0,0
2021-04-01 22:45,34,7,27,0,0,0
2021-04-01 23:00,19,6,13,0,0,0
2021-04-01 23:15,15,2,13,0,0,0
2021-04-01 23:30,14,7,7,0,0,0
2021-04-01 23:45,12,4,8,0,0,0
2021-04-02 00:00,11,4,7,0,0,0
2021-04-02 00:15,16,4,12,0,0,0
2021-04-02 00:30,12,3,9,0,0,0
2021-04-02 00:45,10,3,7,0,0,0
2021-04-02 01:00,15,5,10,0,0,0
2021-04-02 01:15,8,4,4,0,0,0
2021-04-02 01:30,10,5,5,0,0,0
2021-04-02 01:45,1,1,0,0,0,0
2021-04-02 02:00,2,0,2,0,0,0
2021-04-02 02:15,6,3,3,0,0,0
2021-04-02 02:30,1,0,1,0,0,0
2021-04-02 02:45,3,1,2,0,0,0
2021-04-02 03:00,3,1,2,0,0,0
2021-04-02 03:15,4,2,2,0,0,0
2021-04-02 03:30,1,1,0,0,0,0
2021-04-02 03:45,0,0,0,0,0,0
2021-04-02 04:00,3,2,1,0,0,0
2021-04-02 04:15,2,2,0,0,0,0
2021-04-02 04:30,1,0,1,0,0,0
2021-04-02 04:45,2,2,0,0,0,0
2021-04-02 05:00,4,0,4,0,0,0
2021-04-02 05:15,0,0,0,0,0,0
2021-04-02 05:30,9,2,7,0,0,0
2021-04-02 05:45,3,1,2,0,0,0
2021-04-02 06:00,2,2,0,0,0,0
2021-04-02 06:15,5,0,5,0,0,0
2021-04-02 06:30,10,3,7,0,0,0
2021-04-02 06:45,9,5,4,0,0,0
2021-04-02 07:00,10,4,6,0,0,0
2021-04-02 07:15,12,10,2,0,0,0
2021-04-02 07:30,6,4,2,0,0,0
2021-04-02 07:45,14,4,10,0,0,0
2021-04-02 08:00,8,5,3,0,0,0
2021-04-02 08:15,16,9,7,0,0,0
2021-04-02 08:30,23,6,17,0,0,0
2021-04-02 08:45,12,6,6,0,0,0
2021-04-02 09:00,20,7,13,0,0,0
2021-04-02 09:15,24,2,22,0,0,0
2021-04-02 09:30,36,15,21,0,0,0
2021-04-02 09:45,33,11,22,0,0,0
2021-04-02 10:00,28,13,15,0,0,0
2021-04-02 10:15,41,25,16,0,0,0
2021-04-02 10:30,30,15,15,0,0,0
2021-04-02 10:45,34,10,24,0,0,0
2021-04-02 11:00,32,13,19,0,0,0
2021-04-02 11:15,39,14,25,0,0,0
2021-04-02 11:30,44,14,30,0,0,0
2021-04-02 11:45,45,19,26,0,0,0
2021-04-02 12:00,46,27,19,0,0,0
2021-04-02 12:15,34,10,24,0,0,0
2021-04-02 12:30,48,15,33,0,0,0
2021-04-02 12:45,42,16,26,0,0,0
2021-04-02 13:00,45,14,31,0,0,0
2021-04-02 13:15,68,34,34,0,0,0
2021-04-02 13:30,41,10,31,0,0,0
2021-04-02 13:45,70,28,42,0,0,0
2021-04-02 14:00,88,46,42,0,0,0
2021-04-02 14:15,55,28,27,0,0,0
2021-04-02 14:30,52,17,35,0,0,0
2021-04-02 14:45,55,19,36,0,0,0
2021-04-02 15:00,73,35,38,0,0,0
2021-04-02 15:15,60,27,33,0,0,0
2021-04-02 15:30,61,23,38,0,0,0
2021-04-02 15:45,54,24,30,0,0,0
2021-04-02 16:00,56,17,39,0,0,0
2021-04-02 16:15,59,31,28,0,0,0
2021-04-02 16:30,62,28,34,0,0,0
2021-04-02 16:45,50,20,30,0,0,0
2021-04-02 17:00,45,13,32,0,0,0
2021-04-02 17:15,67,24,43,0,0,0
2021-04-02 17:30,52,17,35,0,0,0
2021-04-02 17:45,48,22,26,0,0,0
2021-04-02 18:00,50,20,30,0,0,0
2021-04-02 18:15,48,16,32,0,0,0
2021-04-02 18:30,39,11,28,0,0,0
2021-04-02 18:45,43,17,26,0,0,0
2021-04-02 19:00,40,8,32,0,0,0
2021-04-02 19:15,30,9,21,0,0,0
2021-04-02 19:30,38,10,28,0,0,0
2021-04-02 19:45,42,23,19,0,0,0
2021-04-02 20:00,33,11,22,0,0,0
2021-04-02 20:15,31,11,20,0,0,0
2021-04-02 20:30,32,10,22,0,0,0
2021-04-02 20:45,24,11,13,0,0,0
2021-04-02 21:00,22,12,10,0,0,0
2021-04-02 21:15,20,10,10,0,0,0
2021-04-02 21:30,26,10,16,0,0,0
2021-04-02 21:45,22,5,17,0,0,0
2021-04-02 22:00,14,3,11,0,0,0
2021-04-02 22:15,10,1,9,0,0,0
2021-04-02 22:30,12,3,9,0,0,0
2021-04-02 22:45,12,6,6,0,0,0
2021-04-02 23:00,9,5,4,0,0,0
2021-04-02 23:15,12,4,8,0,0,0
2021-04-02 23:30,16,5,11,0,0,0
2021-04-02 23:45,16,5,11,0,0,0
2021-04-03 00:00,6,2,4,0,0,0
2021-04-03 00:15,9,1,8,0,0,0
2021-04-03 00:30,9,5,4,0,0,0
2021-04-03 00:45,7,2,5,0,0,0
2021-04-03 01:00,8,0,8,0,0,0
2021-04-03 01:15,11,9,2,0,0,0
2021-04-03 01:30,9,1,8,0,0,0
2021-04-03 01:45,8,4,4,0,0,0
2021-04-03 02:00,3,0,3,0,0,0
2021-04-03 02:15,4,1,3,0,0,0
2021-04-03 02:30,3,2,1,0,0,0
2021-04-03 02:45,3,1,2,0,0,0
2021-04-03 03:00,1,0,1,0,0,0
2021-04-03 03:15,1,0,1,0,0,0
2021-04-03 03:30,0,0,0,0,0,0
2021-04-03 03:45,4,1,3,0,0,0
2021-04-03 04:00,2,0,2,0,0,0
2021-04-03 04:15,0,0,0,0,0,0
2021-04-03 04:30,1,1,0,0,0,0
2021-04-03 04:45,1,1,0,0,0,0
2021-04-03 05:00,0,0,0,0,0,0
2021-04-03 05:15,3,0,3,0,0,0
2021-04-03 05:30,8,3,5,0,0,0
2021-04-03 05:45,9,2,7,0,0,0
2021-04-03 06:00,8,0,8,0,0,0
2021-04-03 06:15,6,1,5,0,0,0
2021-04-03 06:30,11,5,6,0,0,0
2021-04-03 06:45,8,5,3,0,0,0
2021-04-03 07:00,7,4,3,0,0,0
2021-04-03 07:15,20,10,10,0,0,0
2021-04-03 07:30,18,8,10,0,0,0
2021-04-03 07:45,20,8,12,0,0,0
2021-04-03 08:00,19,9,10,0,0,0
2021-04-03 08:15,14,5,9,0,0,0
2021-04-03 08:30,38,14,24,0,0,0
2021-04-03 08:45,39,20,19,0,0,0
2021-04-03 09:00,34,16,18,0,0,0
2021-04-03 09:15,35,15,20,0,0,0
2021-04-03 09:30,49,16,33,0,0,0
2021-04-03 09:45,46,20,26,0,0,0
2021-04-03 10:00,50,18,32,0,0,0
2021-04-03 10:15,54,14,40,0,0,0
2021-04-03 10:30,73,30,43,0,0,0
2021-04-03 10:45,67,35,32,0,0,0
2021-04-03 11:00,75,36,39,0,0,0
2021-04-03 11:15,63,30,33,0,0,0
2021-04-03 11:30,82,30,52,0,0,0
2021-04-03 11:45,76,29,47,0,0,0
2021-04-03 12:00,67,28,39,0,0,0
2021-04-03 12:15,67,26,41,0,0,0
2021-04-03 12:30,75,51,24,0,0,0
2021-04-03 12:45,66,24,42,0,0,0
2021-04-03 13:00,90,42,48,0,0,0
2021-04-03 13:15,78,43,35,0,0,0
2021-04-03 13:30,107,55,52,0,0,0
2021-04-03 13:45,78,40,38,0,0,0
2021-04-03 14:00,95,43,52,0,0,0
2021-04-03 14:15,84,42,42,0,0,0
2021-04-03 14:30,85,48,37,0,0,0
2021-04-03 14:45,92,47,45,0,0,0
2021-04-03 15:00,79,46,33,0,0,0
2021-04-03 15:15,73,36,37,0,0,0
2021-04-03 15:30,97,64,33,0,0,0
2021-04-03 15:45,80,42,38,0,0,0
2021-04-03 16:00,65,20,45,0,0,0
2021-04-03 16:15,75,30,45,0,0,0
2021-04-03 16:30,68,29,39,0,0,0
2021-04-03 16:45,76,43,33,0,0,0
2021-04-03 17:00,65,22,43,0,0,0
2021-04-03 17:15,58,26,32,0,0,0
2021-04-03 17:30,64,27,37,0,0,0
2021-04-03 17:45,69,31,38,0,0,0
2021-04-03 18:00,63,35,28,0,0,0
2021-04-03 18:15,75,39,36,0,0,0
2021-04-03 18:30,54,21,33,0,0,0
2021-04-03 18:45,62,15,47,0,0,0
2021-04-03 19:00,59,23,36,0,0,0
2021-04-03 19:15,60,28,32,0,0,0
2021-04-03 19:30,35,7,28,0,0,0
2021-04-03 19:45,35,14,21,0,0,0
2021-04-03 20:00,59,14,45,0,0,0
2021-04-03 20:15,28,11,17,0,0,0
2021-04-03 20:30,37,16,21,0,0,0
2021-04-03 20:45,22,9,13,0,0,0
2021-04-03 21:00,28,14,14,0,0,0
2021-04-03 21:15,29,12,17,0,0,0
2021-04-03 21:30,21,9,12,0,0,0
2021-04-03 21:45,21,11,10,0,0,0
2021-04-03 22:00,33,12,21,0,0,0
2021-04-03 22:15,22,11,11,0,0,0
2021-04-03 22:30,14,4,10,0,0,0
2021-04-03 22:45,10,4,6,0,0,0
2021-04-03 23:00,13,4,9,0,0,0
2021-04-03 23:15,15,8,7,0,0,0
2021-04-03 23:30,15,13,2,0,0,0
2021-04-03 23:45,7,1,6,0,0,0
2021-04-04 00:00,13,2,11,0,0,0
2021-04-04 00:15,10,5,5,0,0,0
2021-04-04 00:30,9,5,4,0,0,0
2021-04-04 00:45,7,2,5,0,0,0
2021-04-04 01:00,3,2,1,0,0,0
2021-04-04 01:15,8,2,6,0,0,0
2021-04-04 01:30,10,5,5,0,0,0
2021-04-04 01:45,4,3,1,0,0,0
2021-04-04 02:00,2,2,0,0,0,0
2021-04-04 02:15,5,4,1,0,0,0
2021-04-04 02:30,5,1,4,0,0,0
2021-04-04 02:45,4,2,2,0,0,0
2021-04-04 03:00,1,1,0,0,0,0
2021-04-04 03:15,3,2,1,0,0,0
2021-04-04 03:30,3,0,3,0,0,0
2021-04-04 03:45,4,3,1,0,0,0
2021-04-04 04:00,1,1,0,0,0,0
2021-04-04 04:15,2,0,2,0,0,0
2021-04-04 04:30,2,1,1,0,0,0
2021-04-04 04:45,3,0,3,0,0,0
2021-04-04 05:00,1,0,1,0,0,0
2021-04-04 05:15,1,0,1,0,0,0
2021-04-04 05:30,5,0,5,0,0,0
2021-04-04 05:45,7,4,3,0,0,0
2021-04-04 06:00,1,0,1,0,0,0
2021-04-04 06:15,1,0,1,0,0,0
2021-04-04 06:30,8,3,5,0,0,0
2021-04-04 06:45,2,2,0,0,0,0
2021-04-04 07:00,8,7,1,0,0,0
2021-04-04 07:15,7,3,4,0,0,0
2021-04-04 07:30,8,2,6,0,0,0
2021-04-04 07:45,6,5,1,0,0,0
2021-04-04 08:00,4,1,3,0,0,0
2021-04-04 08:15,7,5,2,0,0,0
2021-04-04 08:30,16,10,6,0,0,0
2021-04-04 08:45,9,4,5,0,0,0
2021-04-04 09:00,17,9,8,0,0,0
2021-04-04 09:15,17,8,9,0,0,0
2021-04-04 09:30,19,9,10,0,0,0
2021-04-04 09:45,15,3,12,0,0,0
2021-04-04 10:00,11,5,6,0,0,0
2021-04-04 10:15,24,11,13,0,0,0
2021-04-04 10:30,23,8,15,0,0,0
2021-04-04 10:45,20,9,11,0,0,0
2021-04-04 11:00,23,7,16,0,0,0
2021-04-04 11:15,18,6,12,0,0,0
2021-04-04 11:30,28,11,17,0,0,0
2021-04-04 11:45,34,16,18,0,0,0
2021-04-04 12:00,30,15,15,0,0,0
2021-04-04 12:15,54,26,28,0,0,0
2021-04-04 12:30,33,15,18,0,0,0
2021-04-04 12:45,29,12,17,0,0,0
2021-04-04 13:00,33,8,25,0,0,0
2021-04-04 13:15,40,23,17,0,0,0
2021-04-04 13:30,57,11,46,0,0,0
2021-04-04 13:45,43,23,20,0,0,0
2021-04-04 14:00,45,15,30,0,0,0
2021-04-04 14:15,51,19,32,0,0,0
2021-04-04 14:30,55,30,25,0,0,0
2021-04-04 14:45,52,24,28,0,0,0
2021-04-04 15:00,50,26,24,0,0,0
2021-04-04 15:15,51,17,34,0,0,0
2021-04-04 15:30,44,11,33,0,0,0
2021-04-04 15:45,42,21,21,0,0,0
2021-04-04 16:00,38,13,25,0,0,0
2021-04-04 16:15,32,14,18,0,0,0
2021-04-04 16:30,29,14,15,0,0,0
2021-04-04 16:45,35,12,23,0,0,0
2021-04-04 17:00,26,12,14,0,0,0
2021-04-04 17:15,38,15,23,0,0,0
2021-04-04 17:30,46,27,19,0,0,0
2021-04-04 17:45,46,21,25,0,0,0
2021-04-04 18:00,44,19,25,0,0,0
2021-04-04 18:15,28,10,18,0,0,0
2021-04-04 18:30,29,15,14,0,0,0
2021-04-04 18:45,35,14,21,0,0,0
2021-04-04 19:00,28,6,22,0,0,0
2021-04-04 19:15,32,8,24,0,0,0
2021-04-04 19:30,27,6,21,0,0,0
2021-04-04 19:45,45,17,28,0,0,0
2021-04-04 20:00,31,14,17,0,0,0
2021-04-04 20:15,28,9,19,0,0,0
2021-04-04 20:30,16,5,11,0,0,0
2021-04-04 20:45,25,10,15,0,0,0
2021-04-04 21:00,20,11,9,0,0,0
2021-04-04 21:15,39,25,14,0,0,0
2021-04-04 21:30,30,14,16,0,0,0
2021-04-04 21:45,16,6,10,0,0,0
2021-04-04 22:00,19,4,15,0,0,0
2021-04-04 22:15,12,6,6,0,0,0
2021-04-04 22:30,12,1,11,0,0,0
2021-04-04 22:45,15,9,6,0,0,0
2021-04-04 23:00,13,4,9,0,0,0
2021-04-04 23:15,9,4,5,0,0,0
2021-04-04 23:30,4,1,3,0,0,0
2021-04-04 23:45,8,3,5,0,0,0
2021-04-05 00:00,10,6,4,0,0,0
2021-04-05 00:15,5,1,4,0,0,0
2021-04-05 00:30,1,0,1,0,0,0
2021-04-05 00:45,6,2,4,0,0,0
2021-04-05 01:00,5,2,3,0,0,0
2021-04-05 01:15,4,1,3,0,0,0
2021-04-05 01:30,2,0,2,0,0,0
2021-04-05 01:45,2,0,2,0,0,0
2021-04-05 02:00,1,0,1,0,0,0
2021-04-05 02:15,0,0,0,0,0,0
2021-04-05 02:30,2,0,2,0,0,0
2021-04-05 02:45,0,0,0,0,0,0
2021-04-05 03:00,1,1,0,0,0,0
2021-04-05 03:15,1,0,1,0,0,0
2021-04-05 03:30,0,0,0,0,0,0
2021-04-05 03:45,0,0,0,0,0,0
2021-04-05 04:00,3,1,2,0,0,0
2021-04-05 04:15,1,0,1,0,0,0
2021-04-05 04:30,0,0,0,0,0,0
2021-04-05 04:45,2,1,1,0,0,0
2021-04-05 05:00,1,1,0,0,0,0
2021-04-05 05:15,0,0,0,0,0,0
2021-04-05 05:30,11,1,10,0,0,0
2021-04-05 05:45,1,0,1,0,0,0
2021-04-05 06:00,3,2,1,0,0,0
2021-04-05 06:15,4,3,1,0,0,0
2021-04-05 06:30,5,1,4,0,0,0
2021-04-05 06:45,2,2,0,0,0,0
2021-04-05 07:00,3,1,2,0,0,0
2021-04-05 07:15,9,6,3,0,0,0
2021-04-05 07:30,3,2,1,0,0,0
2021-04-05 07:45,7,3,4,0,0,0
2021-04-05 08:00,8,2,6,0,0,0
2021-04-05 08:15,12,8,4,0,0,0
2021-04-05 08:30,6,2,4,0,0,0
2021-04-05 08:45,9,5,4,0,0,0
2021-04-05 09:00,11,2,9,0,0,0
2021-04-05 09:15,15,4,11,0,0,0
2021-04-05 09:30,11,5,6,0,0,0
2021-04-05 09:45,14,6,8,0,0,0
2021-04-05 10:00,12,3,9,0,0,0
2021-04-05 10:15,22,9,13,0,0,0
2021-04-05 10:30,12,4,8,0,0,0
2021-04-05 10:45,19,6,13,0,0,0
2021-04-05 11:00,25,10,15,0,0,0
2021-04-05 11:15,24,11,13,0,0,0
2021-04-05 11:30,20,11,9,0,0,0
2021-04-05 11:45,22,5,17,0,0,0
2021-04-05 12:00,19,7,12,0,0,0
2021-04-05 12:15,25,10,15,0,0,0
2021-04-05 12:30,28,12,16,0,0,0
2021-04-05 12:45,30,7,23,0,0,0
2021-04-05 13:00,35,17,18,0,0,0
2021-04-05 13:15,29,11,18,0,0,0
2021-04-05 13:30,25,11,14,0,0,0
2021-04-05 13:45,45,23,22,0,0,0
2021-04-05 14:00,27,7,20,0,0,0
2021-04-05 14:15,42,15,27,0,0,0
2021-04-05 14:30,43,13,30,0,0,0
2021-04-05 14:45,48,18,30,0,0,0
2021-04-05 15:00,63,19,44,0,0,0
2021-04-05 15:15,52,14,38,0,0,0
2021-04-05 15:30,46,21,25,0,0,0
2021-04-05 15:45,59,22,37,0,0,0
2021-04-05 16:00,32,14,18,0,0,0
2021-04-05 16:15,37,18,19,0,0,0
2021-04-05 16:30,48,14,34,0,0,0
2021-04-05 16:45,52,15,37,0,0,0
2021-04-05 17:00,48,18,30,0,0,0
2021-04-05 17:15,48,16,32,0,0,0
2021-04-05 17:30,32,11,21,0,0,0
2021-04-05 17:45,41,15,26,0,0,0
2021-04-05 18:00,37,9,28,0,0,0
2021-04-05 18:15,46,25,21,0,0,0
2021-04-05 18:30,36,13,23,0,0,0
2021-04-05 18:45,40,17,23,0,0,0
2021-04-05 19:00,25,9,16,0,0,0
2021-04-05 19:15,32,12,20,0,0,0
2021-04-05 19:30,47,12,35,0,0,0
2021-04-05 19:45,30,12,18,0,0,0
2021-04-05 20:00,31,10,21,0,0,0
2021-04-05 20:15,27,8,19,0,0,0
2021-04-05 20:30,20,12,8,0,0,0
2021-04-05 20:45,16,8,8,0,0,0
2021-04-05 21:00,31,9,22,0,0,0
2021-04-05 21:15,17,9,8,0,0,0
2021-04-05 21:30,11,8,3,0,0,0
2021-04-05 21:45,18,10,8,0,0,0
2021-04-05 22:00,24,8,16,0,0,0
2021-04-05 22:15,14,7,7,0,0,0
2021-04-05 22:30,10,4,6,0,0,0
2021-04-05 22:45,9,3,6,0,0,0
2021-04-05 23:00,6,3,3,0,0,0
2021-04-05 23:15,4,2,2,0,0,0
2021-04-05 23:30,7,2,5,0,0,0
2021-04-05 23:45,8,2,6,0,0,0
2021-04-06 00:00,7,4,3,0,0,0
2021-04-06 00:15,4,1,3,0,0,0
2021-04-06 00:30,2,1,1,0,0,0
2021-04-06 00:45,1,0,1,0,0,0
2021-04-06 01:00,0,0,0,0,0,0
2021-04-06 01:15,3,2,1,0,0,0
2021-04-06 01:30,4,0,4,0,0,0
2021-04-06 01:45,1,0,1,0,0,0
2021-04-06 02:00,2,2,0,0,0,0
2021-04-06 02:15,4,4,0,0,0,0
2021-04-06 02:30,0,0,0,0,0,0
2021-04-06 02:45,0,0,0,0,0,0
2021-04-06 03:00,1,0,1,0,0,0
2021-04-06 03:15,1,0,1,0,0,0
2021-04-06 03:30,1,0,1,0,0,0
2021-04-06 03:45,0,0,0,0,0,0
2021-04-06 04:00,2,0,2,0,0,0
2021-04-06 04:15,4,2,2,0,0,0
2021-04-06 04:30,8,2,6,0,0,0
2021-04-06 04:45,4,2,2,0,0,0
2021-04-06 05:00,3,0,3,0,0,0
2021-04-06 05:15,2,2,0,0,0,0
2021-04-06 05:30,18,4,14,0,0,0
2021-04-06 05:45,18,12,6,0,0,0
2021-04-06 06:00,13,3,10,0,0,0
2021-04-06 06:15,23,6,17,0,0,0
2021-04-06 06:30,34,14,20,0,0,0
2021-04-06 06:45,55,37,18,0,0,0
2021-04-06 07:00,47,28,19,0,0,0
2021-04-06 07:15,55,26,29,0,0,0
2021-04-06 07:30,97,50,47,0,0,0
2021-04-06 07:45,90,37,53,0,0,0
2021-04-06 08:00,79,43,36,0,0,0
2021-04-06 08:15,65,29,36,0,0,0
2021-04-06 08:30,95,46,49,0,0,0
2021-04-06 08:45,94,42,52,0,0,0
2021-04-06 09:00,63,22,41,0,0,0
2021-04-06 09:15,62,27,35,0,0,0
2021-04-06 09:30,70,28,42,0,0,0
2021-04-06 09:45,83,42,41,0,0,0
2021-04-06 10:00,59,20,39,0,0,0
2021-04-06 10:15,61,20,41,0,0,0
2021-04-06 10:30,63,25,38,0,0,0
2021-04-06 10:45,90,41,49,0,0,0
2021-04-06 11:00,65,33,32,0,0,0
2021-04-06 11:15,62,25,37,0,0,0
2021-04-06 11:30,57,27,30,0,0,0
2021-04-06 11:45,82,41,41,0,0,0
2021-04-06 12:00,66,36,30,0,0,0
2021-04-06 12:15,67,34,33,0,0,0
2021-04-06 12:30,79,34,45,0,0,0
2021-04-06 12:45,66,23,43,0,0,0
2021-04-06 13:00,91,34,57,0,0,0
2021-04-06 13:15,79,41,38,0,0,0
2021-04-06 13:30,63,31,32,0,0,0
2021-04-06 13:45,92,40,52,0,0,0
2021-04-06 14:00,88,40,48,0,0,0
2021-04-06 14:15,89,43,46,0,0,0
2021-04-06 14:30,80,28,52,0,0,0
2021-04-06 14:45,51,21,30,0,0,0
2021-04-06 15:00,69,33,36,0,0,0
2021-04-06 15:15,80,35,45,0,0,0
2021-04-06 15:30,70,42,28,0,0,0
2021-04-06 15:45,86,36,50,0,0,0
2021-04-06 16:00,80,39,41,0,0,0
2021-04-06 16:15,76,39,37,0,0,0
2021-04-06 16:30,114,51,63,0,0,0
2021-04-06 16:45,133,60,73,0,0,0
2021-04-06 17:00,96,40,56,0,0,0
2021-04-06 17:15,123,40,83,0,0,0
2021-04-06 17:30,97,31,66,0,0,0
2021-04-06 17:45,111,43,68,0,0,0
2021-04-06 18:00,69,33,36,0,0,0
2021-04-06 18:15,74,35,39,0,0,0
2021-04-06 18:30,90,36,54,0,0,0
2021-04-06 18:45,70,30,40,0,0,0
2021-04-06 19:00,68,39,29,0,0,0
2021-04-06 19:15,56,19,37,0,0,0
2021-04-06 19:30,47,24,23,0,0,0
2021-04-06 19:45,47,19,28,0,0,0
2021-04-06 20:00,45,17,28,0,0,0
2021-04-06 20:15,37,16,21,0,0,0
2021-04-06 20:30,39,18,21,0,0,0
2021-04-06 20:45,30,13,17,0,0,0
2021-04-06 21:00,35,21,14,0,0,0
2021-04-06 21:15,33,9,24,0,0,0
2021-04-06 21:30,21,10,11,0,0,0
2021-04-06 21:45,14,8,6,0,0,0
2021-04-06 22:00,13,7,6,0,0,0
2021-04-06 22:15,10,2,8,0,0,0
2021-04-06 22:30,14,5,9,0,0,0
2021-04-06 22:45,10,7,3,0,0,0
2021-04-06 23:00,11,4,7,0,0,0
2021-04-06 23:15,13,9,4,0,0,0
2021-04-06 23:30,13,4,9,0,0,0
2021-04-06 23:45,10,7,3,0,0,0
2021-04-07 00:00,8,2,6,0,0,0
2021-04-07 00:15,3,2,1,0,0,0
2021-04-07 00:30,4,2,2,0,0,0
2021-04-07 00:45,2,1,1,0,0,0
2021-04-07 01:00,0,0,0,0,0,0
2021-04-07 01:15,3,1,2,0,0,0
2021-04-07 01:30,2,0,2,0,0,0
2021-04-07 01:45,1,0,1,0,0,0
2021-04-07 02:00,2,1,1,0,0,0
2021-04-07 02:15,2,0,2,0,0,0
2021-04-07 02:30,0,0,0,0,0,0
2021-04-07 02:45,1,0,1,0,0,0
2021-04-07 03:00,4,2,2,0,0,0
2021-04-07 03:15,0,0,0,0,0,0
2021-04-07 03:30,1,1,0,0,0,0
2021-04-07 03:45,1,0,1,0,0,0
2021-04-07 04:00,1,0,1,0,0,0
2021-04-07 04:15,10,2,8,0,0,0
2021-04-07 04:30,7,0,7,0,0,0
2021-04-07 04:45,4,2,2,0,0,0
2021-04-07 05:00,6,3,3,0,0,0
2021-04-07 05:15,8,2,6,0,0,0
2021-04-07 05:30,19,5,14,0,0,0
2021-04-07 05:45,15,7,8,0,0,0
2021-04-07 06:00,23,8,15,0,0,0
2021-04-07 06:15,30,9,21,0,0,0
2021-04-07 06:30,34,14,20,0,0,0
