Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-08-07 06:15,45,30,15,0,0,0
2025-08-07 06:30,45,18,27,0,0,0
2025-08-07 06:45,62,36,26,0,0,0
2025-08-07 07:00,65,38,27,0,0,0
2025-08-07 07:15,88,51,37,0,0,0
2025-08-07 07:30,106,61,45,0,0,0
2025-08-07 07:45,127,97,30,0,0,0
2025-08-07 08:00,91,49,42,0,0,0
2025-08-07 08:15,138,89,49,0,0,0
2025-08-07 08:30,97,64,33,0,0,0
2025-08-07 08:45,128,69,59,0,0,0
2025-08-07 09:00,100,51,49,0,0,0
2025-08-07 09:15,60,24,36,0,0,0
2025-08-07 09:30,74,34,40,0,0,0
2025-08-07 09:45,80,22,58,0,0,0
2025-08-07 10:00,76,34,42,0,0,0
2025-08-07 10:15,83,33,50,0,0,0
2025-08-07 10:30,64,21,43,0,0,0
2025-08-07 10:45,81,30,51,0,0,0
2025-08-07 11:00,78,33,45,0,0,0
2025-08-07 11:15,93,44,49,0,0,0
2025-08-07 11:30,91,40,51,0,0,0
2025-08-07 11:45,96,40,56,0,0,0
2025-08-07 12:00,91,36,55,0,0,0
2025-08-07 12:15,87,39,48,0,0,0
2025-08-07 12:30,114,56,58,0,0,0
2025-08-07 12:45,101,45,56,0,0,0
2025-08-07 13:00,88,45,43,0,0,0
2025-08-07 13:15,124,57,67,0,0,0
2025-08-07 13:30,98,44,54,0,0,0
2025-08-07 13:45,109,64,45,0,0,0
2025-08-07 14:00,88,46,42,0,0,0
2025-08-07 14:15,133,58,75,0,0,0
2025-08-07 14:30,104,50,54,0,0,0
2025-08-07 14:45,122,52,70,0,0,0
2025-08-07 15:00,116,62,54,0,0,0
2025-08-07 15:15,125,58,67,0,0,0
2025-08-07 15:30,124,64,60,0,0,0
2025-08-07 15:45,124,54,70,0,0,0
2025-08-07 16:00,167,77,90,0,0,0
2025-08-07 16:15,164,85,79,0,0,0
2025-08-07 16:30,154,81,73,0,0,0
2025-08-07 16:45,178,82,96,0,0,0
2025-08-07 17:00,180,83,97,0,0,0
2025-08-07 17:15,194,84,110,0,0,0
2025-08-07 17:30,173,79,94,0,0,0
2025-08-07 17:45,177,91,86,0,0,0
2025-08-07 18:00,160,80,80,0,0,0
2025-08-07 18:15,153,64,89,0,0,0
2025-08-07 18:30,134,64,70,0,0,0
2025-08-07 18:45,132,67,65,0,0,0
2025-08-07 19:00,89,45,44,0,0,0
2025-08-07 19:15,113,51,62,0,0,0
2025-08-07 19:30,103,47,56,0,0,0
2025-08-07 19:45,131,75,56,0,0,0
2025-08-07 20:00,103,59,44,0,0,0
2025-08-07 20:15,99,54,45,0,0,0
2025-08-07 20:30,99,52,47,0,0,0
2025-08-07 20:45,79,40,39,0,0,0
2025-08-07 21:00,62,32,30,0,0,0
2025-08-07 21:15,62,22,40,0,0,0
2025-08-07 21:30,64,25,39,0,0,0
2025-08-07 21:45,56,14,42,0,0,0
2025-08-07 22:00,38,10,28,0,0,0
2025-08-07 22:15,48,15,33,0,0,0
2025-08-07 22:30,30,9,21,0,0,0
2025-08-07 22:45,51,15,36,0,0,0
2025-08-07 23:00,36,11,25,0,0,0
2025-08-07 23:15,62,18,44,0,0,0
2025-08-07 23:30,30,11,19,0,0,0
2025-08-07 23:45,16,6,10,0,0,0
2025-08-08 00:00,11,5,6,0,0,0
2025-08-08 00:15,25,10,15,0,0,0
2025-08-08 00:30,12,9,3,0,0,0
2025-08-08 00:45,22,12,10,0,0,0
2025-08-08 01:00,9,4,5,0,0,0
2025-08-08 01:15,8,2,6,0,0,0
2025-08-08 01:30,16,3,13,0,0,0
2025-08-08 01:45,3,2,1,0,0,0
2025-08-08 02:00,6,1,5,0,0,0
2025-08-08 02:15,5,3,2,0,0,0
2025-08-08 02:30,5,2,3,0,0,0
2025-08-08 02:45,5,3,2,0,0,0
2025-08-08 03:00,2,0,2,0,0,0
2025-08-08 03:15,4,0,4,0,0,0
2025-08-08 03:30,2,2,0,0,0,0
2025-08-08 03:45,1,1,0,0,0,0
2025-08-08 04:00,3,1,2,0,0,0
2025-08-08 04:15,3,0,3,0,0,0
2025-08-08 04:30,9,2,7,0,0,0
2025-08-08 04:45,12,6,6,0,0,0
2025-08-08 05:00,5,4,1,0,0,0
2025-08-08 05:15,13,5,8,0,0,0
2025-08-08 05:30,15,6,9,0,0,0
2025-08-08 05:45,25,14,11,0,0,0
2025-08-08 06:00,28,12,16,0,0,0
2025-08-08 06:15,29,18,11,0,0,0
2025-08-08 06:30,32,14,18,0,0,0
2025-08-08 06:45,58,33,25,0,0,0
2025-08-08 07:00,41,24,17,0,0,0
2025-08-08 07:15,74,34,40,0,0,0
2025-08-08 07:30,96,52,44,0,0,0
2025-08-08 07:45,118,69,49,0,0,0
2025-08-08 08:00,83,51,32,0,0,0
2025-08-08 08:15,94,53,41,0,0,0
2025-08-08 08:30,89,43,46,0,0,0
2025-08-08 08:45,88,50,38,0,0,0
2025-08-08 09:00,78,29,49,0,0,0
2025-08-08 09:15,70,34,36,0,0,0
2025-08-08 09:30,78,37,41,0,0,0
2025-08-08 09:45,84,34,50,0,0,0
2025-08-08 10:00,81,35,46,0,0,0
2025-08-08 10:15,76,32,44,0,0,0
2025-08-08 10:30,65,27,38,0,0,0
2025-08-08 10:45,87,32,55,0,0,0
2025-08-08 11:00,98,40,58,0,0,0
2025-08-08 11:15,83,32,51,0,0,0
2025-08-08 11:30,88,31,57,0,0,0
2025-08-08 11:45,82,43,39,0,0,0
2025-08-08 12:00,81,42,39,0,0,0
2025-08-08 12:15,87,42,45,0,0,0
2025-08-08 12:30,80,38,42,0,0,0
2025-08-08 12:45,109,43,66,0,0,0
2025-08-08 13:00,110,44,66,0,0,0
2025-08-08 13:15,110,43,67,0,0,0
2025-08-08 13:30,107,39,68,0,0,0
2025-08-08 13:45,114,50,64,0,0,0
2025-08-08 14:00,107,37,70,0,0,0
2025-08-08 14:15,98,41,57,0,0,0
2025-08-08 14:30,117,52,65,0,0,0
2025-08-08 14:45,133,68,65,0,0,0
2025-08-08 15:00,126,52,74,0,0,0
2025-08-08 15:15,111,46,65,0,0,0
2025-08-08 15:30,125,61,64,0,0,0
2025-08-08 15:45,149,63,86,0,0,0
2025-08-08 16:00,136,71,65,0,0,0
2025-08-08 16:15,135,62,73,0,0,0
2025-08-08 16:30,133,69,64,0,0,0
2025-08-08 16:45,135,61,74,0,0,0
2025-08-08 17:00,122,67,55,0,0,0
2025-08-08 17:15,125,67,58,0,0,0
2025-08-08 17:30,107,47,60,0,0,0
2025-08-08 17:45,133,70,63,0,0,0
2025-08-08 18:00,109,54,55,0,0,0
2025-08-08 18:15,103,63,40,0,0,0
2025-08-08 18:30,89,46,43,0,0,0
2025-08-08 18:45,122,81,41,0,0,0
2025-08-08 19:00,114,63,51,0,0,0
2025-08-08 19:15,100,45,55,0,0,0
2025-08-08 19:30,73,47,26,0,0,0
2025-08-08 19:45,92,42,50,0,0,0
2025-08-08 20:00,78,37,41,0,0,0
2025-08-08 20:15,72,36,36,0,0,0
2025-08-08 20:30,78,38,40,0,0,0
2025-08-08 20:45,95,47,48,0,0,0
2025-08-08 21:00,61,26,35,0,0,0
2025-08-08 21:15,62,32,30,0,0,0
2025-08-08 21:30,77,36,41,0,0,0
2025-08-08 21:45,56,31,25,0,0,0
2025-08-08 22:00,61,31,30,0,0,0
2025-08-08 22:15,74,40,34,0,0,0
2025-08-08 22:30,78,43,35,0,0,0
2025-08-08 22:45,70,35,35,0,0,0
2025-08-08 23:00,62,22,40,0,0,0
2025-08-08 23:15,53,21,32,0,0,0
2025-08-08 23:30,53,22,31,0,0,0
2025-08-08 23:45,39,17,22,0,0,0
2025-08-09 00:00,45,26,19,0,0,0
2025-08-09 00:15,56,21,35,0,0,0
2025-08-09 00:30,58,29,29,0,0,0
2025-08-09 00:45,43,20,23,0,0,0
2025-08-09 01:00,51,24,27,0,0,0
2025-08-09 01:15,37,12,25,0,0,0
2025-08-09 01:30,27,11,16,0,0,0
2025-08-09 01:45,22,10,12,0,0,0
2025-08-09 02:00,32,13,19,0,0,0
2025-08-09 02:15,18,4,14,0,0,0
2025-08-09 02:30,15,5,10,0,0,0
2025-08-09 02:45,16,2,14,0,0,0
2025-08-09 03:00,13,2,11,0,0,0
2025-08-09 03:15,21,2,19,0,0,0
2025-08-09 03:30,11,2,9,0,0,0
2025-08-09 03:45,14,7,7,0,0,0
2025-08-09 04:00,24,0,24,0,0,0
2025-08-09 04:15,7,1,6,0,0,0
2025-08-09 04:30,20,6,14,0,0,0
2025-08-09 04:45,12,3,9,0,0,0
2025-08-09 05:00,16,3,13,0,0,0
2025-08-09 05:15,11,4,7,0,0,0
2025-08-09 05:30,7,4,3,0,0,0
2025-08-09 05:45,19,5,14,0,0,0
2025-08-09 06:00,9,3,6,0,0,0
2025-08-09 06:15,13,3,10,0,0,0
2025-08-09 06:30,9,5,4,0,0,0
2025-08-09 06:45,11,5,6,0,0,0
2025-08-09 07:00,5,1,4,0,0,0
2025-08-09 07:15,16,5,11,0,0,0
2025-08-09 07:30,22,11,11,0,0,0
2025-08-09 07:45,18,6,12,0,0,0
2025-08-09 08:00,16,5,11,0,0,0
2025-08-09 08:15,15,6,9,0,0,0
2025-08-09 08:30,26,10,16,0,0,0
2025-08-09 08:45,28,11,17,0,0,0
2025-08-09 09:00,34,11,23,0,0,0
2025-08-09 09:15,45,16,29,0,0,0
2025-08-09 09:30,54,16,38,0,0,0
2025-08-09 09:45,49,16,33,0,0,0
2025-08-09 10:00,47,16,31,0,0,0
2025-08-09 10:15,59,22,37,0,0,0
2025-08-09 10:30,70,27,43,0,0,0
2025-08-09 10:45,75,23,52,0,0,0
2025-08-09 11:00,74,33,41,0,0,0
2025-08-09 11:15,86,30,56,0,0,0
2025-08-09 11:30,63,18,45,0,0,0
2025-08-09 11:45,94,50,44,0,0,0
2025-08-09 12:00,93,40,53,0,0,0
2025-08-09 12:15,75,38,37,0,0,0
2025-08-09 12:30,85,38,47,0,0,0
2025-08-09 12:45,93,47,46,0,0,0
2025-08-09 13:00,95,47,48,0,0,0
2025-08-09 13:15,84,46,38,0,0,0
2025-08-09 13:30,105,50,55,0,0,0
2025-08-09 13:45,101,52,49,0,0,0
2025-08-09 14:00,89,47,42,0,0,0
2025-08-09 14:15,115,68,47,0,0,0
2025-08-09 14:30,109,56,53,0,0,0
2025-08-09 14:45,105,54,51,0,0,0
2025-08-09 15:00,106,53,53,0,0,0
2025-08-09 15:15,117,59,58,0,0,0
2025-08-09 15:30,117,74,43,0,0,0
2025-08-09 15:45,111,59,52,0,0,0
2025-08-09 16:00,83,42,41,0,0,0
2025-08-09 16:15,126,74,52,0,0,0
2025-08-09 16:30,96,39,57,0,0,0
2025-08-09 16:45,116,57,59,0,0,0
2025-08-09 17:00,101,47,54,0,0,0
2025-08-09 17:15,128,82,46,0,0,0
2025-08-09 17:30,118,51,67,0,0,0
2025-08-09 17:45,114,66,48,0,0,0
2025-08-09 18:00,108,56,52,0,0,0
2025-08-09 18:15,88,45,43,0,0,0
2025-08-09 18:30,106,61,45,0,0,0
2025-08-09 18:45,91,39,52,0,0,0
2025-08-09 19:00,112,59,53,0,0,0
2025-08-09 19:15,103,56,47,0,0,0
2025-08-09 19:30,92,44,48,0,0,0
2025-08-09 19:45,91,46,45,0,0,0
2025-08-09 20:00,95,37,58,0,0,0
2025-08-09 20:15,91,46,45,0,0,0
2025-08-09 20:30,92,50,42,0,0,0
2025-08-09 20:45,75,22,53,0,0,0
2025-08-09 21:00,64,26,38,0,0,0
2025-08-09 21:15,71,29,42,0,0,0
2025-08-09 21:30,67,21,46,0,0,0
2025-08-09 21:45,66,35,31,0,0,0
2025-08-09 22:00,57,17,40,0,0,0
2025-08-09 22:15,44,22,22,0,0,0
2025-08-09 22:30,46,14,32,0,0,0
2025-08-09 22:45,47,18,29,0,0,0
2025-08-09 23:00,49,20,29,0,0,0
2025-08-09 23:15,71,23,48,0,0,0
2025-08-09 23:30,48,22,26,0,0,0
2025-08-09 23:45,37,14,23,0,0,0
2025-08-10 00:00,62,24,38,0,0,0
2025-08-10 00:15,43,15,28,0,0,0
2025-08-10 00:30,29,16,13,0,0,0
2025-08-10 00:45,42,28,14,0,0,0
2025-08-10 01:00,34,9,25,0,0,0
2025-08-10 01:15,25,7,18,0,0,0
2025-08-10 01:30,27,18,9,0,0,0
2025-08-10 01:45,26,6,20,0,0,0
2025-08-10 02:00,16,7,9,0,0,0
2025-08-10 02:15,29,14,15,0,0,0
2025-08-10 02:30,16,5,11,0,0,0
2025-08-10 02:45,6,3,3,0,0,0
2025-08-10 03:00,18,5,13,0,0,0
2025-08-10 03:15,27,8,19,0,0,0
2025-08-10 03:30,17,5,12,0,0,0
2025-08-10 03:45,16,4,12,0,0,0
2025-08-10 04:00,16,3,13,0,0,0
2025-08-10 04:15,4,1,3,0,0,0
2025-08-10 04:30,13,1,12,0,0,0
2025-08-10 04:45,4,0,4,0,0,0
2025-08-10 05:00,6,0,6,0,0,0
2025-08-10 05:15,10,1,9,0,0,0
2025-08-10 05:30,4,1,3,0,0,0
2025-08-10 05:45,11,1,10,0,0,0
2025-08-10 06:00,8,2,6,0,0,0
2025-08-10 06:15,7,4,3,0,0,0
2025-08-10 06:30,1,1,0,0,0,0
2025-08-10 06:45,5,2,3,0,0,0
2025-08-10 07:00,6,2,4,0,0,0
2025-08-10 07:15,14,3,11,0,0,0
2025-08-10 07:30,18,5,13,0,0,0
2025-08-10 07:45,14,4,10,0,0,0
2025-08-10 08:00,9,4,5,0,0,0
2025-08-10 08:15,17,6,11,0,0,0
2025-08-10 08:30,6,1,5,0,0,0
2025-08-10 08:45,20,11,9,0,0,0
2025-08-10 09:00,23,12,11,0,0,0
2025-08-10 09:15,16,7,9,0,0,0
2025-08-10 09:30,24,8,16,0,0,0
2025-08-10 09:45,37,11,26,0,0,0
2025-08-10 10:00,42,20,22,0,0,0
2025-08-10 10:15,42,25,17,0,0,0
2025-08-10 10:30,46,21,25,0,0,0
2025-08-10 10:45,63,31,32,0,0,0
2025-08-10 11:00,57,26,31,0,0,0
2025-08-10 11:15,48,29,19,0,0,0
2025-08-10 11:30,65,20,45,0,0,0
2025-08-10 11:45,65,28,37,0,0,0
2025-08-10 12:00,73,38,35,0,0,0
2025-08-10 12:15,62,26,36,0,0,0
2025-08-10 12:30,84,47,37,0,0,0
2025-08-10 12:45,62,33,29,0,0,0
2025-08-10 13:00,68,32,36,0,0,0
2025-08-10 13:15,67,20,47,0,0,0
2025-08-10 13:30,99,40,59,0,0,0
2025-08-10 13:45,86,44,42,0,0,0
2025-08-10 14:00,79,49,30,0,0,0
2025-08-10 14:15,64,33,31,0,0,0
2025-08-10 14:30,68,25,43,0,0,0
2025-08-10 14:45,64,22,42,0,0,0
2025-08-10 15:00,66,37,29,0,0,0
2025-08-10 15:15,72,37,35,0,0,0
2025-08-10 15:30,99,40,59,0,0,0
2025-08-10 15:45,81,46,35,0,0,0
2025-08-10 16:00,109,55,54,0,0,0
2025-08-10 16:15,93,45,48,0,0,0
2025-08-10 16:30,69,34,35,0,0,0
2025-08-10 16:45,101,38,63,0,0,0
2025-08-10 17:00,97,49,48,0,0,0
2025-08-10 17:15,90,48,42,0,0,0
2025-08-10 17:30,110,39,71,0,0,0
2025-08-10 17:45,106,56,50,0,0,0
2025-08-10 18:00,87,31,56,0,0,0
2025-08-10 18:15,90,39,51,0,0,0
2025-08-10 18:30,77,37,40,0,0,0
2025-08-10 18:45,84,34,50,0,0,0
2025-08-10 19:00,96,48,48,0,0,0
2025-08-10 19:15,57,29,28,0,0,0
2025-08-10 19:30,81,32,49,0,0,0
2025-08-10 19:45,77,34,43,0,0,0
2025-08-10 20:00,77,22,55,0,0,0
2025-08-10 20:15,71,22,49,0,0,0
2025-08-10 20:30,80,32,48,0,0,0
2025-08-10 20:45,46,24,22,0,0,0
2025-08-10 21:00,49,14,35,0,0,0
2025-08-10 21:15,50,15,35,0,0,0
2025-08-10 21:30,38,12,26,0,0,0
2025-08-10 21:45,41,16,25,0,0,0
2025-08-10 22:00,52,9,43,0,0,0
2025-08-10 22:15,43,6,37,0,0,0
2025-08-10 22:30,35,8,27,0,0,0
2025-08-10 22:45,21,8,13,0,0,0
2025-08-10 23:00,17,5,12,0,0,0
2025-08-10 23:15,15,3,12,0,0,0
2025-08-10 23:30,23,11,12,0,0,0
2025-08-10 23:45,15,1,14,0,0,0
2025-08-11 00:00,13,1,12,0,0,0
2025-08-11 00:15,10,4,6,0,0,0
2025-08-11 00:30,8,2,6,0,0,0
2025-08-11 00:45,9,3,6,0,0,0
2025-08-11 01:00,5,1,4,0,0,0
2025-08-11 01:15,5,3,2,0,0,0
2025-08-11 01:30,2,1,1,0,0,0
2025-08-11 01:45,2,1,1,0,0,0
2025-08-11 02:00,2,1,1,0,0,0
2025-08-11 02:15,0,0,0,0,0,0
2025-08-11 02:30,1,1,0,0,0,0
2025-08-11 02:45,0,0,0,0,0,0
2025-08-11 03:00,1,0,1,0,0,0
2025-08-11 03:15,2,1,1,0,0,0
2025-08-11 03:30,1,1,0,0,0,0
2025-08-11 03:45,1,1,0,0,0,0
2025-08-11 04:00,5,1,4,0,0,0
2025-08-11 04:15,2,2,0,0,0,0
2025-08-11 04:30,8,3,5,0,0,0
2025-08-11 04:45,7,3,4,0,0,0
2025-08-11 05:00,2,1,1,0,0,0
2025-08-11 05:15,10,4,6,0,0,0
2025-08-11 05:30,16,6,10,0,0,0
2025-08-11 05:45,13,5,8,0,0,0
2025-08-11 06:00,32,18,14,0,0,0
2025-08-11 06:15,39,18,21,0,0,0
2025-08-11 06:30,49,25,24,0,0,0
2025-08-11 06:45,65,37,28,0,0,0
2025-08-11 07:00,66,36,30,0,0,0
2025-08-11 07:15,84,53,31,0,0,0
2025-08-11 07:30,109,66,43,0,0,0
2025-08-11 07:45,128,90,38,0,0,0
2025-08-11 08:00,126,80,46,0,0,0
2025-08-11 08:15,109,63,46,0,0,0
2025-08-11 08:30,104,57,47,0,0,0
2025-08-11 08:45,121,62,59,0,0,0
2025-08-11 09:00,94,56,38,0,0,0
2025-08-11 09:15,75,29,46,0,0,0
2025-08-11 09:30,75,38,37,0,0,0
2025-08-11 09:45,92,33,59,0,0,0
2025-08-11 10:00,84,32,52,0,0,0
2025-08-11 10:15,87,40,47,0,0,0
2025-08-11 10:30,84,32,52,0,0,0
2025-08-11 10:45,106,53,53,0,0,0
2025-08-11 11:00,85,39,46,0,0,0
2025-08-11 11:15,89,40,49,0,0,0
2025-08-11 11:30,81,41,40,0,0,0
2025-08-11 11:45,120,53,67,0,0,0
2025-08-11 12:00,96,44,52,0,0,0
2025-08-11 12:15,123,55,68,0,0,0
2025-08-11 12:30,90,43,47,0,0,0
2025-08-11 12:45,97,47,50,0,0,0
2025-08-11 13:00,108,53,55,0,0,0
2025-08-11 13:15,95,48,47,0,0,0
2025-08-11 13:30,112,51,61,0,0,0
2025-08-11 13:45,88,41,47,0,0,0
2025-08-11 14:00,97,49,48,0,0,0
2025-08-11 14:15,86,44,42,0,0,0
2025-08-11 14:30,78,45,33,0,0,0
2025-08-11 14:45,124,59,65,0,0,0
2025-08-11 15:00,107,64,43,0,0,0
2025-08-11 15:15,131,64,67,0,0,0
2025-08-11 15:30,112,63,49,0,0,0
2025-08-11 15:45,139,74,65,0,0,0
2025-08-11 16:00,156,76,80,0,0,0
2025-08-11 16:15,170,90,80,0,0,0
2025-08-11 16:30,148,81,67,0,0,0
2025-08-11 16:45,175,83,92,0,0,0
2025-08-11 17:00,191,93,98,0,0,0
2025-08-11 17:15,194,92,102,0,0,0
2025-08-11 17:30,191,90,101,0,0,0
2025-08-11 17:45,167,91,76,0,0,0
2025-08-11 18:00,153,92,61,0,0,0
2025-08-11 18:15,138,78,60,0,0,0
2025-08-11 18:30,150,77,73,0,0,0
2025-08-11 18:45,145,80,65,0,0,0
2025-08-11 19:00,120,75,45,0,0,0
2025-08-11 19:15,95,50,45,0,0,0
2025-08-11 19:30,131,67,64,0,0,0
2025-08-11 19:45,104,46,58,0,0,0
2025-08-11 20:00,100,37,63,0,0,0
2025-08-11 20:15,87,31,56,0,0,0
2025-08-11 20:30,91,34,57,0,0,0
2025-08-11 20:45,73,26,47,0,0,0
2025-08-11 21:00,72,28,44,0,0,0
2025-08-11 21:15,66,32,34,0,0,0
2025-08-11 21:30,68,20,48,0,0,0
2025-08-11 21:45,66,26,40,0,0,0
2025-08-11 22:00,77,25,52,0,0,0
2025-08-11 22:15,55,13,42,0,0,0
2025-08-11 22:30,42,15,27,0,0,0
2025-08-11 22:45,32,8,24,0,0,0
2025-08-11 23:00,26,10,16,0,0,0
2025-08-11 23:15,35,16,19,0,0,0
2025-08-11 23:30,14,3,11,0,0,0
2025-08-11 23:45,19,3,16,0,0,0
2025-08-12 00:00,14,4,10,0,0,0
2025-08-12 00:15,7,4,3,0,0,0
2025-08-12 00:30,6,2,4,0,0,0
2025-08-12 00:45,11,6,5,0,0,0
2025-08-12 01:00,7,2,5,0,0,0
2025-08-12 01:15,7,4,3,0,0,0
2025-08-12 01:30,4,1,3,0,0,0
2025-08-12 01:45,2,2,0,0,0,0
2025-08-12 02:00,4,4,0,0,0,0
2025-08-12 02:15,4,1,3,0,0,0
2025-08-12 02:30,0,0,0,0,0,0
2025-08-12 02:45,1,0,1,0,0,0
2025-08-12 03:00,0,0,0,0,0,0
2025-08-12 03:15,0,0,0,0,0,0
2025-08-12 03:30,4,0,4,0,0,0
2025-08-12 03:45,1,1,0,0,0,0
2025-08-12 04:00,2,1,1,0,0,0
2025-08-12 04:15,5,2,3,0,0,0
2025-08-12 04:30,3,0,3,0,0,0
2025-08-12 04:45,9,5,4,0,0,0
2025-08-12 05:00,3,1,2,0,0,0
2025-08-12 05:15,18,8,10,0,0,0
2025-08-12 05:30,17,9,8,0,0,0
2025-08-12 05:45,29,17,12,0,0,0
2025-08-12 06:00,46,18,28,0,0,0
2025-08-12 06:15,54,25,29,0,0,0
2025-08-12 06:30,52,22,30,0,0,0
2025-08-12 06:45,83,53,30,0,0,0
2025-08-12 07:00,83,50,33,0,0,0
2025-08-12 07:15,97,58,39,0,0,0
2025-08-12 07:30,113,68,45,0,0,0
2025-08-12 07:45,139,97,42,0,0,0
2025-08-12 08:00,99,55,44,0,0,0
2025-08-12 08:15,124,72,52,0,0,0
2025-08-12 08:30,126,69,57,0,0,0
2025-08-12 08:45,135,74,61,0,0,0
2025-08-12 09:00,103,44,59,0,0,0
2025-08-12 09:15,79,30,49,0,0,0
2025-08-12 09:30,70,38,32,0,0,0
2025-08-12 09:45,90,38,52,0,0,0
2025-08-12 10:00,82,35,47,0,0,0
2025-08-12 10:15,75,30,45,0,0,0
2025-08-12 10:30,70,30,40,0,0,0
2025-08-12 10:45,93,38,55,0,0,0
2025-08-12 11:00,92,38,54,0,0,0
2025-08-12 11:15,66,29,37,0,0,0
2025-08-12 11:30,84,38,46,0,0,0
2025-08-12 11:45,99,50,49,0,0,0
2025-08-12 12:00,104,45,59,0,0,0
2025-08-12 12:15,89,46,43,0,0,0
2025-08-12 12:30,112,52,60,0,0,0
2025-08-12 12:45,116,60,56,0,0,0
2025-08-12 13:00,97,47,50,0,0,0
2025-08-12 13:15,110,51,59,0,0,0
2025-08-12 13:30,102,54,48,0,0,0
2025-08-12 13:45,125,65,60,0,0,0
2025-08-12 14:00,129,66,63,0,0,0
2025-08-12 14:15,123,67,56,0,0,0
2025-08-12 14:30,120,59,61,0,0,0
2025-08-12 14:45,112,65,47,0,0,0
2025-08-12 15:00,117,74,43,0,0,0
2025-08-12 15:15,138,74,64,0,0,0
2025-08-12 15:30,144,81,63,0,0,0
2025-08-12 15:45,137,67,70,0,0,0
2025-08-12 16:00,168,81,87,0,0,0
2025-08-12 16:15,163,85,78,0,0,0
2025-08-12 16:30,181,86,95,0,0,0
2025-08-12 16:45,182,78,104,0,0,0
2025-08-12 17:00,172,78,94,0,0,0
2025-08-12 17:15,204,99,105,0,0,0
2025-08-12 17:30,194,103,91,0,0,0
2025-08-12 17:45,198,108,90,0,0,0
2025-08-12 18:00,163,86,77,0,0,0
2025-08-12 18:15,144,68,76,0,0,0
2025-08-12 18:30,129,77,52,0,0,0
2025-08-12 18:45,158,92,66,0,0,0
2025-08-12 19:00,121,63,58,0,0,0
2025-08-12 19:15,94,45,49,0,0,0
2025-08-12 19:30,106,49,57,0,0,0
2025-08-12 19:45,100,48,52,0,0,0
2025-08-12 20:00,111,45,66,0,0,0
2025-08-12 20:15,100,29,71,0,0,0
2025-08-12 20:30,106,37,69,0,0,0
2025-08-12 20:45,88,31,57,0,0,0
2025-08-12 21:00,70,21,49,0,0,0
2025-08-12 21:15,87,32,55,0,0,0
2025-08-12 21:30,78,27,51,0,0,0
2025-08-12 21:45,69,21,48,0,0,0
2025-08-12 22:00,74,19,55,0,0,0
2025-08-12 22:15,65,20,45,0,0,0
2025-08-12 22:30,65,23,42,0,0,0
2025-08-12 22:45,44,12,32,0,0,0
2025-08-12 23:00,35,13,22,0,0,0
2025-08-12 23:15,29,5,24,0,0,0
2025-08-12 23:30,25,5,20,0,0,0
2025-08-12 23:45,26,10,16,0,0,0
2025-08-13 00:00,19,2,17,0,0,0
2025-08-13 00:15,14,3,11,0,0,0
2025-08-13 00:30,8,2,6,0,0,0
2025-08-13 00:45,15,7,8,0,0,0
2025-08-13 01:00,11,4,7,0,0,0
2025-08-13 01:15,5,3,2,0,0,0
2025-08-13 01:30,5,4,1,0,0,0
2025-08-13 01:45,4,0,4,0,0,0
2025-08-13 02:00,3,0,3,0,0,0
2025-08-13 02:15,0,0,0,0,0,0
2025-08-13 02:30,1,0,1,0,0,0
2025-08-13 02:45,2,0,2,0,0,0
2025-08-13 03:00,1,0,1,0,0,0
2025-08-13 03:15,3,1,2,0,0,0
2025-08-13 03:30,4,2,2,0,0,0
2025-08-13 03:45,3,2,1,0,0,0
2025-08-13 04:00,1,0,1,0,0,0
2025-08-13 04:15,5,0,5,0,0,0
2025-08-13 04:30,3,0,3,0,0,0
2025-08-13 04:45,11,6,5,0,0,0
2025-08-13 05:00,7,4,3,0,0,0
2025-08-13 05:15,13,6,7,0,0,0
2025-08-13 05:30,21,6,15,0,0,0
2025-08-13 05:45,23,11,12,0,0,0
2025-08-13 06:00,36,13,23,0,0,0
2025-08-13 06:15,50,28,22,0,0,0
2025-08-13 06:30,44,22,22,0,0,0
2025-08-13 06:45,71,37,34,0,0,0
2025-08-13 07:00,87,46,41,0,0,0
2025-08-13 07:15,87,48,39,0,0,0
2025-08-13 07:30,126,71,55,0,0,0
2025-08-13 07:45,127,85,42,0,0,0
2025-08-13 08:00,116,68,48,0,0,0
2025-08-13 08:15,112,61,51,0,0,0
2025-08-13 08:30,96,55,41,0,0,0
2025-08-13 08:45,130,72,58,0,0,0
2025-08-13 09:00,85,43,42,0,0,0
2025-08-13 09:15,88,39,49,0,0,0
2025-08-13 09:30,88,46,42,0,0,0
2025-08-13 09:45,104,37,67,0,0,0
2025-08-13 10:00,75,29,46,0,0,0
2025-08-13 10:15,83,32,51,0,0,0
2025-08-13 10:30,68,35,33,0,0,0
2025-08-13 10:45,92,48,44,0,0,0
2025-08-13 11:00,89,31,58,0,0,0
2025-08-13 11:15,95,50,45,0,0,0
2025-08-13 11:30,84,32,52,0,0,0
2025-08-13 11:45,123,59,64,0,0,0
2025-08-13 12:00,88,50,38,0,0,0
2025-08-13 12:15,111,57,54,0,0,0
2025-08-13 12:30,113,49,64,0,0,0
2025-08-13 12:45,120,74,46,0,0,0
2025-08-13 13:00,111,58,53,0,0,0
2025-08-13 13:15,75,31,44,0,0,0
