Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-01-04 15:15,78,40,38,0,0,0
2023-01-04 15:30,90,40,50,0,0,0
2023-01-04 15:45,82,45,37,0,0,0
2023-01-04 16:00,101,45,56,0,0,0
2023-01-04 16:15,105,45,60,0,0,0
2023-01-04 16:30,99,36,63,0,0,0
2023-01-04 16:45,126,72,54,0,0,0
2023-01-04 17:00,104,49,55,0,0,0
2023-01-04 17:15,118,45,73,0,0,0
2023-01-04 17:30,120,45,75,0,0,0
2023-01-04 17:45,117,59,58,0,0,0
2023-01-04 18:00,140,64,76,0,0,0
2023-01-04 18:15,112,51,61,0,0,0
2023-01-04 18:30,84,30,54,0,0,0
2023-01-04 18:45,80,39,41,0,0,0
2023-01-04 19:00,73,31,42,0,0,0
2023-01-04 19:15,61,32,29,0,0,0
2023-01-04 19:30,65,36,29,0,0,0
2023-01-04 19:45,75,47,28,0,0,0
2023-01-04 20:00,77,47,30,0,0,0
2023-01-04 20:15,37,17,20,0,0,0
2023-01-04 20:30,50,28,22,0,0,0
2023-01-04 20:45,40,12,28,0,0,0
2023-01-04 21:00,23,14,9,0,0,0
2023-01-04 21:15,29,10,19,0,0,0
2023-01-04 21:30,42,14,28,0,0,0
2023-01-04 21:45,30,8,22,0,0,0
2023-01-04 22:00,35,9,26,0,0,0
2023-01-04 22:15,52,14,38,0,0,0
2023-01-04 22:30,27,7,20,0,0,0
2023-01-04 22:45,26,12,14,0,0,0
2023-01-04 23:00,24,7,17,0,0,0
2023-01-04 23:15,19,5,14,0,0,0
2023-01-04 23:30,16,6,10,0,0,0
2023-01-04 23:45,17,3,14,0,0,0
2023-01-05 00:00,23,2,21,0,0,0
2023-01-05 00:15,14,3,11,0,0,0
2023-01-05 00:30,7,0,7,0,0,0
2023-01-05 00:45,6,2,4,0,0,0
2023-01-05 01:00,7,3,4,0,0,0
2023-01-05 01:15,5,1,4,0,0,0
2023-01-05 01:30,4,1,3,0,0,0
2023-01-05 01:45,13,3,10,0,0,0
2023-01-05 02:00,3,1,2,0,0,0
2023-01-05 02:15,3,0,3,0,0,0
2023-01-05 02:30,3,0,3,0,0,0
2023-01-05 02:45,2,1,1,0,0,0
2023-01-05 03:00,1,0,1,0,0,0
2023-01-05 03:15,5,0,5,0,0,0
2023-01-05 03:30,1,1,0,0,0,0
2023-01-05 03:45,2,2,0,0,0,0
2023-01-05 04:00,3,3,0,0,0,0
2023-01-05 04:15,5,2,3,0,0,0
2023-01-05 04:30,3,1,2,0,0,0
2023-01-05 04:45,8,4,4,0,0,0
2023-01-05 05:00,1,1,0,0,0,0
2023-01-05 05:15,3,2,1,0,0,0
2023-01-05 05:30,15,7,8,0,0,0
2023-01-05 05:45,14,8,6,0,0,0
2023-01-05 06:00,16,5,11,0,0,0
2023-01-05 06:15,27,10,17,0,0,0
2023-01-05 06:30,47,18,29,0,0,0
2023-01-05 06:45,54,24,30,0,0,0
2023-01-05 07:00,56,34,22,0,0,0
2023-01-05 07:15,63,29,34,0,0,0
2023-01-05 07:30,78,47,31,0,0,0
2023-01-05 07:45,101,65,36,0,0,0
2023-01-05 08:00,96,51,45,0,0,0
2023-01-05 08:15,83,50,33,0,0,0
2023-01-05 08:30,89,44,45,0,0,0
2023-01-05 08:45,108,67,41,0,0,0
2023-01-05 09:00,68,31,37,0,0,0
2023-01-05 09:15,69,29,40,0,0,0
2023-01-05 09:30,71,29,42,0,0,0
2023-01-05 09:45,70,26,44,0,0,0
2023-01-05 10:00,58,21,37,0,0,0
2023-01-05 10:15,64,29,35,0,0,0
2023-01-05 10:30,75,31,44,0,0,0
2023-01-05 10:45,83,24,59,0,0,0
2023-01-05 11:00,57,25,32,0,0,0
2023-01-05 11:15,79,40,39,0,0,0
2023-01-05 11:30,75,35,40,0,0,0
2023-01-05 11:45,84,38,46,0,0,0
2023-01-05 12:00,113,41,72,0,0,0
2023-01-05 12:15,105,47,58,0,0,0
2023-01-05 12:30,113,51,62,0,0,0
2023-01-05 12:45,109,53,56,0,0,0
2023-01-05 13:00,82,45,37,0,0,0
2023-01-05 13:15,84,37,47,0,0,0
2023-01-05 13:30,100,43,57,0,0,0
2023-01-05 13:45,109,52,57,0,0,0
2023-01-05 14:00,93,44,49,0,0,0
2023-01-05 14:15,107,38,69,0,0,0
2023-01-05 14:30,96,54,42,0,0,0
2023-01-05 14:45,95,33,62,0,0,0
2023-01-05 15:00,88,40,48,0,0,0
2023-01-05 15:15,104,57,47,0,0,0
2023-01-05 15:30,118,64,54,0,0,0
2023-01-05 15:45,132,61,71,0,0,0
2023-01-05 16:00,105,50,55,0,0,0
2023-01-05 16:15,137,63,74,0,0,0
2023-01-05 16:30,115,49,66,0,0,0
2023-01-05 16:45,117,43,74,0,0,0
2023-01-05 17:00,142,60,82,0,0,0
2023-01-05 17:15,123,51,72,0,0,0
2023-01-05 17:30,120,49,71,0,0,0
2023-01-05 17:45,122,61,61,0,0,0
2023-01-05 18:00,127,62,65,0,0,0
2023-01-05 18:15,122,67,55,0,0,0
2023-01-05 18:30,86,46,40,0,0,0
2023-01-05 18:45,121,58,63,0,0,0
2023-01-05 19:00,98,50,48,0,0,0
2023-01-05 19:15,79,42,37,0,0,0
2023-01-05 19:30,82,40,42,0,0,0
2023-01-05 19:45,87,39,48,0,0,0
2023-01-05 20:00,63,30,33,0,0,0
2023-01-05 20:15,50,30,20,0,0,0
2023-01-05 20:30,48,24,24,0,0,0
2023-01-05 20:45,42,20,22,0,0,0
2023-01-05 21:00,47,23,24,0,0,0
2023-01-05 21:15,52,13,39,0,0,0
2023-01-05 21:30,27,9,18,0,0,0
2023-01-05 21:45,41,9,32,0,0,0
2023-01-05 22:00,29,15,14,0,0,0
2023-01-05 22:15,56,18,38,0,0,0
2023-01-05 22:30,58,8,50,0,0,0
2023-01-05 22:45,41,5,36,0,0,0
2023-01-05 23:00,38,11,27,0,0,0
2023-01-05 23:15,20,7,13,0,0,0
2023-01-05 23:30,24,9,15,0,0,0
2023-01-05 23:45,45,12,33,0,0,0
2023-01-06 00:00,34,3,31,0,0,0
2023-01-06 00:15,13,4,9,0,0,0
2023-01-06 00:30,16,2,14,0,0,0
2023-01-06 00:45,5,0,5,0,0,0
2023-01-06 01:00,5,4,1,0,0,0
2023-01-06 01:15,2,1,1,0,0,0
2023-01-06 01:30,8,5,3,0,0,0
2023-01-06 01:45,11,3,8,0,0,0
2023-01-06 02:00,6,3,3,0,0,0
2023-01-06 02:15,5,0,5,0,0,0
2023-01-06 02:30,1,1,0,0,0,0
2023-01-06 02:45,4,0,4,0,0,0
2023-01-06 03:00,1,1,0,0,0,0
2023-01-06 03:15,0,0,0,0,0,0
2023-01-06 03:30,3,1,2,0,0,0
2023-01-06 03:45,1,1,0,0,0,0
2023-01-06 04:00,0,0,0,0,0,0
2023-01-06 04:15,1,0,1,0,0,0
2023-01-06 04:30,3,1,2,0,0,0
2023-01-06 04:45,5,1,4,0,0,0
2023-01-06 05:00,1,1,0,0,0,0
2023-01-06 05:15,7,3,4,0,0,0
2023-01-06 05:30,12,6,6,0,0,0
2023-01-06 05:45,18,6,12,0,0,0
2023-01-06 06:00,20,10,10,0,0,0
2023-01-06 06:15,38,12,26,0,0,0
2023-01-06 06:30,44,13,31,0,0,0
2023-01-06 06:45,62,34,28,0,0,0
2023-01-06 07:00,59,34,25,0,0,0
2023-01-06 07:15,64,25,39,0,0,0
2023-01-06 07:30,64,29,35,0,0,0
2023-01-06 07:45,92,62,30,0,0,0
2023-01-06 08:00,77,50,27,0,0,0
2023-01-06 08:15,86,49,37,0,0,0
2023-01-06 08:30,87,44,43,0,0,0
2023-01-06 08:45,89,51,38,0,0,0
2023-01-06 09:00,87,40,47,0,0,0
2023-01-06 09:15,54,21,33,0,0,0
2023-01-06 09:30,58,22,36,0,0,0
2023-01-06 09:45,73,35,38,0,0,0
2023-01-06 10:00,75,31,44,0,0,0
2023-01-06 10:15,60,25,35,0,0,0
2023-01-06 10:30,83,40,43,0,0,0
2023-01-06 10:45,77,32,45,0,0,0
2023-01-06 11:00,74,28,46,0,0,0
2023-01-06 11:15,89,22,67,0,0,0
2023-01-06 11:30,82,33,49,0,0,0
2023-01-06 11:45,80,27,53,0,0,0
2023-01-06 12:00,99,45,54,0,0,0
2023-01-06 12:15,100,35,65,0,0,0
2023-01-06 12:30,110,36,74,0,0,0
2023-01-06 12:45,96,32,64,0,0,0
2023-01-06 13:00,102,34,68,0,0,0
2023-01-06 13:15,104,39,65,0,0,0
2023-01-06 13:30,110,37,73,0,0,0
2023-01-06 13:45,125,64,61,0,0,0
2023-01-06 14:00,111,52,59,0,0,0
2023-01-06 14:15,118,47,71,0,0,0
2023-01-06 14:30,90,42,48,0,0,0
2023-01-06 14:45,122,53,69,0,0,0
2023-01-06 15:00,108,49,59,0,0,0
2023-01-06 15:15,109,55,54,0,0,0
2023-01-06 15:30,135,69,66,0,0,0
2023-01-06 15:45,126,66,60,0,0,0
2023-01-06 16:00,120,55,65,0,0,0
2023-01-06 16:15,112,47,65,0,0,0
2023-01-06 16:30,141,63,78,0,0,0
2023-01-06 16:45,137,68,69,0,0,0
2023-01-06 17:00,105,40,65,0,0,0
2023-01-06 17:15,113,49,64,0,0,0
2023-01-06 17:30,117,58,59,0,0,0
2023-01-06 17:45,109,54,55,0,0,0
2023-01-06 18:00,89,34,55,0,0,0
2023-01-06 18:15,100,46,54,0,0,0
2023-01-06 18:30,92,62,30,0,0,0
2023-01-06 18:45,92,55,37,0,0,0
2023-01-06 19:00,119,68,51,0,0,0
2023-01-06 19:15,106,56,50,0,0,0
2023-01-06 19:30,107,57,50,0,0,0
2023-01-06 19:45,90,47,43,0,0,0
2023-01-06 20:00,98,59,39,0,0,0
2023-01-06 20:15,58,32,26,0,0,0
2023-01-06 20:30,73,35,38,0,0,0
2023-01-06 20:45,88,33,55,0,0,0
2023-01-06 21:00,46,25,21,0,0,0
2023-01-06 21:15,43,19,24,0,0,0
2023-01-06 21:30,66,38,28,0,0,0
2023-01-06 21:45,50,25,25,0,0,0
2023-01-06 22:00,43,13,30,0,0,0
2023-01-06 22:15,50,18,32,0,0,0
2023-01-06 22:30,54,23,31,0,0,0
2023-01-06 22:45,42,19,23,0,0,0
2023-01-06 23:00,49,8,41,0,0,0
2023-01-06 23:15,41,9,32,0,0,0
2023-01-06 23:30,44,21,23,0,0,0
2023-01-06 23:45,66,9,57,0,0,0
2023-01-07 00:00,72,22,50,0,0,0
2023-01-07 00:15,53,26,27,0,0,0
2023-01-07 00:30,26,12,14,0,0,0
2023-01-07 00:45,54,20,34,0,0,0
2023-01-07 01:00,29,13,16,0,0,0
2023-01-07 01:15,18,7,11,0,0,0
2023-01-07 01:30,18,7,11,0,0,0
2023-01-07 01:45,27,11,16,0,0,0
2023-01-07 02:00,20,9,11,0,0,0
2023-01-07 02:15,18,3,15,0,0,0
2023-01-07 02:30,18,9,9,0,0,0
2023-01-07 02:45,19,7,12,0,0,0
2023-01-07 03:00,17,5,12,0,0,0
2023-01-07 03:15,22,12,10,0,0,0
2023-01-07 03:30,20,2,18,0,0,0
2023-01-07 03:45,18,4,14,0,0,0
2023-01-07 04:00,13,2,11,0,0,0
2023-01-07 04:15,10,0,10,0,0,0
2023-01-07 04:30,12,2,10,0,0,0
2023-01-07 04:45,12,1,11,0,0,0
2023-01-07 05:00,8,1,7,0,0,0
2023-01-07 05:15,14,10,4,0,0,0
2023-01-07 05:30,7,1,6,0,0,0
2023-01-07 05:45,6,2,4,0,0,0
2023-01-07 06:00,14,3,11,0,0,0
2023-01-07 06:15,6,3,3,0,0,0
2023-01-07 06:30,6,4,2,0,0,0
